Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Miscellaneous,2026-09-09 00:00:00,1,0,1,0,2,0,0,0,0,0,726661170500.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-09 00:00:00,7,0,1,1,61,11,1,0,7,0,223191260310.0
JP,All Japanese companies,Process Industries,2026-09-09 00:00:00,33,2,2,0,129,44,20,7,13,0,309454608580.0
JP,All Japanese companies,Producer Manufacturing,2026-09-09 00:00:00,51,4,0,1,233,121,46,20,25,0,1254019134920.0
JP,All Japanese companies,Retail Trade,2026-09-09 00:00:00,89,6,1,0,105,6,2,1,20,0,233132873090.0
JP,All Japanese companies,Technology Services,2026-09-09 00:00:00,154,9,5,5,333,30,7,2,44,1,578832432342.0
JP,All Japanese companies,Transportation,2026-09-09 00:00:00,42,3,0,0,53,2,0,0,10,0,120706967070.0
JP,All Japanese companies,Utilities,2026-09-09 00:00:00,11,0,0,0,15,1,1,0,4,0,63411036510.0
KR,All South Korean Companies,Commercial Services,2026-09-09 00:00:00,22,3,2,3,56,7,2,2,7,0,129426583868.0
KR,All South Korean Companies,Communications,2026-09-09 00:00:00,2,1,2,0,5,1,1,0,1,0,102012912667.0
KR,All South Korean Companies,Consumer Durables,2026-09-09 00:00:00,14,2,1,3,42,6,0,6,4,0,1623064170288.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-09 00:00:00,29,7,2,1,92,11,4,6,6,0,648210973857.0
KR,All South Korean Companies,Consumer Services,2026-09-09 00:00:00,25,3,0,0,39,1,3,0,2,0,110132104599.0
KR,All South Korean Companies,Distribution Services,2026-09-09 00:00:00,11,0,1,2,35,7,1,0,2,0,105811038107.0
KR,All South Korean Companies,Electronic Technology,2026-09-09 00:00:00,84,16,6,14,206,48,18,13,17,0,17531837623408.0
KR,All South Korean Companies,Energy Minerals,2026-09-09 00:00:00,4,0,0,0,4,1,0,0,0,0,163240792057.0
KR,All South Korean Companies,Finance,2026-09-09 00:00:00,51,4,1,2,95,5,1,0,26,0,1620304752334.0
KR,All South Korean Companies,Health Services,2026-09-09 00:00:00,0,0,0,1,5,1,0,1,2,0,28092432510.0
KR,All South Korean Companies,Health Technology,2026-09-09 00:00:00,59,11,7,5,164,31,6,12,15,0,2684848493577.0
KR,All South Korean Companies,Industrial Services,2026-09-09 00:00:00,17,2,1,4,28,0,2,1,1,0,746159590294.0
KR,All South Korean Companies,Miscellaneous,2026-09-09 00:00:00,2,0,0,0,4,1,0,0,2,0,14992868528.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-09 00:00:00,32,4,1,3,54,4,0,3,6,0,541697764734.0
KR,All South Korean Companies,Process Industries,2026-09-09 00:00:00,33,3,3,2,155,18,2,4,9,0,453920106259.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-09 00:00:00,83,11,9,11,262,51,8,7,21,0,4744907561738.0
KR,All South Korean Companies,Retail Trade,2026-09-09 00:00:00,14,1,0,1,21,2,1,0,1,0,223203233314.0
KR,All South Korean Companies,Technology Services,2026-09-09 00:00:00,58,7,3,9,113,20,14,7,12,0,788217898557.0
KR,All South Korean Companies,Transportation,2026-09-09 00:00:00,10,0,2,1,21,1,0,0,2,0,179021784980.0
KR,All South Korean Companies,Utilities,2026-09-09 00:00:00,11,1,1,0,9,0,0,0,1,0,248092343060.0
KR,KOSPI Composite Index,Commercial Services,2026-09-09 00:00:00,4,0,0,1,9,1,0,0,0,0,60219390732.0
KR,KOSPI Composite Index,Communications,2026-09-09 00:00:00,0,0,1,0,3,0,0,0,1,0,99175774705.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-09 00:00:00,6,1,1,2,16,3,0,1,1,0,1437108685768.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-09 00:00:00,14,2,0,0,57,4,1,0,2,0,531682753992.0
KR,KOSPI Composite Index,Consumer Services,2026-09-09 00:00:00,6,1,0,0,14,0,0,0,1,0,49395580438.0
KR,KOSPI Composite Index,Distribution Services,2026-09-09 00:00:00,1,0,1,0,13,0,0,0,1,0,78129272566.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-09 00:00:00,7,3,1,1,31,8,3,3,0,0,15801068021435.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-09 00:00:00,4,0,0,0,2,1,0,0,0,0,160805285522.0
KR,KOSPI Composite Index,Finance,2026-09-09 00:00:00,22,0,0,1,48,1,0,0,7,0,1526582434918.0
KR,KOSPI Composite Index,Health Technology,2026-09-09 00:00:00,10,0,2,1,42,1,1,0,2,0,611955104992.0
KR,KOSPI Composite Index,Industrial Services,2026-09-09 00:00:00,9,1,0,1,12,0,1,1,1,0,722458603431.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-09 00:00:00,1,0,0,0,0,1,0,0,1,0,18436425820.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-09 00:00:00,21,2,1,0,35,2,0,2,3,0,194852958508.0
KR,KOSPI Composite Index,Process Industries,2026-09-09 00:00:00,14,1,0,0,88,8,1,1,4,0,345989140099.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-09 00:00:00,21,0,2,1,84,17,0,1,7,0,2382512875368.0
KR,KOSPI Composite Index,Retail Trade,2026-09-09 00:00:00,10,1,0,0,9,0,0,0,0,0,167718241217.0
KR,KOSPI Composite Index,Technology Services,2026-09-09 00:00:00,1,0,0,1,8,3,6,1,2,0,386763017067.0
KR,KOSPI Composite Index,Transportation,2026-09-09 00:00:00,6,0,2,1,17,1,0,0,2,0,177538691832.0
KR,KOSPI Composite Index,Utilities,2026-09-09 00:00:00,7,1,0,0,8,0,0,0,1,0,183719030630.0
TW,All Taiwan Companies,Commercial Services,2026-09-09 00:00:00,14,1,0,0,30,1,4,1,8,0,9702309300.65
TW,All Taiwan Companies,Communications,2026-09-09 00:00:00,4,0,0,0,4,0,0,0,0,0,2516589549.4
TW,All Taiwan Companies,Consumer Durables,2026-09-09 00:00:00,37,2,0,2,57,6,2,1,18,0,4416021666.36
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-09 00:00:00,25,0,1,0,27,1,0,0,11,0,1741918565.07
TW,All Taiwan Companies,Consumer Services,2026-09-09 00:00:00,23,1,0,0,37,3,0,1,14,0,284289488.76
TW,All Taiwan Companies,Distribution Services,2026-09-09 00:00:00,15,0,0,1,42,7,1,1,14,0,10357651306.85
TW,All Taiwan Companies,Electronic Technology,2026-09-09 00:00:00,100,23,7,18,400,105,32,12,45,0,810771393020.7
TW,All Taiwan Companies,Energy Minerals,2026-09-09 00:00:00,1,0,0,0,2,1,0,0,0,0,905657079.7
TW,All Taiwan Companies,Finance,2026-09-09 00:00:00,42,8,2,0,27,1,0,1,10,0,25618759542.65
TW,All Taiwan Companies,Health Services,2026-09-09 00:00:00,2,0,0,0,7,0,0,0,3,0,25149718.42
TW,All Taiwan Companies,Health Technology,2026-09-09 00:00:00,53,9,3,6,73,14,3,6,22,0,16986203253.13
TW,All Taiwan Companies,Industrial Services,2026-09-09 00:00:00,22,3,1,0,31,1,0,1,13,0,2948244853.22
TW,All Taiwan Companies,Miscellaneous,2026-09-09 00:00:00,0,0,0,0,1,0,1,0,0,0,486072555.1
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-09 00:00:00,17,7,0,1,27,1,0,1,8,0,10298696300.33
TW,All Taiwan Companies,Process Industries,2026-09-09 00:00:00,55,0,2,1,93,7,2,1,25,0,27327727131.14
TW,All Taiwan Companies,Producer Manufacturing,2026-09-09 00:00:00,62,4,3,8,200,25,12,4,24,0,128637685413.93
TW,All Taiwan Companies,Retail Trade,2026-09-09 00:00:00,19,0,0,0,13,1,0,0,4,0,1719064969.28
TW,All Taiwan Companies,Technology Services,2026-09-09 00:00:00,24,2,2,6,60,10,6,1,15,0,18156123200.17
TW,All Taiwan Companies,Transportation,2026-09-09 00:00:00,12,0,0,1,21,0,0,0,5,0,5753877469.1
TW,All Taiwan Companies,Unknown,2026-09-09 00:00:00,0,0,0,0,0,1,0,1,0,0,770636522.0
TW,All Taiwan Companies,Utilities,2026-09-09 00:00:00,3,0,0,0,13,2,0,0,1,0,209388014.8
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-09 00:00:00,3,0,0,0,0,0,0,0,0,0,2490688949.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-09 00:00:00,1,0,0,0,0,0,0,0,0,0,270091639.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,107109675.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-09 00:00:00,3,0,0,0,7,4,2,0,0,0,277539343331.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,904932361.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-09 00:00:00,10,3,0,0,2,0,0,0,0,0,21806536029.05
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-09 00:00:00,1,0,0,0,0,0,0,0,1,0,805129247.8
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-09 00:00:00,1,0,0,0,3,0,0,0,0,0,19077310486.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-09 00:00:00,1,0,0,0,1,0,0,0,0,0,1060414299.9
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-09 00:00:00,2,0,0,0,0,0,0,0,0,0,1392872326.6
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-09 00:00:00,0,0,0,0,3,0,0,0,0,0,3612409857.0
CN,All Chinese Companies,Commercial Services,2026-09-09 00:00:00,92,19,6,6,60,6,3,2,2,0,55175168346.08
CN,All Chinese Companies,Communications,2026-09-09 00:00:00,11,0,0,1,6,0,0,0,0,0,5166747546.02
CN,All Chinese Companies,Consumer Durables,2026-09-09 00:00:00,123,11,4,2,60,5,1,1,8,0,38592422264.51
CN,All Chinese Companies,Consumer Non-Durables,2026-09-09 00:00:00,123,15,6,8,45,2,1,0,6,0,47738227448.97
CN,All Chinese Companies,Consumer Services,2026-09-09 00:00:00,54,12,1,8,10,1,1,0,2,0,25459273440.7
CN,All Chinese Companies,Distribution Services,2026-09-09 00:00:00,64,7,2,3,24,4,1,0,3,0,32928634613.98
CN,All Chinese Companies,Electronic Technology,2026-09-09 00:00:00,233,37,9,15,380,52,3,3,9,0,555266087055.09
CN,All Chinese Companies,Energy Minerals,2026-09-09 00:00:00,19,20,3,6,4,1,0,0,0,0,25643235775.11
CN,All Chinese Companies,Finance,2026-09-09 00:00:00,159,21,1,5,47,3,0,0,7,0,82123452409.18
CN,All Chinese Companies,Health Services,2026-09-09 00:00:00,10,1,1,0,2,0,0,0,0,0,2980019880.15
CN,All Chinese Companies,Health Technology,2026-09-09 00:00:00,275,37,16,13,76,7,3,0,4,0,97378112404.85
CN,All Chinese Companies,Industrial Services,2026-09-09 00:00:00,114,18,9,2,41,3,1,0,1,0,36841205287.08
CN,All Chinese Companies,Miscellaneous,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,1534951.24
CN,All Chinese Companies,Non-Energy Minerals,2026-09-09 00:00:00,141,29,10,4,71,5,0,0,2,0,130691265841.26
CN,All Chinese Companies,Process Industries,2026-09-09 00:00:00,337,81,26,29,163,11,5,2,9,0,213784635269.52
CN,All Chinese Companies,Producer Manufacturing,2026-09-09 00:00:00,505,53,14,14,460,63,15,4,25,0,424330150096.38
CN,All Chinese Companies,Retail Trade,2026-09-09 00:00:00,61,7,0,3,17,1,1,0,1,0,24728598476.42
CN,All Chinese Companies,Technology Services,2026-09-09 00:00:00,134,10,7,3,131,13,3,1,6,0,104518763612.26
CN,All Chinese Companies,Transportation,2026-09-09 00:00:00,81,7,1,1,31,2,0,1,7,0,25168176843.33
CN,All Chinese Companies,Utilities,2026-09-09 00:00:00,95,11,1,2,13,1,0,0,0,0,28762800632.79
CN,Shenzhen Component Index,Commercial Services,2026-09-09 00:00:00,4,1,0,0,3,2,0,0,0,0,14327906299.78
CN,Shenzhen Component Index,Communications,2026-09-09 00:00:00,1,0,0,0,0,0,0,0,0,0,606617389.24
CN,Shenzhen Component Index,Consumer Durables,2026-09-09 00:00:00,6,1,0,0,8,1,0,0,1,0,10288007295.89
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-09 00:00:00,12,0,0,0,4,0,0,0,1,0,5748173014.96
CN,Shenzhen Component Index,Consumer Services,2026-09-09 00:00:00,6,0,0,0,1,0,0,0,0,0,3548154172.44
CN,Shenzhen Component Index,Distribution Services,2026-09-09 00:00:00,2,1,0,0,4,0,0,0,0,0,2652870473.41
CN,Shenzhen Component Index,Electronic Technology,2026-09-09 00:00:00,27,5,0,1,53,10,0,0,2,0,211516711116.87
CN,Shenzhen Component Index,Energy Minerals,2026-09-09 00:00:00,1,2,0,0,0,0,0,0,0,0,1279632668.76
CN,Shenzhen Component Index,Finance,2026-09-09 00:00:00,23,0,0,0,5,0,0,0,1,0,9984747494.65
CN,Shenzhen Component Index,Health Services,2026-09-09 00:00:00,3,0,0,0,0,0,0,0,0,0,679619781.2
CN,Shenzhen Component Index,Health Technology,2026-09-09 00:00:00,30,3,0,1,5,1,1,0,1,0,18817999451.55
CN,Shenzhen Component Index,Industrial Services,2026-09-09 00:00:00,3,0,0,0,1,0,0,0,0,0,3224551783.33
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-09 00:00:00,21,5,1,1,12,0,0,0,1,0,35891393246.6
CN,Shenzhen Component Index,Process Industries,2026-09-09 00:00:00,26,7,1,1,17,1,0,0,1,0,31860339344.34
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-09 00:00:00,35,3,0,0,53,8,1,0,0,0,130987854946.77
CN,Shenzhen Component Index,Retail Trade,2026-09-09 00:00:00,1,0,0,0,0,0,0,0,0,0,145716404.73
CN,Shenzhen Component Index,Technology Services,2026-09-09 00:00:00,17,0,0,0,17,4,1,0,0,0,38319523708.33
CN,Shenzhen Component Index,Transportation,2026-09-09 00:00:00,8,0,0,0,2,0,0,1,0,0,3031045463.31
CN,Shenzhen Component Index,Utilities,2026-09-09 00:00:00,14,1,0,0,1,0,0,0,0,0,4506418082.59
HK,All Hong Kong Companies,Commercial Services,2026-09-09 00:00:00,34,8,3,9,34,6,8,9,32,0,2074777522.51
HK,All Hong Kong Companies,Communications,2026-09-09 00:00:00,8,1,1,0,3,1,0,1,0,0,741664564.97
HK,All Hong Kong Companies,Consumer Durables,2026-09-09 00:00:00,23,5,3,8,28,9,3,5,24,0,3415113855.73
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-09 00:00:00,40,11,3,10,43,12,4,6,25,0,4023748492.61
HK,All Hong Kong Companies,Consumer Services,2026-09-09 00:00:00,34,12,5,10,46,11,5,6,32,0,2331463881.98
HK,All Hong Kong Companies,Distribution Services,2026-09-09 00:00:00,23,6,6,8,20,9,2,9,26,0,654441425.56
HK,All Hong Kong Companies,Electronic Technology,2026-09-09 00:00:00,27,5,4,8,34,18,5,11,24,0,17891645457.53
HK,All Hong Kong Companies,Energy Minerals,2026-09-09 00:00:00,11,4,1,1,8,2,1,0,6,0,196193056.66
HK,All Hong Kong Companies,Finance,2026-09-09 00:00:00,95,14,17,18,126,27,14,22,89,0,7624528948.73
HK,All Hong Kong Companies,Health Services,2026-09-09 00:00:00,8,0,2,1,12,6,0,0,11,0,73256656.56
HK,All Hong Kong Companies,Health Technology,2026-09-09 00:00:00,48,8,7,8,51,12,2,5,16,0,10432637011.43
HK,All Hong Kong Companies,Industrial Services,2026-09-09 00:00:00,46,10,4,10,42,13,5,8,33,0,444061774.96
HK,All Hong Kong Companies,Miscellaneous,2026-09-09 00:00:00,4,1,0,0,4,0,0,0,3,0,193394984.07
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-09 00:00:00,22,4,1,4,16,8,3,3,14,0,4570456625.61
HK,All Hong Kong Companies,Process Industries,2026-09-09 00:00:00,24,6,1,10,27,6,5,3,17,0,2339871488.45
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-09 00:00:00,29,8,4,10,54,13,7,9,24,0,5616891042.62
HK,All Hong Kong Companies,Retail Trade,2026-09-09 00:00:00,18,3,2,3,28,14,6,5,19,0,996666523.51
HK,All Hong Kong Companies,Technology Services,2026-09-09 00:00:00,34,9,7,5,61,23,6,15,22,0,26657888208.2
HK,All Hong Kong Companies,Transportation,2026-09-09 00:00:00,17,5,0,2,20,4,3,1,14,0,1423591182.91
HK,All Hong Kong Companies,Utilities,2026-09-09 00:00:00,25,4,1,1,12,2,1,0,12,0,1684094811.69
HK,Hang Seng Index,Commercial Services,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,907942867.44
HK,Hang Seng Index,Communications,2026-09-09 00:00:00,1,0,0,0,1,0,0,0,1,0,1749029961.63
HK,Hang Seng Index,Consumer Durables,2026-09-09 00:00:00,4,0,0,0,4,0,0,0,0,0,2806526132.39
HK,Hang Seng Index,Consumer Non-Durables,2026-09-09 00:00:00,4,1,0,0,3,0,0,0,2,0,2735383662.75
HK,Hang Seng Index,Consumer Services,2026-09-09 00:00:00,2,0,0,0,4,0,0,0,0,0,1678177923.46
HK,Hang Seng Index,Distribution Services,2026-09-09 00:00:00,2,0,0,1,0,0,0,0,0,0,1578000662.44
HK,Hang Seng Index,Electronic Technology,2026-09-09 00:00:00,0,0,0,0,1,3,2,0,0,0,16139880255.76
HK,Hang Seng Index,Energy Minerals,2026-09-09 00:00:00,1,3,0,0,0,0,0,0,0,0,5254283781.71
HK,Hang Seng Index,Finance,2026-09-09 00:00:00,9,1,0,0,9,1,0,0,1,0,11874455806.69
HK,Hang Seng Index,Health Technology,2026-09-09 00:00:00,2,0,1,0,4,0,0,0,0,0,4905435804.6
HK,Hang Seng Index,Non-Energy Minerals,2026-09-09 00:00:00,2,0,0,0,0,0,0,0,0,0,1805489444.64
HK,Hang Seng Index,Producer Manufacturing,2026-09-09 00:00:00,0,0,0,0,3,1,0,0,0,0,4076848153.39
HK,Hang Seng Index,Retail Trade,2026-09-09 00:00:00,1,0,0,0,3,0,0,0,0,0,5714066805.75
HK,Hang Seng Index,Technology Services,2026-09-09 00:00:00,2,0,0,0,3,0,0,0,0,0,9316107390.57
HK,Hang Seng Index,Transportation,2026-09-09 00:00:00,1,0,0,0,4,0,0,0,0,0,713454712.84
HK,Hang Seng Index,Utilities,2026-09-09 00:00:00,5,1,0,0,0,0,0,0,0,0,1055538534.4
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,907942867.44
HK,Hang Seng China Enterprises Index,Communications,2026-09-09 00:00:00,1,0,0,0,1,0,0,0,0,0,1456685172.43
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-09 00:00:00,2,0,0,0,1,0,0,0,0,0,1508522391.06
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-09 00:00:00,1,0,0,0,2,0,0,0,0,0,1003078116.45
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-09 00:00:00,0,0,0,0,3,0,0,0,0,0,1205507862.3
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-09 00:00:00,0,0,0,0,1,1,1,0,0,0,13055354703.64
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-09 00:00:00,1,3,0,0,0,0,0,0,0,0,5254283781.71
HK,Hang Seng China Enterprises Index,Finance,2026-09-09 00:00:00,5,0,0,0,7,1,0,0,1,0,8585533192.02
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-09 00:00:00,1,0,0,0,4,0,0,0,0,0,2899690552.5
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-09 00:00:00,2,0,0,0,0,0,0,0,0,0,1805489444.64
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,1409852726.1
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-09 00:00:00,0,0,0,0,3,0,0,0,0,0,5387848358.7
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-09 00:00:00,3,0,0,0,2,0,0,0,0,0,9526616751.67
HK,Hang Seng China Enterprises Index,Transportation,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,163900018.2
HK,Hang Seng Tech Index,Commercial Services,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,907942867.44
HK,Hang Seng Tech Index,Consumer Durables,2026-09-09 00:00:00,2,0,0,0,4,0,0,0,0,0,1646390686.21
HK,Hang Seng Tech Index,Consumer Services,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,577217351.2
HK,Hang Seng Tech Index,Electronic Technology,2026-09-09 00:00:00,0,0,0,0,2,3,2,0,0,0,16813932729.36
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,1409852726.1
HK,Hang Seng Tech Index,Retail Trade,2026-09-09 00:00:00,0,0,0,0,3,0,0,0,0,0,5387848358.7
HK,Hang Seng Tech Index,Technology Services,2026-09-09 00:00:00,5,0,0,0,4,0,1,1,0,0,25015571509.37
SG,All Singapore Companies,Commercial Services,2026-09-09 00:00:00,6,1,2,2,3,3,0,2,10,0,40783013.1
SG,All Singapore Companies,Communications,2026-09-09 00:00:00,0,0,0,0,2,0,0,0,1,0,64488143.0
SG,All Singapore Companies,Consumer Durables,2026-09-09 00:00:00,1,0,0,2,1,3,0,1,2,0,4108058.5
SG,All Singapore Companies,Consumer Non-Durables,2026-09-09 00:00:00,3,1,0,2,5,0,0,1,7,0,10013313.5
SG,All Singapore Companies,Consumer Services,2026-09-09 00:00:00,5,0,1,4,10,2,0,1,16,0,14117123.0
SG,All Singapore Companies,Distribution Services,2026-09-09 00:00:00,1,4,0,1,8,2,0,1,16,0,2670397.0
SG,All Singapore Companies,Electronic Technology,2026-09-09 00:00:00,4,0,0,1,8,2,1,2,7,0,107709290.75
SG,All Singapore Companies,Energy Minerals,2026-09-09 00:00:00,2,2,0,0,1,0,0,0,3,0,9113871.8
SG,All Singapore Companies,Finance,2026-09-09 00:00:00,12,1,2,4,47,5,3,3,29,0,862296409.39
SG,All Singapore Companies,Health Services,2026-09-09 00:00:00,1,2,0,3,3,0,1,0,4,0,5460810.3
SG,All Singapore Companies,Health Technology,2026-09-09 00:00:00,0,0,1,0,2,0,1,0,4,0,23460221.3
SG,All Singapore Companies,Industrial Services,2026-09-09 00:00:00,3,4,3,2,10,2,2,3,9,0,3769967.7
SG,All Singapore Companies,Miscellaneous,2026-09-09 00:00:00,0,1,0,1,0,0,0,0,2,0,38388.3
SG,All Singapore Companies,Non-Energy Minerals,2026-09-09 00:00:00,1,0,2,1,7,0,1,4,5,0,6681220.0
SG,All Singapore Companies,Process Industries,2026-09-09 00:00:00,2,2,1,3,7,1,2,1,5,0,36946428.8
SG,All Singapore Companies,Producer Manufacturing,2026-09-09 00:00:00,5,3,2,1,10,6,1,5,7,0,203341658.77
SG,All Singapore Companies,Retail Trade,2026-09-09 00:00:00,4,1,0,4,3,0,0,3,4,0,9208499.61
SG,All Singapore Companies,Technology Services,2026-09-09 00:00:00,1,0,0,0,4,1,0,1,6,0,8675451.4
SG,All Singapore Companies,Transportation,2026-09-09 00:00:00,4,1,0,0,6,1,1,1,13,0,76985534.79
SG,All Singapore Companies,Utilities,2026-09-09 00:00:00,3,0,0,1,0,2,1,1,4,0,102933889.8
SG,Straits Times Index,Communications,2026-09-09 00:00:00,0,0,0,0,1,0,0,0,0,0,59420882.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-09 00:00:00,0,0,0,0,0,0,0,0,1,0,2998530.0
