Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
US,All US Companies,Consumer Durables,2026-08-30 00:00:00,55,6,6,12,48,13,9,8,29,0,16958986085.77
US,All US Companies,Consumer Non-Durables,2026-08-30 00:00:00,79,10,1,16,42,8,5,14,45,0,12910313479.44
US,All US Companies,Consumer Services,2026-08-30 00:00:00,91,16,6,28,71,8,6,22,43,0,14498857385.35
US,All US Companies,Distribution Services,2026-08-30 00:00:00,27,9,2,14,46,13,5,16,35,0,3843779436.18
US,All US Companies,Electronic Technology,2026-08-30 00:00:00,36,6,8,27,139,80,42,59,53,0,171691958461.31
US,All US Companies,Energy Minerals,2026-08-30 00:00:00,34,7,2,9,53,7,1,17,49,0,9642287494.22
US,All US Companies,Finance,2026-08-30 00:00:00,646,29,13,61,616,55,20,82,269,2,57236076561.53
US,All US Companies,Government,2026-08-30 00:00:00,0,0,0,0,1,0,0,0,1,0,156526.11
US,All US Companies,Health Services,2026-08-30 00:00:00,21,1,2,12,39,17,3,13,27,0,5133425424.21
US,All US Companies,Health Technology,2026-08-30 00:00:00,158,27,14,67,358,190,66,105,172,0,36992666535.98
US,All US Companies,Industrial Services,2026-08-30 00:00:00,44,6,1,7,57,22,10,20,36,0,9976472066.08
US,All US Companies,Miscellaneous,2026-08-30 00:00:00,1158,59,18,51,4043,238,123,259,126,1,237209754235.39
US,All US Companies,Non-Energy Minerals,2026-08-30 00:00:00,26,7,5,26,45,33,17,29,58,0,8762852594.36
US,All US Companies,Process Industries,2026-08-30 00:00:00,65,11,4,23,62,10,6,23,66,0,7924624690.76
US,All US Companies,Producer Manufacturing,2026-08-30 00:00:00,49,7,4,20,139,45,39,43,65,0,28074772347.53
US,All US Companies,Retail Trade,2026-08-30 00:00:00,84,16,1,10,61,11,5,19,36,1,35965070589.86
US,All US Companies,Technology Services,2026-08-30 00:00:00,197,38,13,79,214,77,40,109,153,0,121467255571.09
US,All US Companies,Transportation,2026-08-30 00:00:00,43,5,4,7,65,13,5,10,15,0,7973075886.62
US,All US Companies,Unknown,2026-08-30 00:00:00,3,0,0,0,1,0,0,0,5,0,3791337.46
US,All US Companies,Utilities,2026-08-30 00:00:00,19,1,0,8,66,4,3,8,21,0,11157050118.33
