Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Health Technology,2026-07-09 23:00:00,45,11,0,1,58,2,0,3,10,0,202556487100.0
JP,All Japanese companies,Industrial Services,2026-07-09 23:00:00,63,2,1,0,74,3,1,2,11,0,81548416200.0
JP,All Japanese companies,Miscellaneous,2026-07-09 23:00:00,0,0,0,1,2,0,1,0,0,0,720023500.0
JP,All Japanese companies,Non-Energy Minerals,2026-07-09 23:00:00,30,2,1,0,52,0,0,0,4,0,205510788250.0
JP,All Japanese companies,Process Industries,2026-07-09 23:00:00,115,4,1,0,115,2,0,1,13,0,278880274970.0
JP,All Japanese companies,Producer Manufacturing,2026-07-09 23:00:00,247,15,5,3,183,16,4,2,29,1,1596698261200.0
JP,All Japanese companies,Retail Trade,2026-07-09 23:00:00,81,7,2,0,114,6,0,1,19,0,302363226770.0
JP,All Japanese companies,Technology Services,2026-07-09 23:00:00,243,10,4,7,249,18,3,7,45,0,277714814670.0
JP,All Japanese companies,Transportation,2026-07-09 23:00:00,41,4,0,1,60,1,0,0,3,0,127822097150.0
JP,All Japanese companies,Unknown,2026-07-09 23:00:00,0,0,0,0,0,0,0,0,0,2,443000.0
JP,All Japanese companies,Utilities,2026-07-09 23:00:00,8,0,0,0,20,0,0,0,4,0,67080494890.0
KR,All South Korean Companies,Commercial Services,2026-07-09 23:00:00,22,5,1,2,42,12,8,7,5,0,179358621888.0
KR,All South Korean Companies,Communications,2026-07-09 23:00:00,4,3,1,0,3,2,0,0,0,0,200107427082.0
KR,All South Korean Companies,Consumer Durables,2026-07-09 23:00:00,17,4,4,2,36,7,3,5,3,0,2048044465761.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-09 23:00:00,31,7,3,2,64,29,9,9,3,0,627674550092.0
KR,All South Korean Companies,Consumer Services,2026-07-09 23:00:00,12,1,7,3,29,11,7,3,2,0,148066536543.0
KR,All South Korean Companies,Distribution Services,2026-07-09 23:00:00,21,3,4,3,20,6,2,1,0,0,130639206729.0
KR,All South Korean Companies,Electronic Technology,2026-07-09 23:00:00,133,48,24,24,144,16,9,10,16,0,26720677323314.0
KR,All South Korean Companies,Energy Minerals,2026-07-09 23:00:00,2,1,0,0,4,2,0,0,0,0,111364415750.0
KR,All South Korean Companies,Finance,2026-07-09 23:00:00,56,3,1,1,81,21,5,1,22,0,3267402275753.0
KR,All South Korean Companies,Health Services,2026-07-09 23:00:00,1,0,1,1,4,0,2,0,1,0,25799890070.0
KR,All South Korean Companies,Health Technology,2026-07-09 23:00:00,81,12,6,9,139,27,11,7,17,0,1246941211176.0
KR,All South Korean Companies,Industrial Services,2026-07-09 23:00:00,9,1,0,2,25,7,4,8,0,0,641832833189.0
KR,All South Korean Companies,Miscellaneous,2026-07-09 23:00:00,2,0,0,2,3,0,0,1,0,0,36289313796.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-09 23:00:00,21,4,1,1,51,14,5,6,4,0,382993817091.0
KR,All South Korean Companies,Process Industries,2026-07-09 23:00:00,64,10,8,12,100,15,7,8,5,0,767591476119.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-09 23:00:00,133,24,17,19,202,37,11,7,14,0,5421426334853.0
KR,All South Korean Companies,Retail Trade,2026-07-09 23:00:00,7,1,0,2,21,6,1,2,0,0,230777105164.0
KR,All South Korean Companies,Technology Services,2026-07-09 23:00:00,72,10,6,14,92,25,6,8,9,0,1294618660713.0
KR,All South Korean Companies,Transportation,2026-07-09 23:00:00,6,0,1,0,14,11,2,2,1,0,319861586766.0
KR,All South Korean Companies,Utilities,2026-07-09 23:00:00,5,3,0,1,12,1,0,0,1,0,405675176965.0
KR,KOSPI Composite Index,Commercial Services,2026-07-09 23:00:00,1,0,1,1,5,2,4,0,1,0,109321412523.0
KR,KOSPI Composite Index,Communications,2026-07-09 23:00:00,2,2,0,0,1,0,0,0,0,0,180780209935.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-09 23:00:00,3,0,0,1,17,6,1,4,0,0,1967737722816.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-09 23:00:00,16,3,0,1,29,19,7,3,2,0,562313408590.0
KR,KOSPI Composite Index,Consumer Services,2026-07-09 23:00:00,5,0,1,0,10,2,3,2,0,0,78746355998.0
KR,KOSPI Composite Index,Distribution Services,2026-07-09 23:00:00,3,0,2,0,9,3,0,0,0,0,88415834634.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-09 23:00:00,20,4,7,2,18,3,1,2,0,0,25276167829618.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-09 23:00:00,2,1,0,0,2,2,0,0,0,0,102637263055.0
KR,KOSPI Composite Index,Finance,2026-07-09 23:00:00,6,1,1,0,48,19,4,1,0,0,3230207992817.0
KR,KOSPI Composite Index,Health Technology,2026-07-09 23:00:00,14,0,0,0,34,8,1,0,1,0,339664172896.0
KR,KOSPI Composite Index,Industrial Services,2026-07-09 23:00:00,5,1,0,0,9,5,3,3,0,0,595413906754.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-09 23:00:00,1,0,0,0,1,0,0,0,0,0,17558059360.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-09 23:00:00,14,2,1,0,33,10,3,1,3,0,280193447848.0
KR,KOSPI Composite Index,Process Industries,2026-07-09 23:00:00,31,2,5,6,55,10,3,1,3,0,496551005186.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-09 23:00:00,19,7,1,3,72,20,3,1,7,0,3771607302030.0
KR,KOSPI Composite Index,Retail Trade,2026-07-09 23:00:00,2,0,0,0,12,5,0,1,0,0,207374170119.0
KR,KOSPI Composite Index,Technology Services,2026-07-09 23:00:00,2,1,0,0,15,4,0,0,0,0,576139245735.0
KR,KOSPI Composite Index,Transportation,2026-07-09 23:00:00,3,0,1,0,10,10,2,2,1,0,317646501456.0
KR,KOSPI Composite Index,Utilities,2026-07-09 23:00:00,4,1,0,0,10,1,0,0,1,0,174093375735.0
TW,All Taiwan Companies,Commercial Services,2026-07-09 23:00:00,22,4,0,2,22,3,1,0,4,0,11249508347.0
TW,All Taiwan Companies,Communications,2026-07-09 23:00:00,3,0,0,0,3,2,0,0,0,0,14596214142.85
TW,All Taiwan Companies,Consumer Durables,2026-07-09 23:00:00,42,4,1,3,47,5,1,1,21,0,8300961618.39
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-09 23:00:00,21,3,0,0,33,1,1,0,6,0,1878670886.89
TW,All Taiwan Companies,Consumer Services,2026-07-09 23:00:00,34,1,0,0,27,2,0,2,13,0,812677660.79
TW,All Taiwan Companies,Distribution Services,2026-07-09 23:00:00,34,2,1,2,21,9,1,1,10,0,9378444799.9
TW,All Taiwan Companies,Electronic Technology,2026-07-09 23:00:00,179,42,15,41,320,64,22,9,47,0,838424404428.92
TW,All Taiwan Companies,Energy Minerals,2026-07-09 23:00:00,0,0,0,0,3,0,0,0,1,0,578291157.6
TW,All Taiwan Companies,Finance,2026-07-09 23:00:00,31,3,0,0,38,5,1,0,14,0,26201102758.66
TW,All Taiwan Companies,Health Services,2026-07-09 23:00:00,3,0,0,0,6,0,0,0,2,0,61010830.7
TW,All Taiwan Companies,Health Technology,2026-07-09 23:00:00,57,7,4,6,72,15,3,7,19,0,15919798205.7
TW,All Taiwan Companies,Industrial Services,2026-07-09 23:00:00,25,2,4,2,30,2,0,1,6,0,8869881649.62
TW,All Taiwan Companies,Miscellaneous,2026-07-09 23:00:00,0,0,0,0,1,0,0,0,0,0,873936.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-09 23:00:00,18,1,1,2,34,1,0,1,4,0,11016354915.53
TW,All Taiwan Companies,Process Industries,2026-07-09 23:00:00,54,4,4,2,76,17,6,8,15,0,47873628605.26
TW,All Taiwan Companies,Producer Manufacturing,2026-07-09 23:00:00,94,12,4,13,143,32,11,6,23,0,129427305418.56
TW,All Taiwan Companies,Retail Trade,2026-07-09 23:00:00,16,1,0,1,12,1,0,0,6,0,2681055819.87
TW,All Taiwan Companies,Technology Services,2026-07-09 23:00:00,45,3,2,3,48,3,1,0,17,0,14670573728.02
TW,All Taiwan Companies,Transportation,2026-07-09 23:00:00,12,3,1,0,18,1,0,0,4,0,12348874378.91
TW,All Taiwan Companies,Utilities,2026-07-09 23:00:00,9,0,0,0,8,2,0,0,0,0,330563768.88
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-09 23:00:00,1,0,0,0,0,2,0,0,0,0,14550496440.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-09 23:00:00,0,0,0,0,1,0,0,0,0,0,48863250.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-09 23:00:00,0,0,0,0,1,0,0,0,0,0,116647200.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-09 23:00:00,3,0,0,2,8,1,0,0,2,0,296193981977.4
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-09 23:00:00,0,0,0,0,1,0,0,0,0,0,577341912.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-09 23:00:00,4,0,0,0,8,2,0,0,1,0,22971046586.1
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-09 23:00:00,0,0,0,0,2,0,0,0,0,0,1370853498.65
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-09 23:00:00,0,0,0,0,2,0,1,1,0,0,29578020872.45
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-09 23:00:00,0,0,0,0,1,1,0,0,0,0,1172501608.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-09 23:00:00,0,0,0,0,1,0,0,0,1,0,2195970935.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-09 23:00:00,1,0,0,0,2,0,0,0,0,0,2447123003.0
CN,All Chinese Companies,Commercial Services,2026-07-09 23:00:00,71,10,14,11,76,7,2,2,3,0,54731063285.35
CN,All Chinese Companies,Communications,2026-07-09 23:00:00,4,2,1,1,9,0,0,0,1,0,8341110937.66
CN,All Chinese Companies,Consumer Durables,2026-07-09 23:00:00,57,6,5,6,116,13,3,3,5,0,59902787910.47
CN,All Chinese Companies,Consumer Non-Durables,2026-07-09 23:00:00,26,5,1,3,144,18,1,2,6,0,33870863273.94
CN,All Chinese Companies,Consumer Services,2026-07-09 23:00:00,21,5,1,1,51,8,1,0,1,0,12743845485.37
CN,All Chinese Companies,Distribution Services,2026-07-09 23:00:00,21,11,5,5,58,3,2,0,3,0,46405548397.42
CN,All Chinese Companies,Electronic Technology,2026-07-09 23:00:00,287,117,64,122,118,8,4,6,11,0,1142020055965.9
CN,All Chinese Companies,Energy Minerals,2026-07-09 23:00:00,10,3,0,1,32,5,1,1,0,0,23485978235.8
CN,All Chinese Companies,Finance,2026-07-09 23:00:00,75,11,7,4,132,4,0,1,8,0,103120270892.42
CN,All Chinese Companies,Health Services,2026-07-09 23:00:00,3,1,0,0,9,0,0,0,1,0,2562667254.19
CN,All Chinese Companies,Health Technology,2026-07-09 23:00:00,99,22,4,10,266,20,1,3,6,0,109878523498.09
CN,All Chinese Companies,Industrial Services,2026-07-09 23:00:00,48,11,5,5,102,8,5,1,4,0,41869239072.14
CN,All Chinese Companies,Miscellaneous,2026-07-09 23:00:00,0,0,0,0,1,0,0,0,0,0,397728.24
CN,All Chinese Companies,Non-Energy Minerals,2026-07-09 23:00:00,62,13,10,7,127,23,6,3,10,0,166112416664.28
CN,All Chinese Companies,Process Industries,2026-07-09 23:00:00,151,40,26,32,332,36,8,14,23,0,299641974523.1
CN,All Chinese Companies,Producer Manufacturing,2026-07-09 23:00:00,357,83,43,73,504,40,13,7,27,0,623953656775.13
CN,All Chinese Companies,Retail Trade,2026-07-09 23:00:00,19,2,1,2,54,5,0,0,8,0,11735061006.38
CN,All Chinese Companies,Technology Services,2026-07-09 23:00:00,133,30,17,7,98,7,1,4,11,0,174318815092.9
CN,All Chinese Companies,Transportation,2026-07-09 23:00:00,23,4,0,2,89,6,0,2,5,0,22860110322.67
CN,All Chinese Companies,Utilities,2026-07-09 23:00:00,40,6,0,1,63,6,2,2,3,0,35390506906.43
CN,Shenzhen Component Index,Commercial Services,2026-07-09 23:00:00,2,2,2,1,1,0,0,1,1,0,12221622616.47
CN,Shenzhen Component Index,Communications,2026-07-09 23:00:00,0,1,0,0,0,0,0,0,0,0,879415512.65
CN,Shenzhen Component Index,Consumer Durables,2026-07-09 23:00:00,2,1,0,1,9,1,1,2,0,0,23370829859.99
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-09 23:00:00,1,0,0,1,13,2,0,0,0,0,5668667637.99
CN,Shenzhen Component Index,Consumer Services,2026-07-09 23:00:00,2,0,0,0,4,1,0,0,0,0,4157160783.22
CN,Shenzhen Component Index,Distribution Services,2026-07-09 23:00:00,0,2,1,0,3,0,1,0,0,0,8166804448.17
CN,Shenzhen Component Index,Electronic Technology,2026-07-09 23:00:00,31,17,15,25,9,0,0,0,1,0,488618801997.5
CN,Shenzhen Component Index,Energy Minerals,2026-07-09 23:00:00,0,0,0,0,3,0,0,0,0,0,618494084.67
CN,Shenzhen Component Index,Finance,2026-07-09 23:00:00,15,1,1,1,11,0,0,0,0,0,11641950083.33
CN,Shenzhen Component Index,Health Services,2026-07-09 23:00:00,0,0,0,0,2,0,0,0,1,0,973286985.98
CN,Shenzhen Component Index,Health Technology,2026-07-09 23:00:00,12,3,0,1,26,0,0,0,0,0,23623305443.36
CN,Shenzhen Component Index,Industrial Services,2026-07-09 23:00:00,0,0,1,0,2,0,1,0,0,0,3253594771.06
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-09 23:00:00,5,2,1,1,23,4,4,0,1,0,55895357664.77
CN,Shenzhen Component Index,Process Industries,2026-07-09 23:00:00,12,2,1,2,31,2,1,3,0,0,71876780684.53
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-09 23:00:00,27,11,3,12,36,8,3,0,0,0,226179243478.05
CN,Shenzhen Component Index,Retail Trade,2026-07-09 23:00:00,1,0,0,0,0,0,0,0,0,0,97362755.68
CN,Shenzhen Component Index,Technology Services,2026-07-09 23:00:00,18,6,3,1,9,1,0,0,1,0,71972024879.63
CN,Shenzhen Component Index,Transportation,2026-07-09 23:00:00,1,0,0,0,10,0,0,0,0,0,1759048428.72
CN,Shenzhen Component Index,Utilities,2026-07-09 23:00:00,4,1,0,0,9,1,0,0,1,0,4632148462.0
HK,All Hong Kong Companies,Commercial Services,2026-07-09 23:00:00,26,5,7,3,31,14,5,12,41,0,3938928108.34
HK,All Hong Kong Companies,Communications,2026-07-09 23:00:00,3,1,1,3,4,0,0,1,3,0,335112735.37
HK,All Hong Kong Companies,Consumer Durables,2026-07-09 23:00:00,18,8,2,8,24,10,11,6,21,0,5177771424.45
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-09 23:00:00,23,9,3,6,55,15,2,10,30,1,4282242091.82
HK,All Hong Kong Companies,Consumer Services,2026-07-09 23:00:00,31,14,3,11,42,13,7,2,41,0,4390874569.79
HK,All Hong Kong Companies,Distribution Services,2026-07-09 23:00:00,20,7,2,10,23,16,3,5,27,0,882684567.65
HK,All Hong Kong Companies,Electronic Technology,2026-07-09 23:00:00,34,9,10,14,36,7,5,4,13,4,48409709671.82
HK,All Hong Kong Companies,Energy Minerals,2026-07-09 23:00:00,5,3,3,3,8,3,2,1,6,0,159158151.85
HK,All Hong Kong Companies,Finance,2026-07-09 23:00:00,71,19,10,28,126,31,15,28,99,0,9751803517.04
HK,All Hong Kong Companies,Health Services,2026-07-09 23:00:00,9,4,1,2,13,2,4,3,3,0,312818202.26
HK,All Hong Kong Companies,Health Technology,2026-07-09 23:00:00,24,9,4,2,67,22,5,6,18,0,11477567311.76
HK,All Hong Kong Companies,Industrial Services,2026-07-09 23:00:00,34,10,6,10,40,14,7,14,37,0,404023152.04
HK,All Hong Kong Companies,Miscellaneous,2026-07-09 23:00:00,2,1,0,1,2,0,2,1,2,0,85481587.55
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-09 23:00:00,10,2,2,3,25,13,3,3,13,0,4546684377.35
HK,All Hong Kong Companies,Process Industries,2026-07-09 23:00:00,17,7,3,7,18,10,4,12,21,0,4303817693.33
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-09 23:00:00,34,8,1,12,51,14,7,9,20,1,11369726193.11
HK,All Hong Kong Companies,Retail Trade,2026-07-09 23:00:00,24,5,4,1,18,18,7,1,19,0,1716317847.32
HK,All Hong Kong Companies,Technology Services,2026-07-09 23:00:00,34,17,4,11,60,23,9,7,17,0,58198678069.06
HK,All Hong Kong Companies,Transportation,2026-07-09 23:00:00,17,2,2,4,25,2,1,3,11,0,1477865526.99
HK,All Hong Kong Companies,Utilities,2026-07-09 23:00:00,14,5,1,1,19,4,2,1,11,0,1644372898.94
HK,Hang Seng Index,Commercial Services,2026-07-09 23:00:00,0,0,0,0,0,1,0,0,0,0,3021398741.1
HK,Hang Seng Index,Communications,2026-07-09 23:00:00,0,0,0,0,3,0,0,0,0,0,1439637009.05
HK,Hang Seng Index,Consumer Durables,2026-07-09 23:00:00,2,0,0,0,3,2,1,0,0,0,3674767728.78
HK,Hang Seng Index,Consumer Non-Durables,2026-07-09 23:00:00,2,0,0,0,7,1,0,0,0,0,2728366092.2
HK,Hang Seng Index,Consumer Services,2026-07-09 23:00:00,0,0,0,0,6,0,0,0,0,0,3432439954.96
HK,Hang Seng Index,Distribution Services,2026-07-09 23:00:00,0,0,0,0,2,1,0,0,0,0,1120978095.18
HK,Hang Seng Index,Electronic Technology,2026-07-09 23:00:00,1,0,0,2,2,0,0,0,0,0,32577473646.61
HK,Hang Seng Index,Energy Minerals,2026-07-09 23:00:00,1,0,0,0,3,0,0,0,0,0,3629043464.6
HK,Hang Seng Index,Finance,2026-07-09 23:00:00,5,0,0,0,15,1,0,0,0,0,15689684036.73
HK,Hang Seng Index,Health Technology,2026-07-09 23:00:00,2,2,0,0,2,0,0,0,1,0,6017063351.67
HK,Hang Seng Index,Non-Energy Minerals,2026-07-09 23:00:00,0,0,0,0,1,1,0,0,0,0,2276313283.74
HK,Hang Seng Index,Producer Manufacturing,2026-07-09 23:00:00,1,0,0,0,1,1,0,0,0,0,5261707843.59
HK,Hang Seng Index,Retail Trade,2026-07-09 23:00:00,2,0,0,0,2,0,0,0,0,0,22472482562.5
HK,Hang Seng Index,Technology Services,2026-07-09 23:00:00,0,0,0,0,5,0,0,0,0,0,28413023875.5
HK,Hang Seng Index,Transportation,2026-07-09 23:00:00,2,0,0,0,2,0,1,0,0,0,821880740.28
HK,Hang Seng Index,Utilities,2026-07-09 23:00:00,4,0,0,0,2,0,0,0,0,0,1063750160.11
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-09 23:00:00,0,0,0,0,0,1,0,0,0,0,3021398741.1
HK,Hang Seng China Enterprises Index,Communications,2026-07-09 23:00:00,0,0,0,0,2,0,0,0,0,0,1223391169.05
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-09 23:00:00,0,0,0,0,1,2,0,0,0,0,2367473412.49
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-09 23:00:00,1,0,0,0,2,0,0,0,0,0,1126088349.68
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-09 23:00:00,0,0,0,0,3,0,0,0,0,0,2818091332.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-09 23:00:00,0,0,0,2,1,0,0,0,0,0,31537961477.53
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-09 23:00:00,1,0,0,0,3,0,0,0,0,0,3629043464.6
HK,Hang Seng China Enterprises Index,Finance,2026-07-09 23:00:00,0,0,0,0,13,1,0,0,0,0,10130040426.43
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-09 23:00:00,1,0,0,0,3,0,0,0,1,0,4088755537.38
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-09 23:00:00,0,0,0,0,1,1,0,0,0,0,2276313283.74
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-09 23:00:00,0,0,0,0,0,1,0,0,0,0,3223131638.7
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-09 23:00:00,1,0,0,0,2,0,0,0,0,0,22181510105.2
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-09 23:00:00,0,0,0,0,5,0,0,0,0,0,28726018869.22
HK,Hang Seng China Enterprises Index,Transportation,2026-07-09 23:00:00,0,0,0,0,1,0,0,0,0,0,214188953.6
HK,Hang Seng Tech Index,Commercial Services,2026-07-09 23:00:00,0,0,0,0,0,1,0,0,0,0,3021398741.1
HK,Hang Seng Tech Index,Consumer Durables,2026-07-09 23:00:00,1,0,0,0,2,3,0,0,0,0,2959186867.01
HK,Hang Seng Tech Index,Consumer Services,2026-07-09 23:00:00,0,0,0,0,1,1,0,0,0,0,1013880530.46
HK,Hang Seng Tech Index,Electronic Technology,2026-07-09 23:00:00,1,0,0,3,2,0,0,0,0,0,44385300182.61
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-09 23:00:00,0,0,0,0,0,1,0,0,0,0,3223131638.7
HK,Hang Seng Tech Index,Retail Trade,2026-07-09 23:00:00,1,0,0,0,2,0,0,0,0,0,22181510105.2
HK,Hang Seng Tech Index,Technology Services,2026-07-09 23:00:00,0,0,0,1,8,1,0,1,0,0,56601703735.02
SG,All Singapore Companies,Commercial Services,2026-07-09 23:00:00,9,3,0,0,2,2,1,2,9,0,43677038.2
SG,All Singapore Companies,Communications,2026-07-09 23:00:00,1,0,0,0,2,0,0,0,1,0,114950286.5
SG,All Singapore Companies,Consumer Durables,2026-07-09 23:00:00,1,0,1,1,3,0,1,1,2,0,5662742.4
SG,All Singapore Companies,Consumer Non-Durables,2026-07-09 23:00:00,6,1,0,0,1,1,0,0,9,0,9622620.5
SG,All Singapore Companies,Consumer Services,2026-07-09 23:00:00,11,3,0,6,6,3,0,2,10,0,21683257.79
SG,All Singapore Companies,Distribution Services,2026-07-09 23:00:00,5,2,1,1,6,5,0,2,11,0,2775814.6
SG,All Singapore Companies,Electronic Technology,2026-07-09 23:00:00,8,3,1,4,5,0,0,0,4,0,98358279.35
SG,All Singapore Companies,Energy Minerals,2026-07-09 23:00:00,2,0,3,0,0,1,0,0,2,0,23438356.6
SG,All Singapore Companies,Finance,2026-07-09 23:00:00,30,3,2,3,25,2,1,4,32,0,1103844031.14
SG,All Singapore Companies,Health Services,2026-07-09 23:00:00,2,2,1,2,1,2,0,1,2,0,7915355.7
SG,All Singapore Companies,Health Technology,2026-07-09 23:00:00,1,1,0,0,2,0,0,0,5,0,11442916.7
SG,All Singapore Companies,Industrial Services,2026-07-09 23:00:00,5,6,0,2,5,3,1,4,14,0,4146151.4
SG,All Singapore Companies,Miscellaneous,2026-07-09 23:00:00,0,0,0,1,1,1,0,0,2,0,479585.8
SG,All Singapore Companies,Non-Energy Minerals,2026-07-09 23:00:00,4,2,0,2,1,1,0,2,9,0,2925105.4
SG,All Singapore Companies,Process Industries,2026-07-09 23:00:00,6,0,0,3,5,2,1,2,9,0,35903467.6
SG,All Singapore Companies,Producer Manufacturing,2026-07-09 23:00:00,11,5,1,1,6,2,1,4,10,0,117699026.17
SG,All Singapore Companies,Retail Trade,2026-07-09 23:00:00,3,1,1,2,3,1,0,3,7,0,12272566.98
SG,All Singapore Companies,Technology Services,2026-07-09 23:00:00,8,0,1,1,1,1,0,0,2,0,44704323.9
SG,All Singapore Companies,Transportation,2026-07-09 23:00:00,9,0,1,0,8,0,0,0,8,0,170658528.38
SG,All Singapore Companies,Utilities,2026-07-09 23:00:00,2,1,1,0,2,0,0,1,3,0,209391670.3
SG,Straits Times Index,Communications,2026-07-09 23:00:00,1,0,0,0,0,0,0,0,0,0,111907685.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-09 23:00:00,0,0,0,0,0,0,0,0,1,0,5042312.0
SG,Straits Times Index,Consumer Services,2026-07-09 23:00:00,1,0,0,0,0,0,0,0,0,0,20625316.5
