Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Miscellaneous,2026-06-09 23:00:00,5,0,0,1,2,0,0,0,0,0,11291774386.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-09 23:00:00,48,18,6,7,18,6,1,2,2,0,408871515292.0
KR,All South Korean Companies,Process Industries,2026-06-09 23:00:00,78,56,28,30,25,5,1,2,5,0,1145624340407.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-09 23:00:00,124,99,77,89,42,10,8,7,6,0,7660946679194.0
KR,All South Korean Companies,Retail Trade,2026-06-09 23:00:00,10,10,5,12,1,1,0,0,1,0,311617906692.0
KR,All South Korean Companies,Technology Services,2026-06-09 23:00:00,76,43,39,31,30,7,3,7,4,0,3265559862471.0
KR,All South Korean Companies,Transportation,2026-06-09 23:00:00,14,11,4,2,3,1,1,0,1,0,213661320193.0
KR,All South Korean Companies,Utilities,2026-06-09 23:00:00,9,6,2,1,3,0,0,0,2,0,171102302406.0
KR,KOSPI Composite Index,Commercial Services,2026-06-09 23:00:00,5,4,2,1,2,0,0,1,0,0,81656275670.0
KR,KOSPI Composite Index,Communications,2026-06-09 23:00:00,1,1,1,0,2,0,1,0,0,0,456218540414.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-09 23:00:00,6,13,3,5,2,1,0,1,1,0,3174531375809.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-09 23:00:00,28,24,14,8,3,0,2,0,1,0,469563849618.0
KR,KOSPI Composite Index,Consumer Services,2026-06-09 23:00:00,10,4,2,3,3,0,0,0,1,0,116634146487.0
KR,KOSPI Composite Index,Distribution Services,2026-06-09 23:00:00,6,4,3,2,1,1,0,0,0,0,823871028947.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-09 23:00:00,18,11,6,15,3,3,0,0,1,0,28499645963179.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-09 23:00:00,4,1,0,1,1,0,0,0,0,0,91330219010.0
KR,KOSPI Composite Index,Finance,2026-06-09 23:00:00,20,20,18,16,5,0,0,1,2,0,3261728265754.0
KR,KOSPI Composite Index,Health Technology,2026-06-09 23:00:00,19,22,10,3,4,0,0,1,0,0,466891111909.0
KR,KOSPI Composite Index,Industrial Services,2026-06-09 23:00:00,11,8,4,0,3,0,0,0,0,0,413889717562.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-09 23:00:00,2,0,0,0,0,0,0,0,0,0,21277618980.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-09 23:00:00,32,10,4,3,14,3,1,0,0,0,356411520286.0
KR,KOSPI Composite Index,Process Industries,2026-06-09 23:00:00,35,35,18,11,13,3,0,0,1,0,733701175048.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-09 23:00:00,41,37,15,16,14,4,1,3,2,0,4241555387393.0
KR,KOSPI Composite Index,Retail Trade,2026-06-09 23:00:00,6,5,2,6,1,1,0,0,0,0,276165990920.0
KR,KOSPI Composite Index,Technology Services,2026-06-09 23:00:00,7,1,3,2,4,0,1,3,2,0,2851293214018.0
KR,KOSPI Composite Index,Transportation,2026-06-09 23:00:00,13,8,2,1,3,1,1,0,0,0,209810053943.0
KR,KOSPI Composite Index,Utilities,2026-06-09 23:00:00,9,4,1,1,1,0,0,0,1,0,157330506680.0
TW,All Taiwan Companies,Commercial Services,2026-06-09 23:00:00,25,4,5,3,15,5,0,0,1,0,14776795577.45
TW,All Taiwan Companies,Communications,2026-06-09 23:00:00,5,1,0,0,2,0,0,0,0,0,5954255007.3
TW,All Taiwan Companies,Consumer Durables,2026-06-09 23:00:00,68,7,3,2,26,2,0,0,16,0,9163030548.41
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-09 23:00:00,25,5,0,2,21,3,1,1,7,0,3545278493.65
TW,All Taiwan Companies,Consumer Services,2026-06-09 23:00:00,34,3,1,1,20,2,0,4,13,0,1393431995.2
TW,All Taiwan Companies,Distribution Services,2026-06-09 23:00:00,40,4,6,4,16,2,0,1,8,0,18461995032.85
TW,All Taiwan Companies,Electronic Technology,2026-06-09 23:00:00,264,116,75,115,102,10,12,4,36,0,1010848924560.79
TW,All Taiwan Companies,Energy Minerals,2026-06-09 23:00:00,1,0,0,0,2,0,0,0,1,0,486413833.5
TW,All Taiwan Companies,Finance,2026-06-09 23:00:00,30,19,8,5,16,2,1,2,9,0,65416198074.16
TW,All Taiwan Companies,Health Services,2026-06-09 23:00:00,8,0,0,0,2,0,0,0,1,0,53656476.25
TW,All Taiwan Companies,Health Technology,2026-06-09 23:00:00,83,14,3,3,53,8,2,2,20,0,9334921483.63
TW,All Taiwan Companies,Industrial Services,2026-06-09 23:00:00,33,11,2,5,11,2,0,1,8,0,14929775031.35
TW,All Taiwan Companies,Miscellaneous,2026-06-09 23:00:00,0,0,0,0,1,0,0,0,0,0,4739940.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-09 23:00:00,35,4,0,4,13,0,1,1,4,0,13620988517.05
TW,All Taiwan Companies,Process Industries,2026-06-09 23:00:00,85,10,4,11,56,6,1,0,12,0,34609897961.37
TW,All Taiwan Companies,Producer Manufacturing,2026-06-09 23:00:00,166,26,21,26,59,14,6,0,19,0,150332737436.51
TW,All Taiwan Companies,Retail Trade,2026-06-09 23:00:00,19,1,2,1,10,2,0,1,1,0,4239877097.57
TW,All Taiwan Companies,Technology Services,2026-06-09 23:00:00,51,11,6,6,22,6,5,1,13,0,15810589959.07
TW,All Taiwan Companies,Transportation,2026-06-09 23:00:00,21,2,0,1,12,0,0,0,3,0,14159849865.11
TW,All Taiwan Companies,Unknown,2026-06-09 23:00:00,0,0,0,1,0,0,0,0,0,0,20162028.0
TW,All Taiwan Companies,Utilities,2026-06-09 23:00:00,7,1,0,1,8,1,0,0,1,0,1417528790.15
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-09 23:00:00,2,1,0,0,0,0,0,0,0,0,5881126882.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-09 23:00:00,0,0,0,1,0,0,0,0,0,0,828443149.9
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,520833390.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-09 23:00:00,4,2,4,5,1,0,0,0,0,0,414006419188.9
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-09 23:00:00,0,0,0,0,1,0,0,0,0,0,483492861.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-09 23:00:00,0,5,6,4,0,0,0,0,0,0,53966698388.2
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-09 23:00:00,2,0,0,0,0,0,0,0,0,0,1689379629.6
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-09 23:00:00,1,1,0,0,2,0,0,0,0,0,10719162579.5
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-09 23:00:00,2,0,0,0,0,0,0,0,0,0,2268681184.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-09 23:00:00,2,0,0,0,0,0,0,0,0,0,1966732710.2
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-09 23:00:00,1,0,0,0,2,0,0,0,0,0,9062421652.3
CN,All Chinese Companies,Commercial Services,2026-06-09 23:00:00,84,24,7,11,53,6,2,0,10,0,55690612533.34
CN,All Chinese Companies,Communications,2026-06-09 23:00:00,11,0,0,1,4,1,0,0,1,0,9604693056.13
CN,All Chinese Companies,Consumer Durables,2026-06-09 23:00:00,72,14,7,8,96,6,2,2,6,0,60701969524.91
CN,All Chinese Companies,Consumer Non-Durables,2026-06-09 23:00:00,67,4,5,6,104,13,4,1,3,0,38026977961.02
CN,All Chinese Companies,Consumer Services,2026-06-09 23:00:00,34,3,3,2,43,1,0,0,3,0,13915155368.51
CN,All Chinese Companies,Distribution Services,2026-06-09 23:00:00,47,10,3,5,34,5,0,4,2,0,40866487962.78
CN,All Chinese Companies,Electronic Technology,2026-06-09 23:00:00,281,135,84,90,114,15,1,3,9,0,891495245736.12
CN,All Chinese Companies,Energy Minerals,2026-06-09 23:00:00,5,0,0,1,19,16,7,5,0,0,33023967468.58
CN,All Chinese Companies,Finance,2026-06-09 23:00:00,94,5,3,3,113,10,4,2,8,0,85722449104.6
CN,All Chinese Companies,Health Services,2026-06-09 23:00:00,6,1,1,0,4,0,0,0,2,0,2400324872.81
CN,All Chinese Companies,Health Technology,2026-06-09 23:00:00,190,21,7,11,178,7,2,1,13,0,69649257066.96
CN,All Chinese Companies,Industrial Services,2026-06-09 23:00:00,66,11,6,5,77,7,2,1,14,0,34482865826.96
CN,All Chinese Companies,Miscellaneous,2026-06-09 23:00:00,0,0,0,0,1,0,0,0,0,0,1315027.36
CN,All Chinese Companies,Non-Energy Minerals,2026-06-09 23:00:00,110,23,13,24,65,14,6,1,6,0,161555457576.08
CN,All Chinese Companies,Process Industries,2026-06-09 23:00:00,249,70,49,62,173,25,3,12,20,0,278391461809.02
CN,All Chinese Companies,Producer Manufacturing,2026-06-09 23:00:00,491,119,49,88,321,43,1,9,26,1,653684399256.16
CN,All Chinese Companies,Retail Trade,2026-06-09 23:00:00,24,2,1,3,46,4,2,3,6,0,17239062974.73
CN,All Chinese Companies,Technology Services,2026-06-09 23:00:00,184,31,13,13,58,2,1,0,5,0,134157747108.93
CN,All Chinese Companies,Transportation,2026-06-09 23:00:00,57,6,0,3,59,3,0,1,2,0,23813349174.14
CN,All Chinese Companies,Utilities,2026-06-09 23:00:00,46,8,1,8,49,7,1,1,2,0,71905869251.88
CN,Shenzhen Component Index,Commercial Services,2026-06-09 23:00:00,2,3,0,0,1,0,0,0,1,0,7083181084.02
CN,Shenzhen Component Index,Communications,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,1394387906.23
CN,Shenzhen Component Index,Consumer Durables,2026-06-09 23:00:00,3,0,2,1,10,0,0,0,0,0,21571695485.92
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-09 23:00:00,4,0,1,0,11,1,1,0,0,0,6109421891.06
CN,Shenzhen Component Index,Consumer Services,2026-06-09 23:00:00,4,0,0,1,3,0,0,0,0,0,3626336969.4
CN,Shenzhen Component Index,Distribution Services,2026-06-09 23:00:00,2,2,0,1,1,0,0,0,0,0,6832464450.54
CN,Shenzhen Component Index,Electronic Technology,2026-06-09 23:00:00,31,18,16,17,13,1,0,0,2,0,381163711015.75
CN,Shenzhen Component Index,Energy Minerals,2026-06-09 23:00:00,0,0,0,0,2,2,0,0,0,0,1428438677.39
CN,Shenzhen Component Index,Finance,2026-06-09 23:00:00,16,2,0,1,10,1,0,0,2,0,10521044696.54
CN,Shenzhen Component Index,Health Services,2026-06-09 23:00:00,1,0,0,0,2,0,0,0,0,0,1184408956.95
CN,Shenzhen Component Index,Health Technology,2026-06-09 23:00:00,21,3,0,1,20,1,0,0,1,0,15252282452.61
CN,Shenzhen Component Index,Industrial Services,2026-06-09 23:00:00,4,0,0,0,1,0,0,0,0,0,3070983774.69
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-09 23:00:00,14,4,3,6,9,0,1,0,0,0,43400285384.43
CN,Shenzhen Component Index,Process Industries,2026-06-09 23:00:00,18,8,5,4,16,1,0,1,0,0,59841945391.65
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-09 23:00:00,41,19,5,11,18,0,0,0,2,0,204677975197.29
CN,Shenzhen Component Index,Retail Trade,2026-06-09 23:00:00,2,0,0,0,0,0,0,1,0,0,885280476.26
CN,Shenzhen Component Index,Technology Services,2026-06-09 23:00:00,24,6,2,1,5,0,0,0,0,0,38377647588.91
CN,Shenzhen Component Index,Transportation,2026-06-09 23:00:00,2,0,0,0,9,0,0,0,1,0,3187900258.7
CN,Shenzhen Component Index,Utilities,2026-06-09 23:00:00,9,2,0,0,4,0,0,1,0,0,10671746787.02
HK,All Hong Kong Companies,Commercial Services,2026-06-09 23:00:00,27,9,8,6,34,10,13,9,26,0,2611196550.7
HK,All Hong Kong Companies,Communications,2026-06-09 23:00:00,1,0,0,2,9,1,0,1,2,0,448149642.37
HK,All Hong Kong Companies,Consumer Durables,2026-06-09 23:00:00,23,5,3,5,32,9,5,2,25,0,4701467241.16
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-09 23:00:00,31,8,3,5,53,15,6,7,25,0,4470133542.3
HK,All Hong Kong Companies,Consumer Services,2026-06-09 23:00:00,34,9,5,8,47,16,6,8,31,0,4658784765.76
HK,All Hong Kong Companies,Distribution Services,2026-06-09 23:00:00,20,8,10,9,20,10,2,7,24,0,767236308.85
HK,All Hong Kong Companies,Electronic Technology,2026-06-09 23:00:00,26,12,8,15,22,18,8,5,16,0,23160855300.94
HK,All Hong Kong Companies,Energy Minerals,2026-06-09 23:00:00,4,4,0,1,11,4,4,1,5,0,225731319.77
HK,All Hong Kong Companies,Finance,2026-06-09 23:00:00,86,26,10,19,122,27,15,34,86,0,17708855411.15
HK,All Hong Kong Companies,Health Services,2026-06-09 23:00:00,7,1,1,2,14,4,0,3,8,0,183003642.84
HK,All Hong Kong Companies,Health Technology,2026-06-09 23:00:00,23,3,4,5,65,18,7,9,19,0,10638463731.76
HK,All Hong Kong Companies,Industrial Services,2026-06-09 23:00:00,31,6,2,13,46,18,10,9,35,0,507229933.63
HK,All Hong Kong Companies,Miscellaneous,2026-06-09 23:00:00,1,0,0,0,2,3,2,1,2,0,232852336.7
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-09 23:00:00,13,6,2,6,21,5,2,4,15,0,4680968469.92
HK,All Hong Kong Companies,Process Industries,2026-06-09 23:00:00,20,7,4,8,24,10,2,0,21,0,6984628290.17
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-09 23:00:00,39,12,11,7,44,11,6,2,23,0,9025956995.66
HK,All Hong Kong Companies,Retail Trade,2026-06-09 23:00:00,29,6,2,6,21,8,4,6,17,0,1733705878.54
HK,All Hong Kong Companies,Technology Services,2026-06-09 23:00:00,41,14,3,13,48,16,5,13,22,0,36502412428.56
HK,All Hong Kong Companies,Transportation,2026-06-09 23:00:00,10,1,1,4,27,5,4,2,13,0,1790898299.42
HK,All Hong Kong Companies,Utilities,2026-06-09 23:00:00,15,3,3,2,15,4,1,1,13,0,2438405532.13
HK,Hang Seng Index,Commercial Services,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,1628859341.76
HK,Hang Seng Index,Communications,2026-06-09 23:00:00,0,0,0,0,3,0,0,0,0,0,1195834874.97
HK,Hang Seng Index,Consumer Durables,2026-06-09 23:00:00,3,0,0,0,4,1,0,0,0,0,4072058041.37
HK,Hang Seng Index,Consumer Non-Durables,2026-06-09 23:00:00,3,0,0,0,7,0,0,0,0,0,3089947167.52
HK,Hang Seng Index,Consumer Services,2026-06-09 23:00:00,1,0,0,0,4,1,0,0,0,0,3805993919.5
HK,Hang Seng Index,Distribution Services,2026-06-09 23:00:00,1,0,0,0,2,0,0,0,0,0,1322646813.78
HK,Hang Seng Index,Electronic Technology,2026-06-09 23:00:00,0,2,0,0,3,0,0,0,0,0,16356472496.95
HK,Hang Seng Index,Energy Minerals,2026-06-09 23:00:00,0,0,0,0,3,1,0,0,0,0,4496005347.68
HK,Hang Seng Index,Finance,2026-06-09 23:00:00,5,0,0,0,13,0,0,0,3,0,21904033107.7
HK,Hang Seng Index,Health Technology,2026-06-09 23:00:00,1,0,0,0,5,1,0,0,0,0,6809861839.29
HK,Hang Seng Index,Non-Energy Minerals,2026-06-09 23:00:00,0,0,0,0,1,0,0,0,1,0,3218145559.2
HK,Hang Seng Index,Producer Manufacturing,2026-06-09 23:00:00,2,0,0,0,1,0,0,0,0,0,3269225756.94
HK,Hang Seng Index,Retail Trade,2026-06-09 23:00:00,2,0,0,0,2,0,0,0,0,0,9915227091.18
HK,Hang Seng Index,Technology Services,2026-06-09 23:00:00,3,0,0,0,2,0,0,0,0,0,21915642217.18
HK,Hang Seng Index,Transportation,2026-06-09 23:00:00,0,0,0,0,4,0,1,0,0,0,1097274983.55
HK,Hang Seng Index,Utilities,2026-06-09 23:00:00,1,1,0,0,4,0,0,0,0,0,1642082743.68
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,1628859341.76
HK,Hang Seng China Enterprises Index,Communications,2026-06-09 23:00:00,0,0,0,0,2,0,0,0,0,0,987579535.65
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-09 23:00:00,1,0,0,0,2,0,0,0,0,0,2145071785.95
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-09 23:00:00,2,0,0,0,1,0,0,0,0,0,946637203.52
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-09 23:00:00,0,0,0,0,3,0,0,0,0,0,3201451259.3
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-09 23:00:00,0,2,0,0,1,0,0,0,0,0,14805072135.62
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-09 23:00:00,0,0,0,0,3,1,0,0,0,0,4496005347.68
HK,Hang Seng China Enterprises Index,Finance,2026-06-09 23:00:00,6,0,0,0,6,0,0,0,2,0,13363794036.44
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-09 23:00:00,0,0,0,0,4,1,0,0,0,0,4522428202.53
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-09 23:00:00,0,0,0,0,1,0,0,0,1,0,3218145559.2
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,1308095994.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-09 23:00:00,2,0,0,0,1,0,0,0,0,0,9324466153.98
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-09 23:00:00,3,0,0,0,1,1,0,0,0,0,22368206581.6
HK,Hang Seng China Enterprises Index,Transportation,2026-06-09 23:00:00,0,0,0,0,1,0,0,0,0,0,237974040.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,1628859341.76
HK,Hang Seng Tech Index,Consumer Durables,2026-06-09 23:00:00,3,0,0,0,3,0,0,0,0,0,2993193245.2
HK,Hang Seng Tech Index,Consumer Services,2026-06-09 23:00:00,1,0,0,0,1,0,0,0,0,0,677481711.4
HK,Hang Seng Tech Index,Electronic Technology,2026-06-09 23:00:00,1,2,0,0,3,0,0,0,0,0,21253063465.45
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,1308095994.4
HK,Hang Seng Tech Index,Retail Trade,2026-06-09 23:00:00,2,0,0,0,1,0,0,0,0,0,9324466153.98
HK,Hang Seng Tech Index,Technology Services,2026-06-09 23:00:00,4,0,0,0,4,1,0,2,0,0,29020650238.08
SG,All Singapore Companies,Commercial Services,2026-06-09 23:00:00,3,0,1,3,4,3,1,1,12,0,89733700.5
SG,All Singapore Companies,Communications,2026-06-09 23:00:00,3,0,0,0,0,0,0,0,1,0,309062640.0
SG,All Singapore Companies,Consumer Durables,2026-06-09 23:00:00,2,0,0,0,0,0,1,1,6,0,9974577.3
SG,All Singapore Companies,Consumer Non-Durables,2026-06-09 23:00:00,4,1,0,1,6,0,0,1,6,0,28450647.0
SG,All Singapore Companies,Consumer Services,2026-06-09 23:00:00,5,0,2,2,11,1,2,3,17,0,32094834.6
SG,All Singapore Companies,Distribution Services,2026-06-09 23:00:00,8,3,0,3,6,3,1,3,9,0,2378958.1
SG,All Singapore Companies,Electronic Technology,2026-06-09 23:00:00,5,2,0,4,6,2,1,0,4,0,127915317.3
SG,All Singapore Companies,Energy Minerals,2026-06-09 23:00:00,1,0,0,0,2,1,0,1,3,0,3828984.6
SG,All Singapore Companies,Finance,2026-06-09 23:00:00,30,3,2,2,24,4,1,1,36,0,1044280390.06
SG,All Singapore Companies,Health Services,2026-06-09 23:00:00,1,1,0,2,4,0,0,0,5,0,2106006.9
SG,All Singapore Companies,Health Technology,2026-06-09 23:00:00,5,2,0,0,0,1,0,0,1,0,5025569.1
SG,All Singapore Companies,Industrial Services,2026-06-09 23:00:00,5,3,2,2,13,2,1,2,11,0,5671296.2
SG,All Singapore Companies,Miscellaneous,2026-06-09 23:00:00,2,0,0,0,3,0,0,0,0,0,962871.0
SG,All Singapore Companies,Non-Energy Minerals,2026-06-09 23:00:00,5,1,0,0,4,0,0,1,10,0,3935547.9
SG,All Singapore Companies,Process Industries,2026-06-09 23:00:00,5,4,1,3,2,2,2,2,7,0,37312755.7
SG,All Singapore Companies,Producer Manufacturing,2026-06-09 23:00:00,9,2,0,4,7,3,2,3,15,0,143273670.1
SG,All Singapore Companies,Retail Trade,2026-06-09 23:00:00,4,1,1,3,4,2,0,1,6,0,22450336.8
SG,All Singapore Companies,Technology Services,2026-06-09 23:00:00,5,1,0,0,3,0,0,0,3,0,18813837.9
SG,All Singapore Companies,Transportation,2026-06-09 23:00:00,11,2,0,1,3,1,1,1,7,0,93173715.8
SG,All Singapore Companies,Utilities,2026-06-09 23:00:00,3,1,0,3,0,0,0,0,5,0,59867541.3
SG,Straits Times Index,Communications,2026-06-09 23:00:00,1,0,0,0,0,0,0,0,0,0,301699296.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-09 23:00:00,0,1,0,0,0,0,0,0,0,0,17826072.0
SG,Straits Times Index,Consumer Services,2026-06-09 23:00:00,0,0,0,0,1,0,0,0,0,0,30335123.5
