Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Consumer Non-Durables,2026-09-18 00:00:00,94,1,0,5,42,1,0,3,13,0,30174711353.0
KR,All South Korean Companies,Consumer Services,2026-09-18 00:00:00,47,5,0,0,19,0,0,1,3,0,2697317000.0
KR,All South Korean Companies,Distribution Services,2026-09-18 00:00:00,34,1,0,2,18,0,0,0,4,0,1414324074.0
KR,All South Korean Companies,Electronic Technology,2026-09-18 00:00:00,267,30,8,10,68,2,2,5,33,0,782718520673.0
KR,All South Korean Companies,Energy Minerals,2026-09-18 00:00:00,6,1,0,0,1,0,0,0,1,0,4808748326.0
KR,All South Korean Companies,Finance,2026-09-18 00:00:00,111,3,0,0,49,0,0,0,23,0,61758459037.0
KR,All South Korean Companies,Health Services,2026-09-18 00:00:00,4,0,1,0,5,0,0,0,0,0,580552210.0
KR,All South Korean Companies,Health Technology,2026-09-18 00:00:00,168,6,2,6,85,7,1,4,29,0,52531157910.0
KR,All South Korean Companies,Industrial Services,2026-09-18 00:00:00,40,1,0,2,10,0,0,0,3,0,20068000480.0
KR,All South Korean Companies,Miscellaneous,2026-09-18 00:00:00,2,1,0,0,5,0,0,0,1,0,770419705.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-18 00:00:00,69,4,1,4,22,0,0,0,7,0,12985574021.0
KR,All South Korean Companies,Process Industries,2026-09-18 00:00:00,138,2,3,0,57,0,0,4,24,0,20750227407.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-18 00:00:00,316,26,5,6,82,2,1,4,21,0,265828906924.0
KR,All South Korean Companies,Retail Trade,2026-09-18 00:00:00,26,0,0,0,11,0,0,0,4,0,3348191663.0
KR,All South Korean Companies,Technology Services,2026-09-18 00:00:00,142,18,10,3,50,6,1,2,10,0,62886515081.0
KR,All South Korean Companies,Transportation,2026-09-18 00:00:00,28,1,0,0,4,0,0,1,3,0,10004713730.0
KR,All South Korean Companies,Utilities,2026-09-18 00:00:00,11,0,0,0,8,0,1,0,3,0,6291952006.0
KR,KOSPI Composite Index,Commercial Services,2026-09-18 00:00:00,10,1,0,0,3,0,0,0,0,0,2281732562.0
KR,KOSPI Composite Index,Communications,2026-09-18 00:00:00,2,0,0,0,1,0,0,1,2,0,3274931557.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-18 00:00:00,22,2,0,0,5,0,0,0,3,0,26920442033.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-18 00:00:00,46,0,0,1,28,0,0,1,4,0,12306273679.0
KR,KOSPI Composite Index,Consumer Services,2026-09-18 00:00:00,14,2,0,0,5,0,0,0,2,0,1165110155.0
KR,KOSPI Composite Index,Distribution Services,2026-09-18 00:00:00,10,0,0,0,6,0,0,0,0,0,772499107.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-18 00:00:00,34,9,2,0,8,1,0,0,3,0,650149544782.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-18 00:00:00,5,0,0,0,1,0,0,0,1,0,4759706451.0
KR,KOSPI Composite Index,Finance,2026-09-18 00:00:00,53,1,0,0,19,0,0,0,6,0,54835783264.0
KR,KOSPI Composite Index,Health Technology,2026-09-18 00:00:00,43,0,0,1,11,0,0,0,4,0,23356898659.0
KR,KOSPI Composite Index,Industrial Services,2026-09-18 00:00:00,21,0,0,0,5,0,0,0,0,0,19491640161.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-18 00:00:00,2,0,0,0,1,0,0,0,0,0,331690990.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-18 00:00:00,40,4,0,3,15,0,0,0,4,0,9702163155.0
KR,KOSPI Composite Index,Process Industries,2026-09-18 00:00:00,71,1,2,0,29,0,0,1,11,0,14020260513.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-18 00:00:00,87,8,3,0,32,0,0,0,3,0,114467433594.0
KR,KOSPI Composite Index,Retail Trade,2026-09-18 00:00:00,13,0,0,0,6,0,0,0,1,0,1845035111.0
KR,KOSPI Composite Index,Technology Services,2026-09-18 00:00:00,18,0,0,0,4,0,0,0,0,0,24961888331.0
KR,KOSPI Composite Index,Transportation,2026-09-18 00:00:00,24,1,0,0,3,0,0,0,1,0,9965296034.0
KR,KOSPI Composite Index,Utilities,2026-09-18 00:00:00,8,0,0,0,5,0,1,0,3,0,3881487775.0
TW,All Taiwan Companies,Commercial Services,2026-09-18 00:00:00,23,1,1,3,17,5,1,0,8,0,17010128543.5
TW,All Taiwan Companies,Communications,2026-09-18 00:00:00,6,0,0,0,2,0,0,0,0,0,3697157925.4
TW,All Taiwan Companies,Consumer Durables,2026-09-18 00:00:00,82,3,3,1,23,3,0,0,10,0,10278119926.47
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-18 00:00:00,41,2,1,0,11,1,0,0,9,0,1098486953.27
TW,All Taiwan Companies,Consumer Services,2026-09-18 00:00:00,37,3,0,1,22,1,0,0,15,0,272178851.48
TW,All Taiwan Companies,Distribution Services,2026-09-18 00:00:00,45,3,1,0,21,1,1,0,9,0,10433463247.5
TW,All Taiwan Companies,Electronic Technology,2026-09-18 00:00:00,334,35,11,27,237,32,7,4,54,0,752135590439.2
TW,All Taiwan Companies,Energy Minerals,2026-09-18 00:00:00,0,0,0,1,2,0,0,1,0,0,3127962613.1
TW,All Taiwan Companies,Finance,2026-09-18 00:00:00,59,5,1,0,15,1,0,0,10,0,26754151624.94
TW,All Taiwan Companies,Health Services,2026-09-18 00:00:00,3,0,1,1,4,0,0,0,3,0,29964872.95
TW,All Taiwan Companies,Health Technology,2026-09-18 00:00:00,90,11,3,10,37,7,1,2,27,0,8772394319.93
TW,All Taiwan Companies,Industrial Services,2026-09-18 00:00:00,44,1,0,0,25,0,0,0,3,0,3687856176.94
TW,All Taiwan Companies,Miscellaneous,2026-09-18 00:00:00,0,0,0,0,1,0,0,0,1,0,209235855.95
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-18 00:00:00,40,3,1,2,7,0,1,0,8,0,20194121267.62
TW,All Taiwan Companies,Process Industries,2026-09-18 00:00:00,107,18,6,6,32,3,1,0,13,0,39942804856.98
TW,All Taiwan Companies,Producer Manufacturing,2026-09-18 00:00:00,175,21,5,7,86,9,2,3,34,0,116971450749.05
TW,All Taiwan Companies,Retail Trade,2026-09-18 00:00:00,16,1,1,0,12,0,1,0,6,0,1955809951.72
TW,All Taiwan Companies,Technology Services,2026-09-18 00:00:00,45,5,2,4,48,6,1,2,13,0,17661028111.83
TW,All Taiwan Companies,Transportation,2026-09-18 00:00:00,26,2,0,1,5,0,0,0,5,0,9407291195.35
TW,All Taiwan Companies,Unknown,2026-09-18 00:00:00,0,0,0,0,2,0,0,0,1,0,632261695.0
TW,All Taiwan Companies,Utilities,2026-09-18 00:00:00,11,2,0,0,2,0,0,1,3,0,215724245.76
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-18 00:00:00,2,0,0,0,1,0,0,0,0,0,3673858889.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,74467204.3
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,129409000.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-18 00:00:00,6,1,0,0,8,1,0,0,0,0,217961678480.2
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-18 00:00:00,0,0,0,1,0,0,0,0,0,0,3125105833.6
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-18 00:00:00,10,0,0,0,5,0,0,0,0,0,22328980978.35
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-18 00:00:00,2,0,0,0,0,0,0,0,0,0,879753497.45
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-18 00:00:00,1,2,1,0,0,0,0,0,0,0,25263289975.6
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-18 00:00:00,2,0,0,0,0,0,0,0,0,0,1802703047.35
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-18 00:00:00,2,0,0,0,0,0,0,0,0,0,814179004.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-18 00:00:00,2,1,0,0,0,0,0,0,0,0,6761050617.5
CN,All Chinese Companies,Commercial Services,2026-09-18 00:00:00,85,15,5,6,72,5,1,2,5,0,41888360317.15
CN,All Chinese Companies,Communications,2026-09-18 00:00:00,10,0,0,0,7,1,0,0,0,0,3770230246.77
CN,All Chinese Companies,Consumer Durables,2026-09-18 00:00:00,105,13,4,5,68,7,0,1,10,0,43944314675.36
CN,All Chinese Companies,Consumer Non-Durables,2026-09-18 00:00:00,94,15,2,5,81,4,0,0,5,0,35128397830.77
CN,All Chinese Companies,Consumer Services,2026-09-18 00:00:00,55,6,1,4,18,1,0,2,2,0,16485505035.18
CN,All Chinese Companies,Distribution Services,2026-09-18 00:00:00,54,3,3,1,45,2,0,0,0,0,24868990640.8
CN,All Chinese Companies,Electronic Technology,2026-09-18 00:00:00,210,24,12,15,424,38,8,2,10,0,543506320187.9
CN,All Chinese Companies,Energy Minerals,2026-09-18 00:00:00,7,3,0,1,37,2,1,0,2,0,18013454239.5
CN,All Chinese Companies,Finance,2026-09-18 00:00:00,89,5,3,2,126,2,2,1,13,0,62456611381.55
CN,All Chinese Companies,Health Services,2026-09-18 00:00:00,6,1,0,0,5,0,0,0,2,0,2046583278.91
CN,All Chinese Companies,Health Technology,2026-09-18 00:00:00,293,17,5,5,94,2,1,0,15,0,77718775900.33
CN,All Chinese Companies,Industrial Services,2026-09-18 00:00:00,73,6,6,1,89,3,0,0,11,0,28522437120.32
CN,All Chinese Companies,Miscellaneous,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,803492.54
CN,All Chinese Companies,Non-Energy Minerals,2026-09-18 00:00:00,68,2,2,1,146,15,13,2,13,0,129207900877.74
CN,All Chinese Companies,Process Industries,2026-09-18 00:00:00,230,28,11,14,327,31,4,2,16,0,205145598902.19
CN,All Chinese Companies,Producer Manufacturing,2026-09-18 00:00:00,483,74,29,28,470,39,8,1,22,0,429325002560.3
CN,All Chinese Companies,Retail Trade,2026-09-18 00:00:00,45,1,4,2,33,0,2,1,3,0,14753878918.11
CN,All Chinese Companies,Technology Services,2026-09-18 00:00:00,113,10,2,3,154,10,3,3,9,0,81396392687.19
CN,All Chinese Companies,Transportation,2026-09-18 00:00:00,62,7,2,1,47,1,0,1,10,0,25215760921.38
CN,All Chinese Companies,Unknown,2026-09-18 00:00:00,0,0,0,0,0,0,0,0,0,1,3497003016.0
CN,All Chinese Companies,Utilities,2026-09-18 00:00:00,15,0,0,1,88,13,4,0,2,0,33399189478.47
CN,Shenzhen Component Index,Commercial Services,2026-09-18 00:00:00,3,1,0,0,6,0,0,0,0,0,8387902947.58
CN,Shenzhen Component Index,Communications,2026-09-18 00:00:00,0,0,0,0,1,0,0,0,0,0,382068093.64
CN,Shenzhen Component Index,Consumer Durables,2026-09-18 00:00:00,9,0,0,0,7,1,0,0,0,0,13253457896.46
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-18 00:00:00,6,0,0,0,10,1,0,0,0,0,3321065558.72
CN,Shenzhen Component Index,Consumer Services,2026-09-18 00:00:00,6,0,0,0,1,0,0,0,0,0,2286044738.71
CN,Shenzhen Component Index,Distribution Services,2026-09-18 00:00:00,4,0,0,0,3,0,0,0,0,0,2722401400.88
CN,Shenzhen Component Index,Electronic Technology,2026-09-18 00:00:00,13,7,3,0,69,5,0,0,1,0,196202657642.32
CN,Shenzhen Component Index,Energy Minerals,2026-09-18 00:00:00,0,0,0,0,2,0,0,0,1,0,690532359.84
CN,Shenzhen Component Index,Finance,2026-09-18 00:00:00,1,0,0,0,26,0,0,0,2,0,7023730814.01
CN,Shenzhen Component Index,Health Services,2026-09-18 00:00:00,1,0,0,0,2,0,0,0,0,0,507099404.07
CN,Shenzhen Component Index,Health Technology,2026-09-18 00:00:00,29,0,0,0,12,0,0,0,1,0,14097161648.86
CN,Shenzhen Component Index,Industrial Services,2026-09-18 00:00:00,1,0,0,0,3,0,0,0,0,0,2199861112.52
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-18 00:00:00,8,0,0,0,26,1,4,0,2,0,33887798108.38
CN,Shenzhen Component Index,Process Industries,2026-09-18 00:00:00,18,2,1,0,31,1,0,0,1,0,30528886059.23
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-18 00:00:00,28,8,2,1,57,3,0,0,1,0,128691864573.83
CN,Shenzhen Component Index,Retail Trade,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,105013858.8
CN,Shenzhen Component Index,Technology Services,2026-09-18 00:00:00,13,2,1,0,21,1,0,0,1,0,28911666870.59
CN,Shenzhen Component Index,Transportation,2026-09-18 00:00:00,3,0,0,0,5,0,0,1,2,0,2507883838.83
CN,Shenzhen Component Index,Utilities,2026-09-18 00:00:00,0,0,0,0,12,4,0,0,0,0,4510661283.83
HK,All Hong Kong Companies,Commercial Services,2026-09-18 00:00:00,30,10,6,14,37,9,8,5,23,0,2146602370.57
HK,All Hong Kong Companies,Communications,2026-09-18 00:00:00,7,0,0,0,4,1,0,0,3,0,491206514.48
HK,All Hong Kong Companies,Consumer Durables,2026-09-18 00:00:00,22,7,1,10,32,9,4,4,19,0,3595418872.05
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-18 00:00:00,34,8,8,9,41,16,3,6,29,0,3611563768.8
HK,All Hong Kong Companies,Consumer Services,2026-09-18 00:00:00,43,4,6,6,46,8,9,10,31,0,3570243125.95
HK,All Hong Kong Companies,Distribution Services,2026-09-18 00:00:00,17,9,4,4,33,11,3,6,25,0,649489790.47
HK,All Hong Kong Companies,Electronic Technology,2026-09-18 00:00:00,19,8,6,4,38,13,5,6,36,0,9705751343.53
HK,All Hong Kong Companies,Energy Minerals,2026-09-18 00:00:00,8,0,0,3,13,2,2,1,4,0,120340235.78
HK,All Hong Kong Companies,Finance,2026-09-18 00:00:00,81,27,11,24,136,36,12,16,82,0,10779103570.3
HK,All Hong Kong Companies,Health Services,2026-09-18 00:00:00,9,4,3,2,14,1,0,1,7,0,92351663.32
HK,All Hong Kong Companies,Health Technology,2026-09-18 00:00:00,64,12,4,6,41,8,2,6,10,0,9433791740.78
HK,All Hong Kong Companies,Industrial Services,2026-09-18 00:00:00,34,9,6,9,46,17,7,5,39,0,618188205.93
HK,All Hong Kong Companies,Miscellaneous,2026-09-18 00:00:00,2,0,1,0,5,1,1,0,2,0,80332436.97
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-18 00:00:00,15,1,2,2,25,13,2,2,14,0,5247745797.9
HK,All Hong Kong Companies,Process Industries,2026-09-18 00:00:00,23,10,3,4,23,9,5,5,16,0,1947526644.0
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-18 00:00:00,34,11,5,8,49,8,8,5,32,0,7265827222.77
HK,All Hong Kong Companies,Retail Trade,2026-09-18 00:00:00,22,5,2,8,22,6,4,9,20,0,1346363458.1
HK,All Hong Kong Companies,Technology Services,2026-09-18 00:00:00,41,12,7,11,56,21,8,6,19,0,24007359673.4
HK,All Hong Kong Companies,Transportation,2026-09-18 00:00:00,18,3,3,2,22,3,2,0,13,0,2152859075.16
HK,All Hong Kong Companies,Utilities,2026-09-18 00:00:00,5,4,3,1,28,7,0,2,7,0,1551837832.98
HK,Hang Seng Index,Commercial Services,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,1236655622.22
HK,Hang Seng Index,Communications,2026-09-18 00:00:00,1,0,0,0,2,0,0,0,0,0,1065595099.95
HK,Hang Seng Index,Consumer Durables,2026-09-18 00:00:00,3,0,0,0,4,1,0,0,0,0,2810616634.72
HK,Hang Seng Index,Consumer Non-Durables,2026-09-18 00:00:00,4,0,0,0,5,0,0,0,1,0,2106945209.34
HK,Hang Seng Index,Consumer Services,2026-09-18 00:00:00,3,0,0,0,3,0,0,0,0,0,3024015398.9
HK,Hang Seng Index,Distribution Services,2026-09-18 00:00:00,0,0,0,0,2,0,0,0,1,0,801447888.06
HK,Hang Seng Index,Electronic Technology,2026-09-18 00:00:00,2,0,0,0,4,0,0,0,0,0,8201340961.44
HK,Hang Seng Index,Energy Minerals,2026-09-18 00:00:00,0,0,0,0,4,0,0,0,0,0,3322967516.38
HK,Hang Seng Index,Finance,2026-09-18 00:00:00,7,0,0,0,14,0,0,0,0,0,15211742007.31
HK,Hang Seng Index,Health Technology,2026-09-18 00:00:00,7,0,0,0,0,0,0,0,0,0,4379594492.81
HK,Hang Seng Index,Non-Energy Minerals,2026-09-18 00:00:00,0,0,0,0,2,0,0,0,0,0,1699053674.08
HK,Hang Seng Index,Producer Manufacturing,2026-09-18 00:00:00,2,0,1,0,1,0,0,0,0,0,4159095894.97
HK,Hang Seng Index,Retail Trade,2026-09-18 00:00:00,2,0,0,0,2,0,0,0,0,0,6452449988.45
HK,Hang Seng Index,Technology Services,2026-09-18 00:00:00,1,0,0,0,4,0,0,0,0,0,11363790995.92
HK,Hang Seng Index,Transportation,2026-09-18 00:00:00,2,0,0,0,3,0,0,0,0,0,1062566921.6
HK,Hang Seng Index,Utilities,2026-09-18 00:00:00,1,0,0,0,5,0,0,0,0,0,1058714348.54
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,1236655622.22
HK,Hang Seng China Enterprises Index,Communications,2026-09-18 00:00:00,1,0,0,0,1,0,0,0,0,0,953092707.15
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-18 00:00:00,2,0,0,0,1,0,0,0,0,0,1419968362.32
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-18 00:00:00,1,0,0,0,2,0,0,0,0,0,725358708.84
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-18 00:00:00,1,0,0,0,2,0,0,0,0,0,1995512694.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-18 00:00:00,1,0,0,0,2,0,0,0,0,0,6366296094.92
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-18 00:00:00,0,0,0,0,4,0,0,0,0,0,3322967516.38
HK,Hang Seng China Enterprises Index,Finance,2026-09-18 00:00:00,8,0,0,0,6,0,0,0,0,0,8689734119.86
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-18 00:00:00,5,0,0,0,0,0,0,0,0,0,2492467985.1
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-18 00:00:00,0,0,0,0,2,0,0,0,0,0,1699053674.08
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,1377021609.45
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-18 00:00:00,1,0,0,0,2,0,0,0,0,0,6179366616.7
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-18 00:00:00,1,0,0,0,4,0,0,0,0,0,11440361555.01
HK,Hang Seng China Enterprises Index,Transportation,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,385592350.0
HK,Hang Seng Tech Index,Commercial Services,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,1236655622.22
HK,Hang Seng Tech Index,Consumer Durables,2026-09-18 00:00:00,3,0,0,0,3,0,0,0,0,0,1788900198.82
HK,Hang Seng Tech Index,Consumer Services,2026-09-18 00:00:00,0,0,0,0,1,0,0,0,0,0,1124127100.8
HK,Hang Seng Tech Index,Electronic Technology,2026-09-18 00:00:00,2,0,1,0,4,0,0,0,0,0,8728330521.44
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-18 00:00:00,1,0,0,0,0,0,0,0,0,0,1377021609.45
HK,Hang Seng Tech Index,Retail Trade,2026-09-18 00:00:00,1,0,0,0,2,0,0,0,0,0,6179366616.7
HK,Hang Seng Tech Index,Technology Services,2026-09-18 00:00:00,3,0,0,1,7,0,0,0,0,0,23261808390.48
SG,All Singapore Companies,Commercial Services,2026-09-18 00:00:00,2,1,0,0,6,3,0,0,15,0,31922944.4
SG,All Singapore Companies,Communications,2026-09-18 00:00:00,1,0,0,1,1,0,0,0,1,0,101826210.5
SG,All Singapore Companies,Consumer Durables,2026-09-18 00:00:00,1,0,0,2,0,1,0,1,3,0,9289504.1
SG,All Singapore Companies,Consumer Non-Durables,2026-09-18 00:00:00,2,0,0,0,4,0,0,3,9,0,17554604.0
SG,All Singapore Companies,Consumer Services,2026-09-18 00:00:00,6,0,3,3,6,2,1,3,15,1,17628382.5
SG,All Singapore Companies,Distribution Services,2026-09-18 00:00:00,5,2,1,2,5,1,1,2,15,0,4342541.5
SG,All Singapore Companies,Electronic Technology,2026-09-18 00:00:00,9,3,0,2,2,1,2,1,4,0,118921668.3
SG,All Singapore Companies,Energy Minerals,2026-09-18 00:00:00,1,1,0,0,3,2,0,0,1,0,5080696.9
SG,All Singapore Companies,Finance,2026-09-18 00:00:00,35,1,0,4,22,2,3,0,38,0,875812230.51
SG,All Singapore Companies,Health Services,2026-09-18 00:00:00,2,0,0,0,2,1,0,0,9,0,3800758.1
SG,All Singapore Companies,Health Technology,2026-09-18 00:00:00,4,0,0,0,2,0,0,0,2,0,20725606.9
SG,All Singapore Companies,Industrial Services,2026-09-18 00:00:00,8,2,0,1,3,5,2,4,18,0,2457039.4
SG,All Singapore Companies,Miscellaneous,2026-09-18 00:00:00,2,0,0,0,1,1,0,0,0,0,37796.0
SG,All Singapore Companies,Non-Energy Minerals,2026-09-18 00:00:00,3,2,0,2,2,1,0,1,10,0,4194852.0
SG,All Singapore Companies,Process Industries,2026-09-18 00:00:00,5,0,3,3,3,1,0,5,7,0,69774156.0
SG,All Singapore Companies,Producer Manufacturing,2026-09-18 00:00:00,11,3,0,3,4,3,0,4,11,0,154590914.93
SG,All Singapore Companies,Retail Trade,2026-09-18 00:00:00,1,1,0,3,6,0,2,1,5,0,10334603.83
SG,All Singapore Companies,Technology Services,2026-09-18 00:00:00,5,1,1,1,1,0,0,0,4,0,14726880.3
SG,All Singapore Companies,Transportation,2026-09-18 00:00:00,6,0,0,0,7,0,0,2,11,0,65476707.22
SG,All Singapore Companies,Utilities,2026-09-18 00:00:00,3,0,0,1,2,1,0,3,2,0,58001092.8
