Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Health Services,2026-07-22 23:00:00,1,1,0,0,4,4,0,0,0,0,15264482500.0
KR,All South Korean Companies,Health Technology,2026-07-22 23:00:00,86,12,4,10,141,21,10,10,18,0,1060949553737.0
KR,All South Korean Companies,Industrial Services,2026-07-22 23:00:00,22,7,2,2,20,1,0,0,2,0,325788709919.0
KR,All South Korean Companies,Miscellaneous,2026-07-22 23:00:00,1,0,0,1,3,1,0,0,2,0,5734341049.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-22 23:00:00,36,8,2,1,45,5,1,3,5,0,232323125883.0
KR,All South Korean Companies,Process Industries,2026-07-22 23:00:00,76,14,2,5,94,11,3,7,17,0,535083928049.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-22 23:00:00,183,44,22,30,114,26,9,11,23,0,4933194584715.0
KR,All South Korean Companies,Retail Trade,2026-07-22 23:00:00,16,1,0,0,19,1,2,0,1,0,166584568677.0
KR,All South Korean Companies,Technology Services,2026-07-22 23:00:00,93,21,3,10,77,15,4,6,14,0,802514262700.0
KR,All South Korean Companies,Transportation,2026-07-22 23:00:00,16,2,1,1,17,0,0,0,0,0,240663070094.0
KR,All South Korean Companies,Utilities,2026-07-22 23:00:00,11,2,0,5,3,0,0,0,2,0,986841361182.0
KR,KOSPI Composite Index,Commercial Services,2026-07-22 23:00:00,8,0,0,1,5,0,1,0,0,0,66827293902.0
KR,KOSPI Composite Index,Communications,2026-07-22 23:00:00,2,0,0,1,2,0,0,1,0,0,205142510952.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-22 23:00:00,9,3,2,1,14,1,0,1,0,0,1193905616207.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-22 23:00:00,29,1,0,0,40,6,1,0,3,0,351773666670.0
KR,KOSPI Composite Index,Consumer Services,2026-07-22 23:00:00,11,2,0,0,8,1,0,0,1,0,46070655636.0
KR,KOSPI Composite Index,Distribution Services,2026-07-22 23:00:00,6,0,0,1,9,0,0,0,1,0,50071668131.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-22 23:00:00,18,9,3,0,15,5,0,4,3,0,16772648010352.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-22 23:00:00,4,0,0,0,2,1,0,0,0,0,152949014340.0
KR,KOSPI Composite Index,Finance,2026-07-22 23:00:00,33,3,2,0,36,3,0,0,3,0,2101994363643.0
KR,KOSPI Composite Index,Health Technology,2026-07-22 23:00:00,13,0,0,1,40,2,0,0,3,0,289530470041.0
KR,KOSPI Composite Index,Industrial Services,2026-07-22 23:00:00,11,4,1,0,9,0,0,0,1,0,308585788912.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-22 23:00:00,1,0,0,0,0,0,0,0,1,0,9404579940.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-22 23:00:00,24,5,1,1,28,1,1,1,4,0,187080432751.0
KR,KOSPI Composite Index,Process Industries,2026-07-22 23:00:00,45,6,2,0,45,5,1,3,9,0,333930425749.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-22 23:00:00,58,18,6,5,30,5,0,3,7,0,2810461032720.0
KR,KOSPI Composite Index,Retail Trade,2026-07-22 23:00:00,8,1,0,0,9,0,2,0,0,0,146787925455.0
KR,KOSPI Composite Index,Technology Services,2026-07-22 23:00:00,7,2,1,1,5,3,1,0,2,0,473231667075.0
KR,KOSPI Composite Index,Transportation,2026-07-22 23:00:00,12,2,1,1,13,0,0,0,0,0,239166296499.0
KR,KOSPI Composite Index,Utilities,2026-07-22 23:00:00,10,0,0,2,3,0,0,0,2,0,894814404070.0
TW,All Taiwan Companies,Commercial Services,2026-07-22 23:00:00,18,4,2,1,22,5,0,2,4,0,10719203512.1
TW,All Taiwan Companies,Communications,2026-07-22 23:00:00,4,0,0,0,3,0,0,0,1,0,4341966703.25
TW,All Taiwan Companies,Consumer Durables,2026-07-22 23:00:00,28,6,0,1,65,8,1,2,14,0,10500843107.07
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-22 23:00:00,12,3,0,0,41,4,0,0,5,0,2014807243.73
TW,All Taiwan Companies,Consumer Services,2026-07-22 23:00:00,24,5,0,0,35,1,0,2,12,0,542986163.02
TW,All Taiwan Companies,Distribution Services,2026-07-22 23:00:00,43,5,2,1,15,2,1,1,11,0,10922220767.95
TW,All Taiwan Companies,Electronic Technology,2026-07-22 23:00:00,321,104,46,60,133,22,8,5,40,0,815387425208.89
TW,All Taiwan Companies,Energy Minerals,2026-07-22 23:00:00,1,0,0,0,2,1,0,0,0,0,10314246289.7
TW,All Taiwan Companies,Finance,2026-07-22 23:00:00,34,4,1,0,41,5,0,1,6,0,29681280811.87
TW,All Taiwan Companies,Health Services,2026-07-22 23:00:00,5,0,1,0,5,0,0,0,0,0,58170520.78
TW,All Taiwan Companies,Health Technology,2026-07-22 23:00:00,71,8,2,3,64,13,2,2,25,0,6808870156.99
TW,All Taiwan Companies,Industrial Services,2026-07-22 23:00:00,20,2,0,1,37,3,1,1,7,0,7873981838.56
TW,All Taiwan Companies,Miscellaneous,2026-07-22 23:00:00,1,0,0,0,0,0,0,0,0,0,415150.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-22 23:00:00,16,2,2,0,35,0,1,0,6,0,13626148945.39
TW,All Taiwan Companies,Process Industries,2026-07-22 23:00:00,63,13,4,4,71,8,3,1,19,0,48349133427.75
TW,All Taiwan Companies,Producer Manufacturing,2026-07-22 23:00:00,144,28,14,14,98,12,7,2,21,0,117818809691.8
TW,All Taiwan Companies,Retail Trade,2026-07-22 23:00:00,8,2,0,0,20,3,1,1,2,0,3955735506.24
TW,All Taiwan Companies,Technology Services,2026-07-22 23:00:00,43,4,2,7,32,6,3,0,25,0,24322739704.97
TW,All Taiwan Companies,Transportation,2026-07-22 23:00:00,12,3,0,0,17,1,0,2,4,0,11823442652.5
TW,All Taiwan Companies,Unknown,2026-07-22 23:00:00,0,0,0,0,0,0,0,0,0,2,33288043.9
TW,All Taiwan Companies,Utilities,2026-07-22 23:00:00,8,1,0,0,7,2,0,0,1,0,251918507.1
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-22 23:00:00,2,0,0,0,1,0,0,0,0,0,4315980860.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-22 23:00:00,1,0,0,0,0,0,0,0,0,0,156333167.7
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-22 23:00:00,0,0,0,0,0,0,0,0,1,0,142356264.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-22 23:00:00,6,4,2,2,2,0,0,0,0,0,337690717108.7
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-22 23:00:00,0,0,0,0,1,0,0,0,0,0,10312064409.5
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-22 23:00:00,8,0,0,0,7,0,0,0,0,0,25651872900.75
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-22 23:00:00,1,0,0,0,1,0,0,0,0,0,1239037866.15
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-22 23:00:00,2,0,1,0,1,0,0,0,0,0,34756461922.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-22 23:00:00,1,0,1,0,0,0,0,0,0,0,2033681664.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-22 23:00:00,0,0,0,0,1,1,0,0,0,0,3456460580.7
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-22 23:00:00,2,0,0,0,1,0,0,0,0,0,4685099337.7
CN,All Chinese Companies,Commercial Services,2026-07-22 23:00:00,32,4,5,4,105,36,8,1,1,0,46739196945.6
CN,All Chinese Companies,Communications,2026-07-22 23:00:00,4,2,0,0,12,0,0,0,0,0,8588711287.67
CN,All Chinese Companies,Consumer Durables,2026-07-22 23:00:00,41,9,2,5,121,23,3,4,6,0,48876790626.29
CN,All Chinese Companies,Consumer Non-Durables,2026-07-22 23:00:00,50,8,3,2,105,22,4,5,7,0,46723240178.44
CN,All Chinese Companies,Consumer Services,2026-07-22 23:00:00,23,2,2,0,48,7,3,0,4,0,12155791308.64
CN,All Chinese Companies,Distribution Services,2026-07-22 23:00:00,23,7,2,0,55,15,1,2,3,0,42759096937.68
CN,All Chinese Companies,Electronic Technology,2026-07-22 23:00:00,110,28,13,25,347,136,51,18,7,0,935979669226.26
CN,All Chinese Companies,Energy Minerals,2026-07-22 23:00:00,27,10,4,6,4,1,1,0,0,0,31120815661.48
CN,All Chinese Companies,Finance,2026-07-22 23:00:00,76,9,4,2,121,8,1,0,21,0,101798773335.78
CN,All Chinese Companies,Health Services,2026-07-22 23:00:00,5,0,0,0,7,2,0,0,0,0,3455196715.03
CN,All Chinese Companies,Health Technology,2026-07-22 23:00:00,116,10,4,13,238,32,6,4,8,0,138427835528.56
CN,All Chinese Companies,Industrial Services,2026-07-22 23:00:00,40,5,4,1,110,18,2,1,8,0,36001872648.08
CN,All Chinese Companies,Miscellaneous,2026-07-22 23:00:00,0,0,0,0,1,0,0,0,0,0,217172.88
CN,All Chinese Companies,Non-Energy Minerals,2026-07-22 23:00:00,73,13,13,10,123,13,9,1,6,0,168999644122.37
CN,All Chinese Companies,Process Industries,2026-07-22 23:00:00,145,24,12,10,329,106,13,8,15,0,212905943987.19
CN,All Chinese Companies,Producer Manufacturing,2026-07-22 23:00:00,118,25,7,23,674,231,38,21,10,0,499604052714.22
CN,All Chinese Companies,Retail Trade,2026-07-22 23:00:00,22,1,2,0,52,6,0,0,8,0,17438671093.85
CN,All Chinese Companies,Technology Services,2026-07-22 23:00:00,43,8,8,5,165,60,13,5,1,0,160957366838.5
CN,All Chinese Companies,Transportation,2026-07-22 23:00:00,36,2,3,3,64,11,1,0,11,0,26625417762.16
CN,All Chinese Companies,Utilities,2026-07-22 23:00:00,56,11,3,10,40,1,0,0,2,0,67421937667.16
CN,Shenzhen Component Index,Commercial Services,2026-07-22 23:00:00,1,0,0,0,3,5,1,0,0,0,8442653524.81
CN,Shenzhen Component Index,Communications,2026-07-22 23:00:00,0,0,0,0,1,0,0,0,0,0,559376620.88
CN,Shenzhen Component Index,Consumer Durables,2026-07-22 23:00:00,5,2,0,0,6,2,0,1,1,0,16529150127.15
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-22 23:00:00,11,1,0,0,3,1,0,0,1,0,10615258548.7
CN,Shenzhen Component Index,Consumer Services,2026-07-22 23:00:00,2,0,0,0,2,2,1,0,0,0,3455657008.8
CN,Shenzhen Component Index,Distribution Services,2026-07-22 23:00:00,2,0,1,0,3,1,0,0,0,0,5014272746.3
CN,Shenzhen Component Index,Electronic Technology,2026-07-22 23:00:00,22,3,2,7,32,21,7,3,1,0,416720312058.24
CN,Shenzhen Component Index,Energy Minerals,2026-07-22 23:00:00,3,0,0,0,0,0,0,0,0,0,827194935.42
CN,Shenzhen Component Index,Finance,2026-07-22 23:00:00,7,2,0,0,18,0,0,0,2,0,12520210970.15
CN,Shenzhen Component Index,Health Services,2026-07-22 23:00:00,1,0,0,0,2,0,0,0,0,0,1431136353.23
CN,Shenzhen Component Index,Health Technology,2026-07-22 23:00:00,16,3,1,0,18,4,0,0,0,0,37916312017.64
CN,Shenzhen Component Index,Industrial Services,2026-07-22 23:00:00,0,0,0,0,4,0,0,0,0,0,2870560833.28
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-22 23:00:00,24,4,2,3,6,1,1,0,0,0,49292824859.1
CN,Shenzhen Component Index,Process Industries,2026-07-22 23:00:00,20,2,2,2,20,4,2,0,2,0,48154410191.71
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-22 23:00:00,12,3,3,1,55,17,5,4,0,0,202676829614.83
CN,Shenzhen Component Index,Retail Trade,2026-07-22 23:00:00,0,0,0,0,0,0,0,0,1,0,100604085.7
CN,Shenzhen Component Index,Technology Services,2026-07-22 23:00:00,7,0,0,2,21,6,3,0,0,0,65945504826.15
CN,Shenzhen Component Index,Transportation,2026-07-22 23:00:00,1,1,1,0,6,0,0,0,2,0,2686483241.7
CN,Shenzhen Component Index,Utilities,2026-07-22 23:00:00,8,1,2,0,5,0,0,0,0,0,8220052284.28
HK,All Hong Kong Companies,Commercial Services,2026-07-22 23:00:00,30,10,9,9,27,12,9,7,28,0,3871339486.02
HK,All Hong Kong Companies,Communications,2026-07-22 23:00:00,8,2,0,0,4,0,0,0,2,0,648448153.13
HK,All Hong Kong Companies,Consumer Durables,2026-07-22 23:00:00,18,11,2,5,27,13,8,9,15,0,5338805587.01
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-22 23:00:00,24,11,4,3,54,10,1,8,38,0,4372205396.21
HK,All Hong Kong Companies,Consumer Services,2026-07-22 23:00:00,30,9,2,8,46,12,10,13,32,0,4395095622.73
HK,All Hong Kong Companies,Distribution Services,2026-07-22 23:00:00,18,6,4,10,25,15,6,3,25,0,453291494.64
HK,All Hong Kong Companies,Electronic Technology,2026-07-22 23:00:00,17,7,10,7,43,9,6,8,26,0,23940882910.89
HK,All Hong Kong Companies,Energy Minerals,2026-07-22 23:00:00,8,4,4,3,2,0,1,3,9,0,201108101.02
HK,All Hong Kong Companies,Finance,2026-07-22 23:00:00,94,22,9,17,126,25,14,19,93,0,9289908555.33
HK,All Hong Kong Companies,Health Services,2026-07-22 23:00:00,7,4,1,0,11,5,0,1,11,0,166651239.8
HK,All Hong Kong Companies,Health Technology,2026-07-22 23:00:00,38,16,5,7,54,11,3,5,18,0,10074783929.73
HK,All Hong Kong Companies,Industrial Services,2026-07-22 23:00:00,35,14,7,9,35,20,4,15,32,0,435197860.8
HK,All Hong Kong Companies,Miscellaneous,2026-07-22 23:00:00,1,1,0,0,4,1,0,0,4,0,107047396.3
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-22 23:00:00,16,5,6,13,9,7,1,3,14,0,10013125785.57
HK,All Hong Kong Companies,Process Industries,2026-07-22 23:00:00,17,9,3,7,27,12,1,7,15,0,3426223369.54
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-22 23:00:00,28,8,6,13,45,17,8,7,25,0,12964622023.53
HK,All Hong Kong Companies,Retail Trade,2026-07-22 23:00:00,19,8,4,7,14,12,6,6,22,0,1501342715.85
HK,All Hong Kong Companies,Technology Services,2026-07-22 23:00:00,37,9,9,10,55,20,10,7,23,0,49357789586.59
HK,All Hong Kong Companies,Transportation,2026-07-22 23:00:00,17,2,4,5,16,2,3,3,15,0,1876386290.27
HK,All Hong Kong Companies,Utilities,2026-07-22 23:00:00,24,4,1,1,10,3,4,1,10,0,1654907399.73
HK,Hang Seng Index,Commercial Services,2026-07-22 23:00:00,0,0,0,0,0,0,1,0,0,0,2926406710.5
HK,Hang Seng Index,Communications,2026-07-22 23:00:00,0,0,0,0,3,0,0,0,0,0,1134336012.79
HK,Hang Seng Index,Consumer Durables,2026-07-22 23:00:00,2,0,1,0,3,1,0,0,1,0,3476012437.52
HK,Hang Seng Index,Consumer Non-Durables,2026-07-22 23:00:00,4,0,0,0,5,0,0,0,1,0,2600194083.89
HK,Hang Seng Index,Consumer Services,2026-07-22 23:00:00,0,0,0,0,4,2,0,0,0,0,3538825132.24
HK,Hang Seng Index,Distribution Services,2026-07-22 23:00:00,1,1,0,0,1,0,0,0,0,0,1662959666.27
HK,Hang Seng Index,Electronic Technology,2026-07-22 23:00:00,1,1,0,0,2,1,0,0,0,0,18615755678.08
HK,Hang Seng Index,Energy Minerals,2026-07-22 23:00:00,3,0,0,0,0,0,0,0,1,0,3638939065.3
HK,Hang Seng Index,Finance,2026-07-22 23:00:00,9,0,0,0,11,0,0,0,1,0,14381039845.29
HK,Hang Seng Index,Health Technology,2026-07-22 23:00:00,4,1,0,0,2,0,0,0,0,0,5577685109.84
HK,Hang Seng Index,Non-Energy Minerals,2026-07-22 23:00:00,1,0,1,0,0,0,0,0,0,0,4777474550.1
HK,Hang Seng Index,Producer Manufacturing,2026-07-22 23:00:00,0,0,1,0,2,0,0,0,0,0,2820914669.2
HK,Hang Seng Index,Retail Trade,2026-07-22 23:00:00,1,0,0,0,3,0,0,0,0,0,15151522389.55
HK,Hang Seng Index,Technology Services,2026-07-22 23:00:00,0,0,0,0,3,0,0,2,0,0,36585894139.3
HK,Hang Seng Index,Transportation,2026-07-22 23:00:00,1,0,0,0,3,0,0,0,1,0,1038481740.86
HK,Hang Seng Index,Utilities,2026-07-22 23:00:00,5,0,0,0,1,0,0,0,0,0,1130292965.52
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-22 23:00:00,0,0,0,0,0,0,1,0,0,0,2926406710.5
HK,Hang Seng China Enterprises Index,Communications,2026-07-22 23:00:00,0,0,0,0,2,0,0,0,0,0,740483286.69
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-22 23:00:00,0,0,0,0,1,2,0,0,0,0,2014918820.46
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-22 23:00:00,1,0,0,0,2,0,0,0,0,0,1079088087.54
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-22 23:00:00,0,0,0,0,2,1,0,0,0,0,3029797645.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-22 23:00:00,0,1,0,0,1,1,0,0,0,0,17417171480.08
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-22 23:00:00,3,0,0,0,0,0,0,0,1,0,3638939065.3
HK,Hang Seng China Enterprises Index,Finance,2026-07-22 23:00:00,7,0,0,0,5,1,0,0,1,0,8993936782.59
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-22 23:00:00,3,1,0,0,1,0,0,0,0,0,4278142652.59
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-22 23:00:00,1,0,1,0,0,0,0,0,0,0,4777474550.1
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-22 23:00:00,0,0,0,0,1,0,0,0,0,0,1421218763.65
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-22 23:00:00,0,0,0,0,3,0,0,0,0,0,14713030667.2
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-22 23:00:00,0,0,1,0,2,0,0,2,0,0,38092353670.4
HK,Hang Seng China Enterprises Index,Transportation,2026-07-22 23:00:00,0,0,0,0,1,0,0,0,0,0,184337530.8
HK,Hang Seng Tech Index,Commercial Services,2026-07-22 23:00:00,0,0,0,0,0,0,1,0,0,0,2926406710.5
HK,Hang Seng Tech Index,Consumer Durables,2026-07-22 23:00:00,0,0,0,0,3,2,1,0,0,0,2594271029.17
HK,Hang Seng Tech Index,Consumer Services,2026-07-22 23:00:00,0,0,0,0,2,0,0,0,0,0,1303225167.6
HK,Hang Seng Tech Index,Electronic Technology,2026-07-22 23:00:00,1,1,0,0,2,2,0,0,0,0,26717764615.08
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-22 23:00:00,0,0,0,0,1,0,0,0,0,0,1421218763.65
HK,Hang Seng Tech Index,Retail Trade,2026-07-22 23:00:00,0,0,0,0,3,0,0,0,0,0,14713030667.2
HK,Hang Seng Tech Index,Technology Services,2026-07-22 23:00:00,0,0,1,0,3,3,0,3,1,0,49166172374.82
SG,All Singapore Companies,Commercial Services,2026-07-22 23:00:00,5,2,0,0,7,3,1,1,10,0,78338056.3
SG,All Singapore Companies,Communications,2026-07-22 23:00:00,2,0,0,0,0,0,0,0,2,0,207133329.0
SG,All Singapore Companies,Consumer Durables,2026-07-22 23:00:00,2,0,0,1,1,0,0,1,3,0,5827430.6
SG,All Singapore Companies,Consumer Non-Durables,2026-07-22 23:00:00,5,0,0,0,5,1,1,3,5,0,14384921.9
SG,All Singapore Companies,Consumer Services,2026-07-22 23:00:00,7,2,0,2,8,1,0,4,17,0,20136961.0
SG,All Singapore Companies,Distribution Services,2026-07-22 23:00:00,6,6,1,3,5,4,0,2,7,0,1400136.0
SG,All Singapore Companies,Electronic Technology,2026-07-22 23:00:00,7,2,0,2,4,2,0,1,7,0,139883275.6
SG,All Singapore Companies,Energy Minerals,2026-07-22 23:00:00,2,0,0,2,1,0,0,2,1,0,9779694.3
SG,All Singapore Companies,Finance,2026-07-22 23:00:00,29,3,0,7,26,1,2,3,33,0,1286980313.24
SG,All Singapore Companies,Health Services,2026-07-22 23:00:00,2,1,0,1,3,1,1,0,4,0,2744978.0
SG,All Singapore Companies,Health Technology,2026-07-22 23:00:00,1,0,1,0,2,1,0,2,2,0,5116614.4
SG,All Singapore Companies,Industrial Services,2026-07-22 23:00:00,9,3,1,3,5,0,0,4,16,0,8511301.9
SG,All Singapore Companies,Miscellaneous,2026-07-22 23:00:00,1,0,0,1,1,0,0,1,1,0,562214.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-22 23:00:00,3,0,0,1,5,1,0,1,9,0,7246047.5
SG,All Singapore Companies,Process Industries,2026-07-22 23:00:00,1,1,1,1,7,0,0,2,10,0,30612466.4
SG,All Singapore Companies,Producer Manufacturing,2026-07-22 23:00:00,9,3,2,0,6,1,2,2,17,0,243246611.5
SG,All Singapore Companies,Retail Trade,2026-07-22 23:00:00,1,1,1,2,7,0,1,1,7,0,21165016.33
SG,All Singapore Companies,Technology Services,2026-07-22 23:00:00,3,1,1,2,2,1,0,0,3,0,38413697.9
SG,All Singapore Companies,Transportation,2026-07-22 23:00:00,7,1,0,0,11,0,2,0,5,0,128424649.05
SG,All Singapore Companies,Utilities,2026-07-22 23:00:00,3,0,0,1,0,1,0,1,5,0,53657092.3
SG,Straits Times Index,Communications,2026-07-22 23:00:00,1,0,0,0,0,0,0,0,0,0,200550360.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-22 23:00:00,0,0,0,0,0,0,0,0,1,0,3970057.0
