Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
DE,All Germany Companies,Retail Trade,2026-06-05 12:00:00,6,2,1,0,5,0,2,0,1,0,15830786.33
DE,All Germany Companies,Technology Services,2026-06-05 12:00:00,19,6,0,3,15,1,1,2,14,0,249455729.14
DE,All Germany Companies,Transportation,2026-06-05 12:00:00,4,0,0,0,3,0,0,0,1,0,29680630.32
DE,All Germany Companies,Unknown,2026-06-05 12:00:00,0,1,0,0,1,0,0,0,0,0,190209.26
DE,All Germany Companies,Utilities,2026-06-05 12:00:00,5,1,0,0,5,0,0,0,1,0,24256710.45
DE,DAX Index,Communications,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,55735902.91
DE,DAX Index,Consumer Durables,2026-06-05 12:00:00,3,0,0,0,3,0,0,0,0,0,89303968.28
DE,DAX Index,Consumer Non-Durables,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,28389892.46
DE,DAX Index,Distribution Services,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,2393058.36
DE,DAX Index,Electronic Technology,2026-06-05 12:00:00,3,0,0,0,0,0,1,0,0,0,359006699.46
DE,DAX Index,Finance,2026-06-05 12:00:00,6,0,0,0,1,0,0,0,0,0,200073096.97
DE,DAX Index,Health Services,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,13381147.22
DE,DAX Index,Health Technology,2026-06-05 12:00:00,3,0,0,0,1,0,0,0,0,0,68773229.26
DE,DAX Index,Non-Energy Minerals,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,14375950.0
DE,DAX Index,Process Industries,2026-06-05 12:00:00,3,0,0,0,0,0,0,0,0,0,44168823.17
DE,DAX Index,Producer Manufacturing,2026-06-05 12:00:00,1,0,0,0,2,0,0,0,0,0,139343876.7
DE,DAX Index,Retail Trade,2026-06-05 12:00:00,0,1,0,0,0,0,0,0,0,0,14034392.95
DE,DAX Index,Technology Services,2026-06-05 12:00:00,1,1,0,0,0,0,0,0,0,0,227397398.33
DE,DAX Index,Transportation,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,10098182.78
DE,DAX Index,Utilities,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,21047559.18
EU,All European Companies,Commercial Services,2026-06-05 12:00:00,138,21,6,13,109,19,6,15,69,0,639943421.87
EU,All European Companies,Communications,2026-06-05 12:00:00,33,3,2,1,20,1,0,2,7,0,330183998.94
EU,All European Companies,Consumer Durables,2026-06-05 12:00:00,91,10,5,6,70,3,2,6,24,0,542035939.25
EU,All European Companies,Consumer Non-Durables,2026-06-05 12:00:00,133,7,7,8,95,7,5,5,41,0,993108389.55
EU,All European Companies,Consumer Services,2026-06-05 12:00:00,111,14,9,15,79,13,3,11,52,0,219243074.17
EU,All European Companies,Distribution Services,2026-06-05 12:00:00,71,10,2,9,76,14,3,6,28,0,211050024.99
EU,All European Companies,Electronic Technology,2026-06-05 12:00:00,116,9,5,15,113,27,15,13,46,0,1881609360.89
EU,All European Companies,Energy Minerals,2026-06-05 12:00:00,52,3,1,5,39,12,2,9,11,0,529963518.2
EU,All European Companies,Finance,2026-06-05 12:00:00,447,45,15,36,364,29,14,23,299,0,3308122136.3
EU,All European Companies,Government,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,5183.42
EU,All European Companies,Health Services,2026-06-05 12:00:00,22,5,0,1,20,0,4,3,12,0,60259621.98
EU,All European Companies,Health Technology,2026-06-05 12:00:00,176,31,6,21,133,30,15,13,33,0,1187272182.41
EU,All European Companies,Industrial Services,2026-06-05 12:00:00,114,11,8,3,83,12,2,9,41,0,434122842.56
EU,All European Companies,Miscellaneous,2026-06-05 12:00:00,110,3,2,3,102,5,2,5,24,0,64192717.67
EU,All European Companies,Non-Energy Minerals,2026-06-05 12:00:00,91,11,11,17,120,24,9,11,32,0,834289749.97
EU,All European Companies,Process Industries,2026-06-05 12:00:00,133,12,3,10,110,18,3,13,50,0,509675883.95
EU,All European Companies,Producer Manufacturing,2026-06-05 12:00:00,174,24,12,18,209,38,9,15,80,0,1483815597.24
EU,All European Companies,Retail Trade,2026-06-05 12:00:00,84,7,9,4,69,5,5,2,26,0,400475319.6
EU,All European Companies,Technology Services,2026-06-05 12:00:00,225,45,12,37,200,39,23,22,137,0,766061157.51
EU,All European Companies,Transportation,2026-06-05 12:00:00,58,2,3,8,51,4,4,2,15,0,481927885.68
EU,All European Companies,Unknown,2026-06-05 12:00:00,23,4,4,2,35,3,1,0,10,1,44142844.79
EU,All European Companies,Utilities,2026-06-05 12:00:00,104,5,6,7,82,14,2,3,28,0,581786259.57
EU,Euro Stoxx 50 Index,Commercial Services,2026-06-05 12:00:00,0,0,0,0,0,0,0,1,0,0,137400572.67
EU,Euro Stoxx 50 Index,Communications,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,64718301.02
EU,Euro Stoxx 50 Index,Consumer Durables,2026-06-05 12:00:00,3,0,0,0,1,0,0,0,0,0,137311242.28
EU,Euro Stoxx 50 Index,Consumer Non-Durables,2026-06-05 12:00:00,6,0,0,0,0,0,0,0,0,0,273061000.21
EU,Euro Stoxx 50 Index,Electronic Technology,2026-06-05 12:00:00,3,0,0,0,0,1,1,0,0,0,944085562.09
EU,Euro Stoxx 50 Index,Energy Minerals,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,130157611.13
EU,Euro Stoxx 50 Index,Finance,2026-06-05 12:00:00,9,0,0,0,3,0,0,0,0,0,591095162.9
EU,Euro Stoxx 50 Index,Health Technology,2026-06-05 12:00:00,4,0,0,0,0,0,0,0,0,0,124027834.83
EU,Euro Stoxx 50 Index,Industrial Services,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,26757619.51
EU,Euro Stoxx 50 Index,Process Industries,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,76091811.41
EU,Euro Stoxx 50 Index,Producer Manufacturing,2026-06-05 12:00:00,1,0,0,0,3,0,0,0,0,0,288534249.14
EU,Euro Stoxx 50 Index,Retail Trade,2026-06-05 12:00:00,1,1,0,0,0,0,0,0,0,0,66496349.5
EU,Euro Stoxx 50 Index,Technology Services,2026-06-05 12:00:00,3,0,0,0,0,0,0,0,0,0,325217341.48
EU,Euro Stoxx 50 Index,Transportation,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,11725605.92
EU,Euro Stoxx 50 Index,Utilities,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,78612739.72
EU,STOXX 600,Commercial Services,2026-06-05 12:00:00,17,1,0,0,9,0,0,1,0,0,563792320.22
EU,STOXX 600,Communications,2026-06-05 12:00:00,13,1,0,0,2,0,0,0,0,0,243980051.8
EU,STOXX 600,Consumer Durables,2026-06-05 12:00:00,18,0,0,0,8,0,0,0,0,0,430393199.51
EU,STOXX 600,Consumer Non-Durables,2026-06-05 12:00:00,35,0,0,0,6,0,0,0,0,0,809237995.04
EU,STOXX 600,Consumer Services,2026-06-05 12:00:00,10,0,0,0,4,0,0,0,0,0,79066677.24
EU,STOXX 600,Distribution Services,2026-06-05 12:00:00,10,0,0,0,4,0,0,0,0,0,134931782.56
EU,STOXX 600,Electronic Technology,2026-06-05 12:00:00,15,0,0,0,9,4,1,0,0,0,1466851923.11
EU,STOXX 600,Energy Minerals,2026-06-05 12:00:00,8,0,0,0,3,0,0,0,0,0,352767953.11
EU,STOXX 600,Finance,2026-06-05 12:00:00,99,2,0,0,42,0,0,0,4,0,2324941580.84
EU,STOXX 600,Health Services,2026-06-05 12:00:00,3,0,0,0,0,0,0,0,0,0,27961756.13
EU,STOXX 600,Health Technology,2026-06-05 12:00:00,33,4,0,2,3,0,0,0,0,0,1191409422.5
EU,STOXX 600,Industrial Services,2026-06-05 12:00:00,16,3,0,0,1,0,0,0,0,0,279020914.16
EU,STOXX 600,Miscellaneous,2026-06-05 12:00:00,1,0,0,0,1,0,0,0,0,0,36135814.74
EU,STOXX 600,Non-Energy Minerals,2026-06-05 12:00:00,5,1,0,0,12,1,0,0,1,0,372011099.21
EU,STOXX 600,Process Industries,2026-06-05 12:00:00,22,0,0,0,5,0,0,0,0,0,216486517.37
EU,STOXX 600,Producer Manufacturing,2026-06-05 12:00:00,27,1,0,0,26,2,0,0,2,0,867506747.37
EU,STOXX 600,Retail Trade,2026-06-05 12:00:00,11,2,0,0,6,0,0,0,0,0,268978258.68
EU,STOXX 600,Technology Services,2026-06-05 12:00:00,21,1,0,0,2,0,0,0,0,0,522437455.46
EU,STOXX 600,Transportation,2026-06-05 12:00:00,9,0,0,1,5,0,0,0,0,0,322284705.83
EU,STOXX 600,Utilities,2026-06-05 12:00:00,27,0,0,0,2,1,0,0,0,0,310450031.15
US,All US Companies,Commercial Services,2026-06-05 12:00:00,120,22,19,60,63,11,11,54,76,2,9370109634.29
US,All US Companies,Communications,2026-06-05 12:00:00,13,4,3,7,9,5,2,4,12,0,7764089141.47
US,All US Companies,Consumer Durables,2026-06-05 12:00:00,63,14,6,18,36,10,4,11,30,0,20982533999.14
US,All US Companies,Consumer Non-Durables,2026-06-05 12:00:00,59,10,6,15,51,10,9,19,55,0,17310465154.94
US,All US Companies,Consumer Services,2026-06-05 12:00:00,88,21,10,30,56,13,7,27,46,0,18561653765.98
US,All US Companies,Distribution Services,2026-06-05 12:00:00,46,14,3,16,34,6,4,13,29,0,5442187798.03
US,All US Companies,Electronic Technology,2026-06-05 12:00:00,93,47,16,43,135,23,3,30,54,2,312885266282.41
US,All US Companies,Energy Minerals,2026-06-05 12:00:00,55,4,0,25,30,7,0,14,54,0,10295951920.6
US,All US Companies,Finance,2026-06-05 12:00:00,736,241,56,73,304,26,14,72,267,6,76543730992.45
US,All US Companies,Government,2026-06-05 12:00:00,1,0,0,0,0,0,0,1,0,0,346473.22
US,All US Companies,Health Services,2026-06-05 12:00:00,23,11,11,23,23,4,3,13,24,0,12430244765.0
US,All US Companies,Health Technology,2026-06-05 12:00:00,299,169,91,145,148,43,33,78,148,0,47279998586.83
US,All US Companies,Industrial Services,2026-06-05 12:00:00,82,18,5,26,24,4,2,12,32,0,12227227602.57
US,All US Companies,Miscellaneous,2026-06-05 12:00:00,3827,113,55,65,1390,92,42,62,114,9,273770862019.34
US,All US Companies,Non-Energy Minerals,2026-06-05 12:00:00,58,13,3,21,28,13,6,29,63,1,7602798007.49
US,All US Companies,Process Industries,2026-06-05 12:00:00,56,8,7,27,71,15,5,29,58,0,8357338862.43
US,All US Companies,Producer Manufacturing,2026-06-05 12:00:00,129,25,8,41,92,12,10,24,58,1,40496591295.55
US,All US Companies,Retail Trade,2026-06-05 12:00:00,81,19,8,22,59,7,8,23,33,0,34923868640.61
US,All US Companies,Technology Services,2026-06-05 12:00:00,234,59,41,109,181,43,23,83,142,2,139615373812.93
US,All US Companies,Transportation,2026-06-05 12:00:00,66,19,4,11,39,5,1,9,10,0,11333465286.06
US,All US Companies,Unknown,2026-06-05 12:00:00,1,0,0,2,1,0,0,0,4,14,58502676.92
US,All US Companies,Utilities,2026-06-05 12:00:00,67,3,1,9,21,0,0,8,19,0,11540100270.79
US,S&P 500 Index,Commercial Services,2026-06-05 12:00:00,12,1,0,0,2,0,0,0,0,0,4960421086.36
US,S&P 500 Index,Communications,2026-06-05 12:00:00,0,1,0,0,1,2,0,0,0,0,5200894081.44
US,S&P 500 Index,Consumer Durables,2026-06-05 12:00:00,9,0,0,0,2,0,0,0,0,0,17399587676.41
US,S&P 500 Index,Consumer Non-Durables,2026-06-05 12:00:00,16,0,0,0,15,0,0,0,0,0,13723830142.93
US,S&P 500 Index,Consumer Services,2026-06-05 12:00:00,13,2,1,0,11,0,0,0,1,0,12608069001.69
US,S&P 500 Index,Distribution Services,2026-06-05 12:00:00,7,1,0,0,1,0,0,0,0,0,2751256368.19
US,S&P 500 Index,Electronic Technology,2026-06-05 12:00:00,19,4,1,0,22,4,0,3,0,0,241455122199.73
US,S&P 500 Index,Energy Minerals,2026-06-05 12:00:00,3,0,0,0,9,1,0,0,0,0,7750791557.77
US,S&P 500 Index,Finance,2026-06-05 12:00:00,54,31,8,1,2,0,0,0,0,0,53530615630.4
US,S&P 500 Index,Health Services,2026-06-05 12:00:00,2,2,4,0,3,0,0,0,0,0,8802773913.7
US,S&P 500 Index,Health Technology,2026-06-05 12:00:00,25,12,2,0,2,0,0,0,0,0,29753985128.31
US,S&P 500 Index,Industrial Services,2026-06-05 12:00:00,10,1,0,0,1,0,0,0,0,0,5388750895.72
US,S&P 500 Index,Miscellaneous,2026-06-05 12:00:00,0,1,0,0,1,0,0,0,0,0,633433275.37
US,S&P 500 Index,Non-Energy Minerals,2026-06-05 12:00:00,4,0,0,0,3,0,0,0,0,0,2982343882.89
US,S&P 500 Index,Process Industries,2026-06-05 12:00:00,7,0,0,0,13,0,0,0,0,0,5869045079.21
US,S&P 500 Index,Producer Manufacturing,2026-06-05 12:00:00,21,1,0,0,9,0,1,0,0,0,26272081007.01
US,S&P 500 Index,Retail Trade,2026-06-05 12:00:00,14,2,0,0,8,0,0,0,0,0,26033548167.78
US,S&P 500 Index,Technology Services,2026-06-05 12:00:00,31,1,0,0,13,2,0,0,0,0,93128265909.9
US,S&P 500 Index,Transportation,2026-06-05 12:00:00,10,2,0,0,2,0,0,0,0,0,7095469111.33
US,S&P 500 Index,Utilities,2026-06-05 12:00:00,25,0,0,0,7,0,0,0,0,0,10252918466.5
US,Nasdaq 100 Index,Commercial Services,2026-06-05 12:00:00,3,0,0,0,0,0,0,0,0,0,1759763332.7
US,Nasdaq 100 Index,Communications,2026-06-05 12:00:00,0,0,0,0,1,0,0,0,0,0,1055147182.2
US,Nasdaq 100 Index,Consumer Durables,2026-06-05 12:00:00,0,0,0,0,1,0,0,0,0,0,14780621874.85
US,Nasdaq 100 Index,Consumer Non-Durables,2026-06-05 12:00:00,0,0,0,0,6,0,0,0,0,0,2984340448.48
US,Nasdaq 100 Index,Consumer Services,2026-06-05 12:00:00,4,0,0,0,2,0,0,0,1,0,4760212619.5
US,Nasdaq 100 Index,Distribution Services,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,345447094.32
US,Nasdaq 100 Index,Electronic Technology,2026-06-05 12:00:00,6,1,1,0,8,4,0,2,0,0,241069952945.83
US,Nasdaq 100 Index,Energy Minerals,2026-06-05 12:00:00,0,0,0,0,0,1,0,0,0,0,979195444.06
US,Nasdaq 100 Index,Health Technology,2026-06-05 12:00:00,7,2,0,0,1,0,0,0,0,0,6605286572.64
US,Nasdaq 100 Index,Industrial Services,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,578174600.2
US,Nasdaq 100 Index,Process Industries,2026-06-05 12:00:00,0,0,0,0,1,0,0,0,0,0,1520327304.3
US,Nasdaq 100 Index,Producer Manufacturing,2026-06-05 12:00:00,2,1,0,0,1,0,0,0,0,0,12488466470.16
US,Nasdaq 100 Index,Retail Trade,2026-06-05 12:00:00,7,0,0,0,1,0,0,0,0,0,17081859651.27
US,Nasdaq 100 Index,Technology Services,2026-06-05 12:00:00,17,1,0,0,6,2,0,0,0,0,77116288726.35
US,Nasdaq 100 Index,Transportation,2026-06-05 12:00:00,0,2,0,0,1,0,0,0,0,0,1812524781.15
US,Nasdaq 100 Index,Utilities,2026-06-05 12:00:00,2,0,0,0,2,0,0,0,0,0,2231267049.36
US,Nasdaq Composite Index,Commercial Services,2026-06-05 12:00:00,71,12,11,17,29,7,4,15,5,0,4150019772.59
US,Nasdaq Composite Index,Communications,2026-06-05 12:00:00,8,3,2,1,6,3,0,1,1,0,4331839632.16
US,Nasdaq Composite Index,Consumer Durables,2026-06-05 12:00:00,28,9,5,5,21,8,3,4,2,0,16458524588.25
US,Nasdaq Composite Index,Consumer Non-Durables,2026-06-05 12:00:00,25,8,3,1,21,4,4,2,2,0,6297493371.01
US,Nasdaq Composite Index,Consumer Services,2026-06-05 12:00:00,47,12,7,3,32,7,5,3,5,0,8265014410.34
US,Nasdaq Composite Index,Distribution Services,2026-06-05 12:00:00,21,6,2,4,12,3,3,3,1,0,1314671609.61
US,Nasdaq Composite Index,Electronic Technology,2026-06-05 12:00:00,51,33,10,18,95,16,1,8,4,0,271906594301.13
US,Nasdaq Composite Index,Energy Minerals,2026-06-05 12:00:00,11,0,0,2,4,5,0,0,0,0,1541092038.74
US,Nasdaq Composite Index,Finance,2026-06-05 12:00:00,303,130,15,12,131,11,4,10,79,0,20224632032.48
US,Nasdaq Composite Index,Health Services,2026-06-05 12:00:00,13,5,7,7,12,1,2,3,1,0,1579174326.77
US,Nasdaq Composite Index,Health Technology,2026-06-05 12:00:00,261,144,77,86,126,31,26,16,26,0,24412233625.89
US,Nasdaq Composite Index,Industrial Services,2026-06-05 12:00:00,27,10,1,7,12,2,2,3,2,0,2739036778.19
US,Nasdaq Composite Index,Miscellaneous,2026-06-05 12:00:00,8,3,1,1,7,1,0,0,0,0,777212831.26
US,Nasdaq Composite Index,Non-Energy Minerals,2026-06-05 12:00:00,21,3,4,2,11,2,3,2,2,0,1066394616.98
US,Nasdaq Composite Index,Process Industries,2026-06-05 12:00:00,29,3,4,2,19,4,3,4,1,0,2099979348.81
US,Nasdaq Composite Index,Producer Manufacturing,2026-06-05 12:00:00,50,20,5,9,44,8,6,5,4,0,17786280631.45
US,Nasdaq Composite Index,Retail Trade,2026-06-05 12:00:00,37,10,5,3,23,2,4,3,1,0,21134415984.85
US,Nasdaq Composite Index,Technology Services,2026-06-05 12:00:00,159,42,26,31,128,23,19,25,8,1,108815784324.98
US,Nasdaq Composite Index,Transportation,2026-06-05 12:00:00,30,12,3,6,22,2,0,3,0,0,4854250101.23
US,Nasdaq Composite Index,Utilities,2026-06-05 12:00:00,18,2,0,2,6,0,0,2,1,0,2968776778.12
US,Russell 2000 Index,Commercial Services,2026-06-05 12:00:00,52,8,6,5,10,0,0,0,2,0,1203802931.02
US,Russell 2000 Index,Communications,2026-06-05 12:00:00,7,3,1,0,2,2,0,0,0,0,1155866564.95
US,Russell 2000 Index,Consumer Durables,2026-06-05 12:00:00,33,6,2,0,12,0,1,1,1,0,1287137156.99
US,Russell 2000 Index,Consumer Non-Durables,2026-06-05 12:00:00,20,4,2,1,8,3,1,1,1,0,647325116.2
US,Russell 2000 Index,Consumer Services,2026-06-05 12:00:00,38,12,3,3,11,6,3,0,0,0,2108978439.37
US,Russell 2000 Index,Distribution Services,2026-06-05 12:00:00,13,6,0,2,4,0,0,0,1,0,317838191.45
US,Russell 2000 Index,Electronic Technology,2026-06-05 12:00:00,31,14,6,6,45,5,0,1,1,0,22677427208.33
US,Russell 2000 Index,Energy Minerals,2026-06-05 12:00:00,31,3,0,1,5,2,0,0,2,0,1405868347.1
US,Russell 2000 Index,Finance,2026-06-05 12:00:00,273,147,23,8,31,1,1,0,3,0,7190346890.53
US,Russell 2000 Index,Health Services,2026-06-05 12:00:00,14,4,4,8,11,1,1,0,2,0,2577197433.12
US,Russell 2000 Index,Health Technology,2026-06-05 12:00:00,108,69,48,46,31,3,6,2,4,0,9190918843.54
US,Russell 2000 Index,Industrial Services,2026-06-05 12:00:00,36,10,3,3,6,1,0,0,0,0,3769720074.84
US,Russell 2000 Index,Miscellaneous,2026-06-05 12:00:00,3,1,0,0,2,0,0,0,0,0,679424728.17
US,Russell 2000 Index,Non-Energy Minerals,2026-06-05 12:00:00,31,2,0,0,6,1,2,0,0,0,1741801777.16
US,Russell 2000 Index,Process Industries,2026-06-05 12:00:00,26,4,2,3,21,5,1,1,1,0,877578434.83
US,Russell 2000 Index,Producer Manufacturing,2026-06-05 12:00:00,58,11,0,3,30,2,0,2,3,0,5964704814.57
US,Russell 2000 Index,Retail Trade,2026-06-05 12:00:00,31,4,4,1,16,1,1,2,1,0,1695691749.44
US,Russell 2000 Index,Technology Services,2026-06-05 12:00:00,72,22,11,18,49,8,1,3,2,0,12854451353.69
US,Russell 2000 Index,Transportation,2026-06-05 12:00:00,17,6,1,2,10,0,0,0,2,0,704345197.52
US,Russell 2000 Index,Utilities,2026-06-05 12:00:00,26,1,0,1,2,0,0,0,2,0,721308542.73
US,Dow Jones Composite Index,Communications,2026-06-05 12:00:00,0,0,0,0,0,1,0,0,0,0,1483960562.28
US,Dow Jones Composite Index,Consumer Non-Durables,2026-06-05 12:00:00,1,0,0,0,2,0,0,0,0,0,3397697018.44
US,Dow Jones Composite Index,Consumer Services,2026-06-05 12:00:00,0,0,0,0,2,0,0,0,0,0,1916358730.04
US,Dow Jones Composite Index,Electronic Technology,2026-06-05 12:00:00,3,1,0,0,1,0,0,0,0,0,57179494618.45
US,Dow Jones Composite Index,Energy Minerals,2026-06-05 12:00:00,0,0,0,0,1,0,0,0,0,0,972490226.8
US,Dow Jones Composite Index,Finance,2026-06-05 12:00:00,3,3,0,0,0,0,0,0,0,0,10047728461.83
US,Dow Jones Composite Index,Health Services,2026-06-05 12:00:00,0,0,1,0,0,0,0,0,0,0,5021714394.08
US,Dow Jones Composite Index,Health Technology,2026-06-05 12:00:00,2,1,0,0,0,0,0,0,0,0,4580795095.69
US,Dow Jones Composite Index,Process Industries,2026-06-05 12:00:00,1,0,0,0,0,0,0,0,0,0,563161797.87
US,Dow Jones Composite Index,Producer Manufacturing,2026-06-05 12:00:00,2,0,0,0,0,0,0,0,0,0,3271704285.13
US,Dow Jones Composite Index,Retail Trade,2026-06-05 12:00:00,1,0,0,0,1,0,0,0,0,0,4105709466.04
US,Dow Jones Composite Index,Technology Services,2026-06-05 12:00:00,1,0,0,0,2,0,0,0,0,0,17141789953.91
US,Dow Jones Composite Index,Transportation,2026-06-05 12:00:00,14,1,0,0,4,0,0,0,0,0,6622720058.65
US,Dow Jones Composite Index,Utilities,2026-06-05 12:00:00,11,0,0,0,4,0,0,0,0,0,5442923303.26
