Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Utilities,2026-06-16 23:00:00,0,0,1,0,26,4,0,0,1,0,66007046300.0
KR,All South Korean Companies,Commercial Services,2026-06-16 23:00:00,37,6,4,0,37,8,2,4,8,0,238562253562.0
KR,All South Korean Companies,Communications,2026-06-16 23:00:00,6,1,0,0,0,3,2,2,0,0,246402073949.0
KR,All South Korean Companies,Consumer Durables,2026-06-16 23:00:00,31,5,2,7,19,7,4,1,5,0,3598702024248.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-16 23:00:00,50,5,1,2,74,12,3,6,5,0,606189666980.0
KR,All South Korean Companies,Consumer Services,2026-06-16 23:00:00,24,4,1,4,31,4,2,3,2,0,156389356409.0
KR,All South Korean Companies,Distribution Services,2026-06-16 23:00:00,28,4,3,2,16,4,1,2,1,0,214602643123.0
KR,All South Korean Companies,Electronic Technology,2026-06-16 23:00:00,96,29,19,21,153,53,22,16,15,0,23868234593566.0
KR,All South Korean Companies,Energy Minerals,2026-06-16 23:00:00,6,0,1,0,2,0,1,0,0,0,74114704851.0
KR,All South Korean Companies,Finance,2026-06-16 23:00:00,90,15,7,4,51,4,1,2,19,0,3820466932939.0
KR,All South Korean Companies,Health Services,2026-06-16 23:00:00,2,1,1,0,5,0,0,1,0,0,18934240250.0
KR,All South Korean Companies,Health Technology,2026-06-16 23:00:00,106,20,9,15,112,22,7,7,11,0,1942237964137.0
KR,All South Korean Companies,Industrial Services,2026-06-16 23:00:00,23,3,3,4,17,2,1,2,0,0,958802217917.0
KR,All South Korean Companies,Miscellaneous,2026-06-16 23:00:00,3,0,0,0,1,1,1,0,2,0,5602818115.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-16 23:00:00,39,11,5,8,34,3,3,3,1,0,538307340457.0
KR,All South Korean Companies,Process Industries,2026-06-16 23:00:00,91,12,3,5,85,12,5,4,14,0,1078993784447.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-16 23:00:00,162,39,11,21,146,28,26,11,17,0,7812083854374.0
KR,All South Korean Companies,Retail Trade,2026-06-16 23:00:00,16,4,1,3,15,1,0,0,0,0,346013649827.0
KR,All South Korean Companies,Technology Services,2026-06-16 23:00:00,70,13,4,7,95,21,10,6,14,0,1292352210042.0
KR,All South Korean Companies,Transportation,2026-06-16 23:00:00,17,5,0,0,12,1,0,0,1,0,290252217304.0
KR,All South Korean Companies,Utilities,2026-06-16 23:00:00,12,1,0,2,5,2,0,0,1,0,1416423642198.0
KR,KOSPI Composite Index,Commercial Services,2026-06-16 23:00:00,8,1,1,0,3,1,0,0,1,0,104792511953.0
KR,KOSPI Composite Index,Communications,2026-06-16 23:00:00,3,0,0,0,0,2,1,0,0,0,238418474225.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-16 23:00:00,14,3,1,2,7,3,0,0,2,0,3362826371495.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-16 23:00:00,29,2,0,1,40,3,2,0,3,0,514680763613.0
KR,KOSPI Composite Index,Consumer Services,2026-06-16 23:00:00,6,4,1,2,8,1,1,0,0,0,111477390065.0
KR,KOSPI Composite Index,Distribution Services,2026-06-16 23:00:00,10,1,0,1,3,1,1,0,0,0,167631516890.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-16 23:00:00,13,7,4,9,15,5,0,2,2,0,20744581428538.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-16 23:00:00,5,0,1,0,1,0,0,0,0,0,67846555505.0
KR,KOSPI Composite Index,Finance,2026-06-16 23:00:00,48,10,5,2,12,1,1,0,1,0,3657656794464.0
KR,KOSPI Composite Index,Health Technology,2026-06-16 23:00:00,27,1,1,0,22,6,0,0,2,0,542053346070.0
KR,KOSPI Composite Index,Industrial Services,2026-06-16 23:00:00,13,2,1,3,6,1,0,0,0,0,898148326831.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,1,0,27009014400.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-16 23:00:00,23,11,3,3,22,1,1,2,1,0,480862553644.0
KR,KOSPI Composite Index,Process Industries,2026-06-16 23:00:00,43,6,1,3,46,4,2,3,9,0,827878802302.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-16 23:00:00,51,11,3,8,40,6,3,4,7,0,4959133929197.0
KR,KOSPI Composite Index,Retail Trade,2026-06-16 23:00:00,9,2,1,2,5,1,0,0,0,0,326562135455.0
KR,KOSPI Composite Index,Technology Services,2026-06-16 23:00:00,7,1,0,0,12,2,0,0,1,0,1005736322010.0
KR,KOSPI Composite Index,Transportation,2026-06-16 23:00:00,12,5,0,0,10,1,0,0,1,0,288614569526.0
KR,KOSPI Composite Index,Utilities,2026-06-16 23:00:00,9,0,0,1,5,1,0,0,1,0,1382767826410.0
TW,All Taiwan Companies,Commercial Services,2026-06-16 23:00:00,11,0,0,3,30,7,0,0,7,0,9386344194.3
TW,All Taiwan Companies,Communications,2026-06-16 23:00:00,4,0,0,0,3,0,0,0,1,0,4747195826.95
TW,All Taiwan Companies,Consumer Durables,2026-06-16 23:00:00,35,2,1,4,61,2,3,0,16,0,11125852980.36
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-16 23:00:00,11,1,0,1,43,2,0,0,7,0,4294279418.41
TW,All Taiwan Companies,Consumer Services,2026-06-16 23:00:00,29,0,1,1,31,3,0,1,12,0,600665217.74
TW,All Taiwan Companies,Distribution Services,2026-06-16 23:00:00,12,2,2,1,44,10,2,0,8,0,21946484741.25
TW,All Taiwan Companies,Electronic Technology,2026-06-16 23:00:00,121,25,12,36,334,118,38,21,29,0,1109130621715.2
TW,All Taiwan Companies,Energy Minerals,2026-06-16 23:00:00,1,0,0,0,3,0,0,0,0,0,357694347.3
TW,All Taiwan Companies,Finance,2026-06-16 23:00:00,37,4,1,1,32,1,1,0,15,0,40896055528.52
TW,All Taiwan Companies,Health Services,2026-06-16 23:00:00,2,0,1,0,6,1,0,0,1,0,73049197.03
TW,All Taiwan Companies,Health Technology,2026-06-16 23:00:00,47,9,2,1,86,12,4,3,25,0,5657728854.28
TW,All Taiwan Companies,Industrial Services,2026-06-16 23:00:00,16,1,2,0,36,7,1,3,7,0,22657556271.79
TW,All Taiwan Companies,Miscellaneous,2026-06-16 23:00:00,0,0,0,0,0,0,0,0,1,0,1897233.6
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-16 23:00:00,14,1,0,2,30,5,3,0,7,0,8054955686.68
TW,All Taiwan Companies,Process Industries,2026-06-16 23:00:00,47,4,2,4,100,8,5,3,12,0,39386500745.55
TW,All Taiwan Companies,Producer Manufacturing,2026-06-16 23:00:00,65,11,6,13,173,27,10,9,23,1,110501618780.37
TW,All Taiwan Companies,Retail Trade,2026-06-16 23:00:00,8,2,1,0,18,2,0,1,5,0,2140812136.44
TW,All Taiwan Companies,Technology Services,2026-06-16 23:00:00,24,3,0,2,68,7,5,1,11,0,13684099999.4
TW,All Taiwan Companies,Transportation,2026-06-16 23:00:00,10,0,0,0,24,1,0,1,3,0,16080351167.24
TW,All Taiwan Companies,Unknown,2026-06-16 23:00:00,0,0,0,0,0,0,0,0,1,0,6665030.0
TW,All Taiwan Companies,Utilities,2026-06-16 23:00:00,6,0,0,0,8,3,0,0,2,0,882196970.15
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-16 23:00:00,3,0,0,0,0,0,0,0,0,0,4698102474.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,0,0,1306622538.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-16 23:00:00,1,0,0,0,0,0,0,0,0,0,635285063.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-16 23:00:00,8,0,1,2,5,0,0,0,0,0,403889447011.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,0,0,355839991.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-16 23:00:00,10,2,1,0,2,0,0,0,0,0,34304275904.25
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-16 23:00:00,0,0,0,0,2,0,0,0,0,0,1904722138.9
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-16 23:00:00,1,1,0,0,2,0,0,0,0,0,16902591763.3
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-16 23:00:00,0,0,0,0,2,0,0,0,0,0,2889056484.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,1,0,1171697265.6
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,0,0,9832617893.5
CN,All Chinese Companies,Commercial Services,2026-06-16 23:00:00,84,16,6,7,65,10,2,1,6,0,59407579030.39
CN,All Chinese Companies,Communications,2026-06-16 23:00:00,5,1,0,1,9,0,1,0,1,0,9888786628.05
CN,All Chinese Companies,Consumer Durables,2026-06-16 23:00:00,53,11,5,8,107,16,5,4,4,0,73378901216.85
CN,All Chinese Companies,Consumer Non-Durables,2026-06-16 23:00:00,32,7,4,8,129,19,1,1,6,0,46847547240.89
CN,All Chinese Companies,Consumer Services,2026-06-16 23:00:00,19,2,2,1,54,4,1,1,5,0,12220450693.15
CN,All Chinese Companies,Distribution Services,2026-06-16 23:00:00,30,10,3,7,51,5,1,0,3,0,49925217149.41
CN,All Chinese Companies,Electronic Technology,2026-06-16 23:00:00,316,104,51,76,163,13,4,2,4,0,990562269129.62
CN,All Chinese Companies,Energy Minerals,2026-06-16 23:00:00,11,2,0,0,29,8,1,1,0,0,24472836974.03
CN,All Chinese Companies,Finance,2026-06-16 23:00:00,64,3,2,4,143,9,4,1,12,0,101093411243.21
CN,All Chinese Companies,Health Services,2026-06-16 23:00:00,4,0,0,0,9,0,0,0,1,0,2426722281.25
CN,All Chinese Companies,Health Technology,2026-06-16 23:00:00,98,16,6,5,272,18,6,4,5,0,72528254432.68
CN,All Chinese Companies,Industrial Services,2026-06-16 23:00:00,67,13,3,6,85,6,3,0,6,0,41102309210.68
CN,All Chinese Companies,Miscellaneous,2026-06-16 23:00:00,1,0,0,0,0,0,0,0,0,0,175538.83
CN,All Chinese Companies,Non-Energy Minerals,2026-06-16 23:00:00,70,18,7,23,116,10,8,5,5,0,246753313031.68
CN,All Chinese Companies,Process Industries,2026-06-16 23:00:00,194,64,33,37,280,33,6,4,12,0,351855623943.26
CN,All Chinese Companies,Producer Manufacturing,2026-06-16 23:00:00,440,139,52,96,346,44,5,3,22,0,737538655291.55
CN,All Chinese Companies,Retail Trade,2026-06-16 23:00:00,28,2,0,2,53,5,0,0,1,0,15956370417.81
CN,All Chinese Companies,Technology Services,2026-06-16 23:00:00,129,29,4,7,120,8,3,3,4,0,139362945993.13
CN,All Chinese Companies,Transportation,2026-06-16 23:00:00,29,3,1,1,72,22,2,1,0,0,34950457672.83
CN,All Chinese Companies,Utilities,2026-06-16 23:00:00,32,7,0,2,69,9,1,0,3,0,62092222750.2
CN,Shenzhen Component Index,Commercial Services,2026-06-16 23:00:00,4,2,0,0,4,0,0,0,0,0,14059622148.97
CN,Shenzhen Component Index,Communications,2026-06-16 23:00:00,1,0,0,0,0,0,0,0,0,0,1249213752.7
CN,Shenzhen Component Index,Consumer Durables,2026-06-16 23:00:00,1,0,2,1,10,3,0,0,0,0,28120763714.25
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-16 23:00:00,0,0,0,0,14,3,0,0,0,0,6274344916.14
CN,Shenzhen Component Index,Consumer Services,2026-06-16 23:00:00,3,1,0,0,3,0,0,0,0,0,2867518403.19
CN,Shenzhen Component Index,Distribution Services,2026-06-16 23:00:00,4,1,0,0,2,0,0,0,0,0,5699387119.42
CN,Shenzhen Component Index,Electronic Technology,2026-06-16 23:00:00,34,22,4,10,25,3,0,0,0,0,415876564119.56
CN,Shenzhen Component Index,Energy Minerals,2026-06-16 23:00:00,1,0,0,0,1,1,0,0,0,0,1088689570.6
CN,Shenzhen Component Index,Finance,2026-06-16 23:00:00,11,1,0,1,11,0,2,0,3,0,13007143381.42
CN,Shenzhen Component Index,Health Services,2026-06-16 23:00:00,1,0,0,0,2,0,0,0,0,0,1075040976.87
CN,Shenzhen Component Index,Health Technology,2026-06-16 23:00:00,3,1,1,0,30,2,3,2,0,0,18354453438.24
CN,Shenzhen Component Index,Industrial Services,2026-06-16 23:00:00,1,0,0,0,3,0,0,0,0,0,3178406634.34
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-16 23:00:00,5,3,1,1,21,1,4,4,1,0,94399438006.31
CN,Shenzhen Component Index,Process Industries,2026-06-16 23:00:00,13,5,3,2,25,4,1,0,1,0,74101601089.44
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-16 23:00:00,33,14,6,11,27,6,2,0,1,0,268814344676.2
CN,Shenzhen Component Index,Retail Trade,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,0,0,145000018.0
CN,Shenzhen Component Index,Technology Services,2026-06-16 23:00:00,16,1,0,0,19,2,1,0,0,0,47730634648.74
CN,Shenzhen Component Index,Transportation,2026-06-16 23:00:00,2,0,0,0,7,2,0,0,0,0,3101858069.75
CN,Shenzhen Component Index,Utilities,2026-06-16 23:00:00,4,1,0,1,8,1,0,0,1,0,8031018595.88
HK,All Hong Kong Companies,Commercial Services,2026-06-16 23:00:00,20,4,5,4,38,18,10,11,33,0,2309845502.16
HK,All Hong Kong Companies,Communications,2026-06-16 23:00:00,1,1,0,1,6,0,1,1,5,0,539743360.89
HK,All Hong Kong Companies,Consumer Durables,2026-06-16 23:00:00,16,7,1,9,31,15,4,4,23,0,4637050503.34
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-16 23:00:00,27,4,1,4,55,13,7,13,27,0,4228719150.26
HK,All Hong Kong Companies,Consumer Services,2026-06-16 23:00:00,25,7,5,10,56,15,6,12,28,0,5622832984.01
HK,All Hong Kong Companies,Distribution Services,2026-06-16 23:00:00,20,11,1,8,24,9,3,7,28,0,554295330.31
HK,All Hong Kong Companies,Electronic Technology,2026-06-16 23:00:00,22,7,6,3,35,16,11,9,21,0,17564342607.02
HK,All Hong Kong Companies,Energy Minerals,2026-06-16 23:00:00,5,0,0,3,7,5,4,2,8,0,223537543.09
HK,All Hong Kong Companies,Finance,2026-06-16 23:00:00,61,24,5,21,122,49,33,29,82,0,13190896450.32
HK,All Hong Kong Companies,Health Services,2026-06-16 23:00:00,8,0,0,5,15,2,0,1,10,0,174869734.78
HK,All Hong Kong Companies,Health Technology,2026-06-16 23:00:00,23,5,6,1,60,22,13,7,16,0,7180256942.62
HK,All Hong Kong Companies,Industrial Services,2026-06-16 23:00:00,31,10,8,8,50,18,4,6,37,0,444025704.54
HK,All Hong Kong Companies,Miscellaneous,2026-06-16 23:00:00,1,0,1,0,1,2,0,2,4,0,149587265.09
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-16 23:00:00,13,5,3,8,20,6,3,10,6,0,9072312124.46
HK,All Hong Kong Companies,Process Industries,2026-06-16 23:00:00,13,4,2,7,32,15,3,5,16,0,7380782982.36
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-16 23:00:00,23,6,9,5,51,24,10,4,23,0,11555556286.3
HK,All Hong Kong Companies,Retail Trade,2026-06-16 23:00:00,22,5,1,5,29,11,7,4,15,0,1185444249.34
HK,All Hong Kong Companies,Technology Services,2026-06-16 23:00:00,22,8,1,11,54,27,17,10,26,0,25970972130.55
HK,All Hong Kong Companies,Transportation,2026-06-16 23:00:00,4,5,2,4,25,6,3,2,16,0,1575801853.81
HK,All Hong Kong Companies,Utilities,2026-06-16 23:00:00,7,2,1,0,22,8,4,3,11,0,2717970050.1
HK,Hang Seng Index,Commercial Services,2026-06-16 23:00:00,0,0,0,0,0,1,0,0,0,0,1588340039.0
HK,Hang Seng Index,Communications,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,0,0,2088091190.02
HK,Hang Seng Index,Consumer Durables,2026-06-16 23:00:00,1,0,0,0,6,1,0,0,0,0,3707509277.34
HK,Hang Seng Index,Consumer Non-Durables,2026-06-16 23:00:00,3,0,0,0,4,3,0,0,0,0,2695254462.71
HK,Hang Seng Index,Consumer Services,2026-06-16 23:00:00,1,0,0,0,4,1,0,0,0,0,4784875938.84
HK,Hang Seng Index,Distribution Services,2026-06-16 23:00:00,1,0,0,0,0,2,0,0,0,0,2535658435.74
HK,Hang Seng Index,Electronic Technology,2026-06-16 23:00:00,0,1,0,0,2,2,0,0,0,0,12460908496.98
HK,Hang Seng Index,Energy Minerals,2026-06-16 23:00:00,1,0,0,0,3,0,0,0,0,0,4817793094.78
HK,Hang Seng Index,Finance,2026-06-16 23:00:00,4,0,0,0,15,0,1,1,0,0,19722430878.47
HK,Hang Seng Index,Health Technology,2026-06-16 23:00:00,1,0,0,0,5,1,0,0,0,0,3008800175.99
HK,Hang Seng Index,Non-Energy Minerals,2026-06-16 23:00:00,0,0,0,0,1,0,0,1,0,0,4918686718.24
HK,Hang Seng Index,Producer Manufacturing,2026-06-16 23:00:00,1,0,0,0,2,0,0,0,0,0,3443079227.8
HK,Hang Seng Index,Retail Trade,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,1,0,8814187490.78
HK,Hang Seng Index,Technology Services,2026-06-16 23:00:00,0,0,0,0,3,2,0,0,0,0,16568084090.52
HK,Hang Seng Index,Transportation,2026-06-16 23:00:00,0,0,0,0,4,1,0,0,0,0,924977015.32
HK,Hang Seng Index,Utilities,2026-06-16 23:00:00,3,0,0,0,0,2,0,0,1,0,1602502643.7
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-16 23:00:00,0,0,0,0,0,1,0,0,0,0,1588340039.0
HK,Hang Seng China Enterprises Index,Communications,2026-06-16 23:00:00,0,0,0,0,2,0,0,0,0,0,1578347846.02
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,0,0,2249255754.53
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,0,0,822487949.26
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,0,0,3998523284.6
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-16 23:00:00,0,1,0,0,1,1,0,0,0,0,11322474233.98
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-16 23:00:00,1,0,0,0,3,0,0,0,0,0,4817793094.78
HK,Hang Seng China Enterprises Index,Finance,2026-06-16 23:00:00,4,0,0,0,9,1,0,0,0,0,13368902033.1
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-16 23:00:00,1,0,0,0,2,1,1,0,0,0,2943146647.24
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-16 23:00:00,0,0,0,0,1,0,0,1,0,0,4918686718.24
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,0,0,1453190543.8
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,0,0,8443849812.68
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-16 23:00:00,0,0,0,0,2,3,0,0,0,0,17033407486.04
HK,Hang Seng China Enterprises Index,Transportation,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,0,0,186469854.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-16 23:00:00,0,0,0,0,0,1,0,0,0,0,1588340039.0
HK,Hang Seng Tech Index,Consumer Durables,2026-06-16 23:00:00,0,0,0,0,5,1,0,0,0,0,2596791692.45
HK,Hang Seng Tech Index,Consumer Services,2026-06-16 23:00:00,0,0,0,0,2,0,0,0,0,0,481111153.32
HK,Hang Seng Tech Index,Electronic Technology,2026-06-16 23:00:00,0,1,0,0,2,3,0,0,0,0,16550403956.58
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-16 23:00:00,0,0,0,0,1,0,0,0,0,0,1453190543.8
HK,Hang Seng Tech Index,Retail Trade,2026-06-16 23:00:00,0,0,0,0,3,0,0,0,0,0,8443849812.68
HK,Hang Seng Tech Index,Technology Services,2026-06-16 23:00:00,1,0,0,0,5,5,0,0,0,0,24093213629.26
SG,All Singapore Companies,Commercial Services,2026-06-16 23:00:00,4,1,0,0,5,6,2,2,9,0,52491365.0
SG,All Singapore Companies,Communications,2026-06-16 23:00:00,1,1,0,0,0,0,0,0,2,0,124487128.0
SG,All Singapore Companies,Consumer Durables,2026-06-16 23:00:00,2,2,0,2,2,0,0,0,2,0,6733921.6
SG,All Singapore Companies,Consumer Non-Durables,2026-06-16 23:00:00,7,0,1,3,3,2,0,0,4,0,12095505.6
SG,All Singapore Companies,Consumer Services,2026-06-16 23:00:00,3,0,0,4,8,2,1,5,20,0,6354469.4
SG,All Singapore Companies,Distribution Services,2026-06-16 23:00:00,7,0,0,7,4,4,1,0,15,0,2626967.3
SG,All Singapore Companies,Electronic Technology,2026-06-16 23:00:00,4,1,0,1,7,4,2,2,4,0,133512040.2
SG,All Singapore Companies,Energy Minerals,2026-06-16 23:00:00,2,0,1,0,2,0,1,0,2,0,5582171.9
SG,All Singapore Companies,Finance,2026-06-16 23:00:00,23,3,1,2,31,6,1,1,35,0,1046479014.2
SG,All Singapore Companies,Health Services,2026-06-16 23:00:00,3,0,0,0,2,1,0,0,7,0,2537058.7
SG,All Singapore Companies,Health Technology,2026-06-16 23:00:00,3,1,0,0,0,1,0,1,3,0,7758368.6
SG,All Singapore Companies,Industrial Services,2026-06-16 23:00:00,2,3,1,1,12,7,2,4,10,0,6917620.3
SG,All Singapore Companies,Miscellaneous,2026-06-16 23:00:00,0,1,0,1,1,0,1,0,1,0,1033141.0
SG,All Singapore Companies,Non-Energy Minerals,2026-06-16 23:00:00,2,1,0,2,5,1,0,2,8,0,5809808.3
SG,All Singapore Companies,Process Industries,2026-06-16 23:00:00,4,0,1,2,6,3,3,3,4,0,28407395.8
SG,All Singapore Companies,Producer Manufacturing,2026-06-16 23:00:00,3,2,1,4,12,6,1,2,11,0,165263814.74
SG,All Singapore Companies,Retail Trade,2026-06-16 23:00:00,4,1,0,0,3,4,1,3,5,0,24193660.02
SG,All Singapore Companies,Technology Services,2026-06-16 23:00:00,4,0,0,0,3,1,1,0,3,0,23278721.4
SG,All Singapore Companies,Transportation,2026-06-16 23:00:00,7,0,1,1,4,0,1,1,12,0,156052930.53
SG,All Singapore Companies,Utilities,2026-06-16 23:00:00,3,0,0,1,1,0,1,1,5,0,90971730.2
SG,Straits Times Index,Communications,2026-06-16 23:00:00,1,0,0,0,0,0,0,0,0,0,115597760.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-16 23:00:00,1,0,0,0,0,0,0,0,0,0,3276594.0
SG,Straits Times Index,Consumer Services,2026-06-16 23:00:00,1,0,0,0,0,0,0,0,0,0,5033036.0
