Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Consumer Durables,2026-08-20 22:00:00,76,20,3,0,24,1,0,0,8,0,477235908930.0
JP,All Japanese companies,Consumer Non-Durables,2026-08-20 22:00:00,129,11,1,0,36,0,0,0,11,0,203332933520.0
JP,All Japanese companies,Consumer Services,2026-08-20 22:00:00,146,11,3,3,40,1,0,0,32,0,113073678400.0
JP,All Japanese companies,Distribution Services,2026-08-20 22:00:00,152,11,3,3,35,1,2,1,16,0,144933890900.0
JP,All Japanese companies,Electronic Technology,2026-08-20 22:00:00,135,27,7,5,33,1,0,1,6,0,3650159067900.0
JP,All Japanese companies,Energy Minerals,2026-08-20 22:00:00,6,1,0,0,0,0,0,0,1,0,30482168550.0
JP,All Japanese companies,Finance,2026-08-20 22:00:00,237,14,4,4,92,2,1,2,20,1,779394873850.0
JP,All Japanese companies,Government,2026-08-20 22:00:00,0,0,0,0,0,0,0,0,1,0,4420000.0
JP,All Japanese companies,Health Services,2026-08-20 22:00:00,27,2,0,0,3,0,0,0,2,0,1524567900.0
JP,All Japanese companies,Health Technology,2026-08-20 22:00:00,68,26,10,10,8,1,0,0,7,0,285171347850.0
JP,All Japanese companies,Industrial Services,2026-08-20 22:00:00,110,13,3,2,23,0,0,0,8,0,79370667400.0
JP,All Japanese companies,Miscellaneous,2026-08-20 22:00:00,2,1,0,0,1,0,0,0,0,0,190435258200.0
JP,All Japanese companies,Non-Energy Minerals,2026-08-20 22:00:00,60,5,1,4,14,1,0,0,4,0,267086441450.0
JP,All Japanese companies,Process Industries,2026-08-20 22:00:00,179,16,3,0,44,1,0,0,7,0,294079590150.0
JP,All Japanese companies,Producer Manufacturing,2026-08-20 22:00:00,318,46,14,2,84,6,0,1,31,0,1481159191850.0
JP,All Japanese companies,Retail Trade,2026-08-20 22:00:00,141,20,5,4,30,4,0,0,26,0,260069734480.0
JP,All Japanese companies,Technology Services,2026-08-20 22:00:00,304,100,49,29,66,2,2,1,37,0,366659682036.0
JP,All Japanese companies,Transportation,2026-08-20 22:00:00,65,3,1,0,32,0,0,1,8,0,137472898090.0
JP,All Japanese companies,Utilities,2026-08-20 22:00:00,23,5,0,1,2,0,0,0,1,0,91081057420.0
KR,All South Korean Companies,Commercial Services,2026-08-20 22:00:00,38,7,1,6,36,4,1,2,9,0,201056360171.0
KR,All South Korean Companies,Communications,2026-08-20 22:00:00,3,1,0,0,7,1,0,1,1,0,170629908472.0
KR,All South Korean Companies,Consumer Durables,2026-08-20 22:00:00,33,4,2,4,24,5,1,2,5,0,1163684568180.0
KR,All South Korean Companies,Consumer Non-Durables,2026-08-20 22:00:00,70,13,4,6,43,10,2,3,5,0,745050213135.0
KR,All South Korean Companies,Consumer Services,2026-08-20 22:00:00,36,3,1,3,26,2,0,1,1,0,146288556408.0
KR,All South Korean Companies,Distribution Services,2026-08-20 22:00:00,22,6,1,2,23,3,1,0,2,0,80442149960.0
KR,All South Korean Companies,Electronic Technology,2026-08-20 22:00:00,180,45,21,17,99,21,7,10,19,0,19872139144920.0
KR,All South Korean Companies,Energy Minerals,2026-08-20 22:00:00,4,0,0,0,4,0,1,0,0,0,103443922780.0
KR,All South Korean Companies,Finance,2026-08-20 22:00:00,58,16,4,11,65,4,2,0,26,0,2435525690040.0
KR,All South Korean Companies,Health Services,2026-08-20 22:00:00,4,2,2,0,0,2,0,0,0,0,23674177080.0
KR,All South Korean Companies,Health Technology,2026-08-20 22:00:00,142,50,19,27,47,10,1,5,10,0,1893611020795.0
KR,All South Korean Companies,Industrial Services,2026-08-20 22:00:00,20,4,0,3,21,3,1,1,2,0,327046352439.0
KR,All South Korean Companies,Miscellaneous,2026-08-20 22:00:00,1,0,1,1,2,0,0,0,3,0,8371899100.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-20 22:00:00,44,7,1,8,36,4,1,4,3,0,319892170695.0
KR,All South Korean Companies,Process Industries,2026-08-20 22:00:00,102,17,3,4,75,2,4,4,14,0,503497804232.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-20 22:00:00,189,32,12,12,158,18,10,10,21,0,3080947153411.0
KR,All South Korean Companies,Retail Trade,2026-08-20 22:00:00,17,1,2,2,13,2,1,0,3,0,267058764524.0
KR,All South Korean Companies,Technology Services,2026-08-20 22:00:00,109,37,15,9,46,9,2,6,6,0,892607439187.0
KR,All South Korean Companies,Transportation,2026-08-20 22:00:00,18,2,0,0,10,2,0,1,3,0,168522845793.0
KR,All South Korean Companies,Utilities,2026-08-20 22:00:00,12,1,0,0,5,3,0,0,2,0,459479337180.0
KR,KOSPI Composite Index,Commercial Services,2026-08-20 22:00:00,5,0,0,1,8,0,1,0,0,0,86026638492.0
KR,KOSPI Composite Index,Communications,2026-08-20 22:00:00,0,0,0,0,4,0,0,1,1,0,167956385025.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-20 22:00:00,11,2,0,2,12,2,0,0,3,0,1104609311200.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-20 22:00:00,42,4,3,3,18,4,2,2,2,0,647065623975.0
KR,KOSPI Composite Index,Consumer Services,2026-08-20 22:00:00,11,0,0,0,9,2,0,0,0,0,43715234647.0
KR,KOSPI Composite Index,Distribution Services,2026-08-20 22:00:00,8,0,1,1,4,2,0,0,0,0,48620057464.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-20 22:00:00,25,6,2,4,16,1,0,1,2,0,18586635641363.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-20 22:00:00,2,0,0,0,4,0,1,0,0,0,100112447660.0
KR,KOSPI Composite Index,Finance,2026-08-20 22:00:00,20,12,0,7,29,4,2,0,5,0,2349735697174.0
KR,KOSPI Composite Index,Health Technology,2026-08-20 22:00:00,38,11,2,1,4,1,0,0,2,0,513839305328.0
KR,KOSPI Composite Index,Industrial Services,2026-08-20 22:00:00,8,2,0,2,13,1,0,0,0,0,288953969513.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-20 22:00:00,1,0,0,0,1,0,0,0,0,0,9886122780.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-20 22:00:00,26,6,1,3,22,4,0,3,2,0,215758866818.0
KR,KOSPI Composite Index,Process Industries,2026-08-20 22:00:00,50,7,2,1,46,0,1,1,6,0,343553245084.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-20 22:00:00,58,7,4,0,45,6,3,2,8,0,1881420978970.0
KR,KOSPI Composite Index,Retail Trade,2026-08-20 22:00:00,8,1,0,0,6,1,1,0,3,0,145898295772.0
KR,KOSPI Composite Index,Technology Services,2026-08-20 22:00:00,7,8,3,0,3,1,0,0,0,0,503727447201.0
KR,KOSPI Composite Index,Transportation,2026-08-20 22:00:00,12,2,0,0,8,2,0,1,3,0,166921175409.0
KR,KOSPI Composite Index,Utilities,2026-08-20 22:00:00,9,1,0,0,3,2,0,0,2,0,449943428350.0
TW,All Taiwan Companies,Commercial Services,2026-08-20 22:00:00,28,3,0,1,14,5,0,0,8,0,6283262198.0
TW,All Taiwan Companies,Communications,2026-08-20 22:00:00,5,0,0,0,2,0,0,0,1,0,3512577893.95
TW,All Taiwan Companies,Consumer Durables,2026-08-20 22:00:00,75,9,0,2,28,1,1,0,9,0,5378954148.47
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-20 22:00:00,45,5,0,0,10,1,1,0,3,0,1933890409.0
TW,All Taiwan Companies,Consumer Services,2026-08-20 22:00:00,41,4,0,0,21,3,0,1,9,0,365213220.12
TW,All Taiwan Companies,Distribution Services,2026-08-20 22:00:00,51,4,0,3,14,1,0,0,8,0,6291674860.1
TW,All Taiwan Companies,Electronic Technology,2026-08-20 22:00:00,326,49,15,25,226,29,4,8,60,0,706564762515.76
TW,All Taiwan Companies,Energy Minerals,2026-08-20 22:00:00,2,1,0,0,1,0,0,0,0,0,1560433998.9
TW,All Taiwan Companies,Finance,2026-08-20 22:00:00,48,4,2,2,28,1,0,1,6,0,21695284377.24
TW,All Taiwan Companies,Health Services,2026-08-20 22:00:00,6,1,1,0,1,1,0,0,2,0,61508167.6
TW,All Taiwan Companies,Health Technology,2026-08-20 22:00:00,89,22,4,5,44,4,2,1,17,0,10543020747.01
TW,All Taiwan Companies,Industrial Services,2026-08-20 22:00:00,39,9,0,1,13,1,0,1,7,0,6476198723.61
TW,All Taiwan Companies,Miscellaneous,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,142820.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-20 22:00:00,45,4,0,0,5,2,0,0,6,0,14058294293.05
TW,All Taiwan Companies,Process Industries,2026-08-20 22:00:00,120,14,1,3,30,0,2,1,15,0,28757134981.25
TW,All Taiwan Companies,Producer Manufacturing,2026-08-20 22:00:00,165,21,3,7,95,11,6,0,33,0,108314097418.4
TW,All Taiwan Companies,Retail Trade,2026-08-20 22:00:00,20,4,0,0,9,0,0,0,4,0,3037552778.85
TW,All Taiwan Companies,Technology Services,2026-08-20 22:00:00,60,4,2,2,23,5,1,3,25,0,10865414278.11
TW,All Taiwan Companies,Transportation,2026-08-20 22:00:00,21,2,1,0,12,0,0,0,3,0,32178257371.21
TW,All Taiwan Companies,Unknown,2026-08-20 22:00:00,0,0,0,0,0,0,0,1,0,1,1971590994.26
TW,All Taiwan Companies,Utilities,2026-08-20 22:00:00,13,1,0,0,2,0,0,0,3,0,177615175.05
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-20 22:00:00,3,0,0,0,0,0,0,0,0,0,3486348373.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,80248256.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,106448352.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-20 22:00:00,5,0,0,1,6,3,0,0,1,0,253232573302.8
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-20 22:00:00,0,1,0,0,0,0,0,0,0,0,1556072964.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-20 22:00:00,2,0,0,0,12,0,0,0,1,0,17944464554.25
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-20 22:00:00,1,1,0,0,0,0,0,0,0,0,2292293337.4
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-20 22:00:00,2,1,0,0,1,0,0,0,0,0,16275123544.2
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-20 22:00:00,1,0,0,0,1,0,0,0,0,0,2281241858.7
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-20 22:00:00,2,0,0,0,0,0,0,0,0,0,1879383997.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-20 22:00:00,2,0,1,0,0,0,0,0,0,0,25589661634.1
CN,All Chinese Companies,Commercial Services,2026-08-20 22:00:00,115,19,7,13,32,3,2,3,2,0,49594906750.73
CN,All Chinese Companies,Communications,2026-08-20 22:00:00,10,1,0,0,6,0,1,0,0,0,5669798175.14
CN,All Chinese Companies,Consumer Durables,2026-08-20 22:00:00,143,22,4,5,28,6,2,3,2,0,45829107922.49
CN,All Chinese Companies,Consumer Non-Durables,2026-08-20 22:00:00,132,18,5,6,31,4,3,4,3,0,44052960308.99
CN,All Chinese Companies,Consumer Services,2026-08-20 22:00:00,63,11,1,2,8,0,1,1,2,0,10623007871.8
CN,All Chinese Companies,Distribution Services,2026-08-20 22:00:00,71,14,3,7,11,0,1,1,0,0,37291906566.76
CN,All Chinese Companies,Electronic Technology,2026-08-20 22:00:00,400,70,27,28,165,21,12,10,8,0,580966966384.97
CN,All Chinese Companies,Energy Minerals,2026-08-20 22:00:00,20,4,1,0,20,5,1,1,1,0,24640621481.71
CN,All Chinese Companies,Finance,2026-08-20 22:00:00,166,22,4,5,33,2,0,5,5,0,82730652108.1
CN,All Chinese Companies,Health Services,2026-08-20 22:00:00,5,4,2,3,0,0,0,0,0,0,5478013481.79
CN,All Chinese Companies,Health Technology,2026-08-20 22:00:00,149,121,53,67,27,8,3,2,1,0,205533065738.19
CN,All Chinese Companies,Industrial Services,2026-08-20 22:00:00,132,19,3,7,23,1,1,0,3,0,33868989232.66
CN,All Chinese Companies,Miscellaneous,2026-08-20 22:00:00,0,0,0,0,1,0,0,0,0,0,1995388.33
CN,All Chinese Companies,Non-Energy Minerals,2026-08-20 22:00:00,131,20,9,6,70,7,3,4,11,0,159270795302.64
CN,All Chinese Companies,Process Industries,2026-08-20 22:00:00,360,50,23,13,160,23,9,9,15,0,212232576641.27
CN,All Chinese Companies,Producer Manufacturing,2026-08-20 22:00:00,675,103,22,40,242,29,4,15,19,1,406096794238.01
CN,All Chinese Companies,Retail Trade,2026-08-20 22:00:00,68,10,1,3,7,0,1,0,1,0,14152629125.12
CN,All Chinese Companies,Technology Services,2026-08-20 22:00:00,187,31,9,5,64,4,3,3,2,0,106610734653.53
CN,All Chinese Companies,Transportation,2026-08-20 22:00:00,83,13,1,3,19,3,2,0,7,0,25086966675.44
CN,All Chinese Companies,Utilities,2026-08-20 22:00:00,79,1,1,0,40,0,0,0,2,0,26347413375.13
CN,Shenzhen Component Index,Commercial Services,2026-08-20 22:00:00,9,0,0,0,1,0,0,0,0,0,9333183575.94
CN,Shenzhen Component Index,Communications,2026-08-20 22:00:00,0,0,0,0,1,0,0,0,0,0,448522137.0
CN,Shenzhen Component Index,Consumer Durables,2026-08-20 22:00:00,10,2,1,0,3,1,0,0,0,0,15852855781.84
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-20 22:00:00,9,2,0,1,4,0,0,1,0,0,8052735853.26
CN,Shenzhen Component Index,Consumer Services,2026-08-20 22:00:00,6,0,0,0,1,0,0,0,0,0,1794605241.83
CN,Shenzhen Component Index,Distribution Services,2026-08-20 22:00:00,5,0,0,0,2,0,0,0,0,0,3018089168.99
CN,Shenzhen Component Index,Electronic Technology,2026-08-20 22:00:00,50,6,2,4,30,2,3,0,1,0,216845873326.96
CN,Shenzhen Component Index,Energy Minerals,2026-08-20 22:00:00,2,0,0,0,0,0,0,1,0,0,1529107657.25
CN,Shenzhen Component Index,Finance,2026-08-20 22:00:00,23,1,0,0,4,0,0,0,1,0,10345491685.73
CN,Shenzhen Component Index,Health Services,2026-08-20 22:00:00,1,2,0,0,0,0,0,0,0,0,1310416985.2
CN,Shenzhen Component Index,Health Technology,2026-08-20 22:00:00,14,9,7,7,4,1,0,0,0,0,47084917106.75
CN,Shenzhen Component Index,Industrial Services,2026-08-20 22:00:00,3,0,0,0,1,0,0,0,0,0,3044158104.76
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-20 22:00:00,15,4,0,1,17,1,0,0,3,0,45512906889.73
CN,Shenzhen Component Index,Process Industries,2026-08-20 22:00:00,23,2,2,1,19,2,1,0,4,0,42603698955.26
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-20 22:00:00,42,4,1,2,39,5,1,4,2,0,130973574970.75
CN,Shenzhen Component Index,Retail Trade,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,139540875.75
CN,Shenzhen Component Index,Technology Services,2026-08-20 22:00:00,27,2,2,0,8,0,0,0,0,0,37992128803.42
CN,Shenzhen Component Index,Transportation,2026-08-20 22:00:00,10,0,0,0,1,0,0,0,0,0,1944504924.26
CN,Shenzhen Component Index,Utilities,2026-08-20 22:00:00,12,0,0,0,4,0,0,0,0,0,2853496734.2
HK,All Hong Kong Companies,Commercial Services,2026-08-20 22:00:00,36,9,8,11,23,5,7,10,33,0,10595930663.65
HK,All Hong Kong Companies,Communications,2026-08-20 22:00:00,7,1,1,0,5,0,0,0,1,0,838247325.1
HK,All Hong Kong Companies,Consumer Durables,2026-08-20 22:00:00,25,10,6,11,29,5,2,3,17,0,5678280237.21
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-20 22:00:00,45,13,7,6,38,8,4,4,27,0,5656874535.98
HK,All Hong Kong Companies,Consumer Services,2026-08-20 22:00:00,44,14,5,9,41,13,6,4,27,0,4129938237.02
HK,All Hong Kong Companies,Distribution Services,2026-08-20 22:00:00,21,8,2,4,24,8,7,9,30,0,632549779.0
HK,All Hong Kong Companies,Electronic Technology,2026-08-20 22:00:00,38,13,3,8,34,8,4,6,20,0,15313318591.96
HK,All Hong Kong Companies,Energy Minerals,2026-08-20 22:00:00,7,4,0,3,9,2,0,3,6,0,250664303.15
HK,All Hong Kong Companies,Finance,2026-08-20 22:00:00,136,31,29,25,72,29,14,16,66,0,12303858621.52
HK,All Hong Kong Companies,Health Services,2026-08-20 22:00:00,8,2,3,2,12,1,3,4,5,0,365627682.91
HK,All Hong Kong Companies,Health Technology,2026-08-20 22:00:00,59,20,7,24,28,6,2,2,9,0,32894617268.05
HK,All Hong Kong Companies,Industrial Services,2026-08-20 22:00:00,36,14,4,7,39,9,6,9,45,0,422461176.03
HK,All Hong Kong Companies,Miscellaneous,2026-08-20 22:00:00,4,1,0,1,2,2,0,0,1,0,74479781.3
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-20 22:00:00,16,4,6,8,14,8,2,6,10,0,8010068555.56
HK,All Hong Kong Companies,Process Industries,2026-08-20 22:00:00,19,7,6,7,26,5,4,4,21,0,2426737937.67
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-20 22:00:00,45,10,10,11,45,11,2,6,17,0,4540849978.65
HK,All Hong Kong Companies,Retail Trade,2026-08-20 22:00:00,28,6,5,11,20,1,4,2,19,0,1807325034.69
HK,All Hong Kong Companies,Technology Services,2026-08-20 22:00:00,58,18,9,11,39,9,9,9,18,0,25009516304.64
HK,All Hong Kong Companies,Transportation,2026-08-20 22:00:00,22,3,5,3,15,4,2,6,8,0,2384618230.66
HK,All Hong Kong Companies,Utilities,2026-08-20 22:00:00,24,1,3,2,11,4,0,2,11,0,1706191953.1
HK,Hang Seng Index,Commercial Services,2026-08-20 22:00:00,0,0,0,0,0,0,0,1,0,0,8393153760.8
HK,Hang Seng Index,Communications,2026-08-20 22:00:00,2,1,0,0,0,0,0,0,0,0,2092400720.31
HK,Hang Seng Index,Consumer Durables,2026-08-20 22:00:00,3,1,2,1,1,0,0,0,0,0,4233597444.95
HK,Hang Seng Index,Consumer Non-Durables,2026-08-20 22:00:00,7,0,0,0,2,0,1,0,0,0,3226983266.87
HK,Hang Seng Index,Consumer Services,2026-08-20 22:00:00,4,1,0,0,1,0,0,0,0,0,3355059384.87
HK,Hang Seng Index,Distribution Services,2026-08-20 22:00:00,1,0,0,0,2,0,0,0,0,0,982268346.84
HK,Hang Seng Index,Electronic Technology,2026-08-20 22:00:00,3,0,0,0,2,0,0,0,0,0,12843801957.53
HK,Hang Seng Index,Energy Minerals,2026-08-20 22:00:00,4,0,0,0,0,0,0,0,0,0,2596572062.96
HK,Hang Seng Index,Finance,2026-08-20 22:00:00,12,3,0,0,6,0,0,0,0,0,17463477651.76
HK,Hang Seng Index,Health Technology,2026-08-20 22:00:00,3,2,0,2,0,0,0,0,0,0,16791372473.18
HK,Hang Seng Index,Non-Energy Minerals,2026-08-20 22:00:00,0,0,1,0,1,0,0,0,0,0,3503540403.0
HK,Hang Seng Index,Producer Manufacturing,2026-08-20 22:00:00,3,0,0,0,0,0,0,0,0,0,2056018049.09
HK,Hang Seng Index,Retail Trade,2026-08-20 22:00:00,3,0,0,0,1,0,0,0,0,0,13679837908.06
HK,Hang Seng Index,Technology Services,2026-08-20 22:00:00,3,0,0,0,2,0,0,0,0,0,14716655892.77
HK,Hang Seng Index,Transportation,2026-08-20 22:00:00,3,0,0,0,1,0,1,0,0,0,1494197283.48
HK,Hang Seng Index,Utilities,2026-08-20 22:00:00,6,0,0,0,0,0,0,0,0,0,1243965261.47
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-20 22:00:00,0,0,0,0,0,0,0,1,0,0,8393153760.8
HK,Hang Seng China Enterprises Index,Communications,2026-08-20 22:00:00,1,1,0,0,0,0,0,0,0,0,1768152371.27
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-20 22:00:00,0,2,1,0,0,0,0,0,0,0,2130055138.2
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-20 22:00:00,3,0,0,0,0,0,0,0,0,0,847270144.36
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-20 22:00:00,3,0,0,0,0,0,0,0,0,0,2762650610.5
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-20 22:00:00,1,0,0,0,2,0,0,0,0,0,12274114992.28
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-20 22:00:00,4,0,0,0,0,0,0,0,0,0,2596572062.96
HK,Hang Seng China Enterprises Index,Finance,2026-08-20 22:00:00,8,1,0,0,4,0,0,0,1,0,10919216381.72
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-20 22:00:00,2,1,1,1,0,0,0,0,0,0,11514363345.5
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-20 22:00:00,0,0,1,0,1,0,0,0,0,0,3503540403.0
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,1351656131.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-20 22:00:00,2,0,0,0,1,0,0,0,0,0,13373586284.26
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-20 22:00:00,3,0,0,0,2,0,0,0,0,0,14772810304.3
HK,Hang Seng China Enterprises Index,Transportation,2026-08-20 22:00:00,0,0,0,0,0,0,1,0,0,0,491109977.4
HK,Hang Seng Tech Index,Commercial Services,2026-08-20 22:00:00,0,0,0,0,0,0,0,1,0,0,8393153760.8
HK,Hang Seng Tech Index,Consumer Durables,2026-08-20 22:00:00,3,2,1,0,0,0,0,0,0,0,2201222976.56
HK,Hang Seng Tech Index,Consumer Services,2026-08-20 22:00:00,1,0,0,0,1,0,0,0,0,0,879972459.2
HK,Hang Seng Tech Index,Electronic Technology,2026-08-20 22:00:00,3,0,0,0,3,0,0,0,0,0,16377925222.43
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,1351656131.4
HK,Hang Seng Tech Index,Retail Trade,2026-08-20 22:00:00,2,0,0,0,1,0,0,0,0,0,13373586284.26
HK,Hang Seng Tech Index,Technology Services,2026-08-20 22:00:00,6,1,1,0,3,0,0,0,0,0,23869896097.52
SG,All Singapore Companies,Commercial Services,2026-08-20 22:00:00,3,2,0,3,9,5,1,0,7,0,54714442.6
SG,All Singapore Companies,Communications,2026-08-20 22:00:00,1,0,0,0,1,1,0,0,1,0,83444602.0
SG,All Singapore Companies,Consumer Durables,2026-08-20 22:00:00,1,0,0,2,1,1,0,2,3,0,3018436.6
SG,All Singapore Companies,Consumer Non-Durables,2026-08-20 22:00:00,6,1,1,0,3,0,2,1,5,0,33418945.4
SG,All Singapore Companies,Consumer Services,2026-08-20 22:00:00,6,1,2,6,7,1,0,2,13,0,31098747.7
SG,All Singapore Companies,Distribution Services,2026-08-20 22:00:00,4,2,1,5,5,0,0,6,13,0,5282078.5
SG,All Singapore Companies,Electronic Technology,2026-08-20 22:00:00,2,1,0,2,8,2,2,2,7,0,97374218.4
SG,All Singapore Companies,Energy Minerals,2026-08-20 22:00:00,0,0,0,0,3,1,0,0,4,0,2859560.9
SG,All Singapore Companies,Finance,2026-08-20 22:00:00,22,3,1,2,25,2,2,2,46,0,1053620513.13
SG,All Singapore Companies,Health Services,2026-08-20 22:00:00,3,0,0,0,3,0,0,2,5,0,5521553.1
SG,All Singapore Companies,Health Technology,2026-08-20 22:00:00,2,0,0,1,2,0,2,1,1,0,9281523.6
SG,All Singapore Companies,Industrial Services,2026-08-20 22:00:00,8,1,0,5,8,3,3,3,11,0,7057640.2
SG,All Singapore Companies,Miscellaneous,2026-08-20 22:00:00,0,0,0,0,1,0,0,0,4,0,85075.5
SG,All Singapore Companies,Non-Energy Minerals,2026-08-20 22:00:00,2,0,0,3,3,4,2,2,5,0,10779706.2
SG,All Singapore Companies,Process Industries,2026-08-20 22:00:00,6,0,0,5,5,1,2,5,3,0,46944502.4
SG,All Singapore Companies,Producer Manufacturing,2026-08-20 22:00:00,2,0,3,3,12,3,2,3,15,0,116636493.52
SG,All Singapore Companies,Retail Trade,2026-08-20 22:00:00,2,0,0,2,3,2,1,2,8,0,9571388.93
SG,All Singapore Companies,Technology Services,2026-08-20 22:00:00,1,0,0,0,4,1,0,3,5,0,15544268.7
SG,All Singapore Companies,Transportation,2026-08-20 22:00:00,2,2,1,0,10,1,1,3,8,0,206015841.11
SG,All Singapore Companies,Utilities,2026-08-20 22:00:00,3,1,0,2,1,0,0,1,4,0,101848581.1
SG,Straits Times Index,Communications,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,74507240.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-20 22:00:00,1,0,0,0,0,0,0,0,0,0,7869148.5
