Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Consumer Services,2026-08-07 01:00:00,37,3,2,0,23,1,2,2,3,0,27737088563.67
KR,All South Korean Companies,Distribution Services,2026-08-07 01:00:00,25,4,1,3,22,2,0,0,3,0,22724500174.0
KR,All South Korean Companies,Electronic Technology,2026-08-07 01:00:00,133,19,6,19,172,44,7,8,14,0,5764136478374.0
KR,All South Korean Companies,Energy Minerals,2026-08-07 01:00:00,6,0,2,0,1,0,0,1,0,0,79776032667.0
KR,All South Korean Companies,Finance,2026-08-07 01:00:00,90,0,1,2,70,4,1,0,20,0,566733790001.0
KR,All South Korean Companies,Health Services,2026-08-07 01:00:00,1,0,0,1,5,2,0,0,1,0,3518987115.0
KR,All South Korean Companies,Health Technology,2026-08-07 01:00:00,113,6,1,8,124,20,10,9,20,0,398849339923.0
KR,All South Korean Companies,Industrial Services,2026-08-07 01:00:00,20,3,2,2,25,0,0,0,3,0,82285840847.0
KR,All South Korean Companies,Miscellaneous,2026-08-07 01:00:00,1,0,0,0,5,1,0,0,1,0,1215482154.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-07 01:00:00,54,4,0,2,32,5,1,1,9,0,88534601198.0
KR,All South Korean Companies,Process Industries,2026-08-07 01:00:00,133,9,1,4,61,5,3,2,10,0,348151123303.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-07 01:00:00,159,20,8,7,198,38,7,6,17,0,1457184784240.0
KR,All South Korean Companies,Retail Trade,2026-08-07 01:00:00,12,0,2,2,19,2,0,1,2,0,76674852017.0
KR,All South Korean Companies,Technology Services,2026-08-07 01:00:00,77,10,4,7,104,16,6,4,12,0,576970764892.0
KR,All South Korean Companies,Transportation,2026-08-07 01:00:00,21,1,0,1,13,0,0,1,0,0,60273670840.0
KR,All South Korean Companies,Utilities,2026-08-07 01:00:00,14,1,0,1,6,1,0,0,0,0,182429796190.0
KR,KOSPI Composite Index,Commercial Services,2026-08-07 01:00:00,10,1,1,0,3,0,0,0,0,0,41942454513.0
KR,KOSPI Composite Index,Communications,2026-08-07 01:00:00,3,0,0,0,2,0,0,0,1,0,28396253229.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-07 01:00:00,14,2,0,0,11,2,0,1,2,0,362732894450.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-07 01:00:00,51,4,1,1,20,0,0,0,3,0,169872853741.0
KR,KOSPI Composite Index,Consumer Services,2026-08-07 01:00:00,10,1,1,0,7,1,1,1,1,0,14003832972.0
KR,KOSPI Composite Index,Distribution Services,2026-08-07 01:00:00,5,3,0,1,6,0,0,0,1,0,13274168268.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-07 01:00:00,21,5,1,4,18,4,1,2,1,0,5211733275904.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-07 01:00:00,5,0,2,0,0,0,0,0,0,0,77920079470.0
KR,KOSPI Composite Index,Finance,2026-08-07 01:00:00,51,0,0,1,21,2,1,0,4,0,558433696402.0
KR,KOSPI Composite Index,Health Technology,2026-08-07 01:00:00,34,0,0,0,18,3,1,0,3,0,96691606394.0
KR,KOSPI Composite Index,Industrial Services,2026-08-07 01:00:00,8,2,0,0,14,0,0,0,2,0,77205715451.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,1,0,1844667450.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-07 01:00:00,34,2,0,1,19,2,1,1,7,0,81279193248.0
KR,KOSPI Composite Index,Process Industries,2026-08-07 01:00:00,72,3,0,2,29,2,0,0,7,0,248026105828.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-07 01:00:00,47,3,1,0,68,9,0,0,5,0,778882468729.0
KR,KOSPI Composite Index,Retail Trade,2026-08-07 01:00:00,6,0,2,1,9,1,0,1,0,0,68429707965.0
KR,KOSPI Composite Index,Technology Services,2026-08-07 01:00:00,6,4,0,0,10,1,0,0,1,0,299681084521.0
KR,KOSPI Composite Index,Transportation,2026-08-07 01:00:00,17,1,0,0,11,0,0,0,0,0,58504572078.0
KR,KOSPI Composite Index,Utilities,2026-08-07 01:00:00,11,0,0,1,4,1,0,0,0,0,168874337720.0
TW,All Taiwan Companies,Commercial Services,2026-08-07 01:00:00,14,2,0,0,28,3,0,1,11,0,2310979531.4
TW,All Taiwan Companies,Communications,2026-08-07 01:00:00,4,0,0,1,1,0,0,0,2,0,339873776.9
TW,All Taiwan Companies,Consumer Durables,2026-08-07 01:00:00,67,3,1,2,30,2,0,0,20,0,1082935567.45
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-07 01:00:00,29,1,0,0,17,2,0,0,16,0,531526137.51
TW,All Taiwan Companies,Consumer Services,2026-08-07 01:00:00,37,3,2,1,19,2,0,1,13,0,268751298.09
TW,All Taiwan Companies,Distribution Services,2026-08-07 01:00:00,27,3,1,1,30,0,3,2,14,0,6070576162.3
TW,All Taiwan Companies,Electronic Technology,2026-08-07 01:00:00,277,34,11,15,290,28,8,3,76,0,209027893458.64
TW,All Taiwan Companies,Energy Minerals,2026-08-07 01:00:00,0,0,1,0,2,0,0,0,1,0,997393476.05
TW,All Taiwan Companies,Finance,2026-08-07 01:00:00,50,0,1,1,23,2,0,0,15,0,2997242707.4
TW,All Taiwan Companies,Health Services,2026-08-07 01:00:00,5,0,0,0,2,2,1,0,2,0,23933989.65
TW,All Taiwan Companies,Health Technology,2026-08-07 01:00:00,83,9,3,2,53,9,0,0,31,0,2131593863.5
TW,All Taiwan Companies,Industrial Services,2026-08-07 01:00:00,33,3,0,1,25,1,0,0,8,0,1512120894.08
TW,All Taiwan Companies,Miscellaneous,2026-08-07 01:00:00,0,0,0,0,0,1,0,0,0,0,1858400.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-07 01:00:00,30,2,2,1,16,2,0,0,9,0,5412161765.82
TW,All Taiwan Companies,Process Industries,2026-08-07 01:00:00,82,5,1,2,65,5,0,1,25,0,10525854544.68
TW,All Taiwan Companies,Producer Manufacturing,2026-08-07 01:00:00,134,15,6,12,116,7,2,4,45,0,33614185421.37
TW,All Taiwan Companies,Retail Trade,2026-08-07 01:00:00,12,0,1,1,13,1,0,0,9,0,1795144538.96
TW,All Taiwan Companies,Technology Services,2026-08-07 01:00:00,43,6,3,2,37,2,0,0,31,0,4330688331.7
TW,All Taiwan Companies,Transportation,2026-08-07 01:00:00,25,1,0,0,8,1,0,0,4,0,603725059.04
TW,All Taiwan Companies,Unknown,2026-08-07 01:00:00,0,0,0,1,0,0,0,0,0,0,181923264321.65
TW,All Taiwan Companies,Utilities,2026-08-07 01:00:00,11,1,0,0,3,0,0,0,4,0,59585570.65
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,2,0,327321775.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-07 01:00:00,0,0,0,0,0,0,0,0,1,0,6676772.1
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,25436880.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-07 01:00:00,5,0,0,0,11,0,0,0,0,0,56082583842.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-07 01:00:00,0,0,1,0,0,0,0,0,0,0,996360328.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-07 01:00:00,9,0,0,0,4,0,0,0,2,0,2431421387.9
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-07 01:00:00,2,0,0,0,0,0,0,0,0,0,207868505.35
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-07 01:00:00,4,0,0,0,0,0,0,0,0,0,7691511351.0
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-07 01:00:00,1,0,0,0,0,0,0,0,1,0,440881604.8
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-07 01:00:00,2,0,0,0,0,0,0,0,0,0,441233487.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-07 01:00:00,3,0,0,0,0,0,0,0,0,0,207860029.0
CN,All Chinese Companies,Commercial Services,2026-08-07 01:00:00,75,15,9,10,71,6,5,1,4,0,70165814493.01
CN,All Chinese Companies,Communications,2026-08-07 01:00:00,5,2,0,1,10,0,0,0,0,0,7694749845.26
CN,All Chinese Companies,Consumer Durables,2026-08-07 01:00:00,68,12,3,6,108,4,3,0,10,1,54222772191.61
CN,All Chinese Companies,Consumer Non-Durables,2026-08-07 01:00:00,78,10,4,2,99,4,0,2,7,0,42693879428.79
CN,All Chinese Companies,Consumer Services,2026-08-07 01:00:00,21,2,2,0,55,4,0,1,4,0,15176875917.47
CN,All Chinese Companies,Distribution Services,2026-08-07 01:00:00,43,6,4,4,50,0,0,0,1,0,39675388446.5
CN,All Chinese Companies,Electronic Technology,2026-08-07 01:00:00,323,77,24,46,239,15,2,2,9,0,806138573060.3
CN,All Chinese Companies,Energy Minerals,2026-08-07 01:00:00,26,9,3,12,3,0,0,0,0,0,28944205873.52
CN,All Chinese Companies,Finance,2026-08-07 01:00:00,80,7,3,2,133,1,0,0,16,0,86936195926.0
CN,All Chinese Companies,Health Services,2026-08-07 01:00:00,3,0,0,0,11,0,0,0,0,0,3494022352.03
CN,All Chinese Companies,Health Technology,2026-08-07 01:00:00,128,17,6,10,237,20,1,3,9,0,114738503088.63
CN,All Chinese Companies,Industrial Services,2026-08-07 01:00:00,70,13,5,4,76,6,3,1,11,0,41951028656.14
CN,All Chinese Companies,Miscellaneous,2026-08-07 01:00:00,1,0,0,0,0,0,0,0,0,0,95810.81
CN,All Chinese Companies,Non-Energy Minerals,2026-08-07 01:00:00,113,19,7,9,104,2,2,0,5,0,200325261609.61
CN,All Chinese Companies,Process Industries,2026-08-07 01:00:00,305,55,23,20,218,12,0,1,28,0,246291611857.65
CN,All Chinese Companies,Producer Manufacturing,2026-08-07 01:00:00,445,89,28,34,489,30,9,2,22,0,525314666712.24
CN,All Chinese Companies,Retail Trade,2026-08-07 01:00:00,32,2,0,0,50,1,1,0,5,0,21762485960.1
CN,All Chinese Companies,Technology Services,2026-08-07 01:00:00,94,15,7,13,148,21,4,1,5,0,170042329624.67
CN,All Chinese Companies,Transportation,2026-08-07 01:00:00,39,2,1,3,80,1,1,0,4,0,24282076669.11
CN,All Chinese Companies,Utilities,2026-08-07 01:00:00,39,0,0,2,75,0,0,1,6,0,39955606014.41
CN,Shenzhen Component Index,Commercial Services,2026-08-07 01:00:00,0,0,0,1,7,1,0,1,0,0,21839753227.37
CN,Shenzhen Component Index,Communications,2026-08-07 01:00:00,1,0,0,0,0,0,0,0,0,0,666568216.5
CN,Shenzhen Component Index,Consumer Durables,2026-08-07 01:00:00,5,0,0,0,12,0,0,0,0,0,18093315262.65
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-07 01:00:00,4,0,1,0,12,0,0,0,0,0,8769371158.4
CN,Shenzhen Component Index,Consumer Services,2026-08-07 01:00:00,2,0,1,0,3,1,0,0,0,0,3904299825.51
CN,Shenzhen Component Index,Distribution Services,2026-08-07 01:00:00,4,0,1,0,2,0,0,0,0,0,3985223714.06
CN,Shenzhen Component Index,Electronic Technology,2026-08-07 01:00:00,37,9,3,4,44,0,0,0,1,0,339959368308.3
CN,Shenzhen Component Index,Energy Minerals,2026-08-07 01:00:00,2,1,0,0,0,0,0,0,0,0,1119508473.28
CN,Shenzhen Component Index,Finance,2026-08-07 01:00:00,7,0,0,0,22,0,0,0,0,0,10778347132.27
CN,Shenzhen Component Index,Health Services,2026-08-07 01:00:00,0,0,0,0,3,0,0,0,0,0,1315287306.35
CN,Shenzhen Component Index,Health Technology,2026-08-07 01:00:00,4,2,0,0,30,5,0,0,1,0,25726168864.64
CN,Shenzhen Component Index,Industrial Services,2026-08-07 01:00:00,0,0,0,0,4,0,0,0,0,0,2821878321.14
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-07 01:00:00,11,2,1,2,25,0,0,0,0,0,64478922289.32
CN,Shenzhen Component Index,Process Industries,2026-08-07 01:00:00,14,2,2,1,34,0,0,1,0,0,51516188545.11
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-07 01:00:00,18,8,1,0,67,6,0,0,0,0,185376953946.53
CN,Shenzhen Component Index,Retail Trade,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,121890600.44
CN,Shenzhen Component Index,Technology Services,2026-08-07 01:00:00,3,1,1,0,30,4,0,0,0,0,60150494307.74
CN,Shenzhen Component Index,Transportation,2026-08-07 01:00:00,1,0,0,0,8,1,0,0,1,0,2039021918.92
CN,Shenzhen Component Index,Utilities,2026-08-07 01:00:00,3,0,0,0,13,0,0,0,0,0,4701246710.75
HK,All Hong Kong Companies,Commercial Services,2026-08-07 01:00:00,24,5,3,12,44,16,3,7,29,0,2697641278.49
HK,All Hong Kong Companies,Communications,2026-08-07 01:00:00,2,1,0,1,10,0,1,0,0,0,581771135.4
HK,All Hong Kong Companies,Consumer Durables,2026-08-07 01:00:00,22,6,4,7,30,9,3,6,21,0,5488015802.34
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-07 01:00:00,28,10,8,7,58,10,4,2,29,0,4309962552.58
HK,All Hong Kong Companies,Consumer Services,2026-08-07 01:00:00,28,5,6,3,59,12,8,11,28,0,5201522651.69
HK,All Hong Kong Companies,Distribution Services,2026-08-07 01:00:00,23,5,6,6,24,7,2,6,31,0,646416961.4
HK,All Hong Kong Companies,Electronic Technology,2026-08-07 01:00:00,15,4,1,9,41,20,9,13,22,0,16523509756.15
HK,All Hong Kong Companies,Energy Minerals,2026-08-07 01:00:00,7,2,2,3,9,3,0,4,3,0,207449872.78
HK,All Hong Kong Companies,Finance,2026-08-07 01:00:00,76,24,5,30,137,42,16,25,68,0,17291770806.64
HK,All Hong Kong Companies,Health Services,2026-08-07 01:00:00,11,3,4,1,8,1,1,3,8,0,173934014.04
HK,All Hong Kong Companies,Health Technology,2026-08-07 01:00:00,41,6,3,3,64,15,5,5,14,0,8291967477.98
HK,All Hong Kong Companies,Industrial Services,2026-08-07 01:00:00,34,12,10,15,44,14,8,5,28,0,543412986.78
HK,All Hong Kong Companies,Miscellaneous,2026-08-07 01:00:00,3,1,2,1,1,0,0,1,2,0,195664462.47
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-07 01:00:00,18,9,1,5,16,5,4,2,14,0,8406144643.26
HK,All Hong Kong Companies,Process Industries,2026-08-07 01:00:00,10,5,5,5,20,11,6,5,30,0,2522379778.05
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-07 01:00:00,23,3,4,6,53,25,7,4,32,0,7432518031.48
HK,All Hong Kong Companies,Retail Trade,2026-08-07 01:00:00,21,6,1,7,24,8,4,2,23,0,1421539274.62
HK,All Hong Kong Companies,Technology Services,2026-08-07 01:00:00,25,10,5,13,58,31,15,6,17,0,33826018202.91
HK,All Hong Kong Companies,Transportation,2026-08-07 01:00:00,16,6,2,1,31,3,1,2,5,0,1728044874.14
HK,All Hong Kong Companies,Utilities,2026-08-07 01:00:00,9,1,4,1,30,5,3,1,4,0,1655823917.25
HK,Hang Seng Index,Commercial Services,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,1433273938.32
HK,Hang Seng Index,Communications,2026-08-07 01:00:00,0,0,0,0,3,0,0,0,0,0,929617715.52
HK,Hang Seng Index,Consumer Durables,2026-08-07 01:00:00,3,2,0,0,1,2,0,0,0,0,4119909703.62
HK,Hang Seng Index,Consumer Non-Durables,2026-08-07 01:00:00,2,0,0,0,8,0,0,0,0,0,2830386233.61
HK,Hang Seng Index,Consumer Services,2026-08-07 01:00:00,1,0,0,0,5,0,0,0,0,0,4484627994.18
HK,Hang Seng Index,Distribution Services,2026-08-07 01:00:00,1,0,0,0,2,0,0,0,0,0,2002827334.68
HK,Hang Seng Index,Electronic Technology,2026-08-07 01:00:00,0,0,0,0,4,1,0,0,0,0,13606048626.35
HK,Hang Seng Index,Energy Minerals,2026-08-07 01:00:00,1,0,0,0,3,0,0,0,0,0,3793687195.16
HK,Hang Seng Index,Finance,2026-08-07 01:00:00,4,0,0,1,13,2,1,0,0,0,24032856296.3
HK,Hang Seng Index,Health Technology,2026-08-07 01:00:00,6,0,0,0,1,0,0,0,0,0,5907960431.91
HK,Hang Seng Index,Non-Energy Minerals,2026-08-07 01:00:00,1,0,0,0,1,0,0,0,0,0,4932730297.42
HK,Hang Seng Index,Producer Manufacturing,2026-08-07 01:00:00,0,0,0,0,1,1,1,0,0,0,4743414248.29
HK,Hang Seng Index,Retail Trade,2026-08-07 01:00:00,0,0,0,0,4,0,0,0,0,0,9972819700.6
HK,Hang Seng Index,Technology Services,2026-08-07 01:00:00,1,0,0,0,3,1,0,0,0,0,15497360500.4
HK,Hang Seng Index,Transportation,2026-08-07 01:00:00,1,0,0,0,4,0,0,0,0,0,946690383.87
HK,Hang Seng Index,Utilities,2026-08-07 01:00:00,0,0,0,0,6,0,0,0,0,0,1131048563.57
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,1433273938.32
HK,Hang Seng China Enterprises Index,Communications,2026-08-07 01:00:00,0,0,0,0,2,0,0,0,0,0,701105463.37
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-07 01:00:00,0,0,0,0,1,2,0,0,0,0,1784638289.64
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-07 01:00:00,1,0,0,0,2,0,0,0,0,0,971689444.9
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-07 01:00:00,0,0,0,0,3,0,0,0,0,0,3909115722.9
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-07 01:00:00,0,0,0,0,2,1,0,0,0,0,12929908999.35
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-07 01:00:00,1,0,0,0,3,0,0,0,0,0,3793687195.16
HK,Hang Seng China Enterprises Index,Finance,2026-08-07 01:00:00,5,0,0,0,9,0,0,0,0,0,8851694786.21
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-07 01:00:00,5,0,0,0,0,0,0,0,0,0,3332625722.14
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-07 01:00:00,1,0,0,0,1,0,0,0,0,0,4932730297.42
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-07 01:00:00,0,0,0,0,0,1,0,0,0,0,2135150564.85
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-07 01:00:00,0,0,0,0,3,0,0,0,0,0,9459667977.1
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-07 01:00:00,1,0,0,0,3,1,0,0,0,0,16041118844.65
HK,Hang Seng China Enterprises Index,Transportation,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,262498740.6
HK,Hang Seng Tech Index,Commercial Services,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,1433273938.32
HK,Hang Seng Tech Index,Consumer Durables,2026-08-07 01:00:00,1,0,0,0,2,3,0,0,0,0,1752574980.86
HK,Hang Seng Tech Index,Consumer Services,2026-08-07 01:00:00,0,0,0,0,2,0,0,0,0,0,694977926.4
HK,Hang Seng Tech Index,Electronic Technology,2026-08-07 01:00:00,0,0,0,0,4,2,0,0,0,0,17766708607.35
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-07 01:00:00,0,0,0,0,0,1,0,0,0,0,2135150564.85
HK,Hang Seng Tech Index,Retail Trade,2026-08-07 01:00:00,0,0,0,0,3,0,0,0,0,0,9459667977.1
HK,Hang Seng Tech Index,Technology Services,2026-08-07 01:00:00,1,1,0,1,6,2,0,0,0,0,31815998043.25
SG,All Singapore Companies,Commercial Services,2026-08-07 01:00:00,6,0,0,4,5,1,0,1,11,0,4618534.2
SG,All Singapore Companies,Communications,2026-08-07 01:00:00,0,0,0,0,2,0,0,0,1,0,19516078.0
SG,All Singapore Companies,Consumer Durables,2026-08-07 01:00:00,0,0,3,0,2,1,0,0,4,0,738249.0
SG,All Singapore Companies,Consumer Non-Durables,2026-08-07 01:00:00,1,2,0,0,2,2,0,0,11,0,1800226.8
SG,All Singapore Companies,Consumer Services,2026-08-07 01:00:00,2,0,1,4,12,1,3,3,15,0,4543465.8
SG,All Singapore Companies,Distribution Services,2026-08-07 01:00:00,7,3,0,6,8,3,1,2,7,0,950114.7
SG,All Singapore Companies,Electronic Technology,2026-08-07 01:00:00,3,0,1,1,9,1,1,1,8,0,21966239.8
SG,All Singapore Companies,Energy Minerals,2026-08-07 01:00:00,1,1,0,0,1,0,0,0,5,0,686713.8
SG,All Singapore Companies,Finance,2026-08-07 01:00:00,15,1,0,4,45,4,1,2,33,0,359493346.62
SG,All Singapore Companies,Health Services,2026-08-07 01:00:00,1,0,0,0,2,2,0,0,7,0,1337434.1
SG,All Singapore Companies,Health Technology,2026-08-07 01:00:00,1,0,0,3,4,0,0,0,1,0,1128977.3
SG,All Singapore Companies,Industrial Services,2026-08-07 01:00:00,5,3,0,4,4,3,3,2,19,0,1509054.6
SG,All Singapore Companies,Miscellaneous,2026-08-07 01:00:00,1,0,1,0,1,1,0,0,1,0,79509.5
SG,All Singapore Companies,Non-Energy Minerals,2026-08-07 01:00:00,4,1,0,1,3,2,0,3,7,0,1111854.8
SG,All Singapore Companies,Process Industries,2026-08-07 01:00:00,6,0,1,3,5,2,1,1,7,0,3810867.9
SG,All Singapore Companies,Producer Manufacturing,2026-08-07 01:00:00,5,0,1,3,13,2,1,4,10,0,88961235.89
SG,All Singapore Companies,Retail Trade,2026-08-07 01:00:00,4,1,0,2,3,1,1,2,5,0,4636225.09
SG,All Singapore Companies,Technology Services,2026-08-07 01:00:00,4,1,0,0,2,1,0,0,5,0,2044676.6
SG,All Singapore Companies,Transportation,2026-08-07 01:00:00,2,0,1,0,14,1,0,0,10,0,7310031.09
SG,All Singapore Companies,Utilities,2026-08-07 01:00:00,3,0,0,1,3,0,1,0,4,0,8980614.2
SG,Straits Times Index,Communications,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,18370030.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-07 01:00:00,0,0,0,0,0,0,0,0,1,0,47058.0
SG,Straits Times Index,Consumer Services,2026-08-07 01:00:00,0,0,0,0,1,0,0,0,0,0,2677098.0
