Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Consumer Durables,2026-07-01 23:00:00,42,6,3,2,63,4,0,2,10,0,478776461880.0
JP,All Japanese companies,Consumer Non-Durables,2026-07-01 23:00:00,49,2,3,0,107,7,1,4,14,0,203734284670.0
JP,All Japanese companies,Consumer Services,2026-07-01 23:00:00,95,7,0,2,107,7,0,0,18,0,107338410000.0
JP,All Japanese companies,Distribution Services,2026-07-01 23:00:00,91,7,0,4,94,6,1,2,20,0,178075554900.0
JP,All Japanese companies,Electronic Technology,2026-07-01 23:00:00,87,22,9,14,67,8,1,2,7,0,4785157717250.0
JP,All Japanese companies,Energy Minerals,2026-07-01 23:00:00,3,0,0,0,4,1,0,0,0,0,30958856800.0
JP,All Japanese companies,Finance,2026-07-01 23:00:00,148,7,3,4,181,6,1,5,23,1,658324245620.0
JP,All Japanese companies,Government,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,0,0,2300000.0
JP,All Japanese companies,Health Services,2026-07-01 23:00:00,16,0,1,0,13,2,0,0,2,0,1626917400.0
JP,All Japanese companies,Health Technology,2026-07-01 23:00:00,32,4,1,1,68,9,1,1,12,0,192075054150.0
JP,All Japanese companies,Industrial Services,2026-07-01 23:00:00,64,3,0,0,78,4,1,0,8,0,86347707050.0
JP,All Japanese companies,Miscellaneous,2026-07-01 23:00:00,0,0,0,0,2,0,1,0,0,0,495981100.0
JP,All Japanese companies,Non-Energy Minerals,2026-07-01 23:00:00,32,3,1,0,45,2,0,0,6,0,243478695800.0
JP,All Japanese companies,Process Industries,2026-07-01 23:00:00,115,7,7,4,102,3,2,4,8,0,370468809940.0
JP,All Japanese companies,Producer Manufacturing,2026-07-01 23:00:00,228,38,12,9,166,9,4,3,37,1,2164559391510.0
JP,All Japanese companies,Retail Trade,2026-07-01 23:00:00,61,4,1,0,116,18,2,3,25,0,278720149160.0
JP,All Japanese companies,Technology Services,2026-07-01 23:00:00,251,38,5,12,212,15,7,7,40,0,258109689131.0
JP,All Japanese companies,Transportation,2026-07-01 23:00:00,36,4,0,0,61,4,0,1,4,0,129637551950.0
JP,All Japanese companies,Unknown,2026-07-01 23:00:00,0,0,0,1,0,0,0,0,0,3,200505700.0
JP,All Japanese companies,Utilities,2026-07-01 23:00:00,9,0,0,0,18,1,1,0,3,0,93455966830.0
KR,All South Korean Companies,Commercial Services,2026-07-01 23:00:00,44,16,7,6,18,6,3,1,3,0,188581050659.0
KR,All South Korean Companies,Communications,2026-07-01 23:00:00,11,0,0,2,1,0,0,0,0,0,97195973499.0
KR,All South Korean Companies,Consumer Durables,2026-07-01 23:00:00,33,13,4,8,19,1,0,2,1,0,1551381729882.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-01 23:00:00,68,27,11,11,26,5,2,4,4,0,544179818411.0
KR,All South Korean Companies,Consumer Services,2026-07-01 23:00:00,22,15,5,9,17,1,2,2,2,0,124932950010.0
KR,All South Korean Companies,Distribution Services,2026-07-01 23:00:00,22,11,2,2,11,5,0,3,4,0,118371748570.0
KR,All South Korean Companies,Electronic Technology,2026-07-01 23:00:00,154,56,34,48,79,21,7,13,12,0,26637981033029.0
KR,All South Korean Companies,Energy Minerals,2026-07-01 23:00:00,2,4,1,0,1,1,0,0,0,0,70650619042.0
KR,All South Korean Companies,Finance,2026-07-01 23:00:00,82,19,5,2,57,4,1,3,17,0,4614375309966.0
KR,All South Korean Companies,Health Services,2026-07-01 23:00:00,4,0,1,1,3,0,0,0,1,0,19087343340.0
KR,All South Korean Companies,Health Technology,2026-07-01 23:00:00,138,37,18,18,55,18,7,10,11,0,1424088610732.0
KR,All South Korean Companies,Industrial Services,2026-07-01 23:00:00,11,14,7,18,3,2,0,1,0,0,869599250413.0
KR,All South Korean Companies,Miscellaneous,2026-07-01 23:00:00,1,0,1,1,2,0,0,0,3,0,3772275547.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-01 23:00:00,56,9,5,11,16,4,1,2,3,0,478255803411.0
KR,All South Korean Companies,Process Industries,2026-07-01 23:00:00,96,40,12,16,41,6,3,4,10,0,1134353097394.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-01 23:00:00,170,73,26,54,98,15,9,9,8,0,9247649141709.0
KR,All South Korean Companies,Retail Trade,2026-07-01 23:00:00,14,8,2,4,9,1,1,1,1,0,262877721772.0
KR,All South Korean Companies,Technology Services,2026-07-01 23:00:00,107,34,17,20,37,13,2,6,5,0,1012567630099.0
KR,All South Korean Companies,Transportation,2026-07-01 23:00:00,23,5,0,3,3,0,0,0,3,0,175082362928.0
KR,All South Korean Companies,Unknown,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,0,1,737366131458.0
KR,All South Korean Companies,Utilities,2026-07-01 23:00:00,15,0,2,4,1,0,0,0,1,0,1007933581550.0
KR,KOSPI Composite Index,Commercial Services,2026-07-01 23:00:00,9,2,2,1,1,0,0,0,0,0,87740289708.0
KR,KOSPI Composite Index,Communications,2026-07-01 23:00:00,5,0,0,1,0,0,0,0,0,0,94303256155.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-01 23:00:00,10,8,3,4,6,1,0,0,0,0,1441993848799.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-01 23:00:00,44,15,5,4,9,1,1,0,1,0,438186834653.0
KR,KOSPI Composite Index,Consumer Services,2026-07-01 23:00:00,7,5,2,2,5,0,0,1,1,0,45335735466.0
KR,KOSPI Composite Index,Distribution Services,2026-07-01 23:00:00,9,4,0,1,2,0,0,0,1,0,92845841668.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-01 23:00:00,19,7,5,10,6,6,2,2,0,0,23627623682633.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-01 23:00:00,2,4,0,0,1,0,0,0,0,0,64700586832.0
KR,KOSPI Composite Index,Finance,2026-07-01 23:00:00,47,9,1,1,13,4,0,2,3,0,4563305123385.0
KR,KOSPI Composite Index,Health Technology,2026-07-01 23:00:00,37,6,3,0,10,1,0,1,1,0,330963759525.0
KR,KOSPI Composite Index,Industrial Services,2026-07-01 23:00:00,3,9,4,8,0,1,0,1,0,0,813750031526.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-01 23:00:00,0,0,0,0,2,0,0,0,0,0,24967111760.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-01 23:00:00,38,6,3,4,8,4,1,1,1,0,246450326013.0
KR,KOSPI Composite Index,Process Industries,2026-07-01 23:00:00,49,26,5,5,20,1,1,1,7,0,617212724590.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-01 23:00:00,57,24,5,15,26,2,1,0,2,0,4573942921636.0
KR,KOSPI Composite Index,Retail Trade,2026-07-01 23:00:00,7,2,1,3,6,0,0,0,1,0,226704047930.0
KR,KOSPI Composite Index,Technology Services,2026-07-01 23:00:00,9,4,1,2,4,2,0,0,1,0,534965926502.0
KR,KOSPI Composite Index,Transportation,2026-07-01 23:00:00,19,2,0,3,2,0,0,0,3,0,172048888099.0
KR,KOSPI Composite Index,Utilities,2026-07-01 23:00:00,12,0,2,1,1,0,0,0,1,0,983481356380.0
TW,All Taiwan Companies,Commercial Services,2026-07-01 23:00:00,15,3,1,0,25,3,0,1,10,0,22811917625.4
TW,All Taiwan Companies,Communications,2026-07-01 23:00:00,2,0,0,0,3,0,0,0,3,0,6854965536.2
TW,All Taiwan Companies,Consumer Durables,2026-07-01 23:00:00,43,5,5,3,49,5,1,1,13,0,13735967762.06
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-01 23:00:00,18,5,0,0,33,1,0,1,7,0,3328663433.46
TW,All Taiwan Companies,Consumer Services,2026-07-01 23:00:00,14,2,0,0,42,4,2,2,13,0,802350043.43
TW,All Taiwan Companies,Distribution Services,2026-07-01 23:00:00,19,3,2,5,36,7,3,0,6,0,22460552124.35
TW,All Taiwan Companies,Electronic Technology,2026-07-01 23:00:00,164,42,22,48,279,90,39,21,33,0,1154576098801.83
TW,All Taiwan Companies,Energy Minerals,2026-07-01 23:00:00,2,0,0,0,2,0,0,0,0,0,433928299.55
TW,All Taiwan Companies,Finance,2026-07-01 23:00:00,27,4,1,0,43,4,1,0,12,0,52642055059.27
TW,All Taiwan Companies,Health Services,2026-07-01 23:00:00,4,0,0,0,4,0,0,0,3,0,58625889.7
TW,All Taiwan Companies,Health Technology,2026-07-01 23:00:00,49,9,0,3,90,14,3,2,20,0,7748522357.12
TW,All Taiwan Companies,Industrial Services,2026-07-01 23:00:00,20,3,1,0,35,7,0,1,5,0,14907337367.23
TW,All Taiwan Companies,Miscellaneous,2026-07-01 23:00:00,0,0,0,0,1,0,0,0,0,0,2384480.8
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-01 23:00:00,22,2,0,1,25,3,2,0,7,0,21145776070.68
TW,All Taiwan Companies,Process Industries,2026-07-01 23:00:00,47,13,3,8,76,13,4,3,19,0,43743746372.66
TW,All Taiwan Companies,Producer Manufacturing,2026-07-01 23:00:00,97,17,9,29,134,16,5,3,28,0,93752034348.16
TW,All Taiwan Companies,Retail Trade,2026-07-01 23:00:00,14,1,1,0,12,0,1,3,5,0,2556557411.14
TW,All Taiwan Companies,Technology Services,2026-07-01 23:00:00,33,5,1,2,56,10,3,2,10,0,21127197883.9
TW,All Taiwan Companies,Transportation,2026-07-01 23:00:00,7,1,1,1,26,1,0,0,2,0,11609278624.68
TW,All Taiwan Companies,Unknown,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,0,0,3016012.5
TW,All Taiwan Companies,Utilities,2026-07-01 23:00:00,5,0,0,0,7,5,1,1,0,0,1699538627.65
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-01 23:00:00,1,0,0,0,1,0,0,0,1,0,6782901819.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-01 23:00:00,0,0,0,0,1,0,0,0,0,0,131388627.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-01 23:00:00,0,0,0,0,1,0,0,0,0,0,194323500.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-01 23:00:00,8,2,0,0,3,0,2,0,1,0,410370044422.6
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-01 23:00:00,0,0,0,0,1,0,0,0,0,0,431725112.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-01 23:00:00,5,0,0,0,5,3,1,0,1,0,48037849836.8
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-01 23:00:00,0,0,0,0,1,1,0,0,0,0,1954413091.25
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-01 23:00:00,0,1,0,1,2,0,0,0,0,0,13043701558.0
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-01 23:00:00,1,0,0,0,0,1,0,0,0,0,1473308498.75
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,1,0,1121501469.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-01 23:00:00,1,0,0,0,2,0,0,0,0,0,3289297953.0
CN,All Chinese Companies,Commercial Services,2026-07-01 23:00:00,93,42,12,17,20,7,1,4,1,0,71446846427.92
CN,All Chinese Companies,Communications,2026-07-01 23:00:00,12,3,0,0,2,1,0,0,0,0,10312552292.51
CN,All Chinese Companies,Consumer Durables,2026-07-01 23:00:00,112,35,9,6,37,9,1,1,3,0,71671165581.23
CN,All Chinese Companies,Consumer Non-Durables,2026-07-01 23:00:00,94,71,12,12,13,3,0,1,0,0,47527383909.88
CN,All Chinese Companies,Consumer Services,2026-07-01 23:00:00,51,20,5,4,8,0,1,0,0,0,15245760465.42
CN,All Chinese Companies,Distribution Services,2026-07-01 23:00:00,52,16,10,11,16,2,2,0,0,0,49110305146.75
CN,All Chinese Companies,Electronic Technology,2026-07-01 23:00:00,253,72,24,52,167,79,66,19,5,0,1280693857363.78
CN,All Chinese Companies,Energy Minerals,2026-07-01 23:00:00,23,18,4,4,4,0,0,0,0,0,18958950926.62
CN,All Chinese Companies,Finance,2026-07-01 23:00:00,103,71,20,21,21,2,1,0,2,0,154335137116.92
CN,All Chinese Companies,Health Services,2026-07-01 23:00:00,2,4,5,3,0,0,0,0,0,0,4970226715.18
CN,All Chinese Companies,Health Technology,2026-07-01 23:00:00,109,151,89,59,12,5,2,2,2,0,156959987286.2
CN,All Chinese Companies,Industrial Services,2026-07-01 23:00:00,99,43,13,8,19,2,2,1,2,0,51840152180.82
CN,All Chinese Companies,Miscellaneous,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,0,0,1142557.08
CN,All Chinese Companies,Non-Energy Minerals,2026-07-01 23:00:00,115,46,15,11,53,13,4,2,3,0,205170560735.62
CN,All Chinese Companies,Process Industries,2026-07-01 23:00:00,228,166,67,81,73,24,12,6,5,0,414668356552.57
CN,All Chinese Companies,Producer Manufacturing,2026-07-01 23:00:00,538,157,42,63,206,68,32,31,10,0,784471238943.18
CN,All Chinese Companies,Retail Trade,2026-07-01 23:00:00,40,30,10,5,5,0,1,0,0,0,17354968357.33
CN,All Chinese Companies,Technology Services,2026-07-01 23:00:00,149,66,17,24,39,2,4,3,3,0,199773293252.25
CN,All Chinese Companies,Transportation,2026-07-01 23:00:00,72,35,6,8,4,2,1,1,2,0,31945402682.36
CN,All Chinese Companies,Utilities,2026-07-01 23:00:00,74,26,8,6,8,0,0,0,1,0,44600937882.77
CN,Shenzhen Component Index,Commercial Services,2026-07-01 23:00:00,5,0,1,2,0,0,1,1,0,0,15508736299.23
CN,Shenzhen Component Index,Communications,2026-07-01 23:00:00,0,0,0,0,1,0,0,0,0,0,859137966.96
CN,Shenzhen Component Index,Consumer Durables,2026-07-01 23:00:00,11,1,0,0,4,1,0,0,0,0,25343110512.76
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-01 23:00:00,11,5,0,1,0,0,0,0,0,0,8316238151.61
CN,Shenzhen Component Index,Consumer Services,2026-07-01 23:00:00,3,3,0,0,1,0,0,0,0,0,5107520244.9
CN,Shenzhen Component Index,Distribution Services,2026-07-01 23:00:00,3,1,0,0,2,1,0,0,0,0,5807672245.85
CN,Shenzhen Component Index,Electronic Technology,2026-07-01 23:00:00,25,11,6,5,17,15,15,4,0,0,516897311388.12
CN,Shenzhen Component Index,Energy Minerals,2026-07-01 23:00:00,2,1,0,0,0,0,0,0,0,0,788544729.73
CN,Shenzhen Component Index,Finance,2026-07-01 23:00:00,9,16,1,3,0,0,0,0,0,0,22374576459.59
CN,Shenzhen Component Index,Health Services,2026-07-01 23:00:00,1,2,0,0,0,0,0,0,0,0,1783608382.47
CN,Shenzhen Component Index,Health Technology,2026-07-01 23:00:00,10,14,10,5,3,0,0,0,0,0,33695654737.47
CN,Shenzhen Component Index,Industrial Services,2026-07-01 23:00:00,2,1,0,0,1,0,0,0,0,0,2823324731.87
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-01 23:00:00,19,2,2,2,13,3,0,0,0,0,58628966761.64
CN,Shenzhen Component Index,Process Industries,2026-07-01 23:00:00,14,14,8,7,8,3,0,0,0,0,87913111979.21
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-01 23:00:00,38,5,7,5,23,9,8,4,1,0,290251986940.26
CN,Shenzhen Component Index,Retail Trade,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,0,0,127920772.85
CN,Shenzhen Component Index,Technology Services,2026-07-01 23:00:00,25,2,2,4,6,0,0,0,0,0,82761158536.93
CN,Shenzhen Component Index,Transportation,2026-07-01 23:00:00,6,3,0,1,1,0,0,0,0,0,3226338067.04
CN,Shenzhen Component Index,Utilities,2026-07-01 23:00:00,11,3,1,0,1,0,0,0,0,0,6066076040.47
HK,All Hong Kong Companies,Commercial Services,2026-07-01 23:00:00,33,8,7,7,25,12,7,12,32,0,3456300408.01
HK,All Hong Kong Companies,Communications,2026-07-01 23:00:00,3,0,0,1,7,1,1,1,2,0,727252293.19
HK,All Hong Kong Companies,Consumer Durables,2026-07-01 23:00:00,21,2,5,6,25,8,6,6,30,0,5867476401.99
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-01 23:00:00,23,6,6,12,43,20,3,8,28,0,5268853539.5
HK,All Hong Kong Companies,Consumer Services,2026-07-01 23:00:00,25,12,4,12,52,9,5,11,34,0,5504223204.64
HK,All Hong Kong Companies,Distribution Services,2026-07-01 23:00:00,19,8,5,11,19,14,3,8,25,0,886943298.53
HK,All Hong Kong Companies,Electronic Technology,2026-07-01 23:00:00,30,15,5,25,23,12,2,3,17,0,30478274881.0
HK,All Hong Kong Companies,Energy Minerals,2026-07-01 23:00:00,3,3,2,3,4,2,1,3,13,0,170435792.82
HK,All Hong Kong Companies,Finance,2026-07-01 23:00:00,68,25,14,30,135,35,16,30,71,0,13526709343.91
HK,All Hong Kong Companies,Health Services,2026-07-01 23:00:00,7,4,0,4,8,4,1,3,7,1,330936823.29
HK,All Hong Kong Companies,Health Technology,2026-07-01 23:00:00,29,4,1,9,54,27,15,4,13,3,14419731297.17
HK,All Hong Kong Companies,Industrial Services,2026-07-01 23:00:00,24,10,6,17,42,14,5,14,40,0,509050092.61
HK,All Hong Kong Companies,Miscellaneous,2026-07-01 23:00:00,2,1,0,1,4,0,0,0,2,0,757758490.0
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-01 23:00:00,10,7,3,2,17,11,1,4,17,0,4379840179.95
HK,All Hong Kong Companies,Process Industries,2026-07-01 23:00:00,15,8,3,4,25,9,10,7,14,1,7157950233.83
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-01 23:00:00,32,8,2,14,41,18,7,9,24,0,11337979877.87
HK,All Hong Kong Companies,Retail Trade,2026-07-01 23:00:00,16,6,7,9,24,6,3,6,20,0,1747752583.55
HK,All Hong Kong Companies,Technology Services,2026-07-01 23:00:00,35,8,9,15,45,15,7,15,27,1,33025772925.6
HK,All Hong Kong Companies,Transportation,2026-07-01 23:00:00,13,5,3,4,25,6,2,1,7,0,1973732136.18
HK,All Hong Kong Companies,Utilities,2026-07-01 23:00:00,5,1,2,4,23,5,1,1,16,0,2856274975.93
SG,All Singapore Companies,Commercial Services,2026-07-01 23:00:00,6,1,0,2,8,2,0,2,8,0,61781978.2
SG,All Singapore Companies,Communications,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,3,0,138265946.0
SG,All Singapore Companies,Consumer Durables,2026-07-01 23:00:00,0,0,0,1,4,2,1,1,1,0,7012751.7
SG,All Singapore Companies,Consumer Non-Durables,2026-07-01 23:00:00,2,0,1,0,5,1,1,1,7,0,9088038.7
SG,All Singapore Companies,Consumer Services,2026-07-01 23:00:00,7,2,0,7,6,1,0,5,14,0,11985888.8
SG,All Singapore Companies,Distribution Services,2026-07-01 23:00:00,4,1,1,3,12,2,0,1,10,0,2082466.35
SG,All Singapore Companies,Electronic Technology,2026-07-01 23:00:00,7,0,2,4,1,0,2,2,7,0,138781654.9
SG,All Singapore Companies,Energy Minerals,2026-07-01 23:00:00,1,0,1,0,3,1,0,0,2,0,15722445.1
SG,All Singapore Companies,Finance,2026-07-01 23:00:00,16,4,1,1,38,1,0,2,39,0,776569798.59
SG,All Singapore Companies,Health Services,2026-07-01 23:00:00,2,0,0,0,3,1,0,0,7,0,7610150.4
SG,All Singapore Companies,Health Technology,2026-07-01 23:00:00,2,1,1,1,2,0,0,0,2,0,6364016.4
SG,All Singapore Companies,Industrial Services,2026-07-01 23:00:00,8,0,0,4,8,3,0,2,16,0,4541009.4
SG,All Singapore Companies,Miscellaneous,2026-07-01 23:00:00,1,0,0,1,0,0,0,1,2,0,261149.9
SG,All Singapore Companies,Non-Energy Minerals,2026-07-01 23:00:00,3,1,0,2,5,0,0,3,7,0,1991781.0
SG,All Singapore Companies,Process Industries,2026-07-01 23:00:00,5,2,0,3,5,0,1,1,9,0,23855360.4
SG,All Singapore Companies,Producer Manufacturing,2026-07-01 23:00:00,9,1,0,4,10,2,0,4,12,0,91723225.67
SG,All Singapore Companies,Retail Trade,2026-07-01 23:00:00,0,0,1,2,7,3,1,1,7,0,15054143.82
SG,All Singapore Companies,Technology Services,2026-07-01 23:00:00,2,0,0,0,4,0,0,2,5,0,14065737.7
SG,All Singapore Companies,Transportation,2026-07-01 23:00:00,3,2,0,1,7,2,0,0,11,0,98380710.04
SG,All Singapore Companies,Utilities,2026-07-01 23:00:00,3,0,0,1,4,0,0,1,2,0,72247911.0
SG,Straits Times Index,Communications,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,0,0,131238852.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-01 23:00:00,0,0,0,0,0,0,0,0,1,0,3137785.5
SG,Straits Times Index,Consumer Services,2026-07-01 23:00:00,0,0,0,0,0,0,0,0,1,0,11232601.0
SG,Straits Times Index,Electronic Technology,2026-07-01 23:00:00,2,0,0,0,0,0,0,0,0,0,72293663.0
SG,Straits Times Index,Finance,2026-07-01 23:00:00,2,0,0,0,12,0,0,0,2,0,701284553.69
SG,Straits Times Index,Process Industries,2026-07-01 23:00:00,1,0,0,0,0,0,0,0,0,0,17753241.0
SG,Straits Times Index,Producer Manufacturing,2026-07-01 23:00:00,1,0,0,0,2,0,0,0,0,0,84027038.37
SG,Straits Times Index,Retail Trade,2026-07-01 23:00:00,0,0,0,0,0,0,1,0,0,0,4745624.12
SG,Straits Times Index,Transportation,2026-07-01 23:00:00,0,0,0,0,2,0,0,0,0,0,69149130.0
SG,Straits Times Index,Utilities,2026-07-01 23:00:00,0,0,0,0,2,0,0,0,0,0,65993311.0
UK,All UK Companies,Commercial Services,2026-07-01 23:00:00,23,10,5,4,11,3,1,0,29,0,472439716.07
UK,All UK Companies,Communications,2026-07-01 23:00:00,1,0,0,0,4,0,0,0,1,0,148840802.75
UK,All UK Companies,Consumer Durables,2026-07-01 23:00:00,8,3,1,0,8,0,0,1,9,0,129999187.04
UK,All UK Companies,Consumer Non-Durables,2026-07-01 23:00:00,17,0,0,0,9,3,1,2,7,0,755571934.66
UK,All UK Companies,Consumer Services,2026-07-01 23:00:00,19,4,0,0,11,2,2,2,12,0,204509064.29
UK,All UK Companies,Distribution Services,2026-07-01 23:00:00,10,1,0,1,5,3,0,0,7,0,228333029.19
UK,All UK Companies,Electronic Technology,2026-07-01 23:00:00,26,5,4,2,6,1,1,0,14,0,585515712.18
UK,All UK Companies,Energy Minerals,2026-07-01 23:00:00,8,2,1,2,18,3,4,3,23,0,472290425.08
UK,All UK Companies,Finance,2026-07-01 23:00:00,70,13,3,5,33,4,1,8,79,0,1851143239.18
UK,All UK Companies,Health Services,2026-07-01 23:00:00,2,2,0,0,3,0,0,0,3,0,5026581.53
UK,All UK Companies,Health Technology,2026-07-01 23:00:00,14,2,1,0,9,3,3,3,21,0,580585046.51
UK,All UK Companies,Industrial Services,2026-07-01 23:00:00,8,2,1,1,6,2,0,0,7,0,26382440.13
UK,All UK Companies,Miscellaneous,2026-07-01 23:00:00,12,2,0,1,3,1,0,0,13,0,103925252.31
UK,All UK Companies,Non-Energy Minerals,2026-07-01 23:00:00,15,9,3,3,29,12,4,8,43,0,410716082.49
UK,All UK Companies,Process Industries,2026-07-01 23:00:00,11,2,2,1,8,3,2,0,9,0,52828280.84
UK,All UK Companies,Producer Manufacturing,2026-07-01 23:00:00,20,3,2,2,16,0,2,0,16,0,215184956.35
UK,All UK Companies,Retail Trade,2026-07-01 23:00:00,14,5,3,2,7,0,1,0,5,0,230497096.28
UK,All UK Companies,Technology Services,2026-07-01 23:00:00,16,8,9,7,11,4,3,5,40,0,157288973.51
UK,All UK Companies,Transportation,2026-07-01 23:00:00,3,1,0,0,3,0,0,0,3,0,221656628.5
UK,All UK Companies,Utilities,2026-07-01 23:00:00,2,0,0,1,10,1,0,0,4,0,482164431.89
UK,UK 100 Index,Commercial Services,2026-07-01 23:00:00,3,0,0,0,1,0,0,0,1,0,418585749.16
UK,UK 100 Index,Communications,2026-07-01 23:00:00,0,0,0,0,3,0,0,0,0,0,138768287.45
UK,UK 100 Index,Consumer Durables,2026-07-01 23:00:00,1,0,0,0,3,0,0,0,0,0,69971023.72
UK,UK 100 Index,Consumer Non-Durables,2026-07-01 23:00:00,4,1,0,0,3,2,0,0,0,0,714225760.85
UK,UK 100 Index,Consumer Services,2026-07-01 23:00:00,0,1,0,0,4,0,0,0,0,0,158569926.26
UK,UK 100 Index,Distribution Services,2026-07-01 23:00:00,2,0,0,0,1,0,0,0,0,0,192156308.76
UK,UK 100 Index,Electronic Technology,2026-07-01 23:00:00,4,0,0,0,0,0,0,0,0,0,512110263.81
UK,UK 100 Index,Energy Minerals,2026-07-01 23:00:00,0,0,0,0,2,0,0,0,0,0,449672984.18
UK,UK 100 Index,Finance,2026-07-01 23:00:00,15,2,0,0,6,0,0,0,1,0,1592126092.11
UK,UK 100 Index,Health Technology,2026-07-01 23:00:00,3,0,0,0,2,0,0,0,0,0,553013786.77
UK,UK 100 Index,Miscellaneous,2026-07-01 23:00:00,5,0,0,0,2,0,0,0,0,0,178884858.01
