Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Health Services,2026-06-22 23:00:00,12,0,1,0,15,1,0,0,5,0,1306513600.0
JP,All Japanese companies,Health Technology,2026-06-22 23:00:00,54,7,3,1,47,5,1,1,10,0,168542431830.0
JP,All Japanese companies,Industrial Services,2026-06-22 23:00:00,67,7,2,3,67,3,0,0,9,0,88026195800.0
JP,All Japanese companies,Miscellaneous,2026-06-22 23:00:00,1,0,0,0,2,0,0,0,0,0,568195200.0
JP,All Japanese companies,Non-Energy Minerals,2026-06-22 23:00:00,38,3,0,4,37,0,0,0,7,0,505411208580.0
JP,All Japanese companies,Process Industries,2026-06-22 23:00:00,108,12,10,6,98,6,3,0,9,0,348721416920.0
JP,All Japanese companies,Producer Manufacturing,2026-06-22 23:00:00,202,36,20,27,176,15,1,1,30,0,1811056168900.0
JP,All Japanese companies,Retail Trade,2026-06-22 23:00:00,71,6,1,2,123,5,2,3,19,0,236909275870.0
JP,All Japanese companies,Technology Services,2026-06-22 23:00:00,237,47,14,29,197,16,3,4,41,0,284264879420.0
JP,All Japanese companies,Transportation,2026-06-22 23:00:00,50,0,0,0,45,4,0,0,11,0,116803607750.0
JP,All Japanese companies,Utilities,2026-06-22 23:00:00,14,1,0,2,12,0,0,1,2,0,78021896760.0
KR,All South Korean Companies,Commercial Services,2026-06-22 23:00:00,13,2,2,3,42,21,7,10,5,0,190662108294.0
KR,All South Korean Companies,Communications,2026-06-22 23:00:00,1,0,0,2,6,3,0,2,0,0,125360355172.0
KR,All South Korean Companies,Consumer Durables,2026-06-22 23:00:00,12,1,2,2,39,11,5,4,5,0,1950060923060.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-22 23:00:00,18,3,5,3,71,25,9,15,7,0,526889127635.0
KR,All South Korean Companies,Consumer Services,2026-06-22 23:00:00,11,1,0,1,27,17,10,7,1,0,106922943860.0
KR,All South Korean Companies,Distribution Services,2026-06-22 23:00:00,10,0,0,0,28,13,4,3,3,0,117633911948.0
KR,All South Korean Companies,Electronic Technology,2026-06-22 23:00:00,68,13,9,27,160,89,25,26,8,0,31554387914242.0
KR,All South Korean Companies,Energy Minerals,2026-06-22 23:00:00,2,0,0,0,4,2,1,0,1,0,65901671098.0
KR,All South Korean Companies,Finance,2026-06-22 23:00:00,35,0,2,3,95,26,10,6,13,0,4360567722441.0
KR,All South Korean Companies,Health Services,2026-06-22 23:00:00,3,0,0,0,5,1,0,0,1,0,18573476010.0
KR,All South Korean Companies,Health Technology,2026-06-22 23:00:00,39,8,4,5,137,57,31,21,6,0,1563253974286.0
KR,All South Korean Companies,Industrial Services,2026-06-22 23:00:00,5,2,2,1,24,10,4,6,2,0,657924358358.0
KR,All South Korean Companies,Miscellaneous,2026-06-22 23:00:00,2,0,0,0,4,1,1,0,0,0,5523902409.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-22 23:00:00,13,4,2,7,51,17,6,5,2,0,483892409902.0
KR,All South Korean Companies,Process Industries,2026-06-22 23:00:00,39,6,3,2,108,43,10,10,8,0,830222543519.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-22 23:00:00,53,9,4,22,174,103,33,42,20,0,5729900038736.0
KR,All South Korean Companies,Retail Trade,2026-06-22 23:00:00,5,2,0,0,17,11,2,3,0,0,169886298858.0
KR,All South Korean Companies,Technology Services,2026-06-22 23:00:00,30,5,1,5,91,50,29,22,6,0,980101121879.0
KR,All South Korean Companies,Transportation,2026-06-22 23:00:00,2,0,0,0,21,6,4,2,1,0,175165284330.0
KR,All South Korean Companies,Utilities,2026-06-22 23:00:00,3,0,0,0,12,5,2,1,0,0,160456746902.0
KR,KOSPI Composite Index,Commercial Services,2026-06-22 23:00:00,2,0,0,0,9,4,0,0,0,0,67409129910.0
KR,KOSPI Composite Index,Communications,2026-06-22 23:00:00,0,0,0,1,5,0,0,0,0,0,120023351826.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-22 23:00:00,7,0,0,1,15,5,2,0,2,0,1872669324373.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-22 23:00:00,7,1,0,1,44,10,6,6,3,0,401876014240.0
KR,KOSPI Composite Index,Consumer Services,2026-06-22 23:00:00,4,0,0,1,10,6,2,0,0,0,55358182690.0
KR,KOSPI Composite Index,Distribution Services,2026-06-22 23:00:00,1,0,0,0,12,3,1,0,0,0,87307750660.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-22 23:00:00,8,1,1,5,21,14,3,3,1,0,27464587177409.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-22 23:00:00,2,0,0,0,3,1,0,0,1,0,59985753662.0
KR,KOSPI Composite Index,Finance,2026-06-22 23:00:00,4,0,0,1,45,20,5,4,1,0,4275421603753.0
KR,KOSPI Composite Index,Health Technology,2026-06-22 23:00:00,6,0,0,0,32,16,4,1,0,0,371735907586.0
KR,KOSPI Composite Index,Industrial Services,2026-06-22 23:00:00,3,1,1,0,12,6,2,1,0,0,617779246937.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-22 23:00:00,0,0,0,0,2,0,0,0,0,0,23178035250.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-22 23:00:00,7,0,1,3,37,14,2,2,1,0,313796032667.0
KR,KOSPI Composite Index,Process Industries,2026-06-22 23:00:00,17,3,0,1,63,19,5,2,6,0,542157868540.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-22 23:00:00,17,0,0,3,48,37,12,10,5,0,3178324503011.0
KR,KOSPI Composite Index,Retail Trade,2026-06-22 23:00:00,3,1,0,0,6,8,1,1,0,0,147337030280.0
KR,KOSPI Composite Index,Technology Services,2026-06-22 23:00:00,1,1,0,0,9,5,4,1,2,0,667512783128.0
KR,KOSPI Composite Index,Transportation,2026-06-22 23:00:00,2,0,0,0,17,4,4,1,1,0,172844092060.0
KR,KOSPI Composite Index,Utilities,2026-06-22 23:00:00,2,0,0,0,10,3,1,1,0,0,152432829390.0
TW,All Taiwan Companies,Commercial Services,2026-06-22 23:00:00,17,4,3,3,26,2,1,1,1,0,41419370749.1
TW,All Taiwan Companies,Communications,2026-06-22 23:00:00,3,0,0,0,4,0,0,0,1,0,7262885634.4
TW,All Taiwan Companies,Consumer Durables,2026-06-22 23:00:00,25,5,3,7,57,8,4,4,11,0,13325220859.27
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-22 23:00:00,14,1,0,0,38,6,2,0,4,0,3568685134.29
TW,All Taiwan Companies,Consumer Services,2026-06-22 23:00:00,26,4,1,2,33,2,1,1,8,0,1007437613.23
TW,All Taiwan Companies,Distribution Services,2026-06-22 23:00:00,24,7,1,6,35,2,2,0,5,0,21663427808.2
TW,All Taiwan Companies,Electronic Technology,2026-06-22 23:00:00,235,58,41,122,204,25,11,4,36,0,1295161431685.39
TW,All Taiwan Companies,Energy Minerals,2026-06-22 23:00:00,2,0,0,0,2,0,0,0,0,0,428842416.4
TW,All Taiwan Companies,Finance,2026-06-22 23:00:00,23,6,0,0,40,6,3,1,13,0,41893541604.24
TW,All Taiwan Companies,Health Services,2026-06-22 23:00:00,2,0,1,0,7,0,0,0,1,0,82321398.4
TW,All Taiwan Companies,Health Technology,2026-06-22 23:00:00,42,7,3,10,88,21,1,1,16,0,9258257575.79
TW,All Taiwan Companies,Industrial Services,2026-06-22 23:00:00,24,3,0,4,24,5,5,0,8,0,10934707733.06
TW,All Taiwan Companies,Miscellaneous,2026-06-22 23:00:00,1,0,0,0,0,0,0,0,0,0,2638377.7
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-22 23:00:00,29,1,2,4,19,1,1,0,5,0,28863515783.38
TW,All Taiwan Companies,Process Industries,2026-06-22 23:00:00,53,13,1,20,76,7,0,2,14,0,55037043231.9
TW,All Taiwan Companies,Producer Manufacturing,2026-06-22 23:00:00,119,36,11,20,112,10,4,3,23,0,119400580635.29
TW,All Taiwan Companies,Retail Trade,2026-06-22 23:00:00,9,1,0,1,22,1,0,1,2,0,2577416157.23
TW,All Taiwan Companies,Technology Services,2026-06-22 23:00:00,41,8,1,4,48,3,3,2,12,0,16396459841.29
TW,All Taiwan Companies,Transportation,2026-06-22 23:00:00,13,1,0,1,18,1,0,0,5,0,11729254572.14
TW,All Taiwan Companies,Utilities,2026-06-22 23:00:00,4,5,0,0,8,0,0,0,2,0,1899164132.05
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-22 23:00:00,1,0,0,0,2,0,0,0,0,0,7194354935.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-22 23:00:00,0,0,0,0,1,0,0,0,0,0,376086034.1
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-22 23:00:00,0,0,0,0,1,0,0,0,0,0,228723196.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-22 23:00:00,3,2,0,5,4,0,0,0,2,0,424993560925.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-22 23:00:00,1,0,0,0,0,0,0,0,0,0,427700088.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-22 23:00:00,3,1,0,0,9,0,0,0,2,0,34741409902.35
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-22 23:00:00,1,0,0,0,1,0,0,0,0,0,3513229223.9
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-22 23:00:00,1,1,0,1,1,0,0,0,0,0,14194732508.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-22 23:00:00,1,1,0,0,0,0,0,0,0,0,4923028815.75
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-22 23:00:00,0,0,0,0,2,0,0,0,0,0,1848882125.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-22 23:00:00,2,0,0,0,0,0,0,0,1,0,5544828242.6
CN,All Chinese Companies,Commercial Services,2026-06-22 23:00:00,65,13,7,16,61,23,5,2,5,0,78968831831.35
CN,All Chinese Companies,Communications,2026-06-22 23:00:00,9,1,0,0,5,0,0,0,3,0,10261670674.23
CN,All Chinese Companies,Consumer Durables,2026-06-22 23:00:00,66,17,3,5,83,22,6,4,7,0,79783906658.4
CN,All Chinese Companies,Consumer Non-Durables,2026-06-22 23:00:00,85,7,10,4,74,13,6,2,6,0,57082092429.47
CN,All Chinese Companies,Consumer Services,2026-06-22 23:00:00,37,4,1,2,31,8,1,0,5,0,15998696813.67
CN,All Chinese Companies,Distribution Services,2026-06-22 23:00:00,42,1,4,9,37,9,3,3,2,0,62499105830.19
CN,All Chinese Companies,Electronic Technology,2026-06-22 23:00:00,196,59,29,45,259,97,28,14,5,0,1209297397503.44
CN,All Chinese Companies,Energy Minerals,2026-06-22 23:00:00,31,7,2,1,10,1,0,0,0,0,23489777577.9
CN,All Chinese Companies,Finance,2026-06-22 23:00:00,79,17,36,22,54,18,5,1,10,0,158860559057.0
CN,All Chinese Companies,Health Services,2026-06-22 23:00:00,8,0,0,1,4,1,0,0,0,0,4634509185.04
CN,All Chinese Companies,Health Technology,2026-06-22 23:00:00,138,18,10,8,199,33,8,6,10,0,104143598443.54
CN,All Chinese Companies,Industrial Services,2026-06-22 23:00:00,68,9,4,16,58,19,5,2,8,0,53525400093.48
CN,All Chinese Companies,Miscellaneous,2026-06-22 23:00:00,0,0,0,0,1,0,0,0,0,0,1885752.06
CN,All Chinese Companies,Non-Energy Minerals,2026-06-22 23:00:00,85,23,20,43,56,18,4,3,10,0,288113614324.73
CN,All Chinese Companies,Process Industries,2026-06-22 23:00:00,240,75,46,84,150,31,14,8,15,0,416572581942.34
CN,All Chinese Companies,Producer Manufacturing,2026-06-22 23:00:00,306,75,37,63,420,138,68,24,18,0,882746604410.64
CN,All Chinese Companies,Retail Trade,2026-06-22 23:00:00,37,6,0,2,36,4,0,0,6,0,19404217145.37
CN,All Chinese Companies,Technology Services,2026-06-22 23:00:00,129,42,14,23,75,14,7,1,2,0,221305735793.41
CN,All Chinese Companies,Transportation,2026-06-22 23:00:00,48,4,5,2,51,10,1,0,9,0,35335761278.03
CN,All Chinese Companies,Utilities,2026-06-22 23:00:00,56,6,4,3,44,4,0,1,5,0,59578822100.18
CN,Shenzhen Component Index,Commercial Services,2026-06-22 23:00:00,5,1,1,1,2,0,0,0,0,0,22731473077.72
CN,Shenzhen Component Index,Communications,2026-06-22 23:00:00,0,0,0,0,1,0,0,0,0,0,1577400499.32
CN,Shenzhen Component Index,Consumer Durables,2026-06-22 23:00:00,5,1,0,0,9,2,0,0,0,0,28692360717.7
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-22 23:00:00,12,0,1,0,4,0,0,0,0,0,8394739655.69
CN,Shenzhen Component Index,Consumer Services,2026-06-22 23:00:00,4,0,0,0,3,0,0,0,0,0,4335744665.24
CN,Shenzhen Component Index,Distribution Services,2026-06-22 23:00:00,1,0,0,2,3,0,0,0,1,0,9239033529.3
CN,Shenzhen Component Index,Electronic Technology,2026-06-22 23:00:00,31,14,8,2,30,7,3,2,0,0,506329472261.85
CN,Shenzhen Component Index,Energy Minerals,2026-06-22 23:00:00,2,1,0,0,0,0,0,0,0,0,1204781961.76
CN,Shenzhen Component Index,Finance,2026-06-22 23:00:00,10,5,6,6,1,0,0,0,1,0,20738211962.41
CN,Shenzhen Component Index,Health Services,2026-06-22 23:00:00,2,0,0,0,1,0,0,0,0,0,2184332586.51
CN,Shenzhen Component Index,Health Technology,2026-06-22 23:00:00,19,3,2,1,14,1,0,0,2,0,22315783700.41
CN,Shenzhen Component Index,Industrial Services,2026-06-22 23:00:00,2,0,1,0,1,0,0,0,0,0,3498425492.82
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-22 23:00:00,12,5,4,14,4,0,0,0,2,0,91257451280.74
CN,Shenzhen Component Index,Process Industries,2026-06-22 23:00:00,14,12,9,10,4,2,1,0,2,0,94883516224.83
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-22 23:00:00,30,12,6,9,27,10,4,3,0,0,332156502955.5
CN,Shenzhen Component Index,Retail Trade,2026-06-22 23:00:00,0,0,0,0,1,0,0,0,0,0,119810074.4
CN,Shenzhen Component Index,Technology Services,2026-06-22 23:00:00,19,8,2,4,5,0,0,0,1,0,89092179301.54
CN,Shenzhen Component Index,Transportation,2026-06-22 23:00:00,6,0,0,0,5,0,0,0,0,0,2579114880.97
CN,Shenzhen Component Index,Utilities,2026-06-22 23:00:00,9,1,0,0,6,0,0,0,0,0,7988140538.2
HK,All Hong Kong Companies,Commercial Services,2026-06-22 23:00:00,18,8,4,11,37,16,9,10,30,0,3056699285.83
HK,All Hong Kong Companies,Communications,2026-06-22 23:00:00,3,0,0,3,7,0,0,2,1,0,725758661.51
HK,All Hong Kong Companies,Consumer Durables,2026-06-22 23:00:00,18,4,3,6,30,20,8,8,12,0,6843078705.12
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-22 23:00:00,29,3,8,8,41,23,8,2,28,0,5068475220.83
HK,All Hong Kong Companies,Consumer Services,2026-06-22 23:00:00,23,12,6,10,51,22,8,6,26,0,6413285944.1
HK,All Hong Kong Companies,Distribution Services,2026-06-22 23:00:00,22,4,3,8,23,13,3,11,25,0,697954958.1
HK,All Hong Kong Companies,Electronic Technology,2026-06-22 23:00:00,21,7,7,7,36,14,5,14,18,0,32810575534.31
HK,All Hong Kong Companies,Energy Minerals,2026-06-22 23:00:00,2,2,1,1,5,6,3,6,8,0,215008780.06
HK,All Hong Kong Companies,Finance,2026-06-22 23:00:00,63,17,14,31,123,58,26,24,73,0,16401087887.78
HK,All Hong Kong Companies,Health Services,2026-06-22 23:00:00,7,0,3,4,17,3,0,2,5,0,200954367.4
HK,All Hong Kong Companies,Health Technology,2026-06-22 23:00:00,26,6,3,5,53,24,14,9,13,0,9495370119.43
HK,All Hong Kong Companies,Industrial Services,2026-06-22 23:00:00,29,7,6,9,46,18,11,17,29,0,573704996.31
HK,All Hong Kong Companies,Miscellaneous,2026-06-22 23:00:00,2,0,1,1,2,2,0,0,3,0,392517062.44
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-22 23:00:00,10,3,4,4,20,12,7,4,10,0,7547289863.15
HK,All Hong Kong Companies,Process Industries,2026-06-22 23:00:00,19,9,4,3,19,9,4,10,19,0,11506801116.68
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-22 23:00:00,28,5,9,10,40,26,8,11,19,0,12985759083.1
HK,All Hong Kong Companies,Retail Trade,2026-06-22 23:00:00,17,3,0,2,37,10,5,7,18,0,1774085297.29
HK,All Hong Kong Companies,Technology Services,2026-06-22 23:00:00,23,7,10,11,53,18,14,20,19,1,42011700596.94
HK,All Hong Kong Companies,Transportation,2026-06-22 23:00:00,11,3,0,5,27,7,1,2,11,0,1752777913.78
HK,All Hong Kong Companies,Utilities,2026-06-22 23:00:00,9,2,0,3,17,8,3,8,9,0,2669310654.43
HK,Hang Seng Index,Commercial Services,2026-06-22 23:00:00,0,0,0,0,0,1,0,0,0,0,2039728166.88
HK,Hang Seng Index,Communications,2026-06-22 23:00:00,0,0,0,0,3,0,0,0,0,0,2655232152.15
HK,Hang Seng Index,Consumer Durables,2026-06-22 23:00:00,0,0,0,0,5,1,2,0,0,0,4939261110.99
HK,Hang Seng Index,Consumer Non-Durables,2026-06-22 23:00:00,3,0,0,0,5,2,0,0,0,0,3424329895.31
HK,Hang Seng Index,Consumer Services,2026-06-22 23:00:00,0,0,0,0,6,0,0,0,0,0,5443827322.8
HK,Hang Seng Index,Distribution Services,2026-06-22 23:00:00,2,0,0,0,1,0,0,0,0,0,2340613371.91
HK,Hang Seng Index,Electronic Technology,2026-06-22 23:00:00,0,1,0,0,2,2,0,0,0,0,23845081019.7
HK,Hang Seng Index,Energy Minerals,2026-06-22 23:00:00,2,0,0,0,2,0,0,0,0,0,4488001344.12
HK,Hang Seng Index,Finance,2026-06-22 23:00:00,6,0,0,1,11,1,1,0,1,0,24338129299.53
HK,Hang Seng Index,Health Technology,2026-06-22 23:00:00,0,1,0,0,6,0,0,0,0,0,4393515255.44
HK,Hang Seng Index,Non-Energy Minerals,2026-06-22 23:00:00,1,0,0,0,1,0,0,0,0,0,3596057579.72
HK,Hang Seng Index,Producer Manufacturing,2026-06-22 23:00:00,0,1,0,0,0,2,0,0,0,0,6738105021.03
HK,Hang Seng Index,Retail Trade,2026-06-22 23:00:00,0,0,0,0,3,1,0,0,0,0,12497398613.98
HK,Hang Seng Index,Technology Services,2026-06-22 23:00:00,1,0,0,0,4,0,0,0,0,0,20363386686.8
HK,Hang Seng Index,Transportation,2026-06-22 23:00:00,2,0,0,0,2,1,0,0,0,0,982800375.26
HK,Hang Seng Index,Utilities,2026-06-22 23:00:00,1,0,0,0,5,0,0,0,0,0,1693775532.01
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-22 23:00:00,0,0,0,0,0,1,0,0,0,0,2039728166.88
HK,Hang Seng China Enterprises Index,Communications,2026-06-22 23:00:00,0,0,0,0,2,0,0,0,0,0,2127712416.47
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-22 23:00:00,1,0,0,0,1,0,1,0,0,0,3670238014.4
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-22 23:00:00,0,0,0,0,2,1,0,0,0,0,1497304047.22
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-22 23:00:00,0,0,0,0,3,0,0,0,0,0,4639147278.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-22 23:00:00,0,1,0,0,1,1,0,0,0,0,21813069887.78
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-22 23:00:00,2,0,0,0,2,0,0,0,0,0,4488001344.12
HK,Hang Seng China Enterprises Index,Finance,2026-06-22 23:00:00,5,0,0,1,6,1,0,0,1,0,17306121315.25
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-22 23:00:00,0,0,0,0,4,0,1,0,0,0,3668927469.02
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-22 23:00:00,1,0,0,0,1,0,0,0,0,0,3596057579.72
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-22 23:00:00,0,0,0,0,0,1,0,0,0,0,3134923354.75
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-22 23:00:00,0,0,0,0,2,1,0,0,0,0,12018382771.98
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-22 23:00:00,1,0,0,0,4,0,0,0,0,0,21051209316.85
HK,Hang Seng China Enterprises Index,Transportation,2026-06-22 23:00:00,1,0,0,0,0,0,0,0,0,0,196305919.6
HK,Hang Seng Tech Index,Commercial Services,2026-06-22 23:00:00,0,0,0,0,0,1,0,0,0,0,2039728166.88
HK,Hang Seng Tech Index,Consumer Durables,2026-06-22 23:00:00,1,0,0,0,3,2,0,0,0,0,3553688546.55
HK,Hang Seng Tech Index,Consumer Services,2026-06-22 23:00:00,0,0,0,0,2,0,0,0,0,0,1035367046.96
HK,Hang Seng Tech Index,Electronic Technology,2026-06-22 23:00:00,0,1,0,0,3,2,0,0,0,0,30321263575.5
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-22 23:00:00,0,0,0,0,0,1,0,0,0,0,3134923354.75
HK,Hang Seng Tech Index,Retail Trade,2026-06-22 23:00:00,0,0,0,0,2,1,0,0,0,0,12018382771.98
HK,Hang Seng Tech Index,Technology Services,2026-06-22 23:00:00,1,0,0,2,8,0,0,0,0,0,37459308630.29
SG,All Singapore Companies,Commercial Services,2026-06-22 23:00:00,6,3,0,2,6,2,2,1,7,0,50715605.6
SG,All Singapore Companies,Communications,2026-06-22 23:00:00,2,1,0,0,0,0,0,0,1,0,88022866.0
SG,All Singapore Companies,Consumer Durables,2026-06-22 23:00:00,2,0,0,1,2,1,0,2,2,0,11672320.7
SG,All Singapore Companies,Consumer Non-Durables,2026-06-22 23:00:00,4,0,0,1,8,2,1,0,4,0,20536106.48
SG,All Singapore Companies,Consumer Services,2026-06-22 23:00:00,8,2,0,1,6,2,0,7,17,0,27194756.9
SG,All Singapore Companies,Distribution Services,2026-06-22 23:00:00,6,3,0,2,8,4,1,1,13,0,2661480.7
SG,All Singapore Companies,Electronic Technology,2026-06-22 23:00:00,7,3,0,3,4,1,0,0,6,0,189631760.81
SG,All Singapore Companies,Energy Minerals,2026-06-22 23:00:00,2,0,0,1,2,2,0,0,1,0,4803645.3
SG,All Singapore Companies,Finance,2026-06-22 23:00:00,25,1,2,3,36,1,1,0,34,0,1156021936.7
SG,All Singapore Companies,Health Services,2026-06-22 23:00:00,3,0,0,0,3,2,1,1,3,0,5684707.6
SG,All Singapore Companies,Health Technology,2026-06-22 23:00:00,1,0,1,1,4,1,0,0,1,0,4461331.1
SG,All Singapore Companies,Industrial Services,2026-06-22 23:00:00,3,4,1,2,12,1,1,4,14,0,5246806.4
SG,All Singapore Companies,Miscellaneous,2026-06-22 23:00:00,0,0,0,0,2,1,0,1,1,0,475326.7
SG,All Singapore Companies,Non-Energy Minerals,2026-06-22 23:00:00,1,1,1,1,8,0,0,0,9,0,4006760.2
SG,All Singapore Companies,Process Industries,2026-06-22 23:00:00,5,1,1,3,5,1,2,2,6,0,30529079.5
SG,All Singapore Companies,Producer Manufacturing,2026-06-22 23:00:00,6,5,2,3,7,3,0,6,10,0,125046919.71
SG,All Singapore Companies,Retail Trade,2026-06-22 23:00:00,1,3,0,2,8,0,0,0,8,0,14379028.45
SG,All Singapore Companies,Technology Services,2026-06-22 23:00:00,6,0,1,2,2,0,0,1,1,0,34350217.6
SG,All Singapore Companies,Transportation,2026-06-22 23:00:00,4,1,1,1,11,2,0,0,7,0,109537926.93
SG,All Singapore Companies,Utilities,2026-06-22 23:00:00,3,0,0,1,1,1,0,2,4,0,48811728.28
SG,Straits Times Index,Communications,2026-06-22 23:00:00,1,0,0,0,0,0,0,0,0,0,81488836.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-22 23:00:00,0,0,0,0,1,0,0,0,0,0,12736117.48
SG,Straits Times Index,Consumer Services,2026-06-22 23:00:00,0,0,0,0,0,0,0,0,1,0,26277763.0
SG,Straits Times Index,Electronic Technology,2026-06-22 23:00:00,1,0,0,0,1,0,0,0,0,0,62837526.51
