Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,Japan 225 Index,Transportation,2026-08-17 22:00:00,3,0,0,0,10,0,0,0,1,0,96597491530.0
JP,Japan 225 Index,Utilities,2026-08-17 22:00:00,2,0,0,0,3,0,0,0,0,0,32095077720.0
JP,All Japanese companies,Commercial Services,2026-08-17 22:00:00,119,17,8,6,136,15,6,8,24,0,100749899140.0
JP,All Japanese companies,Communications,2026-08-17 22:00:00,5,0,0,0,14,0,1,1,1,0,75522346890.0
JP,All Japanese companies,Consumer Durables,2026-08-17 22:00:00,51,1,2,0,66,2,2,2,6,0,411289560830.0
JP,All Japanese companies,Consumer Non-Durables,2026-08-17 22:00:00,49,3,1,1,112,7,3,1,11,0,209327087420.0
JP,All Japanese companies,Consumer Services,2026-08-17 22:00:00,97,7,3,3,99,6,1,0,21,0,102812425300.0
JP,All Japanese companies,Distribution Services,2026-08-17 22:00:00,95,6,1,3,87,9,0,2,21,0,141894363150.0
JP,All Japanese companies,Electronic Technology,2026-08-17 22:00:00,90,23,11,9,65,5,3,2,7,0,4298912728650.0
JP,All Japanese companies,Energy Minerals,2026-08-17 22:00:00,2,0,0,1,4,0,0,0,1,0,30937181400.0
JP,All Japanese companies,Finance,2026-08-17 22:00:00,184,8,3,2,138,6,3,5,27,0,709946109190.0
JP,All Japanese companies,Government,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,2210000.0
JP,All Japanese companies,Health Services,2026-08-17 22:00:00,13,0,1,1,12,1,1,1,4,0,2414642100.0
JP,All Japanese companies,Health Technology,2026-08-17 22:00:00,37,7,3,3,59,3,2,3,13,0,214077239200.0
JP,All Japanese companies,Industrial Services,2026-08-17 22:00:00,84,9,2,1,48,4,1,0,10,0,90634884800.0
JP,All Japanese companies,Miscellaneous,2026-08-17 22:00:00,2,0,0,0,2,0,0,0,0,0,158713875600.0
JP,All Japanese companies,Non-Energy Minerals,2026-08-17 22:00:00,35,4,2,1,39,1,0,1,6,0,208576789900.0
JP,All Japanese companies,Process Industries,2026-08-17 22:00:00,102,17,5,3,112,1,1,2,7,0,363593345310.0
JP,All Japanese companies,Producer Manufacturing,2026-08-17 22:00:00,259,33,7,9,150,8,5,1,30,0,1611560888850.0
JP,All Japanese companies,Retail Trade,2026-08-17 22:00:00,79,3,2,3,117,6,1,2,18,0,254731789480.0
JP,All Japanese companies,Technology Services,2026-08-17 22:00:00,202,29,16,21,207,39,17,23,36,0,466947123995.0
JP,All Japanese companies,Transportation,2026-08-17 22:00:00,36,4,1,1,57,1,1,0,8,0,127460705730.0
JP,All Japanese companies,Utilities,2026-08-17 22:00:00,16,0,2,0,13,0,0,0,1,0,60605400370.0
KR,All South Korean Companies,Commercial Services,2026-08-17 22:00:00,49,12,2,4,23,6,0,1,6,0,156858314735.0
KR,All South Korean Companies,Communications,2026-08-17 22:00:00,5,1,2,1,4,0,0,1,0,0,367182843599.0
KR,All South Korean Companies,Consumer Durables,2026-08-17 22:00:00,32,7,6,3,24,0,2,3,3,0,1648485094673.0
KR,All South Korean Companies,Consumer Non-Durables,2026-08-17 22:00:00,63,18,4,10,49,7,0,2,4,0,904754519030.0
KR,All South Korean Companies,Consumer Services,2026-08-17 22:00:00,34,3,2,4,20,4,2,1,4,0,103094148733.0
KR,All South Korean Companies,Distribution Services,2026-08-17 22:00:00,28,4,0,4,15,3,2,1,3,0,146456311768.0
KR,All South Korean Companies,Electronic Technology,2026-08-17 22:00:00,157,31,12,23,129,40,5,11,13,0,18415302485525.0
KR,All South Korean Companies,Energy Minerals,2026-08-17 22:00:00,3,2,1,0,2,0,0,1,0,0,158059131050.0
KR,All South Korean Companies,Finance,2026-08-17 22:00:00,95,15,10,3,36,3,0,1,24,0,2115326625358.0
KR,All South Korean Companies,Health Services,2026-08-17 22:00:00,4,0,0,0,4,0,1,1,0,0,18414486540.0
KR,All South Korean Companies,Health Technology,2026-08-17 22:00:00,103,17,6,12,132,13,8,6,15,0,1117697584844.0
KR,All South Korean Companies,Industrial Services,2026-08-17 22:00:00,22,4,0,4,19,4,0,1,1,0,268857359458.0
KR,All South Korean Companies,Miscellaneous,2026-08-17 22:00:00,3,0,0,1,2,1,0,0,1,0,6447938851.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-17 22:00:00,55,9,3,4,23,3,2,6,3,0,280391805618.0
KR,All South Korean Companies,Process Industries,2026-08-17 22:00:00,121,16,4,8,51,11,5,3,8,0,561631952121.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-17 22:00:00,205,36,20,28,118,28,9,9,8,0,5536981653212.0
KR,All South Korean Companies,Retail Trade,2026-08-17 22:00:00,15,5,2,4,9,1,1,1,3,0,326936478348.0
KR,All South Korean Companies,Technology Services,2026-08-17 22:00:00,99,13,10,13,76,11,4,5,7,0,966132332773.0
KR,All South Korean Companies,Transportation,2026-08-17 22:00:00,28,5,2,0,2,0,0,0,0,0,146865781653.0
KR,All South Korean Companies,Utilities,2026-08-17 22:00:00,12,3,0,1,5,1,0,0,1,0,319876282670.0
KR,KOSPI Composite Index,Commercial Services,2026-08-17 22:00:00,11,1,1,0,1,0,0,0,1,0,80199017837.0
KR,KOSPI Composite Index,Communications,2026-08-17 22:00:00,3,0,0,1,1,0,0,1,0,0,360119356255.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-17 22:00:00,13,3,3,2,7,0,1,1,2,0,1550365100383.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-17 22:00:00,45,12,1,3,15,2,0,0,2,0,776381206159.0
KR,KOSPI Composite Index,Consumer Services,2026-08-17 22:00:00,14,1,1,2,3,1,0,1,0,0,55935136074.0
KR,KOSPI Composite Index,Distribution Services,2026-08-17 22:00:00,6,1,0,2,6,0,1,0,0,0,67849172403.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-17 22:00:00,20,6,4,1,14,6,2,2,2,0,16345648732730.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-17 22:00:00,3,2,1,0,1,0,0,0,0,0,141153623020.0
KR,KOSPI Composite Index,Finance,2026-08-17 22:00:00,49,12,7,3,5,1,0,0,2,0,1994315049911.0
KR,KOSPI Composite Index,Health Technology,2026-08-17 22:00:00,33,2,0,1,20,0,0,0,3,0,249218964094.0
KR,KOSPI Composite Index,Industrial Services,2026-08-17 22:00:00,13,1,0,1,7,3,0,1,0,0,243108844719.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-17 22:00:00,2,0,0,0,0,0,0,0,0,0,18379816660.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-17 22:00:00,37,6,3,1,11,2,0,5,2,0,241564342714.0
KR,KOSPI Composite Index,Process Industries,2026-08-17 22:00:00,72,11,1,3,18,3,1,1,4,0,363719264210.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-17 22:00:00,70,16,8,5,27,4,2,0,1,0,2630355887657.0
KR,KOSPI Composite Index,Retail Trade,2026-08-17 22:00:00,10,4,0,3,1,1,0,1,0,0,185178792700.0
KR,KOSPI Composite Index,Technology Services,2026-08-17 22:00:00,14,1,0,3,3,0,0,1,0,0,657173057770.0
KR,KOSPI Composite Index,Transportation,2026-08-17 22:00:00,23,3,1,0,2,0,0,0,0,0,144711001997.0
KR,KOSPI Composite Index,Utilities,2026-08-17 22:00:00,12,3,0,1,1,0,0,0,0,0,305772741430.0
TW,All Taiwan Companies,Commercial Services,2026-08-17 22:00:00,22,4,1,1,22,1,0,1,7,0,6771978923.45
TW,All Taiwan Companies,Communications,2026-08-17 22:00:00,6,0,0,1,0,0,0,0,1,0,3978609058.0
TW,All Taiwan Companies,Consumer Durables,2026-08-17 22:00:00,55,7,0,1,46,7,0,0,9,0,11264263406.87
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-17 22:00:00,24,2,0,0,30,2,1,0,6,0,2633017772.27
TW,All Taiwan Companies,Consumer Services,2026-08-17 22:00:00,27,0,2,0,32,2,0,0,16,0,307020307.72
TW,All Taiwan Companies,Distribution Services,2026-08-17 22:00:00,24,3,0,1,39,5,0,1,8,0,8534828636.3
TW,All Taiwan Companies,Electronic Technology,2026-08-17 22:00:00,228,43,23,31,299,46,12,12,48,0,801542826203.88
TW,All Taiwan Companies,Energy Minerals,2026-08-17 22:00:00,1,0,0,0,1,0,0,0,2,0,1412644170.85
TW,All Taiwan Companies,Finance,2026-08-17 22:00:00,46,3,1,0,31,3,0,0,8,0,30600783670.14
TW,All Taiwan Companies,Health Services,2026-08-17 22:00:00,5,0,0,0,5,0,0,0,2,0,36273432.75
TW,All Taiwan Companies,Health Technology,2026-08-17 22:00:00,65,10,2,8,68,7,3,2,24,0,12465277264.37
TW,All Taiwan Companies,Industrial Services,2026-08-17 22:00:00,36,5,2,1,23,0,0,0,4,0,4698239481.1
TW,All Taiwan Companies,Miscellaneous,2026-08-17 22:00:00,0,0,0,0,1,0,0,0,0,0,82420.6
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-17 22:00:00,30,1,2,0,15,0,0,1,13,0,13138786993.8
TW,All Taiwan Companies,Process Industries,2026-08-17 22:00:00,78,6,2,7,63,11,2,0,17,0,43155366281.6
TW,All Taiwan Companies,Producer Manufacturing,2026-08-17 22:00:00,125,11,8,17,127,20,7,1,26,0,96892087894.86
TW,All Taiwan Companies,Retail Trade,2026-08-17 22:00:00,14,2,1,0,14,1,0,0,5,0,2643977750.27
TW,All Taiwan Companies,Technology Services,2026-08-17 22:00:00,32,4,2,3,57,8,2,1,16,0,17510106536.17
TW,All Taiwan Companies,Transportation,2026-08-17 22:00:00,20,5,3,1,5,0,0,1,4,0,25615919199.55
TW,All Taiwan Companies,Utilities,2026-08-17 22:00:00,5,1,0,0,7,2,0,0,4,0,255389344.63
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-17 22:00:00,3,0,0,0,0,0,0,0,0,0,3950752445.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,131697593.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,82082760.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-17 22:00:00,4,0,0,2,6,2,1,0,1,0,285790973113.6
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,1409610540.6
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-17 22:00:00,5,0,0,0,8,2,0,0,0,0,27171852078.9
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-17 22:00:00,0,0,0,0,2,0,0,0,0,0,981513796.6
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-17 22:00:00,1,0,0,0,2,1,0,0,0,0,31212178280.1
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-17 22:00:00,1,0,0,0,1,0,0,0,0,0,1509516693.5
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-17 22:00:00,0,0,0,0,2,0,0,0,0,0,1240058531.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-17 22:00:00,0,0,2,1,0,0,0,0,0,0,19155785361.4
CN,All Chinese Companies,Commercial Services,2026-08-17 22:00:00,102,19,11,16,40,2,3,1,2,0,61602988386.81
CN,All Chinese Companies,Communications,2026-08-17 22:00:00,11,2,1,0,4,0,0,0,0,0,6440926102.23
CN,All Chinese Companies,Consumer Durables,2026-08-17 22:00:00,135,19,6,7,40,0,0,2,6,0,44043545826.3
CN,All Chinese Companies,Consumer Non-Durables,2026-08-17 22:00:00,110,22,7,10,47,7,0,0,3,0,57476983360.69
CN,All Chinese Companies,Consumer Services,2026-08-17 22:00:00,37,3,1,1,35,0,1,2,9,0,11894037555.64
CN,All Chinese Companies,Distribution Services,2026-08-17 22:00:00,54,16,3,5,26,1,0,0,3,0,37977607619.14
CN,All Chinese Companies,Electronic Technology,2026-08-17 22:00:00,375,125,86,69,69,5,1,1,9,0,812323888626.45
CN,All Chinese Companies,Energy Minerals,2026-08-17 22:00:00,25,1,0,0,22,1,0,0,4,0,16190808245.59
CN,All Chinese Companies,Finance,2026-08-17 22:00:00,151,7,3,2,62,0,1,0,16,0,71161802504.63
CN,All Chinese Companies,Health Services,2026-08-17 22:00:00,1,1,0,0,10,1,0,0,1,0,4503763488.39
CN,All Chinese Companies,Health Technology,2026-08-17 22:00:00,163,23,4,13,201,11,2,1,13,0,140315738863.41
CN,All Chinese Companies,Industrial Services,2026-08-17 22:00:00,105,24,5,13,22,4,3,0,13,0,43433839475.2
CN,All Chinese Companies,Miscellaneous,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,213558.28
CN,All Chinese Companies,Non-Energy Minerals,2026-08-17 22:00:00,148,44,18,17,23,2,0,1,8,0,151364551953.96
CN,All Chinese Companies,Process Industries,2026-08-17 22:00:00,408,109,35,44,49,3,2,1,11,0,227821049113.24
CN,All Chinese Companies,Producer Manufacturing,2026-08-17 22:00:00,688,175,73,65,110,16,1,0,20,0,511430556874.46
CN,All Chinese Companies,Retail Trade,2026-08-17 22:00:00,60,7,1,4,16,1,0,0,2,0,19220386740.52
CN,All Chinese Companies,Technology Services,2026-08-17 22:00:00,168,18,10,5,88,6,3,2,8,0,144113384696.44
CN,All Chinese Companies,Transportation,2026-08-17 22:00:00,88,9,3,3,21,1,0,0,6,0,20355650623.4
CN,All Chinese Companies,Utilities,2026-08-17 22:00:00,68,8,0,1,39,1,1,0,5,0,36356398153.94
CN,Shenzhen Component Index,Commercial Services,2026-08-17 22:00:00,6,0,0,3,1,0,0,0,0,0,16162370629.95
CN,Shenzhen Component Index,Communications,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,392469922.5
CN,Shenzhen Component Index,Consumer Durables,2026-08-17 22:00:00,10,2,2,0,3,0,0,0,0,0,15984529844.99
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-17 22:00:00,6,0,0,1,7,2,0,0,1,0,9037117382.33
CN,Shenzhen Component Index,Consumer Services,2026-08-17 22:00:00,2,0,1,0,2,0,0,1,1,0,3864055099.68
CN,Shenzhen Component Index,Distribution Services,2026-08-17 22:00:00,3,1,2,0,1,0,0,0,0,0,4034175119.78
CN,Shenzhen Component Index,Electronic Technology,2026-08-17 22:00:00,50,20,12,12,4,0,0,0,0,0,322372752940.44
CN,Shenzhen Component Index,Energy Minerals,2026-08-17 22:00:00,0,0,0,0,3,0,0,0,0,0,543991044.04
CN,Shenzhen Component Index,Finance,2026-08-17 22:00:00,21,0,0,1,5,0,0,0,2,0,8023969857.64
CN,Shenzhen Component Index,Health Services,2026-08-17 22:00:00,0,0,0,0,3,0,0,0,0,0,1116832846.24
CN,Shenzhen Component Index,Health Technology,2026-08-17 22:00:00,12,3,0,0,27,0,0,0,0,0,25540059501.14
CN,Shenzhen Component Index,Industrial Services,2026-08-17 22:00:00,1,0,0,2,1,0,0,0,0,0,4227445058.57
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-17 22:00:00,22,10,4,2,2,0,0,0,1,0,51166381771.07
CN,Shenzhen Component Index,Process Industries,2026-08-17 22:00:00,36,8,0,1,6,0,0,0,3,0,44465070306.14
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-17 22:00:00,53,19,7,3,14,1,0,0,3,0,168551730554.85
CN,Shenzhen Component Index,Retail Trade,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,105327501.14
CN,Shenzhen Component Index,Technology Services,2026-08-17 22:00:00,21,1,0,0,12,2,2,1,0,0,54469808576.8
CN,Shenzhen Component Index,Transportation,2026-08-17 22:00:00,7,0,0,0,2,1,0,0,1,0,1991030021.38
CN,Shenzhen Component Index,Utilities,2026-08-17 22:00:00,10,0,0,0,6,0,0,0,0,0,3690928004.81
HK,All Hong Kong Companies,Commercial Services,2026-08-17 22:00:00,30,10,5,11,25,11,6,7,36,0,2907520850.55
HK,All Hong Kong Companies,Communications,2026-08-17 22:00:00,4,1,0,2,6,0,0,0,3,0,565925957.57
HK,All Hong Kong Companies,Consumer Durables,2026-08-17 22:00:00,29,8,6,10,25,4,4,2,20,0,4426115455.46
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-17 22:00:00,34,5,8,13,53,10,4,4,23,0,3597633509.28
HK,All Hong Kong Companies,Consumer Services,2026-08-17 22:00:00,42,14,2,12,43,7,2,9,33,0,3406004088.4
HK,All Hong Kong Companies,Distribution Services,2026-08-17 22:00:00,22,9,5,5,24,10,3,7,27,0,742192761.57
HK,All Hong Kong Companies,Electronic Technology,2026-08-17 22:00:00,39,19,12,14,29,3,0,2,15,0,21304636802.49
HK,All Hong Kong Companies,Energy Minerals,2026-08-17 22:00:00,6,1,2,2,8,2,1,2,9,0,130736035.05
HK,All Hong Kong Companies,Finance,2026-08-17 22:00:00,124,20,9,17,99,28,19,20,83,0,7954097739.94
HK,All Hong Kong Companies,Health Services,2026-08-17 22:00:00,13,3,2,0,11,3,0,2,7,0,100655789.47
HK,All Hong Kong Companies,Health Technology,2026-08-17 22:00:00,54,16,2,4,44,14,4,4,15,0,10964343618.1
HK,All Hong Kong Companies,Industrial Services,2026-08-17 22:00:00,38,12,5,9,41,13,6,9,37,0,394674845.7
HK,All Hong Kong Companies,Miscellaneous,2026-08-17 22:00:00,1,0,2,1,3,1,1,0,2,0,527099416.62
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-17 22:00:00,21,11,4,8,6,3,2,3,15,0,5098494123.53
HK,All Hong Kong Companies,Process Industries,2026-08-17 22:00:00,22,10,5,5,23,9,4,4,18,0,2280404679.24
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-17 22:00:00,44,14,10,14,32,12,5,3,23,0,7096038251.74
HK,All Hong Kong Companies,Retail Trade,2026-08-17 22:00:00,20,10,5,11,18,8,0,2,22,0,1781539836.02
HK,All Hong Kong Companies,Technology Services,2026-08-17 22:00:00,63,10,9,11,41,15,5,6,21,0,29636996027.44
HK,All Hong Kong Companies,Transportation,2026-08-17 22:00:00,19,2,2,4,17,4,3,3,14,0,1953521468.5
HK,All Hong Kong Companies,Utilities,2026-08-17 22:00:00,26,3,3,2,12,0,1,1,10,0,1314162387.5
HK,Hang Seng Index,Commercial Services,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,1709010037.68
HK,Hang Seng Index,Communications,2026-08-17 22:00:00,1,0,0,0,2,0,0,0,0,0,1774522172.04
HK,Hang Seng Index,Consumer Durables,2026-08-17 22:00:00,3,1,1,0,3,0,0,0,0,0,2855102586.53
HK,Hang Seng Index,Consumer Non-Durables,2026-08-17 22:00:00,4,0,0,0,5,0,0,0,1,0,1920442619.86
HK,Hang Seng Index,Consumer Services,2026-08-17 22:00:00,2,1,0,0,3,0,0,0,0,0,2651457583.57
HK,Hang Seng Index,Distribution Services,2026-08-17 22:00:00,1,2,0,0,0,0,0,0,0,0,1069849572.12
HK,Hang Seng Index,Electronic Technology,2026-08-17 22:00:00,3,0,1,0,1,0,0,0,0,0,17664176546.98
HK,Hang Seng Index,Energy Minerals,2026-08-17 22:00:00,4,0,0,0,0,0,0,0,0,0,1765045110.51
HK,Hang Seng Index,Finance,2026-08-17 22:00:00,15,2,0,0,4,0,0,0,0,0,12390859532.84
HK,Hang Seng Index,Health Technology,2026-08-17 22:00:00,5,1,0,0,1,0,0,0,0,0,5343666270.08
HK,Hang Seng Index,Non-Energy Minerals,2026-08-17 22:00:00,1,1,0,0,0,0,0,0,0,0,2112426876.16
HK,Hang Seng Index,Producer Manufacturing,2026-08-17 22:00:00,3,0,0,0,0,0,0,0,0,0,1957784461.7
HK,Hang Seng Index,Retail Trade,2026-08-17 22:00:00,3,0,0,0,1,0,0,0,0,0,8833015130.22
HK,Hang Seng Index,Technology Services,2026-08-17 22:00:00,4,0,0,0,1,0,0,0,0,0,12983403128.93
HK,Hang Seng Index,Transportation,2026-08-17 22:00:00,2,0,0,1,2,0,0,0,0,0,1365440919.45
HK,Hang Seng Index,Utilities,2026-08-17 22:00:00,5,0,0,0,1,0,0,0,0,0,925466996.66
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,1709010037.68
HK,Hang Seng China Enterprises Index,Communications,2026-08-17 22:00:00,1,0,0,0,1,0,0,0,0,0,1326130206.72
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-17 22:00:00,2,1,0,0,0,0,0,0,0,0,1716695837.16
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-17 22:00:00,1,0,0,0,2,0,0,0,0,0,582723972.41
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-17 22:00:00,2,0,0,0,1,0,0,0,0,0,1968750529.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-17 22:00:00,1,0,1,0,1,0,0,0,0,0,17157888561.38
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-17 22:00:00,4,0,0,0,0,0,0,0,0,0,1765045110.51
HK,Hang Seng China Enterprises Index,Finance,2026-08-17 22:00:00,10,1,0,0,3,0,0,0,0,0,7554190493.84
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-17 22:00:00,3,0,0,0,1,0,1,0,0,0,4448754601.3
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-17 22:00:00,1,1,0,0,0,0,0,0,0,0,2112426876.16
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,1167612973.7
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-17 22:00:00,2,0,0,0,1,0,0,0,0,0,8245487332.12
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-17 22:00:00,3,0,0,0,2,0,0,0,0,0,13478636249.56
HK,Hang Seng China Enterprises Index,Transportation,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,160642353.4
HK,Hang Seng Tech Index,Commercial Services,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,1709010037.68
HK,Hang Seng Tech Index,Consumer Durables,2026-08-17 22:00:00,3,1,0,0,2,0,0,0,0,0,1453885651.56
HK,Hang Seng Tech Index,Consumer Services,2026-08-17 22:00:00,2,0,0,0,0,0,0,0,0,0,752005396.2
HK,Hang Seng Tech Index,Electronic Technology,2026-08-17 22:00:00,3,0,1,1,1,0,0,0,0,0,23472092730.08
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,1167612973.7
HK,Hang Seng Tech Index,Retail Trade,2026-08-17 22:00:00,2,0,0,0,1,0,0,0,0,0,8245487332.12
HK,Hang Seng Tech Index,Technology Services,2026-08-17 22:00:00,7,0,0,1,2,0,1,0,0,0,27732585535.15
SG,All Singapore Companies,Commercial Services,2026-08-17 22:00:00,10,2,2,1,3,3,0,2,7,0,53245882.8
SG,All Singapore Companies,Communications,2026-08-17 22:00:00,2,0,0,0,0,0,0,0,2,0,77797924.0
SG,All Singapore Companies,Consumer Durables,2026-08-17 22:00:00,3,1,0,1,0,0,0,2,3,0,2545868.9
SG,All Singapore Companies,Consumer Non-Durables,2026-08-17 22:00:00,3,1,1,0,5,1,0,1,7,0,32320970.4
SG,All Singapore Companies,Consumer Services,2026-08-17 22:00:00,5,3,0,6,7,0,1,4,14,0,54866045.0
SG,All Singapore Companies,Distribution Services,2026-08-17 22:00:00,4,0,0,7,9,1,2,4,8,0,3066762.8
SG,All Singapore Companies,Electronic Technology,2026-08-17 22:00:00,5,2,2,4,6,1,1,1,4,0,164005979.7
SG,All Singapore Companies,Energy Minerals,2026-08-17 22:00:00,3,0,0,0,1,0,0,1,3,0,4281391.8
SG,All Singapore Companies,Finance,2026-08-17 22:00:00,17,5,0,1,35,1,1,4,42,0,982494814.1
SG,All Singapore Companies,Health Services,2026-08-17 22:00:00,3,1,0,2,2,1,1,0,3,0,9083172.0
SG,All Singapore Companies,Health Technology,2026-08-17 22:00:00,0,0,0,2,3,1,0,1,2,0,14233748.6
SG,All Singapore Companies,Industrial Services,2026-08-17 22:00:00,5,3,1,2,4,3,3,5,17,0,7800382.1
SG,All Singapore Companies,Miscellaneous,2026-08-17 22:00:00,1,0,0,0,2,0,0,0,2,0,220585.4
SG,All Singapore Companies,Non-Energy Minerals,2026-08-17 22:00:00,4,1,0,1,3,1,0,1,10,0,20201932.8
SG,All Singapore Companies,Process Industries,2026-08-17 22:00:00,6,1,1,6,4,0,2,2,4,0,78019181.2
SG,All Singapore Companies,Producer Manufacturing,2026-08-17 22:00:00,7,0,0,4,10,2,1,4,13,0,101975089.84
SG,All Singapore Companies,Retail Trade,2026-08-17 22:00:00,3,1,0,1,5,0,1,0,9,0,15406731.45
SG,All Singapore Companies,Technology Services,2026-08-17 22:00:00,4,3,0,2,1,1,0,1,2,0,33905021.6
SG,All Singapore Companies,Transportation,2026-08-17 22:00:00,10,1,0,1,4,0,1,2,9,0,87156498.77
SG,All Singapore Companies,Utilities,2026-08-17 22:00:00,1,1,0,2,2,0,0,0,6,0,129096329.2
SG,Straits Times Index,Communications,2026-08-17 22:00:00,1,0,0,0,0,0,0,0,0,0,66539186.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-17 22:00:00,0,0,0,0,0,0,0,0,1,0,6891986.0
SG,Straits Times Index,Consumer Services,2026-08-17 22:00:00,0,0,0,0,0,0,0,0,1,0,47182215.5
