Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-25 23:00:00,9,1,0,1,5,0,0,0,1,0,9408156069.3
CN,Shenzhen Component Index,Consumer Services,2026-06-25 23:00:00,2,0,1,0,3,1,0,0,0,0,4146538819.97
CN,Shenzhen Component Index,Distribution Services,2026-06-25 23:00:00,1,1,0,0,2,2,0,0,1,0,9799383232.3
CN,Shenzhen Component Index,Electronic Technology,2026-06-25 23:00:00,22,10,10,20,23,8,1,0,3,0,554794255901.94
CN,Shenzhen Component Index,Energy Minerals,2026-06-25 23:00:00,1,0,0,0,1,1,0,0,0,0,846259600.2
CN,Shenzhen Component Index,Finance,2026-06-25 23:00:00,17,1,0,1,8,0,0,1,1,0,22773895691.25
CN,Shenzhen Component Index,Health Services,2026-06-25 23:00:00,0,0,0,0,3,0,0,0,0,0,1416390381.28
CN,Shenzhen Component Index,Health Technology,2026-06-25 23:00:00,10,1,2,1,26,2,0,0,0,0,26074967741.54
CN,Shenzhen Component Index,Industrial Services,2026-06-25 23:00:00,2,0,0,0,2,0,0,0,0,0,2844153609.05
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-25 23:00:00,5,1,2,1,14,13,4,0,1,0,78790008733.62
CN,Shenzhen Component Index,Process Industries,2026-06-25 23:00:00,10,3,1,1,28,9,2,0,0,0,81987115391.44
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-25 23:00:00,20,5,2,10,44,17,3,0,0,0,301919220583.88
CN,Shenzhen Component Index,Retail Trade,2026-06-25 23:00:00,1,0,0,0,0,0,0,0,0,0,87093312.6
CN,Shenzhen Component Index,Technology Services,2026-06-25 23:00:00,4,5,0,2,23,5,0,0,0,0,73797872214.3
CN,Shenzhen Component Index,Transportation,2026-06-25 23:00:00,6,0,0,0,4,1,0,0,0,0,2383242762.04
CN,Shenzhen Component Index,Utilities,2026-06-25 23:00:00,0,0,0,0,12,4,0,0,0,0,6261335308.85
HK,All Hong Kong Companies,Commercial Services,2026-06-25 23:00:00,19,5,5,10,52,12,7,10,18,0,2959816596.11
HK,All Hong Kong Companies,Communications,2026-06-25 23:00:00,4,1,0,1,7,1,1,0,0,0,736456036.8
HK,All Hong Kong Companies,Consumer Durables,2026-06-25 23:00:00,14,3,7,10,27,12,9,6,21,0,6519715248.43
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-25 23:00:00,41,6,6,6,38,13,8,7,25,0,4875290995.35
HK,All Hong Kong Companies,Consumer Services,2026-06-25 23:00:00,27,11,6,15,49,19,6,14,17,0,7641657133.92
HK,All Hong Kong Companies,Distribution Services,2026-06-25 23:00:00,21,5,4,3,26,13,10,13,15,0,518865609.35
HK,All Hong Kong Companies,Electronic Technology,2026-06-25 23:00:00,17,9,1,9,39,16,11,12,17,0,29297280279.81
HK,All Hong Kong Companies,Energy Minerals,2026-06-25 23:00:00,2,2,1,3,6,6,3,3,8,0,222842407.5
HK,All Hong Kong Companies,Finance,2026-06-25 23:00:00,65,17,8,18,129,39,27,42,85,0,15384070774.96
HK,All Hong Kong Companies,Health Services,2026-06-25 23:00:00,11,0,0,2,7,9,2,0,8,0,199890242.14
HK,All Hong Kong Companies,Health Technology,2026-06-25 23:00:00,22,12,3,6,55,20,7,12,19,0,9192822017.9
HK,All Hong Kong Companies,Industrial Services,2026-06-25 23:00:00,20,14,5,12,58,14,11,10,28,0,551944036.6
HK,All Hong Kong Companies,Miscellaneous,2026-06-25 23:00:00,2,0,0,1,1,1,0,1,5,0,131207211.6
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-25 23:00:00,11,3,1,4,19,6,9,12,7,0,7227345844.58
HK,All Hong Kong Companies,Process Industries,2026-06-25 23:00:00,16,2,1,9,22,12,4,10,21,0,11479307877.25
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-25 23:00:00,28,10,6,7,39,23,7,21,15,0,11603071466.05
HK,All Hong Kong Companies,Retail Trade,2026-06-25 23:00:00,11,10,2,7,25,10,7,8,19,0,1656258747.62
HK,All Hong Kong Companies,Technology Services,2026-06-25 23:00:00,24,8,10,11,60,20,13,14,15,0,28232015603.66
HK,All Hong Kong Companies,Transportation,2026-06-25 23:00:00,12,2,1,0,31,5,5,1,9,0,2010175549.29
HK,All Hong Kong Companies,Unknown,2026-06-25 23:00:00,0,1,0,0,0,0,0,0,0,0,74160.0
HK,All Hong Kong Companies,Utilities,2026-06-25 23:00:00,8,5,2,4,23,6,2,2,7,0,2557772251.54
HK,Hang Seng Index,Commercial Services,2026-06-25 23:00:00,0,0,0,0,1,0,0,0,0,0,1476647127.92
HK,Hang Seng Index,Communications,2026-06-25 23:00:00,0,0,0,0,3,0,0,0,0,0,2020511609.67
HK,Hang Seng Index,Consumer Durables,2026-06-25 23:00:00,2,0,1,0,2,2,0,1,0,0,4733571753.09
HK,Hang Seng Index,Consumer Non-Durables,2026-06-25 23:00:00,9,0,0,0,1,0,0,0,0,0,3271366421.04
HK,Hang Seng Index,Consumer Services,2026-06-25 23:00:00,1,0,0,0,4,0,0,1,0,0,6639126582.89
HK,Hang Seng Index,Distribution Services,2026-06-25 23:00:00,1,0,0,0,0,1,0,1,0,0,2471011927.85
HK,Hang Seng Index,Electronic Technology,2026-06-25 23:00:00,1,1,0,0,2,0,0,1,0,0,22139147093.04
HK,Hang Seng Index,Energy Minerals,2026-06-25 23:00:00,0,0,0,0,3,1,0,0,0,0,5462015930.55
HK,Hang Seng Index,Finance,2026-06-25 23:00:00,6,1,0,0,13,0,1,0,0,0,23288282649.49
HK,Hang Seng Index,Health Technology,2026-06-25 23:00:00,3,0,0,0,3,1,0,0,0,0,5186997890.44
HK,Hang Seng Index,Non-Energy Minerals,2026-06-25 23:00:00,0,0,0,0,0,1,1,0,0,0,4755371805.8
HK,Hang Seng Index,Producer Manufacturing,2026-06-25 23:00:00,2,0,0,0,1,0,0,0,0,0,3993894413.95
HK,Hang Seng Index,Retail Trade,2026-06-25 23:00:00,1,0,0,0,2,1,0,0,0,0,15436937828.35
HK,Hang Seng Index,Technology Services,2026-06-25 23:00:00,0,0,0,0,4,1,0,0,0,0,18835550070.96
HK,Hang Seng Index,Transportation,2026-06-25 23:00:00,1,0,0,0,4,0,0,0,0,0,1084471275.97
HK,Hang Seng Index,Utilities,2026-06-25 23:00:00,3,0,0,0,3,0,0,0,0,0,1733974459.47
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-25 23:00:00,0,0,0,0,1,0,0,0,0,0,1476647127.92
HK,Hang Seng China Enterprises Index,Communications,2026-06-25 23:00:00,0,0,0,0,2,0,0,0,0,0,1734497036.57
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-25 23:00:00,0,0,0,0,2,1,0,0,0,0,2338099384.36
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-25 23:00:00,3,0,0,0,0,0,0,0,0,0,1154988662.44
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-25 23:00:00,0,0,0,0,2,0,0,1,0,0,6017593282.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-25 23:00:00,1,1,0,0,1,0,0,0,0,0,18334870923.28
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-25 23:00:00,0,0,0,0,3,1,0,0,0,0,5462015930.55
HK,Hang Seng China Enterprises Index,Finance,2026-06-25 23:00:00,1,0,0,0,11,1,1,0,0,0,16186859093.33
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-25 23:00:00,1,0,0,0,4,0,0,0,0,0,3527418284.74
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-25 23:00:00,0,0,0,0,0,1,1,0,0,0,4755371805.8
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-25 23:00:00,1,0,0,0,0,0,0,0,0,0,2142221193.45
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-25 23:00:00,0,0,0,0,2,1,0,0,0,0,14821140021.85
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-25 23:00:00,0,0,0,0,3,2,0,0,0,0,19256909867.18
HK,Hang Seng China Enterprises Index,Transportation,2026-06-25 23:00:00,0,0,0,0,1,0,0,0,0,0,223106796.1
HK,Hang Seng Tech Index,Commercial Services,2026-06-25 23:00:00,0,0,0,0,1,0,0,0,0,0,1476647127.92
HK,Hang Seng Tech Index,Consumer Durables,2026-06-25 23:00:00,1,0,1,0,3,1,0,0,0,0,2978611990.1
HK,Hang Seng Tech Index,Consumer Services,2026-06-25 23:00:00,0,0,0,0,1,0,0,1,0,0,3415778455.08
HK,Hang Seng Tech Index,Electronic Technology,2026-06-25 23:00:00,2,1,0,0,2,0,0,1,0,0,29098861737.04
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-25 23:00:00,1,0,0,0,0,0,0,0,0,0,2142221193.45
HK,Hang Seng Tech Index,Retail Trade,2026-06-25 23:00:00,0,0,0,0,2,1,0,0,0,0,14821140021.85
HK,Hang Seng Tech Index,Technology Services,2026-06-25 23:00:00,1,0,0,1,6,3,0,0,0,0,26117018962.64
SG,All Singapore Companies,Commercial Services,2026-06-25 23:00:00,6,1,0,3,7,1,0,2,9,0,87689384.0
SG,All Singapore Companies,Communications,2026-06-25 23:00:00,0,0,0,0,2,1,0,0,1,0,92852143.5
SG,All Singapore Companies,Consumer Durables,2026-06-25 23:00:00,2,1,1,0,0,1,0,0,3,0,10488623.3
SG,All Singapore Companies,Consumer Non-Durables,2026-06-25 23:00:00,3,1,0,0,6,0,0,1,8,0,15333710.0
SG,All Singapore Companies,Consumer Services,2026-06-25 23:00:00,5,2,0,2,11,0,2,1,18,0,49868889.2
SG,All Singapore Companies,Distribution Services,2026-06-25 23:00:00,8,4,0,2,5,3,0,1,12,0,1334053.9
SG,All Singapore Companies,Electronic Technology,2026-06-25 23:00:00,9,1,2,3,2,0,0,0,7,0,178041304.7
SG,All Singapore Companies,Energy Minerals,2026-06-25 23:00:00,2,0,1,0,2,0,0,0,3,0,6473311.9
SG,All Singapore Companies,Finance,2026-06-25 23:00:00,28,2,1,1,33,3,2,1,33,0,790749035.01
SG,All Singapore Companies,Health Services,2026-06-25 23:00:00,3,1,0,0,1,0,1,0,7,0,2529857.9
SG,All Singapore Companies,Health Technology,2026-06-25 23:00:00,2,0,1,0,4,0,1,0,1,0,4579215.9
SG,All Singapore Companies,Industrial Services,2026-06-25 23:00:00,8,1,0,3,11,2,0,3,14,0,4061765.4
SG,All Singapore Companies,Miscellaneous,2026-06-25 23:00:00,2,0,0,0,1,0,0,1,1,0,2453123.2
SG,All Singapore Companies,Non-Energy Minerals,2026-06-25 23:00:00,5,0,0,1,1,1,1,2,10,0,2564410.7
SG,All Singapore Companies,Process Industries,2026-06-25 23:00:00,2,1,1,1,6,2,1,2,10,0,35492498.0
SG,All Singapore Companies,Producer Manufacturing,2026-06-25 23:00:00,4,4,0,2,13,5,1,3,12,0,110279454.99
SG,All Singapore Companies,Retail Trade,2026-06-25 23:00:00,3,0,0,2,7,1,2,3,3,0,14074517.23
SG,All Singapore Companies,Technology Services,2026-06-25 23:00:00,1,0,1,1,2,2,0,0,6,0,18421989.5
SG,All Singapore Companies,Transportation,2026-06-25 23:00:00,8,1,0,0,6,2,0,2,8,0,178810991.04
SG,All Singapore Companies,Utilities,2026-06-25 23:00:00,2,0,0,2,4,0,0,1,3,0,94179249.69
SG,Straits Times Index,Communications,2026-06-25 23:00:00,0,0,0,0,1,0,0,0,0,0,83985880.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-25 23:00:00,0,0,0,0,1,0,0,0,0,0,6284097.0
