Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Miscellaneous,2026-09-11 00:00:00,3,0,0,0,0,0,0,0,1,0,571039581000.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-11 00:00:00,23,1,0,1,56,3,1,0,4,0,201672901310.0
JP,All Japanese companies,Process Industries,2026-09-11 00:00:00,97,2,1,1,129,5,0,0,15,0,277130940590.0
JP,All Japanese companies,Producer Manufacturing,2026-09-11 00:00:00,131,3,2,1,304,18,4,0,38,0,1374688637890.0
JP,All Japanese companies,Retail Trade,2026-09-11 00:00:00,81,2,0,1,113,4,1,1,27,0,275407212210.0
JP,All Japanese companies,Technology Services,2026-09-11 00:00:00,273,25,6,9,201,19,7,5,44,0,419206748190.0
JP,All Japanese companies,Transportation,2026-09-11 00:00:00,45,2,1,1,48,1,0,0,12,0,137422953180.0
JP,All Japanese companies,Utilities,2026-09-11 00:00:00,8,0,0,0,19,1,2,0,2,0,89311506490.0
KR,All South Korean Companies,Commercial Services,2026-09-11 00:00:00,36,2,1,4,42,3,1,5,9,0,282349623669.0
KR,All South Korean Companies,Communications,2026-09-11 00:00:00,1,0,0,0,7,1,1,1,1,0,157083696069.0
KR,All South Korean Companies,Consumer Durables,2026-09-11 00:00:00,36,5,1,5,26,2,1,1,3,0,1334756596295.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-11 00:00:00,60,6,3,4,56,8,4,5,12,0,631266784343.0
KR,All South Korean Companies,Consumer Services,2026-09-11 00:00:00,29,4,0,3,28,6,0,0,4,0,106998699835.0
KR,All South Korean Companies,Distribution Services,2026-09-11 00:00:00,20,2,3,2,24,3,1,0,4,0,261756534490.0
KR,All South Korean Companies,Electronic Technology,2026-09-11 00:00:00,167,34,10,19,138,17,1,10,27,0,20251868075567.0
KR,All South Korean Companies,Energy Minerals,2026-09-11 00:00:00,3,1,0,0,4,0,1,0,0,0,634026475267.0
KR,All South Korean Companies,Finance,2026-09-11 00:00:00,75,7,1,1,67,3,2,1,27,0,2309135972848.0
KR,All South Korean Companies,Health Services,2026-09-11 00:00:00,2,0,1,1,5,1,0,0,0,0,84987008490.0
KR,All South Korean Companies,Health Technology,2026-09-11 00:00:00,87,11,3,5,136,29,9,10,21,0,1543640452845.0
KR,All South Korean Companies,Industrial Services,2026-09-11 00:00:00,24,2,2,0,22,1,0,1,4,0,472998366455.0
KR,All South Korean Companies,Miscellaneous,2026-09-11 00:00:00,4,0,0,0,2,1,0,0,2,0,23054008061.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-11 00:00:00,53,6,0,4,33,3,4,1,3,0,665675927189.0
KR,All South Korean Companies,Process Industries,2026-09-11 00:00:00,91,9,3,4,96,11,1,1,14,0,646361282027.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-11 00:00:00,183,27,8,11,183,24,4,3,21,0,6945527410761.0
KR,All South Korean Companies,Retail Trade,2026-09-11 00:00:00,17,2,0,0,14,5,2,0,1,0,262196532311.0
KR,All South Korean Companies,Technology Services,2026-09-11 00:00:00,86,11,7,11,106,7,4,2,9,0,939425590548.0
KR,All South Korean Companies,Transportation,2026-09-11 00:00:00,15,0,1,1,13,0,1,0,6,0,469673708482.0
KR,All South Korean Companies,Unknown,2026-09-11 00:00:00,0,0,0,0,0,0,0,0,0,1,447535072475.0
KR,All South Korean Companies,Utilities,2026-09-11 00:00:00,12,2,2,1,4,0,0,0,2,0,540455417750.0
KR,KOSPI Composite Index,Commercial Services,2026-09-11 00:00:00,5,1,0,1,8,0,0,0,0,0,103482536985.0
KR,KOSPI Composite Index,Communications,2026-09-11 00:00:00,0,0,0,0,3,0,1,0,1,0,151719492355.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-11 00:00:00,18,1,0,2,7,2,0,0,2,0,1022747520336.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-11 00:00:00,32,4,2,2,30,4,1,0,5,0,547359501355.0
KR,KOSPI Composite Index,Consumer Services,2026-09-11 00:00:00,6,1,0,1,11,3,0,0,1,0,55542268590.0
KR,KOSPI Composite Index,Distribution Services,2026-09-11 00:00:00,6,1,1,1,5,0,0,0,2,0,98622865893.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-11 00:00:00,17,3,0,1,23,7,0,2,4,0,16707209136439.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-11 00:00:00,2,1,0,0,3,0,1,0,0,0,631181125947.0
KR,KOSPI Composite Index,Finance,2026-09-11 00:00:00,43,4,1,1,25,1,1,0,3,0,2267786824798.0
KR,KOSPI Composite Index,Health Technology,2026-09-11 00:00:00,22,1,0,0,26,2,2,0,6,0,466541080701.0
KR,KOSPI Composite Index,Industrial Services,2026-09-11 00:00:00,12,2,1,0,10,0,0,0,1,0,461786050956.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-11 00:00:00,1,0,0,0,1,1,0,0,0,0,32922689480.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-11 00:00:00,32,3,0,3,24,0,2,1,2,0,504363727519.0
KR,KOSPI Composite Index,Process Industries,2026-09-11 00:00:00,48,0,1,1,50,7,1,0,8,0,478670367332.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-11 00:00:00,51,4,1,0,68,4,3,0,2,0,3310290377317.0
KR,KOSPI Composite Index,Retail Trade,2026-09-11 00:00:00,12,0,0,0,7,1,0,0,0,0,214317327899.0
KR,KOSPI Composite Index,Technology Services,2026-09-11 00:00:00,13,0,2,0,7,0,0,0,0,0,498127683709.0
KR,KOSPI Composite Index,Transportation,2026-09-11 00:00:00,11,0,0,1,12,0,0,0,5,0,468273639332.0
KR,KOSPI Composite Index,Utilities,2026-09-11 00:00:00,10,2,0,0,4,0,0,0,1,0,206186632890.0
TW,All Taiwan Companies,Commercial Services,2026-09-11 00:00:00,17,2,0,1,29,3,0,0,7,0,16365526478.85
TW,All Taiwan Companies,Communications,2026-09-11 00:00:00,3,0,0,0,1,0,0,0,4,0,1756702618.4
TW,All Taiwan Companies,Consumer Durables,2026-09-11 00:00:00,24,0,1,2,84,3,1,1,9,0,3344842924.84
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-11 00:00:00,10,0,1,0,39,3,0,2,10,0,1420104523.01
TW,All Taiwan Companies,Consumer Services,2026-09-11 00:00:00,12,2,0,0,45,4,0,0,16,0,289566727.06
TW,All Taiwan Companies,Distribution Services,2026-09-11 00:00:00,21,2,0,0,50,1,0,1,6,0,7011513622.45
TW,All Taiwan Companies,Electronic Technology,2026-09-11 00:00:00,167,19,8,24,392,61,22,4,44,0,671263013241.76
TW,All Taiwan Companies,Energy Minerals,2026-09-11 00:00:00,0,1,0,0,3,0,0,0,0,0,3716511811.7
TW,All Taiwan Companies,Finance,2026-09-11 00:00:00,28,1,0,0,43,2,0,0,17,0,20493608117.27
TW,All Taiwan Companies,Health Services,2026-09-11 00:00:00,3,0,0,0,6,0,0,0,3,0,30245569.25
TW,All Taiwan Companies,Health Technology,2026-09-11 00:00:00,42,8,1,10,78,14,4,3,28,0,12624887417.39
TW,All Taiwan Companies,Industrial Services,2026-09-11 00:00:00,17,1,1,0,40,5,2,0,7,0,3772512965.98
TW,All Taiwan Companies,Miscellaneous,2026-09-11 00:00:00,0,0,0,0,1,1,0,0,0,0,284043252.2
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-11 00:00:00,11,0,1,1,38,3,2,0,6,0,7517017560.7
TW,All Taiwan Companies,Process Industries,2026-09-11 00:00:00,31,6,1,2,114,8,3,0,21,0,27837523714.0
TW,All Taiwan Companies,Producer Manufacturing,2026-09-11 00:00:00,67,5,3,5,198,28,8,6,21,0,84295508472.38
TW,All Taiwan Companies,Retail Trade,2026-09-11 00:00:00,12,0,0,1,16,4,0,0,4,0,1475886500.19
TW,All Taiwan Companies,Technology Services,2026-09-11 00:00:00,39,3,1,2,58,5,0,0,18,0,11118561716.95
TW,All Taiwan Companies,Transportation,2026-09-11 00:00:00,7,0,0,0,26,1,1,0,4,0,11704823848.21
TW,All Taiwan Companies,Unknown,2026-09-11 00:00:00,0,0,0,0,1,1,0,0,0,1,17092613314.04
TW,All Taiwan Companies,Utilities,2026-09-11 00:00:00,6,0,0,0,10,1,0,0,2,0,157476858.05
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-11 00:00:00,2,0,0,0,0,0,0,0,1,0,1723711069.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,30704988.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,71896704.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-11 00:00:00,8,0,0,0,7,0,1,0,0,0,246545851462.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,3715330077.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-11 00:00:00,8,0,0,0,3,0,0,0,4,0,16670966579.15
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-11 00:00:00,1,0,0,0,1,0,0,0,0,0,918359990.4
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-11 00:00:00,0,1,0,0,3,0,0,0,0,0,17743996803.15
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-11 00:00:00,0,0,0,0,2,0,0,0,0,0,1493421278.4
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-11 00:00:00,1,0,0,0,1,0,0,0,0,0,989236299.6
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-11 00:00:00,0,0,0,0,2,1,0,0,0,0,8036013241.0
CN,All Chinese Companies,Commercial Services,2026-09-11 00:00:00,23,1,2,1,144,17,7,1,0,0,38414645667.86
CN,All Chinese Companies,Communications,2026-09-11 00:00:00,6,0,0,0,11,1,0,0,0,0,3924592311.51
CN,All Chinese Companies,Consumer Durables,2026-09-11 00:00:00,30,3,1,2,151,20,2,3,3,0,37607545167.49
CN,All Chinese Companies,Consumer Non-Durables,2026-09-11 00:00:00,14,1,0,4,130,43,5,5,4,0,43749136299.2
CN,All Chinese Companies,Consumer Services,2026-09-11 00:00:00,9,3,1,4,62,6,3,0,1,0,21271606783.9
CN,All Chinese Companies,Distribution Services,2026-09-11 00:00:00,10,3,2,0,73,12,5,1,2,0,25933322896.89
CN,All Chinese Companies,Electronic Technology,2026-09-11 00:00:00,109,26,5,5,518,50,13,3,12,1,429278075603.8
CN,All Chinese Companies,Energy Minerals,2026-09-11 00:00:00,6,1,0,2,36,8,0,0,0,0,25976193328.95
CN,All Chinese Companies,Finance,2026-09-11 00:00:00,117,4,1,2,109,3,2,0,5,0,74262208940.22
CN,All Chinese Companies,Health Services,2026-09-11 00:00:00,1,0,0,0,9,3,1,0,0,0,2053115063.75
CN,All Chinese Companies,Health Technology,2026-09-11 00:00:00,31,5,0,3,300,72,13,5,2,0,76038886223.02
CN,All Chinese Companies,Industrial Services,2026-09-11 00:00:00,31,2,3,3,118,14,4,2,12,0,27639718534.98
CN,All Chinese Companies,Miscellaneous,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,1424301.9
CN,All Chinese Companies,Non-Energy Minerals,2026-09-11 00:00:00,38,5,5,3,181,21,2,0,7,0,112255871058.68
CN,All Chinese Companies,Process Industries,2026-09-11 00:00:00,68,6,3,4,429,103,22,24,4,0,191348831985.23
CN,All Chinese Companies,Producer Manufacturing,2026-09-11 00:00:00,130,16,11,11,812,130,18,18,8,0,364080725924.35
CN,All Chinese Companies,Retail Trade,2026-09-11 00:00:00,11,0,0,1,55,18,4,0,2,0,21304049880.06
CN,All Chinese Companies,Technology Services,2026-09-11 00:00:00,34,7,2,5,222,20,8,2,8,0,74621442588.42
CN,All Chinese Companies,Transportation,2026-09-11 00:00:00,35,2,1,0,76,9,2,0,6,0,28341671570.23
CN,All Chinese Companies,Utilities,2026-09-11 00:00:00,47,5,6,6,48,1,2,0,8,0,46300726342.61
CN,Shenzhen Component Index,Commercial Services,2026-09-11 00:00:00,2,0,0,0,8,0,0,0,0,0,8878470632.73
CN,Shenzhen Component Index,Communications,2026-09-11 00:00:00,1,0,0,0,0,0,0,0,0,0,382513924.94
CN,Shenzhen Component Index,Consumer Durables,2026-09-11 00:00:00,3,0,1,0,9,3,0,0,1,0,13230703992.77
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-11 00:00:00,1,0,0,0,14,2,0,0,0,0,5558076385.69
CN,Shenzhen Component Index,Consumer Services,2026-09-11 00:00:00,0,0,0,1,6,0,0,0,0,0,3053112677.15
CN,Shenzhen Component Index,Distribution Services,2026-09-11 00:00:00,1,0,0,0,4,0,1,0,1,0,2365800237.17
CN,Shenzhen Component Index,Electronic Technology,2026-09-11 00:00:00,26,3,0,0,66,2,0,0,1,0,164550658741.98
CN,Shenzhen Component Index,Energy Minerals,2026-09-11 00:00:00,1,0,0,0,1,1,0,0,0,0,1360703093.15
CN,Shenzhen Component Index,Finance,2026-09-11 00:00:00,21,2,0,0,6,0,0,0,0,0,10118715345.15
CN,Shenzhen Component Index,Health Services,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,478142468.77
CN,Shenzhen Component Index,Health Technology,2026-09-11 00:00:00,3,2,0,0,33,4,0,0,0,0,14109858060.85
CN,Shenzhen Component Index,Industrial Services,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,1,0,2392286711.19
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-11 00:00:00,8,0,0,0,30,3,0,0,0,0,29349198862.01
CN,Shenzhen Component Index,Process Industries,2026-09-11 00:00:00,5,0,0,0,44,5,0,0,0,0,25984519269.92
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-11 00:00:00,12,2,0,1,79,5,0,0,1,0,102976806716.48
CN,Shenzhen Component Index,Retail Trade,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,128224219.82
CN,Shenzhen Component Index,Technology Services,2026-09-11 00:00:00,4,1,0,0,30,2,1,0,1,0,26358330897.16
CN,Shenzhen Component Index,Transportation,2026-09-11 00:00:00,4,1,0,0,5,0,0,0,1,0,2695934631.99
CN,Shenzhen Component Index,Utilities,2026-09-11 00:00:00,9,1,0,0,5,0,0,0,1,0,6081813743.78
HK,All Hong Kong Companies,Commercial Services,2026-09-11 00:00:00,24,8,5,13,35,14,5,3,35,0,2458363864.51
HK,All Hong Kong Companies,Communications,2026-09-11 00:00:00,2,3,0,1,7,1,0,0,1,0,871238917.83
HK,All Hong Kong Companies,Consumer Durables,2026-09-11 00:00:00,16,6,3,8,30,13,7,4,20,0,4076327886.31
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-11 00:00:00,24,11,2,8,56,14,6,5,28,0,4965591571.82
HK,All Hong Kong Companies,Consumer Services,2026-09-11 00:00:00,29,7,4,10,59,15,3,9,25,0,4455954533.8
HK,All Hong Kong Companies,Distribution Services,2026-09-11 00:00:00,18,1,6,8,18,13,11,5,31,0,648313095.48
HK,All Hong Kong Companies,Electronic Technology,2026-09-11 00:00:00,14,8,4,6,47,15,6,4,32,0,12865019321.26
HK,All Hong Kong Companies,Energy Minerals,2026-09-11 00:00:00,4,4,1,2,9,4,3,1,6,0,223392417.16
HK,All Hong Kong Companies,Finance,2026-09-11 00:00:00,80,19,15,19,143,30,17,24,75,0,9522504509.23
HK,All Hong Kong Companies,Health Services,2026-09-11 00:00:00,4,4,0,3,14,4,1,0,10,0,91553581.82
HK,All Hong Kong Companies,Health Technology,2026-09-11 00:00:00,29,6,4,0,51,31,8,12,17,0,11219965379.91
HK,All Hong Kong Companies,Industrial Services,2026-09-11 00:00:00,28,12,7,11,48,16,9,4,35,0,406095655.91
HK,All Hong Kong Companies,Miscellaneous,2026-09-11 00:00:00,5,1,0,0,2,0,0,0,4,0,170545280.63
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-11 00:00:00,14,5,1,5,24,9,2,6,9,0,4028527589.28
HK,All Hong Kong Companies,Process Industries,2026-09-11 00:00:00,22,8,4,9,25,6,3,3,20,0,2064392385.71
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-11 00:00:00,30,10,4,8,48,18,17,5,19,0,8232083400.88
HK,All Hong Kong Companies,Retail Trade,2026-09-11 00:00:00,16,7,4,5,24,9,6,10,17,0,1371908537.34
HK,All Hong Kong Companies,Technology Services,2026-09-11 00:00:00,28,9,5,13,51,32,13,12,17,0,28728120901.64
HK,All Hong Kong Companies,Transportation,2026-09-11 00:00:00,12,2,1,2,26,6,5,3,11,0,1994427037.33
HK,All Hong Kong Companies,Utilities,2026-09-11 00:00:00,15,3,1,2,20,3,1,1,11,0,1631582517.39
HK,Hang Seng Index,Commercial Services,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,1227256177.54
HK,Hang Seng Index,Communications,2026-09-11 00:00:00,2,0,0,0,1,0,0,0,0,0,1674586611.46
HK,Hang Seng Index,Consumer Durables,2026-09-11 00:00:00,1,0,0,0,6,1,0,0,0,0,3143605256.83
HK,Hang Seng Index,Consumer Non-Durables,2026-09-11 00:00:00,0,0,0,0,8,1,0,0,1,0,3428181509.66
HK,Hang Seng Index,Consumer Services,2026-09-11 00:00:00,0,0,0,0,4,2,0,0,0,0,3931763291.95
HK,Hang Seng Index,Distribution Services,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,877886839.71
HK,Hang Seng Index,Electronic Technology,2026-09-11 00:00:00,1,0,0,0,4,1,0,0,0,0,11324175646.45
HK,Hang Seng Index,Energy Minerals,2026-09-11 00:00:00,0,0,0,0,2,2,0,0,0,0,3563177205.31
HK,Hang Seng Index,Finance,2026-09-11 00:00:00,6,0,0,0,14,0,1,0,0,0,15561289012.89
HK,Hang Seng Index,Health Technology,2026-09-11 00:00:00,0,0,0,0,4,3,0,0,0,0,5729670759.26
HK,Hang Seng Index,Non-Energy Minerals,2026-09-11 00:00:00,0,0,0,0,1,1,0,0,0,0,1505216848.74
HK,Hang Seng Index,Producer Manufacturing,2026-09-11 00:00:00,0,0,0,0,3,0,0,1,0,0,3761118976.86
HK,Hang Seng Index,Retail Trade,2026-09-11 00:00:00,0,0,0,0,4,0,0,0,0,0,8720766011.28
HK,Hang Seng Index,Technology Services,2026-09-11 00:00:00,0,0,0,0,3,2,0,0,0,0,15789679930.89
HK,Hang Seng Index,Transportation,2026-09-11 00:00:00,2,0,0,0,2,1,0,0,0,0,1094816192.97
HK,Hang Seng Index,Utilities,2026-09-11 00:00:00,1,0,0,0,4,0,0,0,1,0,1077170118.68
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,1227256177.54
HK,Hang Seng China Enterprises Index,Communications,2026-09-11 00:00:00,1,0,0,0,1,0,0,0,0,0,1214612212.35
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,1701165433.6
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,1193411773.03
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,2403553028.9
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,9098875598.45
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-11 00:00:00,0,0,0,0,2,2,0,0,0,0,3563177205.31
HK,Hang Seng China Enterprises Index,Finance,2026-09-11 00:00:00,9,0,0,0,5,0,0,0,0,0,10986570203.29
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-11 00:00:00,0,0,0,0,2,3,0,0,0,0,4335329845.88
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-11 00:00:00,0,0,0,0,1,1,0,0,0,0,1505216848.74
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,2088691767.45
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,8380644354.48
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-11 00:00:00,0,0,0,0,3,2,0,0,0,0,16039659307.1
HK,Hang Seng China Enterprises Index,Transportation,2026-09-11 00:00:00,1,0,0,0,0,0,0,0,0,0,324451468.5
HK,Hang Seng Tech Index,Commercial Services,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,1227256177.54
HK,Hang Seng Tech Index,Consumer Durables,2026-09-11 00:00:00,1,0,0,0,4,1,0,0,0,0,1932438137.66
HK,Hang Seng Tech Index,Consumer Services,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,1304757200.0
HK,Hang Seng Tech Index,Electronic Technology,2026-09-11 00:00:00,1,0,0,0,4,2,0,0,0,0,11839331854.45
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,2088691767.45
HK,Hang Seng Tech Index,Retail Trade,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,8380644354.48
HK,Hang Seng Tech Index,Technology Services,2026-09-11 00:00:00,0,0,0,0,7,2,0,2,0,0,27482412461.44
SG,All Singapore Companies,Commercial Services,2026-09-11 00:00:00,5,3,2,2,7,0,0,2,9,0,63438376.8
SG,All Singapore Companies,Communications,2026-09-11 00:00:00,0,0,0,0,3,0,0,0,0,0,74875976.28
SG,All Singapore Companies,Consumer Durables,2026-09-11 00:00:00,2,0,0,3,1,2,0,0,1,0,4607150.5
SG,All Singapore Companies,Consumer Non-Durables,2026-09-11 00:00:00,2,0,1,0,4,2,1,1,8,0,15769055.6
SG,All Singapore Companies,Consumer Services,2026-09-11 00:00:00,6,0,1,7,7,3,0,2,15,0,18322787.3
SG,All Singapore Companies,Distribution Services,2026-09-11 00:00:00,7,1,0,1,4,3,2,3,12,0,2202499.5
SG,All Singapore Companies,Electronic Technology,2026-09-11 00:00:00,3,0,0,3,8,1,1,2,6,0,101263204.2
SG,All Singapore Companies,Energy Minerals,2026-09-11 00:00:00,2,0,0,0,3,0,0,1,2,0,9426635.6
SG,All Singapore Companies,Finance,2026-09-11 00:00:00,11,0,1,1,47,2,4,5,35,0,1016650653.43
SG,All Singapore Companies,Health Services,2026-09-11 00:00:00,0,0,0,2,4,1,0,0,7,0,6188146.9
SG,All Singapore Companies,Health Technology,2026-09-11 00:00:00,3,0,0,1,1,1,0,0,2,0,23179147.1
SG,All Singapore Companies,Industrial Services,2026-09-11 00:00:00,4,0,0,2,10,1,0,1,19,0,1884000.7
SG,All Singapore Companies,Miscellaneous,2026-09-11 00:00:00,0,0,0,1,2,1,0,0,0,0,21766.6
SG,All Singapore Companies,Non-Energy Minerals,2026-09-11 00:00:00,2,1,0,3,3,1,1,1,9,0,4908018.8
SG,All Singapore Companies,Process Industries,2026-09-11 00:00:00,3,1,2,3,6,2,0,3,5,0,40581441.1
SG,All Singapore Companies,Producer Manufacturing,2026-09-11 00:00:00,10,1,1,4,10,1,1,4,8,0,128578168.53
SG,All Singapore Companies,Retail Trade,2026-09-11 00:00:00,2,0,0,3,5,2,0,3,5,0,9269219.25
SG,All Singapore Companies,Technology Services,2026-09-11 00:00:00,4,1,1,0,3,1,0,0,3,0,33763152.3
SG,All Singapore Companies,Transportation,2026-09-11 00:00:00,5,1,1,1,11,0,1,0,7,0,74422846.39
SG,All Singapore Companies,Utilities,2026-09-11 00:00:00,0,0,0,0,3,0,1,1,7,0,99172243.0
SG,Straits Times Index,Communications,2026-09-11 00:00:00,0,0,0,0,1,0,0,0,0,0,63044119.28
