Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Consumer Durables,2026-09-04 00:00:00,56,2,1,0,64,3,1,0,6,0,394662880340.0
JP,All Japanese companies,Consumer Non-Durables,2026-09-04 00:00:00,53,4,0,0,109,3,1,0,19,0,194355141830.0
JP,All Japanese companies,Consumer Services,2026-09-04 00:00:00,93,5,0,0,101,1,1,0,36,0,105027105550.0
JP,All Japanese companies,Distribution Services,2026-09-04 00:00:00,87,7,0,0,109,1,0,0,17,0,217296486800.0
JP,All Japanese companies,Electronic Technology,2026-09-04 00:00:00,71,4,2,6,110,10,5,0,7,0,2548603642950.0
JP,All Japanese companies,Energy Minerals,2026-09-04 00:00:00,2,1,0,0,2,2,0,0,1,0,55239185200.0
JP,All Japanese companies,Finance,2026-09-04 00:00:00,194,8,2,2,133,4,0,1,32,1,1011174100150.0
JP,All Japanese companies,Government,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,10850000.0
JP,All Japanese companies,Health Services,2026-09-04 00:00:00,11,1,0,0,19,0,0,0,3,0,1377316300.0
JP,All Japanese companies,Health Technology,2026-09-04 00:00:00,46,3,0,0,59,7,3,2,10,0,230643989150.0
JP,All Japanese companies,Industrial Services,2026-09-04 00:00:00,83,2,0,1,60,1,0,1,11,0,96565909850.0
JP,All Japanese companies,Miscellaneous,2026-09-04 00:00:00,2,0,0,0,2,0,0,0,0,0,172825131900.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-04 00:00:00,46,2,0,1,30,2,0,0,8,0,221793172540.0
JP,All Japanese companies,Process Industries,2026-09-04 00:00:00,107,2,3,2,117,2,2,1,14,0,343530421530.0
JP,All Japanese companies,Producer Manufacturing,2026-09-04 00:00:00,251,16,2,1,199,6,0,1,25,0,1262321994720.0
JP,All Japanese companies,Retail Trade,2026-09-04 00:00:00,89,5,0,2,98,2,3,1,30,0,298334475120.0
JP,All Japanese companies,Technology Services,2026-09-04 00:00:00,197,13,8,14,282,22,7,0,47,2,686915732624.0
JP,All Japanese companies,Transportation,2026-09-04 00:00:00,48,0,0,0,44,2,2,0,14,0,165422422550.0
JP,All Japanese companies,Utilities,2026-09-04 00:00:00,16,6,0,0,8,1,0,0,1,0,110522239550.0
KR,All South Korean Companies,Commercial Services,2026-09-04 00:00:00,30,3,2,4,40,8,3,6,8,0,133264891124.0
KR,All South Korean Companies,Communications,2026-09-04 00:00:00,1,1,0,0,9,0,0,0,2,0,133080971343.0
KR,All South Korean Companies,Consumer Durables,2026-09-04 00:00:00,20,7,2,3,37,5,2,1,2,0,956158840752.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-04 00:00:00,40,4,1,2,78,15,6,4,9,0,643836249381.0
KR,All South Korean Companies,Consumer Services,2026-09-04 00:00:00,19,0,0,1,35,11,2,2,3,0,94949775930.0
KR,All South Korean Companies,Distribution Services,2026-09-04 00:00:00,23,3,0,2,19,6,1,2,4,0,231685466735.0
KR,All South Korean Companies,Electronic Technology,2026-09-04 00:00:00,86,14,5,6,206,59,18,16,11,0,10548181203720.0
KR,All South Korean Companies,Energy Minerals,2026-09-04 00:00:00,1,1,0,0,6,0,0,0,1,0,200921106602.0
KR,All South Korean Companies,Finance,2026-09-04 00:00:00,52,9,5,1,81,3,2,0,31,0,2668691668654.0
KR,All South Korean Companies,Health Services,2026-09-04 00:00:00,1,0,1,1,5,2,0,0,0,0,25431986100.0
KR,All South Korean Companies,Health Technology,2026-09-04 00:00:00,71,9,3,10,145,35,12,12,14,0,1732231559013.0
KR,All South Korean Companies,Industrial Services,2026-09-04 00:00:00,22,2,3,1,18,4,0,1,4,0,320974572678.0
KR,All South Korean Companies,Miscellaneous,2026-09-04 00:00:00,2,1,0,0,3,1,0,1,1,0,22691400269.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-04 00:00:00,51,8,4,6,33,1,1,1,2,0,727323892352.0
KR,All South Korean Companies,Process Industries,2026-09-04 00:00:00,78,7,8,5,91,12,4,7,16,0,558539453099.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-04 00:00:00,141,28,13,12,191,29,17,10,20,0,5493625848647.0
KR,All South Korean Companies,Retail Trade,2026-09-04 00:00:00,17,0,0,0,15,4,2,0,3,0,235310596833.0
KR,All South Korean Companies,Technology Services,2026-09-04 00:00:00,46,8,5,7,114,29,12,9,11,0,1199062984003.0
KR,All South Korean Companies,Transportation,2026-09-04 00:00:00,17,3,0,2,11,2,0,0,2,0,306250587982.0
KR,All South Korean Companies,Utilities,2026-09-04 00:00:00,10,2,0,0,8,0,0,1,2,0,211419061539.0
KR,KOSPI Composite Index,Commercial Services,2026-09-04 00:00:00,7,0,0,2,5,0,0,0,1,0,66804951220.0
KR,KOSPI Composite Index,Communications,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,2,0,131145800260.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-04 00:00:00,10,3,1,0,15,2,0,0,1,0,888775486532.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-04 00:00:00,21,3,0,1,45,4,1,0,5,0,552668162296.0
KR,KOSPI Composite Index,Consumer Services,2026-09-04 00:00:00,4,0,0,0,10,5,2,0,1,0,43280790187.0
KR,KOSPI Composite Index,Distribution Services,2026-09-04 00:00:00,7,1,0,1,5,1,0,0,1,0,87897259808.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-04 00:00:00,14,3,0,2,24,7,5,2,0,0,9539594291370.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-04 00:00:00,1,1,0,0,4,0,0,0,1,0,196255183292.0
KR,KOSPI Composite Index,Finance,2026-09-04 00:00:00,30,8,5,1,29,1,0,0,4,0,2613388892917.0
KR,KOSPI Composite Index,Health Technology,2026-09-04 00:00:00,19,0,0,0,33,1,0,3,3,0,459844314932.0
KR,KOSPI Composite Index,Industrial Services,2026-09-04 00:00:00,12,1,3,0,4,2,0,0,3,0,288584896050.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-04 00:00:00,2,0,0,0,0,0,0,1,0,0,24801107330.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-04 00:00:00,34,7,3,2,18,0,1,0,1,0,410207753804.0
KR,KOSPI Composite Index,Process Industries,2026-09-04 00:00:00,40,4,8,2,51,3,1,1,6,0,445552887565.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-04 00:00:00,50,13,4,4,52,3,1,0,6,0,4389908966954.0
KR,KOSPI Composite Index,Retail Trade,2026-09-04 00:00:00,10,0,0,0,8,0,0,0,2,0,168234335134.0
KR,KOSPI Composite Index,Technology Services,2026-09-04 00:00:00,3,0,0,0,14,3,0,1,1,0,912438814292.0
KR,KOSPI Composite Index,Transportation,2026-09-04 00:00:00,15,2,0,1,7,2,0,0,2,0,304019261516.0
KR,KOSPI Composite Index,Utilities,2026-09-04 00:00:00,9,1,0,0,5,0,0,0,2,0,145543349395.0
TW,All Taiwan Companies,Commercial Services,2026-09-04 00:00:00,8,2,1,0,31,11,3,0,3,0,14446334995.65
TW,All Taiwan Companies,Communications,2026-09-04 00:00:00,5,0,0,0,1,0,0,0,2,0,3739342533.2
TW,All Taiwan Companies,Consumer Durables,2026-09-04 00:00:00,29,1,1,1,66,9,3,0,15,0,7206608600.77
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-04 00:00:00,15,0,0,0,34,1,0,0,15,0,1178649543.71
TW,All Taiwan Companies,Consumer Services,2026-09-04 00:00:00,19,0,1,0,44,4,0,1,10,0,317619694.54
TW,All Taiwan Companies,Distribution Services,2026-09-04 00:00:00,12,1,0,2,46,8,1,1,10,0,12338481665.05
TW,All Taiwan Companies,Electronic Technology,2026-09-04 00:00:00,68,15,3,15,357,164,54,36,30,1,853096925341.2
TW,All Taiwan Companies,Energy Minerals,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,1,0,2110530055.5
TW,All Taiwan Companies,Finance,2026-09-04 00:00:00,46,5,2,0,27,0,0,1,10,0,36343050595.14
TW,All Taiwan Companies,Health Services,2026-09-04 00:00:00,0,0,0,0,8,0,0,1,3,0,39867040.3
TW,All Taiwan Companies,Health Technology,2026-09-04 00:00:00,50,4,1,3,83,16,2,5,25,0,12263807613.67
TW,All Taiwan Companies,Industrial Services,2026-09-04 00:00:00,25,2,1,0,30,4,2,0,8,0,4701001265.28
TW,All Taiwan Companies,Miscellaneous,2026-09-04 00:00:00,0,0,0,0,0,0,0,0,1,0,376220.9
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-04 00:00:00,18,2,0,2,25,3,1,1,10,0,9046977369.23
TW,All Taiwan Companies,Process Industries,2026-09-04 00:00:00,28,3,1,2,105,25,2,1,19,0,46807467683.66
TW,All Taiwan Companies,Producer Manufacturing,2026-09-04 00:00:00,43,2,5,5,173,55,21,11,27,0,115399335639.66
TW,All Taiwan Companies,Retail Trade,2026-09-04 00:00:00,7,2,1,0,17,3,0,0,7,0,1713205438.57
TW,All Taiwan Companies,Technology Services,2026-09-04 00:00:00,19,4,0,1,59,14,3,5,21,0,19185212152.2
TW,All Taiwan Companies,Transportation,2026-09-04 00:00:00,14,5,1,0,13,0,0,0,6,0,11884590657.21
TW,All Taiwan Companies,Unknown,2026-09-04 00:00:00,0,0,0,1,1,0,0,0,0,0,728167230.0
TW,All Taiwan Companies,Utilities,2026-09-04 00:00:00,4,0,0,0,10,2,1,0,2,0,226344754.35
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-04 00:00:00,3,0,0,0,0,0,0,0,0,0,3714975942.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,40276693.3
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-04 00:00:00,1,0,0,0,0,0,0,0,0,0,89548438.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-04 00:00:00,3,0,0,0,6,2,2,2,1,0,255302962426.2
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,2107706580.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-04 00:00:00,11,2,1,0,1,0,0,0,0,0,30023175037.3
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-04 00:00:00,0,0,0,0,2,0,0,0,0,0,1129661509.65
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-04 00:00:00,0,0,0,0,1,1,1,0,1,0,32465747724.0
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-04 00:00:00,0,0,0,0,2,0,0,0,0,0,1272767439.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-04 00:00:00,0,0,0,0,2,0,0,0,0,0,717814415.6
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-04 00:00:00,2,1,0,0,0,0,0,0,0,0,6515608437.6
CN,All Chinese Companies,Commercial Services,2026-09-04 00:00:00,42,9,0,4,123,13,2,3,1,0,45983392060.08
CN,All Chinese Companies,Communications,2026-09-04 00:00:00,3,0,0,0,15,0,0,0,0,0,4169024376.32
CN,All Chinese Companies,Consumer Durables,2026-09-04 00:00:00,61,5,2,1,122,10,1,3,10,0,37079246535.56
CN,All Chinese Companies,Consumer Non-Durables,2026-09-04 00:00:00,43,7,2,1,140,8,0,3,2,0,39739908832.89
CN,All Chinese Companies,Consumer Services,2026-09-04 00:00:00,13,3,1,2,53,11,0,2,4,0,21963377038.35
CN,All Chinese Companies,Distribution Services,2026-09-04 00:00:00,39,2,1,4,54,4,0,1,3,0,27547631005.6
CN,All Chinese Companies,Electronic Technology,2026-09-04 00:00:00,201,31,8,17,434,31,8,2,9,0,448656532468.2
CN,All Chinese Companies,Energy Minerals,2026-09-04 00:00:00,15,0,2,1,29,2,2,0,2,0,24088002842.02
CN,All Chinese Companies,Finance,2026-09-04 00:00:00,79,6,3,3,131,4,1,1,14,0,101526874145.39
CN,All Chinese Companies,Health Services,2026-09-04 00:00:00,1,0,0,0,12,1,0,0,0,0,2277673610.94
CN,All Chinese Companies,Health Technology,2026-09-04 00:00:00,130,7,2,9,255,14,1,3,10,0,81669357845.34
CN,All Chinese Companies,Industrial Services,2026-09-04 00:00:00,43,10,3,2,112,7,2,2,8,0,28189560917.04
CN,All Chinese Companies,Miscellaneous,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,3247862.28
CN,All Chinese Companies,Non-Energy Minerals,2026-09-04 00:00:00,88,14,4,4,137,4,3,1,7,0,122179602224.16
CN,All Chinese Companies,Process Industries,2026-09-04 00:00:00,156,19,7,10,400,38,9,13,11,0,188835289936.97
CN,All Chinese Companies,Producer Manufacturing,2026-09-04 00:00:00,352,61,28,29,602,34,8,11,26,0,403725994834.62
CN,All Chinese Companies,Retail Trade,2026-09-04 00:00:00,26,2,1,2,53,4,0,0,3,0,21274499506.18
CN,All Chinese Companies,Technology Services,2026-09-04 00:00:00,56,10,1,5,212,17,1,2,4,0,100592717809.34
CN,All Chinese Companies,Transportation,2026-09-04 00:00:00,52,6,2,4,56,2,1,0,8,0,27035390186.91
CN,All Chinese Companies,Utilities,2026-09-04 00:00:00,41,3,2,3,62,2,1,1,8,0,30998801131.86
CN,Shenzhen Component Index,Commercial Services,2026-09-04 00:00:00,2,1,0,0,5,1,0,0,1,0,12534649779.52
CN,Shenzhen Component Index,Communications,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,271589280.0
CN,Shenzhen Component Index,Consumer Durables,2026-09-04 00:00:00,7,0,0,0,9,0,0,0,1,0,11447856925.1
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-04 00:00:00,1,0,0,0,16,0,0,0,0,0,4978035084.69
CN,Shenzhen Component Index,Consumer Services,2026-09-04 00:00:00,3,0,0,0,4,0,0,0,0,0,3407681485.78
CN,Shenzhen Component Index,Distribution Services,2026-09-04 00:00:00,2,0,0,0,5,0,0,0,0,0,2713333478.44
CN,Shenzhen Component Index,Electronic Technology,2026-09-04 00:00:00,27,2,0,0,66,1,0,0,2,0,161018662791.1
CN,Shenzhen Component Index,Energy Minerals,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,0,0,1027364584.87
CN,Shenzhen Component Index,Finance,2026-09-04 00:00:00,15,3,1,0,6,0,0,0,4,0,15501454915.41
CN,Shenzhen Component Index,Health Services,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,0,0,596695356.82
CN,Shenzhen Component Index,Health Technology,2026-09-04 00:00:00,25,0,0,0,16,0,0,0,1,0,15439197669.56
CN,Shenzhen Component Index,Industrial Services,2026-09-04 00:00:00,1,0,0,0,3,0,0,0,0,0,1610662910.04
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-04 00:00:00,20,2,1,1,15,0,0,0,2,0,33724136330.47
CN,Shenzhen Component Index,Process Industries,2026-09-04 00:00:00,22,2,1,0,27,1,0,0,1,0,30449122655.54
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-04 00:00:00,44,11,3,2,36,1,0,0,3,0,112633439327.76
CN,Shenzhen Component Index,Retail Trade,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,121310911.2
CN,Shenzhen Component Index,Technology Services,2026-09-04 00:00:00,8,3,0,0,26,1,0,0,1,0,39474620240.13
CN,Shenzhen Component Index,Transportation,2026-09-04 00:00:00,2,1,0,0,6,0,0,0,2,0,2437188452.11
CN,Shenzhen Component Index,Utilities,2026-09-04 00:00:00,7,0,1,0,6,0,0,0,2,0,5283150895.89
HK,All Hong Kong Companies,Commercial Services,2026-09-04 00:00:00,29,6,7,6,37,11,4,10,32,0,3063849985.56
HK,All Hong Kong Companies,Communications,2026-09-04 00:00:00,5,0,0,2,7,0,0,0,1,0,666678524.59
HK,All Hong Kong Companies,Consumer Durables,2026-09-04 00:00:00,29,8,4,4,23,5,5,10,19,0,3987047149.94
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-04 00:00:00,36,7,3,9,57,14,5,2,22,0,4137261493.11
HK,All Hong Kong Companies,Consumer Services,2026-09-04 00:00:00,39,11,3,12,45,17,7,3,26,0,3706285275.07
HK,All Hong Kong Companies,Distribution Services,2026-09-04 00:00:00,24,9,5,8,26,7,2,7,22,0,529768351.37
HK,All Hong Kong Companies,Electronic Technology,2026-09-04 00:00:00,36,8,6,7,34,12,6,3,23,0,11786489434.81
HK,All Hong Kong Companies,Energy Minerals,2026-09-04 00:00:00,7,3,1,1,9,3,2,1,7,0,234884489.38
HK,All Hong Kong Companies,Finance,2026-09-04 00:00:00,113,29,14,18,99,29,14,25,82,0,11426868247.92
HK,All Hong Kong Companies,Health Services,2026-09-04 00:00:00,8,1,1,0,15,4,0,1,8,0,123634720.23
HK,All Hong Kong Companies,Health Technology,2026-09-04 00:00:00,51,17,3,8,46,8,5,5,15,0,13302538914.6
HK,All Hong Kong Companies,Industrial Services,2026-09-04 00:00:00,39,7,3,12,43,16,10,6,35,0,961235866.43
HK,All Hong Kong Companies,Miscellaneous,2026-09-04 00:00:00,4,1,0,1,1,1,1,1,2,0,411007822.0
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-04 00:00:00,18,5,6,7,17,4,4,4,10,0,5665204043.2
HK,All Hong Kong Companies,Process Industries,2026-09-04 00:00:00,17,7,7,7,29,11,3,2,17,0,2231303749.03
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-04 00:00:00,47,11,3,9,40,9,3,9,25,0,6273438233.47
HK,All Hong Kong Companies,Retail Trade,2026-09-04 00:00:00,19,9,2,4,29,8,5,5,15,0,990368764.33
HK,All Hong Kong Companies,Technology Services,2026-09-04 00:00:00,42,7,12,13,60,14,3,7,24,0,23975113990.09
HK,All Hong Kong Companies,Transportation,2026-09-04 00:00:00,17,8,7,4,9,4,1,4,13,0,1750572749.54
HK,All Hong Kong Companies,Utilities,2026-09-04 00:00:00,23,2,0,3,14,1,0,0,15,0,1444390390.75
HK,Hang Seng Index,Commercial Services,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,1490583144.96
HK,Hang Seng Index,Communications,2026-09-04 00:00:00,1,0,0,0,2,0,0,0,0,0,1302823687.46
HK,Hang Seng Index,Consumer Durables,2026-09-04 00:00:00,6,0,0,0,1,1,0,0,0,0,3061565140.42
HK,Hang Seng Index,Consumer Non-Durables,2026-09-04 00:00:00,2,0,0,0,7,0,0,0,1,0,2977417256.62
HK,Hang Seng Index,Consumer Services,2026-09-04 00:00:00,1,0,0,0,4,0,1,0,0,0,2867631328.51
HK,Hang Seng Index,Distribution Services,2026-09-04 00:00:00,2,1,0,0,0,0,0,0,0,0,875032070.78
HK,Hang Seng Index,Electronic Technology,2026-09-04 00:00:00,0,0,0,0,4,1,0,0,0,0,8902260923.8
HK,Hang Seng Index,Energy Minerals,2026-09-04 00:00:00,0,0,0,0,4,0,0,0,0,0,2065093860.21
HK,Hang Seng Index,Finance,2026-09-04 00:00:00,8,2,0,0,10,1,0,0,0,0,20352164015.52
HK,Hang Seng Index,Health Technology,2026-09-04 00:00:00,3,1,1,0,2,0,0,0,0,0,7419363518.82
HK,Hang Seng Index,Non-Energy Minerals,2026-09-04 00:00:00,2,0,0,0,0,0,0,0,0,0,2258026220.96
HK,Hang Seng Index,Producer Manufacturing,2026-09-04 00:00:00,3,0,0,0,0,0,0,0,0,0,2605295541.66
HK,Hang Seng Index,Retail Trade,2026-09-04 00:00:00,0,0,0,0,4,0,0,0,0,0,9032370125.2
HK,Hang Seng Index,Technology Services,2026-09-04 00:00:00,0,0,0,0,5,0,0,0,0,0,11871018538.5
HK,Hang Seng Index,Transportation,2026-09-04 00:00:00,3,1,0,0,1,0,0,0,0,0,782585895.88
HK,Hang Seng Index,Utilities,2026-09-04 00:00:00,3,0,0,0,2,0,0,0,1,0,980443840.05
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,1490583144.96
HK,Hang Seng China Enterprises Index,Communications,2026-09-04 00:00:00,1,0,0,0,1,0,0,0,0,0,1022871371.77
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-04 00:00:00,2,0,0,0,1,0,0,0,0,0,1150316270.42
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,0,0,993694173.92
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-04 00:00:00,0,0,0,0,2,0,1,0,0,0,2362804151.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,0,0,7963670936.0
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-04 00:00:00,0,0,0,0,4,0,0,0,0,0,2065093860.21
HK,Hang Seng China Enterprises Index,Finance,2026-09-04 00:00:00,4,1,0,0,9,0,0,0,0,0,15065217739.28
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-04 00:00:00,2,2,0,0,1,0,0,0,0,0,5326501205.05
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-04 00:00:00,2,0,0,0,0,0,0,0,0,0,2258026220.96
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-04 00:00:00,1,0,0,0,0,0,0,0,0,0,1476129280.3
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,0,0,8748770215.1
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-04 00:00:00,1,0,0,0,4,0,0,0,0,0,12125418006.99
HK,Hang Seng China Enterprises Index,Transportation,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,192966175.5
HK,Hang Seng Tech Index,Commercial Services,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,1490583144.96
HK,Hang Seng Tech Index,Consumer Durables,2026-09-04 00:00:00,3,0,0,0,3,0,0,0,0,0,2015222723.34
HK,Hang Seng Tech Index,Consumer Services,2026-09-04 00:00:00,0,0,0,0,0,1,1,0,0,0,1950447612.15
HK,Hang Seng Tech Index,Electronic Technology,2026-09-04 00:00:00,1,0,0,0,4,1,0,0,0,0,10640100089.8
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-04 00:00:00,1,0,0,0,0,0,0,0,0,0,1476129280.3
HK,Hang Seng Tech Index,Retail Trade,2026-09-04 00:00:00,0,0,0,0,3,0,0,0,0,0,8748770215.1
HK,Hang Seng Tech Index,Technology Services,2026-09-04 00:00:00,1,1,0,0,9,0,0,0,0,0,22006888206.68
SG,All Singapore Companies,Commercial Services,2026-09-04 00:00:00,6,2,0,2,6,2,0,1,11,0,37411807.1
SG,All Singapore Companies,Communications,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,2,0,72604642.5
SG,All Singapore Companies,Consumer Durables,2026-09-04 00:00:00,1,2,0,2,0,1,0,2,2,0,5969351.2
SG,All Singapore Companies,Consumer Non-Durables,2026-09-04 00:00:00,2,0,1,1,6,0,0,1,8,0,13705080.8
SG,All Singapore Companies,Consumer Services,2026-09-04 00:00:00,9,1,0,1,3,0,2,5,21,0,12956636.7
SG,All Singapore Companies,Distribution Services,2026-09-04 00:00:00,2,4,2,4,10,4,0,1,6,0,3969697.4
SG,All Singapore Companies,Electronic Technology,2026-09-04 00:00:00,4,0,1,3,8,0,1,1,6,0,103645853.5
SG,All Singapore Companies,Energy Minerals,2026-09-04 00:00:00,0,0,0,1,4,0,0,0,3,0,8892035.0
SG,All Singapore Companies,Finance,2026-09-04 00:00:00,16,3,3,7,39,0,2,2,33,0,1035436432.22
SG,All Singapore Companies,Health Services,2026-09-04 00:00:00,2,0,0,1,2,1,2,0,6,0,6117495.7
SG,All Singapore Companies,Health Technology,2026-09-04 00:00:00,1,0,1,2,2,0,0,0,2,0,17569256.6
SG,All Singapore Companies,Industrial Services,2026-09-04 00:00:00,2,2,1,5,12,1,2,5,11,0,5037172.3
SG,All Singapore Companies,Miscellaneous,2026-09-04 00:00:00,1,0,0,0,1,0,0,0,2,0,64772.0
SG,All Singapore Companies,Non-Energy Minerals,2026-09-04 00:00:00,1,1,1,3,4,0,2,1,8,0,16900998.8
SG,All Singapore Companies,Process Industries,2026-09-04 00:00:00,1,3,2,1,3,1,0,1,13,0,37988365.1
SG,All Singapore Companies,Producer Manufacturing,2026-09-04 00:00:00,6,0,3,3,5,4,0,4,18,0,128223681.35
SG,All Singapore Companies,Retail Trade,2026-09-04 00:00:00,4,1,0,3,3,0,0,3,5,0,10399624.63
SG,All Singapore Companies,Technology Services,2026-09-04 00:00:00,5,2,0,1,2,0,0,0,3,0,15337504.9
SG,All Singapore Companies,Transportation,2026-09-04 00:00:00,8,2,0,1,7,0,0,0,9,0,61081374.26
SG,All Singapore Companies,Utilities,2026-09-04 00:00:00,2,0,0,1,3,0,1,0,5,0,98911814.7
SG,Straits Times Index,Communications,2026-09-04 00:00:00,0,0,0,0,1,0,0,0,0,0,63019584.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-04 00:00:00,0,0,0,0,0,0,0,0,1,0,6330105.0
