Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Retail Trade,2026-06-28 23:00:00,7,1,1,2,13,8,6,3,0,0,402361687488.0
KR,All South Korean Companies,Technology Services,2026-06-28 23:00:00,17,3,1,5,65,52,39,52,5,0,1037566114946.0
KR,All South Korean Companies,Transportation,2026-06-28 23:00:00,0,1,0,1,14,13,2,4,2,0,229006383283.0
KR,All South Korean Companies,Utilities,2026-06-28 23:00:00,4,2,0,1,10,4,1,1,0,0,404956098989.0
KR,KOSPI Composite Index,Commercial Services,2026-06-28 23:00:00,3,0,0,0,8,1,2,1,0,0,91759830758.0
KR,KOSPI Composite Index,Communications,2026-06-28 23:00:00,2,1,0,1,2,0,0,0,0,0,139211485220.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-28 23:00:00,2,1,0,3,12,7,3,3,1,0,1885753356455.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-28 23:00:00,7,3,0,1,46,12,5,3,3,0,556441464421.0
KR,KOSPI Composite Index,Consumer Services,2026-06-28 23:00:00,4,0,0,0,8,6,3,1,0,0,60122131240.0
KR,KOSPI Composite Index,Distribution Services,2026-06-28 23:00:00,0,0,0,0,7,5,3,2,0,0,126640233014.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-28 23:00:00,3,1,1,2,16,7,15,9,3,0,38025513249911.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-28 23:00:00,1,0,0,0,4,0,2,0,0,0,95145093960.0
KR,KOSPI Composite Index,Finance,2026-06-28 23:00:00,7,2,0,0,36,19,10,6,0,0,3908207220590.0
KR,KOSPI Composite Index,Health Technology,2026-06-28 23:00:00,2,1,0,0,24,21,6,5,0,0,424352108083.0
KR,KOSPI Composite Index,Industrial Services,2026-06-28 23:00:00,2,0,1,1,14,7,1,0,0,0,583056484702.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-28 23:00:00,0,0,0,0,1,0,1,0,0,0,37975385850.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-28 23:00:00,4,1,0,1,25,18,8,8,1,0,354571815198.0
KR,KOSPI Composite Index,Process Industries,2026-06-28 23:00:00,11,1,0,2,49,23,16,10,3,0,488889953868.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-28 23:00:00,9,6,0,2,39,23,23,25,6,0,3710792713379.0
KR,KOSPI Composite Index,Retail Trade,2026-06-28 23:00:00,4,0,0,1,9,3,2,1,0,0,359694119680.0
KR,KOSPI Composite Index,Technology Services,2026-06-28 23:00:00,4,0,0,0,9,5,2,2,1,0,764256850291.0
KR,KOSPI Composite Index,Transportation,2026-06-28 23:00:00,0,0,0,0,13,11,1,3,1,0,215421409906.0
KR,KOSPI Composite Index,Utilities,2026-06-28 23:00:00,3,1,0,0,8,3,1,1,0,0,369533012395.0
TW,All Taiwan Companies,Commercial Services,2026-06-28 23:00:00,6,2,0,0,25,7,12,3,3,0,23735176022.28
TW,All Taiwan Companies,Communications,2026-06-28 23:00:00,0,0,0,0,7,1,0,0,0,0,5435417805.8
TW,All Taiwan Companies,Consumer Durables,2026-06-28 23:00:00,12,1,1,0,78,14,3,6,9,0,13033638682.11
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-28 23:00:00,7,1,0,0,45,5,1,2,4,0,3015931428.9
TW,All Taiwan Companies,Consumer Services,2026-06-28 23:00:00,7,1,0,0,50,8,1,1,9,1,923898372.92
TW,All Taiwan Companies,Distribution Services,2026-06-28 23:00:00,7,1,0,2,37,14,11,6,4,0,14640138864.65
TW,All Taiwan Companies,Electronic Technology,2026-06-28 23:00:00,32,7,6,12,189,193,150,129,16,2,1398707248857.13
TW,All Taiwan Companies,Energy Minerals,2026-06-28 23:00:00,1,0,0,0,2,1,0,0,0,0,647005869.55
TW,All Taiwan Companies,Finance,2026-06-28 23:00:00,5,0,0,0,65,9,4,0,9,0,32789045579.06
TW,All Taiwan Companies,Health Services,2026-06-28 23:00:00,2,0,0,0,7,1,0,0,1,0,64392813.6
TW,All Taiwan Companies,Health Technology,2026-06-28 23:00:00,20,6,0,1,108,27,9,4,14,0,8241011642.72
TW,All Taiwan Companies,Industrial Services,2026-06-28 23:00:00,6,1,1,0,46,12,3,0,3,0,20108144740.51
TW,All Taiwan Companies,Miscellaneous,2026-06-28 23:00:00,0,0,0,0,1,0,0,0,0,0,1524673.3
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-28 23:00:00,3,1,0,0,41,4,4,6,3,0,15951641196.82
TW,All Taiwan Companies,Process Industries,2026-06-28 23:00:00,15,0,1,3,104,26,18,10,9,0,36719525477.84
TW,All Taiwan Companies,Producer Manufacturing,2026-06-28 23:00:00,23,5,2,4,136,87,42,28,11,1,100255297232.59
TW,All Taiwan Companies,Retail Trade,2026-06-28 23:00:00,3,0,2,1,22,6,0,1,2,0,3041625044.47
TW,All Taiwan Companies,Technology Services,2026-06-28 23:00:00,18,2,0,0,59,21,9,7,6,0,12655517259.59
TW,All Taiwan Companies,Transportation,2026-06-28 23:00:00,0,0,0,0,26,6,3,1,3,0,12880048519.4
TW,All Taiwan Companies,Unknown,2026-06-28 23:00:00,0,0,0,0,0,0,0,0,0,1,512331319.0
TW,All Taiwan Companies,Utilities,2026-06-28 23:00:00,1,0,0,0,12,2,2,1,1,0,1320528144.26
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-28 23:00:00,0,0,0,0,3,0,0,0,0,0,5330504493.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-28 23:00:00,0,0,0,0,1,0,0,0,0,0,216532671.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-28 23:00:00,1,0,0,0,0,0,0,0,0,0,319417189.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-28 23:00:00,0,0,0,0,3,2,4,7,0,0,607494352522.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-28 23:00:00,0,0,0,0,0,1,0,0,0,0,645372533.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-28 23:00:00,2,0,0,0,12,1,0,0,0,0,26845485035.85
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-28 23:00:00,0,0,0,0,2,0,0,0,0,0,1925785197.75
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-28 23:00:00,0,0,0,0,1,1,0,2,0,0,10956844940.6
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-28 23:00:00,0,0,0,0,1,0,1,0,0,0,2667093820.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-28 23:00:00,0,0,0,0,2,0,0,0,0,0,1502593485.4
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-28 23:00:00,0,0,0,0,3,0,0,0,0,0,6638043504.8
CN,All Chinese Companies,Commercial Services,2026-06-28 23:00:00,14,7,5,4,67,64,25,11,0,0,65238489187.28
CN,All Chinese Companies,Communications,2026-06-28 23:00:00,0,1,0,0,9,8,0,0,0,0,9583060589.61
CN,All Chinese Companies,Consumer Durables,2026-06-28 23:00:00,16,8,4,4,100,58,16,6,1,1,87659087790.68
CN,All Chinese Companies,Consumer Non-Durables,2026-06-28 23:00:00,14,4,1,4,113,51,12,6,1,0,48987001873.65
CN,All Chinese Companies,Consumer Services,2026-06-28 23:00:00,8,0,1,0,45,21,11,1,2,0,12293437212.14
CN,All Chinese Companies,Distribution Services,2026-06-28 23:00:00,8,0,0,1,43,36,13,6,2,0,47922452310.09
CN,All Chinese Companies,Electronic Technology,2026-06-28 23:00:00,86,40,20,29,191,193,98,72,6,0,1276007710594.15
CN,All Chinese Companies,Energy Minerals,2026-06-28 23:00:00,5,1,0,0,20,20,5,1,0,0,18002394534.93
CN,All Chinese Companies,Finance,2026-06-28 23:00:00,21,3,3,2,113,62,25,9,3,0,131722179234.66
CN,All Chinese Companies,Health Services,2026-06-28 23:00:00,0,0,0,0,5,5,4,0,0,0,3041058164.04
CN,All Chinese Companies,Health Technology,2026-06-28 23:00:00,15,3,2,1,117,194,69,26,4,0,93927442952.31
CN,All Chinese Companies,Industrial Services,2026-06-28 23:00:00,19,2,3,6,92,42,12,12,1,0,54953572464.8
CN,All Chinese Companies,Miscellaneous,2026-06-28 23:00:00,0,0,0,0,1,0,0,0,0,0,552943.41
CN,All Chinese Companies,Non-Energy Minerals,2026-06-28 23:00:00,11,6,4,7,92,81,43,16,2,0,221971080861.73
CN,All Chinese Companies,Process Industries,2026-06-28 23:00:00,56,26,13,33,271,163,51,44,5,0,385532431930.91
CN,All Chinese Companies,Producer Manufacturing,2026-06-28 23:00:00,90,28,23,34,411,310,144,99,8,0,780501233469.81
CN,All Chinese Companies,Retail Trade,2026-06-28 23:00:00,5,0,0,1,42,26,8,5,4,0,15051250280.93
CN,All Chinese Companies,Technology Services,2026-06-28 23:00:00,15,5,1,6,66,124,67,22,1,0,166884833255.9
CN,All Chinese Companies,Transportation,2026-06-28 23:00:00,8,2,1,1,83,31,2,3,0,0,30605226058.0
CN,All Chinese Companies,Utilities,2026-06-28 23:00:00,15,0,0,2,64,27,11,3,1,0,49898710822.18
CN,Shenzhen Component Index,Commercial Services,2026-06-28 23:00:00,0,0,0,0,2,5,0,3,0,0,13457629071.3
CN,Shenzhen Component Index,Communications,2026-06-28 23:00:00,0,0,0,0,1,0,0,0,0,0,1125982590.0
CN,Shenzhen Component Index,Consumer Durables,2026-06-28 23:00:00,1,1,0,1,7,5,2,0,0,0,27869002324.25
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-28 23:00:00,1,0,0,0,12,4,0,0,0,0,6945058989.31
CN,Shenzhen Component Index,Consumer Services,2026-06-28 23:00:00,1,0,0,0,4,0,2,0,0,0,3572127544.92
CN,Shenzhen Component Index,Distribution Services,2026-06-28 23:00:00,0,0,0,0,2,2,1,2,0,0,7663915952.28
CN,Shenzhen Component Index,Electronic Technology,2026-06-28 23:00:00,10,5,2,7,21,24,12,16,1,0,546106298458.3
CN,Shenzhen Component Index,Energy Minerals,2026-06-28 23:00:00,0,0,0,0,1,2,0,0,0,0,756850169.54
CN,Shenzhen Component Index,Finance,2026-06-28 23:00:00,2,0,0,0,8,11,8,0,0,0,19116037374.89
CN,Shenzhen Component Index,Health Services,2026-06-28 23:00:00,0,0,0,0,0,2,1,0,0,0,1267400204.03
CN,Shenzhen Component Index,Health Technology,2026-06-28 23:00:00,2,1,0,0,10,20,6,3,0,0,21656672529.69
CN,Shenzhen Component Index,Industrial Services,2026-06-28 23:00:00,1,0,0,0,3,0,0,0,0,0,2411753362.13
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-28 23:00:00,1,0,0,1,9,16,11,3,0,0,69108384699.04
CN,Shenzhen Component Index,Process Industries,2026-06-28 23:00:00,9,4,1,2,12,11,4,11,0,0,86903814076.62
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-28 23:00:00,5,3,1,2,23,25,21,20,0,0,295814931606.95
CN,Shenzhen Component Index,Retail Trade,2026-06-28 23:00:00,0,0,0,0,1,0,0,0,0,0,92098784.96
CN,Shenzhen Component Index,Technology Services,2026-06-28 23:00:00,0,1,0,1,8,13,12,4,0,0,65793080280.75
CN,Shenzhen Component Index,Transportation,2026-06-28 23:00:00,0,0,0,0,10,0,1,0,0,0,2023202884.21
CN,Shenzhen Component Index,Utilities,2026-06-28 23:00:00,2,0,0,1,9,2,2,0,0,0,7408571471.16
HK,All Hong Kong Companies,Commercial Services,2026-06-28 23:00:00,15,14,3,8,34,20,8,11,27,0,3273515076.33
HK,All Hong Kong Companies,Communications,2026-06-28 23:00:00,2,0,0,0,7,0,1,2,4,0,776229868.23
HK,All Hong Kong Companies,Consumer Durables,2026-06-28 23:00:00,19,5,5,2,30,17,6,11,14,0,5722652074.04
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-28 23:00:00,33,6,4,8,51,7,5,8,29,0,4659368660.81
HK,All Hong Kong Companies,Consumer Services,2026-06-28 23:00:00,22,4,7,11,53,23,8,11,26,0,6728076580.59
HK,All Hong Kong Companies,Distribution Services,2026-06-28 23:00:00,13,5,4,5,30,15,7,15,19,0,592669529.43
HK,All Hong Kong Companies,Electronic Technology,2026-06-28 23:00:00,14,6,1,5,29,20,21,19,15,1,28713030920.34
HK,All Hong Kong Companies,Energy Minerals,2026-06-28 23:00:00,3,4,1,2,4,4,1,5,10,0,654625466.81
HK,All Hong Kong Companies,Finance,2026-06-28 23:00:00,53,22,16,20,144,40,16,46,70,0,15297652342.47
HK,All Hong Kong Companies,Health Services,2026-06-28 23:00:00,9,2,0,3,8,5,4,1,8,0,325907402.25
HK,All Hong Kong Companies,Health Technology,2026-06-28 23:00:00,21,4,4,1,62,27,9,11,16,0,8408864025.12
HK,All Hong Kong Companies,Industrial Services,2026-06-28 23:00:00,28,11,6,11,49,10,12,18,27,0,802089127.12
HK,All Hong Kong Companies,Miscellaneous,2026-06-28 23:00:00,2,0,0,0,1,1,0,2,5,0,181447029.5
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-28 23:00:00,13,4,1,8,23,9,2,3,10,0,5683754261.57
HK,All Hong Kong Companies,Process Industries,2026-06-28 23:00:00,14,4,3,2,21,18,8,9,18,0,9268564357.23
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-28 23:00:00,23,9,2,6,39,21,10,19,28,0,11651921037.54
HK,All Hong Kong Companies,Retail Trade,2026-06-28 23:00:00,11,10,2,4,24,14,10,11,13,0,1540637821.75
HK,All Hong Kong Companies,Technology Services,2026-06-28 23:00:00,23,5,6,13,54,25,19,13,17,1,31499322033.15
HK,All Hong Kong Companies,Transportation,2026-06-28 23:00:00,10,3,3,1,23,1,5,6,14,0,1867680403.46
HK,All Hong Kong Companies,Utilities,2026-06-28 23:00:00,7,2,2,1,26,3,2,6,10,0,2775875162.81
HK,Hang Seng Index,Commercial Services,2026-06-28 23:00:00,0,0,0,0,0,1,0,0,0,0,2082524290.0
HK,Hang Seng Index,Communications,2026-06-28 23:00:00,1,0,0,0,2,0,0,0,0,0,2347250197.18
HK,Hang Seng Index,Consumer Durables,2026-06-28 23:00:00,3,0,0,0,5,0,0,0,0,0,4342276931.02
HK,Hang Seng Index,Consumer Non-Durables,2026-06-28 23:00:00,3,0,0,0,7,0,0,0,0,0,3094837033.22
HK,Hang Seng Index,Consumer Services,2026-06-28 23:00:00,1,0,0,0,4,1,0,0,0,0,5772564969.08
HK,Hang Seng Index,Distribution Services,2026-06-28 23:00:00,0,0,0,0,3,0,0,0,0,0,1366761804.24
HK,Hang Seng Index,Electronic Technology,2026-06-28 23:00:00,0,0,0,0,2,1,1,1,0,0,22421599555.08
HK,Hang Seng Index,Energy Minerals,2026-06-28 23:00:00,2,0,0,0,2,0,0,0,0,0,3844723028.22
HK,Hang Seng Index,Finance,2026-06-28 23:00:00,3,0,0,0,14,3,1,0,0,0,25619620470.83
HK,Hang Seng Index,Health Technology,2026-06-28 23:00:00,2,0,0,0,4,0,0,0,1,0,4857176241.26
HK,Hang Seng Index,Non-Energy Minerals,2026-06-28 23:00:00,0,0,0,0,2,0,0,0,0,0,2450775387.58
HK,Hang Seng Index,Producer Manufacturing,2026-06-28 23:00:00,0,0,0,0,1,1,1,0,0,0,4591771248.9
HK,Hang Seng Index,Retail Trade,2026-06-28 23:00:00,0,0,0,0,2,1,1,0,0,0,17657484530.73
HK,Hang Seng Index,Technology Services,2026-06-28 23:00:00,0,1,0,0,2,2,0,0,0,0,21976278096.16
HK,Hang Seng Index,Transportation,2026-06-28 23:00:00,2,1,0,0,2,0,0,0,0,0,1223573659.68
HK,Hang Seng Index,Utilities,2026-06-28 23:00:00,1,0,0,0,4,0,1,0,0,0,1706135053.07
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-28 23:00:00,0,0,0,0,0,1,0,0,0,0,2082524290.0
HK,Hang Seng China Enterprises Index,Communications,2026-06-28 23:00:00,0,0,0,0,2,0,0,0,0,0,1767583882.78
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-28 23:00:00,0,0,0,0,2,1,0,0,0,0,2201086121.54
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-28 23:00:00,1,0,0,0,2,0,0,0,0,0,1064802614.32
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-28 23:00:00,1,0,0,0,1,1,0,0,0,0,5040666791.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-28 23:00:00,0,0,0,0,1,1,1,0,0,0,19325578067.04
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-28 23:00:00,2,0,0,0,2,0,0,0,0,0,3844723028.22
HK,Hang Seng China Enterprises Index,Finance,2026-06-28 23:00:00,3,0,0,0,8,2,1,0,0,0,16531862697.93
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-28 23:00:00,1,0,0,0,4,0,0,0,0,0,3548894172.14
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-28 23:00:00,0,0,0,0,2,0,0,0,0,0,2450775387.58
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-28 23:00:00,0,0,0,0,0,1,0,0,0,0,2370108608.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-28 23:00:00,0,0,0,0,1,1,1,0,0,0,17240348315.48
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-28 23:00:00,0,1,0,0,2,1,1,0,0,0,22388203246.38
HK,Hang Seng China Enterprises Index,Transportation,2026-06-28 23:00:00,1,0,0,0,0,0,0,0,0,0,312795629.9
HK,Hang Seng Tech Index,Commercial Services,2026-06-28 23:00:00,0,0,0,0,0,1,0,0,0,0,2082524290.0
HK,Hang Seng Tech Index,Consumer Durables,2026-06-28 23:00:00,1,0,0,0,2,2,1,0,0,0,2979765077.37
HK,Hang Seng Tech Index,Consumer Services,2026-06-28 23:00:00,0,0,0,0,0,2,0,0,0,0,1984348074.8
HK,Hang Seng Tech Index,Electronic Technology,2026-06-28 23:00:00,0,0,0,0,3,1,1,1,0,0,28767605306.58
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-28 23:00:00,0,0,0,0,0,1,0,0,0,0,2370108608.4
HK,Hang Seng Tech Index,Retail Trade,2026-06-28 23:00:00,0,0,0,0,1,1,1,0,0,0,17240348315.48
HK,Hang Seng Tech Index,Technology Services,2026-06-28 23:00:00,0,1,0,0,4,2,3,1,0,0,28889807520.22
SG,All Singapore Companies,Commercial Services,2026-06-28 23:00:00,3,1,0,1,6,3,2,4,9,0,76254792.2
SG,All Singapore Companies,Communications,2026-06-28 23:00:00,1,0,0,0,1,1,0,0,1,0,127591588.5
SG,All Singapore Companies,Consumer Durables,2026-06-28 23:00:00,0,0,1,0,2,0,0,1,4,0,6692006.3
SG,All Singapore Companies,Consumer Non-Durables,2026-06-28 23:00:00,2,1,0,1,6,0,1,1,6,0,24593761.3
SG,All Singapore Companies,Consumer Services,2026-06-28 23:00:00,3,1,0,5,11,3,0,2,16,0,11639146.2
SG,All Singapore Companies,Distribution Services,2026-06-28 23:00:00,3,3,0,2,7,5,1,4,10,0,3640296.9
SG,All Singapore Companies,Electronic Technology,2026-06-28 23:00:00,3,1,1,1,7,2,1,3,5,0,175509529.1
SG,All Singapore Companies,Energy Minerals,2026-06-28 23:00:00,1,0,0,0,2,2,0,0,3,0,3775288.1
SG,All Singapore Companies,Finance,2026-06-28 23:00:00,12,4,0,2,41,5,2,2,35,0,920228510.1
SG,All Singapore Companies,Health Services,2026-06-28 23:00:00,1,0,0,0,4,2,1,2,3,0,4840700.6
SG,All Singapore Companies,Health Technology,2026-06-28 23:00:00,1,0,1,0,3,2,1,0,1,0,4952680.8
SG,All Singapore Companies,Industrial Services,2026-06-28 23:00:00,4,2,0,2,8,7,2,4,12,0,5900992.8
SG,All Singapore Companies,Miscellaneous,2026-06-28 23:00:00,1,0,1,0,1,0,0,1,1,0,956605.2
SG,All Singapore Companies,Non-Energy Minerals,2026-06-28 23:00:00,1,0,0,0,7,0,0,5,8,0,3608303.3
SG,All Singapore Companies,Process Industries,2026-06-28 23:00:00,3,0,1,1,7,4,1,2,7,0,42346508.6
SG,All Singapore Companies,Producer Manufacturing,2026-06-28 23:00:00,5,2,0,3,8,5,4,6,11,0,94535762.37
SG,All Singapore Companies,Retail Trade,2026-06-28 23:00:00,0,0,0,2,7,2,2,0,8,0,17318371.18
SG,All Singapore Companies,Technology Services,2026-06-28 23:00:00,1,0,0,0,3,3,1,1,4,0,25137204.5
SG,All Singapore Companies,Transportation,2026-06-28 23:00:00,1,0,0,0,10,3,2,3,8,0,166515395.44
SG,All Singapore Companies,Utilities,2026-06-28 23:00:00,1,0,0,1,6,0,0,2,2,0,83215487.0
SG,Straits Times Index,Communications,2026-06-28 23:00:00,1,0,0,0,0,0,0,0,0,0,117816293.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-28 23:00:00,1,0,0,0,0,0,0,0,0,0,14718968.0
SG,Straits Times Index,Consumer Services,2026-06-28 23:00:00,0,0,0,0,0,0,0,0,1,0,10130725.0
