Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
HK,Hang Seng Index,Distribution Services,2026-06-30 23:00:00,0,0,0,0,2,1,0,0,0,0,1064018973.55
HK,Hang Seng Index,Electronic Technology,2026-06-30 23:00:00,1,0,1,1,2,0,0,0,0,0,23890745280.04
HK,Hang Seng Index,Energy Minerals,2026-06-30 23:00:00,0,0,0,0,2,2,0,0,0,0,4812719260.8
HK,Hang Seng Index,Finance,2026-06-30 23:00:00,1,0,0,0,18,1,0,1,0,0,25299665591.09
HK,Hang Seng Index,Health Technology,2026-06-30 23:00:00,1,0,0,0,6,0,0,0,0,0,6798841531.62
HK,Hang Seng Index,Non-Energy Minerals,2026-06-30 23:00:00,0,0,0,0,2,0,0,0,0,0,2498191549.88
HK,Hang Seng Index,Producer Manufacturing,2026-06-30 23:00:00,2,0,0,0,1,0,0,0,0,0,3276632592.63
HK,Hang Seng Index,Retail Trade,2026-06-30 23:00:00,1,0,0,0,2,1,0,0,0,0,10956586961.83
HK,Hang Seng Index,Technology Services,2026-06-30 23:00:00,3,0,1,0,0,1,0,0,0,0,27281101100.86
HK,Hang Seng Index,Transportation,2026-06-30 23:00:00,0,0,0,0,5,0,0,0,0,0,982443511.0
HK,Hang Seng Index,Utilities,2026-06-30 23:00:00,0,0,0,0,5,1,0,0,0,0,1875861308.52
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-30 23:00:00,1,0,0,0,0,0,0,0,0,0,2334203497.6
HK,Hang Seng China Enterprises Index,Communications,2026-06-30 23:00:00,0,0,0,0,1,1,0,0,0,0,2757227100.12
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-30 23:00:00,1,0,1,0,1,0,0,0,0,0,3008886684.14
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-30 23:00:00,0,0,0,0,2,0,0,1,0,0,1757022550.05
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-30 23:00:00,0,0,0,0,2,1,0,0,0,0,3931408464.3
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-30 23:00:00,0,0,1,1,1,0,0,0,0,0,22515944864.92
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-30 23:00:00,0,0,0,0,2,2,0,0,0,0,4812719260.8
HK,Hang Seng China Enterprises Index,Finance,2026-06-30 23:00:00,0,0,0,0,11,2,0,1,0,0,19194266768.74
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-30 23:00:00,0,0,0,0,4,1,0,0,0,0,5057647974.91
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-30 23:00:00,0,0,0,0,2,0,0,0,0,0,2498191549.88
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-30 23:00:00,0,0,0,0,1,0,0,0,0,0,2051620190.55
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-30 23:00:00,1,0,0,0,1,1,0,0,0,0,10386772964.33
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-30 23:00:00,3,0,1,0,1,0,0,0,0,0,28981908764.3
HK,Hang Seng China Enterprises Index,Transportation,2026-06-30 23:00:00,0,0,0,0,1,0,0,0,0,0,312230661.6
HK,Hang Seng Tech Index,Commercial Services,2026-06-30 23:00:00,1,0,0,0,0,0,0,0,0,0,2334203497.6
HK,Hang Seng Tech Index,Consumer Durables,2026-06-30 23:00:00,3,0,1,0,2,0,0,0,0,0,3893118595.9
HK,Hang Seng Tech Index,Consumer Services,2026-06-30 23:00:00,0,0,0,0,0,1,1,0,0,0,1569311414.54
HK,Hang Seng Tech Index,Electronic Technology,2026-06-30 23:00:00,1,0,2,1,2,0,0,0,0,0,30328948240.04
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-30 23:00:00,0,0,0,0,1,0,0,0,0,0,2051620190.55
HK,Hang Seng Tech Index,Retail Trade,2026-06-30 23:00:00,1,0,0,0,1,1,0,0,0,0,10386772964.33
HK,Hang Seng Tech Index,Technology Services,2026-06-30 23:00:00,3,0,1,1,2,1,0,0,3,0,34618784724.96
SG,All Singapore Companies,Commercial Services,2026-06-30 23:00:00,5,2,1,0,7,0,0,4,10,0,106124640.4
SG,All Singapore Companies,Communications,2026-06-30 23:00:00,0,0,0,0,2,0,0,0,2,0,128764802.5
SG,All Singapore Companies,Consumer Durables,2026-06-30 23:00:00,1,2,0,0,2,0,1,1,2,0,5631438.0
SG,All Singapore Companies,Consumer Non-Durables,2026-06-30 23:00:00,4,1,1,1,1,2,0,0,8,0,16793170.7
SG,All Singapore Companies,Consumer Services,2026-06-30 23:00:00,6,3,1,6,4,3,0,2,17,0,15679141.0
SG,All Singapore Companies,Distribution Services,2026-06-30 23:00:00,5,1,0,2,10,4,1,1,11,0,2888755.3
SG,All Singapore Companies,Electronic Technology,2026-06-30 23:00:00,7,4,1,3,3,1,1,0,5,0,145738969.95
SG,All Singapore Companies,Energy Minerals,2026-06-30 23:00:00,3,0,0,1,1,0,0,0,3,0,4899163.2
SG,All Singapore Companies,Finance,2026-06-30 23:00:00,16,2,0,1,46,1,1,0,35,0,976592725.0
SG,All Singapore Companies,Health Services,2026-06-30 23:00:00,2,1,0,3,1,0,0,0,5,0,2819948.9
SG,All Singapore Companies,Health Technology,2026-06-30 23:00:00,0,2,0,0,4,0,0,0,3,0,5036886.4
SG,All Singapore Companies,Industrial Services,2026-06-30 23:00:00,7,3,1,1,8,2,2,2,14,0,4090383.1
SG,All Singapore Companies,Miscellaneous,2026-06-30 23:00:00,0,0,0,1,1,1,0,0,2,0,652654.3
SG,All Singapore Companies,Non-Energy Minerals,2026-06-30 23:00:00,2,0,0,1,4,0,0,3,10,0,1926901.9
SG,All Singapore Companies,Process Industries,2026-06-30 23:00:00,5,0,1,0,7,0,3,1,9,0,43371821.2
SG,All Singapore Companies,Producer Manufacturing,2026-06-30 23:00:00,10,2,0,5,10,2,0,4,10,0,140776463.64
SG,All Singapore Companies,Retail Trade,2026-06-30 23:00:00,3,2,1,1,6,2,1,0,5,0,14144388.93
SG,All Singapore Companies,Technology Services,2026-06-30 23:00:00,2,0,0,2,4,0,0,0,5,0,13583877.9
SG,All Singapore Companies,Transportation,2026-06-30 23:00:00,5,0,0,0,7,1,2,1,11,0,139384905.75
SG,All Singapore Companies,Utilities,2026-06-30 23:00:00,1,0,0,0,5,0,0,2,3,0,84166969.3
SG,Straits Times Index,Communications,2026-06-30 23:00:00,0,0,0,0,1,0,0,0,0,0,122066154.0
