Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Communications,2026-09-03 00:00:00,4,0,0,0,12,2,0,0,4,0,86365971650.0
JP,All Japanese companies,Consumer Durables,2026-09-03 00:00:00,12,3,1,0,85,16,7,2,7,0,509017690570.0
JP,All Japanese companies,Consumer Non-Durables,2026-09-03 00:00:00,48,1,0,1,116,8,1,0,14,0,224275519730.0
JP,All Japanese companies,Consumer Services,2026-09-03 00:00:00,41,2,0,0,146,20,2,1,25,0,112504763450.0
JP,All Japanese companies,Distribution Services,2026-09-03 00:00:00,34,1,0,0,141,26,2,3,15,0,200442953500.0
JP,All Japanese companies,Electronic Technology,2026-09-03 00:00:00,17,3,0,0,110,59,16,3,7,0,2548671473150.0
JP,All Japanese companies,Energy Minerals,2026-09-03 00:00:00,1,0,0,0,4,3,0,0,0,0,59956176500.0
JP,All Japanese companies,Finance,2026-09-03 00:00:00,34,0,0,3,287,29,6,2,16,1,937679210730.0
JP,All Japanese companies,Government,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,10850000.0
JP,All Japanese companies,Health Services,2026-09-03 00:00:00,6,0,0,0,22,1,1,0,4,0,2744491900.0
JP,All Japanese companies,Health Technology,2026-09-03 00:00:00,13,0,0,1,76,24,5,4,7,0,265835917450.0
JP,All Japanese companies,Industrial Services,2026-09-03 00:00:00,12,1,0,0,108,24,5,1,7,0,97008429450.0
JP,All Japanese companies,Miscellaneous,2026-09-03 00:00:00,1,0,0,0,2,0,1,0,0,0,171445983800.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-03 00:00:00,6,0,1,0,51,19,4,6,2,0,243349117750.0
JP,All Japanese companies,Process Industries,2026-09-03 00:00:00,20,0,0,4,168,34,9,4,11,0,377635812940.0
JP,All Japanese companies,Producer Manufacturing,2026-09-03 00:00:00,48,1,0,0,277,133,19,3,20,0,1445801861790.0
JP,All Japanese companies,Retail Trade,2026-09-03 00:00:00,41,0,1,1,143,20,4,5,15,0,289154516590.0
JP,All Japanese companies,Technology Services,2026-09-03 00:00:00,83,8,3,8,290,106,44,14,34,2,820048706656.0
JP,All Japanese companies,Transportation,2026-09-03 00:00:00,15,0,0,0,75,10,1,1,8,0,186069235600.0
JP,All Japanese companies,Utilities,2026-09-03 00:00:00,3,1,0,1,20,5,1,1,0,0,118840204160.0
KR,All South Korean Companies,Commercial Services,2026-09-03 00:00:00,18,2,1,3,49,14,11,3,3,0,153475712058.0
KR,All South Korean Companies,Communications,2026-09-03 00:00:00,4,0,0,0,7,1,1,0,0,0,124096957165.0
KR,All South Korean Companies,Consumer Durables,2026-09-03 00:00:00,15,1,2,3,38,11,5,2,2,0,1293166272196.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-03 00:00:00,36,2,1,2,80,20,6,4,8,0,596007820940.0
KR,All South Korean Companies,Consumer Services,2026-09-03 00:00:00,17,1,2,2,39,8,3,1,0,0,155006531201.0
KR,All South Korean Companies,Distribution Services,2026-09-03 00:00:00,9,5,0,0,29,6,3,2,6,0,79620188446.0
KR,All South Korean Companies,Electronic Technology,2026-09-03 00:00:00,55,12,6,14,189,88,23,21,13,0,11092578029665.0
KR,All South Korean Companies,Energy Minerals,2026-09-03 00:00:00,2,2,0,0,4,0,0,0,1,0,237182946635.0
KR,All South Korean Companies,Finance,2026-09-03 00:00:00,35,2,1,1,96,16,6,4,23,0,1857311783824.0
KR,All South Korean Companies,Health Services,2026-09-03 00:00:00,0,0,1,0,3,6,0,0,0,0,24340653645.0
KR,All South Korean Companies,Health Technology,2026-09-03 00:00:00,43,4,4,10,151,57,16,12,14,0,2018126122219.0
KR,All South Korean Companies,Industrial Services,2026-09-03 00:00:00,7,0,2,1,32,8,3,1,1,0,288594478246.0
KR,All South Korean Companies,Miscellaneous,2026-09-03 00:00:00,2,0,0,0,2,1,2,0,2,0,24198150398.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-03 00:00:00,20,1,1,5,56,16,4,0,4,0,320456164792.0
KR,All South Korean Companies,Process Industries,2026-09-03 00:00:00,35,3,0,3,115,33,15,9,15,0,487020623513.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-03 00:00:00,58,7,4,8,189,99,56,22,18,0,3215398954324.0
KR,All South Korean Companies,Retail Trade,2026-09-03 00:00:00,0,0,0,0,23,12,3,3,0,0,224262216236.0
KR,All South Korean Companies,Technology Services,2026-09-03 00:00:00,29,4,0,8,114,48,19,15,4,0,598539009009.0
KR,All South Korean Companies,Transportation,2026-09-03 00:00:00,4,0,0,2,28,1,1,1,0,0,261159815457.0
KR,All South Korean Companies,Utilities,2026-09-03 00:00:00,2,1,0,1,13,3,0,1,2,0,231692792370.0
KR,KOSPI Composite Index,Commercial Services,2026-09-03 00:00:00,0,0,0,1,11,1,1,0,1,0,87747797043.0
KR,KOSPI Composite Index,Communications,2026-09-03 00:00:00,1,0,0,0,3,1,0,0,0,0,122154775100.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-03 00:00:00,2,1,0,1,17,6,3,1,1,0,1215286547325.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-03 00:00:00,18,1,0,1,44,10,3,0,3,0,457498779732.0
KR,KOSPI Composite Index,Consumer Services,2026-09-03 00:00:00,2,0,1,1,14,2,2,0,0,0,53920646232.0
KR,KOSPI Composite Index,Distribution Services,2026-09-03 00:00:00,2,1,0,0,9,1,1,1,1,0,54693444706.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-03 00:00:00,4,1,1,2,23,14,4,7,1,0,9946106280827.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-03 00:00:00,1,1,0,0,4,0,0,0,1,0,228765070820.0
KR,KOSPI Composite Index,Finance,2026-09-03 00:00:00,9,2,0,0,50,11,3,3,0,0,1807061454826.0
KR,KOSPI Composite Index,Health Technology,2026-09-03 00:00:00,8,1,0,1,35,9,0,2,3,0,493911097213.0
KR,KOSPI Composite Index,Industrial Services,2026-09-03 00:00:00,4,0,1,0,14,5,1,0,0,0,234554721127.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-03 00:00:00,0,0,0,0,1,0,1,0,1,0,29920100980.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-03 00:00:00,13,1,1,1,35,12,2,0,1,0,209394166997.0
KR,KOSPI Composite Index,Process Industries,2026-09-03 00:00:00,14,1,0,3,62,14,7,5,10,0,354078520488.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-03 00:00:00,9,2,0,1,56,31,24,4,6,0,1992005884912.0
KR,KOSPI Composite Index,Retail Trade,2026-09-03 00:00:00,0,0,0,0,9,7,2,2,0,0,161083009278.0
KR,KOSPI Composite Index,Technology Services,2026-09-03 00:00:00,0,0,0,0,13,7,2,0,0,0,307914656153.0
KR,KOSPI Composite Index,Transportation,2026-09-03 00:00:00,3,0,0,1,23,1,1,0,0,0,258119447875.0
KR,KOSPI Composite Index,Utilities,2026-09-03 00:00:00,2,1,0,0,12,1,0,0,1,0,123075534650.0
TW,All Taiwan Companies,Commercial Services,2026-09-03 00:00:00,10,3,0,1,28,5,2,0,10,0,18533423205.25
TW,All Taiwan Companies,Communications,2026-09-03 00:00:00,4,0,0,0,3,0,0,0,1,0,3188452341.4
TW,All Taiwan Companies,Consumer Durables,2026-09-03 00:00:00,43,1,1,0,61,1,0,0,18,0,7400524231.82
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-03 00:00:00,21,0,0,0,31,2,0,0,11,0,942537051.36
TW,All Taiwan Companies,Consumer Services,2026-09-03 00:00:00,23,0,1,0,37,5,0,0,13,0,291769466.3
TW,All Taiwan Companies,Distribution Services,2026-09-03 00:00:00,33,1,0,1,33,5,0,0,8,0,15067904047.2
TW,All Taiwan Companies,Electronic Technology,2026-09-03 00:00:00,210,37,12,20,332,58,11,4,59,0,814865832080.49
TW,All Taiwan Companies,Energy Minerals,2026-09-03 00:00:00,1,0,1,0,1,0,0,0,1,0,3369727810.6
TW,All Taiwan Companies,Finance,2026-09-03 00:00:00,36,1,1,0,33,1,0,0,19,0,26920041192.85
TW,All Taiwan Companies,Health Services,2026-09-03 00:00:00,2,0,0,0,6,1,1,0,2,0,41519547.55
TW,All Taiwan Companies,Health Technology,2026-09-03 00:00:00,59,5,4,6,83,7,1,2,22,0,10740788547.98
TW,All Taiwan Companies,Industrial Services,2026-09-03 00:00:00,22,0,1,0,34,2,2,0,11,0,7281018166.91
TW,All Taiwan Companies,Miscellaneous,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,41800.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-03 00:00:00,16,0,0,1,30,3,1,1,10,0,7028203160.54
TW,All Taiwan Companies,Process Industries,2026-09-03 00:00:00,50,2,1,0,99,9,3,1,21,0,52437458204.03
TW,All Taiwan Companies,Producer Manufacturing,2026-09-03 00:00:00,93,6,7,13,153,29,7,1,33,0,106070923669.73
TW,All Taiwan Companies,Retail Trade,2026-09-03 00:00:00,10,0,1,0,12,2,0,0,12,0,1364694616.29
TW,All Taiwan Companies,Technology Services,2026-09-03 00:00:00,40,2,5,3,52,5,0,3,16,0,35656346222.3
TW,All Taiwan Companies,Transportation,2026-09-03 00:00:00,14,0,0,1,18,1,0,0,5,0,9975501179.04
TW,All Taiwan Companies,Unknown,2026-09-03 00:00:00,1,0,0,0,0,1,0,0,0,0,194337113.45
TW,All Taiwan Companies,Utilities,2026-09-03 00:00:00,6,0,0,0,10,1,0,0,2,0,188953249.0
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-03 00:00:00,3,0,0,0,0,0,0,0,0,0,3156307413.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,82017724.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,80784352.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-03 00:00:00,2,1,0,0,6,3,0,1,3,0,322454277282.3
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-03 00:00:00,1,0,0,0,0,0,0,0,0,0,3367777462.6
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-03 00:00:00,11,0,0,0,3,0,0,0,1,0,22806670337.45
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,1,0,1530657874.25
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-03 00:00:00,1,0,0,0,3,0,0,0,0,0,38645329597.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-03 00:00:00,0,0,0,0,1,1,0,0,0,0,1330983399.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-03 00:00:00,2,0,0,0,0,0,0,0,0,0,833648323.6
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-03 00:00:00,0,0,0,0,3,0,0,0,0,0,7159214337.5
CN,All Chinese Companies,Commercial Services,2026-09-03 00:00:00,41,10,1,3,116,17,2,1,6,0,49114970320.11
CN,All Chinese Companies,Communications,2026-09-03 00:00:00,2,0,0,0,12,2,0,0,2,0,4940729859.73
CN,All Chinese Companies,Consumer Durables,2026-09-03 00:00:00,52,5,0,1,131,18,1,1,6,0,37124274084.95
CN,All Chinese Companies,Consumer Non-Durables,2026-09-03 00:00:00,34,5,4,4,135,11,4,5,4,0,44890796066.84
CN,All Chinese Companies,Consumer Services,2026-09-03 00:00:00,19,0,1,2,48,13,2,0,4,0,18392473132.28
CN,All Chinese Companies,Distribution Services,2026-09-03 00:00:00,20,2,1,3,66,13,0,1,2,0,27992556642.79
CN,All Chinese Companies,Electronic Technology,2026-09-03 00:00:00,139,22,8,6,491,59,9,1,6,0,449243102295.02
CN,All Chinese Companies,Energy Minerals,2026-09-03 00:00:00,4,0,0,0,31,14,3,1,0,0,32740724859.76
CN,All Chinese Companies,Finance,2026-09-03 00:00:00,37,1,1,1,179,12,5,0,6,0,89381529563.21
CN,All Chinese Companies,Health Services,2026-09-03 00:00:00,1,0,0,0,11,0,1,0,1,0,2824930549.85
CN,All Chinese Companies,Health Technology,2026-09-03 00:00:00,64,12,4,1,301,38,5,3,3,0,88508816593.23
CN,All Chinese Companies,Industrial Services,2026-09-03 00:00:00,40,5,2,3,122,8,2,1,6,0,31109945256.95
CN,All Chinese Companies,Miscellaneous,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,5543381.91
CN,All Chinese Companies,Non-Energy Minerals,2026-09-03 00:00:00,31,6,2,6,179,27,6,1,4,0,132668499639.64
CN,All Chinese Companies,Process Industries,2026-09-03 00:00:00,123,14,6,11,385,78,21,17,7,1,209894999976.55
CN,All Chinese Companies,Producer Manufacturing,2026-09-03 00:00:00,296,37,16,26,658,67,12,7,32,0,384745021106.2
CN,All Chinese Companies,Retail Trade,2026-09-03 00:00:00,10,1,0,2,71,6,0,0,1,0,19489488618.91
CN,All Chinese Companies,Technology Services,2026-09-03 00:00:00,38,6,3,2,223,24,4,1,7,0,109259065351.92
CN,All Chinese Companies,Transportation,2026-09-03 00:00:00,17,0,0,1,99,9,2,0,3,0,22999530399.91
CN,All Chinese Companies,Utilities,2026-09-03 00:00:00,34,4,0,3,70,5,3,1,3,0,33574167286.61
CN,Shenzhen Component Index,Commercial Services,2026-09-03 00:00:00,1,0,0,1,3,4,0,1,0,0,12788796390.24
CN,Shenzhen Component Index,Communications,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,305434453.5
CN,Shenzhen Component Index,Consumer Durables,2026-09-03 00:00:00,0,0,0,1,15,1,0,0,0,0,10021740435.23
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-03 00:00:00,2,0,0,0,13,2,0,0,0,0,6348272797.94
CN,Shenzhen Component Index,Consumer Services,2026-09-03 00:00:00,0,0,0,0,4,2,0,0,1,0,3058627190.99
CN,Shenzhen Component Index,Distribution Services,2026-09-03 00:00:00,1,1,0,0,3,2,0,0,0,0,3721245570.23
CN,Shenzhen Component Index,Electronic Technology,2026-09-03 00:00:00,13,3,1,0,69,11,1,0,0,0,177826269408.6
CN,Shenzhen Component Index,Energy Minerals,2026-09-03 00:00:00,0,0,0,0,0,2,1,0,0,0,1552230438.02
CN,Shenzhen Component Index,Finance,2026-09-03 00:00:00,2,0,0,0,21,3,1,0,2,0,12027522332.53
CN,Shenzhen Component Index,Health Services,2026-09-03 00:00:00,1,0,0,0,2,0,0,0,0,0,785472727.75
CN,Shenzhen Component Index,Health Technology,2026-09-03 00:00:00,5,0,0,0,31,6,0,0,0,0,16751182635.8
CN,Shenzhen Component Index,Industrial Services,2026-09-03 00:00:00,1,0,0,0,2,1,0,0,0,0,2053343160.06
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-03 00:00:00,1,1,0,0,28,8,2,0,1,0,37707649590.15
CN,Shenzhen Component Index,Process Industries,2026-09-03 00:00:00,4,0,0,0,30,17,2,0,1,0,35799696370.15
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-03 00:00:00,9,2,2,1,72,11,2,0,1,0,114372169497.62
CN,Shenzhen Component Index,Retail Trade,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,115720002.09
CN,Shenzhen Component Index,Technology Services,2026-09-03 00:00:00,4,0,0,0,27,8,0,0,0,0,42707609110.46
CN,Shenzhen Component Index,Transportation,2026-09-03 00:00:00,1,0,0,0,9,0,0,0,1,0,1953576302.14
CN,Shenzhen Component Index,Utilities,2026-09-03 00:00:00,2,0,0,0,12,1,0,0,1,0,5887684946.85
HK,All Hong Kong Companies,Commercial Services,2026-09-03 00:00:00,32,9,2,9,36,8,8,4,34,0,2457901978.54
HK,All Hong Kong Companies,Communications,2026-09-03 00:00:00,3,0,0,2,8,1,0,0,1,0,492497048.42
HK,All Hong Kong Companies,Consumer Durables,2026-09-03 00:00:00,19,6,4,9,29,6,6,8,20,0,5200025734.37
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-03 00:00:00,28,7,5,6,51,16,6,5,31,0,5493694126.95
HK,All Hong Kong Companies,Consumer Services,2026-09-03 00:00:00,35,12,4,8,49,13,6,9,27,0,3650966042.59
HK,All Hong Kong Companies,Distribution Services,2026-09-03 00:00:00,20,6,4,7,29,10,11,6,19,0,655638994.39
HK,All Hong Kong Companies,Electronic Technology,2026-09-03 00:00:00,23,7,0,8,50,11,9,10,17,0,11833103940.33
HK,All Hong Kong Companies,Energy Minerals,2026-09-03 00:00:00,7,2,2,3,9,1,2,1,7,0,251425390.23
HK,All Hong Kong Companies,Finance,2026-09-03 00:00:00,103,22,16,21,122,38,14,18,72,0,13752930744.8
HK,All Hong Kong Companies,Health Services,2026-09-03 00:00:00,8,2,0,3,16,2,0,0,7,0,129846171.74
HK,All Hong Kong Companies,Health Technology,2026-09-03 00:00:00,48,14,6,5,47,11,9,5,13,0,9292013895.04
HK,All Hong Kong Companies,Industrial Services,2026-09-03 00:00:00,30,8,7,12,44,9,13,8,39,0,445588374.17
HK,All Hong Kong Companies,Miscellaneous,2026-09-03 00:00:00,3,1,1,0,3,1,1,1,1,0,461433208.72
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-03 00:00:00,13,4,1,6,21,9,4,3,13,1,7376313186.16
HK,All Hong Kong Companies,Process Industries,2026-09-03 00:00:00,21,7,2,1,34,7,2,4,22,0,1920241583.01
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-03 00:00:00,26,7,5,5,48,22,7,11,25,0,5766240119.26
HK,All Hong Kong Companies,Retail Trade,2026-09-03 00:00:00,23,4,3,10,24,12,4,3,13,0,1432480544.93
HK,All Hong Kong Companies,Technology Services,2026-09-03 00:00:00,20,10,7,11,61,27,16,11,18,0,26704198353.73
HK,All Hong Kong Companies,Transportation,2026-09-03 00:00:00,12,5,2,2,28,3,3,4,7,0,6957189984.13
HK,All Hong Kong Companies,Utilities,2026-09-03 00:00:00,18,7,2,4,13,1,1,0,12,0,1755687478.41
HK,Hang Seng Index,Commercial Services,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,1329116938.24
HK,Hang Seng Index,Communications,2026-09-03 00:00:00,0,0,0,0,1,1,0,0,1,0,1110304606.41
HK,Hang Seng Index,Consumer Durables,2026-09-03 00:00:00,1,0,0,0,7,0,0,0,0,0,4064088568.33
HK,Hang Seng Index,Consumer Non-Durables,2026-09-03 00:00:00,4,0,0,0,6,0,0,0,0,0,3736858840.16
HK,Hang Seng Index,Consumer Services,2026-09-03 00:00:00,4,0,0,0,2,0,0,0,0,0,3042222748.1
HK,Hang Seng Index,Distribution Services,2026-09-03 00:00:00,0,0,0,0,2,1,0,0,0,0,885504428.22
HK,Hang Seng Index,Electronic Technology,2026-09-03 00:00:00,2,0,0,0,2,1,0,0,0,0,9418045684.13
HK,Hang Seng Index,Energy Minerals,2026-09-03 00:00:00,0,0,0,0,4,0,0,0,0,0,2622120301.11
HK,Hang Seng Index,Finance,2026-09-03 00:00:00,16,1,0,0,3,1,0,0,0,0,20096907322.9
HK,Hang Seng Index,Health Technology,2026-09-03 00:00:00,4,0,0,0,2,0,0,0,1,0,5106789702.24
HK,Hang Seng Index,Non-Energy Minerals,2026-09-03 00:00:00,0,0,0,0,2,0,0,0,0,0,2675147715.64
HK,Hang Seng Index,Producer Manufacturing,2026-09-03 00:00:00,0,0,0,0,1,2,0,0,0,0,4892080976.21
HK,Hang Seng Index,Retail Trade,2026-09-03 00:00:00,2,0,0,0,1,0,0,0,1,0,10153669787.2
HK,Hang Seng Index,Technology Services,2026-09-03 00:00:00,1,0,0,0,4,0,0,0,0,0,15305019892.22
HK,Hang Seng Index,Transportation,2026-09-03 00:00:00,2,0,0,0,2,1,0,0,0,0,773223519.33
HK,Hang Seng Index,Utilities,2026-09-03 00:00:00,5,0,0,0,1,0,0,0,0,0,1107716977.77
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,1329116938.24
HK,Hang Seng China Enterprises Index,Communications,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,1,0,912117946.13
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-03 00:00:00,0,0,0,0,3,0,0,0,0,0,2236032129.4
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-03 00:00:00,2,0,0,0,1,0,0,0,0,0,1399564045.4
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-03 00:00:00,1,0,0,0,2,0,0,0,0,0,2318945332.6
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-03 00:00:00,2,0,0,0,1,0,0,0,0,0,8299734895.43
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-03 00:00:00,0,0,0,0,4,0,0,0,0,0,2622120301.11
HK,Hang Seng China Enterprises Index,Finance,2026-09-03 00:00:00,10,1,0,0,3,0,0,0,0,0,13723382034.84
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-03 00:00:00,4,0,0,0,1,0,0,0,0,0,3404669817.46
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-03 00:00:00,0,0,0,0,2,0,0,0,0,0,2675147715.64
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-03 00:00:00,0,0,0,0,0,1,0,0,0,0,2274378782.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-03 00:00:00,1,0,0,0,1,0,0,0,1,0,9589910800.2
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-03 00:00:00,1,0,0,0,3,0,1,0,0,0,16022566050.78
HK,Hang Seng China Enterprises Index,Transportation,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,170944318.5
HK,Hang Seng Tech Index,Commercial Services,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,1329116938.24
HK,Hang Seng Tech Index,Consumer Durables,2026-09-03 00:00:00,1,0,0,0,4,1,0,0,0,0,2540006804.35
HK,Hang Seng Tech Index,Consumer Services,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,1,0,1186941650.92
HK,Hang Seng Tech Index,Electronic Technology,2026-09-03 00:00:00,2,0,0,0,3,1,0,0,0,0,11583724726.63
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-03 00:00:00,0,0,0,0,0,1,0,0,0,0,2274378782.5
HK,Hang Seng Tech Index,Retail Trade,2026-09-03 00:00:00,1,0,0,0,1,0,0,0,1,0,9589910800.2
HK,Hang Seng Tech Index,Technology Services,2026-09-03 00:00:00,2,0,0,0,7,0,2,0,0,0,24175729668.25
SG,All Singapore Companies,Commercial Services,2026-09-03 00:00:00,5,1,0,1,4,0,1,2,16,0,40555731.0
SG,All Singapore Companies,Communications,2026-09-03 00:00:00,0,0,0,0,0,0,0,0,3,0,70365661.0
SG,All Singapore Companies,Consumer Durables,2026-09-03 00:00:00,1,1,0,1,1,1,1,3,1,0,2897045.6
SG,All Singapore Companies,Consumer Non-Durables,2026-09-03 00:00:00,2,1,0,3,3,1,0,0,9,0,28578324.6
SG,All Singapore Companies,Consumer Services,2026-09-03 00:00:00,4,0,0,1,10,0,2,5,20,0,14348603.3
SG,All Singapore Companies,Distribution Services,2026-09-03 00:00:00,4,4,1,4,7,2,0,0,11,0,4093025.0
SG,All Singapore Companies,Electronic Technology,2026-09-03 00:00:00,4,1,1,1,10,0,0,2,5,0,133730532.7
SG,All Singapore Companies,Energy Minerals,2026-09-03 00:00:00,0,1,1,1,2,0,0,1,2,0,20059214.6
SG,All Singapore Companies,Finance,2026-09-03 00:00:00,18,3,1,4,32,1,3,3,40,0,1092451847.24
SG,All Singapore Companies,Health Services,2026-09-03 00:00:00,4,0,0,2,3,2,0,0,3,0,5307900.7
SG,All Singapore Companies,Health Technology,2026-09-03 00:00:00,3,1,0,1,1,0,0,2,0,0,15368814.5
SG,All Singapore Companies,Industrial Services,2026-09-03 00:00:00,5,1,1,7,7,2,0,2,16,0,3226661.9
SG,All Singapore Companies,Miscellaneous,2026-09-03 00:00:00,2,0,0,0,0,0,0,0,2,0,66070.0
SG,All Singapore Companies,Non-Energy Minerals,2026-09-03 00:00:00,6,0,0,2,1,0,3,3,6,0,13419444.3
SG,All Singapore Companies,Process Industries,2026-09-03 00:00:00,5,2,2,0,6,1,2,3,4,0,47155174.0
SG,All Singapore Companies,Producer Manufacturing,2026-09-03 00:00:00,6,1,2,3,8,5,0,4,15,0,153728695.68
SG,All Singapore Companies,Retail Trade,2026-09-03 00:00:00,2,2,0,2,3,0,0,3,7,0,8949155.62
SG,All Singapore Companies,Technology Services,2026-09-03 00:00:00,3,2,1,1,2,0,1,0,3,0,12543843.4
SG,All Singapore Companies,Transportation,2026-09-03 00:00:00,4,1,0,0,11,2,1,0,8,0,96677256.5
SG,All Singapore Companies,Utilities,2026-09-03 00:00:00,1,1,0,0,2,1,0,0,7,0,90750981.6
SG,Straits Times Index,Communications,2026-09-03 00:00:00,0,0,0,0,0,0,0,0,1,0,65888472.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-03 00:00:00,0,0,0,0,1,0,0,0,0,0,20889855.0
