Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
US,All US Companies,Industrial Services,2026-07-25 23:00:00,33,8,4,23,58,14,13,29,26,0,13099225492.64
US,All US Companies,Miscellaneous,2026-07-25 23:00:00,3123,41,17,46,2153,176,80,247,120,0,245850668915.66
US,All US Companies,Non-Energy Minerals,2026-07-25 23:00:00,28,6,1,22,50,24,11,34,57,0,8008648678.77
US,All US Companies,Process Industries,2026-07-25 23:00:00,63,7,2,21,62,10,7,34,51,0,8472401701.4
US,All US Companies,Producer Manufacturing,2026-07-25 23:00:00,117,20,0,16,62,35,34,58,63,0,31204061178.97
US,All US Companies,Retail Trade,2026-07-25 23:00:00,93,12,5,21,43,7,12,24,35,1,26853522099.88
US,All US Companies,Technology Services,2026-07-25 23:00:00,196,80,39,86,144,65,49,117,130,1,92003917795.62
US,All US Companies,Transportation,2026-07-25 23:00:00,56,9,6,13,40,11,2,13,13,0,12788310184.34
US,All US Companies,Unknown,2026-07-25 23:00:00,0,0,0,1,2,0,0,1,3,0,5230269.87
US,All US Companies,Utilities,2026-07-25 23:00:00,51,1,1,10,32,3,3,14,14,0,10673828941.31
US,S&P 500 Index,Commercial Services,2026-07-25 23:00:00,8,2,0,0,4,0,0,0,0,0,4689649111.46
US,S&P 500 Index,Communications,2026-07-25 23:00:00,0,0,3,0,0,1,0,0,0,0,5368036352.9
US,S&P 500 Index,Consumer Durables,2026-07-25 23:00:00,4,5,0,0,2,0,0,0,0,0,22970276277.96
US,S&P 500 Index,Consumer Non-Durables,2026-07-25 23:00:00,25,1,0,0,3,0,0,0,0,0,10918752618.77
US,S&P 500 Index,Consumer Services,2026-07-25 23:00:00,20,4,0,0,3,1,0,0,0,0,12468433356.94
US,S&P 500 Index,Distribution Services,2026-07-25 23:00:00,7,1,0,0,0,0,0,0,0,0,2284193955.93
US,S&P 500 Index,Electronic Technology,2026-07-25 23:00:00,22,2,0,0,13,9,5,5,0,0,181362395020.85
US,S&P 500 Index,Energy Minerals,2026-07-25 23:00:00,4,0,0,0,9,0,0,0,0,0,7927570590.48
US,S&P 500 Index,Finance,2026-07-25 23:00:00,73,10,0,1,11,1,1,0,0,0,46742390978.3
US,S&P 500 Index,Health Services,2026-07-25 23:00:00,6,0,0,0,5,0,0,0,0,0,4807145888.46
US,S&P 500 Index,Health Technology,2026-07-25 23:00:00,23,3,0,0,13,0,1,1,0,0,23157648250.08
US,S&P 500 Index,Industrial Services,2026-07-25 23:00:00,5,0,0,1,3,2,1,0,0,0,6479333275.2
US,S&P 500 Index,Miscellaneous,2026-07-25 23:00:00,0,0,0,0,1,0,0,0,0,0,76982339.84
US,S&P 500 Index,Non-Energy Minerals,2026-07-25 23:00:00,5,0,0,0,2,0,0,0,0,0,2967338485.2
US,S&P 500 Index,Process Industries,2026-07-25 23:00:00,9,2,0,3,5,1,0,0,0,0,5479492873.84
US,S&P 500 Index,Producer Manufacturing,2026-07-25 23:00:00,21,0,0,0,7,3,0,1,0,0,22172763223.59
US,S&P 500 Index,Retail Trade,2026-07-25 23:00:00,19,2,0,0,3,0,0,0,0,0,19974303201.92
US,S&P 500 Index,Technology Services,2026-07-25 23:00:00,17,10,9,2,8,1,0,0,0,0,62616589087.31
US,S&P 500 Index,Transportation,2026-07-25 23:00:00,9,1,0,0,3,1,0,1,0,0,8404073748.98
US,S&P 500 Index,Utilities,2026-07-25 23:00:00,23,0,0,0,8,1,0,0,0,0,9428006354.88
US,Nasdaq 100 Index,Commercial Services,2026-07-25 23:00:00,3,0,0,0,0,0,0,0,0,0,1919788251.81
US,Nasdaq 100 Index,Communications,2026-07-25 23:00:00,0,0,1,0,1,0,0,0,0,0,7547795426.39
US,Nasdaq 100 Index,Consumer Durables,2026-07-25 23:00:00,0,0,0,0,1,0,0,0,0,0,19645354921.91
US,Nasdaq 100 Index,Consumer Non-Durables,2026-07-25 23:00:00,5,0,0,0,1,0,0,0,0,0,2879343579.75
US,Nasdaq 100 Index,Consumer Services,2026-07-25 23:00:00,5,0,0,0,1,0,0,0,0,0,4397934757.48
US,Nasdaq 100 Index,Distribution Services,2026-07-25 23:00:00,1,0,0,0,0,0,0,0,0,0,246449264.42
US,Nasdaq 100 Index,Electronic Technology,2026-07-25 23:00:00,2,2,0,0,8,4,4,6,0,0,166759953514.72
US,Nasdaq 100 Index,Energy Minerals,2026-07-25 23:00:00,0,0,0,0,1,0,0,0,0,0,492049082.56
US,Nasdaq 100 Index,Health Technology,2026-07-25 23:00:00,7,0,0,0,2,0,0,0,0,0,5184510458.22
US,Nasdaq 100 Index,Industrial Services,2026-07-25 23:00:00,1,0,0,0,1,0,0,0,0,0,648038531.75
US,Nasdaq 100 Index,Process Industries,2026-07-25 23:00:00,1,0,0,0,0,0,0,0,0,0,679972296.6
US,Nasdaq 100 Index,Producer Manufacturing,2026-07-25 23:00:00,1,0,0,0,0,2,0,1,0,0,9477911110.32
US,Nasdaq 100 Index,Retail Trade,2026-07-25 23:00:00,6,0,0,0,2,0,0,0,0,0,13789933628.41
US,Nasdaq 100 Index,Technology Services,2026-07-25 23:00:00,10,1,4,0,8,0,0,2,0,0,52705823562.64
US,Nasdaq 100 Index,Transportation,2026-07-25 23:00:00,3,0,0,0,0,0,0,0,0,0,1745642225.61
US,Nasdaq 100 Index,Utilities,2026-07-25 23:00:00,3,0,0,0,1,0,0,0,0,0,1700844079.73
US,Nasdaq Composite Index,Commercial Services,2026-07-25 23:00:00,48,14,5,7,39,15,11,24,5,0,3668862826.75
US,Nasdaq Composite Index,Communications,2026-07-25 23:00:00,5,0,1,1,9,5,3,2,0,0,9281642878.9
US,Nasdaq Composite Index,Consumer Durables,2026-07-25 23:00:00,23,3,2,5,28,9,3,11,2,0,20831973131.36
US,Nasdaq Composite Index,Consumer Non-Durables,2026-07-25 23:00:00,33,2,4,0,19,3,3,4,2,0,4543538598.96
US,Nasdaq Composite Index,Consumer Services,2026-07-25 23:00:00,57,6,2,3,30,6,2,10,5,0,8281551067.81
US,Nasdaq Composite Index,Distribution Services,2026-07-25 23:00:00,22,1,1,2,11,3,3,8,2,0,873021243.77
US,Nasdaq Composite Index,Electronic Technology,2026-07-25 23:00:00,32,5,2,1,65,55,33,48,2,0,185525770262.01
US,Nasdaq Composite Index,Energy Minerals,2026-07-25 23:00:00,1,0,0,0,14,3,1,4,0,0,1299928391.82
US,Nasdaq Composite Index,Finance,2026-07-25 23:00:00,359,41,11,12,166,22,12,10,72,0,17122884096.17
US,Nasdaq Composite Index,Health Services,2026-07-25 23:00:00,10,9,0,1,13,7,5,4,1,0,862659917.29
US,Nasdaq Composite Index,Health Technology,2026-07-25 23:00:00,168,34,11,8,294,134,69,53,16,0,18477612246.52
US,Nasdaq Composite Index,Industrial Services,2026-07-25 23:00:00,10,6,1,3,23,8,5,11,0,0,2758817810.54
US,Nasdaq Composite Index,Miscellaneous,2026-07-25 23:00:00,6,0,0,0,7,4,1,2,1,0,176733955.38
US,Nasdaq Composite Index,Non-Energy Minerals,2026-07-25 23:00:00,7,2,0,0,22,11,6,2,1,0,853157257.44
US,Nasdaq Composite Index,Process Industries,2026-07-25 23:00:00,21,1,0,2,26,6,5,9,0,0,1761724641.68
US,Nasdaq Composite Index,Producer Manufacturing,2026-07-25 23:00:00,31,6,0,1,36,27,23,22,4,0,12992531569.67
US,Nasdaq Composite Index,Retail Trade,2026-07-25 23:00:00,39,2,2,2,22,3,7,9,2,0,16220123617.16
US,Nasdaq Composite Index,Technology Services,2026-07-25 23:00:00,137,48,24,22,103,46,36,48,9,0,71646120539.49
US,Nasdaq Composite Index,Transportation,2026-07-25 23:00:00,21,3,6,7,22,9,1,8,1,0,5864859578.84
US,Nasdaq Composite Index,Utilities,2026-07-25 23:00:00,14,1,1,1,7,1,2,3,0,0,2383534614.09
US,Russell 2000 Index,Commercial Services,2026-07-25 23:00:00,39,8,4,1,21,4,1,5,2,0,1511334724.48
US,Russell 2000 Index,Communications,2026-07-25 23:00:00,7,1,0,0,2,0,1,2,0,0,171660163.16
US,Russell 2000 Index,Consumer Durables,2026-07-25 23:00:00,36,1,2,3,11,3,1,1,0,0,1200116975.75
US,Russell 2000 Index,Consumer Non-Durables,2026-07-25 23:00:00,24,6,0,1,6,1,1,1,2,0,1109484275.42
US,Russell 2000 Index,Consumer Services,2026-07-25 23:00:00,46,4,1,0,21,5,0,1,2,0,1936887993.38
US,Russell 2000 Index,Distribution Services,2026-07-25 23:00:00,19,1,2,0,1,1,0,0,1,0,428561975.74
US,Russell 2000 Index,Electronic Technology,2026-07-25 23:00:00,17,0,0,0,34,24,23,24,0,0,6845805134.88
US,Russell 2000 Index,Energy Minerals,2026-07-25 23:00:00,1,0,0,0,33,9,0,2,0,0,1446186811.6
US,Russell 2000 Index,Finance,2026-07-25 23:00:00,329,41,9,9,78,5,3,0,7,0,8948520327.58
US,Russell 2000 Index,Health Services,2026-07-25 23:00:00,15,8,0,0,9,3,2,2,1,0,1905382317.02
US,Russell 2000 Index,Health Technology,2026-07-25 23:00:00,89,16,4,2,161,58,17,12,7,0,7102437911.3
US,Russell 2000 Index,Industrial Services,2026-07-25 23:00:00,13,0,1,0,24,5,5,7,1,0,2771901356.07
US,Russell 2000 Index,Miscellaneous,2026-07-25 23:00:00,1,0,0,0,2,2,0,0,0,0,67535393.35
US,Russell 2000 Index,Non-Energy Minerals,2026-07-25 23:00:00,11,3,0,0,17,8,6,2,3,0,996560007.98
US,Russell 2000 Index,Process Industries,2026-07-25 23:00:00,25,3,0,0,26,2,2,7,1,0,895562708.73
US,Russell 2000 Index,Producer Manufacturing,2026-07-25 23:00:00,53,8,0,1,21,11,13,10,1,0,3168050117.58
US,Russell 2000 Index,Retail Trade,2026-07-25 23:00:00,40,5,1,1,18,0,1,0,0,0,1454980538.91
US,Russell 2000 Index,Technology Services,2026-07-25 23:00:00,74,29,7,5,32,19,10,9,4,0,6632786514.49
US,Russell 2000 Index,Transportation,2026-07-25 23:00:00,19,5,3,1,6,6,0,0,1,0,1003914861.95
US,Russell 2000 Index,Utilities,2026-07-25 23:00:00,16,0,0,0,13,1,1,0,0,0,629122782.59
US,Dow Jones Composite Index,Consumer Non-Durables,2026-07-25 23:00:00,3,0,0,0,0,0,0,0,0,0,3052851596.03
US,Dow Jones Composite Index,Consumer Services,2026-07-25 23:00:00,2,0,0,0,0,0,0,0,0,0,2133257155.7
US,Dow Jones Composite Index,Electronic Technology,2026-07-25 23:00:00,2,1,0,0,2,0,0,0,0,0,43465421649.38
US,Dow Jones Composite Index,Energy Minerals,2026-07-25 23:00:00,1,0,0,0,0,0,0,0,0,0,1305167799.36
US,Dow Jones Composite Index,Finance,2026-07-25 23:00:00,4,0,0,0,1,1,0,0,0,0,8808787684.81
US,Dow Jones Composite Index,Health Services,2026-07-25 23:00:00,0,0,0,0,1,0,0,0,0,0,1578816331.5
US,Dow Jones Composite Index,Health Technology,2026-07-25 23:00:00,3,0,0,0,0,0,0,0,0,0,3417547395.48
US,Dow Jones Composite Index,Process Industries,2026-07-25 23:00:00,1,0,0,0,0,0,0,0,0,0,641787725.65
US,Dow Jones Composite Index,Producer Manufacturing,2026-07-25 23:00:00,1,0,0,0,1,0,0,0,0,0,2469556275.97
US,Dow Jones Composite Index,Retail Trade,2026-07-25 23:00:00,2,0,0,0,1,0,0,0,0,0,11432999198.48
US,Dow Jones Composite Index,Technology Services,2026-07-25 23:00:00,2,2,0,0,0,0,0,0,0,0,24776414720.83
US,Dow Jones Composite Index,Transportation,2026-07-25 23:00:00,8,2,0,0,6,2,0,1,0,0,8192473121.07
US,Dow Jones Composite Index,Utilities,2026-07-25 23:00:00,11,0,0,0,3,1,0,0,0,0,4939441929.78
