Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Consumer Non-Durables,2026-06-14 23:00:00,85,7,3,0,74,5,1,1,11,0,273933079100.0
JP,All Japanese companies,Consumer Services,2026-06-14 23:00:00,118,5,3,4,76,3,4,1,24,0,120231337550.0
JP,All Japanese companies,Distribution Services,2026-06-14 23:00:00,128,10,2,0,65,2,0,2,17,0,235375711550.0
JP,All Japanese companies,Electronic Technology,2026-06-14 23:00:00,88,12,6,20,66,10,2,3,11,0,5617077754950.0
JP,All Japanese companies,Energy Minerals,2026-06-14 23:00:00,3,0,0,0,3,1,0,0,1,0,45696224950.0
JP,All Japanese companies,Finance,2026-06-14 23:00:00,260,21,2,1,71,2,1,0,17,0,1121649321740.0
JP,All Japanese companies,Government,2026-06-14 23:00:00,0,0,0,0,1,0,0,0,0,0,16793000.0
JP,All Japanese companies,Health Services,2026-06-14 23:00:00,17,0,0,0,12,1,0,1,3,0,2512740400.0
JP,All Japanese companies,Health Technology,2026-06-14 23:00:00,46,5,1,0,59,3,2,5,9,0,299170382050.0
JP,All Japanese companies,Industrial Services,2026-06-14 23:00:00,99,6,2,0,35,2,1,1,12,0,113383146350.0
JP,All Japanese companies,Miscellaneous,2026-06-14 23:00:00,1,0,1,0,2,0,0,0,0,0,860856500.0
JP,All Japanese companies,Non-Energy Minerals,2026-06-14 23:00:00,53,6,4,4,14,1,0,0,7,0,360663317620.0
JP,All Japanese companies,Process Industries,2026-06-14 23:00:00,137,33,5,7,45,5,5,1,14,0,484473884210.0
JP,All Japanese companies,Producer Manufacturing,2026-06-14 23:00:00,255,46,14,16,132,9,1,1,33,0,2330048856860.0
JP,All Japanese companies,Retail Trade,2026-06-14 23:00:00,105,6,1,0,89,4,1,3,23,0,282851397310.0
JP,All Japanese companies,Technology Services,2026-06-14 23:00:00,207,15,4,6,245,44,9,13,44,0,377897843682.0
JP,All Japanese companies,Transportation,2026-06-14 23:00:00,46,2,0,0,52,2,1,0,8,0,157333090680.0
JP,All Japanese companies,Utilities,2026-06-14 23:00:00,24,1,0,0,7,0,0,0,0,0,76672265910.0
KR,All South Korean Companies,Commercial Services,2026-06-14 23:00:00,46,16,4,10,21,4,1,0,4,0,418374146151.0
KR,All South Korean Companies,Communications,2026-06-14 23:00:00,7,1,0,1,2,1,1,1,0,0,269646816273.0
KR,All South Korean Companies,Consumer Durables,2026-06-14 23:00:00,28,15,11,8,15,1,1,0,2,0,2928432189072.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-14 23:00:00,73,26,12,6,27,7,2,4,0,0,621519404911.0
KR,All South Korean Companies,Consumer Services,2026-06-14 23:00:00,30,15,2,4,13,2,3,2,4,0,170907201865.0
KR,All South Korean Companies,Distribution Services,2026-06-14 23:00:00,33,7,4,9,5,1,0,1,1,0,624973292657.0
KR,All South Korean Companies,Electronic Technology,2026-06-14 23:00:00,143,72,60,55,66,9,3,2,12,0,34611707861098.0
KR,All South Korean Companies,Energy Minerals,2026-06-14 23:00:00,3,3,0,0,2,0,2,0,0,0,112559907622.0
KR,All South Korean Companies,Finance,2026-06-14 23:00:00,75,29,18,6,36,9,0,7,13,0,4583514507230.0
KR,All South Korean Companies,Health Services,2026-06-14 23:00:00,5,0,0,1,3,0,0,1,0,0,20855158150.0
KR,All South Korean Companies,Health Technology,2026-06-14 23:00:00,134,41,11,15,63,16,8,9,13,0,1474803490923.0
KR,All South Korean Companies,Industrial Services,2026-06-14 23:00:00,20,17,6,9,4,0,0,0,0,0,652135601376.0
KR,All South Korean Companies,Miscellaneous,2026-06-14 23:00:00,2,2,1,1,1,0,0,1,0,0,19957899647.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-14 23:00:00,44,24,15,10,9,2,1,0,2,0,467858228287.0
KR,All South Korean Companies,Process Industries,2026-06-14 23:00:00,96,48,23,18,27,6,4,3,5,0,1585579869316.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-14 23:00:00,153,98,59,77,49,7,4,9,6,0,14466031597112.0
KR,All South Korean Companies,Retail Trade,2026-06-14 23:00:00,20,5,2,3,7,2,1,0,0,0,359960203761.0
KR,All South Korean Companies,Technology Services,2026-06-14 23:00:00,92,49,22,17,31,13,3,7,6,0,2612908274094.0
KR,All South Korean Companies,Transportation,2026-06-14 23:00:00,11,12,3,3,4,0,0,1,2,0,284118532233.0
KR,All South Korean Companies,Unknown,2026-06-14 23:00:00,0,0,0,1,0,0,0,0,0,0,63786632170.0
KR,All South Korean Companies,Utilities,2026-06-14 23:00:00,11,6,1,1,3,1,0,0,0,0,341153120546.0
KR,KOSPI Composite Index,Commercial Services,2026-06-14 23:00:00,7,2,2,2,2,0,0,0,0,0,189988633004.0
KR,KOSPI Composite Index,Communications,2026-06-14 23:00:00,3,1,0,0,1,0,0,1,0,0,259300489850.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-14 23:00:00,8,6,6,2,7,1,0,0,2,0,2731854994829.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-14 23:00:00,43,16,3,1,11,3,1,2,0,0,515341198098.0
KR,KOSPI Composite Index,Consumer Services,2026-06-14 23:00:00,9,4,0,1,5,1,1,0,2,0,98504987058.0
KR,KOSPI Composite Index,Distribution Services,2026-06-14 23:00:00,11,1,1,3,1,0,0,0,0,0,492608017501.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-14 23:00:00,21,7,8,9,6,4,1,0,1,0,27975443789769.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-14 23:00:00,2,3,0,0,2,0,0,0,0,0,103775034326.0
KR,KOSPI Composite Index,Finance,2026-06-14 23:00:00,25,19,14,5,9,5,0,3,0,0,4314022943703.0
KR,KOSPI Composite Index,Health Technology,2026-06-14 23:00:00,37,7,2,0,7,0,1,0,5,0,401290658792.0
KR,KOSPI Composite Index,Industrial Services,2026-06-14 23:00:00,8,7,4,6,1,0,0,0,0,0,599579653245.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-14 23:00:00,1,1,0,0,0,0,0,0,0,0,23878319780.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-14 23:00:00,26,17,10,7,6,0,0,0,1,0,394272248557.0
KR,KOSPI Composite Index,Process Industries,2026-06-14 23:00:00,51,29,8,6,13,3,3,1,2,0,1012885516971.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-14 23:00:00,52,25,19,22,10,3,0,2,0,0,7845237084962.0
KR,KOSPI Composite Index,Retail Trade,2026-06-14 23:00:00,9,4,0,3,3,1,1,0,0,0,334299629330.0
KR,KOSPI Composite Index,Technology Services,2026-06-14 23:00:00,7,6,2,1,4,2,0,0,1,0,2095821753815.0
KR,KOSPI Composite Index,Transportation,2026-06-14 23:00:00,5,12,3,3,3,0,0,1,2,0,280950775758.0
KR,KOSPI Composite Index,Utilities,2026-06-14 23:00:00,9,4,1,1,2,0,0,0,0,0,322918274610.0
TW,All Taiwan Companies,Commercial Services,2026-06-14 23:00:00,28,6,2,2,13,2,0,1,4,0,12541341150.95
TW,All Taiwan Companies,Communications,2026-06-14 23:00:00,5,0,0,0,1,0,0,0,2,0,3808247031.6
TW,All Taiwan Companies,Consumer Durables,2026-06-14 23:00:00,71,8,3,3,25,4,0,1,9,0,9057714222.6
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-14 23:00:00,44,2,1,0,10,1,1,1,5,0,2417119104.44
TW,All Taiwan Companies,Consumer Services,2026-06-14 23:00:00,42,4,1,1,17,3,2,0,8,0,843841237.76
TW,All Taiwan Companies,Distribution Services,2026-06-14 23:00:00,45,7,3,1,12,7,1,0,5,0,23676956159.6
TW,All Taiwan Companies,Electronic Technology,2026-06-14 23:00:00,355,99,38,63,116,25,9,4,25,0,974246351848.93
TW,All Taiwan Companies,Energy Minerals,2026-06-14 23:00:00,3,0,0,0,1,0,0,0,0,0,303561364.8
TW,All Taiwan Companies,Finance,2026-06-14 23:00:00,51,8,3,1,19,2,0,0,8,0,41671266690.97
TW,All Taiwan Companies,Health Services,2026-06-14 23:00:00,4,1,0,1,2,0,1,0,2,0,84908669.82
TW,All Taiwan Companies,Health Technology,2026-06-14 23:00:00,97,12,7,4,47,6,0,0,16,0,4787573976.68
TW,All Taiwan Companies,Industrial Services,2026-06-14 23:00:00,36,2,2,6,19,2,1,1,4,0,20551798373.63
TW,All Taiwan Companies,Miscellaneous,2026-06-14 23:00:00,0,1,0,0,0,0,0,0,0,0,6160309.2
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-14 23:00:00,42,3,2,1,10,2,0,0,2,0,7105742045.07
TW,All Taiwan Companies,Process Industries,2026-06-14 23:00:00,105,17,7,9,27,3,1,1,15,0,31332962055.59
TW,All Taiwan Companies,Producer Manufacturing,2026-06-14 23:00:00,183,32,9,14,69,7,2,5,16,0,123903906000.27
TW,All Taiwan Companies,Retail Trade,2026-06-14 23:00:00,20,1,3,0,7,1,0,1,4,0,2808555777.5
TW,All Taiwan Companies,Technology Services,2026-06-14 23:00:00,52,7,3,3,38,4,0,0,14,0,14182397139.22
TW,All Taiwan Companies,Transportation,2026-06-14 23:00:00,27,2,0,0,9,0,0,0,1,0,13696456712.25
TW,All Taiwan Companies,Unknown,2026-06-14 23:00:00,0,0,0,0,1,0,0,0,0,0,10902451.5
TW,All Taiwan Companies,Utilities,2026-06-14 23:00:00,6,1,0,0,6,1,1,0,4,0,2087412701.05
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,2,0,3728344435.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-14 23:00:00,0,0,0,0,0,0,1,0,0,0,774560310.5
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-14 23:00:00,0,0,0,0,0,0,1,0,0,0,1194598520.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-14 23:00:00,9,0,2,2,1,1,1,0,0,0,352145692453.7
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,301655745.6
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-14 23:00:00,8,1,1,0,3,0,0,0,2,0,34560018675.2
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-14 23:00:00,2,0,0,0,0,0,0,0,0,0,1831743348.65
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-14 23:00:00,0,1,1,1,1,0,0,0,0,0,8625521337.95
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-14 23:00:00,1,0,0,1,0,0,0,0,0,0,2958223729.8
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-14 23:00:00,2,0,0,0,0,0,0,0,0,0,1457670317.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-14 23:00:00,3,0,0,0,0,0,0,0,0,0,7005231551.0
CN,All Chinese Companies,Commercial Services,2026-06-14 23:00:00,105,17,4,7,45,6,6,4,3,0,58093093357.25
CN,All Chinese Companies,Communications,2026-06-14 23:00:00,11,1,2,0,3,1,0,0,0,0,13292791176.16
CN,All Chinese Companies,Consumer Durables,2026-06-14 23:00:00,115,17,8,9,46,8,2,3,5,0,74568536388.38
CN,All Chinese Companies,Consumer Non-Durables,2026-06-14 23:00:00,129,31,6,8,24,5,0,1,3,0,51513650612.2
CN,All Chinese Companies,Consumer Services,2026-06-14 23:00:00,52,16,3,2,14,1,0,1,0,0,15825111218.35
CN,All Chinese Companies,Distribution Services,2026-06-14 23:00:00,58,11,7,7,18,4,2,1,2,0,49775454692.77
CN,All Chinese Companies,Electronic Technology,2026-06-14 23:00:00,261,59,21,32,221,75,29,26,8,0,939992440773.04
CN,All Chinese Companies,Energy Minerals,2026-06-14 23:00:00,27,10,2,0,9,1,0,1,2,0,34131802264.81
CN,All Chinese Companies,Finance,2026-06-14 23:00:00,147,47,7,7,23,1,3,1,6,0,131207512407.83
CN,All Chinese Companies,Health Services,2026-06-14 23:00:00,7,4,1,2,0,0,0,0,0,0,4290873040.23
CN,All Chinese Companies,Health Technology,2026-06-14 23:00:00,276,77,8,8,44,5,4,2,6,0,91700998217.47
CN,All Chinese Companies,Industrial Services,2026-06-14 23:00:00,116,18,2,6,27,7,5,3,5,0,47726018497.07
CN,All Chinese Companies,Miscellaneous,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,776925.8
CN,All Chinese Companies,Non-Energy Minerals,2026-06-14 23:00:00,105,58,14,31,34,13,2,3,2,0,267136821247.41
CN,All Chinese Companies,Process Industries,2026-06-14 23:00:00,331,74,31,30,102,44,15,23,13,0,374088451838.83
CN,All Chinese Companies,Producer Manufacturing,2026-06-14 23:00:00,555,117,42,41,268,67,24,20,14,0,725713501796.48
CN,All Chinese Companies,Retail Trade,2026-06-14 23:00:00,58,14,2,4,10,1,0,1,1,0,17819930296.96
CN,All Chinese Companies,Technology Services,2026-06-14 23:00:00,175,34,13,8,54,15,2,3,3,0,160041430929.59
CN,All Chinese Companies,Transportation,2026-06-14 23:00:00,83,16,9,3,17,1,0,1,1,0,37081434207.9
CN,All Chinese Companies,Utilities,2026-06-14 23:00:00,72,8,2,5,26,6,2,0,2,0,64858135129.2
CN,Shenzhen Component Index,Commercial Services,2026-06-14 23:00:00,3,0,0,1,1,0,0,0,2,0,8319921964.98
CN,Shenzhen Component Index,Communications,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,1352443186.08
CN,Shenzhen Component Index,Consumer Durables,2026-06-14 23:00:00,5,1,1,2,5,2,0,0,0,0,25831909781.8
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-14 23:00:00,9,3,0,1,3,1,0,0,1,0,8336485406.43
CN,Shenzhen Component Index,Consumer Services,2026-06-14 23:00:00,5,1,0,0,2,0,0,0,0,0,3759392021.63
CN,Shenzhen Component Index,Distribution Services,2026-06-14 23:00:00,0,1,1,1,2,1,0,0,0,0,6764817426.89
CN,Shenzhen Component Index,Electronic Technology,2026-06-14 23:00:00,37,6,2,5,27,15,3,2,1,0,364767613222.67
CN,Shenzhen Component Index,Energy Minerals,2026-06-14 23:00:00,0,4,0,0,0,0,0,0,0,0,1585417624.94
CN,Shenzhen Component Index,Finance,2026-06-14 23:00:00,13,14,1,0,4,0,0,0,0,0,16345412543.41
CN,Shenzhen Component Index,Health Services,2026-06-14 23:00:00,2,0,1,0,0,0,0,0,0,0,1315098867.06
CN,Shenzhen Component Index,Health Technology,2026-06-14 23:00:00,26,12,0,0,7,0,0,0,2,0,22793073136.65
CN,Shenzhen Component Index,Industrial Services,2026-06-14 23:00:00,2,1,0,0,2,0,0,0,0,0,5074602881.88
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-14 23:00:00,14,11,2,6,4,0,0,0,0,0,73695122645.93
CN,Shenzhen Component Index,Process Industries,2026-06-14 23:00:00,27,12,2,1,5,3,1,1,1,0,87510442417.26
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-14 23:00:00,42,13,5,7,22,5,0,2,0,0,243209317795.51
CN,Shenzhen Component Index,Retail Trade,2026-06-14 23:00:00,3,0,0,0,0,0,0,0,0,0,488528367.84
CN,Shenzhen Component Index,Technology Services,2026-06-14 23:00:00,22,6,0,1,7,1,0,0,1,0,50342984947.14
CN,Shenzhen Component Index,Transportation,2026-06-14 23:00:00,8,1,0,1,2,0,0,0,0,0,3300169062.51
CN,Shenzhen Component Index,Utilities,2026-06-14 23:00:00,10,2,0,0,3,1,0,0,0,0,7918403402.61
HK,All Hong Kong Companies,Commercial Services,2026-06-14 23:00:00,41,13,2,6,27,9,7,4,34,0,2899809357.78
HK,All Hong Kong Companies,Communications,2026-06-14 23:00:00,7,0,0,3,4,0,0,0,2,0,594441751.76
HK,All Hong Kong Companies,Consumer Durables,2026-06-14 23:00:00,23,6,5,11,28,3,6,4,23,0,8002347167.95
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-14 23:00:00,53,10,4,11,34,6,3,4,28,0,4259324915.62
HK,All Hong Kong Companies,Consumer Services,2026-06-14 23:00:00,45,14,4,16,23,8,5,9,39,0,6071432961.11
HK,All Hong Kong Companies,Distribution Services,2026-06-14 23:00:00,23,11,5,10,20,7,3,5,26,0,1055925329.71
HK,All Hong Kong Companies,Electronic Technology,2026-06-14 23:00:00,39,9,3,6,25,12,6,10,20,0,20801649452.52
HK,All Hong Kong Companies,Energy Minerals,2026-06-14 23:00:00,10,0,0,0,6,2,3,2,11,0,185701810.68
HK,All Hong Kong Companies,Finance,2026-06-14 23:00:00,128,37,24,26,62,22,12,18,96,0,22311319716.24
HK,All Hong Kong Companies,Health Services,2026-06-14 23:00:00,4,3,1,2,10,1,1,1,18,0,249520663.02
HK,All Hong Kong Companies,Health Technology,2026-06-14 23:00:00,49,22,8,9,35,4,7,4,15,0,12594627721.9
HK,All Hong Kong Companies,Industrial Services,2026-06-14 23:00:00,50,5,4,15,31,11,6,5,45,0,510796960.88
HK,All Hong Kong Companies,Miscellaneous,2026-06-14 23:00:00,3,1,0,1,1,1,1,1,2,0,232544297.2
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-14 23:00:00,19,7,11,13,10,1,3,4,6,0,6492292963.25
HK,All Hong Kong Companies,Process Industries,2026-06-14 23:00:00,28,7,4,9,16,5,4,5,18,0,4947716908.39
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-14 23:00:00,57,10,4,8,27,12,3,9,24,0,8126512199.77
HK,All Hong Kong Companies,Retail Trade,2026-06-14 23:00:00,36,7,5,7,12,3,4,8,17,0,2094200270.81
HK,All Hong Kong Companies,Technology Services,2026-06-14 23:00:00,52,15,12,8,43,10,2,5,28,0,29713231809.19
HK,All Hong Kong Companies,Transportation,2026-06-14 23:00:00,23,4,2,3,9,8,0,4,14,0,2096158120.89
HK,All Hong Kong Companies,Utilities,2026-06-14 23:00:00,24,2,0,4,15,4,1,1,6,0,1998451211.95
HK,Hang Seng Index,Commercial Services,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,1945386187.96
HK,Hang Seng Index,Communications,2026-06-14 23:00:00,0,0,0,0,3,0,0,0,0,0,2223173278.64
HK,Hang Seng Index,Consumer Durables,2026-06-14 23:00:00,4,0,1,2,1,0,0,0,0,0,6710457543.18
HK,Hang Seng Index,Consumer Non-Durables,2026-06-14 23:00:00,6,3,0,0,1,0,0,0,0,0,2878311322.69
HK,Hang Seng Index,Consumer Services,2026-06-14 23:00:00,5,1,0,0,0,0,0,0,0,0,5251908765.96
HK,Hang Seng Index,Distribution Services,2026-06-14 23:00:00,1,1,0,1,0,0,0,0,0,0,2863496077.88
HK,Hang Seng Index,Electronic Technology,2026-06-14 23:00:00,3,0,0,0,2,0,0,0,0,0,16155130528.55
HK,Hang Seng Index,Energy Minerals,2026-06-14 23:00:00,4,0,0,0,0,0,0,0,0,0,3998149490.9
HK,Hang Seng Index,Finance,2026-06-14 23:00:00,16,3,1,0,1,0,0,0,0,0,29124922798.31
HK,Hang Seng Index,Health Technology,2026-06-14 23:00:00,4,2,1,0,0,0,0,0,0,0,7202165924.86
HK,Hang Seng Index,Non-Energy Minerals,2026-06-14 23:00:00,1,0,0,1,0,0,0,0,0,0,4416978629.52
HK,Hang Seng Index,Producer Manufacturing,2026-06-14 23:00:00,2,0,0,0,1,0,0,0,0,0,4238435262.4
HK,Hang Seng Index,Retail Trade,2026-06-14 23:00:00,2,1,0,0,1,0,0,0,0,0,11839220081.87
HK,Hang Seng Index,Technology Services,2026-06-14 23:00:00,4,0,0,0,1,0,0,0,0,0,18192622323.2
HK,Hang Seng Index,Transportation,2026-06-14 23:00:00,5,0,0,0,0,0,0,0,0,0,1195403193.72
HK,Hang Seng Index,Utilities,2026-06-14 23:00:00,5,0,0,0,1,0,0,0,0,0,1389374501.22
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,1945386187.96
HK,Hang Seng China Enterprises Index,Communications,2026-06-14 23:00:00,0,0,0,0,2,0,0,0,0,0,1799950113.4
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-14 23:00:00,1,0,0,1,1,0,0,0,0,0,3385848604.75
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-14 23:00:00,1,2,0,0,0,0,0,0,0,0,1258401429.52
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-14 23:00:00,3,0,0,0,0,0,0,0,0,0,4763359581.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-14 23:00:00,1,0,0,0,2,0,0,0,0,0,14753191893.5
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-14 23:00:00,4,0,0,0,0,0,0,0,0,0,3998149490.9
HK,Hang Seng China Enterprises Index,Finance,2026-06-14 23:00:00,7,6,1,0,0,0,0,0,0,0,17485385570.8
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-14 23:00:00,3,2,0,0,0,0,0,0,0,0,5664920668.16
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-14 23:00:00,1,0,0,1,0,0,0,0,0,0,4416978629.52
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,1426767402.6
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-14 23:00:00,1,1,0,0,1,0,0,0,0,0,11133607040.12
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-14 23:00:00,4,0,0,0,1,0,0,0,0,0,18450555283.3
HK,Hang Seng China Enterprises Index,Transportation,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,296990893.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,1945386187.96
HK,Hang Seng Tech Index,Consumer Durables,2026-06-14 23:00:00,4,1,0,1,0,0,0,0,0,0,4300475395.88
HK,Hang Seng Tech Index,Consumer Services,2026-06-14 23:00:00,2,0,0,0,0,0,0,0,0,0,1044150042.6
HK,Hang Seng Tech Index,Electronic Technology,2026-06-14 23:00:00,3,0,0,0,3,0,0,0,0,0,20569762758.95
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,1426767402.6
HK,Hang Seng Tech Index,Retail Trade,2026-06-14 23:00:00,1,1,0,0,1,0,0,0,0,0,11133607040.12
HK,Hang Seng Tech Index,Technology Services,2026-06-14 23:00:00,8,1,0,0,1,0,0,1,0,0,24472291610.5
SG,All Singapore Companies,Commercial Services,2026-06-14 23:00:00,8,1,0,3,5,0,2,1,9,0,125959068.1
SG,All Singapore Companies,Communications,2026-06-14 23:00:00,2,0,0,0,0,0,0,0,2,0,107416483.0
SG,All Singapore Companies,Consumer Durables,2026-06-14 23:00:00,1,1,1,1,4,0,1,0,1,0,4279820.0
SG,All Singapore Companies,Consumer Non-Durables,2026-06-14 23:00:00,6,0,0,2,2,1,0,0,9,0,22701365.2
SG,All Singapore Companies,Consumer Services,2026-06-14 23:00:00,9,1,0,2,10,0,2,3,15,0,19707349.5
SG,All Singapore Companies,Distribution Services,2026-06-14 23:00:00,7,1,1,2,10,3,1,4,8,0,2038087.8
SG,All Singapore Companies,Electronic Technology,2026-06-14 23:00:00,7,1,1,1,6,2,1,1,5,0,120610209.3
SG,All Singapore Companies,Energy Minerals,2026-06-14 23:00:00,0,0,0,0,2,3,1,0,2,0,8785521.3
SG,All Singapore Companies,Finance,2026-06-14 23:00:00,46,1,1,3,19,6,0,1,26,0,1006512931.42
SG,All Singapore Companies,Health Services,2026-06-14 23:00:00,4,1,0,1,0,1,1,0,5,0,1998903.2
SG,All Singapore Companies,Health Technology,2026-06-14 23:00:00,5,0,0,2,0,0,0,0,2,0,10974668.4
SG,All Singapore Companies,Industrial Services,2026-06-14 23:00:00,8,1,1,2,10,1,1,3,14,0,7367491.7
SG,All Singapore Companies,Miscellaneous,2026-06-14 23:00:00,0,0,1,0,2,1,0,0,1,0,1270780.0
SG,All Singapore Companies,Non-Energy Minerals,2026-06-14 23:00:00,3,2,0,1,5,0,0,2,8,0,5463425.8
SG,All Singapore Companies,Process Industries,2026-06-14 23:00:00,2,3,2,4,5,1,2,1,6,0,46341376.5
SG,All Singapore Companies,Producer Manufacturing,2026-06-14 23:00:00,7,6,1,3,9,3,1,2,12,0,133620000.72
SG,All Singapore Companies,Retail Trade,2026-06-14 23:00:00,4,2,1,1,4,1,0,1,8,0,24925855.69
SG,All Singapore Companies,Technology Services,2026-06-14 23:00:00,4,1,0,0,3,1,0,0,3,0,24322980.6
SG,All Singapore Companies,Transportation,2026-06-14 23:00:00,10,0,1,2,1,1,0,0,12,0,111839359.45
SG,All Singapore Companies,Utilities,2026-06-14 23:00:00,2,0,0,1,1,0,0,1,7,0,50028245.2
SG,Straits Times Index,Communications,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,104752921.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-14 23:00:00,1,0,0,0,0,0,0,0,0,0,4459530.0
