Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Consumer Non-Durables,2026-07-07 23:00:00,58,12,6,8,48,6,2,6,11,0,805019458238.0
KR,All South Korean Companies,Consumer Services,2026-07-07 23:00:00,28,2,6,1,25,1,0,5,6,0,170165081809.0
KR,All South Korean Companies,Distribution Services,2026-07-07 23:00:00,15,3,0,2,26,8,1,0,5,0,89314630937.0
KR,All South Korean Companies,Electronic Technology,2026-07-07 23:00:00,56,11,4,5,154,100,56,29,9,0,28448769132183.0
KR,All South Korean Companies,Energy Minerals,2026-07-07 23:00:00,3,0,1,3,1,0,0,0,1,0,241087366464.0
KR,All South Korean Companies,Finance,2026-07-07 23:00:00,64,5,2,4,64,21,5,4,22,0,3271470135665.0
KR,All South Korean Companies,Health Services,2026-07-07 23:00:00,3,1,0,1,5,0,0,0,0,0,31343404305.0
KR,All South Korean Companies,Health Technology,2026-07-07 23:00:00,86,17,12,6,118,39,9,13,11,0,1530048456709.0
KR,All South Korean Companies,Industrial Services,2026-07-07 23:00:00,8,2,1,1,18,13,7,6,0,0,644661268577.0
KR,All South Korean Companies,Miscellaneous,2026-07-07 23:00:00,1,1,0,1,2,1,0,0,2,0,21863226287.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-07 23:00:00,22,2,2,8,45,15,2,6,5,0,334740036593.0
KR,All South Korean Companies,Process Industries,2026-07-07 23:00:00,64,12,2,7,98,23,6,8,8,0,599830211399.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-07 23:00:00,70,8,3,7,157,88,73,44,13,0,5168604939389.0
KR,All South Korean Companies,Retail Trade,2026-07-07 23:00:00,9,2,3,1,18,3,3,2,0,0,306616603753.0
KR,All South Korean Companies,Technology Services,2026-07-07 23:00:00,53,15,5,5,92,39,6,18,10,0,1385959560017.0
KR,All South Korean Companies,Transportation,2026-07-07 23:00:00,19,2,0,1,11,3,0,0,1,0,224794490836.0
KR,All South Korean Companies,Utilities,2026-07-07 23:00:00,7,0,0,0,9,3,0,0,4,0,230910710205.0
KR,KOSPI Composite Index,Commercial Services,2026-07-07 23:00:00,5,1,1,1,3,3,0,0,1,0,224792862575.0
KR,KOSPI Composite Index,Communications,2026-07-07 23:00:00,2,0,1,1,2,0,0,0,0,0,103891561545.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-07 23:00:00,15,0,1,1,7,4,2,1,1,0,2050431931258.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-07 23:00:00,32,8,3,4,22,1,0,2,8,0,735220657825.0
KR,KOSPI Composite Index,Consumer Services,2026-07-07 23:00:00,12,1,3,1,4,0,0,2,0,0,95420708957.0
KR,KOSPI Composite Index,Distribution Services,2026-07-07 23:00:00,6,1,0,0,8,1,0,0,1,0,66896381102.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-07 23:00:00,8,1,1,0,19,15,7,5,1,0,26972433817714.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-07 23:00:00,3,0,0,2,1,0,0,0,1,0,229105281034.0
KR,KOSPI Composite Index,Finance,2026-07-07 23:00:00,36,4,1,2,16,12,4,3,2,0,3215621528412.0
KR,KOSPI Composite Index,Health Technology,2026-07-07 23:00:00,26,2,0,1,20,5,0,1,4,0,378676609204.0
KR,KOSPI Composite Index,Industrial Services,2026-07-07 23:00:00,3,1,0,0,7,8,3,4,0,0,534271069223.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,1,0,14516952260.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-07 23:00:00,16,1,2,4,30,8,1,1,4,0,202753320282.0
KR,KOSPI Composite Index,Process Industries,2026-07-07 23:00:00,38,4,1,1,52,10,1,4,5,0,371611256721.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-07 23:00:00,25,0,0,1,58,19,14,13,2,0,3384161897683.0
KR,KOSPI Composite Index,Retail Trade,2026-07-07 23:00:00,5,1,1,0,9,2,1,1,0,0,249858849590.0
KR,KOSPI Composite Index,Technology Services,2026-07-07 23:00:00,8,3,1,0,7,1,0,0,3,0,589390914517.0
KR,KOSPI Composite Index,Transportation,2026-07-07 23:00:00,13,2,0,1,9,3,0,0,1,0,222564115639.0
KR,KOSPI Composite Index,Utilities,2026-07-07 23:00:00,7,0,0,0,6,1,0,0,3,0,225505245220.0
TW,All Taiwan Companies,Commercial Services,2026-07-07 23:00:00,15,1,0,2,20,11,2,4,3,0,28621745734.05
TW,All Taiwan Companies,Communications,2026-07-07 23:00:00,0,0,0,0,7,0,0,0,1,0,6691456954.8
TW,All Taiwan Companies,Consumer Durables,2026-07-07 23:00:00,12,2,0,0,82,16,5,4,4,0,10174862610.58
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-07 23:00:00,19,1,1,0,36,0,1,1,6,0,3325814445.78
TW,All Taiwan Companies,Consumer Services,2026-07-07 23:00:00,16,1,0,0,46,4,2,1,9,0,834971277.92
TW,All Taiwan Companies,Distribution Services,2026-07-07 23:00:00,7,0,0,1,43,10,8,8,4,0,15324271988.9
TW,All Taiwan Companies,Electronic Technology,2026-07-07 23:00:00,43,10,5,9,206,185,142,123,16,0,969670378388.0
TW,All Taiwan Companies,Energy Minerals,2026-07-07 23:00:00,1,0,0,0,3,0,0,0,0,0,666248054.1
TW,All Taiwan Companies,Finance,2026-07-07 23:00:00,25,4,0,0,42,7,0,2,12,0,34142146081.58
TW,All Taiwan Companies,Health Services,2026-07-07 23:00:00,4,0,0,1,4,0,0,0,2,0,99797007.9
TW,All Taiwan Companies,Health Technology,2026-07-07 23:00:00,46,8,5,11,84,9,7,5,15,0,15476407124.19
TW,All Taiwan Companies,Industrial Services,2026-07-07 23:00:00,8,2,0,0,47,9,3,2,1,0,11722507615.33
TW,All Taiwan Companies,Miscellaneous,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,1000320.9
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-07 23:00:00,5,0,0,0,41,5,3,3,5,0,10946328054.16
TW,All Taiwan Companies,Process Industries,2026-07-07 23:00:00,23,1,2,0,86,23,25,16,10,0,47389005726.73
TW,All Taiwan Companies,Producer Manufacturing,2026-07-07 23:00:00,29,2,4,1,128,71,48,35,20,0,154706152922.87
TW,All Taiwan Companies,Retail Trade,2026-07-07 23:00:00,4,1,0,0,22,6,0,0,4,0,3317925528.25
TW,All Taiwan Companies,Technology Services,2026-07-07 23:00:00,17,3,1,2,56,25,5,4,9,0,15385782385.85
TW,All Taiwan Companies,Transportation,2026-07-07 23:00:00,3,1,0,0,26,6,0,1,2,0,14338703559.94
TW,All Taiwan Companies,Utilities,2026-07-07 23:00:00,2,0,0,0,13,2,0,0,2,0,598638044.82
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-07 23:00:00,0,0,0,0,2,0,0,0,1,0,6601818391.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,62694004.3
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,167273766.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-07 23:00:00,1,0,0,0,7,3,3,2,0,0,328930713573.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,664505826.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-07 23:00:00,10,2,0,0,2,0,0,0,1,0,29271336833.0
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-07 23:00:00,0,0,0,0,2,0,0,0,0,0,1562333775.0
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-07 23:00:00,0,0,0,0,1,0,2,1,0,0,12667688155.35
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-07 23:00:00,0,0,0,0,1,1,0,0,0,0,1798626282.75
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-07 23:00:00,1,0,0,0,0,0,0,0,1,0,2383797876.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-07 23:00:00,0,0,0,0,0,3,0,0,0,0,6233328756.0
CN,All Chinese Companies,Commercial Services,2026-07-07 23:00:00,12,3,1,5,83,61,18,13,0,0,48317756443.11
CN,All Chinese Companies,Communications,2026-07-07 23:00:00,1,0,0,0,10,4,1,2,0,0,6519623529.51
CN,All Chinese Companies,Consumer Durables,2026-07-07 23:00:00,17,3,2,2,109,54,14,10,3,0,54778155577.91
CN,All Chinese Companies,Consumer Non-Durables,2026-07-07 23:00:00,9,1,1,3,97,78,8,8,1,0,34233335258.52
CN,All Chinese Companies,Consumer Services,2026-07-07 23:00:00,2,2,1,0,52,20,8,2,1,0,11060189191.11
CN,All Chinese Companies,Distribution Services,2026-07-07 23:00:00,7,0,0,1,28,45,18,9,0,0,40641931865.16
CN,All Chinese Companies,Electronic Technology,2026-07-07 23:00:00,113,24,11,15,237,239,72,26,0,0,866512803198.17
CN,All Chinese Companies,Energy Minerals,2026-07-07 23:00:00,2,0,0,0,19,23,6,2,1,0,18512425011.14
CN,All Chinese Companies,Finance,2026-07-07 23:00:00,25,0,0,5,126,63,16,4,3,0,103939007276.81
CN,All Chinese Companies,Health Services,2026-07-07 23:00:00,0,0,0,0,2,9,1,2,0,0,3406862971.01
CN,All Chinese Companies,Health Technology,2026-07-07 23:00:00,19,2,1,1,105,207,74,22,0,0,121356762687.56
CN,All Chinese Companies,Industrial Services,2026-07-07 23:00:00,11,4,3,1,91,52,9,16,2,0,38553027386.16
CN,All Chinese Companies,Miscellaneous,2026-07-07 23:00:00,1,0,0,0,0,0,0,0,0,0,1301848.7
CN,All Chinese Companies,Non-Energy Minerals,2026-07-07 23:00:00,17,10,3,2,108,83,23,11,4,0,149054900297.42
CN,All Chinese Companies,Process Industries,2026-07-07 23:00:00,67,14,11,12,241,200,82,33,2,0,279678490386.78
CN,All Chinese Companies,Producer Manufacturing,2026-07-07 23:00:00,77,27,16,17,409,428,109,60,4,0,576911268040.43
CN,All Chinese Companies,Retail Trade,2026-07-07 23:00:00,6,0,0,0,38,42,4,1,0,0,10969810184.11
CN,All Chinese Companies,Technology Services,2026-07-07 23:00:00,24,6,4,4,121,107,31,11,0,0,134183745513.68
CN,All Chinese Companies,Transportation,2026-07-07 23:00:00,9,2,0,1,83,29,3,4,0,0,24982884182.3
CN,All Chinese Companies,Utilities,2026-07-07 23:00:00,5,2,1,1,47,54,9,4,0,0,36189862436.96
CN,Shenzhen Component Index,Commercial Services,2026-07-07 23:00:00,1,0,0,1,5,1,2,0,0,0,8949844173.7
CN,Shenzhen Component Index,Communications,2026-07-07 23:00:00,0,0,0,0,0,1,0,0,0,0,832640160.0
CN,Shenzhen Component Index,Consumer Durables,2026-07-07 23:00:00,2,0,1,0,10,3,1,0,0,0,20793974742.66
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-07 23:00:00,1,0,0,0,11,4,1,0,0,0,6954861666.67
CN,Shenzhen Component Index,Consumer Services,2026-07-07 23:00:00,0,1,1,0,3,2,0,0,0,0,3817201734.78
CN,Shenzhen Component Index,Distribution Services,2026-07-07 23:00:00,1,0,0,0,1,2,1,2,0,0,9299147662.74
CN,Shenzhen Component Index,Electronic Technology,2026-07-07 23:00:00,24,4,2,3,33,19,7,6,0,0,355785659424.28
CN,Shenzhen Component Index,Energy Minerals,2026-07-07 23:00:00,0,0,0,0,1,2,0,0,0,0,619785984.67
CN,Shenzhen Component Index,Finance,2026-07-07 23:00:00,4,0,0,0,15,7,2,0,1,0,12446753151.52
CN,Shenzhen Component Index,Health Services,2026-07-07 23:00:00,0,0,0,0,1,1,0,1,0,0,1424304490.27
CN,Shenzhen Component Index,Health Technology,2026-07-07 23:00:00,1,0,0,0,16,17,7,1,0,0,28510910933.7
CN,Shenzhen Component Index,Industrial Services,2026-07-07 23:00:00,1,0,0,0,2,1,0,0,0,0,2879708338.51
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-07 23:00:00,3,1,1,0,14,17,3,2,0,0,49215259742.39
CN,Shenzhen Component Index,Process Industries,2026-07-07 23:00:00,9,3,2,2,24,8,4,2,0,0,61896691671.63
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-07 23:00:00,13,2,1,2,53,23,0,4,2,0,199189311232.55
CN,Shenzhen Component Index,Retail Trade,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,83470256.1
CN,Shenzhen Component Index,Technology Services,2026-07-07 23:00:00,7,2,1,0,14,13,1,1,0,0,54611649097.1
CN,Shenzhen Component Index,Transportation,2026-07-07 23:00:00,0,0,0,0,7,4,0,0,0,0,1827986546.03
CN,Shenzhen Component Index,Utilities,2026-07-07 23:00:00,1,0,0,0,6,8,0,1,0,0,5312642313.38
HK,All Hong Kong Companies,Commercial Services,2026-07-07 23:00:00,20,10,9,8,35,13,5,18,24,0,19378381695.96
HK,All Hong Kong Companies,Communications,2026-07-07 23:00:00,2,0,1,0,6,2,0,2,3,0,364150147.37
HK,All Hong Kong Companies,Consumer Durables,2026-07-07 23:00:00,18,10,3,3,29,13,7,4,22,0,5252932670.03
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-07 23:00:00,27,7,0,5,49,18,7,7,32,0,5072212292.3
HK,All Hong Kong Companies,Consumer Services,2026-07-07 23:00:00,32,6,5,6,48,10,11,9,38,0,3714031578.86
HK,All Hong Kong Companies,Distribution Services,2026-07-07 23:00:00,20,8,7,6,29,12,4,5,22,0,870183275.17
HK,All Hong Kong Companies,Electronic Technology,2026-07-07 23:00:00,18,6,4,7,43,18,13,8,17,0,23534397776.69
HK,All Hong Kong Companies,Energy Minerals,2026-07-07 23:00:00,5,2,1,2,7,4,1,5,7,0,126331592.4
HK,All Hong Kong Companies,Finance,2026-07-07 23:00:00,62,23,13,23,122,38,20,30,97,0,9263123410.57
HK,All Hong Kong Companies,Health Services,2026-07-07 23:00:00,5,3,1,1,11,2,2,2,13,1,290590402.74
HK,All Hong Kong Companies,Health Technology,2026-07-07 23:00:00,23,5,3,4,46,32,29,6,10,0,11688563997.64
HK,All Hong Kong Companies,Industrial Services,2026-07-07 23:00:00,36,10,2,9,46,12,6,7,44,0,411324235.3
HK,All Hong Kong Companies,Miscellaneous,2026-07-07 23:00:00,0,2,0,0,1,3,1,2,2,0,166204851.5
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-07 23:00:00,12,4,0,3,19,15,7,2,12,0,4483737905.42
HK,All Hong Kong Companies,Process Industries,2026-07-07 23:00:00,21,6,2,5,21,12,6,6,18,0,4825912255.14
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-07 23:00:00,23,7,2,6,46,21,17,11,23,0,12292024975.98
HK,All Hong Kong Companies,Retail Trade,2026-07-07 23:00:00,22,5,3,2,30,7,8,4,15,0,1310723137.45
HK,All Hong Kong Companies,Technology Services,2026-07-07 23:00:00,34,15,5,11,57,17,13,9,19,0,48226494666.5
HK,All Hong Kong Companies,Transportation,2026-07-07 23:00:00,11,3,2,4,24,5,2,2,15,0,1754653882.61
HK,All Hong Kong Companies,Utilities,2026-07-07 23:00:00,5,3,1,0,30,6,1,3,9,0,2053170492.92
HK,Hang Seng Index,Commercial Services,2026-07-07 23:00:00,0,0,0,0,0,0,0,1,0,0,18281499807.2
HK,Hang Seng Index,Communications,2026-07-07 23:00:00,0,0,0,0,2,0,0,0,1,0,1432930107.06
HK,Hang Seng Index,Consumer Durables,2026-07-07 23:00:00,2,2,0,0,2,2,0,0,0,0,4316229701.2
HK,Hang Seng Index,Consumer Non-Durables,2026-07-07 23:00:00,1,0,0,0,8,1,0,0,0,0,3701126431.87
HK,Hang Seng Index,Consumer Services,2026-07-07 23:00:00,2,0,0,0,4,0,0,0,0,0,3004648099.9
HK,Hang Seng Index,Distribution Services,2026-07-07 23:00:00,0,0,0,0,2,1,0,0,0,0,991293791.62
HK,Hang Seng Index,Electronic Technology,2026-07-07 23:00:00,1,0,0,0,2,2,0,0,0,0,18605877660.58
HK,Hang Seng Index,Energy Minerals,2026-07-07 23:00:00,2,0,0,0,2,0,0,0,0,0,3157478586.14
HK,Hang Seng Index,Finance,2026-07-07 23:00:00,5,0,0,0,13,2,0,0,1,0,14314382576.35
HK,Hang Seng Index,Health Technology,2026-07-07 23:00:00,0,0,0,0,1,6,0,0,0,0,6224492607.2
HK,Hang Seng Index,Non-Energy Minerals,2026-07-07 23:00:00,0,0,0,0,1,1,0,0,0,0,2277306724.88
HK,Hang Seng Index,Producer Manufacturing,2026-07-07 23:00:00,0,0,0,0,2,1,0,0,0,0,3670772757.0
HK,Hang Seng Index,Retail Trade,2026-07-07 23:00:00,0,0,0,0,3,1,0,0,0,0,11193034846.04
HK,Hang Seng Index,Technology Services,2026-07-07 23:00:00,2,1,0,0,2,0,0,0,0,0,38262451438.47
HK,Hang Seng Index,Transportation,2026-07-07 23:00:00,0,0,0,0,4,1,0,0,0,0,968320194.83
HK,Hang Seng Index,Utilities,2026-07-07 23:00:00,1,0,0,0,5,0,0,0,0,0,1237883647.68
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-07 23:00:00,0,0,0,0,0,0,0,1,0,0,18281499807.2
HK,Hang Seng China Enterprises Index,Communications,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,1,0,1250845703.91
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-07 23:00:00,1,1,0,0,1,0,0,0,0,0,2281410773.39
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-07 23:00:00,1,0,0,0,1,1,0,0,0,0,1337621472.02
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-07 23:00:00,0,0,0,0,3,0,0,0,0,0,2473996673.5
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-07 23:00:00,1,0,0,0,1,1,0,0,0,0,17231254243.63
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-07 23:00:00,2,0,0,0,2,0,0,0,0,0,3157478586.14
HK,Hang Seng China Enterprises Index,Finance,2026-07-07 23:00:00,3,0,0,0,8,2,0,0,1,0,9087843306.64
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-07 23:00:00,0,0,0,0,0,5,0,0,0,0,4916017210.22
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-07 23:00:00,0,0,0,0,1,1,0,0,0,0,2277306724.88
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,2171743022.9
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-07 23:00:00,0,0,0,0,2,1,0,0,0,0,10806413606.44
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-07 23:00:00,2,1,0,0,2,0,0,0,0,0,38841228678.52
HK,Hang Seng China Enterprises Index,Transportation,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,182899365.0
HK,Hang Seng Tech Index,Commercial Services,2026-07-07 23:00:00,0,0,0,0,0,0,0,1,0,0,18281499807.2
HK,Hang Seng Tech Index,Consumer Durables,2026-07-07 23:00:00,2,0,0,0,3,1,0,0,0,0,2890712391.2
HK,Hang Seng Tech Index,Consumer Services,2026-07-07 23:00:00,0,0,0,0,2,0,0,0,0,0,1015429955.84
HK,Hang Seng Tech Index,Electronic Technology,2026-07-07 23:00:00,2,0,0,0,2,2,0,0,0,0,27288750240.58
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,2171743022.9
HK,Hang Seng Tech Index,Retail Trade,2026-07-07 23:00:00,0,0,0,0,2,1,0,0,0,0,10806413606.44
HK,Hang Seng Tech Index,Technology Services,2026-07-07 23:00:00,2,1,1,0,5,1,1,0,0,0,45587620503.6
SG,All Singapore Companies,Commercial Services,2026-07-07 23:00:00,4,3,0,0,8,3,0,6,5,0,63486242.9
SG,All Singapore Companies,Communications,2026-07-07 23:00:00,0,0,0,0,2,0,0,0,2,0,153318251.5
SG,All Singapore Companies,Consumer Durables,2026-07-07 23:00:00,2,0,0,1,2,0,0,1,4,0,5032432.6
SG,All Singapore Companies,Consumer Non-Durables,2026-07-07 23:00:00,3,1,0,0,5,1,0,1,7,0,23420994.3
SG,All Singapore Companies,Consumer Services,2026-07-07 23:00:00,3,1,0,5,8,1,0,5,18,0,10379875.2
SG,All Singapore Companies,Distribution Services,2026-07-07 23:00:00,6,4,0,2,7,3,0,3,10,0,1824549.6
SG,All Singapore Companies,Electronic Technology,2026-07-07 23:00:00,2,0,2,3,6,2,1,3,6,0,137977770.2
SG,All Singapore Companies,Energy Minerals,2026-07-07 23:00:00,2,0,0,0,1,0,0,1,4,0,5645865.4
SG,All Singapore Companies,Finance,2026-07-07 23:00:00,22,3,3,2,28,4,2,2,35,0,1059672693.09
SG,All Singapore Companies,Health Services,2026-07-07 23:00:00,3,2,0,2,0,2,1,0,3,0,4537389.7
SG,All Singapore Companies,Health Technology,2026-07-07 23:00:00,1,0,0,0,3,0,0,1,4,0,3551182.5
SG,All Singapore Companies,Industrial Services,2026-07-07 23:00:00,4,1,1,3,10,2,1,4,14,0,3360869.1
SG,All Singapore Companies,Miscellaneous,2026-07-07 23:00:00,1,0,0,1,0,0,0,1,2,0,285871.9
SG,All Singapore Companies,Non-Energy Minerals,2026-07-07 23:00:00,1,0,0,2,6,1,0,2,9,0,4987217.6
SG,All Singapore Companies,Process Industries,2026-07-07 23:00:00,6,1,0,1,5,1,3,2,9,0,33778845.0
SG,All Singapore Companies,Producer Manufacturing,2026-07-07 23:00:00,8,0,1,2,12,5,1,6,7,0,94231540.66
SG,All Singapore Companies,Retail Trade,2026-07-07 23:00:00,3,0,0,0,5,1,0,3,9,0,9487626.1
SG,All Singapore Companies,Technology Services,2026-07-07 23:00:00,4,0,1,1,1,2,1,0,3,0,25185393.6
SG,All Singapore Companies,Transportation,2026-07-07 23:00:00,10,0,0,0,3,0,1,0,12,0,117779431.77
SG,All Singapore Companies,Utilities,2026-07-07 23:00:00,1,1,1,1,3,0,0,1,2,0,100657226.6
SG,Straits Times Index,Communications,2026-07-07 23:00:00,0,0,0,0,1,0,0,0,0,0,150472272.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-07 23:00:00,0,0,0,0,0,0,0,0,1,0,14076090.0
SG,Straits Times Index,Consumer Services,2026-07-07 23:00:00,0,0,0,0,0,0,0,0,1,0,8774143.5
