Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
UK,All UK Companies,Technology Services,2026-06-05 15:00:00,24,3,0,8,40,10,3,4,11,0,165993874.59
UK,All UK Companies,Transportation,2026-06-05 15:00:00,3,1,0,0,3,1,1,1,0,0,78448279.75
UK,All UK Companies,Utilities,2026-06-05 15:00:00,9,2,0,2,4,0,0,1,0,0,125067197.2
UK,UK 100 Index,Commercial Services,2026-06-05 15:00:00,5,0,0,0,0,0,0,0,0,0,403676044.88
UK,UK 100 Index,Communications,2026-06-05 15:00:00,2,0,0,0,1,0,0,0,0,0,97923372.01
UK,UK 100 Index,Consumer Durables,2026-06-05 15:00:00,2,0,0,0,3,0,0,0,0,0,35037973.73
UK,UK 100 Index,Consumer Non-Durables,2026-06-05 15:00:00,8,0,0,0,2,0,0,0,0,0,355369104.08
UK,UK 100 Index,Consumer Services,2026-06-05 15:00:00,3,0,0,0,2,0,0,0,0,0,72550361.02
UK,UK 100 Index,Distribution Services,2026-06-05 15:00:00,1,0,0,0,1,1,0,0,0,0,139260218.97
UK,UK 100 Index,Electronic Technology,2026-06-05 15:00:00,3,0,0,0,0,1,0,0,0,0,162501851.96
UK,UK 100 Index,Energy Minerals,2026-06-05 15:00:00,0,0,0,0,2,0,0,0,0,0,298503173.19
UK,UK 100 Index,Finance,2026-06-05 15:00:00,2,0,0,0,19,0,0,0,1,0,782253701.72
UK,UK 100 Index,Health Technology,2026-06-05 15:00:00,5,0,0,0,0,0,0,0,0,0,251888698.52
UK,UK 100 Index,Miscellaneous,2026-06-05 15:00:00,2,0,0,0,4,1,0,0,0,0,163000329.76
UK,UK 100 Index,Non-Energy Minerals,2026-06-05 15:00:00,0,0,0,0,1,1,3,0,0,0,358286013.27
UK,UK 100 Index,Process Industries,2026-06-05 15:00:00,0,0,0,0,2,0,0,0,0,0,7957043.45
UK,UK 100 Index,Producer Manufacturing,2026-06-05 15:00:00,2,0,0,0,3,0,0,0,0,0,65461105.3
UK,UK 100 Index,Retail Trade,2026-06-05 15:00:00,3,0,0,0,1,1,0,0,0,0,146298155.54
UK,UK 100 Index,Technology Services,2026-06-05 15:00:00,1,0,0,0,3,0,0,0,0,0,127538313.03
UK,UK 100 Index,Transportation,2026-06-05 15:00:00,0,0,0,0,1,0,0,0,0,0,49440353.82
UK,UK 100 Index,Utilities,2026-06-05 15:00:00,5,0,0,0,2,0,0,0,0,0,118719557.63
FR,All France Companies,Commercial Services,2026-06-05 15:00:00,11,1,1,3,24,1,2,7,5,0,81716035.76
FR,All France Companies,Communications,2026-06-05 15:00:00,0,0,0,0,3,0,0,1,1,0,31071269.87
FR,All France Companies,Consumer Durables,2026-06-05 15:00:00,4,2,1,1,6,1,0,1,2,0,45044641.34
FR,All France Companies,Consumer Non-Durables,2026-06-05 15:00:00,14,1,1,1,9,0,0,1,9,0,386367789.74
FR,All France Companies,Consumer Services,2026-06-05 15:00:00,10,3,1,1,10,0,2,3,5,0,39981925.94
FR,All France Companies,Distribution Services,2026-06-05 15:00:00,6,1,0,1,5,0,0,1,4,0,11139691.17
FR,All France Companies,Electronic Technology,2026-06-05 15:00:00,14,2,2,3,20,6,4,5,7,0,474912603.44
FR,All France Companies,Energy Minerals,2026-06-05 15:00:00,3,0,0,0,0,0,1,0,0,0,106427863.07
FR,All France Companies,Finance,2026-06-05 15:00:00,26,1,0,6,23,6,0,3,18,0,231777081.61
FR,All France Companies,Health Services,2026-06-05 15:00:00,2,0,0,0,3,0,0,1,1,0,4026070.67
FR,All France Companies,Health Technology,2026-06-05 15:00:00,16,2,2,2,25,9,1,1,3,0,210314242.45
FR,All France Companies,Industrial Services,2026-06-05 15:00:00,6,0,0,1,8,1,1,0,3,0,69389000.32
FR,All France Companies,Miscellaneous,2026-06-05 15:00:00,0,0,0,0,1,0,0,0,1,0,682011.89
FR,All France Companies,Non-Energy Minerals,2026-06-05 15:00:00,2,0,0,0,7,1,0,1,2,0,6917602.82
FR,All France Companies,Process Industries,2026-06-05 15:00:00,10,3,0,0,6,0,1,2,4,0,68071735.13
FR,All France Companies,Producer Manufacturing,2026-06-05 15:00:00,13,3,0,3,12,3,2,1,7,0,262361147.4
FR,All France Companies,Retail Trade,2026-06-05 15:00:00,7,0,2,1,7,2,0,0,3,0,17132275.94
FR,All France Companies,Technology Services,2026-06-05 15:00:00,10,5,1,2,25,5,1,1,8,0,67547628.18
FR,All France Companies,Transportation,2026-06-05 15:00:00,3,0,0,0,3,2,1,1,1,0,21476888.71
FR,All France Companies,Utilities,2026-06-05 15:00:00,5,0,0,1,4,1,1,2,1,0,59223138.11
FR,CAC 40 Index,Commercial Services,2026-06-05 15:00:00,1,0,0,0,2,0,0,0,0,0,46902020.9
FR,CAC 40 Index,Communications,2026-06-05 15:00:00,0,0,0,0,1,0,0,0,0,0,22047501.06
FR,CAC 40 Index,Consumer Durables,2026-06-05 15:00:00,1,0,0,0,2,0,0,0,0,0,38407866.6
FR,CAC 40 Index,Consumer Non-Durables,2026-06-05 15:00:00,5,0,0,0,1,0,0,0,0,0,378841126.88
FR,CAC 40 Index,Consumer Services,2026-06-05 15:00:00,0,0,0,0,1,0,0,0,0,0,23631318.45
FR,CAC 40 Index,Electronic Technology,2026-06-05 15:00:00,2,0,0,0,2,0,1,0,0,0,390354479.78
FR,CAC 40 Index,Energy Minerals,2026-06-05 15:00:00,1,0,0,0,0,0,0,0,0,0,104787965.46
FR,CAC 40 Index,Finance,2026-06-05 15:00:00,3,0,0,0,3,0,0,0,0,0,199158693.32
FR,CAC 40 Index,Health Technology,2026-06-05 15:00:00,1,0,0,0,1,0,0,0,0,0,131572492.59
FR,CAC 40 Index,Industrial Services,2026-06-05 15:00:00,3,0,0,0,0,0,0,0,0,0,59646807.78
FR,CAC 40 Index,Process Industries,2026-06-05 15:00:00,1,0,0,0,0,0,0,0,0,0,60874215.36
FR,CAC 40 Index,Producer Manufacturing,2026-06-05 15:00:00,1,0,0,0,0,1,0,0,0,0,224325093.5
FR,CAC 40 Index,Retail Trade,2026-06-05 15:00:00,1,0,0,0,0,0,0,0,0,0,15030623.4
FR,CAC 40 Index,Technology Services,2026-06-05 15:00:00,0,0,0,0,2,0,0,0,0,0,46627772.91
FR,CAC 40 Index,Utilities,2026-06-05 15:00:00,2,0,0,0,0,0,0,0,0,0,54052293.2
FR,SBF 120 Index,Commercial Services,2026-06-05 15:00:00,4,0,0,0,7,0,1,0,0,0,77537121.97
FR,SBF 120 Index,Communications,2026-06-05 15:00:00,0,0,0,0,1,1,0,1,0,0,36127498.99
FR,SBF 120 Index,Consumer Durables,2026-06-05 15:00:00,1,1,0,0,3,0,0,0,0,0,42739460.4
FR,SBF 120 Index,Consumer Non-Durables,2026-06-05 15:00:00,6,0,0,0,2,0,0,0,0,0,383369368.5
FR,SBF 120 Index,Consumer Services,2026-06-05 15:00:00,4,0,0,0,3,0,0,0,0,0,38301089.34
FR,SBF 120 Index,Distribution Services,2026-06-05 15:00:00,1,0,0,0,2,0,0,0,0,0,10678767.76
FR,SBF 120 Index,Electronic Technology,2026-06-05 15:00:00,3,0,0,0,5,1,2,0,0,0,444793668.48
FR,SBF 120 Index,Energy Minerals,2026-06-05 15:00:00,1,0,0,0,0,0,0,0,0,0,104787965.46
FR,SBF 120 Index,Finance,2026-06-05 15:00:00,10,0,0,0,9,0,0,0,0,0,232503392.4
FR,SBF 120 Index,Health Services,2026-06-05 15:00:00,0,0,0,0,2,0,0,0,0,0,1649428.49
FR,SBF 120 Index,Health Technology,2026-06-05 15:00:00,3,0,0,0,6,2,0,0,0,0,193764949.13
FR,SBF 120 Index,Industrial Services,2026-06-05 15:00:00,4,0,0,0,2,0,0,0,0,0,68838512.88
FR,SBF 120 Index,Non-Energy Minerals,2026-06-05 15:00:00,0,0,0,0,3,1,0,0,0,0,6751185.82
FR,SBF 120 Index,Process Industries,2026-06-05 15:00:00,2,0,0,0,1,0,0,0,0,0,66756652.0
FR,SBF 120 Index,Producer Manufacturing,2026-06-05 15:00:00,3,0,0,0,3,2,0,0,1,0,257410728.27
FR,SBF 120 Index,Retail Trade,2026-06-05 15:00:00,1,0,0,0,1,0,0,0,0,0,16180936.2
FR,SBF 120 Index,Technology Services,2026-06-05 15:00:00,0,0,0,0,4,1,0,0,0,0,57711414.85
FR,SBF 120 Index,Transportation,2026-06-05 15:00:00,1,0,0,0,2,1,0,0,0,0,20831228.95
FR,SBF 120 Index,Utilities,2026-06-05 15:00:00,2,0,0,0,0,0,0,0,0,0,54052293.2
DE,All Germany Companies,Commercial Services,2026-06-05 15:00:00,6,2,0,0,7,0,1,1,3,0,4537249.59
DE,All Germany Companies,Communications,2026-06-05 15:00:00,1,0,0,0,4,0,0,0,0,0,111410150.94
DE,All Germany Companies,Consumer Durables,2026-06-05 15:00:00,2,0,1,0,9,0,0,0,1,0,139008983.79
DE,All Germany Companies,Consumer Non-Durables,2026-06-05 15:00:00,3,0,0,0,3,0,0,0,2,0,65336093.4
DE,All Germany Companies,Consumer Services,2026-06-05 15:00:00,2,0,3,0,10,1,0,1,2,0,19545419.75
DE,All Germany Companies,Distribution Services,2026-06-05 15:00:00,1,1,1,0,6,2,0,0,2,0,10700247.16
DE,All Germany Companies,Electronic Technology,2026-06-05 15:00:00,9,1,0,1,13,3,2,2,2,0,636615200.15
DE,All Germany Companies,Energy Minerals,2026-06-05 15:00:00,0,0,0,0,1,0,0,0,0,0,3687953.2
DE,All Germany Companies,Finance,2026-06-05 15:00:00,24,2,1,4,32,3,1,3,13,0,412740571.8
DE,All Germany Companies,Health Services,2026-06-05 15:00:00,5,1,0,0,4,0,0,0,0,0,29733305.53
DE,All Germany Companies,Health Technology,2026-06-05 15:00:00,8,2,0,2,11,1,1,0,2,0,107545610.85
DE,All Germany Companies,Industrial Services,2026-06-05 15:00:00,3,0,2,0,5,1,0,2,0,0,20608565.67
DE,All Germany Companies,Miscellaneous,2026-06-05 15:00:00,1,0,0,0,0,0,0,0,0,0,38143.77
DE,All Germany Companies,Non-Energy Minerals,2026-06-05 15:00:00,4,1,0,0,1,1,1,1,2,0,59595225.29
DE,All Germany Companies,Process Industries,2026-06-05 15:00:00,8,0,0,0,9,0,1,1,1,0,126846881.78
DE,All Germany Companies,Producer Manufacturing,2026-06-05 15:00:00,13,1,1,1,25,6,4,0,6,0,379680592.09
DE,All Germany Companies,Retail Trade,2026-06-05 15:00:00,6,3,0,1,4,0,1,1,1,0,23790478.34
DE,All Germany Companies,Technology Services,2026-06-05 15:00:00,12,2,2,3,21,10,0,3,8,0,414082740.68
DE,All Germany Companies,Transportation,2026-06-05 15:00:00,2,0,0,0,3,0,0,0,3,0,65886248.07
DE,All Germany Companies,Unknown,2026-06-05 15:00:00,2,0,0,0,0,0,0,0,0,0,241464.73
DE,All Germany Companies,Utilities,2026-06-05 15:00:00,5,1,0,0,5,1,0,0,0,0,48543831.9
DE,DAX Index,Communications,2026-06-05 15:00:00,0,0,0,0,1,0,0,0,0,0,104370275.25
DE,DAX Index,Consumer Durables,2026-06-05 15:00:00,1,0,0,0,5,0,0,0,0,0,177418602.4
DE,DAX Index,Consumer Non-Durables,2026-06-05 15:00:00,2,0,0,0,0,0,0,0,0,0,53884125.28
DE,DAX Index,Distribution Services,2026-06-05 15:00:00,1,0,0,0,0,0,0,0,0,0,5084343.42
DE,DAX Index,Electronic Technology,2026-06-05 15:00:00,3,0,0,0,0,0,0,1,0,0,622738605.26
DE,DAX Index,Finance,2026-06-05 15:00:00,5,0,0,0,2,0,0,0,0,0,374394230.5
DE,DAX Index,Health Services,2026-06-05 15:00:00,2,0,0,0,0,0,0,0,0,0,29499793.84
DE,DAX Index,Health Technology,2026-06-05 15:00:00,2,0,0,0,2,0,0,0,0,0,105827318.12
DE,DAX Index,Non-Energy Minerals,2026-06-05 15:00:00,1,0,0,0,0,0,0,0,0,0,22409177.65
DE,DAX Index,Process Industries,2026-06-05 15:00:00,3,0,0,0,0,0,0,0,0,0,86604415.5
DE,DAX Index,Producer Manufacturing,2026-06-05 15:00:00,1,0,0,0,2,0,0,0,0,0,289376285.43
DE,DAX Index,Retail Trade,2026-06-05 15:00:00,0,1,0,0,0,0,0,0,0,0,21050121.56
DE,DAX Index,Technology Services,2026-06-05 15:00:00,0,1,0,0,1,0,0,0,0,0,374203567.65
DE,DAX Index,Transportation,2026-06-05 15:00:00,0,0,0,0,1,0,0,0,0,0,25601646.6
