Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Finance,2026-08-07 22:00:00,149,9,2,1,168,10,3,3,33,0,790146027510.0
JP,All Japanese companies,Government,2026-08-07 22:00:00,1,0,0,0,0,0,0,0,0,0,2200000.0
JP,All Japanese companies,Health Services,2026-08-07 22:00:00,16,0,1,0,11,0,0,0,6,0,1921415400.0
JP,All Japanese companies,Health Technology,2026-08-07 22:00:00,71,7,0,2,25,7,2,3,13,0,318019816490.0
JP,All Japanese companies,Industrial Services,2026-08-07 22:00:00,52,6,2,3,65,5,8,4,14,0,133393640300.0
JP,All Japanese companies,Miscellaneous,2026-08-07 22:00:00,1,0,0,0,1,1,0,0,0,0,1065391400.0
JP,All Japanese companies,Non-Energy Minerals,2026-08-07 22:00:00,40,4,0,1,29,2,4,1,8,0,356791256000.0
JP,All Japanese companies,Process Industries,2026-08-07 22:00:00,121,13,4,6,70,15,4,7,10,0,501954549460.0
JP,All Japanese companies,Producer Manufacturing,2026-08-07 22:00:00,182,16,8,13,185,41,14,21,22,0,2434653752480.0
JP,All Japanese companies,Retail Trade,2026-08-07 22:00:00,145,9,2,1,50,1,1,0,23,0,287672305520.0
JP,All Japanese companies,Technology Services,2026-08-07 22:00:00,249,23,6,8,212,16,8,12,56,0,358733239463.0
JP,All Japanese companies,Transportation,2026-08-07 22:00:00,61,5,3,1,29,1,0,1,9,0,144287020730.0
JP,All Japanese companies,Utilities,2026-08-07 22:00:00,15,0,0,1,13,2,0,0,1,0,74720496790.0
KR,All South Korean Companies,Commercial Services,2026-08-07 22:00:00,42,9,3,4,26,9,2,3,6,0,162087012788.0
KR,All South Korean Companies,Communications,2026-08-07 22:00:00,2,2,0,1,6,2,0,0,1,0,129879059900.0
KR,All South Korean Companies,Consumer Durables,2026-08-07 22:00:00,25,7,1,0,30,6,1,3,6,0,1005532053969.0
KR,All South Korean Companies,Consumer Non-Durables,2026-08-07 22:00:00,81,9,2,5,40,8,2,2,9,0,606131776673.0
KR,All South Korean Companies,Consumer Services,2026-08-07 22:00:00,35,11,0,0,18,3,2,2,2,0,90061353092.67
KR,All South Korean Companies,Distribution Services,2026-08-07 22:00:00,29,6,2,3,14,3,1,0,2,0,82038080521.0
KR,All South Korean Companies,Electronic Technology,2026-08-07 22:00:00,128,27,11,19,163,38,10,12,13,0,16267290872446.0
KR,All South Korean Companies,Energy Minerals,2026-08-07 22:00:00,6,1,0,2,0,0,0,1,0,0,238810780991.0
KR,All South Korean Companies,Finance,2026-08-07 22:00:00,78,9,0,1,65,5,1,1,27,0,1757984781415.0
KR,All South Korean Companies,Health Services,2026-08-07 22:00:00,2,0,0,1,7,0,0,0,0,0,14360703400.0
KR,All South Korean Companies,Health Technology,2026-08-07 22:00:00,129,18,7,11,98,19,9,7,13,0,1438835658129.0
KR,All South Korean Companies,Industrial Services,2026-08-07 22:00:00,20,3,2,3,22,0,0,0,5,0,243826468281.0
KR,All South Korean Companies,Miscellaneous,2026-08-07 22:00:00,1,0,0,0,5,0,0,0,2,0,7726121035.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-07 22:00:00,52,11,1,5,28,7,0,2,2,0,357841469284.0
KR,All South Korean Companies,Process Industries,2026-08-07 22:00:00,135,20,5,6,45,7,1,2,7,0,877080139851.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-07 22:00:00,153,26,10,16,181,36,14,10,14,0,3734300789883.0
KR,All South Korean Companies,Retail Trade,2026-08-07 22:00:00,15,0,1,4,13,4,0,2,1,0,253287809127.0
KR,All South Korean Companies,Technology Services,2026-08-07 22:00:00,84,15,4,7,87,19,6,10,8,0,1393100582603.0
KR,All South Korean Companies,Transportation,2026-08-07 22:00:00,13,1,0,1,17,0,0,1,4,0,172595563084.0
KR,All South Korean Companies,Utilities,2026-08-07 22:00:00,13,1,0,1,7,0,0,1,0,0,348620549146.0
KR,KOSPI Composite Index,Commercial Services,2026-08-07 22:00:00,9,2,0,0,4,0,0,0,0,0,94949193182.0
KR,KOSPI Composite Index,Communications,2026-08-07 22:00:00,1,0,0,1,3,1,0,0,0,0,123253350399.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-07 22:00:00,11,3,1,0,14,0,0,1,2,0,944887576819.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-07 22:00:00,50,7,1,1,12,3,0,0,6,0,548056256187.0
KR,KOSPI Composite Index,Consumer Services,2026-08-07 22:00:00,11,4,0,0,5,1,1,1,0,0,47681509379.0
KR,KOSPI Composite Index,Distribution Services,2026-08-07 22:00:00,11,1,0,1,2,0,0,0,1,0,57113825504.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-07 22:00:00,19,6,2,4,18,2,3,3,0,0,15054480093550.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-07 22:00:00,5,0,0,2,0,0,0,0,0,0,234306639544.0
KR,KOSPI Composite Index,Finance,2026-08-07 22:00:00,45,4,0,1,21,4,0,1,4,0,1734569094251.0
KR,KOSPI Composite Index,Health Technology,2026-08-07 22:00:00,38,3,1,0,12,1,2,0,2,0,363239619412.0
KR,KOSPI Composite Index,Industrial Services,2026-08-07 22:00:00,11,1,1,0,11,0,0,0,2,0,230078125896.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,1,0,8322821280.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-07 22:00:00,33,9,1,2,18,2,0,2,0,0,313693265015.0
KR,KOSPI Composite Index,Process Industries,2026-08-07 22:00:00,78,10,4,3,16,2,0,0,2,0,633076652193.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-07 22:00:00,50,6,1,1,63,6,3,0,3,0,2191073825559.0
KR,KOSPI Composite Index,Retail Trade,2026-08-07 22:00:00,8,0,0,3,5,2,0,1,1,0,221546286725.0
KR,KOSPI Composite Index,Technology Services,2026-08-07 22:00:00,9,4,0,0,5,2,0,1,1,0,750610171087.0
KR,KOSPI Composite Index,Transportation,2026-08-07 22:00:00,12,1,0,0,13,0,0,0,3,0,168630146999.0
KR,KOSPI Composite Index,Utilities,2026-08-07 22:00:00,10,1,0,1,4,0,0,1,0,0,323459585820.0
TW,All Taiwan Companies,Commercial Services,2026-08-07 22:00:00,15,3,0,1,22,5,5,0,8,0,8436330732.1
TW,All Taiwan Companies,Communications,2026-08-07 22:00:00,5,0,0,1,1,0,0,0,1,0,2390993808.9
TW,All Taiwan Companies,Consumer Durables,2026-08-07 22:00:00,60,5,2,0,42,4,2,0,10,0,5347869435.62
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-07 22:00:00,34,4,0,0,18,1,0,0,8,0,2274751643.64
TW,All Taiwan Companies,Consumer Services,2026-08-07 22:00:00,40,4,1,2,19,3,0,0,9,0,812856075.97
TW,All Taiwan Companies,Distribution Services,2026-08-07 22:00:00,22,3,1,2,33,3,1,5,11,0,17258831153.3
TW,All Taiwan Companies,Electronic Technology,2026-08-07 22:00:00,181,27,11,17,324,88,33,19,42,0,738957031738.16
TW,All Taiwan Companies,Energy Minerals,2026-08-07 22:00:00,0,0,1,0,1,0,1,0,1,0,2953993203.0
TW,All Taiwan Companies,Finance,2026-08-07 22:00:00,54,3,1,1,19,2,0,0,12,0,15371630973.86
TW,All Taiwan Companies,Health Services,2026-08-07 22:00:00,5,0,0,1,3,1,0,1,1,0,85944318.14
TW,All Taiwan Companies,Health Technology,2026-08-07 22:00:00,75,8,7,4,60,7,1,0,28,0,7947558496.7
TW,All Taiwan Companies,Industrial Services,2026-08-07 22:00:00,33,5,0,1,20,4,0,1,7,0,6862308028.86
TW,All Taiwan Companies,Miscellaneous,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,2318400.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-07 22:00:00,33,2,4,2,12,2,0,1,6,0,16588360384.1
TW,All Taiwan Companies,Process Industries,2026-08-07 22:00:00,75,5,2,3,69,9,4,1,18,0,38319106825.44
TW,All Taiwan Companies,Producer Manufacturing,2026-08-07 22:00:00,97,14,5,16,137,27,9,8,29,0,100682436410.41
TW,All Taiwan Companies,Retail Trade,2026-08-07 22:00:00,12,1,2,1,12,2,0,0,7,0,4138888987.33
TW,All Taiwan Companies,Technology Services,2026-08-07 22:00:00,51,2,1,4,42,5,0,1,18,0,16036464696.6
TW,All Taiwan Companies,Transportation,2026-08-07 22:00:00,24,1,0,0,8,1,0,0,5,0,6174220581.5
TW,All Taiwan Companies,Utilities,2026-08-07 22:00:00,7,1,0,0,8,1,0,0,2,0,265241873.95
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-07 22:00:00,3,0,0,0,0,0,0,0,0,0,2363499376.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,52419124.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-07 22:00:00,0,0,0,0,0,0,0,0,1,0,121896228.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-07 22:00:00,3,0,0,0,10,1,2,0,0,0,235812420233.2
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-07 22:00:00,0,0,1,0,0,0,0,0,0,0,2951595741.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-07 22:00:00,12,0,0,0,0,0,0,0,3,0,12343676058.25
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-07 22:00:00,1,0,0,0,0,0,0,0,1,0,998937945.6
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-07 22:00:00,3,0,1,0,0,0,0,0,0,0,27717261934.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-07 22:00:00,1,0,0,0,1,0,0,0,0,0,2080013962.85
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-07 22:00:00,1,1,0,0,0,0,0,0,0,0,2626383640.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-07 22:00:00,3,0,0,0,0,0,0,0,0,0,2079396639.4
CN,All Chinese Companies,Commercial Services,2026-08-07 22:00:00,59,12,6,19,86,4,2,0,8,0,77930651731.17
CN,All Chinese Companies,Communications,2026-08-07 22:00:00,7,0,0,1,9,1,0,0,0,0,8137753901.84
CN,All Chinese Companies,Consumer Durables,2026-08-07 22:00:00,60,8,5,4,123,6,1,2,6,0,59485297639.6
CN,All Chinese Companies,Consumer Non-Durables,2026-08-07 22:00:00,69,3,4,3,117,4,0,1,5,0,43267368628.74
CN,All Chinese Companies,Consumer Services,2026-08-07 22:00:00,15,2,0,0,67,4,0,0,1,0,13469742691.11
CN,All Chinese Companies,Distribution Services,2026-08-07 22:00:00,42,4,4,2,50,4,0,1,1,0,42591489088.32
CN,All Chinese Companies,Electronic Technology,2026-08-07 22:00:00,275,125,51,53,199,10,7,5,11,1,878154494337.47
CN,All Chinese Companies,Energy Minerals,2026-08-07 22:00:00,20,1,2,0,23,2,2,0,3,0,25472737552.25
CN,All Chinese Companies,Finance,2026-08-07 22:00:00,48,4,2,3,169,5,0,0,11,0,78199414260.2
CN,All Chinese Companies,Health Services,2026-08-07 22:00:00,8,4,1,1,0,0,0,0,0,0,4294631456.28
CN,All Chinese Companies,Health Technology,2026-08-07 22:00:00,188,81,46,76,29,2,0,1,8,0,167085872742.35
CN,All Chinese Companies,Industrial Services,2026-08-07 22:00:00,51,10,3,4,111,3,2,0,5,0,37957555810.4
CN,All Chinese Companies,Miscellaneous,2026-08-07 22:00:00,1,0,0,0,0,0,0,0,0,0,316352.17
CN,All Chinese Companies,Non-Energy Minerals,2026-08-07 22:00:00,98,25,17,23,85,6,1,0,6,0,203445199353.14
CN,All Chinese Companies,Process Industries,2026-08-07 22:00:00,239,38,22,34,296,12,0,0,21,0,267154720929.47
CN,All Chinese Companies,Producer Manufacturing,2026-08-07 22:00:00,452,87,37,44,472,17,2,9,28,0,536030662857.98
CN,All Chinese Companies,Retail Trade,2026-08-07 22:00:00,24,3,0,3,57,1,0,0,3,0,21457426245.11
CN,All Chinese Companies,Technology Services,2026-08-07 22:00:00,73,7,2,4,190,18,4,6,4,0,165304948721.4
CN,All Chinese Companies,Transportation,2026-08-07 22:00:00,20,0,0,0,100,2,1,0,8,0,21845651498.45
CN,All Chinese Companies,Utilities,2026-08-07 22:00:00,37,2,1,3,72,1,1,0,6,0,38543026210.17
CN,Shenzhen Component Index,Commercial Services,2026-08-07 22:00:00,3,1,1,2,3,0,0,0,0,0,25160917818.51
CN,Shenzhen Component Index,Communications,2026-08-07 22:00:00,1,0,0,0,0,0,0,0,0,0,626446146.2
CN,Shenzhen Component Index,Consumer Durables,2026-08-07 22:00:00,3,1,0,1,12,0,0,0,0,0,23457037750.44
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-07 22:00:00,8,0,0,0,8,1,0,0,0,0,9584513563.24
CN,Shenzhen Component Index,Consumer Services,2026-08-07 22:00:00,1,1,0,0,4,1,0,0,0,0,3535910696.59
CN,Shenzhen Component Index,Distribution Services,2026-08-07 22:00:00,3,1,0,0,3,0,0,0,0,0,4485475080.19
CN,Shenzhen Component Index,Electronic Technology,2026-08-07 22:00:00,43,14,6,9,22,3,0,0,1,0,376309056596.25
CN,Shenzhen Component Index,Energy Minerals,2026-08-07 22:00:00,0,0,0,0,3,0,0,0,0,0,935259448.81
CN,Shenzhen Component Index,Finance,2026-08-07 22:00:00,4,0,0,0,23,0,0,0,2,0,9766296320.28
CN,Shenzhen Component Index,Health Services,2026-08-07 22:00:00,3,0,0,0,0,0,0,0,0,0,1249179237.43
CN,Shenzhen Component Index,Health Technology,2026-08-07 22:00:00,15,7,7,9,3,0,0,1,0,0,38150998089.09
CN,Shenzhen Component Index,Industrial Services,2026-08-07 22:00:00,2,1,0,0,1,0,0,0,0,0,2398470046.03
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-07 22:00:00,18,4,4,4,11,0,0,0,0,0,65717834440.09
CN,Shenzhen Component Index,Process Industries,2026-08-07 22:00:00,24,1,2,1,23,1,0,0,2,0,54226191898.94
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-07 22:00:00,48,11,6,5,27,0,0,0,3,0,198227581376.59
CN,Shenzhen Component Index,Retail Trade,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,111799638.41
CN,Shenzhen Component Index,Technology Services,2026-08-07 22:00:00,12,1,0,0,24,1,1,0,0,0,60629595924.03
CN,Shenzhen Component Index,Transportation,2026-08-07 22:00:00,0,0,0,0,9,0,0,0,2,0,2148470672.71
CN,Shenzhen Component Index,Utilities,2026-08-07 22:00:00,6,0,0,0,9,0,0,0,1,0,4044492569.13
HK,All Hong Kong Companies,Commercial Services,2026-08-07 22:00:00,25,12,10,12,28,12,5,7,32,0,2464424806.98
HK,All Hong Kong Companies,Communications,2026-08-07 22:00:00,5,0,0,2,7,0,0,0,1,0,530646532.44
HK,All Hong Kong Companies,Consumer Durables,2026-08-07 22:00:00,33,4,4,5,25,9,4,4,21,0,4073192226.97
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-07 22:00:00,35,5,8,13,49,7,5,3,31,0,4433458661.32
HK,All Hong Kong Companies,Consumer Services,2026-08-07 22:00:00,34,8,7,4,46,9,7,10,36,0,3324260395.31
HK,All Hong Kong Companies,Distribution Services,2026-08-07 22:00:00,24,11,6,7,18,8,4,8,24,0,611646074.79
HK,All Hong Kong Companies,Electronic Technology,2026-08-07 22:00:00,45,8,8,17,24,5,1,9,16,0,16664986805.2
HK,All Hong Kong Companies,Energy Minerals,2026-08-07 22:00:00,9,3,1,3,8,2,2,0,5,0,244394033.72
HK,All Hong Kong Companies,Finance,2026-08-07 22:00:00,100,22,18,31,128,22,7,17,78,0,10605413639.91
HK,All Hong Kong Companies,Health Services,2026-08-07 22:00:00,11,5,0,3,14,0,0,4,3,0,161630006.07
HK,All Hong Kong Companies,Health Technology,2026-08-07 22:00:00,34,30,17,24,19,8,3,1,21,0,16269767533.41
HK,All Hong Kong Companies,Industrial Services,2026-08-07 22:00:00,41,10,5,14,40,15,4,9,34,0,506459290.21
HK,All Hong Kong Companies,Miscellaneous,2026-08-07 22:00:00,2,0,1,2,2,3,0,0,1,0,110888430.9
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-07 22:00:00,26,7,5,5,17,3,2,1,8,0,6731107290.6
HK,All Hong Kong Companies,Process Industries,2026-08-07 22:00:00,25,8,7,9,16,4,4,3,22,0,4167093940.02
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-07 22:00:00,46,16,11,15,33,10,2,5,20,1,10935061846.26
HK,All Hong Kong Companies,Retail Trade,2026-08-07 22:00:00,19,5,1,7,29,7,3,3,23,0,1077343260.62
HK,All Hong Kong Companies,Technology Services,2026-08-07 22:00:00,56,12,8,12,45,11,8,7,21,0,38954781376.98
HK,All Hong Kong Companies,Transportation,2026-08-07 22:00:00,14,5,2,3,24,3,2,3,11,0,1754549529.32
HK,All Hong Kong Companies,Utilities,2026-08-07 22:00:00,11,4,3,2,29,2,2,0,5,0,1763265129.52
HK,Hang Seng Index,Commercial Services,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,1034446292.26
HK,Hang Seng Index,Communications,2026-08-07 22:00:00,0,0,0,0,3,0,0,0,0,0,1550530394.28
HK,Hang Seng Index,Consumer Durables,2026-08-07 22:00:00,3,0,0,0,5,0,0,0,0,0,3206833274.13
HK,Hang Seng Index,Consumer Non-Durables,2026-08-07 22:00:00,3,0,0,0,5,1,0,0,1,0,2546273090.24
HK,Hang Seng Index,Consumer Services,2026-08-07 22:00:00,2,0,0,0,4,0,0,0,0,0,2472340683.4
HK,Hang Seng Index,Distribution Services,2026-08-07 22:00:00,2,0,0,0,1,0,0,0,0,0,1323211525.82
HK,Hang Seng Index,Electronic Technology,2026-08-07 22:00:00,3,0,0,1,1,0,0,0,0,0,13184979282.95
HK,Hang Seng Index,Energy Minerals,2026-08-07 22:00:00,4,0,0,0,0,0,0,0,0,0,3140066834.89
HK,Hang Seng Index,Finance,2026-08-07 22:00:00,5,0,1,0,15,0,0,0,0,0,17401012376.86
HK,Hang Seng Index,Health Technology,2026-08-07 22:00:00,1,3,1,2,0,0,0,0,0,0,10657989035.93
HK,Hang Seng Index,Non-Energy Minerals,2026-08-07 22:00:00,1,1,0,0,0,0,0,0,0,0,3826073174.82
HK,Hang Seng Index,Producer Manufacturing,2026-08-07 22:00:00,2,0,1,0,0,0,0,0,0,0,2727492063.43
HK,Hang Seng Index,Retail Trade,2026-08-07 22:00:00,2,0,0,0,2,0,0,0,0,0,8514567663.2
HK,Hang Seng Index,Technology Services,2026-08-07 22:00:00,2,0,0,0,2,0,0,0,1,0,12436089420.92
HK,Hang Seng Index,Transportation,2026-08-07 22:00:00,0,1,0,0,4,0,0,0,0,0,852460427.28
HK,Hang Seng Index,Utilities,2026-08-07 22:00:00,3,0,0,0,3,0,0,0,0,0,1243868997.71
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,1034446292.26
HK,Hang Seng China Enterprises Index,Communications,2026-08-07 22:00:00,0,0,0,0,2,0,0,0,0,0,1214831775.78
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-07 22:00:00,2,0,0,0,1,0,0,0,0,0,1446797554.9
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-07 22:00:00,1,0,0,0,1,0,0,0,1,0,684206435.0
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-07 22:00:00,2,0,0,0,1,0,0,0,0,0,1971911513.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-07 22:00:00,2,0,0,1,0,0,0,0,0,0,12640833063.86
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-07 22:00:00,4,0,0,0,0,0,0,0,0,0,3140066834.89
HK,Hang Seng China Enterprises Index,Finance,2026-08-07 22:00:00,1,0,0,0,13,0,0,0,0,0,9137945457.45
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-07 22:00:00,1,3,1,0,0,0,0,0,0,0,5545029872.21
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-07 22:00:00,1,1,0,0,0,0,0,0,0,0,3826073174.82
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-07 22:00:00,1,0,0,0,0,0,0,0,0,0,1322336156.55
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-07 22:00:00,1,0,0,0,2,0,0,0,0,0,8115491994.2
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-07 22:00:00,1,0,0,0,3,0,0,0,1,0,12992583834.8
HK,Hang Seng China Enterprises Index,Transportation,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,157215210.5
HK,Hang Seng Tech Index,Commercial Services,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,1034446292.26
HK,Hang Seng Tech Index,Consumer Durables,2026-08-07 22:00:00,4,0,0,0,2,0,0,0,0,0,2072728347.86
HK,Hang Seng Tech Index,Consumer Services,2026-08-07 22:00:00,0,0,0,0,2,0,0,0,0,0,605680526.96
HK,Hang Seng Tech Index,Electronic Technology,2026-08-07 22:00:00,3,1,0,1,1,0,0,0,0,0,17211331735.75
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-07 22:00:00,1,0,0,0,0,0,0,0,0,0,1322336156.55
HK,Hang Seng Tech Index,Retail Trade,2026-08-07 22:00:00,1,0,0,0,2,0,0,0,0,0,8115491994.2
HK,Hang Seng Tech Index,Technology Services,2026-08-07 22:00:00,2,0,0,2,5,1,0,0,1,0,36311111694.62
SG,All Singapore Companies,Commercial Services,2026-08-07 22:00:00,2,2,1,5,3,1,0,0,14,0,44204027.0
SG,All Singapore Companies,Communications,2026-08-07 22:00:00,0,0,0,0,2,0,0,0,1,0,132700098.0
SG,All Singapore Companies,Consumer Durables,2026-08-07 22:00:00,0,0,2,0,2,2,0,0,4,0,5695045.6
SG,All Singapore Companies,Consumer Non-Durables,2026-08-07 22:00:00,3,2,0,0,3,2,0,0,8,0,28423052.3
SG,All Singapore Companies,Consumer Services,2026-08-07 22:00:00,6,2,1,4,6,1,4,2,15,0,13762354.0
SG,All Singapore Companies,Distribution Services,2026-08-07 22:00:00,8,3,0,5,6,2,0,3,10,0,2080559.7
SG,All Singapore Companies,Electronic Technology,2026-08-07 22:00:00,9,0,1,0,5,1,1,2,6,0,110976819.25
SG,All Singapore Companies,Energy Minerals,2026-08-07 22:00:00,2,0,0,0,1,0,1,0,4,0,3364156.3
SG,All Singapore Companies,Finance,2026-08-07 22:00:00,21,2,0,3,40,6,1,3,29,0,1671564725.48
SG,All Singapore Companies,Health Services,2026-08-07 22:00:00,2,0,0,0,1,1,0,0,8,0,2862168.9
SG,All Singapore Companies,Health Technology,2026-08-07 22:00:00,1,1,0,3,3,0,0,0,1,0,15527450.0
SG,All Singapore Companies,Industrial Services,2026-08-07 22:00:00,7,2,0,5,8,2,2,1,16,0,5559219.0
SG,All Singapore Companies,Miscellaneous,2026-08-07 22:00:00,3,0,1,0,0,1,0,0,0,0,1033657.5
SG,All Singapore Companies,Non-Energy Minerals,2026-08-07 22:00:00,2,0,0,1,5,0,1,3,9,0,8876078.6
SG,All Singapore Companies,Process Industries,2026-08-07 22:00:00,5,0,0,4,5,4,3,0,5,0,24613951.9
SG,All Singapore Companies,Producer Manufacturing,2026-08-07 22:00:00,8,3,1,2,9,3,1,3,9,0,282784811.27
SG,All Singapore Companies,Retail Trade,2026-08-07 22:00:00,3,0,0,2,6,1,1,3,4,0,28859744.98
SG,All Singapore Companies,Technology Services,2026-08-07 22:00:00,3,1,0,0,3,1,0,0,5,0,15598810.3
SG,All Singapore Companies,Transportation,2026-08-07 22:00:00,6,0,1,0,9,1,0,0,11,0,90972765.46
SG,All Singapore Companies,Utilities,2026-08-07 22:00:00,4,0,1,0,1,1,0,1,4,0,73107590.1
SG,Straits Times Index,Communications,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,127664850.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-07 22:00:00,1,0,0,0,0,0,0,0,0,0,15884446.5
SG,Straits Times Index,Consumer Services,2026-08-07 22:00:00,0,0,0,0,1,0,0,0,0,0,10945604.0
SG,Straits Times Index,Electronic Technology,2026-08-07 22:00:00,1,0,1,0,0,0,0,0,0,0,76522785.0
