Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Transportation,2026-08-05 23:00:00,22,6,1,0,6,0,0,0,2,0,222837429490.0
KR,All South Korean Companies,Utilities,2026-08-05 23:00:00,12,1,2,1,5,0,0,0,2,0,463189716115.0
KR,KOSPI Composite Index,Commercial Services,2026-08-05 23:00:00,6,0,0,1,5,0,1,0,2,0,115610870680.0
KR,KOSPI Composite Index,Communications,2026-08-05 23:00:00,4,0,0,0,2,0,0,0,0,0,222421620635.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-05 23:00:00,13,4,2,3,7,0,1,0,2,0,1150038546848.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-05 23:00:00,34,4,0,0,35,1,0,1,5,0,619586999382.0
KR,KOSPI Composite Index,Consumer Services,2026-08-05 23:00:00,14,2,0,2,4,0,0,1,0,0,70143869646.0
KR,KOSPI Composite Index,Distribution Services,2026-08-05 23:00:00,8,4,2,1,0,0,0,1,0,0,48013640704.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-05 23:00:00,20,7,11,11,5,1,1,0,1,0,14994245598982.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-05 23:00:00,1,2,0,0,3,0,0,0,1,0,148378526502.0
KR,KOSPI Composite Index,Finance,2026-08-05 23:00:00,47,6,4,3,16,1,0,0,3,0,1861884275406.0
KR,KOSPI Composite Index,Health Technology,2026-08-05 23:00:00,34,7,0,0,17,0,0,0,1,0,347742558413.0
KR,KOSPI Composite Index,Industrial Services,2026-08-05 23:00:00,19,2,0,2,3,0,0,0,0,0,310028524250.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-05 23:00:00,1,1,0,0,0,0,0,0,0,0,14567859940.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-05 23:00:00,35,10,1,5,12,1,1,0,2,0,204325342081.0
KR,KOSPI Composite Index,Process Industries,2026-08-05 23:00:00,56,16,7,3,23,2,0,0,9,0,363456965096.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-05 23:00:00,56,19,19,20,12,0,0,0,8,0,3062395118133.0
KR,KOSPI Composite Index,Retail Trade,2026-08-05 23:00:00,12,1,0,0,5,1,0,1,0,0,231535815660.0
KR,KOSPI Composite Index,Technology Services,2026-08-05 23:00:00,10,1,2,1,6,2,0,0,0,0,660223248014.0
KR,KOSPI Composite Index,Transportation,2026-08-05 23:00:00,17,6,1,0,4,0,0,0,1,0,220770809959.0
KR,KOSPI Composite Index,Utilities,2026-08-05 23:00:00,11,1,0,0,3,0,0,0,2,0,439717785295.0
TW,All Taiwan Companies,Commercial Services,2026-08-05 23:00:00,20,3,2,3,19,3,0,2,7,0,9553922152.25
TW,All Taiwan Companies,Communications,2026-08-05 23:00:00,5,0,0,0,2,0,0,0,1,0,3156509017.45
TW,All Taiwan Companies,Consumer Durables,2026-08-05 23:00:00,49,8,2,5,44,1,0,1,15,0,7200503784.49
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-05 23:00:00,24,2,2,0,22,1,0,0,14,0,2479781985.49
TW,All Taiwan Companies,Consumer Services,2026-08-05 23:00:00,33,3,1,0,26,0,0,0,15,0,599904838.3
TW,All Taiwan Companies,Distribution Services,2026-08-05 23:00:00,31,10,4,5,19,1,0,0,11,0,16389274037.4
TW,All Taiwan Companies,Electronic Technology,2026-08-05 23:00:00,321,117,41,78,124,15,4,3,39,0,1003327544036.79
TW,All Taiwan Companies,Energy Minerals,2026-08-05 23:00:00,0,0,0,0,4,0,0,0,0,0,1386413011.0
TW,All Taiwan Companies,Finance,2026-08-05 23:00:00,43,5,1,1,21,3,1,0,17,0,22770173573.89
TW,All Taiwan Companies,Health Services,2026-08-05 23:00:00,5,1,0,0,4,0,0,0,2,0,66640470.1
TW,All Taiwan Companies,Health Technology,2026-08-05 23:00:00,95,10,2,6,46,7,0,1,23,0,11282755032.48
TW,All Taiwan Companies,Industrial Services,2026-08-05 23:00:00,30,2,2,1,28,1,0,1,6,0,6476709647.36
TW,All Taiwan Companies,Miscellaneous,2026-08-05 23:00:00,0,0,0,0,0,0,0,0,1,0,315792.1
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-05 23:00:00,31,3,0,2,20,1,0,0,5,0,12160592746.47
TW,All Taiwan Companies,Process Industries,2026-08-05 23:00:00,92,17,2,8,42,4,2,1,18,0,31007551570.53
TW,All Taiwan Companies,Producer Manufacturing,2026-08-05 23:00:00,147,34,12,23,88,5,2,4,26,0,106348863008.89
TW,All Taiwan Companies,Retail Trade,2026-08-05 23:00:00,13,3,1,0,14,1,0,0,5,0,3528656546.11
TW,All Taiwan Companies,Technology Services,2026-08-05 23:00:00,60,9,5,5,29,6,0,1,9,0,17095496688.41
TW,All Taiwan Companies,Transportation,2026-08-05 23:00:00,19,3,0,0,13,0,0,0,4,0,7422984276.7
TW,All Taiwan Companies,Utilities,2026-08-05 23:00:00,7,0,0,0,7,0,0,1,4,0,271640931.79
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-05 23:00:00,1,0,0,0,1,0,0,0,1,0,3121057256.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-05 23:00:00,0,0,0,0,0,0,0,0,1,0,76408684.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,226494311.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-05 23:00:00,7,7,1,1,0,0,0,0,0,0,415805491246.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,1381068135.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-05 23:00:00,11,1,0,0,1,0,1,0,1,0,19439864151.5
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-05 23:00:00,2,0,0,0,0,0,0,0,0,0,831159097.2
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-05 23:00:00,2,1,0,0,1,0,0,0,0,0,18051983681.1
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-05 23:00:00,0,1,1,0,0,0,0,0,0,0,3258435651.25
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,1,0,2026247497.7
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-05 23:00:00,0,0,0,0,3,0,0,0,0,0,2512311169.2
CN,All Chinese Companies,Commercial Services,2026-08-05 23:00:00,88,17,19,22,39,3,0,1,7,0,69818801502.94
CN,All Chinese Companies,Communications,2026-08-05 23:00:00,8,3,1,0,5,0,0,0,1,0,7710351742.16
CN,All Chinese Companies,Consumer Durables,2026-08-05 23:00:00,91,18,8,10,78,1,0,0,8,0,56602923206.51
CN,All Chinese Companies,Consumer Non-Durables,2026-08-05 23:00:00,79,10,1,5,106,1,0,0,4,0,46913714482.77
CN,All Chinese Companies,Consumer Services,2026-08-05 23:00:00,29,1,2,1,47,1,0,0,8,0,15596706960.22
CN,All Chinese Companies,Distribution Services,2026-08-05 23:00:00,42,11,3,6,37,0,0,0,9,0,41675811654.21
CN,All Chinese Companies,Electronic Technology,2026-08-05 23:00:00,288,131,102,99,103,2,0,2,10,0,914167897258.59
CN,All Chinese Companies,Energy Minerals,2026-08-05 23:00:00,19,2,1,0,29,0,1,0,1,0,20371378390.2
CN,All Chinese Companies,Finance,2026-08-05 23:00:00,98,10,7,4,102,3,0,0,18,0,97233534364.31
CN,All Chinese Companies,Health Services,2026-08-05 23:00:00,5,0,0,1,8,0,0,0,0,0,3988273476.42
CN,All Chinese Companies,Health Technology,2026-08-05 23:00:00,130,36,16,10,223,4,2,0,10,0,122104818811.47
CN,All Chinese Companies,Industrial Services,2026-08-05 23:00:00,51,9,11,8,96,1,1,0,12,0,41154301031.06
CN,All Chinese Companies,Miscellaneous,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,1030614.03
CN,All Chinese Companies,Non-Energy Minerals,2026-08-05 23:00:00,98,31,26,36,59,0,0,0,11,0,164238962588.46
CN,All Chinese Companies,Process Industries,2026-08-05 23:00:00,303,62,48,56,168,1,0,0,24,0,222281963735.46
CN,All Chinese Companies,Producer Manufacturing,2026-08-05 23:00:00,552,125,96,94,246,6,1,1,27,0,568704276074.05
CN,All Chinese Companies,Retail Trade,2026-08-05 23:00:00,39,3,0,2,42,0,0,0,5,0,22694447735.17
CN,All Chinese Companies,Technology Services,2026-08-05 23:00:00,164,43,14,18,58,1,0,0,10,0,199924430774.44
CN,All Chinese Companies,Transportation,2026-08-05 23:00:00,52,6,3,4,62,0,0,0,4,0,27043964179.0
CN,All Chinese Companies,Utilities,2026-08-05 23:00:00,41,4,1,2,69,0,0,0,6,0,46804736242.34
CN,Shenzhen Component Index,Commercial Services,2026-08-05 23:00:00,3,2,1,2,2,0,0,0,0,0,24261902320.17
CN,Shenzhen Component Index,Communications,2026-08-05 23:00:00,1,0,0,0,0,0,0,0,0,0,633006348.35
CN,Shenzhen Component Index,Consumer Durables,2026-08-05 23:00:00,7,0,1,1,8,0,0,0,0,0,21561635377.05
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-05 23:00:00,3,0,0,0,14,0,0,0,0,0,8799469093.11
CN,Shenzhen Component Index,Consumer Services,2026-08-05 23:00:00,2,1,0,0,3,0,0,0,1,0,4260917608.47
CN,Shenzhen Component Index,Distribution Services,2026-08-05 23:00:00,4,2,0,0,1,0,0,0,0,0,3757002922.75
CN,Shenzhen Component Index,Electronic Technology,2026-08-05 23:00:00,35,14,21,12,15,0,0,1,0,0,412578928378.37
CN,Shenzhen Component Index,Energy Minerals,2026-08-05 23:00:00,0,0,0,0,2,0,0,0,1,0,561973182.15
CN,Shenzhen Component Index,Finance,2026-08-05 23:00:00,14,0,0,0,13,0,0,0,2,0,11430699259.48
CN,Shenzhen Component Index,Health Services,2026-08-05 23:00:00,1,0,0,0,2,0,0,0,0,0,1288459176.01
CN,Shenzhen Component Index,Health Technology,2026-08-05 23:00:00,13,4,0,0,24,1,0,0,0,0,26683798769.25
CN,Shenzhen Component Index,Industrial Services,2026-08-05 23:00:00,2,0,1,0,1,0,0,0,0,0,3336231162.44
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-05 23:00:00,12,10,3,7,8,0,0,0,1,0,47542123391.28
CN,Shenzhen Component Index,Process Industries,2026-08-05 23:00:00,32,5,5,2,10,0,0,0,0,0,48456286918.8
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-05 23:00:00,40,12,13,11,21,1,1,0,1,0,214069642401.52
CN,Shenzhen Component Index,Retail Trade,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,113193338.28
CN,Shenzhen Component Index,Technology Services,2026-08-05 23:00:00,22,6,0,2,8,0,0,0,1,0,73606367847.67
CN,Shenzhen Component Index,Transportation,2026-08-05 23:00:00,2,0,0,0,9,0,0,0,0,0,2594647390.01
CN,Shenzhen Component Index,Utilities,2026-08-05 23:00:00,5,0,0,0,11,0,0,0,0,0,5172587333.17
HK,All Hong Kong Companies,Commercial Services,2026-08-05 23:00:00,33,12,5,9,32,11,4,8,29,0,2770020024.03
HK,All Hong Kong Companies,Communications,2026-08-05 23:00:00,4,1,0,1,6,0,1,1,1,0,563900581.05
HK,All Hong Kong Companies,Consumer Durables,2026-08-05 23:00:00,24,9,7,11,22,4,5,5,21,0,5838052436.67
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-05 23:00:00,47,7,5,7,37,7,5,4,36,0,4257987543.8
HK,All Hong Kong Companies,Consumer Services,2026-08-05 23:00:00,34,8,9,4,47,8,4,10,37,0,3218138518.72
HK,All Hong Kong Companies,Distribution Services,2026-08-05 23:00:00,26,4,6,8,14,9,3,7,34,0,561288891.41
HK,All Hong Kong Companies,Electronic Technology,2026-08-05 23:00:00,34,18,8,19,24,6,1,8,16,0,20148637543.89
HK,All Hong Kong Companies,Energy Minerals,2026-08-05 23:00:00,6,3,2,3,7,1,2,3,6,0,162186177.91
HK,All Hong Kong Companies,Finance,2026-08-05 23:00:00,113,31,14,38,94,14,13,24,82,0,9598019431.07
HK,All Hong Kong Companies,Health Services,2026-08-05 23:00:00,14,0,2,0,7,4,2,1,10,0,126900481.25
HK,All Hong Kong Companies,Health Technology,2026-08-05 23:00:00,48,12,9,8,52,5,6,3,13,0,9145146236.8
HK,All Hong Kong Companies,Industrial Services,2026-08-05 23:00:00,32,12,8,22,35,14,8,9,30,0,604875565.7
HK,All Hong Kong Companies,Miscellaneous,2026-08-05 23:00:00,5,0,1,1,0,0,1,2,1,0,390964444.88
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-05 23:00:00,11,6,9,15,12,2,2,2,14,0,7662216205.63
HK,All Hong Kong Companies,Process Industries,2026-08-05 23:00:00,27,10,4,10,12,9,6,4,15,0,4177375415.87
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-05 23:00:00,44,22,7,13,28,9,5,6,23,0,11493839280.69
HK,All Hong Kong Companies,Retail Trade,2026-08-05 23:00:00,26,4,2,6,20,5,2,3,30,0,1115265045.81
HK,All Hong Kong Companies,Technology Services,2026-08-05 23:00:00,58,18,5,19,35,9,6,8,20,0,33968566301.88
HK,All Hong Kong Companies,Transportation,2026-08-05 23:00:00,22,5,2,4,19,4,0,1,10,0,2018745591.07
HK,All Hong Kong Companies,Utilities,2026-08-05 23:00:00,13,3,1,3,28,0,1,0,8,0,1903366322.43
HK,Hang Seng Index,Commercial Services,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,1510204604.88
HK,Hang Seng Index,Communications,2026-08-05 23:00:00,1,0,0,0,2,0,0,0,0,0,1326801359.12
HK,Hang Seng Index,Consumer Durables,2026-08-05 23:00:00,3,0,1,1,2,0,0,0,1,0,4448375371.73
HK,Hang Seng Index,Consumer Non-Durables,2026-08-05 23:00:00,4,0,0,0,6,0,0,0,0,0,2531856023.72
HK,Hang Seng Index,Consumer Services,2026-08-05 23:00:00,4,0,0,0,2,0,0,0,0,0,2775025262.54
HK,Hang Seng Index,Distribution Services,2026-08-05 23:00:00,0,1,0,1,1,0,0,0,0,0,1514498258.15
HK,Hang Seng Index,Electronic Technology,2026-08-05 23:00:00,2,2,0,0,1,0,0,0,0,0,15122043317.77
HK,Hang Seng Index,Energy Minerals,2026-08-05 23:00:00,0,0,0,0,4,0,0,0,0,0,4489464981.01
HK,Hang Seng Index,Finance,2026-08-05 23:00:00,9,0,0,0,12,0,0,0,0,0,18246808789.24
HK,Hang Seng Index,Health Technology,2026-08-05 23:00:00,4,1,0,0,2,0,0,0,0,0,6736756616.2
HK,Hang Seng Index,Non-Energy Minerals,2026-08-05 23:00:00,1,0,1,0,0,0,0,0,0,0,4020004954.72
HK,Hang Seng Index,Producer Manufacturing,2026-08-05 23:00:00,2,0,0,0,1,0,0,0,0,0,3107790205.2
HK,Hang Seng Index,Retail Trade,2026-08-05 23:00:00,3,0,0,0,1,0,0,0,0,0,13166957381.64
HK,Hang Seng Index,Technology Services,2026-08-05 23:00:00,4,0,0,0,1,0,0,0,0,0,18310678737.15
HK,Hang Seng Index,Transportation,2026-08-05 23:00:00,0,0,0,0,5,0,0,0,0,0,1203011017.8
HK,Hang Seng Index,Utilities,2026-08-05 23:00:00,1,0,0,0,4,0,0,0,1,0,1285043191.34
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,1510204604.88
HK,Hang Seng China Enterprises Index,Communications,2026-08-05 23:00:00,1,0,0,0,1,0,0,0,0,0,965137065.24
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-05 23:00:00,3,0,0,0,0,0,0,0,0,0,2031712653.7
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-05 23:00:00,2,0,0,0,1,0,0,0,0,0,1021395824.68
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-05 23:00:00,2,0,0,0,1,0,0,0,0,0,2221609397.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-05 23:00:00,0,2,0,0,1,0,0,0,0,0,14073043000.44
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-05 23:00:00,0,0,0,0,4,0,0,0,0,0,4489464981.01
HK,Hang Seng China Enterprises Index,Finance,2026-08-05 23:00:00,3,0,0,0,11,0,0,0,0,0,10422024297.98
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-05 23:00:00,3,1,0,0,1,0,0,0,0,0,3710340692.72
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-05 23:00:00,1,0,1,0,0,0,0,0,0,0,4020004954.72
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-05 23:00:00,1,0,0,0,0,0,0,0,0,0,1477068412.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-05 23:00:00,3,0,0,0,0,0,0,0,0,0,12736420848.84
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-05 23:00:00,3,0,0,0,2,0,0,0,0,0,18912346443.94
HK,Hang Seng China Enterprises Index,Transportation,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,225367236.0
HK,Hang Seng Tech Index,Commercial Services,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,1510204604.88
HK,Hang Seng Tech Index,Consumer Durables,2026-08-05 23:00:00,5,0,0,0,0,0,0,0,1,0,2344740718.18
HK,Hang Seng Tech Index,Consumer Services,2026-08-05 23:00:00,2,0,0,0,0,0,0,0,0,0,768086837.18
HK,Hang Seng Tech Index,Electronic Technology,2026-08-05 23:00:00,2,3,0,0,1,0,0,0,0,0,20905107282.77
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-05 23:00:00,1,0,0,0,0,0,0,0,0,0,1477068412.4
HK,Hang Seng Tech Index,Retail Trade,2026-08-05 23:00:00,3,0,0,0,0,0,0,0,0,0,12736420848.84
HK,Hang Seng Tech Index,Technology Services,2026-08-05 23:00:00,6,1,0,1,3,0,0,0,0,0,28844899133.14
SG,All Singapore Companies,Commercial Services,2026-08-05 23:00:00,2,5,0,3,5,1,2,1,10,0,57847372.7
SG,All Singapore Companies,Communications,2026-08-05 23:00:00,0,0,0,0,2,0,0,0,1,0,140887623.0
SG,All Singapore Companies,Consumer Durables,2026-08-05 23:00:00,1,0,3,0,2,0,0,0,4,0,4199078.4
SG,All Singapore Companies,Consumer Non-Durables,2026-08-05 23:00:00,0,2,0,0,3,3,1,0,9,0,14063347.8
SG,All Singapore Companies,Consumer Services,2026-08-05 23:00:00,7,3,2,2,7,1,1,5,12,0,22866470.1
SG,All Singapore Companies,Distribution Services,2026-08-05 23:00:00,7,3,0,5,10,2,0,3,8,0,1518329.9
SG,All Singapore Companies,Electronic Technology,2026-08-05 23:00:00,7,1,0,1,5,0,1,1,9,0,122212802.3
SG,All Singapore Companies,Energy Minerals,2026-08-05 23:00:00,0,2,0,1,1,0,0,0,4,0,3035996.2
SG,All Singapore Companies,Finance,2026-08-05 23:00:00,38,3,0,4,25,3,3,5,24,0,1197860474.45
SG,All Singapore Companies,Health Services,2026-08-05 23:00:00,1,1,0,0,4,1,0,1,5,0,3386335.0
SG,All Singapore Companies,Health Technology,2026-08-05 23:00:00,3,0,1,1,2,0,1,0,1,0,13579572.1
SG,All Singapore Companies,Industrial Services,2026-08-05 23:00:00,6,2,0,2,9,1,1,2,20,0,8736171.1
SG,All Singapore Companies,Miscellaneous,2026-08-05 23:00:00,1,0,0,0,2,1,0,1,0,0,507939.0
SG,All Singapore Companies,Non-Energy Minerals,2026-08-05 23:00:00,3,2,0,0,4,1,1,3,7,0,11210145.6
SG,All Singapore Companies,Process Industries,2026-08-05 23:00:00,7,2,1,2,4,2,1,1,5,0,38500201.5
SG,All Singapore Companies,Producer Manufacturing,2026-08-05 23:00:00,5,2,0,3,9,1,0,3,16,0,131294178.22
SG,All Singapore Companies,Retail Trade,2026-08-05 23:00:00,2,0,0,1,5,1,1,3,6,0,12457120.69
SG,All Singapore Companies,Technology Services,2026-08-05 23:00:00,4,1,0,1,4,1,0,0,2,0,25615443.1
SG,All Singapore Companies,Transportation,2026-08-05 23:00:00,8,1,0,0,7,0,1,0,10,1,113001912.02
SG,All Singapore Companies,Utilities,2026-08-05 23:00:00,4,0,0,2,2,0,0,0,4,0,83973810.8
SG,Straits Times Index,Communications,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,135640395.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-05 23:00:00,0,0,0,0,0,0,0,0,1,0,3760454.0
SG,Straits Times Index,Consumer Services,2026-08-05 23:00:00,0,0,0,0,1,0,0,0,0,0,17287830.0
SG,Straits Times Index,Electronic Technology,2026-08-05 23:00:00,1,0,0,0,0,0,0,0,1,0,52600950.0
