Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Technology Services,2026-06-08 07:00:00,82,4,1,5,303,101,42,29,20,0,363499189776.0
JP,All Japanese companies,Transportation,2026-06-08 07:00:00,45,0,0,0,56,6,0,1,3,0,165956563450.0
JP,All Japanese companies,Utilities,2026-06-08 07:00:00,17,0,0,0,12,1,1,0,1,0,83338262960.0
KR,All South Korean Companies,Commercial Services,2026-06-08 07:00:00,3,1,0,4,18,22,18,35,4,0,238633741980.0
KR,All South Korean Companies,Communications,2026-06-08 07:00:00,3,0,0,1,3,1,2,4,0,0,550260381107.0
KR,All South Korean Companies,Consumer Durables,2026-06-08 07:00:00,0,0,0,2,18,17,19,24,0,0,2760760413045.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-08 07:00:00,5,0,2,0,37,40,38,31,2,0,450986347088.0
KR,All South Korean Companies,Consumer Services,2026-06-08 07:00:00,3,0,0,1,10,21,16,23,1,0,175309444894.0
KR,All South Korean Companies,Distribution Services,2026-06-08 07:00:00,1,1,1,3,9,15,15,15,0,0,964011590898.0
KR,All South Korean Companies,Electronic Technology,2026-06-08 07:00:00,11,2,1,6,41,46,57,256,3,0,30189539743885.0
KR,All South Korean Companies,Energy Minerals,2026-06-08 07:00:00,0,0,0,0,3,2,4,1,0,0,102399987029.0
KR,All South Korean Companies,Finance,2026-06-08 07:00:00,9,0,0,3,76,23,19,49,17,0,3355876102353.0
KR,All South Korean Companies,Health Services,2026-06-08 07:00:00,0,0,0,0,0,1,4,5,0,0,28484327030.0
KR,All South Korean Companies,Health Technology,2026-06-08 07:00:00,8,3,4,4,36,50,66,138,1,0,1719039216819.0
KR,All South Korean Companies,Industrial Services,2026-06-08 07:00:00,1,1,0,0,7,13,16,17,1,0,376536740528.0
KR,All South Korean Companies,Miscellaneous,2026-06-08 07:00:00,0,0,0,0,3,2,1,2,0,0,10504226379.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-08 07:00:00,7,1,1,1,22,21,28,25,2,0,376087404229.0
KR,All South Korean Companies,Process Industries,2026-06-08 07:00:00,7,2,0,3,43,51,50,70,4,0,1032208418815.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-08 07:00:00,15,2,0,8,50,63,75,247,2,0,6636094594201.0
KR,All South Korean Companies,Retail Trade,2026-06-08 07:00:00,2,0,0,0,5,13,7,13,0,0,246775103703.0
KR,All South Korean Companies,Technology Services,2026-06-08 07:00:00,5,1,3,5,36,37,46,107,0,0,4068480494107.0
KR,All South Korean Companies,Transportation,2026-06-08 07:00:00,0,0,1,0,8,10,12,6,0,0,226293319095.0
KR,All South Korean Companies,Unknown,2026-06-08 07:00:00,0,0,0,0,0,0,0,0,0,1,454751920390.0
KR,All South Korean Companies,Utilities,2026-06-08 07:00:00,1,0,0,0,5,11,2,4,0,0,174424437560.0
KR,KOSPI Composite Index,Commercial Services,2026-06-08 07:00:00,0,0,0,0,4,4,3,3,0,0,100819346655.0
KR,KOSPI Composite Index,Communications,2026-06-08 07:00:00,2,0,0,0,2,1,1,0,0,0,541443978031.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-08 07:00:00,0,0,0,0,7,9,6,10,0,0,2645315155610.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-08 07:00:00,2,0,0,0,25,25,19,9,0,0,374981854401.0
KR,KOSPI Composite Index,Consumer Services,2026-06-08 07:00:00,0,0,0,0,6,6,4,7,0,0,97675336383.0
KR,KOSPI Composite Index,Distribution Services,2026-06-08 07:00:00,1,0,0,1,3,6,3,3,0,0,847873802330.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-08 07:00:00,0,0,0,0,2,7,8,38,2,0,27786465299198.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-08 07:00:00,0,0,0,0,2,2,2,1,0,0,96749860876.0
KR,KOSPI Composite Index,Finance,2026-06-08 07:00:00,1,0,0,2,24,16,11,28,0,0,3180940125062.0
KR,KOSPI Composite Index,Health Technology,2026-06-08 07:00:00,1,0,0,1,9,17,15,16,0,0,487342251682.0
KR,KOSPI Composite Index,Industrial Services,2026-06-08 07:00:00,0,0,0,0,3,7,7,9,0,0,354191992483.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-08 07:00:00,0,0,0,0,1,1,0,0,0,0,30920446190.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-08 07:00:00,4,1,0,1,14,15,17,15,0,0,326719231433.0
KR,KOSPI Composite Index,Process Industries,2026-06-08 07:00:00,5,1,0,1,26,28,31,24,0,0,559125801037.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-08 07:00:00,6,1,0,2,15,26,33,50,0,0,4166623698958.0
KR,KOSPI Composite Index,Retail Trade,2026-06-08 07:00:00,2,0,0,0,3,6,5,5,0,0,218278393960.0
KR,KOSPI Composite Index,Technology Services,2026-06-08 07:00:00,1,0,0,1,4,4,5,8,0,0,3617254810470.0
KR,KOSPI Composite Index,Transportation,2026-06-08 07:00:00,0,0,0,0,7,9,9,4,0,0,221042780415.0
KR,KOSPI Composite Index,Utilities,2026-06-08 07:00:00,0,0,0,0,5,10,1,1,0,0,126436416900.0
TW,All Taiwan Companies,Commercial Services,2026-06-08 07:00:00,4,1,0,4,21,9,11,6,2,0,18221802556.8
TW,All Taiwan Companies,Communications,2026-06-08 07:00:00,0,0,0,0,7,1,0,0,0,0,5447860804.55
TW,All Taiwan Companies,Consumer Durables,2026-06-08 07:00:00,5,1,0,1,67,26,8,8,8,0,9848195487.4
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-08 07:00:00,7,0,0,0,42,7,2,2,5,0,4487490448.44
TW,All Taiwan Companies,Consumer Services,2026-06-08 07:00:00,7,1,0,1,46,8,3,3,9,0,1821505519.76
TW,All Taiwan Companies,Distribution Services,2026-06-08 07:00:00,7,1,0,3,35,14,11,8,2,0,32904896182.15
TW,All Taiwan Companies,Electronic Technology,2026-06-08 07:00:00,40,8,1,12,154,179,160,167,13,0,901550236787.93
TW,All Taiwan Companies,Energy Minerals,2026-06-08 07:00:00,0,0,0,0,2,2,0,0,0,0,448062744.4
TW,All Taiwan Companies,Finance,2026-06-08 07:00:00,5,0,0,1,62,10,1,10,3,0,53237766728.74
TW,All Taiwan Companies,Health Services,2026-06-08 07:00:00,1,0,0,0,7,2,0,0,1,0,60086604.05
TW,All Taiwan Companies,Health Technology,2026-06-08 07:00:00,22,5,1,4,101,29,6,9,11,0,9366124521.07
TW,All Taiwan Companies,Industrial Services,2026-06-08 07:00:00,9,1,0,0,38,14,4,5,2,0,14148403538.9
TW,All Taiwan Companies,Miscellaneous,2026-06-08 07:00:00,0,0,0,0,0,0,0,1,0,0,7783350.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-08 07:00:00,4,1,0,2,31,10,5,6,3,0,13400763628.01
TW,All Taiwan Companies,Process Industries,2026-06-08 07:00:00,17,4,1,8,82,30,22,15,6,0,35198226742.71
TW,All Taiwan Companies,Producer Manufacturing,2026-06-08 07:00:00,24,5,1,9,120,81,52,39,6,0,132373543925.46
TW,All Taiwan Companies,Retail Trade,2026-06-08 07:00:00,5,0,0,1,19,7,0,2,3,0,4219011377.74
TW,All Taiwan Companies,Technology Services,2026-06-08 07:00:00,12,3,1,3,52,19,14,10,7,0,18936582268.1
TW,All Taiwan Companies,Transportation,2026-06-08 07:00:00,2,0,0,0,23,12,1,0,1,0,15958456155.42
TW,All Taiwan Companies,Unknown,2026-06-08 07:00:00,0,0,0,0,1,0,0,0,0,0,13938936.0
TW,All Taiwan Companies,Utilities,2026-06-08 07:00:00,0,0,1,0,7,8,2,1,0,0,1395397623.05
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-08 07:00:00,0,0,0,0,3,0,0,0,0,0,5385740129.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-08 07:00:00,1,0,0,0,0,0,0,0,0,0,651755277.5
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-08 07:00:00,0,0,0,0,0,1,0,0,0,0,760584000.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-08 07:00:00,0,0,0,0,4,4,6,2,0,0,432678117406.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-08 07:00:00,0,0,0,0,0,1,0,0,0,0,445860060.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-08 07:00:00,0,0,0,0,11,3,1,0,0,0,45105508295.05
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-08 07:00:00,0,0,0,0,1,1,0,0,0,0,3347763456.45
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-08 07:00:00,0,0,0,0,1,0,2,1,0,0,10201679556.85
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-08 07:00:00,0,0,0,0,0,1,0,1,0,0,3953249819.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-08 07:00:00,0,0,0,0,1,1,0,0,0,0,2266604332.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-08 07:00:00,0,0,0,0,1,1,1,0,0,0,9860389889.3
CN,All Chinese Companies,Commercial Services,2026-06-08 07:00:00,12,5,2,7,62,56,28,22,3,0,57866463140.49
CN,All Chinese Companies,Communications,2026-06-08 07:00:00,2,0,0,1,5,6,1,3,0,0,13091531967.13
CN,All Chinese Companies,Consumer Durables,2026-06-08 07:00:00,22,7,2,1,95,64,16,6,0,0,61580182462.29
CN,All Chinese Companies,Consumer Non-Durables,2026-06-08 07:00:00,23,4,2,3,108,51,10,4,2,0,40758596493.93
CN,All Chinese Companies,Consumer Services,2026-06-08 07:00:00,4,1,0,1,48,28,4,2,1,0,15677474316.51
CN,All Chinese Companies,Distribution Services,2026-06-08 07:00:00,3,3,0,3,42,30,10,19,0,0,40854301416.07
CN,All Chinese Companies,Electronic Technology,2026-06-08 07:00:00,45,13,8,10,138,219,181,118,1,0,888050161719.92
CN,All Chinese Companies,Energy Minerals,2026-06-08 07:00:00,13,4,0,1,19,12,3,0,1,0,38254343686.71
CN,All Chinese Companies,Finance,2026-06-08 07:00:00,27,6,2,4,135,40,13,4,11,0,95865111741.81
CN,All Chinese Companies,Health Services,2026-06-08 07:00:00,0,0,0,0,6,8,0,0,0,0,2618958108.03
CN,All Chinese Companies,Health Technology,2026-06-08 07:00:00,15,6,0,2,221,129,39,16,2,0,72880498595.97
CN,All Chinese Companies,Industrial Services,2026-06-08 07:00:00,16,4,4,3,71,67,16,4,4,0,40476098708.89
CN,All Chinese Companies,Miscellaneous,2026-06-08 07:00:00,0,0,0,0,1,0,0,0,0,0,317502.28
CN,All Chinese Companies,Non-Energy Minerals,2026-06-08 07:00:00,17,3,4,9,59,87,55,28,0,0,168464477131.35
CN,All Chinese Companies,Process Industries,2026-06-08 07:00:00,45,14,7,6,191,252,106,41,1,0,260030493315.31
CN,All Chinese Companies,Producer Manufacturing,2026-06-08 07:00:00,106,28,20,29,333,358,194,77,2,0,678901473527.25
CN,All Chinese Companies,Retail Trade,2026-06-08 07:00:00,5,0,0,3,51,25,5,1,1,0,21288736906.98
CN,All Chinese Companies,Technology Services,2026-06-08 07:00:00,26,12,0,15,111,97,35,10,1,0,136691651014.55
CN,All Chinese Companies,Transportation,2026-06-08 07:00:00,4,2,1,1,69,35,14,5,0,0,29349177473.87
CN,All Chinese Companies,Utilities,2026-06-08 07:00:00,10,1,0,1,48,26,19,18,0,0,73962816797.48
CN,Shenzhen Component Index,Commercial Services,2026-06-08 07:00:00,0,0,0,0,2,5,0,0,0,0,6811139607.93
CN,Shenzhen Component Index,Communications,2026-06-08 07:00:00,0,0,0,0,0,0,0,1,0,0,2726296179.48
CN,Shenzhen Component Index,Consumer Durables,2026-06-08 07:00:00,3,1,0,0,9,1,2,0,0,0,19167476567.86
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-08 07:00:00,1,0,0,0,13,2,2,0,0,0,7035147283.66
CN,Shenzhen Component Index,Consumer Services,2026-06-08 07:00:00,1,0,0,0,3,3,1,0,0,0,4135573421.19
CN,Shenzhen Component Index,Distribution Services,2026-06-08 07:00:00,0,0,0,0,1,2,1,2,0,0,5589038504.33
CN,Shenzhen Component Index,Electronic Technology,2026-06-08 07:00:00,4,1,1,1,19,25,25,22,0,0,376382493520.51
CN,Shenzhen Component Index,Energy Minerals,2026-06-08 07:00:00,0,0,0,0,2,1,1,0,0,0,1819222364.0
CN,Shenzhen Component Index,Finance,2026-06-08 07:00:00,5,0,0,0,20,6,0,1,0,0,11311573979.55
CN,Shenzhen Component Index,Health Services,2026-06-08 07:00:00,0,0,0,0,1,2,0,0,0,0,1232458734.36
CN,Shenzhen Component Index,Health Technology,2026-06-08 07:00:00,5,0,0,0,24,17,1,0,0,0,15977367012.4
CN,Shenzhen Component Index,Industrial Services,2026-06-08 07:00:00,2,0,0,0,2,1,0,0,0,0,3830888507.77
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-08 07:00:00,1,0,0,1,12,11,7,5,0,0,41019108249.1
CN,Shenzhen Component Index,Process Industries,2026-06-08 07:00:00,9,0,0,0,13,21,7,3,0,0,52942537011.31
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-08 07:00:00,15,3,3,3,17,19,25,10,1,0,207439885188.97
CN,Shenzhen Component Index,Retail Trade,2026-06-08 07:00:00,0,0,0,1,1,1,0,0,0,0,1065805477.69
CN,Shenzhen Component Index,Technology Services,2026-06-08 07:00:00,2,1,0,0,8,21,4,2,0,0,42752889748.19
CN,Shenzhen Component Index,Transportation,2026-06-08 07:00:00,1,0,1,0,7,2,0,1,0,0,4179372201.91
CN,Shenzhen Component Index,Utilities,2026-06-08 07:00:00,3,0,0,0,5,5,2,1,0,0,11288636240.26
HK,All Hong Kong Companies,Commercial Services,2026-06-08 07:00:00,17,5,6,9,41,17,14,13,20,0,2952786816.27
HK,All Hong Kong Companies,Communications,2026-06-08 07:00:00,1,1,0,1,7,1,0,1,4,0,341508528.64
HK,All Hong Kong Companies,Consumer Durables,2026-06-08 07:00:00,12,3,6,5,27,21,10,9,16,0,4766711539.23
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-08 07:00:00,21,7,4,6,53,18,9,13,22,0,4236361367.53
HK,All Hong Kong Companies,Consumer Services,2026-06-08 07:00:00,15,7,5,7,51,28,7,15,29,0,5521945001.74
HK,All Hong Kong Companies,Distribution Services,2026-06-08 07:00:00,13,7,2,8,22,14,13,12,20,0,796952556.3
HK,All Hong Kong Companies,Electronic Technology,2026-06-08 07:00:00,10,4,3,9,28,27,17,18,15,0,25021338729.61
HK,All Hong Kong Companies,Energy Minerals,2026-06-08 07:00:00,4,1,0,2,9,7,3,3,5,0,272586270.3
HK,All Hong Kong Companies,Finance,2026-06-08 07:00:00,61,16,17,18,158,48,20,33,57,0,14897357159.62
HK,All Hong Kong Companies,Health Services,2026-06-08 07:00:00,6,0,0,1,14,6,3,2,8,0,115074375.0
HK,All Hong Kong Companies,Health Technology,2026-06-08 07:00:00,13,2,2,4,50,26,28,15,13,0,8166089816.23
HK,All Hong Kong Companies,Industrial Services,2026-06-08 07:00:00,24,10,3,5,44,23,10,19,33,0,825914912.3
HK,All Hong Kong Companies,Miscellaneous,2026-06-08 07:00:00,0,0,1,0,3,1,1,2,3,0,177857181.44
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-08 07:00:00,2,0,0,0,20,11,11,17,12,0,6526212653.44
HK,All Hong Kong Companies,Process Industries,2026-06-08 07:00:00,9,3,1,5,34,16,5,7,16,0,3626084111.26
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-08 07:00:00,17,4,7,7,40,20,22,19,20,0,9949313853.88
HK,All Hong Kong Companies,Retail Trade,2026-06-08 07:00:00,14,2,2,5,29,11,8,11,16,0,1185107149.22
HK,All Hong Kong Companies,Technology Services,2026-06-08 07:00:00,19,8,3,8,48,29,20,22,18,0,30341882328.79
HK,All Hong Kong Companies,Transportation,2026-06-08 07:00:00,10,2,1,4,22,12,6,2,8,0,1740905803.0
HK,All Hong Kong Companies,Utilities,2026-06-08 07:00:00,4,1,1,0,28,8,4,3,8,0,1716638417.6
HK,Hang Seng Index,Commercial Services,2026-06-08 07:00:00,0,0,0,0,0,0,1,0,0,0,2346750949.08
HK,Hang Seng Index,Communications,2026-06-08 07:00:00,0,0,0,0,3,0,0,0,0,0,1329503211.18
HK,Hang Seng Index,Consumer Durables,2026-06-08 07:00:00,2,0,0,0,5,0,0,1,0,0,3520270878.78
HK,Hang Seng Index,Consumer Non-Durables,2026-06-08 07:00:00,5,0,0,0,5,0,0,0,0,0,2500678210.56
HK,Hang Seng Index,Consumer Services,2026-06-08 07:00:00,1,0,0,0,3,2,0,0,0,0,4406147743.74
HK,Hang Seng Index,Distribution Services,2026-06-08 07:00:00,0,0,0,0,1,0,0,1,0,0,776076789.48
HK,Hang Seng Index,Electronic Technology,2026-06-08 07:00:00,0,0,0,0,1,1,3,0,0,0,18473496221.32
HK,Hang Seng Index,Energy Minerals,2026-06-08 07:00:00,3,0,0,0,0,1,0,0,0,0,4494737933.68
HK,Hang Seng Index,Finance,2026-06-08 07:00:00,6,0,0,0,15,0,0,0,0,0,18075985423.19
HK,Hang Seng Index,Health Technology,2026-06-08 07:00:00,0,0,0,0,2,3,0,1,0,0,3641916021.32
HK,Hang Seng Index,Non-Energy Minerals,2026-06-08 07:00:00,0,0,0,0,1,1,0,0,0,0,3940742280.68
HK,Hang Seng Index,Producer Manufacturing,2026-06-08 07:00:00,0,0,0,0,1,2,0,0,0,0,4340996608.26
HK,Hang Seng Index,Retail Trade,2026-06-08 07:00:00,0,0,0,0,2,2,0,0,0,0,9379783795.86
HK,Hang Seng Index,Technology Services,2026-06-08 07:00:00,0,0,0,0,2,1,1,1,0,0,18802832842.98
HK,Hang Seng Index,Transportation,2026-06-08 07:00:00,1,0,0,0,3,0,0,0,0,0,590942482.6
HK,Hang Seng Index,Utilities,2026-06-08 07:00:00,1,0,0,0,4,0,0,0,1,0,1139081945.93
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-08 07:00:00,0,0,0,0,0,0,1,0,0,0,2346750949.08
HK,Hang Seng China Enterprises Index,Communications,2026-06-08 07:00:00,0,0,0,0,2,0,0,0,0,0,1061029594.79
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-08 07:00:00,1,0,0,0,2,1,0,0,0,0,2817389450.23
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-08 07:00:00,0,0,0,0,3,0,0,0,0,0,550828624.62
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-08 07:00:00,2,0,0,0,0,1,0,0,0,0,3755959417.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-08 07:00:00,0,0,0,0,1,1,2,0,0,0,18138700927.24
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-08 07:00:00,3,0,0,0,0,1,0,0,0,0,4494737933.68
HK,Hang Seng China Enterprises Index,Finance,2026-06-08 07:00:00,5,0,0,0,8,0,0,0,1,0,9216472820.56
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-08 07:00:00,0,0,0,0,2,1,0,0,0,0,3100489015.94
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-08 07:00:00,0,0,0,0,1,1,0,0,0,0,3940742280.68
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-08 07:00:00,0,0,0,0,1,0,0,0,0,0,1791323257.0
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-08 07:00:00,0,0,0,0,1,2,0,0,0,0,9186971811.66
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-08 07:00:00,0,0,0,0,3,0,1,1,0,0,19396918695.95
HK,Hang Seng China Enterprises Index,Transportation,2026-06-08 07:00:00,0,0,0,0,1,0,0,0,0,0,195232263.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-08 07:00:00,0,0,0,0,0,0,1,0,0,0,2346750949.08
HK,Hang Seng Tech Index,Consumer Durables,2026-06-08 07:00:00,2,0,0,0,2,1,1,0,0,0,3230371756.35
HK,Hang Seng Tech Index,Consumer Services,2026-06-08 07:00:00,2,0,0,0,0,0,0,0,0,0,1058797884.76
HK,Hang Seng Tech Index,Electronic Technology,2026-06-08 07:00:00,0,0,0,0,1,1,3,1,0,0,22160575194.92
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-08 07:00:00,0,0,0,0,1,0,0,0,0,0,1791323257.0
HK,Hang Seng Tech Index,Retail Trade,2026-06-08 07:00:00,0,0,0,0,1,2,0,0,0,0,9186971811.66
HK,Hang Seng Tech Index,Technology Services,2026-06-08 07:00:00,1,0,0,0,5,1,3,1,0,0,22637241352.32
SG,All Singapore Companies,Commercial Services,2026-06-08 07:00:00,2,1,0,1,6,8,3,3,4,0,58411183.9
SG,All Singapore Companies,Communications,2026-06-08 07:00:00,1,0,0,0,1,0,0,0,2,0,110636650.0
SG,All Singapore Companies,Consumer Durables,2026-06-08 07:00:00,1,0,0,0,3,3,0,1,2,0,5357539.3
SG,All Singapore Companies,Consumer Non-Durables,2026-06-08 07:00:00,0,0,0,2,9,2,0,0,6,0,23084486.4
SG,All Singapore Companies,Consumer Services,2026-06-08 07:00:00,5,2,1,2,12,4,1,1,16,0,17788688.1
SG,All Singapore Companies,Distribution Services,2026-06-08 07:00:00,6,2,1,0,9,5,3,2,7,0,1753428.2
SG,All Singapore Companies,Electronic Technology,2026-06-08 07:00:00,1,1,0,1,6,6,3,2,4,0,109439074.8
SG,All Singapore Companies,Energy Minerals,2026-06-08 07:00:00,1,1,0,0,5,0,0,0,1,0,4591708.7
SG,All Singapore Companies,Finance,2026-06-08 07:00:00,8,2,0,2,55,13,4,2,18,0,684130443.35
SG,All Singapore Companies,Health Services,2026-06-08 07:00:00,1,1,0,1,3,2,0,2,3,0,3097172.0
SG,All Singapore Companies,Health Technology,2026-06-08 07:00:00,0,0,0,0,5,1,1,0,2,0,4924226.3
SG,All Singapore Companies,Industrial Services,2026-06-08 07:00:00,1,2,0,1,13,8,2,3,11,0,6310963.2
SG,All Singapore Companies,Miscellaneous,2026-06-08 07:00:00,0,0,0,0,1,0,1,1,2,0,684311.0
SG,All Singapore Companies,Non-Energy Minerals,2026-06-08 07:00:00,3,1,0,1,5,0,3,1,7,0,5530712.3
SG,All Singapore Companies,Process Industries,2026-06-08 07:00:00,0,2,1,5,7,3,3,1,6,0,30672528.2
SG,All Singapore Companies,Producer Manufacturing,2026-06-08 07:00:00,1,2,0,2,13,6,4,6,10,0,107806538.01
SG,All Singapore Companies,Retail Trade,2026-06-08 07:00:00,2,2,1,1,5,2,1,1,7,0,10883453.84
SG,All Singapore Companies,Technology Services,2026-06-08 07:00:00,0,0,0,0,6,0,2,2,2,0,22634097.1
SG,All Singapore Companies,Transportation,2026-06-08 07:00:00,0,0,2,0,11,5,1,1,7,0,95292306.4
SG,All Singapore Companies,Utilities,2026-06-08 07:00:00,0,0,0,1,4,1,0,0,6,0,33919228.6
SG,Straits Times Index,Communications,2026-06-08 07:00:00,0,0,0,0,1,0,0,0,0,0,107372682.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-08 07:00:00,0,0,0,0,0,0,0,0,1,0,8235747.0
