Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
US,All US Companies,Government,2026-09-20 00:00:00,0,0,0,0,1,0,0,1,0,0,172438.42
US,All US Companies,Health Services,2026-09-20 00:00:00,24,3,3,9,43,5,0,16,27,0,15508858826.61
US,All US Companies,Health Technology,2026-09-20 00:00:00,242,54,35,78,334,95,34,90,160,1,106902258502.55
US,All US Companies,Industrial Services,2026-09-20 00:00:00,59,10,3,9,62,5,4,15,36,0,23496535440.66
US,All US Companies,Miscellaneous,2026-09-20 00:00:00,1909,96,92,237,3528,64,44,62,89,2,265028752323.49
US,All US Companies,Non-Energy Minerals,2026-09-20 00:00:00,43,6,5,28,54,13,9,23,66,0,19394382360.89
US,All US Companies,Process Industries,2026-09-20 00:00:00,32,7,2,17,97,19,2,29,68,0,16658228262.83
US,All US Companies,Producer Manufacturing,2026-09-20 00:00:00,100,25,10,23,122,29,12,31,55,0,67834435229.84
US,All US Companies,Retail Trade,2026-09-20 00:00:00,44,9,9,19,92,16,7,24,30,0,60413004917.83
US,All US Companies,Technology Services,2026-09-20 00:00:00,124,40,19,109,282,84,39,74,132,0,209342798987.51
US,All US Companies,Transportation,2026-09-20 00:00:00,43,3,1,11,66,11,4,12,16,0,19736481781.72
US,All US Companies,Unknown,2026-09-20 00:00:00,5,0,0,1,1,0,0,0,2,0,1003250573.77
US,All US Companies,Utilities,2026-09-20 00:00:00,15,2,1,10,74,3,1,8,12,0,21898357087.7
