Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
CN,All Chinese Companies,Finance,2026-06-04 17:00:00,32,4,0,3,173,24,2,1,3,0,82111429730.75
CN,All Chinese Companies,Health Services,2026-06-04 17:00:00,0,1,0,0,9,4,0,0,0,0,3159985203.66
CN,All Chinese Companies,Health Technology,2026-06-04 17:00:00,47,6,2,4,298,61,5,4,3,0,67845208719.33
CN,All Chinese Companies,Industrial Services,2026-06-04 17:00:00,23,9,3,5,104,30,7,7,1,0,41028817384.88
CN,All Chinese Companies,Miscellaneous,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,310597.19
CN,All Chinese Companies,Non-Energy Minerals,2026-06-04 17:00:00,34,5,4,12,120,62,19,2,3,0,168545955954.74
CN,All Chinese Companies,Process Industries,2026-06-04 17:00:00,94,29,16,25,352,111,17,9,10,0,257061352573.64
CN,All Chinese Companies,Producer Manufacturing,2026-06-04 17:00:00,255,45,34,46,574,136,32,15,10,0,648035367767.28
CN,All Chinese Companies,Retail Trade,2026-06-04 17:00:00,2,2,0,1,52,25,5,4,0,0,17930841052.12
CN,All Chinese Companies,Technology Services,2026-06-04 17:00:00,33,9,4,6,167,65,18,4,1,0,132076879049.33
CN,All Chinese Companies,Transportation,2026-06-04 17:00:00,11,4,0,1,99,13,2,1,0,0,26207086356.4
CN,All Chinese Companies,Utilities,2026-06-04 17:00:00,15,2,0,4,66,22,12,1,1,0,102032192366.77
CN,Shenzhen Component Index,Commercial Services,2026-06-04 17:00:00,1,0,0,0,3,3,0,0,0,0,7664664107.7
CN,Shenzhen Component Index,Communications,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,1442240796.15
CN,Shenzhen Component Index,Consumer Durables,2026-06-04 17:00:00,3,1,0,0,10,1,0,0,1,0,18075030525.11
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-04 17:00:00,1,0,0,0,12,4,1,0,0,0,6158702769.71
CN,Shenzhen Component Index,Consumer Services,2026-06-04 17:00:00,1,0,0,0,7,0,0,0,0,0,2897027230.87
CN,Shenzhen Component Index,Distribution Services,2026-06-04 17:00:00,1,2,0,0,2,1,0,0,0,0,7275872171.84
CN,Shenzhen Component Index,Electronic Technology,2026-06-04 17:00:00,23,16,4,7,38,8,2,0,0,0,387524339243.65
CN,Shenzhen Component Index,Energy Minerals,2026-06-04 17:00:00,2,1,0,0,1,0,0,0,0,0,2341938700.51
CN,Shenzhen Component Index,Finance,2026-06-04 17:00:00,0,0,0,0,31,1,0,0,0,0,10646832156.21
CN,Shenzhen Component Index,Health Services,2026-06-04 17:00:00,0,1,0,0,1,1,0,0,0,0,1883044793.58
CN,Shenzhen Component Index,Health Technology,2026-06-04 17:00:00,8,1,1,0,33,3,0,0,1,0,14684366994.37
CN,Shenzhen Component Index,Industrial Services,2026-06-04 17:00:00,3,0,0,1,1,0,0,0,0,0,4485336580.16
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-04 17:00:00,2,1,0,1,17,11,4,1,0,0,44934346139.13
CN,Shenzhen Component Index,Process Industries,2026-06-04 17:00:00,5,1,0,1,28,12,2,3,1,0,47962790369.65
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-04 17:00:00,23,7,4,2,45,11,3,1,0,0,209021972971.4
CN,Shenzhen Component Index,Retail Trade,2026-06-04 17:00:00,0,0,0,0,2,0,1,0,0,0,540827020.77
CN,Shenzhen Component Index,Technology Services,2026-06-04 17:00:00,6,1,1,0,18,10,2,0,0,0,40911098123.49
CN,Shenzhen Component Index,Transportation,2026-06-04 17:00:00,1,0,0,0,10,0,0,1,0,0,4481141533.8
CN,Shenzhen Component Index,Utilities,2026-06-04 17:00:00,3,0,0,0,12,0,1,0,0,0,15840581548.8
HK,All Hong Kong Companies,Commercial Services,2026-06-04 17:00:00,33,12,4,9,31,11,5,14,22,0,3134476581.12
HK,All Hong Kong Companies,Communications,2026-06-04 17:00:00,1,0,0,0,8,2,0,1,4,0,379303483.88
HK,All Hong Kong Companies,Consumer Durables,2026-06-04 17:00:00,20,5,9,8,24,9,1,5,28,0,4621687488.24
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-04 17:00:00,33,7,4,2,54,16,6,6,25,0,3983854913.1
HK,All Hong Kong Companies,Consumer Services,2026-06-04 17:00:00,22,8,4,6,56,16,9,8,35,0,5176758382.5
HK,All Hong Kong Companies,Distribution Services,2026-06-04 17:00:00,18,6,4,7,28,7,5,7,28,0,764505204.76
HK,All Hong Kong Companies,Electronic Technology,2026-06-04 17:00:00,20,5,2,15,38,13,7,7,24,0,24500585683.19
HK,All Hong Kong Companies,Energy Minerals,2026-06-04 17:00:00,9,2,0,1,9,2,2,2,7,0,418722323.66
HK,All Hong Kong Companies,Finance,2026-06-04 17:00:00,76,27,9,21,135,39,17,19,86,0,16612505276.79
HK,All Hong Kong Companies,Health Services,2026-06-04 17:00:00,7,3,1,3,15,3,2,3,2,0,163668355.55
HK,All Hong Kong Companies,Health Technology,2026-06-04 17:00:00,34,6,2,3,56,20,5,11,15,0,9371103532.12
HK,All Hong Kong Companies,Industrial Services,2026-06-04 17:00:00,24,7,4,9,36,16,17,13,44,0,705175594.39
HK,All Hong Kong Companies,Miscellaneous,2026-06-04 17:00:00,2,1,0,1,1,0,1,0,5,0,330071258.75
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-04 17:00:00,13,5,0,5,12,18,6,7,7,0,5401868639.12
HK,All Hong Kong Companies,Process Industries,2026-06-04 17:00:00,21,6,3,6,21,11,2,8,18,0,3726059186.85
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-04 17:00:00,27,11,7,9,47,20,10,4,20,0,6422779785.01
HK,All Hong Kong Companies,Retail Trade,2026-06-04 17:00:00,11,8,3,7,28,16,2,3,20,0,1284409896.46
HK,All Hong Kong Companies,Technology Services,2026-06-04 17:00:00,25,10,5,12,56,17,10,12,27,0,29939226644.51
HK,All Hong Kong Companies,Transportation,2026-06-04 17:00:00,13,1,0,4,21,4,4,2,19,0,1567104852.78
HK,All Hong Kong Companies,Utilities,2026-06-04 17:00:00,5,2,3,3,27,5,2,3,7,0,2585772132.57
HK,Hang Seng Index,Commercial Services,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,2449097410.28
HK,Hang Seng Index,Communications,2026-06-04 17:00:00,0,0,0,0,3,0,0,0,0,0,2303714756.02
HK,Hang Seng Index,Consumer Durables,2026-06-04 17:00:00,2,0,0,0,5,1,0,0,0,0,4063386874.3
HK,Hang Seng Index,Consumer Non-Durables,2026-06-04 17:00:00,2,0,0,0,8,0,0,0,0,0,2443440199.25
HK,Hang Seng Index,Consumer Services,2026-06-04 17:00:00,0,0,0,0,6,0,0,0,0,0,4274305794.64
HK,Hang Seng Index,Distribution Services,2026-06-04 17:00:00,1,0,0,0,0,0,1,0,0,0,791627870.78
HK,Hang Seng Index,Electronic Technology,2026-06-04 17:00:00,1,0,0,0,3,1,0,0,0,0,18661626455.04
HK,Hang Seng Index,Energy Minerals,2026-06-04 17:00:00,0,0,0,0,4,0,0,0,0,0,3387967003.12
HK,Hang Seng Index,Finance,2026-06-04 17:00:00,3,0,0,0,12,2,1,0,3,0,18761624413.61
HK,Hang Seng Index,Health Technology,2026-06-04 17:00:00,0,0,0,0,6,0,0,0,0,0,3280812167.3
HK,Hang Seng Index,Non-Energy Minerals,2026-06-04 17:00:00,0,0,0,0,1,0,1,0,0,0,2875933616.64
HK,Hang Seng Index,Producer Manufacturing,2026-06-04 17:00:00,1,0,0,0,1,0,0,1,0,0,6047189689.99
HK,Hang Seng Index,Retail Trade,2026-06-04 17:00:00,0,0,0,0,4,0,0,0,0,0,9260637089.86
HK,Hang Seng Index,Technology Services,2026-06-04 17:00:00,0,0,0,0,5,0,0,0,0,0,19135302646.15
HK,Hang Seng Index,Transportation,2026-06-04 17:00:00,1,0,0,0,3,0,0,0,0,0,720114819.26
HK,Hang Seng Index,Utilities,2026-06-04 17:00:00,0,0,0,0,5,1,0,0,0,0,1832498891.95
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,2449097410.28
HK,Hang Seng China Enterprises Index,Communications,2026-06-04 17:00:00,0,0,0,0,2,0,0,0,0,0,1924263703.84
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-04 17:00:00,0,0,0,0,3,1,0,0,0,0,2926320537.84
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-04 17:00:00,0,0,0,0,3,0,0,0,0,0,943464530.24
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-04 17:00:00,0,0,0,0,3,0,0,0,0,0,3653934946.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-04 17:00:00,0,0,0,0,3,1,0,0,0,0,18260358238.08
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-04 17:00:00,0,0,0,0,4,0,0,0,0,0,3387967003.12
HK,Hang Seng China Enterprises Index,Finance,2026-06-04 17:00:00,3,0,0,0,9,0,0,0,2,0,9301930335.59
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-04 17:00:00,1,0,0,0,2,0,0,0,0,0,2380596789.94
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-04 17:00:00,0,0,0,0,1,0,1,0,0,0,2875933616.64
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,2274244203.6
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-04 17:00:00,0,0,0,0,3,0,0,0,0,0,8931181843.06
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-04 17:00:00,0,0,0,0,5,0,0,0,0,0,19253916413.92
HK,Hang Seng China Enterprises Index,Transportation,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,240303146.5
HK,Hang Seng Tech Index,Commercial Services,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,2449097410.28
HK,Hang Seng Tech Index,Consumer Durables,2026-06-04 17:00:00,1,0,0,0,3,2,0,0,0,0,3349419006.24
HK,Hang Seng Tech Index,Consumer Services,2026-06-04 17:00:00,0,0,0,0,2,0,0,0,0,0,605818478.53
HK,Hang Seng Tech Index,Electronic Technology,2026-06-04 17:00:00,1,1,0,0,3,1,0,0,0,0,23886542810.54
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,2274244203.6
HK,Hang Seng Tech Index,Retail Trade,2026-06-04 17:00:00,0,0,0,0,3,0,0,0,0,0,8931181843.06
HK,Hang Seng Tech Index,Technology Services,2026-06-04 17:00:00,0,0,0,0,8,2,0,1,0,0,22725939489.5
SG,All Singapore Companies,Commercial Services,2026-06-04 17:00:00,6,0,0,3,6,3,4,1,5,0,87409732.9
SG,All Singapore Companies,Communications,2026-06-04 17:00:00,0,0,0,0,3,0,0,0,1,0,158946848.88
SG,All Singapore Companies,Consumer Durables,2026-06-04 17:00:00,1,1,0,0,1,1,0,1,4,0,6400048.4
SG,All Singapore Companies,Consumer Non-Durables,2026-06-04 17:00:00,3,0,0,0,10,1,0,1,5,0,20602626.5
SG,All Singapore Companies,Consumer Services,2026-06-04 17:00:00,6,1,1,3,14,1,1,3,14,0,26948588.7
SG,All Singapore Companies,Distribution Services,2026-06-04 17:00:00,3,1,2,2,7,5,1,2,13,0,3703034.7
SG,All Singapore Companies,Electronic Technology,2026-06-04 17:00:00,1,2,0,1,10,3,2,2,4,0,134183340.8
SG,All Singapore Companies,Energy Minerals,2026-06-04 17:00:00,1,0,0,0,3,1,1,0,2,0,5304212.8
SG,All Singapore Companies,Finance,2026-06-04 17:00:00,19,1,0,2,36,6,1,2,37,0,910485918.81
SG,All Singapore Companies,Health Services,2026-06-04 17:00:00,2,0,0,0,4,0,1,1,5,0,3918789.3
SG,All Singapore Companies,Health Technology,2026-06-04 17:00:00,2,1,0,0,2,3,0,0,1,0,5594089.2
SG,All Singapore Companies,Industrial Services,2026-06-04 17:00:00,3,1,1,1,11,9,1,3,12,0,10242054.4
SG,All Singapore Companies,Miscellaneous,2026-06-04 17:00:00,1,0,0,0,3,1,0,0,0,0,860877.0
SG,All Singapore Companies,Non-Energy Minerals,2026-06-04 17:00:00,2,0,0,2,8,1,0,1,7,0,5452461.1
SG,All Singapore Companies,Process Industries,2026-06-04 17:00:00,5,1,2,5,4,2,5,0,4,0,34326300.9
SG,All Singapore Companies,Producer Manufacturing,2026-06-04 17:00:00,5,2,0,4,7,7,2,4,12,0,150076744.05
SG,All Singapore Companies,Retail Trade,2026-06-04 17:00:00,4,2,1,0,4,3,0,2,7,0,17091559.53
SG,All Singapore Companies,Technology Services,2026-06-04 17:00:00,0,0,0,0,5,0,0,2,5,0,42698874.6
SG,All Singapore Companies,Transportation,2026-06-04 17:00:00,3,0,0,2,12,1,1,0,8,0,146834481.44
SG,All Singapore Companies,Utilities,2026-06-04 17:00:00,0,0,0,2,5,0,0,1,4,0,77098226.8
SG,Straits Times Index,Communications,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,152368382.88
SG,Straits Times Index,Consumer Non-Durables,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,10454192.5
SG,Straits Times Index,Consumer Services,2026-06-04 17:00:00,0,0,0,0,0,0,0,0,1,0,24261811.5
SG,Straits Times Index,Electronic Technology,2026-06-04 17:00:00,0,0,0,0,2,0,0,0,0,0,64390962.0
SG,Straits Times Index,Finance,2026-06-04 17:00:00,3,0,0,0,9,0,0,0,4,0,819052960.21
SG,Straits Times Index,Process Industries,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,18760495.0
SG,Straits Times Index,Producer Manufacturing,2026-06-04 17:00:00,0,0,0,0,2,1,0,0,0,0,133248690.35
SG,Straits Times Index,Retail Trade,2026-06-04 17:00:00,0,0,0,0,0,0,0,0,1,0,9706024.03
SG,Straits Times Index,Transportation,2026-06-04 17:00:00,1,0,0,0,1,0,0,0,0,0,111189348.0
SG,Straits Times Index,Utilities,2026-06-04 17:00:00,0,0,0,0,2,0,0,0,0,0,76157388.0
UK,All UK Companies,Commercial Services,2026-06-04 17:00:00,27,5,3,0,9,3,1,2,35,0,496976500.58
UK,All UK Companies,Communications,2026-06-04 17:00:00,2,0,0,0,3,0,0,0,1,0,102148542.65
UK,All UK Companies,Consumer Durables,2026-06-04 17:00:00,17,0,0,0,3,1,0,1,8,0,99827191.13
UK,All UK Companies,Consumer Non-Durables,2026-06-04 17:00:00,11,1,0,1,14,0,0,0,12,0,581155980.79
UK,All UK Companies,Consumer Services,2026-06-04 17:00:00,20,3,0,0,5,0,0,1,23,0,229677131.1
UK,All UK Companies,Distribution Services,2026-06-04 17:00:00,9,0,1,1,8,1,0,1,6,0,262869960.15
UK,All UK Companies,Electronic Technology,2026-06-04 17:00:00,16,3,1,4,12,2,3,1,19,0,440643861.73
UK,All UK Companies,Energy Minerals,2026-06-04 17:00:00,11,2,4,5,10,5,0,4,23,0,305379637.52
UK,All UK Companies,Finance,2026-06-04 17:00:00,80,12,1,4,26,6,3,4,70,0,1499684463.88
UK,All UK Companies,Health Services,2026-06-04 17:00:00,2,1,0,1,2,0,1,1,3,0,7114084.75
UK,All UK Companies,Health Technology,2026-06-04 17:00:00,15,4,0,5,9,3,1,4,16,0,600647907.46
UK,All UK Companies,Industrial Services,2026-06-04 17:00:00,10,0,0,0,7,2,0,1,8,0,29325938.52
UK,All UK Companies,Miscellaneous,2026-06-04 17:00:00,11,3,0,2,9,1,0,0,7,0,78556316.97
UK,All UK Companies,Non-Energy Minerals,2026-06-04 17:00:00,18,4,6,8,33,8,6,9,34,0,453166002.87
UK,All UK Companies,Process Industries,2026-06-04 17:00:00,13,0,1,0,11,3,1,0,9,0,54967275.47
UK,All UK Companies,Producer Manufacturing,2026-06-04 17:00:00,19,3,0,5,14,1,3,4,14,0,163312996.35
UK,All UK Companies,Retail Trade,2026-06-04 17:00:00,14,2,2,2,5,2,0,1,8,0,221248968.5
UK,All UK Companies,Technology Services,2026-06-04 17:00:00,21,9,2,1,17,5,2,4,42,0,208418742.85
UK,All UK Companies,Transportation,2026-06-04 17:00:00,5,1,0,0,0,0,0,0,4,0,93240113.14
UK,All UK Companies,Utilities,2026-06-04 17:00:00,9,2,0,1,2,0,0,0,4,0,466006803.31
UK,UK 100 Index,Commercial Services,2026-06-04 17:00:00,2,1,2,0,0,0,0,0,0,0,443398216.05
UK,UK 100 Index,Communications,2026-06-04 17:00:00,1,0,0,0,2,0,0,0,0,0,93539136.69
UK,UK 100 Index,Consumer Durables,2026-06-04 17:00:00,4,0,0,0,1,0,0,0,0,0,67375251.15
UK,UK 100 Index,Consumer Non-Durables,2026-06-04 17:00:00,5,0,0,0,5,0,0,0,0,0,563226618.76
UK,UK 100 Index,Consumer Services,2026-06-04 17:00:00,3,1,0,0,1,0,0,0,0,0,197708237.75
UK,UK 100 Index,Distribution Services,2026-06-04 17:00:00,3,0,0,0,0,0,0,0,0,0,243029563.3
UK,UK 100 Index,Electronic Technology,2026-06-04 17:00:00,4,0,0,0,0,0,0,0,0,0,343901006.54
UK,UK 100 Index,Energy Minerals,2026-06-04 17:00:00,0,0,0,0,2,0,0,0,0,0,267133409.9
UK,UK 100 Index,Finance,2026-06-04 17:00:00,18,0,0,0,3,0,0,1,0,0,1307198975.11
UK,UK 100 Index,Health Technology,2026-06-04 17:00:00,5,0,0,0,0,0,0,0,0,0,578137204.18
UK,UK 100 Index,Miscellaneous,2026-06-04 17:00:00,5,0,0,0,2,0,0,0,0,0,172189786.26
UK,UK 100 Index,Non-Energy Minerals,2026-06-04 17:00:00,1,0,0,0,4,0,0,0,0,0,449084676.59
UK,UK 100 Index,Process Industries,2026-06-04 17:00:00,1,0,0,0,1,0,0,0,0,0,15322003.0
UK,UK 100 Index,Producer Manufacturing,2026-06-04 17:00:00,5,0,0,0,0,0,0,0,0,0,86951976.23
UK,UK 100 Index,Retail Trade,2026-06-04 17:00:00,1,1,0,0,2,1,0,0,0,0,164279893.15
UK,UK 100 Index,Technology Services,2026-06-04 17:00:00,2,2,0,0,0,0,0,0,0,0,141870863.09
UK,UK 100 Index,Transportation,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,48196837.96
UK,UK 100 Index,Utilities,2026-06-04 17:00:00,5,0,0,0,2,0,0,0,0,0,453682743.04
FR,All France Companies,Commercial Services,2026-06-04 17:00:00,17,3,2,2,18,2,2,4,5,0,223992766.69
FR,All France Companies,Communications,2026-06-04 17:00:00,1,0,0,0,2,0,0,0,2,0,59704265.02
FR,All France Companies,Consumer Durables,2026-06-04 17:00:00,7,0,0,1,6,1,0,2,1,0,98802326.13
FR,All France Companies,Consumer Non-Durables,2026-06-04 17:00:00,15,1,1,3,8,1,0,1,6,0,710263963.22
FR,All France Companies,Consumer Services,2026-06-04 17:00:00,8,3,2,2,10,2,0,3,5,0,81204046.89
FR,All France Companies,Distribution Services,2026-06-04 17:00:00,4,3,0,0,8,1,0,0,2,0,46062822.87
FR,All France Companies,Electronic Technology,2026-06-04 17:00:00,19,5,2,4,18,0,6,2,7,0,986245780.56
FR,All France Companies,Energy Minerals,2026-06-04 17:00:00,1,0,0,0,3,0,0,0,0,0,203841785.36
FR,All France Companies,Finance,2026-06-04 17:00:00,27,2,1,3,25,2,2,6,15,0,530290371.07
FR,All France Companies,Health Services,2026-06-04 17:00:00,3,0,0,0,3,0,1,0,0,0,7807796.3
FR,All France Companies,Health Technology,2026-06-04 17:00:00,17,8,2,2,20,4,2,2,4,0,440899931.96
FR,All France Companies,Industrial Services,2026-06-04 17:00:00,7,2,1,1,3,1,0,1,4,0,147826514.68
FR,All France Companies,Miscellaneous,2026-06-04 17:00:00,1,0,0,0,0,0,0,1,0,0,2009150.06
FR,All France Companies,Non-Energy Minerals,2026-06-04 17:00:00,4,0,0,0,4,0,1,0,4,0,15297401.8
FR,All France Companies,Process Industries,2026-06-04 17:00:00,8,2,0,0,11,3,0,0,2,0,175685675.79
FR,All France Companies,Producer Manufacturing,2026-06-04 17:00:00,8,2,0,0,15,5,3,3,8,0,496334679.71
FR,All France Companies,Retail Trade,2026-06-04 17:00:00,7,0,1,1,8,1,0,0,4,0,27649390.49
FR,All France Companies,Technology Services,2026-06-04 17:00:00,18,5,5,2,14,5,0,0,9,0,167848518.21
FR,All France Companies,Transportation,2026-06-04 17:00:00,4,0,0,1,4,0,1,0,0,0,41110583.29
FR,All France Companies,Utilities,2026-06-04 17:00:00,3,1,0,0,6,3,0,1,1,0,119348137.53
FR,CAC 40 Index,Commercial Services,2026-06-04 17:00:00,1,1,1,0,0,0,0,0,0,0,140259797.25
FR,CAC 40 Index,Communications,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,44512773.43
FR,CAC 40 Index,Consumer Durables,2026-06-04 17:00:00,2,0,0,0,1,0,0,0,0,0,93194509.49
FR,CAC 40 Index,Consumer Non-Durables,2026-06-04 17:00:00,5,0,0,0,1,0,0,0,0,0,687606294.89
FR,CAC 40 Index,Consumer Services,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,29574409.44
FR,CAC 40 Index,Electronic Technology,2026-06-04 17:00:00,3,1,0,0,1,0,0,0,0,0,802417074.16
FR,CAC 40 Index,Energy Minerals,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,201390580.84
FR,CAC 40 Index,Finance,2026-06-04 17:00:00,5,1,0,0,0,0,0,0,0,0,459120687.98
FR,CAC 40 Index,Health Technology,2026-06-04 17:00:00,0,2,0,0,0,0,0,0,0,0,312545969.16
FR,CAC 40 Index,Industrial Services,2026-06-04 17:00:00,3,0,0,0,0,0,0,0,0,0,123018290.36
FR,CAC 40 Index,Process Industries,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,162711154.56
FR,CAC 40 Index,Producer Manufacturing,2026-06-04 17:00:00,0,0,0,0,2,0,0,0,0,0,381709064.95
FR,CAC 40 Index,Retail Trade,2026-06-04 17:00:00,1,0,0,0,0,0,0,0,0,0,24080661.5
FR,CAC 40 Index,Technology Services,2026-06-04 17:00:00,0,0,2,0,0,0,0,0,0,0,135069288.24
FR,CAC 40 Index,Utilities,2026-06-04 17:00:00,0,0,0,0,2,0,0,0,0,0,112823056.78
FR,SBF 120 Index,Commercial Services,2026-06-04 17:00:00,4,2,1,0,4,0,0,0,1,0,219236482.2
FR,SBF 120 Index,Communications,2026-06-04 17:00:00,2,0,0,0,1,0,0,0,0,0,67156093.68
FR,SBF 120 Index,Consumer Durables,2026-06-04 17:00:00,3,0,0,0,2,0,0,0,0,0,97025300.04
FR,SBF 120 Index,Consumer Non-Durables,2026-06-04 17:00:00,6,0,0,1,1,0,0,0,0,0,703538848.07
FR,SBF 120 Index,Consumer Services,2026-06-04 17:00:00,4,0,0,0,2,1,0,0,0,0,79677379.76
FR,SBF 120 Index,Distribution Services,2026-06-04 17:00:00,0,0,0,0,3,0,0,0,0,0,45691456.53
FR,SBF 120 Index,Electronic Technology,2026-06-04 17:00:00,7,2,0,0,1,0,1,0,0,0,927828892.71
FR,SBF 120 Index,Energy Minerals,2026-06-04 17:00:00,0,0,0,0,1,0,0,0,0,0,201390580.84
FR,SBF 120 Index,Finance,2026-06-04 17:00:00,13,1,0,0,5,0,0,0,0,0,542800032.08
FR,SBF 120 Index,Health Services,2026-06-04 17:00:00,2,0,0,0,0,0,0,0,0,0,3374415.94
FR,SBF 120 Index,Health Technology,2026-06-04 17:00:00,3,6,0,1,1,0,0,0,0,0,425832607.8
FR,SBF 120 Index,Industrial Services,2026-06-04 17:00:00,4,1,0,0,1,0,0,0,0,0,147069086.4
FR,SBF 120 Index,Non-Energy Minerals,2026-06-04 17:00:00,2,0,0,0,1,0,0,0,1,0,15101271.15
FR,SBF 120 Index,Process Industries,2026-06-04 17:00:00,2,0,0,0,0,1,0,0,0,0,174301942.96
FR,SBF 120 Index,Producer Manufacturing,2026-06-04 17:00:00,2,0,0,0,4,2,1,0,0,0,491185205.91
FR,SBF 120 Index,Retail Trade,2026-06-04 17:00:00,2,0,0,0,0,0,0,0,0,0,25674139.62
