Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Non-Energy Minerals,2026-09-25 00:00:00,20,2,2,0,59,9,5,4,6,0,206399476198.0
KR,All South Korean Companies,Process Industries,2026-09-25 00:00:00,82,4,9,10,90,8,2,2,20,0,502981898880.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-25 00:00:00,136,24,8,15,216,29,8,5,20,0,3870881000573.0
KR,All South Korean Companies,Retail Trade,2026-09-25 00:00:00,10,0,1,0,25,2,1,0,2,1,1342016732502.0
KR,All South Korean Companies,Technology Services,2026-09-25 00:00:00,93,14,8,9,83,8,3,8,17,0,1254098221616.0
KR,All South Korean Companies,Transportation,2026-09-25 00:00:00,9,0,0,2,19,3,0,0,4,0,238415306781.0
KR,All South Korean Companies,Utilities,2026-09-25 00:00:00,10,0,0,0,8,2,1,1,1,0,105926488815.0
KR,KOSPI Composite Index,Commercial Services,2026-09-25 00:00:00,5,0,1,0,8,1,0,0,1,0,72853621101.0
KR,KOSPI Composite Index,Communications,2026-09-25 00:00:00,1,1,0,0,4,0,0,0,0,0,72600457025.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-25 00:00:00,8,0,0,0,15,3,0,3,3,0,879749569595.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-25 00:00:00,21,1,1,0,48,4,0,0,5,0,389685978483.0
KR,KOSPI Composite Index,Consumer Services,2026-09-25 00:00:00,7,2,0,0,12,0,0,0,1,0,27660731626.0
KR,KOSPI Composite Index,Distribution Services,2026-09-25 00:00:00,3,0,0,1,10,1,1,0,0,0,40105371940.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-25 00:00:00,16,3,6,1,22,4,4,0,1,0,12868543183474.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-25 00:00:00,4,0,1,0,2,0,0,0,0,0,208124709397.0
KR,KOSPI Composite Index,Finance,2026-09-25 00:00:00,26,1,1,0,46,1,0,0,3,0,1619757538394.0
KR,KOSPI Composite Index,Health Technology,2026-09-25 00:00:00,19,3,0,0,32,0,0,0,5,0,248130494444.0
KR,KOSPI Composite Index,Industrial Services,2026-09-25 00:00:00,7,1,0,0,9,5,2,0,2,0,323052156056.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-25 00:00:00,1,0,0,0,2,0,0,0,0,0,12707583470.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-25 00:00:00,12,0,0,0,38,7,4,3,2,0,169026244943.0
KR,KOSPI Composite Index,Process Industries,2026-09-25 00:00:00,37,2,4,2,50,4,2,1,12,0,367180362303.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-25 00:00:00,32,3,2,1,75,10,4,1,5,0,2027614737075.0
KR,KOSPI Composite Index,Retail Trade,2026-09-25 00:00:00,5,0,0,0,13,0,1,0,1,0,102614425135.0
KR,KOSPI Composite Index,Technology Services,2026-09-25 00:00:00,5,0,1,0,12,4,0,0,0,0,396325787109.0
KR,KOSPI Composite Index,Transportation,2026-09-25 00:00:00,8,0,0,1,15,3,0,0,2,0,236542784870.0
KR,KOSPI Composite Index,Utilities,2026-09-25 00:00:00,8,0,0,0,7,0,1,0,1,0,93489495565.0
TW,All Taiwan Companies,Commercial Services,2026-09-25 00:00:00,20,1,0,0,26,0,1,0,11,0,18087683960.55
TW,All Taiwan Companies,Communications,2026-09-25 00:00:00,3,0,0,0,3,1,0,0,1,0,1759777452.9
TW,All Taiwan Companies,Consumer Durables,2026-09-25 00:00:00,41,2,0,1,53,2,1,1,24,0,4629028787.85
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-25 00:00:00,18,0,1,0,35,1,0,1,9,0,979774070.44
TW,All Taiwan Companies,Consumer Services,2026-09-25 00:00:00,18,1,2,2,32,2,1,0,21,0,373480841.88
TW,All Taiwan Companies,Distribution Services,2026-09-25 00:00:00,28,3,0,2,35,5,0,0,8,0,6428235198.0
TW,All Taiwan Companies,Electronic Technology,2026-09-25 00:00:00,260,41,12,19,298,29,5,1,78,0,691844805522.79
TW,All Taiwan Companies,Energy Minerals,2026-09-25 00:00:00,1,0,0,0,1,0,0,0,2,0,943947004.85
TW,All Taiwan Companies,Finance,2026-09-25 00:00:00,15,0,2,0,61,0,1,0,12,0,12938569522.41
TW,All Taiwan Companies,Health Services,2026-09-25 00:00:00,4,0,0,0,5,1,0,0,2,0,57538835.26
TW,All Taiwan Companies,Health Technology,2026-09-25 00:00:00,48,10,1,1,83,9,3,2,31,0,7377312905.6
TW,All Taiwan Companies,Industrial Services,2026-09-25 00:00:00,24,9,2,0,30,1,1,1,7,0,9264650467.26
TW,All Taiwan Companies,Miscellaneous,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,226135.5
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-25 00:00:00,18,6,0,2,24,2,1,0,9,0,6649813226.76
TW,All Taiwan Companies,Process Industries,2026-09-25 00:00:00,67,6,3,3,76,3,0,1,27,0,35978772914.45
TW,All Taiwan Companies,Producer Manufacturing,2026-09-25 00:00:00,130,9,12,9,136,10,0,0,36,0,101075742490.39
TW,All Taiwan Companies,Retail Trade,2026-09-25 00:00:00,12,1,1,0,17,1,0,0,5,0,1554436137.19
TW,All Taiwan Companies,Technology Services,2026-09-25 00:00:00,41,10,0,5,46,3,0,0,20,0,17673477043.1
TW,All Taiwan Companies,Transportation,2026-09-25 00:00:00,10,0,0,0,18,1,0,0,9,0,5243969707.16
TW,All Taiwan Companies,Unknown,2026-09-25 00:00:00,2,0,0,0,0,0,0,0,0,0,172459741.0
TW,All Taiwan Companies,Utilities,2026-09-25 00:00:00,5,0,0,0,9,0,0,0,5,0,786629349.1
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-25 00:00:00,0,0,0,0,2,0,0,0,1,0,1725123662.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,44645991.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,138176340.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-25 00:00:00,7,0,0,0,7,1,0,0,1,0,213355469680.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,942383741.6
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-25 00:00:00,1,0,0,0,13,0,0,0,1,0,10216543026.55
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,1,0,1375217505.5
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-25 00:00:00,3,1,0,0,0,0,0,0,0,0,18427492511.45
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,1,0,1341294731.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-25 00:00:00,0,0,0,0,2,0,0,0,0,0,829042233.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-25 00:00:00,1,0,0,0,1,0,0,0,1,0,2651164285.8
CN,All Chinese Companies,Commercial Services,2026-09-25 00:00:00,33,5,3,3,101,34,9,2,3,0,43955006671.57
CN,All Chinese Companies,Communications,2026-09-25 00:00:00,6,0,0,0,10,2,0,0,0,0,4976185263.24
CN,All Chinese Companies,Consumer Durables,2026-09-25 00:00:00,45,6,2,2,121,26,3,0,8,0,37064452208.17
CN,All Chinese Companies,Consumer Non-Durables,2026-09-25 00:00:00,33,10,2,4,128,18,3,4,4,0,41977576783.37
CN,All Chinese Companies,Consumer Services,2026-09-25 00:00:00,13,3,1,2,56,5,2,2,5,0,18461490752.68
CN,All Chinese Companies,Distribution Services,2026-09-25 00:00:00,25,1,2,3,53,18,3,1,3,0,28332275557.01
CN,All Chinese Companies,Electronic Technology,2026-09-25 00:00:00,81,12,2,9,418,165,41,11,5,0,459514026670.08
CN,All Chinese Companies,Energy Minerals,2026-09-25 00:00:00,26,1,0,1,20,1,0,0,4,0,16110385143.62
CN,All Chinese Companies,Finance,2026-09-25 00:00:00,48,2,0,1,156,20,4,2,10,0,82811564871.53
CN,All Chinese Companies,Health Services,2026-09-25 00:00:00,4,0,1,0,7,1,0,0,1,0,3758114051.24
CN,All Chinese Companies,Health Technology,2026-09-25 00:00:00,30,5,2,3,274,78,21,16,3,0,97469121701.22
CN,All Chinese Companies,Industrial Services,2026-09-25 00:00:00,33,3,3,2,114,17,5,3,9,0,26197692482.71
CN,All Chinese Companies,Miscellaneous,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,601330.25
CN,All Chinese Companies,Non-Energy Minerals,2026-09-25 00:00:00,39,4,0,5,140,54,12,3,5,0,99309330910.35
CN,All Chinese Companies,Process Industries,2026-09-25 00:00:00,109,13,4,7,399,88,22,13,10,0,175533909868.51
CN,All Chinese Companies,Producer Manufacturing,2026-09-25 00:00:00,234,32,11,19,633,144,39,8,35,0,369909397977.56
CN,All Chinese Companies,Retail Trade,2026-09-25 00:00:00,19,1,0,2,62,3,0,1,3,0,14254976929.64
CN,All Chinese Companies,Technology Services,2026-09-25 00:00:00,30,4,1,4,225,28,9,3,2,0,72395247928.5
CN,All Chinese Companies,Transportation,2026-09-25 00:00:00,46,5,2,4,59,6,0,0,9,0,21806564572.72
CN,All Chinese Companies,Utilities,2026-09-25 00:00:00,25,0,1,0,83,4,0,1,9,0,23562971796.46
CN,Shenzhen Component Index,Commercial Services,2026-09-25 00:00:00,1,0,0,0,5,3,0,0,0,0,7431847890.48
CN,Shenzhen Component Index,Communications,2026-09-25 00:00:00,1,0,0,0,0,0,0,0,0,0,723672663.85
CN,Shenzhen Component Index,Consumer Durables,2026-09-25 00:00:00,4,0,0,0,11,2,0,0,0,0,7633508637.87
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-25 00:00:00,0,1,0,0,14,0,2,0,0,0,4195689093.98
CN,Shenzhen Component Index,Consumer Services,2026-09-25 00:00:00,1,0,0,0,5,1,0,0,0,0,3155097899.18
CN,Shenzhen Component Index,Distribution Services,2026-09-25 00:00:00,1,0,0,0,4,3,0,0,0,0,4733858660.26
CN,Shenzhen Component Index,Electronic Technology,2026-09-25 00:00:00,3,1,0,0,59,29,7,0,0,0,158769843883.24
CN,Shenzhen Component Index,Energy Minerals,2026-09-25 00:00:00,2,0,0,0,0,0,0,0,1,0,612594436.3
CN,Shenzhen Component Index,Finance,2026-09-25 00:00:00,4,0,0,0,23,2,0,0,0,0,9944411322.23
CN,Shenzhen Component Index,Health Services,2026-09-25 00:00:00,0,0,0,0,2,0,0,0,1,0,656848559.85
CN,Shenzhen Component Index,Health Technology,2026-09-25 00:00:00,3,0,0,0,30,6,3,0,0,0,16092643523.37
CN,Shenzhen Component Index,Industrial Services,2026-09-25 00:00:00,0,0,0,0,4,0,0,0,0,0,2169033983.26
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-25 00:00:00,2,0,0,0,22,14,3,0,0,0,24732294940.82
CN,Shenzhen Component Index,Process Industries,2026-09-25 00:00:00,1,1,0,0,43,9,1,0,0,0,24330105806.76
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-25 00:00:00,14,3,0,0,53,18,8,1,2,0,108196087610.87
CN,Shenzhen Component Index,Retail Trade,2026-09-25 00:00:00,1,0,0,0,0,0,0,0,0,0,267766340.4
CN,Shenzhen Component Index,Technology Services,2026-09-25 00:00:00,2,1,0,0,32,2,0,1,0,0,20238141154.76
CN,Shenzhen Component Index,Transportation,2026-09-25 00:00:00,2,0,1,0,7,0,0,0,1,0,1778499180.68
CN,Shenzhen Component Index,Utilities,2026-09-25 00:00:00,1,0,0,0,12,0,0,0,3,0,2377429641.75
HK,All Hong Kong Companies,Commercial Services,2026-09-25 00:00:00,24,6,3,12,48,7,6,8,27,0,1381079987.81
HK,All Hong Kong Companies,Communications,2026-09-25 00:00:00,6,0,0,1,6,0,0,1,2,0,445490486.13
HK,All Hong Kong Companies,Consumer Durables,2026-09-25 00:00:00,29,6,5,5,31,7,2,7,16,0,2723211702.49
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-25 00:00:00,39,9,5,5,36,7,4,8,42,0,2589267069.6
HK,All Hong Kong Companies,Consumer Services,2026-09-25 00:00:00,36,10,3,13,48,10,4,8,30,0,3283242664.49
HK,All Hong Kong Companies,Distribution Services,2026-09-25 00:00:00,25,6,3,7,26,6,2,12,25,0,613079498.86
HK,All Hong Kong Companies,Electronic Technology,2026-09-25 00:00:00,30,5,6,10,39,6,9,5,24,0,11208410594.62
HK,All Hong Kong Companies,Energy Minerals,2026-09-25 00:00:00,8,1,0,1,9,2,2,3,7,0,95758319.5
HK,All Hong Kong Companies,Finance,2026-09-25 00:00:00,82,18,11,20,140,33,16,24,83,0,7733633483.65
HK,All Hong Kong Companies,Health Services,2026-09-25 00:00:00,7,5,0,3,12,3,2,2,7,0,78394172.44
HK,All Hong Kong Companies,Health Technology,2026-09-25 00:00:00,26,8,1,4,59,19,18,8,9,0,9065589728.73
HK,All Hong Kong Companies,Industrial Services,2026-09-25 00:00:00,32,11,8,10,38,18,11,13,30,0,576042760.38
HK,All Hong Kong Companies,Miscellaneous,2026-09-25 00:00:00,2,1,0,1,7,0,0,1,0,0,74104253.6
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-25 00:00:00,12,3,2,6,22,10,6,3,11,0,4212492371.58
HK,All Hong Kong Companies,Process Industries,2026-09-25 00:00:00,16,8,0,5,29,5,8,7,20,0,2171388809.24
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-25 00:00:00,34,9,5,6,62,11,5,12,18,0,7576284450.25
HK,All Hong Kong Companies,Retail Trade,2026-09-25 00:00:00,18,0,2,9,32,7,3,3,24,0,831921479.4
HK,All Hong Kong Companies,Technology Services,2026-09-25 00:00:00,42,5,7,9,65,13,5,8,27,0,17896913608.06
HK,All Hong Kong Companies,Transportation,2026-09-25 00:00:00,20,4,6,0,19,1,5,1,11,0,1707924210.07
HK,All Hong Kong Companies,Utilities,2026-09-25 00:00:00,24,1,1,1,15,2,1,2,10,0,1301980814.47
HK,Hang Seng Index,Commercial Services,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,475121771.5
HK,Hang Seng Index,Communications,2026-09-25 00:00:00,2,0,0,0,1,0,0,0,0,0,742037100.9
HK,Hang Seng Index,Consumer Durables,2026-09-25 00:00:00,4,0,0,0,4,0,0,0,0,0,2193157886.81
HK,Hang Seng Index,Consumer Non-Durables,2026-09-25 00:00:00,7,0,0,0,3,0,0,0,0,0,1588052851.77
HK,Hang Seng Index,Consumer Services,2026-09-25 00:00:00,1,0,0,0,4,1,0,0,0,0,2818339241.24
HK,Hang Seng Index,Distribution Services,2026-09-25 00:00:00,0,0,0,0,2,1,0,0,0,0,859380792.67
HK,Hang Seng Index,Electronic Technology,2026-09-25 00:00:00,2,0,0,0,2,1,0,0,1,0,8484683611.42
HK,Hang Seng Index,Energy Minerals,2026-09-25 00:00:00,3,0,0,0,1,0,0,0,0,0,2504949384.3
HK,Hang Seng Index,Finance,2026-09-25 00:00:00,5,0,0,0,14,1,0,0,1,0,11973645535.14
HK,Hang Seng Index,Health Technology,2026-09-25 00:00:00,0,0,0,0,4,3,0,0,0,0,4072289710.04
HK,Hang Seng Index,Non-Energy Minerals,2026-09-25 00:00:00,0,0,0,0,2,0,0,0,0,0,1917857062.52
HK,Hang Seng Index,Producer Manufacturing,2026-09-25 00:00:00,0,0,0,0,3,1,0,0,0,0,3750784168.74
HK,Hang Seng Index,Retail Trade,2026-09-25 00:00:00,2,0,0,0,2,0,0,0,0,0,5037742855.8
HK,Hang Seng Index,Technology Services,2026-09-25 00:00:00,1,0,0,0,4,0,0,0,0,0,9639615723.27
HK,Hang Seng Index,Transportation,2026-09-25 00:00:00,3,0,0,0,2,0,0,0,0,0,921340986.13
HK,Hang Seng Index,Utilities,2026-09-25 00:00:00,6,0,0,0,0,0,0,0,0,0,982472046.94
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,475121771.5
HK,Hang Seng China Enterprises Index,Communications,2026-09-25 00:00:00,1,0,0,0,1,0,0,0,0,0,699701100.9
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-25 00:00:00,2,0,0,0,1,0,0,0,0,0,850994045.51
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-25 00:00:00,2,0,0,0,1,0,0,0,0,0,691019982.4
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-25 00:00:00,0,0,0,0,2,1,0,0,0,0,1962915323.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-25 00:00:00,1,0,0,0,1,0,0,0,1,0,6114471701.44
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-25 00:00:00,3,0,0,0,1,0,0,0,0,0,2504949384.3
HK,Hang Seng China Enterprises Index,Finance,2026-09-25 00:00:00,7,0,0,0,7,0,0,0,0,0,8042468246.55
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-25 00:00:00,0,0,0,0,1,4,0,0,0,0,2953282687.58
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-25 00:00:00,0,0,0,0,2,0,0,0,0,0,1917857062.52
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,1064486635.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-25 00:00:00,1,0,0,0,2,0,0,0,0,0,4775167098.0
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-25 00:00:00,2,0,0,0,3,0,0,0,0,0,9929441424.48
HK,Hang Seng China Enterprises Index,Transportation,2026-09-25 00:00:00,1,0,0,0,0,0,0,0,0,0,409242438.0
HK,Hang Seng Tech Index,Commercial Services,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,475121771.5
HK,Hang Seng Tech Index,Consumer Durables,2026-09-25 00:00:00,4,0,0,0,2,0,0,0,0,0,1344968748.45
HK,Hang Seng Tech Index,Consumer Services,2026-09-25 00:00:00,0,0,0,0,0,1,0,0,0,0,1119578877.6
HK,Hang Seng Tech Index,Electronic Technology,2026-09-25 00:00:00,3,0,0,0,2,1,0,0,1,0,9732073522.22
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,1064486635.5
HK,Hang Seng Tech Index,Retail Trade,2026-09-25 00:00:00,1,0,0,0,2,0,0,0,0,0,4775167098.0
HK,Hang Seng Tech Index,Technology Services,2026-09-25 00:00:00,4,1,0,0,6,0,0,0,0,0,17427256493.45
SG,All Singapore Companies,Commercial Services,2026-09-25 00:00:00,5,1,0,0,5,2,0,4,10,0,40643099.2
SG,All Singapore Companies,Communications,2026-09-25 00:00:00,1,0,0,1,1,0,0,0,1,0,121744542.0
SG,All Singapore Companies,Consumer Durables,2026-09-25 00:00:00,3,0,1,1,0,0,0,0,3,0,3314019.4
SG,All Singapore Companies,Consumer Non-Durables,2026-09-25 00:00:00,6,3,0,1,4,0,0,1,4,0,8177089.6
SG,All Singapore Companies,Consumer Services,2026-09-25 00:00:00,3,2,1,9,4,0,3,1,15,0,15820347.8
SG,All Singapore Companies,Distribution Services,2026-09-25 00:00:00,3,5,1,2,3,3,1,2,12,0,5245883.6
SG,All Singapore Companies,Electronic Technology,2026-09-25 00:00:00,4,2,0,1,6,2,0,3,6,0,156720458.4
SG,All Singapore Companies,Energy Minerals,2026-09-25 00:00:00,3,1,0,0,0,2,0,0,2,0,6686612.7
SG,All Singapore Companies,Finance,2026-09-25 00:00:00,12,3,0,5,54,2,2,2,25,0,1034363545.3
SG,All Singapore Companies,Health Services,2026-09-25 00:00:00,1,1,1,0,3,0,1,1,6,0,2925438.2
SG,All Singapore Companies,Health Technology,2026-09-25 00:00:00,1,0,1,0,2,0,0,0,4,0,23845978.9
SG,All Singapore Companies,Industrial Services,2026-09-25 00:00:00,4,2,0,3,11,2,4,6,11,0,3437240.6
SG,All Singapore Companies,Miscellaneous,2026-09-25 00:00:00,0,0,0,2,0,1,0,1,1,0,170381.0
SG,All Singapore Companies,Non-Energy Minerals,2026-09-25 00:00:00,4,1,0,2,5,2,0,2,5,0,5029612.3
SG,All Singapore Companies,Process Industries,2026-09-25 00:00:00,5,3,0,2,3,0,0,1,11,0,46135884.8
SG,All Singapore Companies,Producer Manufacturing,2026-09-25 00:00:00,6,3,0,4,5,4,0,4,16,0,137959342.43
SG,All Singapore Companies,Retail Trade,2026-09-25 00:00:00,5,0,0,2,3,0,1,1,6,0,10023691.07
SG,All Singapore Companies,Technology Services,2026-09-25 00:00:00,3,1,0,0,2,2,0,1,2,0,12565780.4
SG,All Singapore Companies,Transportation,2026-09-25 00:00:00,7,0,0,1,7,1,1,0,9,0,56324144.45
SG,All Singapore Companies,Utilities,2026-09-25 00:00:00,2,0,0,1,2,0,1,1,5,0,72171018.6
SG,Straits Times Index,Communications,2026-09-25 00:00:00,0,0,0,0,1,0,0,0,0,0,112600350.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-25 00:00:00,0,0,0,0,0,0,0,0,1,0,2089957.5
