Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Distribution Services,2026-08-21 22:00:00,114,6,3,1,77,3,0,0,20,0,155631427650.0
JP,All Japanese companies,Electronic Technology,2026-08-21 22:00:00,87,3,0,1,96,13,3,1,11,0,3285564837200.0
JP,All Japanese companies,Energy Minerals,2026-08-21 22:00:00,7,0,0,0,1,0,0,0,0,0,38036631400.0
JP,All Japanese companies,Finance,2026-08-21 22:00:00,201,6,0,3,129,4,0,2,32,1,695683814980.0
JP,All Japanese companies,Government,2026-08-21 22:00:00,0,0,0,0,1,0,0,0,0,0,2180000.0
JP,All Japanese companies,Health Services,2026-08-21 22:00:00,21,1,0,0,12,0,0,0,0,0,1579859600.0
JP,All Japanese companies,Health Technology,2026-08-21 22:00:00,32,4,0,1,66,11,2,3,11,0,206157843000.0
JP,All Japanese companies,Industrial Services,2026-08-21 22:00:00,73,2,0,1,67,2,0,0,14,0,74876164400.0
JP,All Japanese companies,Miscellaneous,2026-08-21 22:00:00,1,0,0,0,3,0,0,0,0,0,151956266500.0
JP,All Japanese companies,Non-Energy Minerals,2026-08-21 22:00:00,44,1,0,0,37,1,0,0,6,0,191559656670.0
JP,All Japanese companies,Process Industries,2026-08-21 22:00:00,128,11,0,1,89,10,0,1,10,0,289718163070.0
JP,All Japanese companies,Producer Manufacturing,2026-08-21 22:00:00,214,11,0,1,211,22,4,1,38,0,1439886802670.0
JP,All Japanese companies,Retail Trade,2026-08-21 22:00:00,112,1,0,4,82,2,1,0,28,0,248809845370.0
JP,All Japanese companies,Technology Services,2026-08-21 22:00:00,207,8,3,8,285,21,4,3,51,0,327384669332.0
JP,All Japanese companies,Transportation,2026-08-21 22:00:00,68,3,1,2,26,1,1,0,8,0,202926067810.0
JP,All Japanese companies,Utilities,2026-08-21 22:00:00,23,3,0,0,4,1,0,0,1,0,92249810890.0
KR,All South Korean Companies,Commercial Services,2026-08-21 22:00:00,21,4,0,5,43,9,11,7,3,0,267980695071.0
KR,All South Korean Companies,Communications,2026-08-21 22:00:00,4,1,1,0,3,1,1,2,1,0,233819744312.0
KR,All South Korean Companies,Consumer Durables,2026-08-21 22:00:00,10,0,1,1,41,11,6,5,5,0,1201540320593.0
KR,All South Korean Companies,Consumer Non-Durables,2026-08-21 22:00:00,36,1,1,5,76,19,4,3,12,1,784392722151.0
KR,All South Korean Companies,Consumer Services,2026-08-21 22:00:00,12,2,1,1,45,6,2,1,3,0,218997786739.0
KR,All South Korean Companies,Distribution Services,2026-08-21 22:00:00,9,2,1,0,29,10,4,4,1,0,76357255781.0
KR,All South Korean Companies,Electronic Technology,2026-08-21 22:00:00,33,4,5,7,111,89,101,61,9,0,18605931651941.0
KR,All South Korean Companies,Energy Minerals,2026-08-21 22:00:00,1,0,0,0,8,0,0,0,0,0,88207987627.0
KR,All South Korean Companies,Finance,2026-08-21 22:00:00,73,2,3,4,64,11,0,5,23,0,2646097665454.0
KR,All South Korean Companies,Health Services,2026-08-21 22:00:00,0,0,0,0,1,4,0,5,0,0,24476164160.0
KR,All South Korean Companies,Health Technology,2026-08-21 22:00:00,29,9,1,8,102,79,34,43,6,0,1240642868811.0
KR,All South Korean Companies,Industrial Services,2026-08-21 22:00:00,3,1,1,1,23,21,5,0,0,0,370284865635.0
KR,All South Korean Companies,Miscellaneous,2026-08-21 22:00:00,2,0,0,0,1,2,0,2,1,0,7060250597.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-21 22:00:00,11,4,1,2,55,20,7,7,1,0,255853902741.0
KR,All South Korean Companies,Process Industries,2026-08-21 22:00:00,34,1,2,2,113,37,15,14,7,0,467923619488.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-21 22:00:00,36,8,3,4,144,109,97,52,9,0,3156903111525.0
KR,All South Korean Companies,Retail Trade,2026-08-21 22:00:00,4,1,0,1,24,7,1,1,2,0,232613470882.0
KR,All South Korean Companies,Technology Services,2026-08-21 22:00:00,28,7,4,6,96,44,22,25,7,0,1169723938518.0
KR,All South Korean Companies,Transportation,2026-08-21 22:00:00,11,2,0,0,16,4,0,2,1,0,211161970819.0
KR,All South Korean Companies,Utilities,2026-08-21 22:00:00,3,0,0,0,14,3,2,1,0,0,201981331120.0
KR,KOSPI Composite Index,Commercial Services,2026-08-21 22:00:00,6,0,0,0,5,2,1,0,1,0,95491104228.0
KR,KOSPI Composite Index,Communications,2026-08-21 22:00:00,3,0,1,0,1,0,0,1,0,0,228880829250.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-21 22:00:00,5,0,0,0,19,3,2,2,1,0,1160994435597.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-21 22:00:00,23,1,0,2,39,10,0,0,5,0,491818714828.0
KR,KOSPI Composite Index,Consumer Services,2026-08-21 22:00:00,3,1,0,0,16,1,0,1,0,0,38666011782.0
KR,KOSPI Composite Index,Distribution Services,2026-08-21 22:00:00,2,1,0,0,7,2,1,2,1,0,49565106831.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-21 22:00:00,3,1,0,2,14,9,14,12,2,0,17527613885787.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-21 22:00:00,0,0,0,0,7,0,0,0,0,0,84563693072.0
KR,KOSPI Composite Index,Finance,2026-08-21 22:00:00,28,2,2,2,35,5,0,1,4,0,2404210212796.0
KR,KOSPI Composite Index,Health Technology,2026-08-21 22:00:00,4,2,0,0,37,11,2,2,1,0,360323981188.0
KR,KOSPI Composite Index,Industrial Services,2026-08-21 22:00:00,2,0,1,0,13,8,2,0,0,0,346440634867.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-21 22:00:00,1,0,0,0,0,1,0,0,0,0,9318657600.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-21 22:00:00,7,2,1,1,34,15,4,3,0,0,207906034753.0
KR,KOSPI Composite Index,Process Industries,2026-08-21 22:00:00,19,0,1,1,65,13,6,6,3,0,309398979832.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-21 22:00:00,14,2,1,0,52,30,20,12,2,0,2032294524385.0
KR,KOSPI Composite Index,Retail Trade,2026-08-21 22:00:00,1,0,0,0,12,5,0,0,2,0,138325863642.0
KR,KOSPI Composite Index,Technology Services,2026-08-21 22:00:00,4,1,1,0,11,4,0,1,0,0,779117300834.0
KR,KOSPI Composite Index,Transportation,2026-08-21 22:00:00,9,2,0,0,13,4,0,0,0,0,209490067960.0
KR,KOSPI Composite Index,Utilities,2026-08-21 22:00:00,2,0,0,0,12,2,0,1,0,0,187402293190.0
TW,All Taiwan Companies,Commercial Services,2026-08-21 22:00:00,20,2,2,2,24,2,1,1,5,0,7007926067.65
TW,All Taiwan Companies,Communications,2026-08-21 22:00:00,5,0,0,0,1,0,0,0,2,0,2721127806.7
TW,All Taiwan Companies,Consumer Durables,2026-08-21 22:00:00,74,2,1,3,35,0,1,0,9,0,6223219766.19
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-21 22:00:00,34,3,1,1,12,3,0,0,11,0,1350718320.52
TW,All Taiwan Companies,Consumer Services,2026-08-21 22:00:00,36,5,2,1,17,2,0,0,16,0,524179638.1
TW,All Taiwan Companies,Distribution Services,2026-08-21 22:00:00,35,1,1,1,28,2,0,0,13,0,5527193373.45
TW,All Taiwan Companies,Electronic Technology,2026-08-21 22:00:00,247,27,11,17,316,50,12,6,56,0,648259564971.75
TW,All Taiwan Companies,Energy Minerals,2026-08-21 22:00:00,1,1,0,0,0,0,0,0,2,0,1553449723.2
TW,All Taiwan Companies,Finance,2026-08-21 22:00:00,53,7,2,1,16,0,0,0,13,0,26838958945.79
TW,All Taiwan Companies,Health Services,2026-08-21 22:00:00,5,0,1,0,2,1,0,1,2,0,33300927.14
TW,All Taiwan Companies,Health Technology,2026-08-21 22:00:00,73,11,3,1,55,13,2,1,30,0,9924034498.8
TW,All Taiwan Companies,Industrial Services,2026-08-21 22:00:00,33,2,0,2,26,0,0,1,7,0,3844322959.64
TW,All Taiwan Companies,Miscellaneous,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,227762.1
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-21 22:00:00,39,0,3,1,12,0,1,0,6,0,18097882820.35
TW,All Taiwan Companies,Process Industries,2026-08-21 22:00:00,90,13,5,3,46,2,1,1,25,0,24493347023.38
TW,All Taiwan Companies,Producer Manufacturing,2026-08-21 22:00:00,133,8,6,3,133,18,8,2,30,0,98551181892.17
TW,All Taiwan Companies,Retail Trade,2026-08-21 22:00:00,19,1,0,1,7,3,0,0,6,0,3365656786.49
TW,All Taiwan Companies,Technology Services,2026-08-21 22:00:00,40,3,2,2,46,5,0,2,26,0,10012874341.46
TW,All Taiwan Companies,Transportation,2026-08-21 22:00:00,20,3,2,6,6,0,0,0,2,0,40916600182.56
TW,All Taiwan Companies,Unknown,2026-08-21 22:00:00,0,0,0,0,1,0,0,0,0,0,4552642.5
TW,All Taiwan Companies,Utilities,2026-08-21 22:00:00,12,0,0,0,6,0,0,0,1,0,170109878.18
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,2,0,2697768457.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-21 22:00:00,0,0,0,0,0,0,0,0,1,0,59257017.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,93758518.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-21 22:00:00,9,0,0,0,5,2,0,0,0,0,192779910523.3
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-21 22:00:00,0,1,0,0,0,0,0,0,0,0,1551299529.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-21 22:00:00,10,5,0,0,0,0,0,0,0,0,22079458647.35
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-21 22:00:00,2,0,0,0,0,0,0,0,0,0,1490392282.0
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-21 22:00:00,2,2,0,0,0,0,0,0,0,0,14012699193.55
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-21 22:00:00,2,0,0,0,0,0,0,0,0,0,1732153410.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-21 22:00:00,1,0,0,0,1,0,0,0,0,0,2422588736.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-21 22:00:00,1,0,1,1,0,0,0,0,0,0,31942691207.5
CN,All Chinese Companies,Commercial Services,2026-08-21 22:00:00,72,9,3,2,91,5,3,4,7,0,42118821987.03
CN,All Chinese Companies,Communications,2026-08-21 22:00:00,5,0,0,0,12,0,0,0,1,0,3936344883.18
CN,All Chinese Companies,Consumer Durables,2026-08-21 22:00:00,58,9,4,6,116,12,2,1,7,0,39976703068.61
CN,All Chinese Companies,Consumer Non-Durables,2026-08-21 22:00:00,43,4,2,1,121,18,8,6,3,0,39814114787.51
CN,All Chinese Companies,Consumer Services,2026-08-21 22:00:00,21,2,0,1,58,2,1,0,4,0,8704507220.23
CN,All Chinese Companies,Distribution Services,2026-08-21 22:00:00,38,5,1,1,45,8,3,2,5,0,30993927265.62
CN,All Chinese Companies,Electronic Technology,2026-08-21 22:00:00,371,44,23,16,251,11,5,2,18,0,532948216550.62
CN,All Chinese Companies,Energy Minerals,2026-08-21 22:00:00,32,3,0,0,14,1,1,1,1,0,22329656774.45
CN,All Chinese Companies,Finance,2026-08-21 22:00:00,57,5,2,0,146,11,3,0,18,0,70589269120.42
CN,All Chinese Companies,Health Services,2026-08-21 22:00:00,2,0,0,0,7,3,2,0,0,0,5051358771.23
CN,All Chinese Companies,Health Technology,2026-08-21 22:00:00,22,2,4,9,139,140,64,41,10,0,170035237410.85
CN,All Chinese Companies,Industrial Services,2026-08-21 22:00:00,60,11,5,1,94,3,2,3,10,0,29137250553.63
CN,All Chinese Companies,Miscellaneous,2026-08-21 22:00:00,0,0,0,0,1,0,0,0,0,0,5904129.92
CN,All Chinese Companies,Non-Energy Minerals,2026-08-21 22:00:00,117,23,13,13,75,5,0,2,13,0,159604509598.4
CN,All Chinese Companies,Process Industries,2026-08-21 22:00:00,282,29,14,17,254,21,10,15,20,0,194154899079.58
CN,All Chinese Companies,Producer Manufacturing,2026-08-21 22:00:00,587,64,26,36,376,19,6,4,32,0,388717403984.99
CN,All Chinese Companies,Retail Trade,2026-08-21 22:00:00,13,3,1,1,59,6,2,0,6,0,12733504851.92
CN,All Chinese Companies,Technology Services,2026-08-21 22:00:00,115,10,2,4,151,11,5,3,7,0,86936324214.93
CN,All Chinese Companies,Transportation,2026-08-21 22:00:00,36,3,3,1,83,2,0,0,3,0,24981964416.74
CN,All Chinese Companies,Utilities,2026-08-21 22:00:00,43,1,2,0,69,1,0,1,6,0,23350958499.86
CN,Shenzhen Component Index,Commercial Services,2026-08-21 22:00:00,2,1,0,0,7,0,0,0,0,0,8443247688.96
CN,Shenzhen Component Index,Communications,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,327322189.42
CN,Shenzhen Component Index,Consumer Durables,2026-08-21 22:00:00,2,0,0,1,11,3,0,0,0,0,12539009947.57
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-21 22:00:00,0,0,0,0,13,2,2,0,0,0,7689567212.05
CN,Shenzhen Component Index,Consumer Services,2026-08-21 22:00:00,2,0,0,0,5,0,0,0,0,0,1418823566.09
CN,Shenzhen Component Index,Distribution Services,2026-08-21 22:00:00,4,0,0,0,2,0,0,0,1,0,2745439501.86
CN,Shenzhen Component Index,Electronic Technology,2026-08-21 22:00:00,52,12,2,2,27,1,0,0,2,0,209728510873.74
CN,Shenzhen Component Index,Energy Minerals,2026-08-21 22:00:00,1,1,0,0,1,0,0,0,0,0,1434164522.12
CN,Shenzhen Component Index,Finance,2026-08-21 22:00:00,6,0,0,0,18,2,0,0,3,0,8261399932.3
CN,Shenzhen Component Index,Health Services,2026-08-21 22:00:00,0,0,0,0,2,1,0,0,0,0,1021478238.59
CN,Shenzhen Component Index,Health Technology,2026-08-21 22:00:00,1,0,1,0,10,14,11,5,0,0,43208466332.14
CN,Shenzhen Component Index,Industrial Services,2026-08-21 22:00:00,0,0,0,0,4,0,0,0,0,0,2289143889.45
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-21 22:00:00,12,4,4,3,13,0,0,1,4,0,50552049870.76
CN,Shenzhen Component Index,Process Industries,2026-08-21 22:00:00,14,5,2,1,25,3,2,1,1,0,45267740543.0
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-21 22:00:00,53,5,2,3,35,1,0,0,1,0,129705741037.54
CN,Shenzhen Component Index,Retail Trade,2026-08-21 22:00:00,0,0,0,0,1,0,0,0,0,0,89503347.06
CN,Shenzhen Component Index,Technology Services,2026-08-21 22:00:00,12,1,1,0,24,1,0,0,0,0,32467085598.76
CN,Shenzhen Component Index,Transportation,2026-08-21 22:00:00,1,0,0,0,9,0,0,0,1,0,1426016822.32
CN,Shenzhen Component Index,Utilities,2026-08-21 22:00:00,7,0,0,0,8,0,0,1,0,0,2938859462.71
HK,All Hong Kong Companies,Commercial Services,2026-08-21 22:00:00,44,10,5,5,30,14,5,5,24,0,4507003807.46
HK,All Hong Kong Companies,Communications,2026-08-21 22:00:00,7,1,0,0,4,0,0,1,2,0,674983342.78
HK,All Hong Kong Companies,Consumer Durables,2026-08-21 22:00:00,34,12,2,10,25,2,3,6,14,0,4903285737.58
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-21 22:00:00,54,8,4,7,38,10,3,7,22,0,4980075996.92
HK,All Hong Kong Companies,Consumer Services,2026-08-21 22:00:00,42,15,3,7,32,13,10,6,35,0,9206411581.59
HK,All Hong Kong Companies,Distribution Services,2026-08-21 22:00:00,27,9,7,12,13,6,4,6,29,0,678690584.6
HK,All Hong Kong Companies,Electronic Technology,2026-08-21 22:00:00,39,15,9,8,23,9,1,5,25,0,13725452166.92
HK,All Hong Kong Companies,Energy Minerals,2026-08-21 22:00:00,14,3,1,1,3,2,2,1,7,0,295041430.95
HK,All Hong Kong Companies,Finance,2026-08-21 22:00:00,121,46,19,36,71,31,6,16,75,0,13440416874.69
HK,All Hong Kong Companies,Health Services,2026-08-21 22:00:00,10,3,2,1,8,3,2,4,6,0,259296365.84
HK,All Hong Kong Companies,Health Technology,2026-08-21 22:00:00,41,17,4,8,57,9,8,5,8,0,15783507295.86
HK,All Hong Kong Companies,Industrial Services,2026-08-21 22:00:00,42,7,10,14,41,13,4,6,32,0,456169255.62
HK,All Hong Kong Companies,Miscellaneous,2026-08-21 22:00:00,3,0,1,2,4,0,0,0,1,0,109014655.83
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-21 22:00:00,17,11,7,14,5,4,4,3,9,0,8134803302.14
HK,All Hong Kong Companies,Process Industries,2026-08-21 22:00:00,23,4,5,8,18,11,5,3,23,0,2223563813.0
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-21 22:00:00,47,14,8,10,41,10,4,2,22,0,4116587334.27
HK,All Hong Kong Companies,Retail Trade,2026-08-21 22:00:00,31,9,7,6,19,5,1,2,16,0,1444540070.7
HK,All Hong Kong Companies,Technology Services,2026-08-21 22:00:00,51,22,10,12,44,11,5,5,20,0,36250492848.27
HK,All Hong Kong Companies,Transportation,2026-08-21 22:00:00,20,5,3,2,16,5,0,5,12,0,3116465676.03
HK,All Hong Kong Companies,Utilities,2026-08-21 22:00:00,29,0,0,2,10,4,0,2,11,0,2205918973.2
HK,Hang Seng Index,Commercial Services,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,3163310966.44
HK,Hang Seng Index,Communications,2026-08-21 22:00:00,2,1,0,0,0,0,0,0,0,0,2151652114.22
HK,Hang Seng Index,Consumer Durables,2026-08-21 22:00:00,6,0,0,1,1,0,0,0,0,0,3715386836.92
HK,Hang Seng Index,Consumer Non-Durables,2026-08-21 22:00:00,5,0,0,0,5,0,0,0,0,0,3360253178.2
HK,Hang Seng Index,Consumer Services,2026-08-21 22:00:00,4,0,0,0,1,1,0,0,0,0,8500279330.32
HK,Hang Seng Index,Distribution Services,2026-08-21 22:00:00,2,1,0,0,0,0,0,0,0,0,1098458872.45
HK,Hang Seng Index,Electronic Technology,2026-08-21 22:00:00,2,1,1,0,1,0,0,0,0,0,11449912045.41
HK,Hang Seng Index,Energy Minerals,2026-08-21 22:00:00,4,0,0,0,0,0,0,0,0,0,3313078977.8
HK,Hang Seng Index,Finance,2026-08-21 22:00:00,14,2,2,1,1,0,0,0,1,0,21654683586.87
HK,Hang Seng Index,Health Technology,2026-08-21 22:00:00,3,1,0,0,2,1,0,0,0,0,8238641296.26
HK,Hang Seng Index,Non-Energy Minerals,2026-08-21 22:00:00,0,2,0,0,0,0,0,0,0,0,3717651478.02
HK,Hang Seng Index,Producer Manufacturing,2026-08-21 22:00:00,2,1,0,0,0,0,0,0,0,0,2586251818.86
HK,Hang Seng Index,Retail Trade,2026-08-21 22:00:00,3,0,0,0,1,0,0,0,0,0,19383778232.78
HK,Hang Seng Index,Technology Services,2026-08-21 22:00:00,2,1,0,0,1,0,0,0,1,0,18121414091.22
HK,Hang Seng Index,Transportation,2026-08-21 22:00:00,3,2,0,0,0,0,0,0,0,0,2134253446.17
HK,Hang Seng Index,Utilities,2026-08-21 22:00:00,6,0,0,0,0,0,0,0,0,0,1575527817.94
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,3163310966.44
HK,Hang Seng China Enterprises Index,Communications,2026-08-21 22:00:00,2,0,0,0,0,0,0,0,0,0,1733801343.68
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-21 22:00:00,3,0,0,0,0,0,0,0,0,0,1849682553.9
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-21 22:00:00,1,0,0,0,2,0,0,0,0,0,793814074.72
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-21 22:00:00,2,0,0,0,0,1,0,0,0,0,7551779807.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-21 22:00:00,2,1,0,0,0,0,0,0,0,0,10397978266.52
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-21 22:00:00,4,0,0,0,0,0,0,0,0,0,3313078977.8
HK,Hang Seng China Enterprises Index,Finance,2026-08-21 22:00:00,8,2,2,0,1,0,0,0,1,0,13183397754.04
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-21 22:00:00,2,0,0,0,1,2,0,0,0,0,5663093765.91
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-21 22:00:00,0,2,0,0,0,0,0,0,0,0,3717651478.02
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,1336220262.45
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-21 22:00:00,2,0,0,0,1,0,0,0,0,0,18958493606.78
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-21 22:00:00,3,1,0,0,1,0,0,0,0,0,18301374418.71
HK,Hang Seng China Enterprises Index,Transportation,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,289553968.5
HK,Hang Seng Tech Index,Commercial Services,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,3163310966.44
HK,Hang Seng Tech Index,Consumer Durables,2026-08-21 22:00:00,4,0,0,0,2,0,0,0,0,0,1593621038.4
HK,Hang Seng Tech Index,Consumer Services,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,1,0,706903583.1
HK,Hang Seng Tech Index,Electronic Technology,2026-08-21 22:00:00,3,1,1,0,1,0,0,0,0,0,13948528305.41
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-21 22:00:00,1,0,0,0,0,0,0,0,0,0,1336220262.45
HK,Hang Seng Tech Index,Retail Trade,2026-08-21 22:00:00,2,0,0,0,1,0,0,0,0,0,18958493606.78
HK,Hang Seng Tech Index,Technology Services,2026-08-21 22:00:00,5,1,0,2,2,0,0,0,1,0,36336615675.81
SG,All Singapore Companies,Commercial Services,2026-08-21 22:00:00,3,1,0,3,8,3,0,1,11,0,54320160.3
SG,All Singapore Companies,Communications,2026-08-21 22:00:00,1,0,0,0,1,0,0,0,2,0,86259150.0
SG,All Singapore Companies,Consumer Durables,2026-08-21 22:00:00,2,0,0,2,0,0,0,2,4,0,6185740.0
SG,All Singapore Companies,Consumer Non-Durables,2026-08-21 22:00:00,3,1,0,1,5,0,0,2,7,0,34676001.7
SG,All Singapore Companies,Consumer Services,2026-08-21 22:00:00,7,2,2,4,8,1,0,4,11,0,33908339.0
SG,All Singapore Companies,Distribution Services,2026-08-21 22:00:00,6,2,1,5,4,1,0,5,12,0,5562179.8
SG,All Singapore Companies,Electronic Technology,2026-08-21 22:00:00,3,2,0,1,9,2,0,1,8,0,102378402.8
SG,All Singapore Companies,Energy Minerals,2026-08-21 22:00:00,3,0,0,0,1,0,0,0,4,0,4685726.7
SG,All Singapore Companies,Finance,2026-08-21 22:00:00,33,4,1,2,24,3,1,3,35,0,1113264259.49
SG,All Singapore Companies,Health Services,2026-08-21 22:00:00,2,1,0,0,3,0,0,0,7,0,1530066.0
SG,All Singapore Companies,Health Technology,2026-08-21 22:00:00,2,0,0,2,2,0,0,0,3,0,10614700.5
SG,All Singapore Companies,Industrial Services,2026-08-21 22:00:00,6,2,0,5,8,3,1,2,15,0,3194941.7
SG,All Singapore Companies,Miscellaneous,2026-08-21 22:00:00,0,0,0,0,2,0,0,0,3,0,253629.5
SG,All Singapore Companies,Non-Energy Minerals,2026-08-21 22:00:00,6,0,0,5,3,1,0,2,4,0,32171149.4
SG,All Singapore Companies,Process Industries,2026-08-21 22:00:00,6,1,2,6,3,0,0,3,6,0,87038733.9
SG,All Singapore Companies,Producer Manufacturing,2026-08-21 22:00:00,8,2,1,4,6,1,0,5,17,0,92410866.93
SG,All Singapore Companies,Retail Trade,2026-08-21 22:00:00,4,1,0,2,4,0,1,2,7,0,9050655.79
SG,All Singapore Companies,Technology Services,2026-08-21 22:00:00,1,0,0,0,2,1,1,4,5,0,16095389.9
SG,All Singapore Companies,Transportation,2026-08-21 22:00:00,5,2,0,1,6,3,1,2,8,0,143273045.89
SG,All Singapore Companies,Utilities,2026-08-21 22:00:00,3,1,0,0,2,1,0,1,4,0,67567654.0
SG,Straits Times Index,Communications,2026-08-21 22:00:00,0,0,0,0,1,0,0,0,0,0,81290880.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-21 22:00:00,0,0,0,0,0,0,0,0,1,0,6414349.5
