Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,Japan 225 Index,Utilities,2026-07-26 23:00:00,5,0,0,0,0,0,0,0,0,0,38449741960.0
JP,All Japanese companies,Commercial Services,2026-07-26 23:00:00,115,8,1,1,168,15,2,4,28,2,70145171650.0
JP,All Japanese companies,Communications,2026-07-26 23:00:00,10,0,0,0,10,1,0,1,1,0,300231105440.0
JP,All Japanese companies,Consumer Durables,2026-07-26 23:00:00,40,5,0,0,66,13,3,0,6,0,343826979030.0
JP,All Japanese companies,Consumer Non-Durables,2026-07-26 23:00:00,78,3,0,0,92,2,1,0,12,0,175883122510.0
JP,All Japanese companies,Consumer Services,2026-07-26 23:00:00,102,3,3,0,96,3,2,2,26,0,96597615900.0
JP,All Japanese companies,Distribution Services,2026-07-26 23:00:00,74,3,2,0,120,6,0,1,19,0,140439858850.0
JP,All Japanese companies,Electronic Technology,2026-07-26 23:00:00,54,3,1,2,95,37,11,2,11,0,3787989175350.0
JP,All Japanese companies,Energy Minerals,2026-07-26 23:00:00,3,1,0,0,3,1,0,0,0,0,47101903850.0
JP,All Japanese companies,Finance,2026-07-26 23:00:00,134,6,1,3,202,6,1,2,21,0,814157529720.0
JP,All Japanese companies,Government,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,2215000.0
JP,All Japanese companies,Health Services,2026-07-26 23:00:00,12,0,0,0,15,1,0,0,6,1,994272500.0
JP,All Japanese companies,Health Technology,2026-07-26 23:00:00,38,1,2,1,64,9,3,1,11,0,179227814490.0
JP,All Japanese companies,Industrial Services,2026-07-26 23:00:00,56,2,1,0,87,3,0,0,9,1,71036018100.0
JP,All Japanese companies,Miscellaneous,2026-07-26 23:00:00,0,0,0,0,3,0,0,0,0,0,520194800.0
JP,All Japanese companies,Non-Energy Minerals,2026-07-26 23:00:00,19,1,0,1,57,6,2,0,3,0,189006934710.0
JP,All Japanese companies,Process Industries,2026-07-26 23:00:00,51,3,0,0,154,20,11,3,9,0,274083563800.0
JP,All Japanese companies,Producer Manufacturing,2026-07-26 23:00:00,114,5,2,0,290,44,13,4,30,0,1516852047040.0
JP,All Japanese companies,Retail Trade,2026-07-26 23:00:00,99,5,0,3,91,7,0,1,24,0,235508824520.0
JP,All Japanese companies,Technology Services,2026-07-26 23:00:00,169,15,6,8,304,38,4,7,38,0,301332433665.0
JP,All Japanese companies,Transportation,2026-07-26 23:00:00,57,1,1,0,37,3,0,0,11,0,134359089050.0
JP,All Japanese companies,Utilities,2026-07-26 23:00:00,19,1,0,0,11,0,0,1,0,0,63629047250.0
KR,All South Korean Companies,Commercial Services,2026-07-26 23:00:00,31,1,1,3,34,11,4,9,10,0,136980554751.0
KR,All South Korean Companies,Communications,2026-07-26 23:00:00,3,0,0,2,5,2,1,0,1,0,450705344646.0
KR,All South Korean Companies,Consumer Durables,2026-07-26 23:00:00,15,0,0,3,28,12,4,15,3,0,1233000369487.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-26 23:00:00,48,7,0,2,66,20,5,4,5,0,401420486158.0
KR,All South Korean Companies,Consumer Services,2026-07-26 23:00:00,17,1,2,2,38,7,1,1,5,0,72840562403.0
KR,All South Korean Companies,Distribution Services,2026-07-26 23:00:00,16,3,1,2,22,4,4,6,3,0,66222233195.0
KR,All South Korean Companies,Electronic Technology,2026-07-26 23:00:00,50,5,4,9,106,72,72,89,15,0,18794911496918.0
KR,All South Korean Companies,Energy Minerals,2026-07-26 23:00:00,5,1,0,0,3,0,0,1,0,0,284837013047.0
KR,All South Korean Companies,Finance,2026-07-26 23:00:00,44,4,2,1,80,18,5,3,30,0,2187956801037.0
KR,All South Korean Companies,Health Services,2026-07-26 23:00:00,1,1,0,0,3,1,2,1,1,0,13970332040.0
KR,All South Korean Companies,Health Technology,2026-07-26 23:00:00,77,19,1,10,112,40,19,19,15,0,1382015754711.0
KR,All South Korean Companies,Industrial Services,2026-07-26 23:00:00,9,1,1,1,23,9,7,3,1,0,454543565180.0
KR,All South Korean Companies,Miscellaneous,2026-07-26 23:00:00,2,0,0,0,4,1,1,0,0,0,4877977052.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-26 23:00:00,23,5,1,0,47,13,5,7,4,0,585007952518.0
KR,All South Korean Companies,Process Industries,2026-07-26 23:00:00,53,5,3,8,92,34,12,18,4,0,844194194663.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-26 23:00:00,65,14,1,8,157,70,48,92,6,0,3999880786845.0
KR,All South Korean Companies,Retail Trade,2026-07-26 23:00:00,5,1,0,0,20,5,3,4,2,0,228649673200.0
KR,All South Korean Companies,Technology Services,2026-07-26 23:00:00,48,10,5,5,78,37,18,30,10,0,697813447530.0
KR,All South Korean Companies,Transportation,2026-07-26 23:00:00,10,1,0,0,16,5,2,0,3,0,298007069985.0
KR,All South Korean Companies,Unknown,2026-07-26 23:00:00,0,0,0,0,0,0,0,0,0,1,289510256700.0
KR,All South Korean Companies,Utilities,2026-07-26 23:00:00,8,3,0,0,8,2,1,1,0,0,1918969234680.0
KR,KOSPI Composite Index,Commercial Services,2026-07-26 23:00:00,7,0,0,0,4,1,0,1,2,0,66794671730.0
KR,KOSPI Composite Index,Communications,2026-07-26 23:00:00,2,0,0,0,4,0,0,0,0,0,441199721895.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-26 23:00:00,9,0,0,0,8,5,2,6,1,0,1103656639333.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-26 23:00:00,36,2,0,1,30,8,0,0,3,0,356912879250.0
KR,KOSPI Composite Index,Consumer Services,2026-07-26 23:00:00,8,1,0,0,11,1,1,1,0,0,42225734940.0
KR,KOSPI Composite Index,Distribution Services,2026-07-26 23:00:00,5,1,0,0,7,1,2,0,1,0,37080790590.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-26 23:00:00,6,2,0,0,15,5,10,18,1,0,17751882715004.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-26 23:00:00,4,1,0,0,2,0,0,0,0,0,277923320452.0
KR,KOSPI Composite Index,Finance,2026-07-26 23:00:00,29,3,2,1,26,10,3,1,5,0,2164367250490.0
KR,KOSPI Composite Index,Health Technology,2026-07-26 23:00:00,24,6,0,2,21,2,2,0,2,0,654838466747.0
KR,KOSPI Composite Index,Industrial Services,2026-07-26 23:00:00,7,1,0,0,8,8,1,0,1,0,440330551446.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-26 23:00:00,0,0,0,0,2,0,0,0,0,0,8893288050.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-26 23:00:00,15,5,1,0,29,8,4,1,2,0,556727042977.0
KR,KOSPI Composite Index,Process Industries,2026-07-26 23:00:00,33,4,1,3,48,17,3,6,1,0,621415331385.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-26 23:00:00,19,2,0,1,59,22,13,15,2,0,2507066114500.0
KR,KOSPI Composite Index,Retail Trade,2026-07-26 23:00:00,3,1,0,0,9,3,2,2,0,0,217483525195.0
KR,KOSPI Composite Index,Technology Services,2026-07-26 23:00:00,8,1,0,0,6,3,2,2,0,0,472754494516.0
KR,KOSPI Composite Index,Transportation,2026-07-26 23:00:00,9,1,0,0,12,5,1,0,1,0,296830019486.0
KR,KOSPI Composite Index,Utilities,2026-07-26 23:00:00,6,2,0,0,7,1,0,1,0,0,1783196811060.0
TW,All Taiwan Companies,Commercial Services,2026-07-26 23:00:00,18,2,0,2,25,4,2,1,5,0,10026958125.65
TW,All Taiwan Companies,Communications,2026-07-26 23:00:00,4,0,0,0,4,0,0,0,0,0,5628285127.75
TW,All Taiwan Companies,Consumer Durables,2026-07-26 23:00:00,44,2,1,1,55,5,4,1,12,0,8658302627.28
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-26 23:00:00,28,1,0,0,29,0,1,0,6,0,1227752864.57
TW,All Taiwan Companies,Consumer Services,2026-07-26 23:00:00,26,0,0,1,30,4,0,0,18,0,402236421.5
TW,All Taiwan Companies,Distribution Services,2026-07-26 23:00:00,20,1,2,0,38,7,3,0,10,0,8412988852.3
TW,All Taiwan Companies,Electronic Technology,2026-07-26 23:00:00,127,21,2,13,317,123,53,44,40,0,679625374251.07
TW,All Taiwan Companies,Energy Minerals,2026-07-26 23:00:00,1,0,0,0,2,0,0,1,0,0,10462954187.2
TW,All Taiwan Companies,Finance,2026-07-26 23:00:00,42,1,0,1,40,1,1,0,6,0,18268833230.42
TW,All Taiwan Companies,Health Services,2026-07-26 23:00:00,3,0,0,0,5,0,1,0,2,0,47463594.85
TW,All Taiwan Companies,Health Technology,2026-07-26 23:00:00,54,4,2,3,78,13,5,3,28,0,6085450858.23
TW,All Taiwan Companies,Industrial Services,2026-07-26 23:00:00,26,0,1,0,28,4,1,1,11,0,13968794122.04
TW,All Taiwan Companies,Miscellaneous,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,237050.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-26 23:00:00,24,0,0,0,21,3,2,3,9,0,8382976640.0
TW,All Taiwan Companies,Process Industries,2026-07-26 23:00:00,45,1,1,4,78,22,15,2,18,0,34224854619.74
TW,All Taiwan Companies,Producer Manufacturing,2026-07-26 23:00:00,68,5,2,3,168,34,19,14,27,0,95305825178.24
TW,All Taiwan Companies,Retail Trade,2026-07-26 23:00:00,18,1,1,0,9,3,0,1,4,0,2427630682.32
TW,All Taiwan Companies,Technology Services,2026-07-26 23:00:00,32,2,0,1,61,5,4,4,14,0,20165024579.93
TW,All Taiwan Companies,Transportation,2026-07-26 23:00:00,23,1,0,1,12,0,0,0,2,0,9496147992.05
TW,All Taiwan Companies,Unknown,2026-07-26 23:00:00,0,0,0,0,0,0,0,0,0,2,80717900.65
TW,All Taiwan Companies,Utilities,2026-07-26 23:00:00,5,1,0,0,10,2,0,0,1,0,221459641.15
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-26 23:00:00,3,0,0,0,0,0,0,0,0,0,5605368242.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,68171200.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-26 23:00:00,1,0,0,0,0,0,0,0,0,0,156747444.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-26 23:00:00,3,0,0,0,4,2,5,2,0,0,239149090366.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-26 23:00:00,0,0,0,0,0,0,0,1,0,0,10461347668.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-26 23:00:00,7,1,0,0,7,0,0,0,0,0,15456528487.35
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-26 23:00:00,1,0,0,0,1,0,0,0,0,0,1433129424.15
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-26 23:00:00,1,0,0,0,0,0,2,1,0,0,23286567076.65
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-26 23:00:00,1,0,0,0,1,0,0,0,0,0,1625081170.35
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-26 23:00:00,2,0,0,0,0,0,0,0,0,0,1883580486.2
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-26 23:00:00,3,0,0,0,0,0,0,0,0,0,4752618940.0
CN,All Chinese Companies,Commercial Services,2026-07-26 23:00:00,8,2,0,2,78,71,23,10,2,0,35351038206.66
CN,All Chinese Companies,Communications,2026-07-26 23:00:00,2,0,0,1,2,10,2,0,1,0,6325918141.78
CN,All Chinese Companies,Consumer Durables,2026-07-26 23:00:00,17,3,2,6,112,60,6,5,3,0,39831918306.77
CN,All Chinese Companies,Consumer Non-Durables,2026-07-26 23:00:00,10,2,3,1,118,59,9,3,1,0,30623345123.64
CN,All Chinese Companies,Consumer Services,2026-07-26 23:00:00,5,0,0,0,34,44,3,2,1,0,9991962996.09
CN,All Chinese Companies,Distribution Services,2026-07-26 23:00:00,3,0,1,1,42,44,11,5,1,0,30713445812.68
CN,All Chinese Companies,Electronic Technology,2026-07-26 23:00:00,79,19,11,12,344,200,47,15,8,0,609457616648.16
CN,All Chinese Companies,Energy Minerals,2026-07-26 23:00:00,3,0,0,0,13,19,11,5,2,0,28884357959.28
CN,All Chinese Companies,Finance,2026-07-26 23:00:00,31,0,0,2,131,70,6,2,0,0,86409780460.36
CN,All Chinese Companies,Health Services,2026-07-26 23:00:00,0,0,0,0,4,9,1,0,0,0,3114380891.35
CN,All Chinese Companies,Health Technology,2026-07-26 23:00:00,11,3,2,5,143,180,61,25,1,0,102649771212.39
CN,All Chinese Companies,Industrial Services,2026-07-26 23:00:00,18,4,0,4,103,45,9,4,2,0,35178811631.42
CN,All Chinese Companies,Miscellaneous,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,273987.73
CN,All Chinese Companies,Non-Energy Minerals,2026-07-26 23:00:00,4,1,1,3,92,104,46,9,1,0,130666063819.73
CN,All Chinese Companies,Process Industries,2026-07-26 23:00:00,43,7,3,12,288,223,71,13,2,0,179802169857.51
CN,All Chinese Companies,Producer Manufacturing,2026-07-26 23:00:00,95,17,8,21,554,354,75,21,2,0,381308244692.66
CN,All Chinese Companies,Retail Trade,2026-07-26 23:00:00,4,0,0,2,40,37,5,1,2,0,13244040288.82
CN,All Chinese Companies,Technology Services,2026-07-26 23:00:00,25,2,2,4,71,149,32,21,2,0,105964463154.84
CN,All Chinese Companies,Transportation,2026-07-26 23:00:00,14,0,0,0,80,32,3,2,0,0,20499412443.62
CN,All Chinese Companies,Utilities,2026-07-26 23:00:00,3,2,0,1,36,36,20,25,0,0,55147656407.33
CN,Shenzhen Component Index,Commercial Services,2026-07-26 23:00:00,0,0,0,1,3,2,2,2,0,0,7223013642.64
CN,Shenzhen Component Index,Communications,2026-07-26 23:00:00,0,0,0,0,0,1,0,0,0,0,458058166.93
CN,Shenzhen Component Index,Consumer Durables,2026-07-26 23:00:00,1,0,0,1,10,4,1,0,0,0,13870939922.27
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-26 23:00:00,1,0,0,0,10,5,1,0,0,0,6477579677.03
CN,Shenzhen Component Index,Consumer Services,2026-07-26 23:00:00,1,0,0,0,2,3,0,1,0,0,3214888811.45
CN,Shenzhen Component Index,Distribution Services,2026-07-26 23:00:00,0,0,0,0,3,3,1,0,0,0,2780211718.42
CN,Shenzhen Component Index,Electronic Technology,2026-07-26 23:00:00,13,3,1,2,41,26,10,1,1,0,267679621148.95
CN,Shenzhen Component Index,Energy Minerals,2026-07-26 23:00:00,0,0,0,0,1,2,0,0,0,0,708328912.44
CN,Shenzhen Component Index,Finance,2026-07-26 23:00:00,2,0,0,0,15,10,2,0,0,0,11304085264.32
CN,Shenzhen Component Index,Health Services,2026-07-26 23:00:00,0,0,0,0,0,3,0,0,0,0,1101632396.52
CN,Shenzhen Component Index,Health Technology,2026-07-26 23:00:00,1,0,0,0,15,17,3,6,0,0,27341355207.8
CN,Shenzhen Component Index,Industrial Services,2026-07-26 23:00:00,1,0,0,0,3,0,0,0,0,0,6244590303.21
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-26 23:00:00,1,0,0,0,10,19,9,2,0,0,38689459217.91
CN,Shenzhen Component Index,Process Industries,2026-07-26 23:00:00,3,0,0,1,26,14,10,0,0,0,44821278033.83
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-26 23:00:00,4,2,0,0,36,48,10,0,0,0,132312173641.36
CN,Shenzhen Component Index,Retail Trade,2026-07-26 23:00:00,0,0,0,0,0,1,0,0,0,0,88181948.8
CN,Shenzhen Component Index,Technology Services,2026-07-26 23:00:00,2,1,0,0,6,19,8,3,0,0,44265265013.63
CN,Shenzhen Component Index,Transportation,2026-07-26 23:00:00,0,0,0,0,7,4,0,0,0,0,1796545730.27
CN,Shenzhen Component Index,Utilities,2026-07-26 23:00:00,0,0,0,0,2,8,3,3,0,0,6141906633.24
HK,Hang Seng Index,Commercial Services,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,1218147081.0
HK,Hang Seng Index,Communications,2026-07-26 23:00:00,1,0,0,0,2,0,0,0,0,0,1103410158.54
HK,Hang Seng Index,Consumer Durables,2026-07-26 23:00:00,1,0,0,0,5,1,1,0,0,0,3444951604.27
HK,Hang Seng Index,Consumer Non-Durables,2026-07-26 23:00:00,1,0,0,0,9,0,0,0,0,0,2159636855.87
HK,Hang Seng Index,Consumer Services,2026-07-26 23:00:00,1,0,0,0,5,0,0,0,0,0,3203621261.46
HK,Hang Seng Index,Distribution Services,2026-07-26 23:00:00,0,0,0,0,1,2,0,0,0,0,1105610608.78
HK,Hang Seng Index,Electronic Technology,2026-07-26 23:00:00,1,0,0,0,3,1,0,0,0,0,11049373759.51
HK,Hang Seng Index,Energy Minerals,2026-07-26 23:00:00,1,0,0,0,3,0,0,0,0,0,3879820441.41
HK,Hang Seng Index,Finance,2026-07-26 23:00:00,4,0,1,0,13,3,0,0,0,0,15697888968.83
HK,Hang Seng Index,Health Technology,2026-07-26 23:00:00,2,0,0,0,5,0,0,0,0,0,4628871426.41
HK,Hang Seng Index,Non-Energy Minerals,2026-07-26 23:00:00,0,0,0,0,1,1,0,0,0,0,2581975680.46
HK,Hang Seng Index,Producer Manufacturing,2026-07-26 23:00:00,0,0,0,0,1,1,0,0,1,0,2441832100.17
HK,Hang Seng Index,Retail Trade,2026-07-26 23:00:00,0,0,0,0,3,1,0,0,0,0,12934826250.5
HK,Hang Seng Index,Technology Services,2026-07-26 23:00:00,0,0,0,0,5,0,0,0,0,0,14778236561.68
HK,Hang Seng Index,Transportation,2026-07-26 23:00:00,1,0,0,0,4,0,0,0,0,0,1051568963.86
HK,Hang Seng Index,Utilities,2026-07-26 23:00:00,2,0,0,0,2,0,0,0,2,0,866727222.04
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,1218147081.0
HK,Hang Seng China Enterprises Index,Communications,2026-07-26 23:00:00,1,0,0,0,1,0,0,0,0,0,866871531.6
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-26 23:00:00,1,0,0,0,1,1,0,0,0,0,2009781901.9
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-26 23:00:00,1,0,0,0,2,0,0,0,0,0,1053001122.39
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-26 23:00:00,0,0,0,0,3,0,0,0,0,0,2388492863.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-26 23:00:00,1,0,0,0,2,0,0,0,0,0,10371100587.51
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-26 23:00:00,1,0,0,0,3,0,0,0,0,0,3879820441.41
HK,Hang Seng China Enterprises Index,Finance,2026-07-26 23:00:00,7,0,0,0,5,1,0,0,1,0,7942797741.29
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-26 23:00:00,2,0,0,0,2,1,0,0,0,0,4082418257.76
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-26 23:00:00,0,0,0,0,1,1,0,0,0,0,2581975680.46
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-26 23:00:00,0,0,0,0,0,0,0,0,1,0,1205498869.2
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-26 23:00:00,0,0,0,0,2,1,0,0,0,0,12626805570.5
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-26 23:00:00,0,0,0,0,4,1,0,0,0,0,15124028999.48
HK,Hang Seng China Enterprises Index,Transportation,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,94648677.5
HK,Hang Seng Tech Index,Commercial Services,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,1218147081.0
HK,Hang Seng Tech Index,Consumer Durables,2026-07-26 23:00:00,0,1,0,0,4,1,0,0,0,0,1737055106.7
HK,Hang Seng Tech Index,Consumer Services,2026-07-26 23:00:00,0,0,0,0,2,0,0,0,0,0,1500549784.47
HK,Hang Seng Tech Index,Electronic Technology,2026-07-26 23:00:00,2,0,0,0,3,1,0,0,0,0,15731400023.11
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-26 23:00:00,0,0,0,0,0,0,0,0,1,0,1205498869.2
HK,Hang Seng Tech Index,Retail Trade,2026-07-26 23:00:00,0,0,0,0,2,1,0,0,0,0,12626805570.5
HK,Hang Seng Tech Index,Technology Services,2026-07-26 23:00:00,0,0,1,0,8,1,1,0,0,0,23985085168.06
SG,All Singapore Companies,Commercial Services,2026-07-26 23:00:00,7,3,1,2,3,1,0,1,11,0,36983115.5
SG,All Singapore Companies,Communications,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,3,0,134912748.5
SG,All Singapore Companies,Consumer Durables,2026-07-26 23:00:00,0,0,0,0,2,0,1,1,4,0,3223246.1
SG,All Singapore Companies,Consumer Non-Durables,2026-07-26 23:00:00,5,0,0,1,5,2,0,2,5,0,19694581.4
SG,All Singapore Companies,Consumer Services,2026-07-26 23:00:00,3,0,1,2,15,1,1,2,17,0,7900877.2
SG,All Singapore Companies,Distribution Services,2026-07-26 23:00:00,4,5,0,1,7,2,2,1,13,0,1547849.7
SG,All Singapore Companies,Electronic Technology,2026-07-26 23:00:00,2,0,1,0,10,4,1,1,6,0,103951194.8
SG,All Singapore Companies,Energy Minerals,2026-07-26 23:00:00,2,2,0,0,1,0,0,1,2,0,15576736.3
SG,All Singapore Companies,Finance,2026-07-26 23:00:00,21,4,0,3,43,1,2,2,27,0,900998742.98
SG,All Singapore Companies,Health Services,2026-07-26 23:00:00,2,2,0,1,3,0,0,1,4,0,1386993.6
SG,All Singapore Companies,Health Technology,2026-07-26 23:00:00,2,0,1,0,2,0,1,2,1,0,4941036.1
SG,All Singapore Companies,Industrial Services,2026-07-26 23:00:00,6,1,2,4,7,2,1,1,18,0,5085133.3
SG,All Singapore Companies,Miscellaneous,2026-07-26 23:00:00,0,0,0,0,2,0,0,1,2,0,448603.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-26 23:00:00,3,2,0,0,3,2,0,1,9,0,4423775.0
SG,All Singapore Companies,Process Industries,2026-07-26 23:00:00,5,1,0,1,6,0,1,2,7,0,29707680.5
SG,All Singapore Companies,Producer Manufacturing,2026-07-26 23:00:00,7,2,0,1,13,2,0,1,16,0,146989644.88
SG,All Singapore Companies,Retail Trade,2026-07-26 23:00:00,4,0,0,3,3,1,2,0,8,0,16931451.7
SG,All Singapore Companies,Technology Services,2026-07-26 23:00:00,2,0,0,1,4,3,1,1,2,0,23818614.5
SG,All Singapore Companies,Transportation,2026-07-26 23:00:00,2,0,0,1,13,0,1,0,9,0,74835442.33
SG,All Singapore Companies,Utilities,2026-07-26 23:00:00,1,1,1,0,2,0,0,0,6,0,62109163.3
SG,Straits Times Index,Communications,2026-07-26 23:00:00,0,0,0,0,1,0,0,0,0,0,129410615.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-26 23:00:00,1,0,0,0,0,0,0,0,0,0,2043450.5
SG,Straits Times Index,Consumer Services,2026-07-26 23:00:00,0,0,0,0,0,0,0,0,1,0,6572372.0
SG,Straits Times Index,Electronic Technology,2026-07-26 23:00:00,1,0,0,0,1,0,0,0,0,0,55240380.0
SG,Straits Times Index,Finance,2026-07-26 23:00:00,4,0,0,0,7,1,0,0,4,0,828899915.45
SG,Straits Times Index,Process Industries,2026-07-26 23:00:00,1,0,0,0,0,0,0,0,0,0,15615238.0
SG,Straits Times Index,Producer Manufacturing,2026-07-26 23:00:00,1,0,0,0,2,0,0,0,0,0,137295939.68
SG,Straits Times Index,Retail Trade,2026-07-26 23:00:00,1,0,0,0,0,0,0,0,0,0,5913332.2
SG,Straits Times Index,Transportation,2026-07-26 23:00:00,1,0,0,0,1,0,0,0,0,0,53017821.0
SG,Straits Times Index,Utilities,2026-07-26 23:00:00,1,0,0,0,1,0,0,0,0,0,58126714.0
UK,All UK Companies,Commercial Services,2026-07-26 23:00:00,18,5,0,1,22,3,2,1,32,0,426408671.56
UK,All UK Companies,Communications,2026-07-26 23:00:00,1,0,0,0,3,1,0,0,1,0,200130085.0
UK,All UK Companies,Consumer Durables,2026-07-26 23:00:00,9,2,0,0,8,0,0,2,9,0,136600773.37
UK,All UK Companies,Consumer Non-Durables,2026-07-26 23:00:00,21,1,1,0,5,1,0,1,9,0,492507351.16
UK,All UK Companies,Consumer Services,2026-07-26 23:00:00,22,2,0,1,5,2,0,0,17,0,164604956.7
UK,All UK Companies,Distribution Services,2026-07-26 23:00:00,10,1,0,2,5,0,1,0,8,0,232245716.84
UK,All UK Companies,Electronic Technology,2026-07-26 23:00:00,13,2,1,0,15,2,2,3,22,0,566804494.81
UK,All UK Companies,Energy Minerals,2026-07-26 23:00:00,8,2,3,7,13,4,3,1,20,0,510022437.11
UK,All UK Companies,Finance,2026-07-26 23:00:00,81,8,2,8,29,6,3,2,71,0,1489795176.52
UK,All UK Companies,Health Services,2026-07-26 23:00:00,3,0,0,0,1,0,0,0,6,0,10223391.64
UK,All UK Companies,Health Technology,2026-07-26 23:00:00,10,3,0,5,10,2,1,2,23,0,454213041.06
UK,All UK Companies,Industrial Services,2026-07-26 23:00:00,8,3,0,2,5,0,1,1,8,0,21474188.13
UK,All UK Companies,Miscellaneous,2026-07-26 23:00:00,11,4,1,0,3,0,1,0,13,0,105752076.19
