Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Commercial Services,2026-07-29 23:00:00,9,1,1,2,26,15,12,30,7,0,328699658705.0
KR,All South Korean Companies,Communications,2026-07-29 23:00:00,0,0,0,1,5,3,2,3,0,0,219019178251.0
KR,All South Korean Companies,Consumer Durables,2026-07-29 23:00:00,6,0,0,2,29,14,6,22,1,0,1534882112458.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-29 23:00:00,29,5,1,3,56,19,19,18,7,0,983681543800.0
KR,All South Korean Companies,Consumer Services,2026-07-29 23:00:00,7,2,1,0,24,20,10,7,2,0,127127433850.0
KR,All South Korean Companies,Distribution Services,2026-07-29 23:00:00,2,1,1,2,13,13,11,17,1,0,125144098990.0
KR,All South Korean Companies,Electronic Technology,2026-07-29 23:00:00,11,2,2,6,47,57,64,228,4,0,35570028905812.0
KR,All South Korean Companies,Energy Minerals,2026-07-29 23:00:00,2,0,0,0,5,1,0,2,0,0,146912355037.0
KR,All South Korean Companies,Finance,2026-07-29 23:00:00,21,0,0,0,75,21,31,21,18,0,2994587027292.0
KR,All South Korean Companies,Health Services,2026-07-29 23:00:00,0,0,0,0,0,2,2,6,0,0,19867427275.0
KR,All South Korean Companies,Health Technology,2026-07-29 23:00:00,22,1,2,6,77,58,58,85,4,0,1968347253377.0
KR,All South Korean Companies,Industrial Services,2026-07-29 23:00:00,4,0,0,1,5,9,19,17,0,0,467415794768.0
KR,All South Korean Companies,Miscellaneous,2026-07-29 23:00:00,1,0,0,0,2,1,1,2,1,0,9361193407.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-29 23:00:00,3,1,0,1,24,37,21,19,1,0,310702080910.0
KR,All South Korean Companies,Process Industries,2026-07-29 23:00:00,10,8,1,0,68,45,32,61,4,0,680446068487.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-29 23:00:00,17,5,2,9,75,79,90,180,5,0,5837850336235.0
KR,All South Korean Companies,Retail Trade,2026-07-29 23:00:00,2,0,0,1,12,13,6,4,2,0,227138060172.0
KR,All South Korean Companies,Technology Services,2026-07-29 23:00:00,19,2,3,4,54,30,40,86,3,0,1401708059616.0
KR,All South Korean Companies,Transportation,2026-07-29 23:00:00,2,0,1,0,14,14,5,1,0,0,279896537255.0
KR,All South Korean Companies,Utilities,2026-07-29 23:00:00,2,0,1,0,9,5,2,4,0,0,461594814592.0
KR,KOSPI Composite Index,Commercial Services,2026-07-29 23:00:00,4,0,0,0,3,2,3,3,0,0,213493174540.0
KR,KOSPI Composite Index,Communications,2026-07-29 23:00:00,0,0,0,0,3,2,0,1,0,0,211550875655.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-29 23:00:00,1,0,0,0,16,6,2,6,0,0,1438913316168.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-29 23:00:00,22,4,1,1,30,10,4,4,4,0,914888132919.0
KR,KOSPI Composite Index,Consumer Services,2026-07-29 23:00:00,4,0,0,0,12,4,2,1,0,0,65235773075.0
KR,KOSPI Composite Index,Distribution Services,2026-07-29 23:00:00,1,0,0,0,6,2,6,2,0,0,59700995825.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-29 23:00:00,0,0,0,0,6,10,8,32,0,0,34024995180285.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-29 23:00:00,2,0,0,0,4,1,0,0,0,0,140025023955.0
KR,KOSPI Composite Index,Finance,2026-07-29 23:00:00,4,0,0,0,32,13,20,9,2,0,2944272563932.0
KR,KOSPI Composite Index,Health Technology,2026-07-29 23:00:00,4,0,0,1,19,18,9,6,2,0,719046361479.0
KR,KOSPI Composite Index,Industrial Services,2026-07-29 23:00:00,1,0,0,0,2,4,14,5,0,0,447427103348.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-29 23:00:00,0,0,0,0,1,0,0,1,0,0,26946404280.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-29 23:00:00,3,1,0,0,16,22,14,11,0,0,274593172972.0
KR,KOSPI Composite Index,Process Industries,2026-07-29 23:00:00,4,2,0,0,37,31,16,24,2,0,462388524597.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-29 23:00:00,3,2,0,1,32,36,20,38,2,0,3651233801816.0
KR,KOSPI Composite Index,Retail Trade,2026-07-29 23:00:00,2,0,0,0,3,10,3,0,2,0,188506542121.0
KR,KOSPI Composite Index,Technology Services,2026-07-29 23:00:00,2,1,0,0,8,5,2,3,1,0,911952933134.0
KR,KOSPI Composite Index,Transportation,2026-07-29 23:00:00,2,0,1,0,13,10,3,0,0,0,275611349250.0
KR,KOSPI Composite Index,Utilities,2026-07-29 23:00:00,2,0,0,0,8,5,1,1,0,0,385244100010.0
TW,All Taiwan Companies,Commercial Services,2026-07-29 23:00:00,9,0,0,1,21,9,7,9,3,0,10373684738.8
TW,All Taiwan Companies,Communications,2026-07-29 23:00:00,2,0,0,0,5,1,0,0,0,0,9114290117.25
TW,All Taiwan Companies,Consumer Durables,2026-07-29 23:00:00,30,3,1,1,55,13,4,6,12,0,9355068900.84
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-29 23:00:00,16,1,0,0,36,3,2,0,7,0,2513125338.95
TW,All Taiwan Companies,Consumer Services,2026-07-29 23:00:00,23,1,0,0,33,10,3,1,8,0,953768046.98
TW,All Taiwan Companies,Distribution Services,2026-07-29 23:00:00,11,2,0,0,31,17,9,9,2,0,11086537582.95
TW,All Taiwan Companies,Electronic Technology,2026-07-29 23:00:00,38,9,3,10,196,177,143,152,13,0,862985391930.86
TW,All Taiwan Companies,Energy Minerals,2026-07-29 23:00:00,2,0,0,0,2,0,0,0,0,0,3611397259.3
TW,All Taiwan Companies,Finance,2026-07-29 23:00:00,31,2,0,1,34,8,5,1,10,0,37987395665.05
TW,All Taiwan Companies,Health Services,2026-07-29 23:00:00,0,0,0,0,9,0,1,1,1,0,77683445.25
TW,All Taiwan Companies,Health Technology,2026-07-29 23:00:00,33,3,1,0,89,24,13,13,13,0,10417194320.14
TW,All Taiwan Companies,Industrial Services,2026-07-29 23:00:00,12,1,0,0,36,9,6,6,2,0,13109202203.39
TW,All Taiwan Companies,Miscellaneous,2026-07-29 23:00:00,0,0,0,0,0,1,0,0,0,0,1980650.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-29 23:00:00,15,0,2,0,27,7,2,5,4,0,8328509203.47
TW,All Taiwan Companies,Process Industries,2026-07-29 23:00:00,34,2,1,2,79,26,15,19,8,0,38686690349.85
TW,All Taiwan Companies,Producer Manufacturing,2026-07-29 23:00:00,38,3,1,2,105,65,54,54,18,0,88600609477.82
TW,All Taiwan Companies,Retail Trade,2026-07-29 23:00:00,10,0,2,1,12,5,1,2,4,0,4760054968.99
TW,All Taiwan Companies,Technology Services,2026-07-29 23:00:00,11,2,1,1,51,38,5,10,4,0,19956058264.35
TW,All Taiwan Companies,Transportation,2026-07-29 23:00:00,10,0,0,0,20,3,0,1,5,0,10977206233.15
TW,All Taiwan Companies,Unknown,2026-07-29 23:00:00,0,0,0,0,0,0,0,1,0,1,49414817096.46
TW,All Taiwan Companies,Utilities,2026-07-29 23:00:00,3,1,0,0,10,4,0,0,1,0,581701755.74
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-29 23:00:00,1,0,0,0,2,0,0,0,0,0,9051629902.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-29 23:00:00,1,0,0,0,0,0,0,0,0,0,224827240.8
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-29 23:00:00,0,1,0,0,0,0,0,0,0,0,667154778.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-29 23:00:00,2,1,0,0,5,2,1,5,0,0,394210705898.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-29 23:00:00,1,0,0,0,0,0,0,0,0,0,3609742083.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-29 23:00:00,5,0,0,0,7,1,1,0,1,0,31944554358.5
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-29 23:00:00,0,0,0,0,2,0,0,0,0,0,2179774666.4
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-29 23:00:00,0,0,0,0,2,1,0,1,0,0,21063727237.05
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-29 23:00:00,0,0,0,0,1,1,0,0,0,0,2959064069.7
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-29 23:00:00,2,0,0,0,0,0,0,0,0,0,3009081237.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-29 23:00:00,2,0,0,0,1,0,0,0,0,0,5199340558.8
CN,All Chinese Companies,Commercial Services,2026-07-29 23:00:00,110,16,6,5,39,12,3,3,2,0,46212524145.01
CN,All Chinese Companies,Communications,2026-07-29 23:00:00,9,1,0,2,5,0,0,0,1,0,7104063397.07
CN,All Chinese Companies,Consumer Durables,2026-07-29 23:00:00,124,27,10,8,27,6,7,1,4,0,60516260973.64
CN,All Chinese Companies,Consumer Non-Durables,2026-07-29 23:00:00,112,39,11,18,19,1,1,2,3,0,54079187275.64
CN,All Chinese Companies,Consumer Services,2026-07-29 23:00:00,63,11,2,6,4,0,1,0,2,0,13051278226.48
CN,All Chinese Companies,Distribution Services,2026-07-29 23:00:00,65,16,3,6,12,4,0,1,1,0,37598626246.48
CN,All Chinese Companies,Electronic Technology,2026-07-29 23:00:00,333,92,19,12,173,55,29,17,6,0,780371345195.47
CN,All Chinese Companies,Energy Minerals,2026-07-29 23:00:00,26,11,4,1,8,0,0,1,2,0,22103557519.13
CN,All Chinese Companies,Finance,2026-07-29 23:00:00,170,30,6,2,27,1,3,0,3,0,102582627428.42
CN,All Chinese Companies,Health Services,2026-07-29 23:00:00,9,4,0,0,0,0,0,1,0,0,4304098592.05
CN,All Chinese Companies,Health Technology,2026-07-29 23:00:00,278,28,7,2,80,14,6,8,7,0,101686681789.92
CN,All Chinese Companies,Industrial Services,2026-07-29 23:00:00,121,21,4,5,24,3,4,2,5,0,37417039599.43
CN,All Chinese Companies,Miscellaneous,2026-07-29 23:00:00,1,0,0,0,0,0,0,0,0,0,185844.53
CN,All Chinese Companies,Non-Energy Minerals,2026-07-29 23:00:00,168,44,7,4,29,1,5,3,0,0,122812682450.07
CN,All Chinese Companies,Process Industries,2026-07-29 23:00:00,383,91,11,17,96,29,18,10,7,0,217518642490.48
CN,All Chinese Companies,Producer Manufacturing,2026-07-29 23:00:00,660,140,40,27,174,66,17,15,8,0,481697705985.18
CN,All Chinese Companies,Retail Trade,2026-07-29 23:00:00,64,17,1,4,2,1,0,1,1,0,19640329764.15
CN,All Chinese Companies,Technology Services,2026-07-29 23:00:00,176,33,6,9,60,17,5,1,1,0,133185454302.99
CN,All Chinese Companies,Transportation,2026-07-29 23:00:00,107,11,1,0,10,2,0,0,0,0,25094567419.9
CN,All Chinese Companies,Utilities,2026-07-29 23:00:00,86,14,3,2,13,1,1,2,1,0,47530376520.08
CN,Shenzhen Component Index,Commercial Services,2026-07-29 23:00:00,4,1,0,2,2,1,0,0,0,0,9984436414.67
CN,Shenzhen Component Index,Communications,2026-07-29 23:00:00,1,0,0,0,0,0,0,0,0,0,652960853.4
CN,Shenzhen Component Index,Consumer Durables,2026-07-29 23:00:00,10,3,1,0,3,0,0,0,0,0,22261081964.7
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-29 23:00:00,13,3,0,0,1,0,0,0,0,0,10374936188.54
CN,Shenzhen Component Index,Consumer Services,2026-07-29 23:00:00,5,1,0,0,1,0,0,0,0,0,2677811494.84
CN,Shenzhen Component Index,Distribution Services,2026-07-29 23:00:00,2,3,0,0,2,0,0,0,0,0,3545678388.41
CN,Shenzhen Component Index,Electronic Technology,2026-07-29 23:00:00,39,17,3,2,22,9,3,3,0,0,327085232435.81
CN,Shenzhen Component Index,Energy Minerals,2026-07-29 23:00:00,1,2,0,0,0,0,0,0,0,0,841867130.54
CN,Shenzhen Component Index,Finance,2026-07-29 23:00:00,22,3,3,1,0,0,0,0,0,0,13842076535.47
CN,Shenzhen Component Index,Health Services,2026-07-29 23:00:00,3,0,0,0,0,0,0,0,0,0,1457829973.8
CN,Shenzhen Component Index,Health Technology,2026-07-29 23:00:00,26,5,3,1,6,1,0,0,0,0,25707801433.33
CN,Shenzhen Component Index,Industrial Services,2026-07-29 23:00:00,2,1,0,0,1,0,0,0,0,0,3900926807.82
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-29 23:00:00,28,9,1,0,1,0,2,0,0,0,36461264727.54
CN,Shenzhen Component Index,Process Industries,2026-07-29 23:00:00,32,7,3,1,8,0,3,0,0,0,52450772248.03
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-29 23:00:00,55,16,5,2,13,7,0,2,0,0,183636705569.32
CN,Shenzhen Component Index,Retail Trade,2026-07-29 23:00:00,0,1,0,0,0,0,0,0,0,0,263261117.25
CN,Shenzhen Component Index,Technology Services,2026-07-29 23:00:00,20,6,1,3,6,2,0,1,0,0,53733714213.39
CN,Shenzhen Component Index,Transportation,2026-07-29 23:00:00,11,0,0,0,0,0,0,0,0,0,2412355560.39
CN,Shenzhen Component Index,Utilities,2026-07-29 23:00:00,14,2,0,0,0,0,0,0,0,0,4931315982.93
HK,All Hong Kong Companies,Commercial Services,2026-07-29 23:00:00,23,10,2,10,35,11,11,5,35,0,2889956248.15
HK,All Hong Kong Companies,Communications,2026-07-29 23:00:00,7,0,0,1,2,0,1,3,1,0,630725369.25
HK,All Hong Kong Companies,Consumer Durables,2026-07-29 23:00:00,16,9,5,10,17,15,5,6,25,0,8983002838.9
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-29 23:00:00,30,28,4,11,18,9,8,7,37,0,6781307239.14
HK,All Hong Kong Companies,Consumer Services,2026-07-29 23:00:00,43,17,5,10,26,10,3,16,34,0,6283907393.84
HK,All Hong Kong Companies,Distribution Services,2026-07-29 23:00:00,25,7,4,7,21,7,8,11,20,0,652293638.55
HK,All Hong Kong Companies,Electronic Technology,2026-07-29 23:00:00,26,14,6,9,27,13,9,11,18,0,36559371796.31
HK,All Hong Kong Companies,Energy Minerals,2026-07-29 23:00:00,9,2,0,3,9,3,0,3,6,0,107129834.42
HK,All Hong Kong Companies,Finance,2026-07-29 23:00:00,115,34,18,15,77,19,14,17,110,0,9690198154.14
HK,All Hong Kong Companies,Health Services,2026-07-29 23:00:00,11,2,1,3,10,2,2,0,9,0,159219940.12
HK,All Hong Kong Companies,Health Technology,2026-07-29 23:00:00,47,9,1,4,50,14,4,9,18,0,9221876416.87
HK,All Hong Kong Companies,Industrial Services,2026-07-29 23:00:00,34,8,6,14,34,23,11,4,38,0,475566093.04
HK,All Hong Kong Companies,Miscellaneous,2026-07-29 23:00:00,2,0,0,2,2,1,1,0,3,0,103077059.8
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-29 23:00:00,18,8,4,5,16,4,3,2,14,0,3589466267.22
HK,All Hong Kong Companies,Process Industries,2026-07-29 23:00:00,32,7,1,5,19,9,2,5,16,0,2703717077.44
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-29 23:00:00,40,15,8,4,25,12,10,14,27,0,7182033848.99
HK,All Hong Kong Companies,Retail Trade,2026-07-29 23:00:00,13,11,6,10,23,8,5,4,18,0,1839620703.36
HK,All Hong Kong Companies,Technology Services,2026-07-29 23:00:00,46,23,9,13,33,9,6,14,25,0,41184762955.73
HK,All Hong Kong Companies,Transportation,2026-07-29 23:00:00,25,9,0,4,12,4,3,1,9,0,1857747182.12
HK,All Hong Kong Companies,Unknown,2026-07-29 23:00:00,0,0,0,1,0,0,0,0,0,0,131480.0
HK,All Hong Kong Companies,Utilities,2026-07-29 23:00:00,21,5,2,3,10,1,3,1,11,0,1949185789.81
HK,Hang Seng Index,Commercial Services,2026-07-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1849826657.2
HK,Hang Seng Index,Communications,2026-07-29 23:00:00,3,0,0,0,0,0,0,0,0,0,2318738450.37
HK,Hang Seng Index,Consumer Durables,2026-07-29 23:00:00,4,1,1,1,0,1,0,0,0,0,7241903493.87
HK,Hang Seng Index,Consumer Non-Durables,2026-07-29 23:00:00,3,6,0,1,0,0,0,0,0,0,4031445635.91
HK,Hang Seng Index,Consumer Services,2026-07-29 23:00:00,5,0,1,0,0,0,0,0,0,0,5624805392.63
HK,Hang Seng Index,Distribution Services,2026-07-29 23:00:00,2,0,0,0,1,0,0,0,0,0,684935044.9
HK,Hang Seng Index,Electronic Technology,2026-07-29 23:00:00,0,0,2,1,2,0,0,0,0,0,30284669477.12
HK,Hang Seng Index,Energy Minerals,2026-07-29 23:00:00,4,0,0,0,0,0,0,0,0,0,4012237996.52
HK,Hang Seng Index,Finance,2026-07-29 23:00:00,20,0,1,0,0,0,0,0,0,0,20816775532.15
HK,Hang Seng Index,Health Technology,2026-07-29 23:00:00,4,2,0,0,1,0,0,0,0,0,4518298853.05
HK,Hang Seng Index,Non-Energy Minerals,2026-07-29 23:00:00,1,1,0,0,0,0,0,0,0,0,2061387262.0
HK,Hang Seng Index,Producer Manufacturing,2026-07-29 23:00:00,1,2,0,0,0,0,0,0,0,0,4989530465.46
HK,Hang Seng Index,Retail Trade,2026-07-29 23:00:00,3,0,1,0,0,0,0,0,0,0,13107447886.35
HK,Hang Seng Index,Technology Services,2026-07-29 23:00:00,3,2,0,0,0,0,0,0,0,0,27681861299.8
HK,Hang Seng Index,Transportation,2026-07-29 23:00:00,3,1,0,0,1,0,0,0,0,0,1218603563.96
HK,Hang Seng Index,Utilities,2026-07-29 23:00:00,4,1,0,0,1,0,0,0,0,0,1375857232.82
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1849826657.2
HK,Hang Seng China Enterprises Index,Communications,2026-07-29 23:00:00,2,0,0,0,0,0,0,0,0,0,1993067968.37
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-29 23:00:00,0,1,1,1,0,0,0,0,0,0,4759950700.85
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-29 23:00:00,1,1,0,1,0,0,0,0,0,0,1999687999.68
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-29 23:00:00,2,0,1,0,0,0,0,0,0,0,4847288936.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-29 23:00:00,0,0,0,1,2,0,0,0,0,0,28459697124.32
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-29 23:00:00,4,0,0,0,0,0,0,0,0,0,4012237996.52
HK,Hang Seng China Enterprises Index,Finance,2026-07-29 23:00:00,14,0,0,0,0,0,0,0,0,0,14750086159.17
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-29 23:00:00,1,2,0,0,2,0,0,0,0,0,3040848141.26
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-29 23:00:00,1,1,0,0,0,0,0,0,0,0,2061387262.0
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-29 23:00:00,0,1,0,0,0,0,0,0,0,0,3331146967.2
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-29 23:00:00,2,0,1,0,0,0,0,0,0,0,12608591982.4
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-29 23:00:00,3,2,0,0,0,0,0,0,0,0,28729270750.9
HK,Hang Seng China Enterprises Index,Transportation,2026-07-29 23:00:00,0,0,0,0,1,0,0,0,0,0,267942597.6
HK,Hang Seng Tech Index,Commercial Services,2026-07-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1849826657.2
HK,Hang Seng Tech Index,Consumer Durables,2026-07-29 23:00:00,1,3,0,2,0,0,0,0,0,0,5462901086.25
HK,Hang Seng Tech Index,Consumer Services,2026-07-29 23:00:00,0,1,1,0,0,0,0,0,0,0,2079887419.26
HK,Hang Seng Tech Index,Electronic Technology,2026-07-29 23:00:00,0,0,2,1,3,0,0,0,0,0,37312078363.52
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-29 23:00:00,0,1,0,0,0,0,0,0,0,0,3331146967.2
HK,Hang Seng Tech Index,Retail Trade,2026-07-29 23:00:00,2,0,1,0,0,0,0,0,0,0,12608591982.4
HK,Hang Seng Tech Index,Technology Services,2026-07-29 23:00:00,4,5,0,1,1,0,0,0,0,0,39311734901.5
SG,All Singapore Companies,Commercial Services,2026-07-29 23:00:00,4,2,0,1,6,1,0,3,12,0,67774577.8
SG,All Singapore Companies,Communications,2026-07-29 23:00:00,2,0,0,0,0,0,0,0,2,0,185250298.0
SG,All Singapore Companies,Consumer Durables,2026-07-29 23:00:00,1,0,2,1,2,1,0,1,2,0,4403784.9
SG,All Singapore Companies,Consumer Non-Durables,2026-07-29 23:00:00,10,1,0,0,3,0,0,2,4,0,16596108.6
SG,All Singapore Companies,Consumer Services,2026-07-29 23:00:00,5,0,1,2,11,2,3,2,16,0,24778633.9
SG,All Singapore Companies,Distribution Services,2026-07-29 23:00:00,5,2,0,1,4,4,0,5,14,0,3385403.6
SG,All Singapore Companies,Electronic Technology,2026-07-29 23:00:00,2,1,0,0,8,2,1,3,8,0,144965683.0
SG,All Singapore Companies,Energy Minerals,2026-07-29 23:00:00,1,0,0,1,2,0,1,0,3,0,5557449.4
SG,All Singapore Companies,Finance,2026-07-29 23:00:00,39,5,3,2,14,2,1,1,37,0,1281804354.49
SG,All Singapore Companies,Health Services,2026-07-29 23:00:00,2,0,0,2,2,2,0,0,5,0,8764962.9
SG,All Singapore Companies,Health Technology,2026-07-29 23:00:00,3,1,1,1,1,0,0,1,1,0,20763818.1
SG,All Singapore Companies,Industrial Services,2026-07-29 23:00:00,4,0,0,3,13,4,0,3,14,0,6410699.8
SG,All Singapore Companies,Miscellaneous,2026-07-29 23:00:00,0,0,0,0,1,1,0,1,2,0,430643.4
SG,All Singapore Companies,Non-Energy Minerals,2026-07-29 23:00:00,1,0,0,1,5,1,0,4,8,0,4405753.9
SG,All Singapore Companies,Process Industries,2026-07-29 23:00:00,7,0,1,2,3,0,1,2,7,0,25997202.5
SG,All Singapore Companies,Producer Manufacturing,2026-07-29 23:00:00,4,1,1,3,8,4,0,2,17,0,211528159.42
SG,All Singapore Companies,Retail Trade,2026-07-29 23:00:00,4,0,0,2,4,1,2,1,8,0,29651363.02
SG,All Singapore Companies,Technology Services,2026-07-29 23:00:00,3,1,0,1,3,1,1,2,2,0,28446893.4
SG,All Singapore Companies,Transportation,2026-07-29 23:00:00,5,1,0,1,9,2,1,0,8,0,172900978.49
SG,All Singapore Companies,Unknown,2026-07-29 23:00:00,0,0,0,0,0,0,0,0,0,1,4644730.0
SG,All Singapore Companies,Utilities,2026-07-29 23:00:00,3,0,0,1,0,0,0,1,6,0,164951692.2
