Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-20 23:00:00,0,0,1,0,1,0,0,0,0,0,2476600127.4
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-20 23:00:00,2,0,0,0,0,0,0,0,0,0,3799311511.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-20 23:00:00,1,0,0,0,2,0,0,0,0,0,3867302162.5
CN,All Chinese Companies,Commercial Services,2026-07-20 23:00:00,41,11,4,2,46,30,17,41,3,0,51719181159.52
CN,All Chinese Companies,Communications,2026-07-20 23:00:00,7,2,0,0,4,3,0,2,0,0,10050908795.33
CN,All Chinese Companies,Consumer Durables,2026-07-20 23:00:00,48,11,3,3,61,33,18,33,4,0,55150551343.76
CN,All Chinese Companies,Consumer Non-Durables,2026-07-20 23:00:00,55,10,9,5,64,28,12,17,5,0,62404948706.49
CN,All Chinese Companies,Consumer Services,2026-07-20 23:00:00,34,1,0,1,33,13,1,4,2,0,14970289859.23
CN,All Chinese Companies,Distribution Services,2026-07-20 23:00:00,25,6,1,3,39,10,5,16,2,0,39761261581.31
CN,All Chinese Companies,Electronic Technology,2026-07-20 23:00:00,93,30,7,13,145,111,105,228,3,0,852062410783.61
CN,All Chinese Companies,Energy Minerals,2026-07-20 23:00:00,10,13,6,17,1,1,0,5,0,0,36714848397.11
CN,All Chinese Companies,Finance,2026-07-20 23:00:00,114,20,7,1,59,16,7,9,8,0,129701863057.34
CN,All Chinese Companies,Health Services,2026-07-20 23:00:00,7,0,0,0,5,2,0,0,0,0,4003548453.41
CN,All Chinese Companies,Health Technology,2026-07-20 23:00:00,149,33,17,11,121,38,23,29,9,0,159142408895.89
CN,All Chinese Companies,Industrial Services,2026-07-20 23:00:00,53,7,4,5,47,26,11,33,3,0,40972799149.38
CN,All Chinese Companies,Miscellaneous,2026-07-20 23:00:00,0,0,0,0,1,0,0,0,0,0,409313.4
CN,All Chinese Companies,Non-Energy Minerals,2026-07-20 23:00:00,58,18,6,3,61,34,25,50,5,0,134219923723.71
CN,All Chinese Companies,Process Industries,2026-07-20 23:00:00,119,23,11,13,166,104,70,146,9,0,236061802184.44
CN,All Chinese Companies,Producer Manufacturing,2026-07-20 23:00:00,154,27,22,9,302,211,140,269,9,0,528714198171.68
CN,All Chinese Companies,Retail Trade,2026-07-20 23:00:00,19,7,1,1,35,12,3,8,5,0,21050416028.45
CN,All Chinese Companies,Technology Services,2026-07-20 23:00:00,93,29,9,13,76,30,20,36,2,0,157211454589.32
CN,All Chinese Companies,Transportation,2026-07-20 23:00:00,54,10,3,1,32,16,7,4,4,0,29685454402.93
CN,All Chinese Companies,Utilities,2026-07-20 23:00:00,31,29,15,30,9,4,0,3,1,0,73648107733.59
CN,Shenzhen Component Index,Commercial Services,2026-07-20 23:00:00,3,2,0,0,2,0,0,2,1,0,10281612052.94
CN,Shenzhen Component Index,Communications,2026-07-20 23:00:00,0,0,0,0,1,0,0,0,0,0,684762091.38
CN,Shenzhen Component Index,Consumer Durables,2026-07-20 23:00:00,10,2,0,0,3,0,1,1,0,0,19146682333.46
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-20 23:00:00,8,4,3,2,0,0,0,0,0,0,14481526362.74
CN,Shenzhen Component Index,Consumer Services,2026-07-20 23:00:00,4,0,0,0,0,1,0,2,0,0,5206478493.35
CN,Shenzhen Component Index,Distribution Services,2026-07-20 23:00:00,2,0,0,0,2,1,1,1,0,0,4794563776.55
CN,Shenzhen Component Index,Electronic Technology,2026-07-20 23:00:00,19,9,1,2,16,13,7,30,1,0,363471518519.14
CN,Shenzhen Component Index,Energy Minerals,2026-07-20 23:00:00,1,2,0,0,0,0,0,0,0,0,1005301860.73
CN,Shenzhen Component Index,Finance,2026-07-20 23:00:00,21,2,3,0,1,1,0,0,0,0,15401984589.88
CN,Shenzhen Component Index,Health Services,2026-07-20 23:00:00,1,0,0,0,2,0,0,0,0,0,1711092344.2
CN,Shenzhen Component Index,Health Technology,2026-07-20 23:00:00,26,10,3,0,1,0,1,1,0,0,42190459641.12
CN,Shenzhen Component Index,Industrial Services,2026-07-20 23:00:00,2,0,0,0,2,0,0,0,0,0,3725775145.44
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-20 23:00:00,14,5,2,0,6,4,4,6,0,0,41039962992.32
CN,Shenzhen Component Index,Process Industries,2026-07-20 23:00:00,26,4,3,1,5,6,4,5,0,0,55754766916.71
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-20 23:00:00,29,6,5,2,19,13,5,19,0,0,196351803742.52
CN,Shenzhen Component Index,Retail Trade,2026-07-20 23:00:00,1,0,0,0,0,0,0,0,0,0,140739186.96
CN,Shenzhen Component Index,Technology Services,2026-07-20 23:00:00,20,10,3,2,2,1,1,0,0,0,61539788561.36
CN,Shenzhen Component Index,Transportation,2026-07-20 23:00:00,9,2,0,0,0,0,0,0,0,0,2807656285.87
CN,Shenzhen Component Index,Utilities,2026-07-20 23:00:00,2,9,2,3,0,0,0,0,0,0,8732800098.07
HK,All Hong Kong Companies,Commercial Services,2026-07-20 23:00:00,27,8,9,6,20,14,9,7,41,0,3455307319.4
HK,All Hong Kong Companies,Communications,2026-07-20 23:00:00,6,3,1,1,2,0,0,0,3,0,371904620.42
HK,All Hong Kong Companies,Consumer Durables,2026-07-20 23:00:00,19,11,4,8,26,4,5,10,23,0,4365355276.35
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-20 23:00:00,47,17,4,8,31,11,2,5,29,0,4751993958.75
HK,All Hong Kong Companies,Consumer Services,2026-07-20 23:00:00,37,16,8,11,30,12,6,12,31,0,4877714182.99
HK,All Hong Kong Companies,Distribution Services,2026-07-20 23:00:00,19,8,5,13,24,9,4,3,26,0,450254646.03
HK,All Hong Kong Companies,Electronic Technology,2026-07-20 23:00:00,29,12,8,5,32,9,10,8,20,0,19522121676.69
HK,All Hong Kong Companies,Energy Minerals,2026-07-20 23:00:00,6,4,3,4,5,0,1,1,10,0,232497672.53
HK,All Hong Kong Companies,Finance,2026-07-20 23:00:00,111,34,21,22,78,28,10,32,83,0,8938955243.25
HK,All Hong Kong Companies,Health Services,2026-07-20 23:00:00,12,4,1,1,11,3,0,1,8,0,119547220.93
HK,All Hong Kong Companies,Health Technology,2026-07-20 23:00:00,52,37,12,5,19,4,5,6,16,0,10492820895.41
HK,All Hong Kong Companies,Industrial Services,2026-07-20 23:00:00,35,10,8,6,39,15,6,9,42,0,426847085.37
HK,All Hong Kong Companies,Miscellaneous,2026-07-20 23:00:00,2,1,1,2,1,0,1,2,1,0,187431895.02
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-20 23:00:00,16,9,4,2,17,1,6,3,15,0,4048985758.93
HK,All Hong Kong Companies,Process Industries,2026-07-20 23:00:00,22,7,4,8,20,10,4,8,14,0,2780221614.55
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-20 23:00:00,44,12,10,9,31,10,4,15,22,0,7701447070.95
HK,All Hong Kong Companies,Retail Trade,2026-07-20 23:00:00,23,8,3,6,22,5,5,6,21,0,1171680454.65
HK,All Hong Kong Companies,Technology Services,2026-07-20 23:00:00,41,24,9,12,39,11,10,13,21,0,38628981366.43
HK,All Hong Kong Companies,Transportation,2026-07-20 23:00:00,25,4,1,6,16,3,3,2,8,0,1661033078.04
HK,All Hong Kong Companies,Utilities,2026-07-20 23:00:00,18,7,3,2,14,4,1,1,8,0,2126115361.26
HK,Hang Seng Index,Commercial Services,2026-07-20 23:00:00,0,1,0,0,0,0,0,0,0,0,1972536708.4
HK,Hang Seng Index,Communications,2026-07-20 23:00:00,3,0,0,0,0,0,0,0,0,0,1406080735.14
HK,Hang Seng Index,Consumer Durables,2026-07-20 23:00:00,7,1,0,0,0,0,0,0,0,0,3600770428.9
HK,Hang Seng Index,Consumer Non-Durables,2026-07-20 23:00:00,7,1,0,0,1,0,0,0,1,0,3180634603.37
HK,Hang Seng Index,Consumer Services,2026-07-20 23:00:00,5,1,0,0,0,0,0,0,0,0,4097310404.18
HK,Hang Seng Index,Distribution Services,2026-07-20 23:00:00,1,2,0,0,0,0,0,0,0,0,1826877996.99
HK,Hang Seng Index,Electronic Technology,2026-07-20 23:00:00,2,2,0,0,0,0,0,0,1,0,14894595884.02
HK,Hang Seng Index,Energy Minerals,2026-07-20 23:00:00,2,1,1,0,0,0,0,0,0,0,5383881268.7
HK,Hang Seng Index,Finance,2026-07-20 23:00:00,16,4,0,0,1,0,0,0,0,0,18418373231.61
HK,Hang Seng Index,Health Technology,2026-07-20 23:00:00,1,6,0,0,0,0,0,0,0,0,5713312334.56
HK,Hang Seng Index,Non-Energy Minerals,2026-07-20 23:00:00,2,0,0,0,0,0,0,0,0,0,2650360655.94
HK,Hang Seng Index,Producer Manufacturing,2026-07-20 23:00:00,3,0,0,0,0,0,0,0,0,0,3125898706.19
HK,Hang Seng Index,Retail Trade,2026-07-20 23:00:00,1,2,0,0,1,0,0,0,0,0,16693132438.32
HK,Hang Seng Index,Technology Services,2026-07-20 23:00:00,2,3,0,0,0,0,0,0,0,0,24706404784.35
HK,Hang Seng Index,Transportation,2026-07-20 23:00:00,5,0,0,0,0,0,0,0,0,0,1148561777.27
HK,Hang Seng Index,Utilities,2026-07-20 23:00:00,3,1,0,0,2,0,0,0,0,0,1305717432.01
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-20 23:00:00,0,1,0,0,0,0,0,0,0,0,1972536708.4
HK,Hang Seng China Enterprises Index,Communications,2026-07-20 23:00:00,2,0,0,0,0,0,0,0,0,0,1179526337.78
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-20 23:00:00,3,0,0,0,0,0,0,0,0,0,1928400315.57
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-20 23:00:00,1,1,0,0,0,0,0,0,1,0,1647259024.93
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-20 23:00:00,2,1,0,0,0,0,0,0,0,0,3557198541.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-20 23:00:00,0,2,0,0,0,0,0,0,1,0,13670464216.5
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-20 23:00:00,2,1,1,0,0,0,0,0,0,0,5383881268.7
HK,Hang Seng China Enterprises Index,Finance,2026-07-20 23:00:00,6,7,0,0,1,0,0,0,0,0,14231309921.06
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-20 23:00:00,0,4,1,0,0,0,0,0,0,0,4173418631.96
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-20 23:00:00,2,0,0,0,0,0,0,0,0,0,2650360655.94
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-20 23:00:00,1,0,0,0,0,0,0,0,0,0,1653810224.1
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-20 23:00:00,1,2,0,0,0,0,0,0,0,0,16331988433.32
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-20 23:00:00,2,3,0,0,0,0,0,0,0,0,24969606645.74
HK,Hang Seng China Enterprises Index,Transportation,2026-07-20 23:00:00,1,0,0,0,0,0,0,0,0,0,399431446.5
HK,Hang Seng Tech Index,Commercial Services,2026-07-20 23:00:00,0,1,0,0,0,0,0,0,0,0,1972536708.4
HK,Hang Seng Tech Index,Consumer Durables,2026-07-20 23:00:00,4,1,0,0,1,0,0,0,0,0,3001565583.14
HK,Hang Seng Tech Index,Consumer Services,2026-07-20 23:00:00,0,2,0,0,0,0,0,0,0,0,1642558636.59
HK,Hang Seng Tech Index,Electronic Technology,2026-07-20 23:00:00,2,3,0,0,0,0,0,0,1,0,22113443460.22
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-20 23:00:00,1,0,0,0,0,0,0,0,0,0,1653810224.1
HK,Hang Seng Tech Index,Retail Trade,2026-07-20 23:00:00,1,2,0,0,0,0,0,0,0,0,16331988433.32
HK,Hang Seng Tech Index,Technology Services,2026-07-20 23:00:00,3,4,1,0,1,0,0,2,0,0,37781182736.79
SG,All Singapore Companies,Commercial Services,2026-07-20 23:00:00,6,2,0,1,4,3,2,1,9,0,40628729.7
SG,All Singapore Companies,Communications,2026-07-20 23:00:00,1,0,0,0,1,0,0,0,2,0,134247358.0
SG,All Singapore Companies,Consumer Durables,2026-07-20 23:00:00,0,0,0,1,2,0,0,0,4,0,3826360.2
SG,All Singapore Companies,Consumer Non-Durables,2026-07-20 23:00:00,2,1,0,2,5,1,0,2,6,0,21084412.6
SG,All Singapore Companies,Consumer Services,2026-07-20 23:00:00,2,1,0,3,10,2,0,4,20,0,9542048.6
SG,All Singapore Companies,Distribution Services,2026-07-20 23:00:00,6,7,0,2,6,2,0,2,9,0,2005433.0
SG,All Singapore Companies,Electronic Technology,2026-07-20 23:00:00,7,2,0,0,7,0,0,0,8,0,110005919.52
SG,All Singapore Companies,Energy Minerals,2026-07-20 23:00:00,2,0,1,0,1,1,0,0,3,0,11932649.9
SG,All Singapore Companies,Finance,2026-07-20 23:00:00,30,1,1,7,28,0,1,2,34,0,959763083.07
SG,All Singapore Companies,Health Services,2026-07-20 23:00:00,4,0,1,0,2,1,1,0,3,0,2736755.7
SG,All Singapore Companies,Health Technology,2026-07-20 23:00:00,2,0,0,0,3,0,0,1,3,0,4251478.7
SG,All Singapore Companies,Industrial Services,2026-07-20 23:00:00,5,2,0,1,7,1,1,5,19,0,3959638.1
SG,All Singapore Companies,Miscellaneous,2026-07-20 23:00:00,3,0,0,0,0,0,0,1,0,0,483984.0
SG,All Singapore Companies,Non-Energy Minerals,2026-07-20 23:00:00,5,2,0,0,4,1,0,2,6,0,2897758.6
SG,All Singapore Companies,Process Industries,2026-07-20 23:00:00,6,0,2,2,3,2,0,2,6,0,27855376.7
SG,All Singapore Companies,Producer Manufacturing,2026-07-20 23:00:00,8,4,0,3,10,1,1,2,12,0,82028525.2
SG,All Singapore Companies,Retail Trade,2026-07-20 23:00:00,3,0,1,3,4,0,1,0,7,0,8860657.38
SG,All Singapore Companies,Technology Services,2026-07-20 23:00:00,3,0,1,1,3,1,0,1,3,0,31092591.9
SG,All Singapore Companies,Transportation,2026-07-20 23:00:00,5,2,0,1,9,0,0,1,8,0,76477138.26
SG,All Singapore Companies,Utilities,2026-07-20 23:00:00,2,0,0,0,5,1,0,0,3,0,68609527.2
SG,Straits Times Index,Communications,2026-07-20 23:00:00,0,0,0,0,1,0,0,0,0,0,126916240.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-20 23:00:00,0,0,0,0,1,0,0,0,0,0,5069295.0
SG,Straits Times Index,Consumer Services,2026-07-20 23:00:00,0,0,0,0,0,0,0,0,1,0,8071245.0
SG,Straits Times Index,Electronic Technology,2026-07-20 23:00:00,0,0,0,0,2,0,0,0,0,0,59077479.52
SG,Straits Times Index,Finance,2026-07-20 23:00:00,4,0,0,0,9,0,0,0,3,0,895915699.62
SG,Straits Times Index,Process Industries,2026-07-20 23:00:00,1,0,0,0,0,0,0,0,0,0,16609504.0
SG,Straits Times Index,Producer Manufacturing,2026-07-20 23:00:00,1,0,0,0,2,0,0,0,0,0,74845476.1
SG,Straits Times Index,Retail Trade,2026-07-20 23:00:00,0,0,0,0,1,0,0,0,0,0,1378240.28
SG,Straits Times Index,Transportation,2026-07-20 23:00:00,0,0,0,0,2,0,0,0,0,0,55589204.96
SG,Straits Times Index,Utilities,2026-07-20 23:00:00,0,0,0,0,2,0,0,0,0,0,63697920.0
UK,All UK Companies,Commercial Services,2026-07-20 23:00:00,18,3,0,0,18,6,0,1,39,0,464236193.88
UK,All UK Companies,Communications,2026-07-20 23:00:00,1,0,0,0,2,2,0,0,1,0,96821595.74
UK,All UK Companies,Consumer Durables,2026-07-20 23:00:00,2,1,0,0,10,8,1,0,8,0,138995660.26
UK,All UK Companies,Consumer Non-Durables,2026-07-20 23:00:00,10,1,1,2,17,1,0,1,6,0,651195337.63
UK,All UK Companies,Consumer Services,2026-07-20 23:00:00,14,1,0,0,17,2,0,0,15,0,161451819.01
UK,All UK Companies,Distribution Services,2026-07-20 23:00:00,5,0,1,2,9,2,0,1,7,0,609025756.73
UK,All UK Companies,Electronic Technology,2026-07-20 23:00:00,12,1,0,1,21,3,2,1,19,0,638714009.58
UK,All UK Companies,Energy Minerals,2026-07-20 23:00:00,17,4,3,3,7,3,3,3,18,0,417327799.79
UK,All UK Companies,Finance,2026-07-20 23:00:00,41,4,2,6,68,5,2,9,75,0,1704937410.15
UK,All UK Companies,Health Services,2026-07-20 23:00:00,3,0,0,0,1,0,0,0,6,0,4284220.91
UK,All UK Companies,Health Technology,2026-07-20 23:00:00,10,3,1,1,10,1,4,3,23,0,513996319.12
UK,All UK Companies,Industrial Services,2026-07-20 23:00:00,9,1,0,1,7,1,1,0,9,0,18864691.79
UK,All UK Companies,Miscellaneous,2026-07-20 23:00:00,12,1,1,0,8,1,0,0,10,0,73088832.88
UK,All UK Companies,Non-Energy Minerals,2026-07-20 23:00:00,16,3,8,5,30,8,5,3,47,0,375496674.52
UK,All UK Companies,Process Industries,2026-07-20 23:00:00,7,0,1,1,15,1,1,2,8,0,34126668.13
UK,All UK Companies,Producer Manufacturing,2026-07-20 23:00:00,15,2,0,1,25,0,0,1,17,0,212538366.02
UK,All UK Companies,Retail Trade,2026-07-20 23:00:00,12,1,0,3,12,1,2,0,6,0,142829605.0
UK,All UK Companies,Technology Services,2026-07-20 23:00:00,20,2,4,0,21,7,2,2,44,0,170733614.58
UK,All UK Companies,Transportation,2026-07-20 23:00:00,2,0,1,0,4,1,0,1,1,0,103435814.22
UK,All UK Companies,Utilities,2026-07-20 23:00:00,1,0,0,0,9,1,1,1,5,0,322209360.2
UK,UK 100 Index,Commercial Services,2026-07-20 23:00:00,2,0,0,0,2,0,0,0,1,0,422514090.85
UK,UK 100 Index,Communications,2026-07-20 23:00:00,0,0,0,0,2,1,0,0,0,0,92919457.61
UK,UK 100 Index,Consumer Durables,2026-07-20 23:00:00,0,0,0,0,2,2,0,0,0,0,105749538.46
UK,UK 100 Index,Consumer Non-Durables,2026-07-20 23:00:00,3,0,0,0,7,0,0,0,0,0,628193167.46
UK,UK 100 Index,Consumer Services,2026-07-20 23:00:00,3,0,0,0,2,0,0,0,0,0,124579411.63
UK,UK 100 Index,Distribution Services,2026-07-20 23:00:00,1,0,0,0,2,0,0,0,0,0,588335590.9
UK,UK 100 Index,Electronic Technology,2026-07-20 23:00:00,0,0,0,0,4,0,0,0,0,0,587095269.17
UK,UK 100 Index,Energy Minerals,2026-07-20 23:00:00,1,0,0,0,1,0,0,0,0,0,381259130.97
UK,UK 100 Index,Finance,2026-07-20 23:00:00,3,0,0,0,21,0,0,0,0,0,1576751231.95
UK,UK 100 Index,Health Technology,2026-07-20 23:00:00,1,0,0,0,4,0,0,0,0,0,476981867.35
UK,UK 100 Index,Miscellaneous,2026-07-20 23:00:00,3,0,0,0,4,0,0,0,0,0,128047578.73
UK,UK 100 Index,Non-Energy Minerals,2026-07-20 23:00:00,1,0,0,0,4,0,0,0,0,0,380542224.95
UK,UK 100 Index,Process Industries,2026-07-20 23:00:00,0,0,0,0,1,0,0,0,0,0,6149144.16
UK,UK 100 Index,Producer Manufacturing,2026-07-20 23:00:00,2,0,0,0,3,0,0,0,0,0,86835156.4
