Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
CN,All Chinese Companies,Process Industries,2026-07-13 23:00:00,59,5,6,8,161,165,99,154,5,0,251576451911.89
CN,All Chinese Companies,Producer Manufacturing,2026-07-13 23:00:00,37,11,2,13,165,284,265,368,2,0,564785503785.24
CN,All Chinese Companies,Retail Trade,2026-07-13 23:00:00,17,0,2,1,27,27,11,6,0,0,14094321952.06
CN,All Chinese Companies,Technology Services,2026-07-13 23:00:00,21,5,4,1,37,101,74,63,2,0,161327633431.58
CN,All Chinese Companies,Transportation,2026-07-13 23:00:00,39,1,1,1,50,21,9,7,2,0,25524197750.61
CN,All Chinese Companies,Utilities,2026-07-13 23:00:00,31,4,0,1,40,26,12,9,0,0,37180523919.08
CN,Shenzhen Component Index,Commercial Services,2026-07-13 23:00:00,0,0,0,0,1,3,4,2,0,0,10015226565.05
CN,Shenzhen Component Index,Communications,2026-07-13 23:00:00,0,0,0,0,0,0,0,1,0,0,1816389732.82
CN,Shenzhen Component Index,Consumer Durables,2026-07-13 23:00:00,3,0,0,0,5,2,3,4,0,0,19980342179.37
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-13 23:00:00,5,0,0,0,10,2,0,0,0,0,6566468898.62
CN,Shenzhen Component Index,Consumer Services,2026-07-13 23:00:00,0,0,0,0,2,2,0,3,0,0,3960919339.08
CN,Shenzhen Component Index,Distribution Services,2026-07-13 23:00:00,1,0,0,0,3,0,1,2,0,0,7200312808.02
CN,Shenzhen Component Index,Electronic Technology,2026-07-13 23:00:00,3,1,1,1,15,24,15,38,0,0,426664644102.4
CN,Shenzhen Component Index,Energy Minerals,2026-07-13 23:00:00,1,0,0,0,1,1,0,0,0,0,582107744.75
CN,Shenzhen Component Index,Finance,2026-07-13 23:00:00,5,0,2,0,16,3,1,0,2,0,12501972940.55
CN,Shenzhen Component Index,Health Services,2026-07-13 23:00:00,1,0,0,0,1,0,1,0,0,0,1403065128.05
CN,Shenzhen Component Index,Health Technology,2026-07-13 23:00:00,20,3,1,0,13,3,2,0,0,0,28549792198.43
CN,Shenzhen Component Index,Industrial Services,2026-07-13 23:00:00,1,0,0,0,1,1,0,1,0,0,3803371676.83
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-13 23:00:00,5,0,0,0,14,9,8,5,0,0,40932981458.84
CN,Shenzhen Component Index,Process Industries,2026-07-13 23:00:00,7,1,1,0,23,11,6,5,0,0,51837959107.8
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-13 23:00:00,3,1,0,0,17,19,24,35,1,0,204501184025.22
CN,Shenzhen Component Index,Retail Trade,2026-07-13 23:00:00,0,0,0,0,1,0,0,0,0,0,117254754.84
CN,Shenzhen Component Index,Technology Services,2026-07-13 23:00:00,3,0,1,0,8,15,10,2,0,0,62145094839.27
CN,Shenzhen Component Index,Transportation,2026-07-13 23:00:00,4,1,0,0,4,2,0,0,0,0,1745734274.58
CN,Shenzhen Component Index,Utilities,2026-07-13 23:00:00,6,0,0,0,5,3,1,1,0,0,3992823094.82
HK,All Hong Kong Companies,Commercial Services,2026-07-13 23:00:00,24,6,2,9,33,15,7,12,34,0,5397099836.13
HK,All Hong Kong Companies,Communications,2026-07-13 23:00:00,5,0,1,2,2,0,1,2,2,0,370906124.32
HK,All Hong Kong Companies,Consumer Durables,2026-07-13 23:00:00,11,9,4,8,32,9,8,3,24,0,3812553065.52
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-13 23:00:00,42,9,1,7,45,12,4,8,26,0,3748121087.29
HK,All Hong Kong Companies,Consumer Services,2026-07-13 23:00:00,30,10,6,9,44,10,8,12,33,0,4663855138.12
HK,All Hong Kong Companies,Distribution Services,2026-07-13 23:00:00,22,6,4,8,15,8,8,14,28,0,902443406.19
HK,All Hong Kong Companies,Electronic Technology,2026-07-13 23:00:00,20,4,2,5,36,17,12,19,18,0,26480318615.1
HK,All Hong Kong Companies,Energy Minerals,2026-07-13 23:00:00,4,3,0,1,12,3,3,5,3,0,145408419.21
HK,All Hong Kong Companies,Finance,2026-07-13 23:00:00,82,20,8,37,115,32,17,27,85,0,9759454401.91
HK,All Hong Kong Companies,Health Services,2026-07-13 23:00:00,6,3,0,1,18,6,0,1,5,0,167420134.61
HK,All Hong Kong Companies,Health Technology,2026-07-13 23:00:00,38,8,0,7,48,22,13,10,11,0,12805893575.38
HK,All Hong Kong Companies,Industrial Services,2026-07-13 23:00:00,33,8,5,8,42,14,6,15,39,0,330570988.9
HK,All Hong Kong Companies,Miscellaneous,2026-07-13 23:00:00,1,1,0,0,5,0,0,3,1,0,76368675.72
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-13 23:00:00,15,4,4,3,20,9,3,6,9,0,4048617839.71
HK,All Hong Kong Companies,Process Industries,2026-07-13 23:00:00,20,3,5,5,24,10,8,10,14,0,5093600846.02
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-13 23:00:00,25,10,3,11,43,17,11,16,21,0,11977845891.6
HK,All Hong Kong Companies,Retail Trade,2026-07-13 23:00:00,20,5,4,6,26,13,4,3,16,0,1444273653.75
HK,All Hong Kong Companies,Technology Services,2026-07-13 23:00:00,32,5,5,4,44,31,13,24,21,0,37776174926.28
HK,All Hong Kong Companies,Transportation,2026-07-13 23:00:00,22,2,2,2,19,7,2,4,8,0,1113072496.17
HK,All Hong Kong Companies,Utilities,2026-07-13 23:00:00,11,4,1,1,18,7,0,2,15,0,1389549866.89
HK,Hang Seng Index,Commercial Services,2026-07-13 23:00:00,1,0,0,0,0,0,0,0,0,0,3072121705.2
HK,Hang Seng Index,Communications,2026-07-13 23:00:00,3,0,0,0,0,0,0,0,0,0,989892859.6
HK,Hang Seng Index,Consumer Durables,2026-07-13 23:00:00,2,0,0,0,6,0,0,0,0,0,2673826175.15
HK,Hang Seng Index,Consumer Non-Durables,2026-07-13 23:00:00,5,2,0,0,3,0,0,0,0,0,2506972213.97
HK,Hang Seng Index,Consumer Services,2026-07-13 23:00:00,3,0,0,0,3,0,0,0,0,0,3745830801.99
HK,Hang Seng Index,Distribution Services,2026-07-13 23:00:00,1,0,0,0,2,0,0,0,0,0,672701925.46
HK,Hang Seng Index,Electronic Technology,2026-07-13 23:00:00,0,0,0,0,3,1,0,0,1,0,20680527878.33
HK,Hang Seng Index,Energy Minerals,2026-07-13 23:00:00,4,0,0,0,0,0,0,0,0,0,3079797354.15
HK,Hang Seng Index,Finance,2026-07-13 23:00:00,16,1,0,0,2,1,0,0,1,0,14684381562.02
HK,Hang Seng Index,Health Technology,2026-07-13 23:00:00,3,0,0,0,4,0,0,0,0,0,6172751623.22
HK,Hang Seng Index,Non-Energy Minerals,2026-07-13 23:00:00,0,1,0,0,1,0,0,0,0,0,2432915065.56
HK,Hang Seng Index,Producer Manufacturing,2026-07-13 23:00:00,1,0,0,0,2,0,0,0,0,0,3387198712.55
HK,Hang Seng Index,Retail Trade,2026-07-13 23:00:00,2,0,0,0,2,0,0,0,0,0,13495298564.1
HK,Hang Seng Index,Technology Services,2026-07-13 23:00:00,1,0,0,0,3,1,0,0,0,0,19373418942.3
HK,Hang Seng Index,Transportation,2026-07-13 23:00:00,4,0,0,0,1,0,0,0,0,0,698710623.15
HK,Hang Seng Index,Utilities,2026-07-13 23:00:00,2,0,0,0,2,0,0,0,2,0,720628635.63
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-13 23:00:00,1,0,0,0,0,0,0,0,0,0,3072121705.2
HK,Hang Seng China Enterprises Index,Communications,2026-07-13 23:00:00,2,0,0,0,0,0,0,0,0,0,854369646.7
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-13 23:00:00,0,0,0,0,3,0,0,0,0,0,1614931301.54
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-13 23:00:00,1,1,0,0,1,0,0,0,0,0,996788076.94
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-13 23:00:00,2,1,0,0,0,0,0,0,0,0,3172800518.6
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-13 23:00:00,0,0,0,0,1,1,0,0,1,0,19639197039.74
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-13 23:00:00,4,0,0,0,0,0,0,0,0,0,3079797354.15
HK,Hang Seng China Enterprises Index,Finance,2026-07-13 23:00:00,12,0,0,0,1,1,0,0,0,0,9487161481.68
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-13 23:00:00,3,0,0,0,2,0,0,0,0,0,4578346496.74
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-13 23:00:00,0,1,0,0,1,0,0,0,0,0,2432915065.56
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-13 23:00:00,0,0,0,0,1,0,0,0,0,0,1302567948.15
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-13 23:00:00,2,0,0,0,1,0,0,0,0,0,12964835978.5
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-13 23:00:00,1,0,0,0,3,0,0,0,1,0,19558415361.71
HK,Hang Seng China Enterprises Index,Transportation,2026-07-13 23:00:00,1,0,0,0,0,0,0,0,0,0,182528266.2
HK,Hang Seng Tech Index,Commercial Services,2026-07-13 23:00:00,1,0,0,0,0,0,0,0,0,0,3072121705.2
HK,Hang Seng Tech Index,Consumer Durables,2026-07-13 23:00:00,1,0,0,0,3,2,0,0,0,0,2284226185.14
HK,Hang Seng Tech Index,Consumer Services,2026-07-13 23:00:00,1,0,0,0,1,0,0,0,0,0,1175307070.92
HK,Hang Seng Tech Index,Electronic Technology,2026-07-13 23:00:00,0,0,0,0,3,1,0,1,1,0,29303850140.63
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-13 23:00:00,0,0,0,0,1,0,0,0,0,0,1302567948.15
HK,Hang Seng Tech Index,Retail Trade,2026-07-13 23:00:00,2,0,0,0,1,0,0,0,0,0,12964835978.5
HK,Hang Seng Tech Index,Technology Services,2026-07-13 23:00:00,2,0,0,0,5,1,1,1,1,0,38091347367.96
SG,All Singapore Companies,Commercial Services,2026-07-13 23:00:00,5,2,0,0,6,2,0,1,14,0,32082927.4
SG,All Singapore Companies,Communications,2026-07-13 23:00:00,3,0,0,0,0,0,0,0,1,0,132297331.0
SG,All Singapore Companies,Consumer Durables,2026-07-13 23:00:00,1,0,0,1,2,0,2,0,3,0,5939375.1
SG,All Singapore Companies,Consumer Non-Durables,2026-07-13 23:00:00,1,1,0,0,5,2,1,0,8,0,12267434.5
SG,All Singapore Companies,Consumer Services,2026-07-13 23:00:00,10,0,0,6,8,1,0,6,10,0,9948323.8
SG,All Singapore Companies,Distribution Services,2026-07-13 23:00:00,4,4,1,4,8,1,0,5,7,0,5376132.8
SG,All Singapore Companies,Electronic Technology,2026-07-13 23:00:00,2,0,1,0,10,5,0,2,4,0,79988553.35
SG,All Singapore Companies,Energy Minerals,2026-07-13 23:00:00,2,0,0,0,1,0,0,3,2,0,13060210.1
SG,All Singapore Companies,Finance,2026-07-13 23:00:00,21,3,2,8,36,5,0,3,25,0,835604002.92
SG,All Singapore Companies,Health Services,2026-07-13 23:00:00,1,2,0,0,4,2,0,1,3,0,2742497.4
SG,All Singapore Companies,Health Technology,2026-07-13 23:00:00,1,0,0,0,1,1,0,0,6,0,8652076.5
SG,All Singapore Companies,Industrial Services,2026-07-13 23:00:00,2,3,1,2,10,6,2,4,11,0,19510446.4
SG,All Singapore Companies,Miscellaneous,2026-07-13 23:00:00,2,1,0,1,1,0,0,0,0,0,1313521.7
SG,All Singapore Companies,Non-Energy Minerals,2026-07-13 23:00:00,1,0,0,3,5,0,0,2,9,0,3103952.7
SG,All Singapore Companies,Process Industries,2026-07-13 23:00:00,4,1,0,3,4,2,3,2,8,0,35771032.6
SG,All Singapore Companies,Producer Manufacturing,2026-07-13 23:00:00,3,1,0,1,13,4,4,3,13,0,98180832.32
SG,All Singapore Companies,Retail Trade,2026-07-13 23:00:00,2,0,0,2,4,1,0,2,10,0,10660243.77
SG,All Singapore Companies,Technology Services,2026-07-13 23:00:00,4,0,0,1,4,2,0,0,3,0,25918033.2
SG,All Singapore Companies,Transportation,2026-07-13 23:00:00,5,0,0,0,8,1,0,2,10,0,94109114.3
SG,All Singapore Companies,Utilities,2026-07-13 23:00:00,4,1,0,1,1,0,0,1,3,0,110794986.8
SG,Straits Times Index,Communications,2026-07-13 23:00:00,1,0,0,0,0,0,0,0,0,0,126578390.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-13 23:00:00,0,0,0,0,1,0,0,0,0,0,2955825.0
