Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
HK,All Hong Kong Companies,Technology Services,2026-07-04 23:00:00,60,16,4,24,31,8,8,9,19,0,27016999245.6
HK,All Hong Kong Companies,Transportation,2026-07-04 23:00:00,18,9,6,5,13,1,2,1,13,0,1297787372.94
HK,All Hong Kong Companies,Utilities,2026-07-04 23:00:00,22,7,4,2,10,1,2,2,8,0,1845108886.56
EU,All European Companies,Commercial Services,2026-07-04 23:00:00,138,23,15,10,98,11,5,9,86,0,812071937.49
EU,All European Companies,Communications,2026-07-04 23:00:00,35,5,1,0,15,1,0,1,11,0,688624105.14
EU,All European Companies,Consumer Durables,2026-07-04 23:00:00,86,8,5,7,54,8,2,5,43,0,1443350337.61
EU,All European Companies,Consumer Non-Durables,2026-07-04 23:00:00,118,19,1,15,90,12,3,2,44,0,2237294879.76
EU,All European Companies,Consumer Services,2026-07-04 23:00:00,83,19,5,17,93,8,4,6,68,0,441968368.54
EU,All European Companies,Distribution Services,2026-07-04 23:00:00,90,28,5,7,37,7,4,5,39,0,410084841.19
EU,All European Companies,Electronic Technology,2026-07-04 23:00:00,124,35,14,16,95,13,4,4,51,1,3444004096.84
EU,All European Companies,Energy Minerals,2026-07-04 23:00:00,48,8,2,4,30,4,2,6,32,0,975844566.22
EU,All European Companies,Finance,2026-07-04 23:00:00,448,47,14,24,337,41,13,19,335,0,7277143642.63
EU,All European Companies,Government,2026-07-04 23:00:00,0,0,0,0,0,0,0,0,1,0,26456.66
EU,All European Companies,Health Services,2026-07-04 23:00:00,20,2,1,4,20,1,0,1,16,0,178502033.09
EU,All European Companies,Health Technology,2026-07-04 23:00:00,151,38,12,22,126,24,8,13,59,0,2194410573.55
EU,All European Companies,Industrial Services,2026-07-04 23:00:00,108,30,9,10,52,12,4,10,46,0,910588158.33
EU,All European Companies,Miscellaneous,2026-07-04 23:00:00,34,3,2,5,18,2,0,1,30,0,100467154.61
EU,All European Companies,Non-Energy Minerals,2026-07-04 23:00:00,110,24,11,11,68,7,6,15,77,0,1381690715.71
EU,All European Companies,Process Industries,2026-07-04 23:00:00,133,20,10,14,96,8,5,7,59,0,925827373.32
EU,All European Companies,Producer Manufacturing,2026-07-04 23:00:00,210,46,18,14,142,18,15,12,101,0,3071787774.17
EU,All European Companies,Retail Trade,2026-07-04 23:00:00,89,6,4,3,61,13,1,5,33,0,800409400.32
EU,All European Companies,Technology Services,2026-07-04 23:00:00,190,53,14,28,199,34,14,35,175,0,1076059927.85
EU,All European Companies,Transportation,2026-07-04 23:00:00,66,9,1,5,45,2,0,1,19,0,961074009.51
EU,All European Companies,Unknown,2026-07-04 23:00:00,30,2,2,6,28,2,1,7,10,1,18296348.81
EU,All European Companies,Utilities,2026-07-04 23:00:00,103,16,3,8,82,4,3,4,32,0,1598927643.76
US,All US Companies,Commercial Services,2026-07-04 23:00:00,84,32,12,44,70,25,12,65,90,0,10795366853.03
US,All US Companies,Communications,2026-07-04 23:00:00,12,1,0,5,11,2,3,14,16,0,18958800072.97
US,All US Companies,Consumer Durables,2026-07-04 23:00:00,48,5,3,12,50,18,8,17,31,0,36976249140.36
US,All US Companies,Consumer Non-Durables,2026-07-04 23:00:00,68,13,2,27,39,17,7,22,38,0,18437632716.21
US,All US Companies,Consumer Services,2026-07-04 23:00:00,76,18,4,22,67,17,6,34,56,0,21627732420.5
US,All US Companies,Distribution Services,2026-07-04 23:00:00,45,2,3,20,28,12,10,14,32,0,6617212222.63
US,All US Companies,Electronic Technology,2026-07-04 23:00:00,44,20,5,27,80,53,42,124,58,0,296406896341.72
US,All US Companies,Energy Minerals,2026-07-04 23:00:00,57,6,2,17,30,6,4,19,47,0,10620273154.49
US,All US Companies,Finance,2026-07-04 23:00:00,637,82,14,63,563,61,28,75,231,7,74550912404.18
US,All US Companies,Government,2026-07-04 23:00:00,2,0,0,0,0,0,0,0,0,0,207409.8
US,All US Companies,Health Services,2026-07-04 23:00:00,32,13,4,18,25,5,1,16,20,0,8633222609.71
US,All US Companies,Health Technology,2026-07-04 23:00:00,277,155,69,124,183,58,42,94,132,0,48904978352.92
US,All US Companies,Industrial Services,2026-07-04 23:00:00,47,18,3,16,31,14,21,26,30,1,12687952812.18
US,All US Companies,Miscellaneous,2026-07-04 23:00:00,2927,133,76,88,2072,187,81,224,116,11,319781610923.36
US,All US Companies,Non-Energy Minerals,2026-07-04 23:00:00,39,12,8,27,42,13,3,41,39,0,9244573902.3
US,All US Companies,Process Industries,2026-07-04 23:00:00,73,14,6,24,42,16,5,32,62,0,8872539317.99
US,All US Companies,Producer Manufacturing,2026-07-04 23:00:00,55,6,8,31,106,42,35,73,47,0,51493552550.7
US,All US Companies,Retail Trade,2026-07-04 23:00:00,63,19,5,22,55,15,11,26,38,1,36450960614.37
US,All US Companies,Technology Services,2026-07-04 23:00:00,187,73,26,81,166,79,47,123,120,1,132174181496.57
US,All US Companies,Transportation,2026-07-04 23:00:00,43,15,9,6,54,11,5,9,14,0,12221683149.47
US,All US Companies,Unknown,2026-07-04 23:00:00,2,0,0,0,1,0,0,0,3,1,5780497.23
US,All US Companies,Utilities,2026-07-04 23:00:00,57,9,1,7,20,4,1,11,21,0,14536782212.86
