Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
US,Nasdaq 100 Index,Transportation,2026-06-27 23:00:00,1,1,0,0,1,0,0,0,0,0,2941232964.26
US,Nasdaq 100 Index,Utilities,2026-06-27 23:00:00,3,0,0,0,1,0,0,0,0,0,3433940812.54
US,Nasdaq Composite Index,Commercial Services,2026-06-27 23:00:00,40,23,21,18,33,11,5,16,1,0,7452460764.11
US,Nasdaq Composite Index,Communications,2026-06-27 23:00:00,18,3,0,2,2,0,0,1,0,0,26542623920.4
US,Nasdaq Composite Index,Consumer Durables,2026-06-27 23:00:00,30,10,9,8,21,0,1,5,0,0,23162017140.94
US,Nasdaq Composite Index,Consumer Non-Durables,2026-06-27 23:00:00,26,8,4,4,10,7,3,7,1,0,10554706418.03
US,Nasdaq Composite Index,Consumer Services,2026-06-27 23:00:00,41,22,16,19,11,7,0,4,1,0,16659603693.54
US,Nasdaq Composite Index,Distribution Services,2026-06-27 23:00:00,18,7,6,2,14,1,1,3,2,0,1716005621.36
US,Nasdaq Composite Index,Electronic Technology,2026-06-27 23:00:00,50,24,13,8,55,33,17,38,0,0,447809327923.73
US,Nasdaq Composite Index,Energy Minerals,2026-06-27 23:00:00,7,2,1,2,7,0,1,1,1,0,1797432545.4
US,Nasdaq Composite Index,Finance,2026-06-27 23:00:00,320,70,25,38,135,16,5,8,85,0,35021155130.57
US,Nasdaq Composite Index,Health Services,2026-06-27 23:00:00,17,12,4,6,7,0,1,3,1,0,4495998302.58
US,Nasdaq Composite Index,Health Technology,2026-06-27 23:00:00,227,140,81,113,128,30,20,39,11,0,70503883984.63
US,Nasdaq Composite Index,Industrial Services,2026-06-27 23:00:00,19,4,3,4,20,7,2,5,3,0,9231179609.65
US,Nasdaq Composite Index,Miscellaneous,2026-06-27 23:00:00,6,2,0,2,7,0,1,2,2,0,1786832087.82
US,Nasdaq Composite Index,Non-Energy Minerals,2026-06-27 23:00:00,17,9,2,7,10,5,1,0,0,0,3085884598.11
US,Nasdaq Composite Index,Process Industries,2026-06-27 23:00:00,26,12,5,7,8,6,2,2,2,0,3550091945.97
US,Nasdaq Composite Index,Producer Manufacturing,2026-06-27 23:00:00,41,11,12,11,44,12,10,8,2,0,44216837097.22
US,Nasdaq Composite Index,Retail Trade,2026-06-27 23:00:00,29,15,5,7,19,5,4,4,0,0,83848306397.21
US,Nasdaq Composite Index,Technology Services,2026-06-27 23:00:00,101,80,74,90,63,17,15,23,5,0,223658852478.19
US,Nasdaq Composite Index,Transportation,2026-06-27 23:00:00,28,6,5,6,25,3,2,1,2,0,10348742686.52
US,Nasdaq Composite Index,Utilities,2026-06-27 23:00:00,17,2,0,0,6,3,0,3,0,0,5208945171.12
US,Russell 2000 Index,Commercial Services,2026-06-27 23:00:00,23,23,10,15,10,1,0,1,0,0,3442486780.18
US,Russell 2000 Index,Communications,2026-06-27 23:00:00,9,2,1,1,1,0,0,0,0,0,1299210497.3
US,Russell 2000 Index,Consumer Durables,2026-06-27 23:00:00,29,8,6,2,9,0,1,0,0,0,3509825372.18
US,Russell 2000 Index,Consumer Non-Durables,2026-06-27 23:00:00,12,12,3,2,5,4,1,2,0,0,2317048196.95
US,Russell 2000 Index,Consumer Services,2026-06-27 23:00:00,29,17,12,14,5,0,0,0,0,0,6531463661.41
US,Russell 2000 Index,Distribution Services,2026-06-27 23:00:00,13,3,0,0,6,3,0,1,0,0,1014338150.65
US,Russell 2000 Index,Electronic Technology,2026-06-27 23:00:00,30,12,6,2,26,12,8,13,1,0,62479255041.99
US,Russell 2000 Index,Energy Minerals,2026-06-27 23:00:00,19,3,0,0,15,2,2,1,2,0,3177774370.38
US,Russell 2000 Index,Finance,2026-06-27 23:00:00,290,73,32,25,47,4,3,5,3,0,28755240898.59
US,Russell 2000 Index,Health Services,2026-06-27 23:00:00,21,8,3,4,7,0,0,2,0,0,5984588838.98
US,Russell 2000 Index,Health Technology,2026-06-27 23:00:00,97,79,41,30,43,5,5,13,3,0,37994779273.64
US,Russell 2000 Index,Industrial Services,2026-06-27 23:00:00,25,5,0,3,20,4,1,1,1,0,15789304249.06
US,Russell 2000 Index,Miscellaneous,2026-06-27 23:00:00,0,1,0,0,5,0,0,0,0,0,1715984003.6
US,Russell 2000 Index,Non-Energy Minerals,2026-06-27 23:00:00,17,7,2,1,12,0,2,1,0,0,8034251153.81
US,Russell 2000 Index,Process Industries,2026-06-27 23:00:00,32,8,3,1,13,2,2,2,1,0,3133754075.17
US,Russell 2000 Index,Producer Manufacturing,2026-06-27 23:00:00,35,6,2,2,42,10,3,7,1,0,17863443805.49
US,Russell 2000 Index,Retail Trade,2026-06-27 23:00:00,27,8,9,3,10,1,1,1,0,0,3939855777.87
US,Russell 2000 Index,Technology Services,2026-06-27 23:00:00,37,34,41,42,13,5,5,6,1,0,33017808337.16
US,Russell 2000 Index,Transportation,2026-06-27 23:00:00,14,1,1,1,14,4,2,0,1,0,2617729038.21
US,Russell 2000 Index,Utilities,2026-06-27 23:00:00,22,4,0,0,1,4,0,1,0,0,2914870992.09
US,Dow Jones Composite Index,Communications,2026-06-27 23:00:00,1,0,0,0,0,0,0,0,0,0,1774697998.84
US,Dow Jones Composite Index,Consumer Non-Durables,2026-06-27 23:00:00,2,0,0,0,1,0,0,0,0,0,8285526558.32
US,Dow Jones Composite Index,Consumer Services,2026-06-27 23:00:00,2,0,0,0,0,0,0,0,0,0,3377674953.03
US,Dow Jones Composite Index,Electronic Technology,2026-06-27 23:00:00,1,1,0,0,2,1,0,0,0,0,121377207526.6
US,Dow Jones Composite Index,Energy Minerals,2026-06-27 23:00:00,0,0,0,0,1,0,0,0,0,0,2241189631.5
US,Dow Jones Composite Index,Finance,2026-06-27 23:00:00,3,0,0,0,2,1,0,0,0,0,18897543389.35
US,Dow Jones Composite Index,Health Services,2026-06-27 23:00:00,1,0,0,0,0,0,0,0,0,0,4530605008.83
US,Dow Jones Composite Index,Health Technology,2026-06-27 23:00:00,2,1,0,0,0,0,0,0,0,0,7879585607.11
US,Dow Jones Composite Index,Process Industries,2026-06-27 23:00:00,1,0,0,0,0,0,0,0,0,0,2833434341.64
US,Dow Jones Composite Index,Producer Manufacturing,2026-06-27 23:00:00,0,0,0,0,1,0,1,0,0,0,14951996895.96
US,Dow Jones Composite Index,Retail Trade,2026-06-27 23:00:00,1,0,0,0,1,0,0,0,0,0,6949651572.93
US,Dow Jones Composite Index,Technology Services,2026-06-27 23:00:00,0,0,3,0,0,0,0,0,0,0,75455630317.45
US,Dow Jones Composite Index,Transportation,2026-06-27 23:00:00,9,0,0,0,9,1,0,0,0,0,12679760637.04
US,Dow Jones Composite Index,Utilities,2026-06-27 23:00:00,13,0,0,0,2,0,0,0,0,0,8956827161.45
