Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Producer Manufacturing,2026-06-03 22:00:00,61,17,10,13,152,99,61,41,8,0,12105269463581.0
KR,All South Korean Companies,Retail Trade,2026-06-03 22:00:00,13,3,1,3,12,6,1,1,1,0,255274501348.0
KR,All South Korean Companies,Technology Services,2026-06-03 22:00:00,48,14,7,9,77,44,16,24,2,0,5768042029935.0
KR,All South Korean Companies,Transportation,2026-06-03 22:00:00,5,0,1,2,20,9,0,0,0,0,356963930933.0
KR,All South Korean Companies,Utilities,2026-06-03 22:00:00,3,0,0,0,10,3,4,2,1,0,143770442849.0
KR,KOSPI Composite Index,Commercial Services,2026-06-03 22:00:00,6,0,1,0,6,1,0,0,0,0,105402663711.0
KR,KOSPI Composite Index,Communications,2026-06-03 22:00:00,1,1,0,1,3,0,0,0,0,0,1104056774320.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-03 22:00:00,10,2,2,1,10,4,1,2,0,0,6825061791441.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-03 22:00:00,20,6,3,0,37,9,3,1,1,0,512624268004.0
KR,KOSPI Composite Index,Consumer Services,2026-06-03 22:00:00,4,1,1,2,11,2,1,1,0,0,296228252832.0
KR,KOSPI Composite Index,Distribution Services,2026-06-03 22:00:00,0,3,0,1,12,0,0,0,1,0,158080142854.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-03 22:00:00,7,2,2,1,14,15,7,9,0,0,38074871092770.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-03 22:00:00,1,1,0,0,4,1,0,0,0,0,143929128144.0
KR,KOSPI Composite Index,Finance,2026-06-03 22:00:00,27,3,3,3,30,9,2,3,2,0,3477658776976.0
KR,KOSPI Composite Index,Health Technology,2026-06-03 22:00:00,11,0,0,0,33,7,7,0,1,0,627028130472.0
KR,KOSPI Composite Index,Industrial Services,2026-06-03 22:00:00,3,0,1,0,17,2,3,0,0,0,617849335147.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-03 22:00:00,1,0,0,0,1,0,0,0,0,0,36193015440.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-03 22:00:00,11,3,0,0,31,17,3,1,1,0,477598000316.0
KR,KOSPI Composite Index,Process Industries,2026-06-03 22:00:00,31,4,0,2,43,22,4,6,4,0,801532644538.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-03 22:00:00,21,6,2,5,48,18,15,15,3,0,8249651682993.0
KR,KOSPI Composite Index,Retail Trade,2026-06-03 22:00:00,8,2,1,2,5,2,1,0,0,0,212730301420.0
KR,KOSPI Composite Index,Technology Services,2026-06-03 22:00:00,4,4,0,1,5,5,1,3,0,0,5087347167754.0
KR,KOSPI Composite Index,Transportation,2026-06-03 22:00:00,3,0,0,2,18,6,0,0,0,0,351162914654.0
KR,KOSPI Composite Index,Utilities,2026-06-03 22:00:00,3,0,0,0,9,2,1,1,1,0,121671613050.0
TW,All Taiwan Companies,Commercial Services,2026-06-03 22:00:00,23,3,5,2,24,0,0,0,1,0,27446181556.2
TW,All Taiwan Companies,Communications,2026-06-03 22:00:00,4,2,0,0,2,0,0,0,0,0,4668633583.8
TW,All Taiwan Companies,Consumer Durables,2026-06-03 22:00:00,62,12,7,4,26,3,1,1,8,0,20080449971.71
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-03 22:00:00,32,6,0,3,16,1,0,0,7,0,4992456548.96
TW,All Taiwan Companies,Consumer Services,2026-06-03 22:00:00,39,5,2,3,20,1,1,1,6,0,1219073950.62
TW,All Taiwan Companies,Distribution Services,2026-06-03 22:00:00,39,5,0,4,23,3,0,1,6,0,19347165827.75
TW,All Taiwan Companies,Electronic Technology,2026-06-03 22:00:00,265,79,39,64,192,41,18,9,26,0,1282463681001.59
TW,All Taiwan Companies,Energy Minerals,2026-06-03 22:00:00,3,1,0,0,0,0,0,0,0,0,904848941.2
TW,All Taiwan Companies,Finance,2026-06-03 22:00:00,47,4,9,13,11,0,0,0,8,0,64422089932.41
TW,All Taiwan Companies,Health Services,2026-06-03 22:00:00,5,0,1,0,3,1,0,0,1,0,89148615.5
TW,All Taiwan Companies,Health Technology,2026-06-03 22:00:00,85,8,4,4,56,9,2,0,20,0,6065723451.59
TW,All Taiwan Companies,Industrial Services,2026-06-03 22:00:00,33,9,1,3,21,3,0,1,2,0,13714141046.4
TW,All Taiwan Companies,Miscellaneous,2026-06-03 22:00:00,0,0,0,1,0,0,0,0,0,0,45043696.1
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-03 22:00:00,33,6,4,6,9,0,0,1,3,0,22418760221.16
TW,All Taiwan Companies,Process Industries,2026-06-03 22:00:00,86,21,12,17,36,3,0,1,9,0,49720841049.07
TW,All Taiwan Companies,Producer Manufacturing,2026-06-03 22:00:00,132,36,19,30,78,11,5,1,26,0,165654448661.66
TW,All Taiwan Companies,Retail Trade,2026-06-03 22:00:00,18,3,1,1,11,0,0,1,2,0,6634451855.05
TW,All Taiwan Companies,Technology Services,2026-06-03 22:00:00,49,9,3,4,45,4,0,2,6,0,20542325694.32
TW,All Taiwan Companies,Transportation,2026-06-03 22:00:00,24,0,0,1,11,0,0,0,3,0,20670830792.95
TW,All Taiwan Companies,Unknown,2026-06-03 22:00:00,0,0,0,0,0,0,1,0,0,0,65734799.0
TW,All Taiwan Companies,Utilities,2026-06-03 22:00:00,9,3,1,3,1,1,0,0,1,0,1488848862.8
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-03 22:00:00,2,0,0,0,1,0,0,0,0,0,4482469601.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-03 22:00:00,0,1,0,0,0,0,0,0,0,0,1172861332.5
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-03 22:00:00,1,0,0,0,0,0,0,0,0,0,473377460.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-03 22:00:00,6,4,0,0,3,2,0,1,0,0,427714369564.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-03 22:00:00,1,0,0,0,0,0,0,0,0,0,900409138.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-03 22:00:00,5,1,3,3,3,0,0,0,0,0,52303925977.2
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-03 22:00:00,2,0,0,0,0,0,0,0,0,0,3293129748.1
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-03 22:00:00,2,2,0,0,0,0,0,0,0,0,17932767642.4
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-03 22:00:00,0,0,1,1,0,0,0,0,0,0,8046938915.7
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-03 22:00:00,1,0,0,0,1,0,0,0,0,0,4180739922.7
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-03 22:00:00,2,0,0,0,1,0,0,0,0,0,13471149895.9
CN,All Chinese Companies,Commercial Services,2026-06-03 22:00:00,40,9,3,5,104,26,4,2,3,0,66133713354.05
CN,All Chinese Companies,Communications,2026-06-03 22:00:00,4,0,0,0,11,2,0,1,0,0,10661862813.05
CN,All Chinese Companies,Consumer Durables,2026-06-03 22:00:00,40,7,1,6,121,28,6,2,2,0,68073583847.78
CN,All Chinese Companies,Consumer Non-Durables,2026-06-03 22:00:00,23,4,0,3,143,29,2,2,1,0,46505978290.3
CN,All Chinese Companies,Consumer Services,2026-06-03 22:00:00,14,1,0,1,60,7,2,1,3,0,15506896408.16
CN,All Chinese Companies,Distribution Services,2026-06-03 22:00:00,24,2,1,0,68,10,2,1,1,0,47561085411.71
CN,All Chinese Companies,Electronic Technology,2026-06-03 22:00:00,228,66,32,49,285,44,18,3,8,0,1121273198875.81
CN,All Chinese Companies,Energy Minerals,2026-06-03 22:00:00,28,9,5,5,4,0,1,0,1,0,40824623466.37
CN,All Chinese Companies,Finance,2026-06-03 22:00:00,42,4,1,3,162,25,2,0,3,0,94310793631.78
CN,All Chinese Companies,Health Services,2026-06-03 22:00:00,1,0,0,0,7,6,0,0,0,0,3433145499.24
CN,All Chinese Companies,Health Technology,2026-06-03 22:00:00,54,10,2,3,308,42,2,3,6,0,74159149529.7
CN,All Chinese Companies,Industrial Services,2026-06-03 22:00:00,39,5,7,2,113,19,4,0,0,0,44296104156.18
CN,All Chinese Companies,Miscellaneous,2026-06-03 22:00:00,0,0,0,0,1,0,0,0,0,0,144268.95
CN,All Chinese Companies,Non-Energy Minerals,2026-06-03 22:00:00,57,19,9,10,140,12,4,3,7,0,189043096087.72
CN,All Chinese Companies,Process Industries,2026-06-03 22:00:00,167,20,16,25,365,48,7,5,10,0,257871432093.1
CN,All Chinese Companies,Producer Manufacturing,2026-06-03 22:00:00,275,48,20,47,629,81,20,13,14,0,693170395292.43
CN,All Chinese Companies,Retail Trade,2026-06-03 22:00:00,9,4,1,0,64,9,3,0,1,0,20930464830.49
CN,All Chinese Companies,Technology Services,2026-06-03 22:00:00,47,10,3,6,189,40,4,5,3,0,156888883396.34
CN,All Chinese Companies,Transportation,2026-06-03 22:00:00,19,1,1,1,95,9,2,2,1,0,30690636560.93
CN,All Chinese Companies,Utilities,2026-06-03 22:00:00,28,14,5,8,62,4,0,0,2,0,126056713535.29
CN,Shenzhen Component Index,Commercial Services,2026-06-03 22:00:00,1,0,0,0,3,2,1,0,0,0,9892616485.66
CN,Shenzhen Component Index,Communications,2026-06-03 22:00:00,0,0,0,0,0,1,0,0,0,0,2259586329.6
CN,Shenzhen Component Index,Consumer Durables,2026-06-03 22:00:00,6,0,0,1,5,2,2,0,0,0,25758347780.32
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-03 22:00:00,2,0,0,0,11,4,1,0,0,0,7733130959.22
CN,Shenzhen Component Index,Consumer Services,2026-06-03 22:00:00,1,0,0,0,7,0,0,0,0,0,3203851771.06
CN,Shenzhen Component Index,Distribution Services,2026-06-03 22:00:00,1,0,0,0,4,1,0,0,0,0,8677766929.93
CN,Shenzhen Component Index,Electronic Technology,2026-06-03 22:00:00,29,15,4,5,37,5,2,0,1,0,463799901414.58
CN,Shenzhen Component Index,Energy Minerals,2026-06-03 22:00:00,3,1,0,0,0,0,0,0,0,0,2172844851.85
CN,Shenzhen Component Index,Finance,2026-06-03 22:00:00,4,0,0,0,26,1,0,0,1,0,11381157624.33
CN,Shenzhen Component Index,Health Services,2026-06-03 22:00:00,0,0,0,0,1,2,0,0,0,0,1763490859.2
CN,Shenzhen Component Index,Health Technology,2026-06-03 22:00:00,3,1,0,0,39,3,0,0,1,0,15859978042.13
CN,Shenzhen Component Index,Industrial Services,2026-06-03 22:00:00,0,0,0,0,4,1,0,0,0,0,3608017904.43
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-03 22:00:00,10,2,1,2,20,1,0,0,1,0,50710227878.13
CN,Shenzhen Component Index,Process Industries,2026-06-03 22:00:00,17,2,0,0,30,2,0,0,2,0,45245473546.49
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-03 22:00:00,24,6,2,4,50,9,0,1,0,0,235703895185.02
CN,Shenzhen Component Index,Retail Trade,2026-06-03 22:00:00,0,0,0,0,1,2,0,0,0,0,543625445.7
CN,Shenzhen Component Index,Technology Services,2026-06-03 22:00:00,8,1,0,0,26,2,0,0,1,0,49573658774.43
CN,Shenzhen Component Index,Transportation,2026-06-03 22:00:00,1,0,1,0,10,0,0,0,0,0,4760428155.57
CN,Shenzhen Component Index,Utilities,2026-06-03 22:00:00,3,3,0,0,10,0,0,0,0,0,20730689275.9
HK,All Hong Kong Companies,Commercial Services,2026-06-03 22:00:00,30,8,7,9,34,13,4,8,28,0,3818676468.82
HK,All Hong Kong Companies,Communications,2026-06-03 22:00:00,5,1,0,1,6,2,0,1,0,0,434889131.94
HK,All Hong Kong Companies,Consumer Durables,2026-06-03 22:00:00,19,5,6,10,29,12,7,6,16,0,6084074319.0
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-03 22:00:00,30,12,8,4,45,17,5,7,26,0,4866498333.13
HK,All Hong Kong Companies,Consumer Services,2026-06-03 22:00:00,31,11,3,10,54,14,7,5,31,0,6866773733.96
HK,All Hong Kong Companies,Distribution Services,2026-06-03 22:00:00,22,6,4,7,24,10,4,3,30,0,754562488.46
HK,All Hong Kong Companies,Electronic Technology,2026-06-03 22:00:00,26,7,8,21,31,8,8,4,17,0,30332579519.95
HK,All Hong Kong Companies,Energy Minerals,2026-06-03 22:00:00,4,2,1,0,9,5,2,0,11,0,248961368.13
HK,All Hong Kong Companies,Finance,2026-06-03 22:00:00,76,21,11,25,141,41,14,21,81,0,15383217654.88
HK,All Hong Kong Companies,Health Services,2026-06-03 22:00:00,8,3,0,0,10,4,2,3,9,0,150048511.68
HK,All Hong Kong Companies,Health Technology,2026-06-03 22:00:00,17,6,1,4,59,26,10,8,21,0,12580030051.62
HK,All Hong Kong Companies,Industrial Services,2026-06-03 22:00:00,27,17,4,11,37,19,9,10,36,0,707251178.93
HK,All Hong Kong Companies,Miscellaneous,2026-06-03 22:00:00,0,0,0,0,2,3,0,3,3,0,235375738.13
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-03 22:00:00,14,3,3,4,19,9,5,4,12,0,5759960155.09
HK,All Hong Kong Companies,Process Industries,2026-06-03 22:00:00,19,5,1,5,19,14,5,5,20,1,4179250876.03
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-03 22:00:00,27,10,8,13,45,13,4,8,27,0,8141742648.74
HK,All Hong Kong Companies,Retail Trade,2026-06-03 22:00:00,15,4,4,5,28,15,6,7,14,0,1827416745.22
HK,All Hong Kong Companies,Technology Services,2026-06-03 22:00:00,28,7,4,8,47,29,10,17,24,0,43994901678.01
HK,All Hong Kong Companies,Transportation,2026-06-03 22:00:00,11,1,0,2,25,6,4,1,18,0,1512026133.43
HK,All Hong Kong Companies,Utilities,2026-06-03 22:00:00,15,3,2,0,15,5,1,2,14,0,2750469623.86
HK,Hang Seng Index,Commercial Services,2026-06-03 22:00:00,0,0,0,0,0,1,0,0,0,0,2839274162.94
HK,Hang Seng Index,Communications,2026-06-03 22:00:00,0,0,0,0,3,0,0,0,0,0,1852776591.05
HK,Hang Seng Index,Consumer Durables,2026-06-03 22:00:00,4,0,0,0,3,1,0,0,0,0,4988609922.86
HK,Hang Seng Index,Consumer Non-Durables,2026-06-03 22:00:00,1,0,0,0,8,0,1,0,0,0,3112177486.96
HK,Hang Seng Index,Consumer Services,2026-06-03 22:00:00,1,0,0,0,4,1,0,0,0,0,5625882749.75
HK,Hang Seng Index,Distribution Services,2026-06-03 22:00:00,1,0,0,0,1,0,0,0,0,0,733340685.84
HK,Hang Seng Index,Electronic Technology,2026-06-03 22:00:00,2,0,0,0,2,1,0,0,0,0,23633744384.81
HK,Hang Seng Index,Energy Minerals,2026-06-03 22:00:00,1,0,0,0,3,0,0,0,0,0,4648708551.4
HK,Hang Seng Index,Finance,2026-06-03 22:00:00,2,0,0,0,18,1,0,0,0,0,18383347251.76
HK,Hang Seng Index,Health Technology,2026-06-03 22:00:00,0,0,0,0,4,1,0,1,0,0,5183141411.47
HK,Hang Seng Index,Non-Energy Minerals,2026-06-03 22:00:00,0,0,0,0,2,0,0,0,0,0,2414603876.48
HK,Hang Seng Index,Producer Manufacturing,2026-06-03 22:00:00,0,0,0,0,2,1,0,0,0,0,5710185874.89
HK,Hang Seng Index,Retail Trade,2026-06-03 22:00:00,0,0,0,0,1,3,0,0,0,0,13745981255.6
HK,Hang Seng Index,Technology Services,2026-06-03 22:00:00,0,0,0,0,2,2,1,0,0,0,32909719209.4
HK,Hang Seng Index,Transportation,2026-06-03 22:00:00,0,0,0,0,4,0,0,0,0,0,745143134.26
HK,Hang Seng Index,Utilities,2026-06-03 22:00:00,1,0,0,0,4,1,0,0,0,0,1941606918.38
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-03 22:00:00,0,0,0,0,0,1,0,0,0,0,2839274162.94
HK,Hang Seng China Enterprises Index,Communications,2026-06-03 22:00:00,0,0,0,0,2,0,0,0,0,0,1576463263.71
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-03 22:00:00,2,0,0,0,0,1,1,0,0,0,3937213127.4
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-03 22:00:00,0,0,0,0,2,0,1,0,0,0,985973585.77
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-03 22:00:00,1,0,0,0,2,0,0,0,0,0,4837239983.9
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-03 22:00:00,2,0,0,0,1,1,0,0,0,0,23237321684.31
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-03 22:00:00,1,0,0,0,3,0,0,0,0,0,4648708551.4
HK,Hang Seng China Enterprises Index,Finance,2026-06-03 22:00:00,1,0,0,0,13,0,0,0,0,0,9709207018.73
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-03 22:00:00,0,0,0,0,2,1,0,0,0,0,2856073732.25
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-03 22:00:00,0,0,0,0,2,0,0,0,0,0,2414603876.48
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-03 22:00:00,0,0,0,0,0,1,0,0,0,0,2624804636.75
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-03 22:00:00,0,0,0,0,0,3,0,0,0,0,13333006175.6
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-03 22:00:00,0,0,0,0,2,2,1,0,0,0,33149568079.12
HK,Hang Seng China Enterprises Index,Transportation,2026-06-03 22:00:00,0,0,0,0,1,0,0,0,0,0,320642024.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-03 22:00:00,0,0,0,0,0,1,0,0,0,0,2839274162.94
HK,Hang Seng Tech Index,Consumer Durables,2026-06-03 22:00:00,2,0,0,0,0,2,2,0,0,0,4204255243.09
HK,Hang Seng Tech Index,Consumer Services,2026-06-03 22:00:00,0,0,0,0,1,1,0,0,0,0,1055082262.78
HK,Hang Seng Tech Index,Electronic Technology,2026-06-03 22:00:00,3,0,0,0,2,1,0,0,0,0,29618305895.71
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-03 22:00:00,0,0,0,0,0,1,0,0,0,0,2624804636.75
HK,Hang Seng Tech Index,Retail Trade,2026-06-03 22:00:00,0,0,0,0,0,3,0,0,0,0,13333006175.6
HK,Hang Seng Tech Index,Technology Services,2026-06-03 22:00:00,0,0,0,0,2,6,2,1,0,0,36724400758.59
SG,All Singapore Companies,Commercial Services,2026-06-03 22:00:00,6,2,0,1,7,3,1,3,6,0,94551108.1
SG,All Singapore Companies,Communications,2026-06-03 22:00:00,1,0,0,0,1,0,0,0,2,0,192998338.0
SG,All Singapore Companies,Consumer Durables,2026-06-03 22:00:00,1,0,0,0,3,1,1,1,2,0,8802735.3
SG,All Singapore Companies,Consumer Non-Durables,2026-06-03 22:00:00,3,1,0,2,6,0,0,1,7,0,17727738.7
SG,All Singapore Companies,Consumer Services,2026-06-03 22:00:00,4,1,0,2,14,3,0,2,18,0,42202810.9
SG,All Singapore Companies,Distribution Services,2026-06-03 22:00:00,10,1,2,3,5,4,1,1,9,0,3477627.0
SG,All Singapore Companies,Electronic Technology,2026-06-03 22:00:00,5,1,0,1,7,3,1,2,5,0,130724699.2
SG,All Singapore Companies,Energy Minerals,2026-06-03 22:00:00,3,0,0,0,2,0,1,0,2,0,7609185.4
SG,All Singapore Companies,Finance,2026-06-03 22:00:00,23,0,1,2,36,5,3,2,32,0,1144843803.74
SG,All Singapore Companies,Health Services,2026-06-03 22:00:00,3,1,1,1,2,1,0,0,4,0,3888693.7
SG,All Singapore Companies,Health Technology,2026-06-03 22:00:00,0,0,0,0,4,1,0,0,4,0,7798825.9
SG,All Singapore Companies,Industrial Services,2026-06-03 22:00:00,3,2,1,2,11,6,0,2,16,0,7545851.2
SG,All Singapore Companies,Miscellaneous,2026-06-03 22:00:00,0,0,0,1,0,1,0,1,2,0,1182385.8
SG,All Singapore Companies,Non-Energy Minerals,2026-06-03 22:00:00,2,0,0,4,6,0,0,2,7,0,5152426.3
SG,All Singapore Companies,Process Industries,2026-06-03 22:00:00,1,2,0,4,4,3,3,1,10,0,51950155.2
SG,All Singapore Companies,Producer Manufacturing,2026-06-03 22:00:00,7,3,0,3,9,3,3,4,11,0,235653710.6
SG,All Singapore Companies,Retail Trade,2026-06-03 22:00:00,3,3,1,2,8,0,0,2,4,0,20992790.09
SG,All Singapore Companies,Technology Services,2026-06-03 22:00:00,1,1,2,0,5,0,0,0,3,0,23871603.8
SG,All Singapore Companies,Transportation,2026-06-03 22:00:00,4,1,0,1,11,0,0,1,9,0,299784417.18
SG,All Singapore Companies,Utilities,2026-06-03 22:00:00,2,1,0,2,2,1,0,0,4,0,69834610.0
SG,Straits Times Index,Communications,2026-06-03 22:00:00,1,0,0,0,0,0,0,0,0,0,176054940.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-03 22:00:00,0,0,0,0,1,0,0,0,0,0,2912906.0
SG,Straits Times Index,Consumer Services,2026-06-03 22:00:00,1,0,0,0,0,0,0,0,0,0,40708449.0
