Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,KOSPI Composite Index,Communications,2026-06-24 23:00:00,2,1,0,1,2,0,0,0,0,0,131756025335.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-24 23:00:00,16,4,0,1,9,2,0,0,0,0,1471687618212.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-24 23:00:00,30,10,1,3,27,4,0,0,3,0,490878287107.0
KR,KOSPI Composite Index,Consumer Services,2026-06-24 23:00:00,4,2,0,2,13,1,0,1,0,0,64417469503.0
KR,KOSPI Composite Index,Distribution Services,2026-06-24 23:00:00,9,1,0,1,4,1,0,0,1,0,150310259073.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-24 23:00:00,23,5,1,1,17,2,5,2,1,0,39350885452797.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-24 23:00:00,4,1,2,0,0,0,0,0,0,0,86197401210.0
KR,KOSPI Composite Index,Finance,2026-06-24 23:00:00,25,5,0,0,40,4,0,0,6,0,5727170838230.0
KR,KOSPI Composite Index,Health Technology,2026-06-24 23:00:00,25,9,6,5,10,1,0,1,2,0,568379156449.0
KR,KOSPI Composite Index,Industrial Services,2026-06-24 23:00:00,7,3,2,1,11,1,0,0,1,0,716066341858.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-24 23:00:00,2,0,0,0,0,0,0,0,0,0,24030722000.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-24 23:00:00,30,5,0,3,21,2,1,2,3,0,396700340496.0
KR,KOSPI Composite Index,Process Industries,2026-06-24 23:00:00,49,10,4,4,40,6,1,0,2,0,489569464647.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-24 23:00:00,54,13,2,7,46,6,1,1,2,0,3571766738100.0
KR,KOSPI Composite Index,Retail Trade,2026-06-24 23:00:00,6,0,0,2,8,0,0,0,4,0,210915039150.0
KR,KOSPI Composite Index,Technology Services,2026-06-24 23:00:00,7,0,1,1,13,0,0,0,1,0,607881838892.0
KR,KOSPI Composite Index,Transportation,2026-06-24 23:00:00,14,3,2,0,7,1,1,1,0,0,222727516543.0
KR,KOSPI Composite Index,Utilities,2026-06-24 23:00:00,8,0,0,0,7,1,0,0,1,0,158415547510.0
TW,All Taiwan Companies,Commercial Services,2026-06-24 23:00:00,22,1,1,1,21,2,1,1,8,0,21934041669.45
TW,All Taiwan Companies,Communications,2026-06-24 23:00:00,2,0,0,0,5,0,0,0,1,0,6515225322.5
TW,All Taiwan Companies,Consumer Durables,2026-06-24 23:00:00,50,4,0,2,42,1,1,4,20,0,10453138367.26
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-24 23:00:00,24,3,0,0,32,1,0,0,5,0,2789091367.71
TW,All Taiwan Companies,Consumer Services,2026-06-24 23:00:00,24,2,0,2,31,3,2,0,13,0,695434780.7
TW,All Taiwan Companies,Distribution Services,2026-06-24 23:00:00,27,2,0,1,41,4,0,0,7,0,11797069721.3
TW,All Taiwan Companies,Electronic Technology,2026-06-24 23:00:00,225,46,23,45,269,46,19,7,55,0,1363228382372.06
TW,All Taiwan Companies,Energy Minerals,2026-06-24 23:00:00,1,0,1,0,2,0,0,0,0,0,829345524.25
TW,All Taiwan Companies,Finance,2026-06-24 23:00:00,23,1,0,1,51,7,0,0,9,0,36917608432.47
TW,All Taiwan Companies,Health Services,2026-06-24 23:00:00,4,1,0,1,2,0,0,0,3,0,50150445.15
TW,All Taiwan Companies,Health Technology,2026-06-24 23:00:00,81,8,4,4,57,10,2,0,23,0,8694055076.56
TW,All Taiwan Companies,Industrial Services,2026-06-24 23:00:00,16,3,4,1,33,4,1,1,9,0,9483471547.6
TW,All Taiwan Companies,Miscellaneous,2026-06-24 23:00:00,0,0,0,0,1,0,0,0,0,0,705856.5
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-24 23:00:00,20,0,1,2,26,2,1,2,8,0,11286383584.36
TW,All Taiwan Companies,Process Industries,2026-06-24 23:00:00,75,8,7,5,66,8,0,2,15,0,43729862939.21
TW,All Taiwan Companies,Producer Manufacturing,2026-06-24 23:00:00,115,9,4,12,138,22,2,6,29,0,83154986510.91
TW,All Taiwan Companies,Retail Trade,2026-06-24 23:00:00,12,1,1,1,16,0,0,1,5,0,3350882838.73
TW,All Taiwan Companies,Technology Services,2026-06-24 23:00:00,46,5,1,3,50,3,2,1,11,0,10818323162.29
TW,All Taiwan Companies,Transportation,2026-06-24 23:00:00,16,1,0,0,22,0,0,0,0,0,15477028270.45
TW,All Taiwan Companies,Utilities,2026-06-24 23:00:00,6,0,0,0,8,1,1,0,3,0,471470951.5
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-24 23:00:00,1,0,0,0,1,0,0,0,1,0,6456181917.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-24 23:00:00,1,0,0,0,0,0,0,0,0,0,187435982.2
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-24 23:00:00,0,0,0,0,1,0,0,0,0,0,195388225.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-24 23:00:00,1,2,0,0,8,3,2,0,0,0,577059237222.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-24 23:00:00,0,0,1,0,0,0,0,0,0,0,828410908.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-24 23:00:00,0,0,0,0,12,3,0,0,0,0,31856004729.8
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-24 23:00:00,2,0,0,0,0,0,0,0,0,0,1496330614.95
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-24 23:00:00,1,0,0,2,1,0,0,0,0,0,20142876289.55
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-24 23:00:00,2,0,0,0,0,0,0,0,0,0,2639877208.85
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-24 23:00:00,0,0,0,0,1,0,0,0,1,0,2312809561.1
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-24 23:00:00,2,0,0,0,1,0,0,0,0,0,5840361275.9
CN,All Chinese Companies,Commercial Services,2026-06-24 23:00:00,31,8,7,8,74,51,16,2,0,0,61730139476.0
CN,All Chinese Companies,Communications,2026-06-24 23:00:00,2,0,1,0,9,5,1,0,0,0,8617323337.45
CN,All Chinese Companies,Consumer Durables,2026-06-24 23:00:00,33,5,3,9,93,51,10,5,4,0,70265500264.65
CN,All Chinese Companies,Consumer Non-Durables,2026-06-24 23:00:00,17,3,1,5,83,80,16,0,1,0,45713382922.24
CN,All Chinese Companies,Consumer Services,2026-06-24 23:00:00,4,2,1,1,32,34,9,4,2,0,13620666509.24
CN,All Chinese Companies,Distribution Services,2026-06-24 23:00:00,8,6,5,4,35,39,8,2,2,0,55481788858.47
CN,All Chinese Companies,Electronic Technology,2026-06-24 23:00:00,171,56,37,75,250,115,19,7,4,0,1101886772925.57
CN,All Chinese Companies,Energy Minerals,2026-06-24 23:00:00,7,0,0,0,17,15,9,3,1,0,19459018611.5
CN,All Chinese Companies,Finance,2026-06-24 23:00:00,10,5,1,2,122,76,22,2,2,0,133263227766.71
CN,All Chinese Companies,Health Services,2026-06-24 23:00:00,1,0,1,0,6,5,1,0,0,0,3881457104.4
CN,All Chinese Companies,Health Technology,2026-06-24 23:00:00,76,21,8,14,202,80,23,2,4,0,118549979581.81
CN,All Chinese Companies,Industrial Services,2026-06-24 23:00:00,15,5,6,6,79,60,14,3,1,0,40466773588.04
CN,All Chinese Companies,Miscellaneous,2026-06-24 23:00:00,0,0,0,0,1,0,0,0,0,0,750561.52
CN,All Chinese Companies,Non-Energy Minerals,2026-06-24 23:00:00,51,11,4,21,107,46,15,4,3,0,250967069457.66
CN,All Chinese Companies,Process Industries,2026-06-24 23:00:00,100,45,22,42,236,161,41,8,7,0,388285312536.03
CN,All Chinese Companies,Producer Manufacturing,2026-06-24 23:00:00,168,55,26,51,498,288,38,18,6,0,723610920129.49
CN,All Chinese Companies,Retail Trade,2026-06-24 23:00:00,5,1,1,2,40,29,10,3,0,0,17645358281.26
CN,All Chinese Companies,Technology Services,2026-06-24 23:00:00,42,8,9,11,116,85,32,1,3,0,172067974931.03
CN,All Chinese Companies,Transportation,2026-06-24 23:00:00,12,4,2,5,65,28,9,2,4,0,31262927140.38
CN,All Chinese Companies,Unknown,2026-06-24 23:00:00,0,0,0,0,0,0,0,0,0,1,13087440990.0
CN,All Chinese Companies,Utilities,2026-06-24 23:00:00,4,2,1,0,73,36,5,2,0,0,49992297461.46
CN,Shenzhen Component Index,Commercial Services,2026-06-24 23:00:00,4,0,1,0,3,1,1,0,0,0,14187882847.88
CN,Shenzhen Component Index,Communications,2026-06-24 23:00:00,1,0,0,0,0,0,0,0,0,0,851164556.5
CN,Shenzhen Component Index,Consumer Durables,2026-06-24 23:00:00,3,0,0,1,10,1,1,0,1,0,26114534290.76
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-24 23:00:00,0,0,1,0,12,4,0,0,0,0,6657542114.33
CN,Shenzhen Component Index,Consumer Services,2026-06-24 23:00:00,1,1,0,0,2,2,1,0,0,0,3794189064.92
CN,Shenzhen Component Index,Distribution Services,2026-06-24 23:00:00,0,2,1,0,3,1,0,0,0,0,8262158526.14
CN,Shenzhen Component Index,Electronic Technology,2026-06-24 23:00:00,33,12,5,16,26,4,0,0,1,0,449566906031.63
CN,Shenzhen Component Index,Energy Minerals,2026-06-24 23:00:00,0,0,0,0,0,2,1,0,0,0,972300760.26
CN,Shenzhen Component Index,Finance,2026-06-24 23:00:00,1,0,0,0,20,6,1,1,0,0,21298326126.7
CN,Shenzhen Component Index,Health Services,2026-06-24 23:00:00,0,0,0,0,1,2,0,0,0,0,1472202630.32
CN,Shenzhen Component Index,Health Technology,2026-06-24 23:00:00,10,4,1,2,23,2,0,0,0,0,22486357337.47
CN,Shenzhen Component Index,Industrial Services,2026-06-24 23:00:00,0,0,0,0,2,2,0,0,0,0,2973120035.3
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-24 23:00:00,11,4,0,6,18,1,0,0,1,0,86220011446.91
CN,Shenzhen Component Index,Process Industries,2026-06-24 23:00:00,10,7,4,8,13,9,1,0,2,0,91632682520.12
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-24 23:00:00,29,8,0,4,52,6,2,0,0,0,258449175762.0
CN,Shenzhen Component Index,Retail Trade,2026-06-24 23:00:00,0,0,0,0,0,1,0,0,0,0,92334831.05
CN,Shenzhen Component Index,Technology Services,2026-06-24 23:00:00,11,2,2,1,18,2,2,0,1,0,64075091757.04
CN,Shenzhen Component Index,Transportation,2026-06-24 23:00:00,0,0,0,0,9,2,0,0,0,0,1767192336.43
CN,Shenzhen Component Index,Utilities,2026-06-24 23:00:00,1,0,1,0,11,3,0,0,0,0,7356292079.5
HK,All Hong Kong Companies,Commercial Services,2026-06-24 23:00:00,20,10,2,12,42,10,7,6,32,0,2730220999.5
HK,All Hong Kong Companies,Communications,2026-06-24 23:00:00,5,0,1,2,3,2,1,0,2,0,570010237.24
HK,All Hong Kong Companies,Consumer Durables,2026-06-24 23:00:00,26,4,5,7,26,9,6,8,18,0,4312752702.21
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-24 23:00:00,30,3,7,9,50,16,8,9,19,0,4091707807.63
HK,All Hong Kong Companies,Consumer Services,2026-06-24 23:00:00,35,9,4,10,42,10,7,14,33,0,4010702373.95
HK,All Hong Kong Companies,Distribution Services,2026-06-24 23:00:00,21,7,2,11,22,12,6,8,21,0,418141925.28
HK,All Hong Kong Companies,Electronic Technology,2026-06-24 23:00:00,24,5,4,9,37,17,7,9,18,0,33584682347.98
HK,All Hong Kong Companies,Energy Minerals,2026-06-24 23:00:00,8,2,0,3,8,3,1,2,7,0,174441172.09
HK,All Hong Kong Companies,Finance,2026-06-24 23:00:00,83,15,11,22,120,41,22,40,77,0,12218898925.71
HK,All Hong Kong Companies,Health Services,2026-06-24 23:00:00,9,2,2,1,13,3,2,2,6,0,266891946.22
HK,All Hong Kong Companies,Health Technology,2026-06-24 23:00:00,37,9,8,5,47,13,11,9,15,1,11441371634.52
HK,All Hong Kong Companies,Industrial Services,2026-06-24 23:00:00,29,12,5,20,41,8,7,9,41,0,521728713.5
HK,All Hong Kong Companies,Miscellaneous,2026-06-24 23:00:00,2,0,0,0,4,1,0,1,3,0,87505834.33
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-24 23:00:00,10,6,2,2,27,7,5,5,8,0,4829745174.09
HK,All Hong Kong Companies,Process Industries,2026-06-24 23:00:00,14,4,2,10,24,9,5,6,23,0,10070633369.8
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-24 23:00:00,19,5,3,7,51,23,2,12,34,0,10452825505.7
HK,All Hong Kong Companies,Retail Trade,2026-06-24 23:00:00,25,4,2,6,20,7,9,9,17,0,1556383737.09
HK,All Hong Kong Companies,Technology Services,2026-06-24 23:00:00,35,11,11,9,46,19,9,13,22,0,36314351910.75
HK,All Hong Kong Companies,Transportation,2026-06-24 23:00:00,14,4,4,2,28,3,2,1,8,0,1439465789.27
HK,All Hong Kong Companies,Unknown,2026-06-24 23:00:00,0,0,0,0,0,0,0,0,0,1,667772440.0
HK,All Hong Kong Companies,Utilities,2026-06-24 23:00:00,11,3,0,4,22,4,6,1,8,0,2239353528.17
HK,Hang Seng Index,Commercial Services,2026-06-24 23:00:00,0,0,0,0,1,0,0,0,0,0,1777101312.4
HK,Hang Seng Index,Communications,2026-06-24 23:00:00,0,0,0,0,3,0,0,0,0,0,1956800709.54
HK,Hang Seng Index,Consumer Durables,2026-06-24 23:00:00,2,0,0,0,6,0,0,0,0,0,3386216205.72
HK,Hang Seng Index,Consumer Non-Durables,2026-06-24 23:00:00,3,0,0,0,6,0,0,0,1,0,2742504955.01
HK,Hang Seng Index,Consumer Services,2026-06-24 23:00:00,4,0,0,0,2,0,0,0,0,0,3299977397.96
HK,Hang Seng Index,Distribution Services,2026-06-24 23:00:00,2,0,0,0,0,1,0,0,0,0,1539898036.6
HK,Hang Seng Index,Electronic Technology,2026-06-24 23:00:00,2,0,0,1,2,0,0,0,0,0,27452371413.0
HK,Hang Seng Index,Energy Minerals,2026-06-24 23:00:00,2,0,0,0,2,0,0,0,0,0,2580760331.14
HK,Hang Seng Index,Finance,2026-06-24 23:00:00,8,0,0,0,12,1,0,0,0,0,18617425105.35
HK,Hang Seng Index,Health Technology,2026-06-24 23:00:00,2,1,0,1,3,0,0,0,0,0,6645520913.44
HK,Hang Seng Index,Non-Energy Minerals,2026-06-24 23:00:00,0,0,0,0,2,0,0,0,0,0,2029471264.46
HK,Hang Seng Index,Producer Manufacturing,2026-06-24 23:00:00,2,0,0,0,0,1,0,0,0,0,3856365984.05
HK,Hang Seng Index,Retail Trade,2026-06-24 23:00:00,3,0,0,0,1,0,0,0,0,0,12815624116.9
HK,Hang Seng Index,Technology Services,2026-06-24 23:00:00,1,1,0,0,3,0,0,0,0,0,22744134329.92
HK,Hang Seng Index,Transportation,2026-06-24 23:00:00,4,0,0,0,1,0,0,0,0,0,778819478.3
HK,Hang Seng Index,Utilities,2026-06-24 23:00:00,4,0,0,0,1,0,0,0,1,0,1531172797.28
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-24 23:00:00,0,0,0,0,1,0,0,0,0,0,1777101312.4
HK,Hang Seng China Enterprises Index,Communications,2026-06-24 23:00:00,0,0,0,0,2,0,0,0,0,0,1490437387.97
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-24 23:00:00,1,0,0,0,2,0,0,0,0,0,1863352208.52
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-24 23:00:00,2,0,0,0,1,0,0,0,0,0,1172282942.94
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-24 23:00:00,2,0,0,0,1,0,0,0,0,0,2571288374.3
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-24 23:00:00,2,0,0,1,0,0,0,0,0,0,25696173873.64
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-24 23:00:00,2,0,0,0,2,0,0,0,0,0,2580760331.14
HK,Hang Seng China Enterprises Index,Finance,2026-06-24 23:00:00,2,0,0,0,11,1,0,0,0,0,12628639939.97
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-24 23:00:00,3,0,0,0,2,0,0,0,0,0,4749465552.02
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-24 23:00:00,0,0,0,0,2,0,0,0,0,0,2029471264.46
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-24 23:00:00,1,0,0,0,0,0,0,0,0,0,2060351777.05
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-24 23:00:00,2,0,0,0,1,0,0,0,0,0,12268653570.4
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-24 23:00:00,2,1,0,0,2,0,0,0,0,0,23415802424.12
HK,Hang Seng China Enterprises Index,Transportation,2026-06-24 23:00:00,1,0,0,0,0,0,0,0,0,0,94366783.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-24 23:00:00,0,0,0,0,1,0,0,0,0,0,1777101312.4
HK,Hang Seng Tech Index,Consumer Durables,2026-06-24 23:00:00,2,0,0,0,4,0,0,0,0,0,2717924930.02
HK,Hang Seng Tech Index,Consumer Services,2026-06-24 23:00:00,1,0,0,0,1,0,0,0,0,0,1022660959.2
HK,Hang Seng Tech Index,Electronic Technology,2026-06-24 23:00:00,2,0,0,2,2,0,0,0,0,0,38920068693.0
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-24 23:00:00,1,0,0,0,0,0,0,0,0,0,2060351777.05
HK,Hang Seng Tech Index,Retail Trade,2026-06-24 23:00:00,2,0,0,0,1,0,0,0,0,0,12268653570.4
HK,Hang Seng Tech Index,Technology Services,2026-06-24 23:00:00,5,1,0,0,3,0,0,1,1,0,33455258117.4
SG,All Singapore Companies,Commercial Services,2026-06-24 23:00:00,6,1,0,0,5,2,1,2,12,0,57433947.3
SG,All Singapore Companies,Communications,2026-06-24 23:00:00,1,0,0,0,0,1,0,0,2,0,124316760.5
SG,All Singapore Companies,Consumer Durables,2026-06-24 23:00:00,1,1,0,2,2,2,0,0,1,0,54697842.6
SG,All Singapore Companies,Consumer Non-Durables,2026-06-24 23:00:00,5,2,0,2,5,0,0,0,6,0,13970182.0
SG,All Singapore Companies,Consumer Services,2026-06-24 23:00:00,7,2,0,3,5,0,1,2,22,0,21877559.0
SG,All Singapore Companies,Distribution Services,2026-06-24 23:00:00,9,2,0,3,3,5,1,1,12,0,1372533.0
SG,All Singapore Companies,Electronic Technology,2026-06-24 23:00:00,2,1,0,1,10,2,1,1,6,0,138574884.4
SG,All Singapore Companies,Energy Minerals,2026-06-24 23:00:00,2,0,0,0,1,3,0,0,2,0,5050863.9
SG,All Singapore Companies,Finance,2026-06-24 23:00:00,32,2,2,2,24,1,0,1,39,0,968614771.06
SG,All Singapore Companies,Health Services,2026-06-24 23:00:00,3,1,0,1,3,0,0,1,4,0,5665533.7
SG,All Singapore Companies,Health Technology,2026-06-24 23:00:00,3,1,1,0,2,1,0,0,1,0,6483386.9
SG,All Singapore Companies,Industrial Services,2026-06-24 23:00:00,4,1,0,0,13,2,0,3,20,0,3653214.7
SG,All Singapore Companies,Miscellaneous,2026-06-24 23:00:00,0,0,0,0,2,1,0,1,1,0,460592.7
SG,All Singapore Companies,Non-Energy Minerals,2026-06-24 23:00:00,2,0,0,2,3,1,0,2,11,0,2952623.8
SG,All Singapore Companies,Process Industries,2026-06-24 23:00:00,4,1,0,2,10,1,1,1,5,0,34356799.6
SG,All Singapore Companies,Producer Manufacturing,2026-06-24 23:00:00,6,3,1,2,11,4,2,3,11,0,108568967.62
SG,All Singapore Companies,Retail Trade,2026-06-24 23:00:00,0,1,0,1,6,3,2,2,6,0,10683831.73
SG,All Singapore Companies,Technology Services,2026-06-24 23:00:00,4,1,1,1,3,0,0,0,3,0,16590709.3
SG,All Singapore Companies,Transportation,2026-06-24 23:00:00,8,0,0,0,5,1,0,3,10,0,148879338.24
SG,All Singapore Companies,Utilities,2026-06-24 23:00:00,3,0,0,2,1,0,0,1,5,0,82791877.8
SG,Straits Times Index,Communications,2026-06-24 23:00:00,1,0,0,0,0,0,0,0,0,0,118968129.0
