Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
CN,All Chinese Companies,Technology Services,2026-07-17 23:00:00,11,3,3,1,38,94,82,76,0,0,152842399295.39
CN,All Chinese Companies,Transportation,2026-07-17 23:00:00,24,0,1,1,68,21,9,3,4,0,27216478535.1
CN,All Chinese Companies,Utilities,2026-07-17 23:00:00,36,8,4,10,45,11,4,4,1,0,57003055644.39
CN,Shenzhen Component Index,Commercial Services,2026-07-17 23:00:00,1,0,0,0,2,2,0,5,0,0,11980469535.21
CN,Shenzhen Component Index,Communications,2026-07-17 23:00:00,0,0,0,0,0,0,1,0,0,0,810305598.49
CN,Shenzhen Component Index,Consumer Durables,2026-07-17 23:00:00,1,0,0,0,9,1,0,6,0,0,17733158303.93
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-17 23:00:00,2,0,0,0,10,4,1,0,0,0,10088203698.2
CN,Shenzhen Component Index,Consumer Services,2026-07-17 23:00:00,0,0,0,0,3,2,0,2,0,0,7054083529.75
CN,Shenzhen Component Index,Distribution Services,2026-07-17 23:00:00,1,0,0,0,1,1,1,3,0,0,5425650411.16
CN,Shenzhen Component Index,Electronic Technology,2026-07-17 23:00:00,3,0,0,0,19,9,14,53,0,0,375527237397.77
CN,Shenzhen Component Index,Energy Minerals,2026-07-17 23:00:00,0,0,0,0,2,1,0,0,0,0,782493346.63
CN,Shenzhen Component Index,Finance,2026-07-17 23:00:00,6,1,0,0,18,4,0,0,0,0,14709010385.73
CN,Shenzhen Component Index,Health Services,2026-07-17 23:00:00,0,0,0,0,0,2,1,0,0,0,1792118698.01
CN,Shenzhen Component Index,Health Technology,2026-07-17 23:00:00,4,0,0,1,8,7,11,11,0,0,41376165600.1
CN,Shenzhen Component Index,Industrial Services,2026-07-17 23:00:00,1,0,0,0,1,1,0,1,0,0,3844861571.37
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-17 23:00:00,3,1,0,0,10,14,7,5,1,0,38300347790.87
CN,Shenzhen Component Index,Process Industries,2026-07-17 23:00:00,6,3,0,0,25,11,4,5,0,0,52060572916.27
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-17 23:00:00,7,1,0,0,24,21,14,33,0,0,201142379975.02
CN,Shenzhen Component Index,Retail Trade,2026-07-17 23:00:00,0,0,0,0,1,0,0,0,0,0,154361776.25
CN,Shenzhen Component Index,Technology Services,2026-07-17 23:00:00,0,1,0,0,9,11,9,9,0,0,62213543660.95
CN,Shenzhen Component Index,Transportation,2026-07-17 23:00:00,1,0,1,0,7,2,0,0,0,0,2480464127.21
CN,Shenzhen Component Index,Utilities,2026-07-17 23:00:00,11,1,0,0,3,1,0,0,0,0,6381156878.53
HK,All Hong Kong Companies,Commercial Services,2026-07-17 23:00:00,27,5,2,7,24,11,13,16,35,0,6181836876.66
HK,All Hong Kong Companies,Communications,2026-07-17 23:00:00,3,0,1,0,8,0,1,2,1,0,401102297.02
HK,All Hong Kong Companies,Consumer Durables,2026-07-17 23:00:00,15,6,2,6,21,12,15,7,26,0,6250721466.79
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-17 23:00:00,32,11,2,11,46,16,3,5,27,0,4734433536.56
HK,All Hong Kong Companies,Consumer Services,2026-07-17 23:00:00,26,10,4,6,55,14,10,14,22,0,5037030839.81
HK,All Hong Kong Companies,Distribution Services,2026-07-17 23:00:00,6,5,3,4,21,14,8,19,32,0,813588830.71
HK,All Hong Kong Companies,Electronic Technology,2026-07-17 23:00:00,12,3,2,2,33,22,12,37,11,0,33833058179.61
HK,All Hong Kong Companies,Energy Minerals,2026-07-17 23:00:00,0,0,0,1,8,7,6,7,5,0,172623893.66
HK,All Hong Kong Companies,Finance,2026-07-17 23:00:00,61,13,14,23,131,53,14,42,69,0,12368714233.31
HK,All Hong Kong Companies,Health Services,2026-07-17 23:00:00,6,7,1,4,9,5,2,1,6,0,216006393.81
HK,All Hong Kong Companies,Health Technology,2026-07-17 23:00:00,9,5,1,1,35,32,24,45,4,0,16789170484.51
HK,All Hong Kong Companies,Industrial Services,2026-07-17 23:00:00,28,9,3,8,42,21,8,17,34,0,419775828.79
HK,All Hong Kong Companies,Miscellaneous,2026-07-17 23:00:00,1,0,1,1,3,2,0,1,2,0,852156104.5
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-17 23:00:00,10,0,2,3,13,10,14,8,13,0,4641588851.67
HK,All Hong Kong Companies,Process Industries,2026-07-17 23:00:00,7,3,1,5,31,10,11,12,16,0,3069320403.65
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-17 23:00:00,18,5,4,6,28,28,18,28,22,0,10815151031.53
HK,All Hong Kong Companies,Retail Trade,2026-07-17 23:00:00,14,5,0,1,29,9,11,11,17,0,1364082903.01
HK,All Hong Kong Companies,Technology Services,2026-07-17 23:00:00,20,7,3,8,30,32,22,40,18,0,49385075417.31
HK,All Hong Kong Companies,Transportation,2026-07-17 23:00:00,19,0,1,4,16,5,3,7,13,0,1636419603.41
HK,All Hong Kong Companies,Utilities,2026-07-17 23:00:00,20,3,1,1,15,2,5,2,9,0,2361017623.85
HK,Hang Seng Index,Commercial Services,2026-07-17 23:00:00,0,0,0,0,0,0,0,1,0,0,3619534012.64
HK,Hang Seng Index,Communications,2026-07-17 23:00:00,1,0,0,0,2,0,0,0,0,0,1307398093.44
HK,Hang Seng Index,Consumer Durables,2026-07-17 23:00:00,1,0,0,0,5,1,1,0,0,0,3886977107.18
HK,Hang Seng Index,Consumer Non-Durables,2026-07-17 23:00:00,5,0,0,0,5,0,0,0,0,0,3032511473.3
HK,Hang Seng Index,Consumer Services,2026-07-17 23:00:00,0,0,0,0,6,0,0,0,0,0,4073887679.08
HK,Hang Seng Index,Distribution Services,2026-07-17 23:00:00,0,0,0,0,1,2,0,0,0,0,1104560394.18
HK,Hang Seng Index,Electronic Technology,2026-07-17 23:00:00,1,0,0,0,1,2,0,1,0,0,28270547462.53
HK,Hang Seng Index,Energy Minerals,2026-07-17 23:00:00,3,0,0,0,1,0,0,0,0,0,3859607906.96
HK,Hang Seng Index,Finance,2026-07-17 23:00:00,5,0,0,0,13,1,0,0,2,0,19688174810.11
HK,Hang Seng Index,Health Technology,2026-07-17 23:00:00,0,0,0,0,1,1,5,0,0,0,9036131310.49
HK,Hang Seng Index,Non-Energy Minerals,2026-07-17 23:00:00,0,0,0,0,0,2,0,0,0,0,3077908773.16
HK,Hang Seng Index,Producer Manufacturing,2026-07-17 23:00:00,0,0,0,0,3,0,0,0,0,0,4498467130.25
HK,Hang Seng Index,Retail Trade,2026-07-17 23:00:00,1,0,0,0,1,1,1,0,0,0,15917941404.08
HK,Hang Seng Index,Technology Services,2026-07-17 23:00:00,0,0,0,0,1,4,0,0,0,0,27432146134.55
HK,Hang Seng Index,Transportation,2026-07-17 23:00:00,2,0,0,0,3,0,0,0,0,0,1180657052.19
HK,Hang Seng Index,Utilities,2026-07-17 23:00:00,4,1,0,0,1,0,0,0,0,0,1485418840.16
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-17 23:00:00,0,0,0,0,0,0,0,1,0,0,3619534012.64
HK,Hang Seng China Enterprises Index,Communications,2026-07-17 23:00:00,1,0,0,0,1,0,0,0,0,0,974205949.46
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-17 23:00:00,0,0,0,0,1,1,0,1,0,0,2955947376.38
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-17 23:00:00,2,0,0,0,1,0,0,0,0,0,1248894390.61
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-17 23:00:00,1,0,0,0,2,0,0,0,0,0,3135862507.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-17 23:00:00,0,0,0,0,1,1,0,1,0,0,26604518829.48
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-17 23:00:00,3,0,0,0,1,0,0,0,0,0,3859607906.96
HK,Hang Seng China Enterprises Index,Finance,2026-07-17 23:00:00,6,0,0,0,6,1,0,0,1,0,12116694924.56
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-17 23:00:00,0,0,0,0,1,1,2,1,0,0,6667719993.7
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-17 23:00:00,0,0,0,0,0,2,0,0,0,0,3077908773.16
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-17 23:00:00,0,0,0,0,1,0,0,0,0,0,2344094857.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-17 23:00:00,0,0,0,0,1,1,1,0,0,0,15525167076.08
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-17 23:00:00,0,0,0,0,1,3,1,0,0,0,27933183057.35
HK,Hang Seng China Enterprises Index,Transportation,2026-07-17 23:00:00,0,0,0,0,1,0,0,0,0,0,236144682.4
HK,Hang Seng Tech Index,Commercial Services,2026-07-17 23:00:00,0,0,0,0,0,0,0,1,0,0,3619534012.64
HK,Hang Seng Tech Index,Consumer Durables,2026-07-17 23:00:00,1,0,0,0,2,0,2,1,0,0,3351089898.05
HK,Hang Seng Tech Index,Consumer Services,2026-07-17 23:00:00,0,0,0,0,2,0,0,0,0,0,1007513287.14
HK,Hang Seng Tech Index,Electronic Technology,2026-07-17 23:00:00,1,0,0,0,1,2,0,2,0,0,38446422342.43
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-17 23:00:00,0,0,0,0,1,0,0,0,0,0,2344094857.5
HK,Hang Seng Tech Index,Retail Trade,2026-07-17 23:00:00,0,0,0,0,1,1,1,0,0,0,15525167076.08
HK,Hang Seng Tech Index,Technology Services,2026-07-17 23:00:00,1,0,0,0,1,4,2,3,0,0,47923579350.05
SG,All Singapore Companies,Commercial Services,2026-07-17 23:00:00,2,2,0,0,7,4,3,0,11,0,64232658.0
SG,All Singapore Companies,Communications,2026-07-17 23:00:00,1,0,0,0,1,0,0,0,2,0,152076721.5
SG,All Singapore Companies,Consumer Durables,2026-07-17 23:00:00,0,0,0,1,1,1,1,0,3,0,4332043.4
SG,All Singapore Companies,Consumer Non-Durables,2026-07-17 23:00:00,5,1,0,1,2,1,0,1,7,0,24586192.6
SG,All Singapore Companies,Consumer Services,2026-07-17 23:00:00,6,1,1,5,9,2,0,2,16,0,28335372.7
SG,All Singapore Companies,Distribution Services,2026-07-17 23:00:00,4,5,1,0,6,7,0,1,10,0,2542104.8
SG,All Singapore Companies,Electronic Technology,2026-07-17 23:00:00,2,2,1,1,8,4,1,0,5,0,162637009.2
SG,All Singapore Companies,Energy Minerals,2026-07-17 23:00:00,1,0,0,1,3,1,1,0,1,0,16007796.1
SG,All Singapore Companies,Finance,2026-07-17 23:00:00,20,2,1,4,37,6,1,5,28,0,1170392710.36
SG,All Singapore Companies,Health Services,2026-07-17 23:00:00,1,0,0,0,2,2,2,0,5,0,2721412.6
SG,All Singapore Companies,Health Technology,2026-07-17 23:00:00,1,0,0,0,5,0,0,1,2,0,5453156.5
SG,All Singapore Companies,Industrial Services,2026-07-17 23:00:00,3,1,0,2,11,4,1,5,14,0,6741319.4
SG,All Singapore Companies,Miscellaneous,2026-07-17 23:00:00,2,0,0,0,0,1,0,1,0,0,1052279.0
SG,All Singapore Companies,Non-Energy Minerals,2026-07-17 23:00:00,3,0,0,0,4,3,0,1,9,0,3065632.4
SG,All Singapore Companies,Process Industries,2026-07-17 23:00:00,2,0,1,2,4,3,1,2,10,0,39160013.7
SG,All Singapore Companies,Producer Manufacturing,2026-07-17 23:00:00,3,3,1,0,10,4,0,4,16,0,103271814.58
SG,All Singapore Companies,Retail Trade,2026-07-17 23:00:00,1,1,1,1,7,0,2,1,5,0,12671313.76
SG,All Singapore Companies,Technology Services,2026-07-17 23:00:00,2,1,0,1,4,2,0,2,2,0,33310544.9
SG,All Singapore Companies,Transportation,2026-07-17 23:00:00,5,1,0,1,11,0,2,0,6,0,86973992.25
SG,All Singapore Companies,Utilities,2026-07-17 23:00:00,2,0,0,0,3,1,0,0,5,0,96112679.1
SG,Straits Times Index,Communications,2026-07-17 23:00:00,1,0,0,0,0,0,0,0,0,0,145788288.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-17 23:00:00,0,1,0,0,0,0,0,0,0,0,13552812.0
SG,Straits Times Index,Consumer Services,2026-07-17 23:00:00,0,0,0,0,0,0,0,0,1,0,26031411.0
