Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,Japan 225 Index,Technology Services,2026-09-08 00:00:00,2,0,0,0,10,0,0,0,0,0,11203888450.0
JP,Japan 225 Index,Transportation,2026-09-08 00:00:00,1,0,0,0,13,0,0,0,0,0,8974713070.0
JP,Japan 225 Index,Utilities,2026-09-08 00:00:00,0,0,0,0,5,0,0,0,0,0,4301026360.0
JP,All Japanese companies,Commercial Services,2026-09-08 00:00:00,61,1,0,2,215,5,0,0,56,0,6205392040.0
JP,All Japanese companies,Communications,2026-09-08 00:00:00,5,0,0,0,15,0,0,0,2,0,5670665600.0
JP,All Japanese companies,Consumer Durables,2026-09-08 00:00:00,19,1,0,0,91,1,0,0,20,0,49308845230.0
JP,All Japanese companies,Consumer Non-Durables,2026-09-08 00:00:00,47,1,0,0,115,0,1,0,25,0,14238032770.0
JP,All Japanese companies,Consumer Services,2026-09-08 00:00:00,63,1,0,2,119,2,0,0,50,0,12129869750.0
JP,All Japanese companies,Distribution Services,2026-09-08 00:00:00,57,0,0,0,133,0,0,0,31,0,18311402400.0
JP,All Japanese companies,Electronic Technology,2026-09-08 00:00:00,37,1,1,1,147,6,0,0,22,0,234992304590.0
JP,All Japanese companies,Energy Minerals,2026-09-08 00:00:00,1,0,0,0,5,0,0,0,2,0,4959709700.0
JP,All Japanese companies,Finance,2026-09-08 00:00:00,46,0,0,2,287,6,1,0,33,1,87040495190.0
JP,All Japanese companies,Government,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,2190000.0
JP,All Japanese companies,Health Services,2026-09-08 00:00:00,9,1,0,0,15,0,0,0,9,0,123535500.0
JP,All Japanese companies,Health Technology,2026-09-08 00:00:00,23,2,0,1,81,4,0,0,19,0,20611461450.0
JP,All Japanese companies,Industrial Services,2026-09-08 00:00:00,21,1,1,0,113,0,0,0,23,0,8003325950.0
JP,All Japanese companies,Miscellaneous,2026-09-08 00:00:00,1,0,0,0,2,0,0,0,1,0,42007485600.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-08 00:00:00,14,0,0,0,65,0,0,0,10,0,20664010230.0
JP,All Japanese companies,Process Industries,2026-09-08 00:00:00,37,3,0,0,184,2,1,0,23,0,33017953440.0
JP,All Japanese companies,Producer Manufacturing,2026-09-08 00:00:00,103,2,0,2,342,3,0,0,49,0,118601506840.0
JP,All Japanese companies,Retail Trade,2026-09-08 00:00:00,75,2,1,0,108,0,0,0,44,0,22512833100.0
JP,All Japanese companies,Technology Services,2026-09-08 00:00:00,160,9,1,3,314,6,1,1,94,1,48027345195.0
JP,All Japanese companies,Transportation,2026-09-08 00:00:00,30,0,0,0,67,1,0,0,12,0,11656787370.0
JP,All Japanese companies,Utilities,2026-09-08 00:00:00,1,0,0,0,28,0,0,0,3,0,6772118410.0
KR,All South Korean Companies,Commercial Services,2026-09-08 00:00:00,46,4,0,8,33,2,0,1,9,0,12520550520.0
KR,All South Korean Companies,Communications,2026-09-08 00:00:00,6,0,0,1,3,1,0,0,2,0,4150460461.0
KR,All South Korean Companies,Consumer Durables,2026-09-08 00:00:00,33,2,2,2,29,1,1,2,6,0,147761772620.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-08 00:00:00,73,6,0,3,59,2,0,1,14,0,35432444463.0
KR,All South Korean Companies,Consumer Services,2026-09-08 00:00:00,45,2,1,0,15,0,0,0,10,0,7036899565.0
KR,All South Korean Companies,Distribution Services,2026-09-08 00:00:00,28,2,1,0,17,2,1,0,9,0,3738491180.0
KR,All South Korean Companies,Electronic Technology,2026-09-08 00:00:00,210,20,6,13,126,9,0,2,36,0,877288156496.0
KR,All South Korean Companies,Energy Minerals,2026-09-08 00:00:00,6,1,0,0,2,0,0,0,0,0,24813582200.0
KR,All South Korean Companies,Finance,2026-09-08 00:00:00,106,2,1,0,39,1,0,0,35,0,88423135129.0
KR,All South Korean Companies,Health Services,2026-09-08 00:00:00,4,1,0,1,2,1,0,0,1,0,1883384905.0
KR,All South Korean Companies,Health Technology,2026-09-08 00:00:00,134,6,4,4,118,4,1,4,35,0,252450876739.0
KR,All South Korean Companies,Industrial Services,2026-09-08 00:00:00,34,1,3,3,9,1,0,0,5,0,83071886417.0
KR,All South Korean Companies,Miscellaneous,2026-09-08 00:00:00,6,0,0,0,1,0,0,0,2,0,1787142822.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-08 00:00:00,65,4,3,0,22,2,1,0,10,0,26703479444.0
KR,All South Korean Companies,Process Industries,2026-09-08 00:00:00,144,4,1,2,56,1,0,3,18,0,36765051396.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-08 00:00:00,245,26,9,13,131,10,1,1,27,0,447529581485.0
KR,All South Korean Companies,Retail Trade,2026-09-08 00:00:00,21,1,1,1,11,0,0,1,5,0,9297560640.0
KR,All South Korean Companies,Technology Services,2026-09-08 00:00:00,97,10,3,3,94,9,1,3,23,0,41287815211.0
KR,All South Korean Companies,Transportation,2026-09-08 00:00:00,34,1,0,0,1,0,0,0,1,0,20484895183.0
KR,All South Korean Companies,Utilities,2026-09-08 00:00:00,17,1,0,0,3,0,0,0,2,0,22711669757.0
KR,KOSPI Composite Index,Commercial Services,2026-09-08 00:00:00,12,0,0,1,2,0,0,0,0,0,7216199029.0
KR,KOSPI Composite Index,Communications,2026-09-08 00:00:00,3,0,0,0,0,0,0,0,2,0,3847084595.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-08 00:00:00,15,1,0,1,11,0,0,1,2,0,120631656212.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-08 00:00:00,45,1,0,0,27,0,0,0,7,0,26046651720.0
KR,KOSPI Composite Index,Consumer Services,2026-09-08 00:00:00,15,0,0,0,5,0,0,0,2,0,2367985168.0
KR,KOSPI Composite Index,Distribution Services,2026-09-08 00:00:00,9,0,0,0,5,0,0,0,2,0,2235047886.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-08 00:00:00,26,3,2,3,15,3,0,0,5,0,741897223962.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-08 00:00:00,4,1,0,0,2,0,0,0,0,0,24680518170.0
KR,KOSPI Composite Index,Finance,2026-09-08 00:00:00,56,1,0,0,15,0,0,0,6,0,80966458082.0
KR,KOSPI Composite Index,Health Technology,2026-09-08 00:00:00,38,1,0,0,19,0,0,0,1,0,16889430177.0
KR,KOSPI Composite Index,Industrial Services,2026-09-08 00:00:00,17,1,2,1,3,0,0,0,2,0,81557557020.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-08 00:00:00,2,0,0,0,1,0,0,0,0,0,1440213900.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-08 00:00:00,46,3,3,0,10,0,0,0,4,0,20081474701.0
KR,KOSPI Composite Index,Process Industries,2026-09-08 00:00:00,83,1,0,1,24,1,0,1,6,0,28777106482.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-08 00:00:00,86,1,2,1,35,1,0,0,7,0,264336152632.0
KR,KOSPI Composite Index,Retail Trade,2026-09-08 00:00:00,13,1,1,1,2,0,0,0,2,0,7043888850.0
KR,KOSPI Composite Index,Technology Services,2026-09-08 00:00:00,11,0,0,0,10,0,0,1,0,0,18464717112.0
KR,KOSPI Composite Index,Transportation,2026-09-08 00:00:00,26,1,0,0,1,0,0,0,1,0,20403331850.0
KR,KOSPI Composite Index,Utilities,2026-09-08 00:00:00,13,1,0,0,2,0,0,0,1,0,20419828690.0
TW,All Taiwan Companies,Commercial Services,2026-09-08 00:00:00,21,3,2,1,20,1,1,0,10,0,11296737345.9
TW,All Taiwan Companies,Communications,2026-09-08 00:00:00,2,0,0,0,4,1,0,0,1,0,2336466959.2
TW,All Taiwan Companies,Consumer Durables,2026-09-08 00:00:00,43,4,1,0,58,8,0,0,11,0,4764914745.0
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-08 00:00:00,22,1,0,0,31,0,1,0,10,0,1493862730.85
TW,All Taiwan Companies,Consumer Services,2026-09-08 00:00:00,22,0,0,0,33,4,1,0,19,0,366375109.18
TW,All Taiwan Companies,Distribution Services,2026-09-08 00:00:00,25,0,1,2,40,0,0,0,13,0,7735563539.15
TW,All Taiwan Companies,Electronic Technology,2026-09-08 00:00:00,196,34,21,39,342,43,12,9,46,0,868868443710.75
TW,All Taiwan Companies,Energy Minerals,2026-09-08 00:00:00,2,0,0,0,1,0,0,0,1,0,1692185678.3
TW,All Taiwan Companies,Finance,2026-09-08 00:00:00,27,1,1,1,41,6,0,1,13,0,26456630433.05
TW,All Taiwan Companies,Health Services,2026-09-08 00:00:00,4,0,0,0,5,0,0,0,3,0,39943557.24
TW,All Taiwan Companies,Health Technology,2026-09-08 00:00:00,60,10,6,10,78,4,1,2,18,0,20274812635.74
TW,All Taiwan Companies,Industrial Services,2026-09-08 00:00:00,25,2,1,0,35,2,0,1,6,0,4195267180.01
TW,All Taiwan Companies,Miscellaneous,2026-09-08 00:00:00,1,0,0,0,0,0,1,0,0,0,454301417.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-08 00:00:00,16,0,0,1,31,4,0,1,9,0,6125759886.25
TW,All Taiwan Companies,Process Industries,2026-09-08 00:00:00,57,7,4,3,87,6,2,1,19,0,34462809065.72
TW,All Taiwan Companies,Producer Manufacturing,2026-09-08 00:00:00,93,10,4,10,164,21,1,2,37,0,111290874565.51
TW,All Taiwan Companies,Retail Trade,2026-09-08 00:00:00,9,2,0,1,18,1,0,1,5,0,1261420905.27
TW,All Taiwan Companies,Technology Services,2026-09-08 00:00:00,47,6,0,1,51,6,2,1,12,0,19574848369.62
TW,All Taiwan Companies,Transportation,2026-09-08 00:00:00,18,0,0,0,16,0,0,0,5,0,5937353276.4
TW,All Taiwan Companies,Unknown,2026-09-08 00:00:00,0,0,1,1,0,0,0,0,0,0,1156769769.6
TW,All Taiwan Companies,Utilities,2026-09-08 00:00:00,12,0,0,0,5,1,0,0,1,0,183596760.2
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-08 00:00:00,1,0,0,0,2,0,0,0,0,0,2305324494.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,72460566.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-08 00:00:00,0,0,0,0,0,0,0,0,1,0,152045971.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-08 00:00:00,4,3,2,2,2,1,0,1,1,0,360625659655.7
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,1688746005.1
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-08 00:00:00,6,0,0,0,7,0,0,0,2,0,22053687574.4
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-08 00:00:00,0,0,0,0,2,0,0,0,0,0,775684574.7
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-08 00:00:00,2,1,0,0,1,0,0,0,0,0,23920258768.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-08 00:00:00,0,0,0,0,2,0,0,0,0,0,1291894203.3
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-08 00:00:00,0,0,0,0,2,0,0,0,0,0,769615014.2
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-08 00:00:00,0,0,0,0,2,0,0,0,1,0,3259945379.8
CN,All Chinese Companies,Commercial Services,2026-09-08 00:00:00,89,14,11,13,58,7,0,0,4,0,56574415911.99
CN,All Chinese Companies,Communications,2026-09-08 00:00:00,8,1,1,0,8,0,0,0,0,0,4831906565.18
CN,All Chinese Companies,Consumer Durables,2026-09-08 00:00:00,97,9,3,5,79,4,6,2,10,0,39987411409.39
CN,All Chinese Companies,Consumer Non-Durables,2026-09-08 00:00:00,98,19,9,7,66,2,0,1,4,0,44867731989.1
CN,All Chinese Companies,Consumer Services,2026-09-08 00:00:00,59,5,2,9,11,0,0,1,2,0,22188705421.86
CN,All Chinese Companies,Distribution Services,2026-09-08 00:00:00,46,14,3,4,38,0,0,0,3,0,29167359802.01
CN,All Chinese Companies,Electronic Technology,2026-09-08 00:00:00,279,93,55,79,198,13,1,3,20,0,599178108273.59
CN,All Chinese Companies,Energy Minerals,2026-09-08 00:00:00,11,2,0,1,29,7,0,0,3,0,22525501634.61
CN,All Chinese Companies,Finance,2026-09-08 00:00:00,56,4,1,2,160,4,3,0,13,0,93975458054.46
CN,All Chinese Companies,Health Services,2026-09-08 00:00:00,6,0,0,0,7,0,0,0,1,0,2256819171.56
CN,All Chinese Companies,Health Technology,2026-09-08 00:00:00,207,18,5,6,177,6,1,1,10,0,73205916554.33
CN,All Chinese Companies,Industrial Services,2026-09-08 00:00:00,81,12,9,2,70,5,0,0,10,0,31424484014.36
CN,All Chinese Companies,Miscellaneous,2026-09-08 00:00:00,0,0,0,0,1,0,0,0,0,0,3377323.4
CN,All Chinese Companies,Non-Energy Minerals,2026-09-08 00:00:00,94,20,6,10,105,13,1,1,12,0,107641226551.37
CN,All Chinese Companies,Process Industries,2026-09-08 00:00:00,311,70,20,37,173,25,3,3,21,0,194486739728.3
CN,All Chinese Companies,Producer Manufacturing,2026-09-08 00:00:00,506,103,53,62,370,16,5,1,36,1,437057649104.04
CN,All Chinese Companies,Retail Trade,2026-09-08 00:00:00,47,16,8,6,10,3,0,0,1,0,23952765115.14
CN,All Chinese Companies,Technology Services,2026-09-08 00:00:00,102,20,4,6,150,14,4,0,8,0,122778544157.93
CN,All Chinese Companies,Transportation,2026-09-08 00:00:00,52,3,1,0,59,1,0,0,15,0,25631521730.8
CN,All Chinese Companies,Utilities,2026-09-08 00:00:00,26,1,0,2,81,3,0,1,9,0,29664061064.42
CN,Shenzhen Component Index,Commercial Services,2026-09-08 00:00:00,3,1,2,1,1,2,0,0,0,0,19359853317.0
CN,Shenzhen Component Index,Communications,2026-09-08 00:00:00,0,0,0,0,1,0,0,0,0,0,336658956.0
CN,Shenzhen Component Index,Consumer Durables,2026-09-08 00:00:00,4,1,0,0,11,1,0,0,0,0,10210268777.91
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-08 00:00:00,6,1,0,0,10,0,0,0,0,0,6165442965.57
CN,Shenzhen Component Index,Consumer Services,2026-09-08 00:00:00,5,0,0,1,1,0,0,0,0,0,3364182217.62
CN,Shenzhen Component Index,Distribution Services,2026-09-08 00:00:00,3,1,0,1,2,0,0,0,0,0,3594536060.19
CN,Shenzhen Component Index,Electronic Technology,2026-09-08 00:00:00,27,19,8,14,25,3,0,0,2,0,237848912982.67
CN,Shenzhen Component Index,Energy Minerals,2026-09-08 00:00:00,0,0,0,0,2,1,0,0,0,0,1193159707.55
CN,Shenzhen Component Index,Finance,2026-09-08 00:00:00,1,1,0,0,27,0,0,0,0,0,12237540867.43
CN,Shenzhen Component Index,Health Services,2026-09-08 00:00:00,1,0,0,0,2,0,0,0,0,0,640859403.84
CN,Shenzhen Component Index,Health Technology,2026-09-08 00:00:00,14,0,0,0,28,0,0,0,0,0,14234141235.81
CN,Shenzhen Component Index,Industrial Services,2026-09-08 00:00:00,0,0,0,0,4,0,0,0,0,0,3150937164.84
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-08 00:00:00,9,2,1,0,21,5,1,0,2,0,29416710970.04
CN,Shenzhen Component Index,Process Industries,2026-09-08 00:00:00,17,2,1,1,29,2,0,0,2,0,32439762227.86
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-08 00:00:00,47,8,8,8,28,0,0,0,1,0,140659390905.67
CN,Shenzhen Component Index,Retail Trade,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,161480402.75
CN,Shenzhen Component Index,Technology Services,2026-09-08 00:00:00,15,2,1,1,18,1,1,0,0,0,50306423513.44
CN,Shenzhen Component Index,Transportation,2026-09-08 00:00:00,2,0,0,0,8,0,0,0,1,0,3126180387.67
CN,Shenzhen Component Index,Utilities,2026-09-08 00:00:00,2,0,0,0,11,1,0,0,2,0,4916651784.71
HK,All Hong Kong Companies,Commercial Services,2026-09-08 00:00:00,24,8,3,7,39,14,7,18,23,0,2211296677.92
HK,All Hong Kong Companies,Communications,2026-09-08 00:00:00,4,1,0,2,7,0,0,0,1,0,528155383.85
HK,All Hong Kong Companies,Consumer Durables,2026-09-08 00:00:00,23,6,5,6,27,10,5,7,19,0,3834406681.35
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-08 00:00:00,35,12,4,9,48,7,3,11,25,0,3445443163.67
HK,All Hong Kong Companies,Consumer Services,2026-09-08 00:00:00,36,10,5,9,48,9,7,6,31,0,3432993937.45
HK,All Hong Kong Companies,Distribution Services,2026-09-08 00:00:00,20,11,6,9,25,10,6,7,16,0,737681297.83
HK,All Hong Kong Companies,Electronic Technology,2026-09-08 00:00:00,30,6,8,6,33,12,3,15,23,0,17010173941.76
HK,All Hong Kong Companies,Energy Minerals,2026-09-08 00:00:00,6,1,2,1,10,7,1,1,5,0,185982929.8
HK,All Hong Kong Companies,Finance,2026-09-08 00:00:00,82,16,10,23,129,39,19,15,90,0,8573098421.23
HK,All Hong Kong Companies,Health Services,2026-09-08 00:00:00,11,1,2,0,13,4,1,2,7,0,96281754.69
HK,All Hong Kong Companies,Health Technology,2026-09-08 00:00:00,32,7,4,4,57,20,8,14,10,1,9222626662.34
HK,All Hong Kong Companies,Industrial Services,2026-09-08 00:00:00,38,12,9,11,37,14,6,8,36,0,511475481.83
HK,All Hong Kong Companies,Miscellaneous,2026-09-08 00:00:00,4,2,0,1,2,0,0,1,2,0,205244173.57
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-08 00:00:00,11,4,3,3,24,9,2,3,16,0,3441923789.27
HK,All Hong Kong Companies,Process Industries,2026-09-08 00:00:00,19,7,0,9,31,6,5,3,19,0,3081828241.49
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-08 00:00:00,43,13,2,9,42,11,6,13,18,0,7998348542.88
HK,All Hong Kong Companies,Retail Trade,2026-09-08 00:00:00,17,3,0,2,32,11,5,5,23,0,852731766.03
HK,All Hong Kong Companies,Technology Services,2026-09-08 00:00:00,46,7,7,13,57,16,11,13,12,0,27966671975.5
HK,All Hong Kong Companies,Transportation,2026-09-08 00:00:00,18,4,1,1,20,0,3,2,19,0,1401769731.59
HK,All Hong Kong Companies,Utilities,2026-09-08 00:00:00,14,3,2,3,26,2,0,1,7,0,1087873615.54
HK,Hang Seng Index,Commercial Services,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,1086831509.06
HK,Hang Seng Index,Communications,2026-09-08 00:00:00,1,0,0,0,2,0,0,0,0,0,1736268007.02
HK,Hang Seng Index,Consumer Durables,2026-09-08 00:00:00,0,0,1,0,7,0,0,0,0,0,2833297863.91
HK,Hang Seng Index,Consumer Non-Durables,2026-09-08 00:00:00,6,0,0,0,4,0,0,0,0,0,2420589948.45
HK,Hang Seng Index,Consumer Services,2026-09-08 00:00:00,3,0,0,0,3,0,0,0,0,0,2765279461.86
HK,Hang Seng Index,Distribution Services,2026-09-08 00:00:00,2,0,0,0,1,0,0,0,0,0,857033849.36
HK,Hang Seng Index,Electronic Technology,2026-09-08 00:00:00,1,0,1,0,2,1,0,0,0,0,11680230704.84
HK,Hang Seng Index,Energy Minerals,2026-09-08 00:00:00,0,0,0,0,4,0,0,0,0,0,3176875808.16
HK,Hang Seng Index,Finance,2026-09-08 00:00:00,1,0,0,0,18,2,0,0,0,0,16440681386.22
HK,Hang Seng Index,Health Technology,2026-09-08 00:00:00,2,0,0,0,5,0,0,0,0,0,3842319138.34
HK,Hang Seng Index,Non-Energy Minerals,2026-09-08 00:00:00,0,0,0,0,2,0,0,0,0,0,1284058412.08
HK,Hang Seng Index,Producer Manufacturing,2026-09-08 00:00:00,1,0,0,0,2,0,0,0,0,0,2378440402.0
HK,Hang Seng Index,Retail Trade,2026-09-08 00:00:00,0,0,0,0,4,0,0,0,0,0,5423825193.01
HK,Hang Seng Index,Technology Services,2026-09-08 00:00:00,1,0,0,0,3,1,0,0,0,0,10841263612.32
HK,Hang Seng Index,Transportation,2026-09-08 00:00:00,3,0,0,0,2,0,0,0,0,0,728618696.21
HK,Hang Seng Index,Utilities,2026-09-08 00:00:00,4,0,0,0,2,0,0,0,0,0,694890312.92
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,1086831509.06
HK,Hang Seng China Enterprises Index,Communications,2026-09-08 00:00:00,1,0,0,0,1,0,0,0,0,0,1390554841.1
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-08 00:00:00,0,0,1,0,1,1,0,0,0,0,1849784273.8
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-08 00:00:00,0,0,0,0,3,0,0,0,0,0,625835058.33
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-08 00:00:00,2,0,0,0,1,0,0,0,0,0,2455569708.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-08 00:00:00,1,0,0,0,1,1,0,0,0,0,10606383944.98
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-08 00:00:00,0,0,0,0,4,0,0,0,0,0,3176875808.16
HK,Hang Seng China Enterprises Index,Finance,2026-09-08 00:00:00,0,0,0,0,13,1,0,0,0,0,12074905649.61
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-08 00:00:00,1,0,0,0,3,0,1,0,0,0,2997788381.34
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-08 00:00:00,0,0,0,0,2,0,0,0,0,0,1284058412.08
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-08 00:00:00,0,0,0,0,1,0,0,0,0,0,1171884447.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-08 00:00:00,0,0,0,0,3,0,0,0,0,0,5166175374.26
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-08 00:00:00,1,0,0,0,3,1,0,0,0,0,11039776518.1
HK,Hang Seng China Enterprises Index,Transportation,2026-09-08 00:00:00,0,0,0,0,1,0,0,0,0,0,209156646.4
HK,Hang Seng Tech Index,Commercial Services,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,1086831509.06
HK,Hang Seng Tech Index,Consumer Durables,2026-09-08 00:00:00,0,0,1,0,3,2,0,0,0,0,2156210472.3
HK,Hang Seng Tech Index,Consumer Services,2026-09-08 00:00:00,1,0,0,0,0,1,0,0,0,0,1462898641.4
HK,Hang Seng Tech Index,Electronic Technology,2026-09-08 00:00:00,1,1,1,0,2,1,0,0,0,0,15053922315.94
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-08 00:00:00,0,0,0,0,1,0,0,0,0,0,1171884447.5
HK,Hang Seng Tech Index,Retail Trade,2026-09-08 00:00:00,0,0,0,0,3,0,0,0,0,0,5166175374.26
HK,Hang Seng Tech Index,Technology Services,2026-09-08 00:00:00,3,0,0,0,5,2,1,0,0,0,30839256782.65
SG,All Singapore Companies,Commercial Services,2026-09-08 00:00:00,7,4,2,3,2,1,0,1,9,0,39029926.5
SG,All Singapore Companies,Communications,2026-09-08 00:00:00,1,0,0,0,1,0,0,0,1,0,77824263.0
SG,All Singapore Companies,Consumer Durables,2026-09-08 00:00:00,1,1,0,1,0,3,1,2,1,0,8300618.7
SG,All Singapore Companies,Consumer Non-Durables,2026-09-08 00:00:00,1,1,0,1,6,2,0,0,8,0,12787057.7
SG,All Singapore Companies,Consumer Services,2026-09-08 00:00:00,5,1,0,2,5,1,2,6,17,0,16327484.3
SG,All Singapore Companies,Distribution Services,2026-09-08 00:00:00,4,3,1,3,4,1,0,1,16,0,3065006.9
SG,All Singapore Companies,Electronic Technology,2026-09-08 00:00:00,6,3,0,1,3,1,1,3,7,0,130854462.2
SG,All Singapore Companies,Energy Minerals,2026-09-08 00:00:00,3,0,0,0,0,0,0,0,5,0,5014018.5
SG,All Singapore Companies,Finance,2026-09-08 00:00:00,31,0,5,3,24,4,2,3,33,0,890590615.74
SG,All Singapore Companies,Health Services,2026-09-08 00:00:00,1,1,1,2,1,0,0,2,6,0,4362842.7
SG,All Singapore Companies,Health Technology,2026-09-08 00:00:00,1,1,0,1,1,1,0,0,3,0,29411258.2
SG,All Singapore Companies,Industrial Services,2026-09-08 00:00:00,3,4,3,5,8,1,0,1,15,0,4132659.2
SG,All Singapore Companies,Miscellaneous,2026-09-08 00:00:00,0,0,0,1,0,1,0,0,2,0,19165.3
SG,All Singapore Companies,Non-Energy Minerals,2026-09-08 00:00:00,1,2,2,1,4,0,2,3,6,0,5425021.9
SG,All Singapore Companies,Process Industries,2026-09-08 00:00:00,5,2,1,3,5,1,2,1,3,0,34048190.1
SG,All Singapore Companies,Producer Manufacturing,2026-09-08 00:00:00,8,2,2,0,9,6,0,4,11,0,125442492.95
SG,All Singapore Companies,Retail Trade,2026-09-08 00:00:00,2,0,1,4,4,0,1,3,4,0,9156420.61
SG,All Singapore Companies,Technology Services,2026-09-08 00:00:00,5,0,0,1,3,0,0,1,3,0,18686325.2
SG,All Singapore Companies,Transportation,2026-09-08 00:00:00,6,1,3,0,9,0,0,0,8,0,81497953.69
SG,All Singapore Companies,Utilities,2026-09-08 00:00:00,2,0,0,3,1,0,1,0,5,0,82007248.6
SG,Straits Times Index,Communications,2026-09-08 00:00:00,1,0,0,0,0,0,0,0,0,0,65988672.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-08 00:00:00,0,0,0,0,0,0,0,0,1,0,8205120.0
