Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Miscellaneous,2026-06-29 23:00:00,2,0,3,2,0,0,0,0,1,0,6671728084.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-29 23:00:00,16,19,18,43,5,0,1,3,3,0,517713288071.0
KR,All South Korean Companies,Process Industries,2026-06-29 23:00:00,38,38,42,88,16,1,2,2,1,0,981275501215.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-29 23:00:00,57,47,76,237,32,6,2,5,1,1,6439333719771.0
KR,All South Korean Companies,Retail Trade,2026-06-29 23:00:00,7,4,9,11,6,3,1,0,0,0,370962350908.0
KR,All South Korean Companies,Technology Services,2026-06-29 23:00:00,29,41,34,121,7,3,2,1,1,0,843785914708.0
KR,All South Korean Companies,Transportation,2026-06-29 23:00:00,8,7,11,10,1,0,0,0,0,0,176131909020.0
KR,All South Korean Companies,Utilities,2026-06-29 23:00:00,4,10,6,3,0,0,0,0,0,0,658769507075.0
KR,KOSPI Composite Index,Commercial Services,2026-06-29 23:00:00,2,4,3,5,1,0,0,0,0,0,95205807094.0
KR,KOSPI Composite Index,Communications,2026-06-29 23:00:00,3,1,0,1,1,0,0,0,0,0,140322941240.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-29 23:00:00,6,9,6,10,1,0,0,0,0,0,1485686542760.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-29 23:00:00,10,23,18,23,3,1,0,2,0,0,566957055195.0
KR,KOSPI Composite Index,Consumer Services,2026-06-29 23:00:00,5,7,4,4,1,1,0,0,0,0,69081332446.0
KR,KOSPI Composite Index,Distribution Services,2026-06-29 23:00:00,2,3,4,6,1,1,0,0,0,0,80147811199.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-29 23:00:00,11,5,10,19,5,3,2,1,1,0,28353431939120.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-29 23:00:00,3,0,1,3,0,0,0,0,0,0,98775630990.0
KR,KOSPI Composite Index,Finance,2026-06-29 23:00:00,22,14,15,15,6,4,1,0,3,0,3779743252080.0
KR,KOSPI Composite Index,Health Technology,2026-06-29 23:00:00,5,6,12,35,0,0,0,1,0,0,606953542808.0
KR,KOSPI Composite Index,Industrial Services,2026-06-29 23:00:00,3,1,3,17,1,1,0,0,0,0,614367670278.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-29 23:00:00,0,0,1,0,1,0,0,0,0,0,28749492350.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-29 23:00:00,10,11,11,29,3,0,1,0,2,0,337838813025.0
KR,KOSPI Composite Index,Process Industries,2026-06-29 23:00:00,20,20,27,38,9,0,1,0,0,0,476437134527.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-29 23:00:00,21,17,30,57,7,1,0,0,0,0,3703717267508.0
KR,KOSPI Composite Index,Retail Trade,2026-06-29 23:00:00,5,2,4,5,2,2,0,0,0,0,324151298920.0
KR,KOSPI Composite Index,Technology Services,2026-06-29 23:00:00,2,6,6,7,1,0,0,0,1,0,601579865993.0
KR,KOSPI Composite Index,Transportation,2026-06-29 23:00:00,8,7,6,7,1,0,0,0,0,0,171227112959.0
KR,KOSPI Composite Index,Utilities,2026-06-29 23:00:00,3,8,5,1,0,0,0,0,0,0,626445593265.0
TW,All Taiwan Companies,Commercial Services,2026-06-29 23:00:00,30,4,2,1,13,3,1,0,4,0,9569548570.68
TW,All Taiwan Companies,Communications,2026-06-29 23:00:00,4,0,0,0,3,0,0,0,1,0,7555249212.3
TW,All Taiwan Companies,Consumer Durables,2026-06-29 23:00:00,65,7,1,4,29,3,3,1,12,0,10203785452.58
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-29 23:00:00,32,2,0,1,22,2,0,1,5,0,2493441826.16
TW,All Taiwan Companies,Consumer Services,2026-06-29 23:00:00,33,3,1,0,22,2,0,2,15,0,603675791.02
TW,All Taiwan Companies,Distribution Services,2026-06-29 23:00:00,37,1,2,3,26,7,0,2,3,0,12601981788.35
TW,All Taiwan Companies,Electronic Technology,2026-06-29 23:00:00,251,45,23,26,250,54,24,25,39,0,890345726576.8
TW,All Taiwan Companies,Energy Minerals,2026-06-29 23:00:00,2,1,0,0,1,0,0,0,0,0,427060168.0
TW,All Taiwan Companies,Finance,2026-06-29 23:00:00,47,3,0,1,26,3,1,0,11,0,32340524980.85
TW,All Taiwan Companies,Health Services,2026-06-29 23:00:00,4,2,0,1,3,0,0,0,1,0,71961739.35
TW,All Taiwan Companies,Health Technology,2026-06-29 23:00:00,82,25,11,10,38,7,2,1,13,0,9612677365.1
TW,All Taiwan Companies,Industrial Services,2026-06-29 23:00:00,38,5,0,1,19,4,0,1,4,0,20635112647.93
TW,All Taiwan Companies,Miscellaneous,2026-06-29 23:00:00,0,0,0,0,0,0,0,0,1,0,802866.9
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-29 23:00:00,28,1,1,1,21,4,1,2,3,0,11739122014.49
TW,All Taiwan Companies,Process Industries,2026-06-29 23:00:00,97,13,2,9,42,3,0,0,20,0,24972135615.46
TW,All Taiwan Companies,Producer Manufacturing,2026-06-29 23:00:00,139,23,9,14,89,16,9,7,32,0,69401855785.7
TW,All Taiwan Companies,Retail Trade,2026-06-29 23:00:00,19,2,3,2,10,0,1,0,0,0,2604967212.39
TW,All Taiwan Companies,Technology Services,2026-06-29 23:00:00,52,6,0,2,43,7,1,0,11,0,11892292984.55
TW,All Taiwan Companies,Transportation,2026-06-29 23:00:00,26,1,1,0,10,0,0,0,1,0,9776015532.04
TW,All Taiwan Companies,Unknown,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,1,179665068.0
TW,All Taiwan Companies,Utilities,2026-06-29 23:00:00,9,2,1,0,6,0,0,1,0,0,1259768913.54
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-29 23:00:00,0,0,0,0,3,0,0,0,0,0,7496672700.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,188284199.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-29 23:00:00,0,0,0,0,1,0,0,0,0,0,243821589.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-29 23:00:00,9,1,2,0,2,0,0,1,1,0,357101359606.1
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-29 23:00:00,0,1,0,0,0,0,0,0,0,0,425947475.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-29 23:00:00,8,1,0,0,3,2,0,0,1,0,28433806458.9
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,1,0,1177816257.45
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-29 23:00:00,4,0,0,0,0,0,0,0,0,0,6872728409.6
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-29 23:00:00,0,0,0,0,1,0,0,0,1,0,2081943866.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-29 23:00:00,2,0,0,0,0,0,0,0,0,0,1293786248.1
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-29 23:00:00,3,0,0,0,0,0,0,0,0,0,4625148673.0
CN,All Chinese Companies,Commercial Services,2026-06-29 23:00:00,42,7,4,23,81,19,10,6,5,0,67085137442.12
CN,All Chinese Companies,Communications,2026-06-29 23:00:00,4,1,0,0,9,1,2,0,1,0,8730899103.09
CN,All Chinese Companies,Consumer Durables,2026-06-29 23:00:00,75,17,11,10,71,15,7,5,2,0,78652614539.1
CN,All Chinese Companies,Consumer Non-Durables,2026-06-29 23:00:00,108,17,10,8,39,11,3,5,5,0,55057815034.79
CN,All Chinese Companies,Consumer Services,2026-06-29 23:00:00,44,2,1,2,30,4,0,2,4,0,13093067261.96
CN,All Chinese Companies,Distribution Services,2026-06-29 23:00:00,46,6,5,3,28,14,3,1,3,0,48306934805.49
CN,All Chinese Companies,Electronic Technology,2026-06-29 23:00:00,128,36,18,60,271,120,51,52,1,0,1276164092455.01
CN,All Chinese Companies,Energy Minerals,2026-06-29 23:00:00,29,2,3,0,11,5,0,0,3,0,18574463638.26
CN,All Chinese Companies,Finance,2026-06-29 23:00:00,110,14,0,1,85,7,8,4,12,0,122007993483.01
CN,All Chinese Companies,Health Services,2026-06-29 23:00:00,5,5,2,1,1,0,0,0,0,0,4613497776.16
CN,All Chinese Companies,Health Technology,2026-06-29 23:00:00,94,116,78,99,31,4,2,7,0,0,147556070207.65
CN,All Chinese Companies,Industrial Services,2026-06-29 23:00:00,55,5,10,6,64,22,7,8,12,0,57417887571.14
CN,All Chinese Companies,Miscellaneous,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,336274.4
CN,All Chinese Companies,Non-Energy Minerals,2026-06-29 23:00:00,85,15,7,10,89,22,14,12,8,0,220490715240.56
CN,All Chinese Companies,Process Industries,2026-06-29 23:00:00,173,48,20,33,243,72,22,38,13,0,395497259027.97
CN,All Chinese Companies,Producer Manufacturing,2026-06-29 23:00:00,277,50,32,50,492,127,54,49,15,0,774995858917.7
CN,All Chinese Companies,Retail Trade,2026-06-29 23:00:00,47,6,3,4,22,6,0,1,2,0,16751754553.42
CN,All Chinese Companies,Technology Services,2026-06-29 23:00:00,85,11,8,8,145,24,16,5,5,0,158189434074.41
CN,All Chinese Companies,Transportation,2026-06-29 23:00:00,53,3,1,2,52,8,4,1,7,0,29636376167.34
CN,All Chinese Companies,Utilities,2026-06-29 23:00:00,53,2,1,0,47,2,4,4,10,0,44615011316.82
CN,Shenzhen Component Index,Commercial Services,2026-06-29 23:00:00,4,0,0,0,4,1,1,0,0,0,11076050844.2
CN,Shenzhen Component Index,Communications,2026-06-29 23:00:00,0,0,0,0,1,0,0,0,0,0,915277838.64
CN,Shenzhen Component Index,Consumer Durables,2026-06-29 23:00:00,6,1,3,1,3,1,1,1,0,0,32590742607.2
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-29 23:00:00,9,2,3,1,2,0,0,0,0,0,9710735699.94
CN,Shenzhen Component Index,Consumer Services,2026-06-29 23:00:00,5,0,1,0,1,0,0,0,0,0,4440565626.14
CN,Shenzhen Component Index,Distribution Services,2026-06-29 23:00:00,1,0,0,0,3,3,0,0,0,0,6008397229.88
CN,Shenzhen Component Index,Electronic Technology,2026-06-29 23:00:00,20,7,2,8,34,14,9,4,0,0,513198803729.67
CN,Shenzhen Component Index,Energy Minerals,2026-06-29 23:00:00,1,1,0,0,1,0,0,0,0,0,650206916.56
CN,Shenzhen Component Index,Finance,2026-06-29 23:00:00,15,1,0,0,9,1,1,0,2,0,16045577559.41
CN,Shenzhen Component Index,Health Services,2026-06-29 23:00:00,1,1,0,1,0,0,0,0,0,0,2148691895.01
CN,Shenzhen Component Index,Health Technology,2026-06-29 23:00:00,7,9,9,15,1,0,0,1,0,0,32523453753.79
CN,Shenzhen Component Index,Industrial Services,2026-06-29 23:00:00,0,0,0,0,3,0,1,0,0,0,4463384479.53
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-29 23:00:00,24,2,2,2,6,2,2,0,1,0,68069067321.8
CN,Shenzhen Component Index,Process Industries,2026-06-29 23:00:00,17,7,2,5,15,3,1,3,1,0,79055931854.67
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-29 23:00:00,31,9,2,4,34,6,9,5,0,0,288319171261.57
CN,Shenzhen Component Index,Retail Trade,2026-06-29 23:00:00,0,0,0,0,0,1,0,0,0,0,133680216.12
CN,Shenzhen Component Index,Technology Services,2026-06-29 23:00:00,12,2,1,2,21,0,1,0,0,0,56635869881.44
CN,Shenzhen Component Index,Transportation,2026-06-29 23:00:00,4,0,0,0,4,1,0,0,2,0,2339846901.25
CN,Shenzhen Component Index,Utilities,2026-06-29 23:00:00,6,2,0,0,2,0,0,2,4,0,6802945377.95
HK,All Hong Kong Companies,Commercial Services,2026-06-29 23:00:00,29,10,11,13,21,10,7,10,32,0,2900434829.96
HK,All Hong Kong Companies,Communications,2026-06-29 23:00:00,7,0,3,0,4,0,0,0,2,0,461208064.44
HK,All Hong Kong Companies,Consumer Durables,2026-06-29 23:00:00,27,9,7,11,19,6,5,5,20,0,4970720542.47
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-29 23:00:00,42,14,9,11,32,8,2,3,28,0,4696469762.34
HK,All Hong Kong Companies,Consumer Services,2026-06-29 23:00:00,40,18,8,17,32,11,5,4,29,0,5484993396.09
HK,All Hong Kong Companies,Distribution Services,2026-06-29 23:00:00,24,13,6,14,16,11,4,5,21,0,659738847.35
HK,All Hong Kong Companies,Electronic Technology,2026-06-29 23:00:00,31,10,9,12,32,10,4,6,17,1,27522097335.38
HK,All Hong Kong Companies,Energy Minerals,2026-06-29 23:00:00,3,3,0,3,8,2,4,3,8,0,261426616.16
HK,All Hong Kong Companies,Finance,2026-06-29 23:00:00,114,30,20,21,85,33,25,29,69,0,12886814240.78
HK,All Hong Kong Companies,Health Services,2026-06-29 23:00:00,10,3,1,8,8,1,2,1,5,0,397777403.46
HK,All Hong Kong Companies,Health Technology,2026-06-29 23:00:00,33,23,23,43,11,3,5,4,10,1,16995739894.19
HK,All Hong Kong Companies,Industrial Services,2026-06-29 23:00:00,44,12,3,20,29,9,7,12,36,0,609320475.95
HK,All Hong Kong Companies,Miscellaneous,2026-06-29 23:00:00,4,0,2,1,1,1,0,0,2,0,310465925.2
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-29 23:00:00,18,8,2,3,13,5,3,5,16,0,4550356135.93
HK,All Hong Kong Companies,Process Industries,2026-06-29 23:00:00,22,9,3,9,15,8,7,2,20,0,7910673749.62
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-29 23:00:00,31,19,10,15,32,12,6,7,23,0,10405519160.39
HK,All Hong Kong Companies,Retail Trade,2026-06-29 23:00:00,26,5,7,8,17,6,4,9,17,0,1538600754.62
HK,All Hong Kong Companies,Technology Services,2026-06-29 23:00:00,37,27,13,17,38,13,5,7,19,1,31438500548.5
HK,All Hong Kong Companies,Transportation,2026-06-29 23:00:00,18,4,4,5,16,3,2,2,11,0,1560901260.47
HK,All Hong Kong Companies,Utilities,2026-06-29 23:00:00,17,7,3,2,7,6,2,2,12,0,1997121728.22
HK,Hang Seng Index,Commercial Services,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1468502084.0
HK,Hang Seng Index,Communications,2026-06-29 23:00:00,2,0,0,0,1,0,0,0,0,0,2297234061.15
HK,Hang Seng Index,Consumer Durables,2026-06-29 23:00:00,2,2,0,0,4,0,0,0,0,0,4477669181.15
HK,Hang Seng Index,Consumer Non-Durables,2026-06-29 23:00:00,6,2,0,0,2,0,0,0,0,0,2910632524.69
HK,Hang Seng Index,Consumer Services,2026-06-29 23:00:00,2,1,2,0,0,0,0,0,1,0,4728086095.31
HK,Hang Seng Index,Distribution Services,2026-06-29 23:00:00,3,0,0,0,0,0,0,0,0,0,1177680306.11
HK,Hang Seng Index,Electronic Technology,2026-06-29 23:00:00,1,0,1,0,2,0,0,1,0,0,21046205060.22
HK,Hang Seng Index,Energy Minerals,2026-06-29 23:00:00,4,0,0,0,0,0,0,0,0,0,3524967283.87
HK,Hang Seng Index,Finance,2026-06-29 23:00:00,14,0,0,0,5,1,0,0,1,0,19076715652.78
HK,Hang Seng Index,Health Technology,2026-06-29 23:00:00,0,0,7,0,0,0,0,0,0,0,8636928259.87
HK,Hang Seng Index,Non-Energy Minerals,2026-06-29 23:00:00,2,0,0,0,0,0,0,0,0,0,2353942205.28
HK,Hang Seng Index,Producer Manufacturing,2026-06-29 23:00:00,3,0,0,0,0,0,0,0,0,0,3775606756.95
HK,Hang Seng Index,Retail Trade,2026-06-29 23:00:00,0,2,1,0,1,0,0,0,0,0,13613338835.24
HK,Hang Seng Index,Technology Services,2026-06-29 23:00:00,1,1,3,0,0,0,0,0,0,0,24332803261.92
HK,Hang Seng Index,Transportation,2026-06-29 23:00:00,5,0,0,0,0,0,0,0,0,0,954390603.98
HK,Hang Seng Index,Utilities,2026-06-29 23:00:00,5,0,0,0,0,0,0,0,1,0,1188419957.79
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1468502084.0
HK,Hang Seng China Enterprises Index,Communications,2026-06-29 23:00:00,1,0,0,0,1,0,0,0,0,0,1918678720.0
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-29 23:00:00,0,1,0,0,2,0,0,0,0,0,2449726491.54
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-29 23:00:00,1,1,0,0,1,0,0,0,0,0,1296220261.71
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-29 23:00:00,1,0,1,0,0,0,0,0,1,0,4205928934.5
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-29 23:00:00,1,0,1,0,0,0,0,1,0,0,18515071838.76
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-29 23:00:00,4,0,0,0,0,0,0,0,0,0,3524967283.87
HK,Hang Seng China Enterprises Index,Finance,2026-06-29 23:00:00,8,1,0,0,4,0,0,0,1,0,11689521026.69
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-29 23:00:00,0,0,4,1,0,0,0,0,0,0,6800819058.65
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-29 23:00:00,2,0,0,0,0,0,0,0,0,0,2353942205.28
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1808370667.8
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-29 23:00:00,0,2,1,0,0,0,0,0,0,0,13271894708.24
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-29 23:00:00,1,0,3,1,0,0,0,0,0,0,26171292068.7
HK,Hang Seng China Enterprises Index,Transportation,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,210801136.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1468502084.0
HK,Hang Seng Tech Index,Consumer Durables,2026-06-29 23:00:00,2,3,0,0,1,0,0,0,0,0,3583507290.48
HK,Hang Seng Tech Index,Consumer Services,2026-06-29 23:00:00,0,1,1,0,0,0,0,0,0,0,1802905988.64
HK,Hang Seng Tech Index,Electronic Technology,2026-06-29 23:00:00,1,0,1,1,2,0,0,1,0,0,29809870141.62
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,1808370667.8
HK,Hang Seng Tech Index,Retail Trade,2026-06-29 23:00:00,0,2,1,0,0,0,0,0,0,0,13271894708.24
HK,Hang Seng Tech Index,Technology Services,2026-06-29 23:00:00,2,3,4,1,0,1,0,0,0,0,31948759449.02
SG,All Singapore Companies,Commercial Services,2026-06-29 23:00:00,9,3,1,1,4,1,0,3,7,0,54593739.6
SG,All Singapore Companies,Communications,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,3,0,96103568.0
SG,All Singapore Companies,Consumer Durables,2026-06-29 23:00:00,1,1,0,0,2,0,1,1,3,0,3390621.1
SG,All Singapore Companies,Consumer Non-Durables,2026-06-29 23:00:00,5,2,1,0,3,0,0,1,6,0,11139319.8
SG,All Singapore Companies,Consumer Services,2026-06-29 23:00:00,10,3,1,4,7,2,1,2,11,0,15958787.0
SG,All Singapore Companies,Distribution Services,2026-06-29 23:00:00,5,2,0,2,6,4,0,4,12,0,3422866.5
SG,All Singapore Companies,Electronic Technology,2026-06-29 23:00:00,8,2,0,2,5,0,1,0,6,0,136108946.95
SG,All Singapore Companies,Energy Minerals,2026-06-29 23:00:00,1,1,1,0,0,0,0,1,4,0,10371906.2
SG,All Singapore Companies,Finance,2026-06-29 23:00:00,36,2,0,1,19,3,1,2,39,0,724760613.53
SG,All Singapore Companies,Health Services,2026-06-29 23:00:00,1,1,1,0,4,2,0,0,4,0,3660414.5
SG,All Singapore Companies,Health Technology,2026-06-29 23:00:00,4,0,1,0,2,0,1,0,1,0,6152253.6
SG,All Singapore Companies,Industrial Services,2026-06-29 23:00:00,10,2,0,2,7,1,1,3,15,0,3723389.3
SG,All Singapore Companies,Miscellaneous,2026-06-29 23:00:00,0,0,0,1,2,0,0,1,1,0,1725526.7
SG,All Singapore Companies,Non-Energy Minerals,2026-06-29 23:00:00,4,1,0,0,2,0,0,3,10,0,3418327.9
SG,All Singapore Companies,Process Industries,2026-06-29 23:00:00,8,0,2,0,4,1,2,3,5,0,34742085.4
SG,All Singapore Companies,Producer Manufacturing,2026-06-29 23:00:00,10,3,1,4,6,3,1,2,14,0,86767762.38
SG,All Singapore Companies,Retail Trade,2026-06-29 23:00:00,4,0,0,1,5,2,1,2,6,0,13255152.51
SG,All Singapore Companies,Technology Services,2026-06-29 23:00:00,3,1,0,0,3,0,0,1,5,0,25607323.3
SG,All Singapore Companies,Transportation,2026-06-29 23:00:00,13,0,1,2,6,1,1,0,3,0,137186041.98
SG,All Singapore Companies,Utilities,2026-06-29 23:00:00,2,0,0,0,4,0,0,2,3,0,42268616.9
SG,Straits Times Index,Communications,2026-06-29 23:00:00,1,0,0,0,0,0,0,0,0,0,91178064.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-29 23:00:00,0,0,0,0,1,0,0,0,0,0,6006088.5
