Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-22 00:00:00,57,3,1,0,30,4,0,0,4,0,130250632777.32
CN,Shenzhen Component Index,Retail Trade,2026-09-22 00:00:00,0,1,0,0,0,0,0,0,0,0,184475639.04
CN,Shenzhen Component Index,Technology Services,2026-09-22 00:00:00,28,2,1,0,7,0,0,0,0,0,28090086473.66
CN,Shenzhen Component Index,Transportation,2026-09-22 00:00:00,8,0,0,0,1,0,0,0,2,0,1897449668.01
CN,Shenzhen Component Index,Utilities,2026-09-22 00:00:00,6,0,0,0,7,0,0,0,3,0,3294009372.65
HK,All Hong Kong Companies,Commercial Services,2026-09-22 00:00:00,32,14,6,11,30,9,5,9,25,0,2208711398.78
HK,All Hong Kong Companies,Communications,2026-09-22 00:00:00,8,0,0,0,4,0,1,1,2,0,304704870.8
HK,All Hong Kong Companies,Consumer Durables,2026-09-22 00:00:00,22,9,5,10,29,11,4,2,16,0,3518777071.62
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-22 00:00:00,52,16,6,12,26,11,3,4,24,0,3400492368.41
HK,All Hong Kong Companies,Consumer Services,2026-09-22 00:00:00,31,9,4,13,43,12,4,8,37,0,3983752402.57
HK,All Hong Kong Companies,Distribution Services,2026-09-22 00:00:00,22,11,4,7,28,5,6,7,21,0,756541888.58
HK,All Hong Kong Companies,Electronic Technology,2026-09-22 00:00:00,30,12,7,11,34,12,3,9,17,0,14764280466.1
HK,All Hong Kong Companies,Energy Minerals,2026-09-22 00:00:00,7,4,0,3,7,1,1,1,8,0,177528011.26
HK,All Hong Kong Companies,Finance,2026-09-22 00:00:00,126,42,13,33,94,15,14,17,74,0,11976209372.31
HK,All Hong Kong Companies,Health Services,2026-09-22 00:00:00,11,6,1,3,7,1,2,2,9,0,110315657.59
HK,All Hong Kong Companies,Health Technology,2026-09-22 00:00:00,35,24,12,31,33,7,1,0,9,0,21682453612.22
HK,All Hong Kong Companies,Industrial Services,2026-09-22 00:00:00,25,9,11,11,46,19,7,7,36,0,542392190.7
HK,All Hong Kong Companies,Miscellaneous,2026-09-22 00:00:00,3,0,0,0,2,3,1,2,1,0,112842304.2
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-22 00:00:00,14,3,1,6,25,6,6,3,11,0,4551148162.51
HK,All Hong Kong Companies,Process Industries,2026-09-22 00:00:00,27,7,1,9,26,4,5,2,18,0,2084572291.74
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-22 00:00:00,31,15,4,7,43,20,11,9,20,0,5074795652.15
HK,All Hong Kong Companies,Retail Trade,2026-09-22 00:00:00,23,10,3,6,21,5,5,4,21,0,1072385153.84
HK,All Hong Kong Companies,Technology Services,2026-09-22 00:00:00,49,19,7,10,50,13,3,11,19,1,27337091312.43
HK,All Hong Kong Companies,Transportation,2026-09-22 00:00:00,18,5,4,3,13,6,2,3,12,0,1822046859.24
HK,All Hong Kong Companies,Utilities,2026-09-22 00:00:00,21,3,3,5,15,2,2,1,5,0,1142025718.23
HK,Hang Seng Index,Commercial Services,2026-09-22 00:00:00,1,0,0,0,0,0,0,0,0,0,668958363.06
HK,Hang Seng Index,Communications,2026-09-22 00:00:00,2,0,0,0,1,0,0,0,0,0,1448788655.43
HK,Hang Seng Index,Consumer Durables,2026-09-22 00:00:00,2,0,0,0,2,4,0,0,0,0,3296983001.29
HK,Hang Seng Index,Consumer Non-Durables,2026-09-22 00:00:00,8,0,0,0,2,0,0,0,0,0,1959329624.21
HK,Hang Seng Index,Consumer Services,2026-09-22 00:00:00,4,0,0,0,1,0,0,0,1,0,3483045723.37
HK,Hang Seng Index,Distribution Services,2026-09-22 00:00:00,2,0,0,0,1,0,0,0,0,0,1155404558.38
HK,Hang Seng Index,Electronic Technology,2026-09-22 00:00:00,2,1,0,0,1,1,0,0,1,0,12139135262.87
HK,Hang Seng Index,Energy Minerals,2026-09-22 00:00:00,3,0,0,0,1,0,0,0,0,0,2727983000.21
HK,Hang Seng Index,Finance,2026-09-22 00:00:00,18,0,0,0,3,0,0,0,0,0,13600097795.01
HK,Hang Seng Index,Health Technology,2026-09-22 00:00:00,1,2,2,2,0,0,0,0,0,0,8571494574.25
HK,Hang Seng Index,Non-Energy Minerals,2026-09-22 00:00:00,1,0,0,0,1,0,0,0,0,0,1347577521.36
HK,Hang Seng Index,Producer Manufacturing,2026-09-22 00:00:00,0,0,0,0,4,0,0,0,0,0,3051335002.65
HK,Hang Seng Index,Retail Trade,2026-09-22 00:00:00,2,1,0,0,1,0,0,0,0,0,7268855726.03
HK,Hang Seng Index,Technology Services,2026-09-22 00:00:00,4,0,0,0,0,1,0,0,0,0,12091366155.84
HK,Hang Seng Index,Transportation,2026-09-22 00:00:00,4,0,0,0,1,0,0,0,0,0,1014204396.38
HK,Hang Seng Index,Utilities,2026-09-22 00:00:00,5,0,0,0,1,0,0,0,0,0,683178546.38
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-22 00:00:00,1,0,0,0,0,0,0,0,0,0,668958363.06
HK,Hang Seng China Enterprises Index,Communications,2026-09-22 00:00:00,2,0,0,0,0,0,0,0,0,0,1171875360.96
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-22 00:00:00,0,0,0,0,1,2,0,0,0,0,1584550687.64
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-22 00:00:00,2,0,0,0,1,0,0,0,0,0,739899744.64
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-22 00:00:00,2,0,0,0,0,0,0,0,1,0,2068491711.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-22 00:00:00,1,1,0,0,0,1,0,0,0,0,9505339193.96
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-22 00:00:00,3,0,0,0,1,0,0,0,0,0,2727983000.21
HK,Hang Seng China Enterprises Index,Finance,2026-09-22 00:00:00,12,1,0,0,1,0,0,0,0,0,9943739324.95
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-22 00:00:00,1,1,1,2,0,0,0,0,0,0,6748479162.95
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-22 00:00:00,1,0,0,0,1,0,0,0,0,0,1347577521.36
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-22 00:00:00,0,0,0,0,1,0,0,0,0,0,1433127788.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-22 00:00:00,2,1,0,0,0,0,0,0,0,0,6958024738.78
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-22 00:00:00,5,0,0,0,0,0,0,0,0,0,11831505615.99
HK,Hang Seng China Enterprises Index,Transportation,2026-09-22 00:00:00,1,0,0,0,0,0,0,0,0,0,368470304.1
HK,Hang Seng Tech Index,Commercial Services,2026-09-22 00:00:00,1,0,0,0,0,0,0,0,0,0,668958363.06
HK,Hang Seng Tech Index,Consumer Durables,2026-09-22 00:00:00,0,0,0,0,2,4,0,0,0,0,2923300036.96
HK,Hang Seng Tech Index,Consumer Services,2026-09-22 00:00:00,1,0,0,0,0,0,0,0,0,0,1174801711.0
HK,Hang Seng Tech Index,Electronic Technology,2026-09-22 00:00:00,2,1,0,0,1,2,0,0,1,0,12921202142.87
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-22 00:00:00,0,0,0,0,1,0,0,0,0,0,1433127788.4
HK,Hang Seng Tech Index,Retail Trade,2026-09-22 00:00:00,2,1,0,0,0,0,0,0,0,0,6958024738.78
HK,Hang Seng Tech Index,Technology Services,2026-09-22 00:00:00,7,0,0,0,3,1,0,0,0,0,25467016620.08
SG,All Singapore Companies,Commercial Services,2026-09-22 00:00:00,6,0,1,1,7,3,0,1,8,0,65348714.4
SG,All Singapore Companies,Communications,2026-09-22 00:00:00,1,0,0,1,1,0,0,0,1,0,73543717.0
SG,All Singapore Companies,Consumer Durables,2026-09-22 00:00:00,1,0,0,2,1,1,0,1,3,0,4120800.18
SG,All Singapore Companies,Consumer Non-Durables,2026-09-22 00:00:00,2,0,0,0,7,0,0,2,7,0,34272125.1
SG,All Singapore Companies,Consumer Services,2026-09-22 00:00:00,2,2,2,5,8,2,1,4,13,0,5776034.8
SG,All Singapore Companies,Distribution Services,2026-09-22 00:00:00,1,3,2,0,6,2,2,5,13,0,6504123.1
SG,All Singapore Companies,Electronic Technology,2026-09-22 00:00:00,6,0,0,3,8,0,1,2,4,0,116095731.5
SG,All Singapore Companies,Energy Minerals,2026-09-22 00:00:00,2,0,0,0,3,1,0,0,2,0,5803093.3
SG,All Singapore Companies,Finance,2026-09-22 00:00:00,27,2,2,5,34,2,1,2,29,0,845477204.98
SG,All Singapore Companies,Health Services,2026-09-22 00:00:00,3,1,0,0,4,2,0,0,3,0,3121245.1
SG,All Singapore Companies,Health Technology,2026-09-22 00:00:00,2,0,0,0,2,0,0,0,4,0,9385709.6
SG,All Singapore Companies,Industrial Services,2026-09-22 00:00:00,4,3,0,1,7,2,3,3,20,0,2017138.75
SG,All Singapore Companies,Miscellaneous,2026-09-22 00:00:00,1,0,0,1,2,0,0,0,0,0,75064.0
SG,All Singapore Companies,Non-Energy Minerals,2026-09-22 00:00:00,1,2,1,1,6,1,0,0,9,0,4469954.7
SG,All Singapore Companies,Process Industries,2026-09-22 00:00:00,2,2,2,3,6,0,1,4,6,0,69985007.0
SG,All Singapore Companies,Producer Manufacturing,2026-09-22 00:00:00,9,2,0,3,11,1,1,6,9,0,207483818.01
SG,All Singapore Companies,Retail Trade,2026-09-22 00:00:00,1,2,0,4,4,0,1,1,6,0,13409642.2
SG,All Singapore Companies,Technology Services,2026-09-22 00:00:00,2,1,0,1,3,1,0,0,5,0,14705933.8
SG,All Singapore Companies,Transportation,2026-09-22 00:00:00,4,0,0,1,10,0,2,0,9,0,55270858.44
SG,All Singapore Companies,Utilities,2026-09-22 00:00:00,2,0,0,1,1,0,0,2,6,0,46289452.15
SG,Straits Times Index,Communications,2026-09-22 00:00:00,0,0,0,0,1,0,0,0,0,0,63457016.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-22 00:00:00,0,0,0,0,1,0,0,0,0,0,10312045.0
SG,Straits Times Index,Consumer Services,2026-09-22 00:00:00,0,0,0,0,0,0,0,0,1,0,3759372.0
SG,Straits Times Index,Electronic Technology,2026-09-22 00:00:00,0,0,0,0,2,0,0,0,0,0,57257660.0
SG,Straits Times Index,Finance,2026-09-22 00:00:00,8,0,0,0,6,0,0,0,2,0,766814304.51
SG,Straits Times Index,Process Industries,2026-09-22 00:00:00,0,0,0,0,1,0,0,0,0,0,11355814.3
SG,Straits Times Index,Producer Manufacturing,2026-09-22 00:00:00,1,0,0,0,1,1,0,0,0,0,199927364.61
SG,Straits Times Index,Retail Trade,2026-09-22 00:00:00,0,1,0,0,0,0,0,0,0,0,5990630.4
SG,Straits Times Index,Transportation,2026-09-22 00:00:00,1,0,0,0,0,0,0,0,1,0,37754225.84
SG,Straits Times Index,Utilities,2026-09-22 00:00:00,1,0,0,0,0,0,0,0,1,0,39111100.35
UK,All UK Companies,Commercial Services,2026-09-22 00:00:00,27,3,1,0,18,3,1,3,27,0,428584347.74
UK,All UK Companies,Communications,2026-09-22 00:00:00,4,0,0,0,0,0,0,0,1,0,203582496.08
UK,All UK Companies,Consumer Durables,2026-09-22 00:00:00,9,0,0,1,9,2,0,0,10,0,105013580.64
UK,All UK Companies,Consumer Non-Durables,2026-09-22 00:00:00,22,0,0,0,8,1,0,2,6,0,396476155.82
UK,All UK Companies,Consumer Services,2026-09-22 00:00:00,17,5,1,0,7,0,1,1,16,0,134149686.37
UK,All UK Companies,Distribution Services,2026-09-22 00:00:00,9,3,0,0,3,2,0,0,10,0,245852700.97
UK,All UK Companies,Electronic Technology,2026-09-22 00:00:00,16,4,3,2,10,4,0,1,21,0,589823746.8
UK,All UK Companies,Energy Minerals,2026-09-22 00:00:00,4,3,1,2,10,9,5,5,21,0,451889887.11
UK,All UK Companies,Finance,2026-09-22 00:00:00,79,10,3,8,21,8,2,6,70,0,1248276292.74
UK,All UK Companies,Health Services,2026-09-22 00:00:00,2,0,0,0,3,0,0,0,6,0,6664666.31
UK,All UK Companies,Health Technology,2026-09-22 00:00:00,17,4,2,2,6,5,0,1,18,0,898270905.81
UK,All UK Companies,Industrial Services,2026-09-22 00:00:00,8,2,0,0,8,1,0,0,9,0,43097139.85
UK,All UK Companies,Miscellaneous,2026-09-22 00:00:00,13,2,1,1,3,1,1,1,10,0,94835156.68
UK,All UK Companies,Non-Energy Minerals,2026-09-22 00:00:00,25,4,3,14,26,8,5,8,35,0,330895171.19
UK,All UK Companies,Process Industries,2026-09-22 00:00:00,16,3,0,1,5,1,1,2,7,0,46304723.66
UK,All UK Companies,Producer Manufacturing,2026-09-22 00:00:00,18,5,4,1,8,2,1,1,21,0,186985487.37
UK,All UK Companies,Retail Trade,2026-09-22 00:00:00,17,5,0,0,5,1,0,1,6,0,145421916.57
UK,All UK Companies,Technology Services,2026-09-22 00:00:00,22,4,1,8,18,3,3,4,38,0,235546833.85
UK,All UK Companies,Transportation,2026-09-22 00:00:00,5,1,0,0,1,0,0,0,4,0,64964843.13
UK,All UK Companies,Utilities,2026-09-22 00:00:00,9,0,0,2,1,1,1,0,4,0,299671964.0
UK,UK 100 Index,Commercial Services,2026-09-22 00:00:00,2,0,0,0,3,0,0,0,0,0,360034875.04
UK,UK 100 Index,Communications,2026-09-22 00:00:00,3,0,0,0,0,0,0,0,0,0,190684041.56
UK,UK 100 Index,Consumer Durables,2026-09-22 00:00:00,3,0,0,0,1,0,0,0,0,0,70732697.55
UK,UK 100 Index,Consumer Non-Durables,2026-09-22 00:00:00,8,0,0,0,2,0,0,0,0,0,372350591.58
UK,UK 100 Index,Consumer Services,2026-09-22 00:00:00,4,0,0,0,1,0,0,0,0,0,99579500.53
UK,UK 100 Index,Distribution Services,2026-09-22 00:00:00,1,0,0,0,1,0,0,0,1,0,225423030.54
UK,UK 100 Index,Electronic Technology,2026-09-22 00:00:00,3,1,0,0,0,0,0,0,0,0,533379334.77
UK,UK 100 Index,Energy Minerals,2026-09-22 00:00:00,0,0,0,0,2,0,0,0,0,0,412980280.32
UK,UK 100 Index,Finance,2026-09-22 00:00:00,22,1,0,0,0,0,0,0,1,0,1020729796.87
UK,UK 100 Index,Health Technology,2026-09-22 00:00:00,5,0,0,0,0,0,0,0,0,0,879225789.48
UK,UK 100 Index,Miscellaneous,2026-09-22 00:00:00,6,1,0,0,0,0,0,0,0,0,151702349.13
UK,UK 100 Index,Non-Energy Minerals,2026-09-22 00:00:00,3,1,0,0,1,0,0,0,0,0,319619131.54
