Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Consumer Durables,2026-07-23 23:00:00,61,1,0,0,57,1,0,0,13,0,354092843560.0
JP,All Japanese companies,Consumer Non-Durables,2026-07-23 23:00:00,65,3,0,1,107,2,0,0,10,0,184039317500.0
JP,All Japanese companies,Consumer Services,2026-07-23 23:00:00,75,2,0,1,114,7,1,1,36,0,106971820150.0
JP,All Japanese companies,Distribution Services,2026-07-23 23:00:00,109,5,1,1,94,0,0,0,15,0,143428157250.0
JP,All Japanese companies,Electronic Technology,2026-07-23 23:00:00,101,6,3,5,79,5,0,0,17,0,3847020977800.0
JP,All Japanese companies,Energy Minerals,2026-07-23 23:00:00,6,0,0,0,1,0,0,0,1,0,35436545300.0
JP,All Japanese companies,Finance,2026-07-23 23:00:00,177,8,0,2,159,3,2,0,25,0,936763318440.0
JP,All Japanese companies,Government,2026-07-23 23:00:00,0,0,0,0,0,1,0,0,0,0,2242000.0
JP,All Japanese companies,Health Services,2026-07-23 23:00:00,19,0,0,0,11,0,0,0,4,1,967183400.0
JP,All Japanese companies,Health Technology,2026-07-23 23:00:00,34,4,1,2,73,2,0,1,13,0,172491917920.0
JP,All Japanese companies,Industrial Services,2026-07-23 23:00:00,89,5,1,0,52,0,1,1,9,0,63500440600.0
JP,All Japanese companies,Miscellaneous,2026-07-23 23:00:00,0,0,0,0,3,0,0,0,0,0,683107800.0
JP,All Japanese companies,Non-Energy Minerals,2026-07-23 23:00:00,42,4,1,1,34,1,0,0,6,0,199486644390.0
JP,All Japanese companies,Process Industries,2026-07-23 23:00:00,136,9,0,1,90,2,1,0,12,0,275693816060.0
JP,All Japanese companies,Producer Manufacturing,2026-07-23 23:00:00,269,20,3,4,164,4,0,1,37,0,1376818483130.0
JP,All Japanese companies,Retail Trade,2026-07-23 23:00:00,85,4,1,1,111,4,2,0,22,0,223074835040.0
JP,All Japanese companies,Technology Services,2026-07-23 23:00:00,188,27,2,8,278,24,3,5,53,0,352197173218.0
JP,All Japanese companies,Transportation,2026-07-23 23:00:00,43,1,1,0,56,2,1,0,6,0,108838511990.0
JP,All Japanese companies,Unknown,2026-07-23 23:00:00,0,0,0,0,0,0,0,0,0,2,93800.0
JP,All Japanese companies,Utilities,2026-07-23 23:00:00,12,0,1,0,17,0,0,0,2,0,59653492990.0
KR,All South Korean Companies,Commercial Services,2026-07-23 23:00:00,47,13,14,13,10,1,0,1,5,0,245825068383.0
KR,All South Korean Companies,Communications,2026-07-23 23:00:00,7,1,3,3,0,0,0,0,0,0,300655999281.0
KR,All South Korean Companies,Consumer Durables,2026-07-23 23:00:00,37,12,5,13,7,3,1,1,1,0,1317504318296.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-23 23:00:00,69,34,8,9,23,2,1,4,7,0,434604456500.0
KR,All South Korean Companies,Consumer Services,2026-07-23 23:00:00,29,16,8,8,10,0,0,1,2,0,93224701405.0
KR,All South Korean Companies,Distribution Services,2026-07-23 23:00:00,18,19,6,6,9,0,1,1,1,0,93680531638.0
KR,All South Korean Companies,Electronic Technology,2026-07-23 23:00:00,120,105,59,67,47,6,3,10,4,0,15851028714070.0
KR,All South Korean Companies,Energy Minerals,2026-07-23 23:00:00,5,1,2,2,0,0,0,0,0,0,303065999471.0
KR,All South Korean Companies,Finance,2026-07-23 23:00:00,81,32,12,9,34,2,0,0,18,0,2079606462328.0
KR,All South Korean Companies,Health Services,2026-07-23 23:00:00,2,2,2,3,1,0,0,0,0,0,14714154350.0
KR,All South Korean Companies,Health Technology,2026-07-23 23:00:00,111,60,46,43,31,3,6,6,6,0,1270772454117.0
KR,All South Korean Companies,Industrial Services,2026-07-23 23:00:00,14,12,12,13,1,3,0,0,1,0,548936622693.0
KR,All South Korean Companies,Miscellaneous,2026-07-23 23:00:00,5,1,1,0,1,0,0,0,0,0,3839807250.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-23 23:00:00,41,20,19,13,10,1,0,0,2,0,459588843464.0
KR,All South Korean Companies,Process Industries,2026-07-23 23:00:00,85,46,35,32,22,5,0,1,3,0,676031135756.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-23 23:00:00,141,99,75,89,33,4,5,8,6,0,5118424719677.0
KR,All South Korean Companies,Retail Trade,2026-07-23 23:00:00,19,6,3,4,4,3,0,0,1,0,264079997314.0
KR,All South Korean Companies,Technology Services,2026-07-23 23:00:00,74,52,34,46,20,5,0,6,6,0,1176141755386.0
KR,All South Korean Companies,Transportation,2026-07-23 23:00:00,16,14,4,2,0,0,0,1,0,0,247645135026.0
KR,All South Korean Companies,Utilities,2026-07-23 23:00:00,10,2,5,5,0,1,0,0,0,0,1707957371350.0
KR,KOSPI Composite Index,Commercial Services,2026-07-23 23:00:00,7,3,3,1,1,0,0,0,0,0,149715217447.0
KR,KOSPI Composite Index,Communications,2026-07-23 23:00:00,5,0,1,0,0,0,0,0,0,0,293244941215.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-23 23:00:00,13,7,3,5,2,1,0,0,0,0,1231360274534.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-23 23:00:00,42,19,4,3,10,0,0,0,2,0,361815853554.0
KR,KOSPI Composite Index,Consumer Services,2026-07-23 23:00:00,12,6,1,1,2,0,0,0,1,0,47598429455.0
KR,KOSPI Composite Index,Distribution Services,2026-07-23 23:00:00,3,6,3,3,2,0,0,0,0,0,53864866450.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-23 23:00:00,13,16,10,13,2,1,0,2,0,0,14550140774175.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-23 23:00:00,4,1,1,1,0,0,0,0,0,0,295697988663.0
KR,KOSPI Composite Index,Finance,2026-07-23 23:00:00,40,23,3,2,9,2,0,0,1,0,1989983375546.0
KR,KOSPI Composite Index,Health Technology,2026-07-23 23:00:00,29,19,6,3,0,1,0,0,1,0,252063119486.0
KR,KOSPI Composite Index,Industrial Services,2026-07-23 23:00:00,6,5,7,8,0,0,0,0,0,0,531938508974.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-23 23:00:00,2,0,0,0,0,0,0,0,0,0,10385291500.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-23 23:00:00,21,15,15,11,3,1,0,0,0,0,424882171370.0
KR,KOSPI Composite Index,Process Industries,2026-07-23 23:00:00,47,26,18,15,9,1,0,0,0,0,451812066199.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-23 23:00:00,46,23,19,32,7,1,2,1,1,0,3220945500571.0
KR,KOSPI Composite Index,Retail Trade,2026-07-23 23:00:00,9,3,1,2,2,2,0,0,1,0,242416071070.0
KR,KOSPI Composite Index,Technology Services,2026-07-23 23:00:00,5,6,4,6,1,0,0,0,0,0,776166640400.0
KR,KOSPI Composite Index,Transportation,2026-07-23 23:00:00,11,12,3,2,0,0,0,1,0,0,246283706820.0
KR,KOSPI Composite Index,Utilities,2026-07-23 23:00:00,7,2,5,3,0,0,0,0,0,0,1580206235800.0
TW,All Taiwan Companies,Commercial Services,2026-07-23 23:00:00,18,2,1,2,21,5,1,1,7,0,8868805316.25
TW,All Taiwan Companies,Communications,2026-07-23 23:00:00,2,0,0,0,5,0,0,0,1,0,3976029705.1
TW,All Taiwan Companies,Consumer Durables,2026-07-23 23:00:00,37,5,0,1,52,7,5,3,15,0,7674800337.21
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-23 23:00:00,26,3,1,0,22,2,0,0,11,0,1614153080.65
TW,All Taiwan Companies,Consumer Services,2026-07-23 23:00:00,20,1,0,0,38,2,0,1,17,0,436191202.65
TW,All Taiwan Companies,Distribution Services,2026-07-23 23:00:00,30,4,1,0,32,3,1,2,8,0,8629270535.1
TW,All Taiwan Companies,Electronic Technology,2026-07-23 23:00:00,151,22,12,17,365,87,18,16,51,0,776502732975.8
TW,All Taiwan Companies,Energy Minerals,2026-07-23 23:00:00,0,1,0,1,1,0,0,0,1,0,8949791418.0
TW,All Taiwan Companies,Finance,2026-07-23 23:00:00,27,0,0,0,47,2,2,0,14,0,24964115371.08
TW,All Taiwan Companies,Health Services,2026-07-23 23:00:00,4,0,0,0,5,0,0,0,2,0,41918227.88
TW,All Taiwan Companies,Health Technology,2026-07-23 23:00:00,51,12,0,3,77,15,4,1,27,0,8165867118.25
TW,All Taiwan Companies,Industrial Services,2026-07-23 23:00:00,30,1,1,0,30,2,1,2,5,1,6490535661.21
TW,All Taiwan Companies,Miscellaneous,2026-07-23 23:00:00,0,0,0,0,1,0,0,0,0,0,349236.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-23 23:00:00,30,0,1,0,17,3,0,1,10,0,10198964708.76
TW,All Taiwan Companies,Process Industries,2026-07-23 23:00:00,55,9,3,4,82,6,3,3,21,0,59898889182.1
TW,All Taiwan Companies,Producer Manufacturing,2026-07-23 23:00:00,78,10,6,6,174,22,5,7,32,0,102441081649.11
TW,All Taiwan Companies,Retail Trade,2026-07-23 23:00:00,18,1,0,0,12,3,1,0,2,0,3076232368.05
TW,All Taiwan Companies,Technology Services,2026-07-23 23:00:00,36,2,2,4,62,6,1,2,7,0,15666689106.05
TW,All Taiwan Companies,Transportation,2026-07-23 23:00:00,11,1,0,0,20,2,0,0,5,0,7794056921.75
TW,All Taiwan Companies,Unknown,2026-07-23 23:00:00,0,0,0,1,1,0,0,0,0,1,37567240.2
TW,All Taiwan Companies,Utilities,2026-07-23 23:00:00,8,0,0,0,6,3,1,0,1,0,204567801.14
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-23 23:00:00,0,0,0,0,3,0,0,0,0,0,3953735485.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,140209033.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-23 23:00:00,0,0,0,0,0,0,0,0,1,0,119370024.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-23 23:00:00,8,2,0,0,4,1,0,0,1,0,277900600914.3
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-23 23:00:00,0,0,0,1,0,0,0,0,0,0,8948421945.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-23 23:00:00,5,0,0,0,8,0,1,0,1,0,21470332482.6
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-23 23:00:00,2,0,0,0,0,0,0,0,0,0,2117444836.2
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-23 23:00:00,1,1,0,0,0,0,1,0,1,0,46676739704.4
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-23 23:00:00,1,0,0,0,1,0,0,0,0,0,1924429969.15
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-23 23:00:00,1,0,0,0,1,0,0,0,0,0,2584133059.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-23 23:00:00,0,0,0,0,3,0,0,0,0,0,2587931860.5
CN,All Chinese Companies,Commercial Services,2026-07-23 23:00:00,87,38,17,4,37,8,4,1,0,0,38242345906.41
CN,All Chinese Companies,Communications,2026-07-23 23:00:00,12,4,0,0,1,0,0,1,0,0,6649348119.31
CN,All Chinese Companies,Consumer Durables,2026-07-23 23:00:00,111,40,8,11,34,6,0,2,2,0,39781178735.41
CN,All Chinese Companies,Consumer Non-Durables,2026-07-23 23:00:00,100,30,5,6,55,2,3,1,4,0,35256268111.94
CN,All Chinese Companies,Consumer Services,2026-07-23 23:00:00,64,8,0,0,14,2,0,0,1,0,9997631135.45
CN,All Chinese Companies,Distribution Services,2026-07-23 23:00:00,42,23,8,6,19,3,2,0,5,0,36805402734.49
CN,All Chinese Companies,Electronic Technology,2026-07-23 23:00:00,291,109,24,27,164,70,39,8,3,0,708827379476.48
CN,All Chinese Companies,Energy Minerals,2026-07-23 23:00:00,24,12,4,3,9,1,0,0,0,0,27484934715.16
CN,All Chinese Companies,Finance,2026-07-23 23:00:00,161,36,3,4,30,2,0,1,5,0,86753958577.48
CN,All Chinese Companies,Health Services,2026-07-23 23:00:00,5,1,1,0,6,1,0,0,0,0,3147342702.04
CN,All Chinese Companies,Health Technology,2026-07-23 23:00:00,213,30,8,12,141,11,4,3,9,0,111410495069.73
CN,All Chinese Companies,Industrial Services,2026-07-23 23:00:00,97,46,16,18,9,1,1,0,1,0,31091377144.22
CN,All Chinese Companies,Miscellaneous,2026-07-23 23:00:00,0,0,0,0,1,0,0,0,0,0,808968.89
CN,All Chinese Companies,Non-Energy Minerals,2026-07-23 23:00:00,123,73,31,15,16,1,1,0,1,0,161654501581.6
CN,All Chinese Companies,Process Industries,2026-07-23 23:00:00,281,196,55,29,76,11,5,2,7,0,198090388982.1
CN,All Chinese Companies,Producer Manufacturing,2026-07-23 23:00:00,458,294,112,89,144,28,11,3,8,0,448290302247.87
CN,All Chinese Companies,Retail Trade,2026-07-23 23:00:00,56,18,1,1,12,1,0,0,2,0,15240854950.11
CN,All Chinese Companies,Technology Services,2026-07-23 23:00:00,142,36,3,9,85,16,6,7,4,0,125419790850.93
CN,All Chinese Companies,Transportation,2026-07-23 23:00:00,80,23,6,3,15,0,1,0,3,0,23907579876.79
CN,All Chinese Companies,Utilities,2026-07-23 23:00:00,69,16,8,6,16,3,1,1,3,0,70605692458.73
CN,Shenzhen Component Index,Commercial Services,2026-07-23 23:00:00,4,0,0,1,4,1,0,0,0,0,6617553869.14
CN,Shenzhen Component Index,Communications,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,495605543.4
CN,Shenzhen Component Index,Consumer Durables,2026-07-23 23:00:00,6,1,0,0,8,1,0,0,1,0,11922644298.86
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-23 23:00:00,5,0,0,0,10,1,1,0,0,0,7833161268.93
CN,Shenzhen Component Index,Consumer Services,2026-07-23 23:00:00,3,0,0,0,2,1,0,0,1,0,2517134037.09
CN,Shenzhen Component Index,Distribution Services,2026-07-23 23:00:00,6,0,0,0,1,0,0,0,0,0,3683072831.99
CN,Shenzhen Component Index,Electronic Technology,2026-07-23 23:00:00,31,10,2,1,29,20,5,0,0,0,319011581920.8
CN,Shenzhen Component Index,Energy Minerals,2026-07-23 23:00:00,2,1,0,0,0,0,0,0,0,0,793646018.92
CN,Shenzhen Component Index,Finance,2026-07-23 23:00:00,23,1,0,0,5,0,0,0,0,0,11543456603.71
CN,Shenzhen Component Index,Health Services,2026-07-23 23:00:00,1,0,0,0,2,0,0,0,0,0,997096276.13
CN,Shenzhen Component Index,Health Technology,2026-07-23 23:00:00,8,2,0,0,29,1,0,1,1,0,28835702545.13
CN,Shenzhen Component Index,Industrial Services,2026-07-23 23:00:00,3,0,0,1,0,0,0,0,0,0,760492901.44
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-23 23:00:00,22,7,6,3,2,0,1,0,0,0,49503257960.26
CN,Shenzhen Component Index,Process Industries,2026-07-23 23:00:00,22,10,6,4,9,3,0,0,0,0,53479639308.79
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-23 23:00:00,40,21,5,6,23,4,1,0,0,0,165325729182.6
CN,Shenzhen Component Index,Retail Trade,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,85256583.16
CN,Shenzhen Component Index,Technology Services,2026-07-23 23:00:00,9,0,0,0,18,7,3,1,1,0,53689851601.44
CN,Shenzhen Component Index,Transportation,2026-07-23 23:00:00,6,1,0,0,2,0,1,0,1,0,2064939696.76
CN,Shenzhen Component Index,Utilities,2026-07-23 23:00:00,12,3,0,0,1,0,0,0,0,0,8666758469.15
HK,All Hong Kong Companies,Commercial Services,2026-07-23 23:00:00,22,11,7,11,31,7,3,8,41,0,2033849849.58
HK,All Hong Kong Companies,Communications,2026-07-23 23:00:00,8,1,0,0,3,1,0,0,2,0,521634627.31
HK,All Hong Kong Companies,Consumer Durables,2026-07-23 23:00:00,35,10,2,6,18,9,4,10,15,0,4116773472.09
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-23 23:00:00,41,9,5,3,45,5,4,4,37,0,4151422962.59
HK,All Hong Kong Companies,Consumer Services,2026-07-23 23:00:00,43,11,3,5,40,7,6,11,39,0,3890418266.75
HK,All Hong Kong Companies,Distribution Services,2026-07-23 23:00:00,25,9,4,7,20,9,7,4,25,0,567041489.64
HK,All Hong Kong Companies,Electronic Technology,2026-07-23 23:00:00,28,11,5,9,31,10,4,9,26,0,16305725888.35
HK,All Hong Kong Companies,Energy Minerals,2026-07-23 23:00:00,10,4,2,1,5,2,1,1,8,0,187109555.95
HK,All Hong Kong Companies,Finance,2026-07-23 23:00:00,126,25,7,22,79,23,18,22,97,0,10400295536.0
HK,All Hong Kong Companies,Health Services,2026-07-23 23:00:00,8,4,1,2,15,0,0,1,9,0,113436777.9
HK,All Hong Kong Companies,Health Technology,2026-07-23 23:00:00,48,11,3,6,48,14,6,2,19,0,7711527610.06
HK,All Hong Kong Companies,Industrial Services,2026-07-23 23:00:00,35,15,10,8,38,12,3,5,45,0,713624707.54
HK,All Hong Kong Companies,Miscellaneous,2026-07-23 23:00:00,3,1,1,0,3,0,0,0,3,0,73510922.0
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-23 23:00:00,26,8,5,3,8,5,2,3,14,0,6943688353.77
HK,All Hong Kong Companies,Process Industries,2026-07-23 23:00:00,23,9,5,9,23,6,2,2,18,0,2448089830.54
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-23 23:00:00,47,17,11,13,21,6,3,4,34,0,6488892995.42
HK,All Hong Kong Companies,Retail Trade,2026-07-23 23:00:00,17,8,1,5,27,8,5,2,25,0,1286979684.4
HK,All Hong Kong Companies,Technology Services,2026-07-23 23:00:00,38,17,7,16,42,22,3,8,27,0,28154095757.88
HK,All Hong Kong Companies,Transportation,2026-07-23 23:00:00,24,7,3,1,12,3,3,4,10,0,1877752491.41
HK,All Hong Kong Companies,Utilities,2026-07-23 23:00:00,23,7,2,1,9,3,0,1,12,0,1538509405.7
HK,Hang Seng Index,Commercial Services,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,1146734112.96
HK,Hang Seng Index,Communications,2026-07-23 23:00:00,3,0,0,0,0,0,0,0,0,0,1612702039.3
HK,Hang Seng Index,Consumer Durables,2026-07-23 23:00:00,5,2,0,0,1,0,0,0,0,0,2981432278.67
HK,Hang Seng Index,Consumer Non-Durables,2026-07-23 23:00:00,3,0,0,0,6,0,1,0,0,0,2618421810.64
HK,Hang Seng Index,Consumer Services,2026-07-23 23:00:00,5,0,1,0,0,0,0,0,0,0,3202902140.4
HK,Hang Seng Index,Distribution Services,2026-07-23 23:00:00,1,0,1,0,1,0,0,0,0,0,1781932035.93
HK,Hang Seng Index,Electronic Technology,2026-07-23 23:00:00,4,0,0,0,1,0,0,0,0,0,12899480374.28
HK,Hang Seng Index,Energy Minerals,2026-07-23 23:00:00,4,0,0,0,0,0,0,0,0,0,3524462250.56
HK,Hang Seng Index,Finance,2026-07-23 23:00:00,20,0,0,0,1,0,0,0,0,0,17896344809.99
HK,Hang Seng Index,Health Technology,2026-07-23 23:00:00,2,0,0,0,5,0,0,0,0,0,3670582550.42
HK,Hang Seng Index,Non-Energy Minerals,2026-07-23 23:00:00,1,1,0,0,0,0,0,0,0,0,4414573163.32
HK,Hang Seng Index,Producer Manufacturing,2026-07-23 23:00:00,3,0,0,0,0,0,0,0,0,0,2855513380.9
HK,Hang Seng Index,Retail Trade,2026-07-23 23:00:00,3,0,0,0,1,0,0,0,0,0,7058623300.7
HK,Hang Seng Index,Technology Services,2026-07-23 23:00:00,3,1,0,0,1,0,0,0,0,0,17892623249.62
HK,Hang Seng Index,Transportation,2026-07-23 23:00:00,4,0,0,0,1,0,0,0,0,0,910692557.29
HK,Hang Seng Index,Utilities,2026-07-23 23:00:00,4,1,0,0,1,0,0,0,0,0,983943064.19
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,1146734112.96
HK,Hang Seng China Enterprises Index,Communications,2026-07-23 23:00:00,2,0,0,0,0,0,0,0,0,0,1359782186.34
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-23 23:00:00,2,1,0,0,0,0,0,0,0,0,1656730429.76
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-23 23:00:00,1,0,0,0,1,0,1,0,0,0,1392628365.56
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-23 23:00:00,3,0,0,0,0,0,0,0,0,0,2123930158.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-23 23:00:00,2,0,0,0,1,0,0,0,0,0,11855839057.16
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-23 23:00:00,4,0,0,0,0,0,0,0,0,0,3524462250.56
HK,Hang Seng China Enterprises Index,Finance,2026-07-23 23:00:00,14,0,0,0,0,0,0,0,0,0,9788467745.88
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-23 23:00:00,0,1,0,0,4,0,0,0,0,0,3385596342.74
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-23 23:00:00,1,1,0,0,0,0,0,0,0,0,4414573163.32
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,1456537052.7
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-23 23:00:00,2,0,0,0,1,0,0,0,0,0,6573601696.5
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-23 23:00:00,2,1,0,0,1,1,0,0,0,0,18772765650.58
HK,Hang Seng China Enterprises Index,Transportation,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,126839910.4
HK,Hang Seng Tech Index,Commercial Services,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,1146734112.96
HK,Hang Seng Tech Index,Consumer Durables,2026-07-23 23:00:00,5,1,0,0,0,0,0,0,0,0,2227383213.07
HK,Hang Seng Tech Index,Consumer Services,2026-07-23 23:00:00,2,0,0,0,0,0,0,0,0,0,901565708.8
HK,Hang Seng Tech Index,Electronic Technology,2026-07-23 23:00:00,4,0,0,0,1,0,0,1,0,0,19249865419.88
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,1456537052.7
HK,Hang Seng Tech Index,Retail Trade,2026-07-23 23:00:00,2,0,0,0,1,0,0,0,0,0,6573601696.5
HK,Hang Seng Tech Index,Technology Services,2026-07-23 23:00:00,6,1,0,0,3,1,0,0,0,0,26704710381.3
SG,All Singapore Companies,Commercial Services,2026-07-23 23:00:00,3,3,1,0,5,4,0,1,12,0,40350443.8
SG,All Singapore Companies,Communications,2026-07-23 23:00:00,2,0,0,0,0,0,0,0,2,0,89799236.5
SG,All Singapore Companies,Consumer Durables,2026-07-23 23:00:00,1,0,0,0,2,0,1,1,3,0,15027410.0
SG,All Singapore Companies,Consumer Non-Durables,2026-07-23 23:00:00,4,1,1,0,5,2,0,2,5,0,17149005.0
SG,All Singapore Companies,Consumer Services,2026-07-23 23:00:00,12,1,1,2,7,2,1,3,13,0,14715389.5
SG,All Singapore Companies,Distribution Services,2026-07-23 23:00:00,5,5,1,1,5,3,0,2,13,0,1810529.5
SG,All Singapore Companies,Electronic Technology,2026-07-23 23:00:00,4,2,0,1,9,3,0,2,4,0,101520525.6
SG,All Singapore Companies,Energy Minerals,2026-07-23 23:00:00,4,0,0,1,1,0,0,0,2,0,11256238.1
SG,All Singapore Companies,Finance,2026-07-23 23:00:00,26,1,2,4,25,1,2,4,39,0,1041114567.16
SG,All Singapore Companies,Health Services,2026-07-23 23:00:00,4,1,0,1,1,0,0,1,5,0,2615999.1
SG,All Singapore Companies,Health Technology,2026-07-23 23:00:00,1,0,1,1,3,0,1,1,1,0,4814791.1
SG,All Singapore Companies,Industrial Services,2026-07-23 23:00:00,4,2,1,3,6,2,0,3,20,0,4827919.9
SG,All Singapore Companies,Miscellaneous,2026-07-23 23:00:00,0,0,1,0,1,0,0,1,2,0,1804252.9
SG,All Singapore Companies,Non-Energy Minerals,2026-07-23 23:00:00,2,0,0,0,4,1,0,2,11,0,6321618.3
SG,All Singapore Companies,Process Industries,2026-07-23 23:00:00,4,1,1,1,7,0,1,2,6,0,26991946.0
SG,All Singapore Companies,Producer Manufacturing,2026-07-23 23:00:00,12,3,0,1,6,0,2,0,18,0,171452113.25
SG,All Singapore Companies,Retail Trade,2026-07-23 23:00:00,4,0,0,3,4,1,3,0,6,0,19280211.84
SG,All Singapore Companies,Technology Services,2026-07-23 23:00:00,2,0,1,1,5,0,0,0,4,0,37449161.9
SG,All Singapore Companies,Transportation,2026-07-23 23:00:00,5,1,1,1,9,0,0,0,9,0,92837559.6
SG,All Singapore Companies,Utilities,2026-07-23 23:00:00,2,0,2,0,2,0,0,1,4,0,92767568.0
SG,Straits Times Index,Communications,2026-07-23 23:00:00,1,0,0,0,0,0,0,0,0,0,85525406.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-23 23:00:00,0,0,0,0,1,0,0,0,0,0,4008465.0
