Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Distribution Services,2026-06-05 08:00:00,8,3,2,2,20,12,3,6,4,0,208435876207.0
KR,All South Korean Companies,Electronic Technology,2026-06-05 08:00:00,47,11,5,10,109,75,76,81,9,0,29729336239580.0
KR,All South Korean Companies,Energy Minerals,2026-06-05 08:00:00,1,1,1,0,6,1,0,0,0,0,84707054461.0
KR,All South Korean Companies,Finance,2026-06-05 08:00:00,60,4,2,2,76,18,8,4,21,0,3989002926650.0
KR,All South Korean Companies,Health Services,2026-06-05 08:00:00,2,0,0,0,7,0,0,0,1,0,26897151560.0
KR,All South Korean Companies,Health Technology,2026-06-05 08:00:00,45,15,4,9,132,62,22,16,5,0,1895710264525.0
KR,All South Korean Companies,Industrial Services,2026-06-05 08:00:00,10,3,0,0,26,12,2,1,2,0,531844728550.0
KR,All South Korean Companies,Miscellaneous,2026-06-05 08:00:00,1,0,0,0,3,0,3,0,1,0,10064591265.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-05 08:00:00,17,2,1,3,56,9,6,9,5,0,365261441093.0
KR,All South Korean Companies,Process Industries,2026-06-05 08:00:00,44,11,1,2,103,37,18,13,1,0,983585576622.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-05 08:00:00,54,12,4,9,166,95,72,40,10,0,8017980357507.0
KR,All South Korean Companies,Retail Trade,2026-06-05 08:00:00,10,4,0,1,15,2,5,3,0,0,304242183130.0
KR,All South Korean Companies,Technology Services,2026-06-05 08:00:00,31,9,6,10,80,51,24,22,7,0,2287647404229.0
KR,All South Korean Companies,Transportation,2026-06-05 08:00:00,9,0,1,0,23,2,1,1,0,0,234381798636.0
KR,All South Korean Companies,Unknown,2026-06-05 08:00:00,0,0,0,0,0,0,0,0,0,1,312890154304.0
KR,All South Korean Companies,Utilities,2026-06-05 08:00:00,5,0,0,0,12,3,2,0,1,0,124226806414.0
KR,KOSPI Composite Index,Commercial Services,2026-06-05 08:00:00,0,1,0,0,9,2,1,0,1,0,73561621718.0
KR,KOSPI Composite Index,Communications,2026-06-05 08:00:00,1,0,0,0,4,1,0,0,0,0,248369868011.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-05 08:00:00,6,2,0,0,15,4,3,1,1,0,3468578121425.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-05 08:00:00,20,3,0,0,44,8,2,1,2,0,451897002592.0
KR,KOSPI Composite Index,Consumer Services,2026-06-05 08:00:00,13,1,1,3,3,1,0,1,0,0,124364351915.0
KR,KOSPI Composite Index,Distribution Services,2026-06-05 08:00:00,4,0,1,0,8,2,1,1,0,0,158339001533.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-05 08:00:00,6,1,1,2,21,11,6,7,2,0,26800941267032.0
KR,KOSPI Composite Index,Energy Minerals,2026-06-05 08:00:00,1,1,0,0,4,1,0,0,0,0,74656523395.0
KR,KOSPI Composite Index,Finance,2026-06-05 08:00:00,27,4,1,1,36,6,3,1,3,0,3853528809843.0
KR,KOSPI Composite Index,Health Technology,2026-06-05 08:00:00,8,2,0,1,36,9,1,2,0,0,633194845096.0
KR,KOSPI Composite Index,Industrial Services,2026-06-05 08:00:00,5,0,0,0,15,4,0,1,1,0,511862712684.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-05 08:00:00,0,0,0,0,2,0,0,0,0,0,22810100540.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-05 08:00:00,12,1,1,0,37,9,2,3,2,0,303145737705.0
KR,KOSPI Composite Index,Process Industries,2026-06-05 08:00:00,21,6,0,0,59,18,9,3,0,0,577875884836.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-05 08:00:00,19,1,0,1,63,20,18,6,5,0,4417068437440.0
KR,KOSPI Composite Index,Retail Trade,2026-06-05 08:00:00,6,2,0,0,9,0,3,1,0,0,268882681670.0
KR,KOSPI Composite Index,Technology Services,2026-06-05 08:00:00,3,1,0,0,8,3,3,3,2,0,1716830321871.0
KR,KOSPI Composite Index,Transportation,2026-06-05 08:00:00,8,0,0,0,19,2,0,0,0,0,230217845961.0
KR,KOSPI Composite Index,Utilities,2026-06-05 08:00:00,5,0,0,0,8,2,1,0,1,0,116325222230.0
TW,All Taiwan Companies,Commercial Services,2026-06-05 08:00:00,19,2,0,4,18,3,3,3,6,0,18825780377.35
TW,All Taiwan Companies,Communications,2026-06-05 08:00:00,1,0,0,0,4,2,0,0,1,0,3424486640.2
TW,All Taiwan Companies,Consumer Durables,2026-06-05 08:00:00,44,3,1,2,55,6,2,0,11,0,13821727767.85
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-05 08:00:00,15,8,0,3,30,4,0,1,4,0,5634524922.84
TW,All Taiwan Companies,Consumer Services,2026-06-05 08:00:00,24,1,0,1,38,3,2,0,9,0,1291162803.45
TW,All Taiwan Companies,Distribution Services,2026-06-05 08:00:00,20,3,2,4,37,5,3,3,4,0,23388173571.8
TW,All Taiwan Companies,Electronic Technology,2026-06-05 08:00:00,134,32,7,26,313,104,41,44,32,0,1072207720307.29
TW,All Taiwan Companies,Energy Minerals,2026-06-05 08:00:00,1,0,0,0,2,1,0,0,0,0,610839374.35
TW,All Taiwan Companies,Finance,2026-06-05 08:00:00,34,3,5,0,35,1,0,2,12,0,56292317913.33
TW,All Taiwan Companies,Health Services,2026-06-05 08:00:00,4,1,0,0,5,0,0,0,1,0,55057463.45
TW,All Taiwan Companies,Health Technology,2026-06-05 08:00:00,70,9,1,10,70,11,2,2,13,0,7980418078.49
TW,All Taiwan Companies,Industrial Services,2026-06-05 08:00:00,27,4,2,1,26,6,1,2,4,0,20644004322.96
TW,All Taiwan Companies,Miscellaneous,2026-06-05 08:00:00,0,0,0,0,1,0,0,0,0,0,11797326.3
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-05 08:00:00,19,0,2,2,26,2,1,3,7,0,11237580544.93
TW,All Taiwan Companies,Process Industries,2026-06-05 08:00:00,41,11,0,4,93,16,4,2,14,0,42716279851.13
TW,All Taiwan Companies,Producer Manufacturing,2026-06-05 08:00:00,74,9,3,12,147,43,14,14,22,0,147413164005.08
TW,All Taiwan Companies,Retail Trade,2026-06-05 08:00:00,8,0,0,3,21,0,1,1,3,0,4079847305.69
TW,All Taiwan Companies,Technology Services,2026-06-05 08:00:00,32,10,2,5,43,10,2,5,13,0,22022411925.72
TW,All Taiwan Companies,Transportation,2026-06-05 08:00:00,18,3,0,0,13,1,0,0,4,0,18506633945.72
TW,All Taiwan Companies,Unknown,2026-06-05 08:00:00,0,0,0,0,0,0,0,1,0,0,36693586.0
TW,All Taiwan Companies,Utilities,2026-06-05 08:00:00,6,1,0,1,6,2,1,1,1,0,4371048000.25
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-05 08:00:00,0,0,0,0,2,0,0,0,1,0,3322129811.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-05 08:00:00,0,0,0,0,0,1,0,0,0,0,944899829.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-05 08:00:00,1,0,0,0,0,0,0,0,0,0,566853705.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-05 08:00:00,2,2,1,0,5,4,1,1,0,0,406685259310.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-05 08:00:00,0,0,0,0,0,1,0,0,0,0,608027647.5
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-05 08:00:00,4,1,1,0,7,0,0,1,1,0,45488929288.65
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-05 08:00:00,1,0,0,0,1,0,0,0,0,0,1776282659.9
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-05 08:00:00,0,0,0,0,0,2,1,0,1,0,10646184425.45
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-05 08:00:00,1,0,0,0,0,1,0,0,0,0,3397722990.1
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-05 08:00:00,1,0,0,0,0,0,1,0,0,0,1977473797.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-05 08:00:00,2,0,0,0,1,0,0,0,0,0,12034715212.6
CN,All Chinese Companies,Commercial Services,2026-06-05 08:00:00,91,17,5,4,56,12,4,5,2,0,63038343765.07
CN,All Chinese Companies,Communications,2026-06-05 08:00:00,10,0,3,1,2,2,0,0,0,0,12140711244.31
CN,All Chinese Companies,Consumer Durables,2026-06-05 08:00:00,101,15,4,4,71,10,1,1,6,0,64557951475.96
CN,All Chinese Companies,Consumer Non-Durables,2026-06-05 08:00:00,127,4,2,2,58,6,1,1,6,0,40245359809.42
CN,All Chinese Companies,Consumer Services,2026-06-05 08:00:00,61,4,2,2,16,2,1,0,1,0,14890334091.58
CN,All Chinese Companies,Distribution Services,2026-06-05 08:00:00,57,7,1,5,29,7,1,1,1,0,43169710098.22
CN,All Chinese Companies,Electronic Technology,2026-06-05 08:00:00,249,56,21,27,221,81,38,36,4,0,1071914492695.62
CN,All Chinese Companies,Energy Minerals,2026-06-05 08:00:00,12,4,0,1,23,7,2,2,2,0,35868488152.66
CN,All Chinese Companies,Finance,2026-06-05 08:00:00,117,9,1,1,87,12,2,2,11,0,92425144145.76
CN,All Chinese Companies,Health Services,2026-06-05 08:00:00,8,0,0,0,5,1,0,0,0,0,2577234406.81
CN,All Chinese Companies,Health Technology,2026-06-05 08:00:00,267,8,3,3,103,17,6,4,19,0,76982739832.41
CN,All Chinese Companies,Industrial Services,2026-06-05 08:00:00,83,11,3,2,65,10,3,1,11,0,46588597589.88
CN,All Chinese Companies,Miscellaneous,2026-06-05 08:00:00,1,0,0,0,0,0,0,0,0,0,161460.36
CN,All Chinese Companies,Non-Energy Minerals,2026-06-05 08:00:00,103,8,4,12,90,26,7,2,9,0,168486243841.42
CN,All Chinese Companies,Process Industries,2026-06-05 08:00:00,319,32,11,18,209,29,16,8,21,0,277256942182.07
CN,All Chinese Companies,Producer Manufacturing,2026-06-05 08:00:00,495,100,42,48,312,82,30,21,17,0,729922620920.81
CN,All Chinese Companies,Retail Trade,2026-06-05 08:00:00,52,5,2,2,25,1,3,0,1,0,20930747356.29
CN,All Chinese Companies,Technology Services,2026-06-05 08:00:00,147,16,9,10,87,25,3,6,4,0,140444331884.13
CN,All Chinese Companies,Transportation,2026-06-05 08:00:00,71,8,1,3,36,2,2,0,8,0,28399377975.79
CN,All Chinese Companies,Utilities,2026-06-05 08:00:00,14,1,1,0,41,24,19,20,3,0,94662015284.7
CN,Shenzhen Component Index,Commercial Services,2026-06-05 08:00:00,2,0,0,0,4,1,0,0,0,0,7485680414.53
CN,Shenzhen Component Index,Communications,2026-06-05 08:00:00,0,0,1,0,0,0,0,0,0,0,3654401214.8
CN,Shenzhen Component Index,Consumer Durables,2026-06-05 08:00:00,3,2,0,0,6,2,0,0,3,0,20462592018.19
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-05 08:00:00,14,0,0,0,4,0,0,0,0,0,6205816444.05
CN,Shenzhen Component Index,Consumer Services,2026-06-05 08:00:00,4,1,0,0,3,0,0,0,0,0,3290091415.85
CN,Shenzhen Component Index,Distribution Services,2026-06-05 08:00:00,2,1,0,0,3,0,0,0,0,0,7388861927.03
CN,Shenzhen Component Index,Electronic Technology,2026-06-05 08:00:00,20,6,1,2,32,14,11,11,1,0,457686067128.89
CN,Shenzhen Component Index,Energy Minerals,2026-06-05 08:00:00,3,0,0,0,1,0,0,0,0,0,1875223254.08
CN,Shenzhen Component Index,Finance,2026-06-05 08:00:00,12,0,0,0,18,0,0,1,1,0,10509917376.92
CN,Shenzhen Component Index,Health Services,2026-06-05 08:00:00,1,0,0,0,2,0,0,0,0,0,1165214868.6
CN,Shenzhen Component Index,Health Technology,2026-06-05 08:00:00,28,1,0,0,14,1,1,0,2,0,17074200262.91
CN,Shenzhen Component Index,Industrial Services,2026-06-05 08:00:00,1,0,0,0,3,1,0,0,0,0,5216767285.52
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-05 08:00:00,13,0,1,0,14,6,1,1,1,0,40810482158.86
CN,Shenzhen Component Index,Process Industries,2026-06-05 08:00:00,16,2,0,1,30,0,1,0,3,0,54680167446.31
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-05 08:00:00,29,7,2,1,39,9,5,4,0,0,232659563427.77
CN,Shenzhen Component Index,Retail Trade,2026-06-05 08:00:00,1,0,1,0,1,0,0,0,0,0,752877156.41
CN,Shenzhen Component Index,Technology Services,2026-06-05 08:00:00,19,1,0,0,10,6,1,0,1,0,43700003409.88
CN,Shenzhen Component Index,Transportation,2026-06-05 08:00:00,8,0,0,1,1,0,1,0,1,0,4362230587.73
CN,Shenzhen Component Index,Utilities,2026-06-05 08:00:00,2,0,0,0,2,5,5,2,0,0,14821858510.67
HK,All Hong Kong Companies,Commercial Services,2026-06-05 08:00:00,16,12,6,11,37,18,6,10,26,0,3177024079.82
HK,All Hong Kong Companies,Communications,2026-06-05 08:00:00,3,1,0,2,8,0,1,1,0,0,575136001.37
HK,All Hong Kong Companies,Consumer Durables,2026-06-05 08:00:00,15,4,7,9,34,11,6,4,19,0,5659339186.26
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-05 08:00:00,32,8,5,3,44,14,10,4,33,0,6639459621.58
HK,All Hong Kong Companies,Consumer Services,2026-06-05 08:00:00,32,5,6,7,50,17,7,8,32,0,6186719400.87
HK,All Hong Kong Companies,Distribution Services,2026-06-05 08:00:00,22,8,4,9,23,7,3,6,28,1,1462994766.85
HK,All Hong Kong Companies,Electronic Technology,2026-06-05 08:00:00,14,9,4,8,27,22,14,17,16,0,33843690033.18
HK,All Hong Kong Companies,Energy Minerals,2026-06-05 08:00:00,10,1,1,1,8,5,1,1,6,0,297326968.85
HK,All Hong Kong Companies,Finance,2026-06-05 08:00:00,84,21,14,20,122,38,21,23,85,0,24588462531.37
HK,All Hong Kong Companies,Health Services,2026-06-05 08:00:00,9,1,1,3,11,3,1,1,9,0,142488618.36
HK,All Hong Kong Companies,Health Technology,2026-06-05 08:00:00,45,8,1,2,50,16,7,5,18,1,10560227295.04
HK,All Hong Kong Companies,Industrial Services,2026-06-05 08:00:00,32,9,6,11,33,20,9,14,37,0,1213957095.53
HK,All Hong Kong Companies,Miscellaneous,2026-06-05 08:00:00,2,0,1,0,1,2,1,1,3,0,207210699.47
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-05 08:00:00,9,8,0,0,24,7,4,4,17,0,4969165764.67
HK,All Hong Kong Companies,Process Industries,2026-06-05 08:00:00,15,6,2,3,29,11,7,7,16,0,2998456303.28
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-05 08:00:00,24,8,3,15,41,18,9,16,21,1,10541746559.39
HK,All Hong Kong Companies,Retail Trade,2026-06-05 08:00:00,23,3,4,6,23,5,5,7,22,0,1736477093.97
HK,All Hong Kong Companies,Technology Services,2026-06-05 08:00:00,33,17,4,6,46,22,10,17,20,0,38169968146.96
HK,All Hong Kong Companies,Transportation,2026-06-05 08:00:00,21,1,1,4,19,1,1,3,16,0,3099532124.47
HK,All Hong Kong Companies,Utilities,2026-06-05 08:00:00,11,0,2,1,20,6,1,3,13,0,3436491202.54
HK,Hang Seng Index,Commercial Services,2026-06-05 08:00:00,0,0,0,0,1,0,0,0,0,0,2192218906.02
HK,Hang Seng Index,Communications,2026-06-05 08:00:00,0,0,0,0,3,0,0,0,0,0,1989668985.09
HK,Hang Seng Index,Consumer Durables,2026-06-05 08:00:00,2,0,0,0,6,0,0,0,0,0,4297760525.74
HK,Hang Seng Index,Consumer Non-Durables,2026-06-05 08:00:00,2,0,0,0,5,0,2,0,1,0,3930925920.52
HK,Hang Seng Index,Consumer Services,2026-06-05 08:00:00,0,0,0,0,5,1,0,0,0,0,4765053767.48
HK,Hang Seng Index,Distribution Services,2026-06-05 08:00:00,1,0,0,0,1,0,0,0,0,0,721831883.1
HK,Hang Seng Index,Electronic Technology,2026-06-05 08:00:00,0,0,0,0,3,1,0,1,0,0,27954588202.76
HK,Hang Seng Index,Energy Minerals,2026-06-05 08:00:00,0,0,0,0,3,0,0,0,1,0,4417316582.41
HK,Hang Seng Index,Finance,2026-06-05 08:00:00,7,0,0,0,10,2,0,0,2,0,30319344110.84
HK,Hang Seng Index,Health Technology,2026-06-05 08:00:00,3,0,0,0,2,0,0,0,1,0,4143437983.48
HK,Hang Seng Index,Non-Energy Minerals,2026-06-05 08:00:00,0,0,0,0,2,0,0,0,0,0,3605523339.76
HK,Hang Seng Index,Producer Manufacturing,2026-06-05 08:00:00,0,0,0,0,2,1,0,0,0,0,7139146817.85
HK,Hang Seng Index,Retail Trade,2026-06-05 08:00:00,2,0,0,0,2,0,0,0,0,0,11823959231.3
HK,Hang Seng Index,Technology Services,2026-06-05 08:00:00,2,0,0,0,2,1,0,0,0,0,23113807388.49
HK,Hang Seng Index,Transportation,2026-06-05 08:00:00,0,0,1,0,2,0,0,0,1,0,940419574.78
HK,Hang Seng Index,Utilities,2026-06-05 08:00:00,4,0,0,0,1,0,0,0,1,0,2363159598.19
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-05 08:00:00,0,0,0,0,1,0,0,0,0,0,2192218906.02
HK,Hang Seng China Enterprises Index,Communications,2026-06-05 08:00:00,0,0,0,0,2,0,0,0,0,0,1772902037.79
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-05 08:00:00,1,0,0,0,3,0,0,0,0,0,3491565394.59
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-05 08:00:00,0,0,0,0,3,0,0,0,0,0,946319053.2
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-05 08:00:00,0,0,0,0,3,0,0,0,0,0,3808346706.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-05 08:00:00,0,0,0,0,3,0,0,1,0,0,27580518215.42
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-05 08:00:00,0,0,0,0,3,0,0,0,1,0,4417316582.41
HK,Hang Seng China Enterprises Index,Finance,2026-06-05 08:00:00,7,0,0,0,5,0,0,0,2,0,11002445168.76
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-05 08:00:00,1,0,0,0,1,0,0,0,1,0,5050197974.48
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-05 08:00:00,0,0,0,0,2,0,0,0,0,0,3605523339.76
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-05 08:00:00,0,0,0,0,1,0,0,0,0,0,2345738869.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-05 08:00:00,2,0,0,0,1,0,0,0,0,0,11294869837.5
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-05 08:00:00,1,0,0,0,2,2,0,0,0,0,23792121558.72
HK,Hang Seng China Enterprises Index,Transportation,2026-06-05 08:00:00,0,0,0,0,0,0,0,0,1,0,381719534.6
HK,Hang Seng Tech Index,Commercial Services,2026-06-05 08:00:00,0,0,0,0,1,0,0,0,0,0,2192218906.02
HK,Hang Seng Tech Index,Consumer Durables,2026-06-05 08:00:00,2,0,0,0,3,1,0,0,0,0,4151078766.02
HK,Hang Seng Tech Index,Consumer Services,2026-06-05 08:00:00,0,0,0,0,2,0,0,0,0,0,1066803383.9
HK,Hang Seng Tech Index,Electronic Technology,2026-06-05 08:00:00,0,0,0,0,3,1,0,2,0,0,33640119954.56
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-05 08:00:00,0,0,0,0,1,0,0,0,0,0,2345738869.5
HK,Hang Seng Tech Index,Retail Trade,2026-06-05 08:00:00,2,0,0,0,1,0,0,0,0,0,11294869837.5
HK,Hang Seng Tech Index,Technology Services,2026-06-05 08:00:00,5,2,0,0,2,2,0,0,0,0,28758218597.68
SG,All Singapore Companies,Commercial Services,2026-06-05 08:00:00,3,2,0,1,7,4,1,0,10,0,100426059.0
SG,All Singapore Companies,Communications,2026-06-05 08:00:00,1,0,0,0,2,0,0,0,1,0,105281271.0
SG,All Singapore Companies,Consumer Durables,2026-06-05 08:00:00,1,1,0,0,1,1,0,1,4,0,4125776.6
SG,All Singapore Companies,Consumer Non-Durables,2026-06-05 08:00:00,3,0,0,0,7,2,0,2,5,0,22941668.6
SG,All Singapore Companies,Consumer Services,2026-06-05 08:00:00,3,2,1,2,13,1,1,3,18,0,25742584.3
SG,All Singapore Companies,Distribution Services,2026-06-05 08:00:00,6,1,1,2,8,5,2,0,10,0,2990258.5
SG,All Singapore Companies,Electronic Technology,2026-06-05 08:00:00,3,1,0,1,12,2,0,1,5,0,119171332.7
SG,All Singapore Companies,Energy Minerals,2026-06-05 08:00:00,2,0,0,0,4,1,0,0,1,0,3036285.3
SG,All Singapore Companies,Finance,2026-06-05 08:00:00,21,2,0,3,36,4,1,2,35,0,747872483.33
SG,All Singapore Companies,Health Services,2026-06-05 08:00:00,2,0,0,0,3,1,0,3,4,0,3479663.2
SG,All Singapore Companies,Health Technology,2026-06-05 08:00:00,0,1,0,0,4,1,1,0,2,0,6415756.2
SG,All Singapore Companies,Industrial Services,2026-06-05 08:00:00,7,1,0,1,9,4,2,3,16,0,7769768.9
SG,All Singapore Companies,Miscellaneous,2026-06-05 08:00:00,1,0,0,0,1,1,0,0,2,0,413432.0
SG,All Singapore Companies,Non-Energy Minerals,2026-06-05 08:00:00,3,1,0,1,4,1,0,1,10,0,5089041.9
SG,All Singapore Companies,Process Industries,2026-06-05 08:00:00,0,4,1,4,3,5,4,1,6,0,33678312.6
SG,All Singapore Companies,Producer Manufacturing,2026-06-05 08:00:00,5,2,0,2,9,2,5,3,15,0,127389157.11
SG,All Singapore Companies,Retail Trade,2026-06-05 08:00:00,2,3,1,0,7,3,0,1,5,0,10386155.16
SG,All Singapore Companies,Technology Services,2026-06-05 08:00:00,1,0,1,0,4,2,0,1,3,0,33640065.5
SG,All Singapore Companies,Transportation,2026-06-05 08:00:00,3,1,0,1,10,0,1,2,9,0,100160201.8
SG,All Singapore Companies,Utilities,2026-06-05 08:00:00,1,0,1,1,5,0,0,1,3,0,42261098.1
SG,Straits Times Index,Communications,2026-06-05 08:00:00,0,0,0,0,1,0,0,0,0,0,93427390.0
SG,Straits Times Index,Consumer Non-Durables,2026-06-05 08:00:00,1,0,0,0,0,0,0,0,0,0,6410899.5
