Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,All South Korean Companies,Industrial Services,2026-07-08 23:31:35,595339346867.0,1880893195623.0,4345045866915.0
KR,All South Korean Companies,Miscellaneous,2026-07-08 23:31:35,30508719093.0,71294734967.0,92066218722.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-08 23:31:35,477283867749.0,1083627466348.0,2222776946467.0
KR,All South Korean Companies,Process Industries,2026-07-08 23:31:35,688920784227.0,1694226990981.0,3872997221022.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-08 23:31:35,5095430140648.0,14030886867682.0,31997616783613.777
KR,All South Korean Companies,Retail Trade,2026-07-08 23:31:35,289328556948.0,825963608718.0,1545613794829.0
KR,All South Korean Companies,Technology Services,2026-07-08 23:31:35,1480351953262.0,4240586486318.0,8395532919122.0
KR,All South Korean Companies,Transportation,2026-07-08 23:31:35,353790748142.0,745296732249.0,1453281602990.0
KR,All South Korean Companies,Utilities,2026-07-08 23:31:35,280648319743.0,709530301153.0,2019784944525.0
KR,KOSPI Composite Index,Commercial Services,2026-07-08 23:31:36,116035034795.0,425353745119.0,741361738678.0
KR,KOSPI Composite Index,Communications,2026-07-08 23:31:36,108033221080.0,300436633700.0,613089395770.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-08 23:31:36,2345295835256.0,5348408145745.0,10211692099082.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-08 23:31:36,654346081037.0,1713828291350.0,3560799137771.0
KR,KOSPI Composite Index,Consumer Services,2026-07-08 23:31:36,78566989847.0,224683351244.0,462370173386.0
KR,KOSPI Composite Index,Distribution Services,2026-07-08 23:31:36,100564911768.0,215748008940.0,418657254020.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-08 23:31:36,27118038135675.0,70305206468764.0,148101844324100.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-08 23:31:36,165802127525.0,487595801278.0,717671564259.0
KR,KOSPI Composite Index,Finance,2026-07-08 23:31:36,3486999601809.0,9032679217127.0,19788401861600.0
KR,KOSPI Composite Index,Health Technology,2026-07-08 23:31:36,381487617118.0,1059639877178.0,2287983804103.0
KR,KOSPI Composite Index,Industrial Services,2026-07-08 23:31:36,515672091091.0,1565373675952.0,3688100463065.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-08 23:31:36,19010374000.0,42565408000.0,109916076000.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-08 23:31:36,218553626715.0,568492060794.0,1211044511827.0
KR,KOSPI Composite Index,Process Industries,2026-07-08 23:31:36,399840564351.0,1047631317557.0,2229545101228.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-08 23:31:36,3651392565576.0,9475241082096.0,19976943178491.0
KR,KOSPI Composite Index,Retail Trade,2026-07-08 23:31:36,251543170502.0,693384171403.0,1293869068751.0
KR,KOSPI Composite Index,Technology Services,2026-07-08 23:31:36,586785875947.0,1533319539280.0,3511127062192.0
KR,KOSPI Composite Index,Transportation,2026-07-08 23:31:36,349882791768.0,737414144505.0,1438215231454.0
KR,KOSPI Composite Index,Utilities,2026-07-08 23:31:36,158210652555.0,575004868755.0,1847193050050.0
TW,All Taiwan Companies,Commercial Services,2026-07-08 23:31:36,14573875233.1,71800028519.4,126805504171.54
TW,All Taiwan Companies,Communications,2026-07-08 23:31:36,9367591169.15,20398691052.95,38801570363.35
TW,All Taiwan Companies,Consumer Durables,2026-07-08 23:31:36,7712986533.79,28363786420.810516,74998063028.88637
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-08 23:31:36,2312717445.77,7872344713.71,16246288851.25
TW,All Taiwan Companies,Consumer Services,2026-07-08 23:31:36,555287255.9,2161382459.37,4226597759.0
TW,All Taiwan Companies,Distribution Services,2026-07-08 23:31:36,11036475179.55,37226863194.05,93704700490.55
TW,All Taiwan Companies,Electronic Technology,2026-07-08 23:31:36,827017915714.36,2634295965916.0454,5420251962741.652
TW,All Taiwan Companies,Energy Minerals,2026-07-08 23:31:36,787688970.4,2580850017.7000003,7011701314.900001
TW,All Taiwan Companies,Finance,2026-07-08 23:31:36,29549287507.59,86960213397.15,209452834788.79663
TW,All Taiwan Companies,Health Services,2026-07-08 23:31:36,116439070.2,351146805.3,640823281.65
TW,All Taiwan Companies,Health Technology,2026-07-08 23:31:36,17986408374.21,46199124359.02,76403660513.87639
TW,All Taiwan Companies,Industrial Services,2026-07-08 23:31:36,10037248199.93,32097820188.8,71051592513.46
TW,All Taiwan Companies,Miscellaneous,2026-07-08 23:31:36,908785.95,3742685.9999999995,9093295.5
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-08 23:31:36,9862126451.83,30711422488.01,71131888873.65
TW,All Taiwan Companies,Process Industries,2026-07-08 23:31:36,50371994197.68,161608047458.06,312732130721.45
TW,All Taiwan Companies,Producer Manufacturing,2026-07-08 23:31:36,128791930836.02,465562477356.29,795733423598.99
TW,All Taiwan Companies,Retail Trade,2026-07-08 23:31:36,2920382533.0699997,10297837730.8,19547751817.658108
TW,All Taiwan Companies,Technology Services,2026-07-08 23:31:36,9880964848.58,36148665424.97,87269212824.05
TW,All Taiwan Companies,Transportation,2026-07-08 23:31:36,14059386703.8,40985691563.45,77919224181.0
TW,All Taiwan Companies,Utilities,2026-07-08 23:31:36,479567269.8,1675598047.6,4860762329.0
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-08 23:31:36,9301794384.0,20157439437.8,38397614941.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-08 23:31:36,70849880.0,241123308.0,934077512.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-08 23:31:36,175069214.0,474517775.0,1000200631.5
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-08 23:31:36,294060574721.4,863013983803.2,1806060683029.7
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-08 23:31:36,786687184.8,2575253201.4,7000159141.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-08 23:31:36,24486944097.9,72929755197.25,183037058257.65
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-08 23:31:36,825713798.8,3239009173.4,7788162329.200001
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-08 23:31:36,26136193968.25,57183834912.75,115662171371.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-08 23:31:36,1289509525.65,5207067707.3,10043527258.8
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-08 23:31:36,2285283081.0,7509324162.599999,12602083476.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-08 23:31:36,4474949035.2,14538366606.6,29430517175.4
CN,All Chinese Companies,Commercial Services,2026-07-08 23:31:37,45532108976.88,145235873788.61487,332733362802.8676
CN,All Chinese Companies,Communications,2026-07-08 23:31:37,6818008821.85,21423106836.16,49446429051.27
CN,All Chinese Companies,Consumer Durables,2026-07-08 23:31:37,56691294582.95064,174047949876.05942,369645795931.10614
CN,All Chinese Companies,Consumer Non-Durables,2026-07-08 23:31:37,32085530366.143837,105795754730.81381,234768399347.1877
CN,All Chinese Companies,Consumer Services,2026-07-08 23:31:37,12856895975.851963,34923375195.00105,73123458396.70995
CN,All Chinese Companies,Distribution Services,2026-07-08 23:31:37,36024891930.57,118705575033.44,257488007089.75
CN,All Chinese Companies,Electronic Technology,2026-07-08 23:31:37,910059101975.5183,2744777503678.91,6019955057526.474
CN,All Chinese Companies,Energy Minerals,2026-07-08 23:31:37,22442573774.577587,64681802378.14994,125631004670.3556
CN,All Chinese Companies,Finance,2026-07-08 23:31:37,94492042173.89198,314706320917.11273,711244896496.6228
CN,All Chinese Companies,Health Services,2026-07-08 23:31:37,2436595734.54,9581664178.06,21383409454.65
CN,All Chinese Companies,Health Technology,2026-07-08 23:31:37,103587761155.47,379426223188.35,797537522724.75
CN,All Chinese Companies,Industrial Services,2026-07-08 23:31:37,36744762971.56,116228301765.31999,245335170337.56
CN,All Chinese Companies,Miscellaneous,2026-07-08 23:31:37,209105.71,4155992.06,9092301.306
CN,All Chinese Companies,Non-Energy Minerals,2026-07-08 23:31:37,138603631533.6,470548657707.67,1054014579986.83
CN,All Chinese Companies,Process Industries,2026-07-08 23:31:37,269920807132.89,844040788527.73,1882336091945.1394
CN,All Chinese Companies,Producer Manufacturing,2026-07-08 23:31:37,540783716232.71,1760626384236.94,3832968401745.008
CN,All Chinese Companies,Retail Trade,2026-07-08 23:31:37,11279024578.4,35483428701.35,83875766597.62
CN,All Chinese Companies,Technology Services,2026-07-08 23:31:37,152754993973.3,431804640208.94,938343901241.6954
CN,All Chinese Companies,Transportation,2026-07-08 23:31:37,22337514719.41,74699706582.05,163165751292.61002
CN,All Chinese Companies,Utilities,2026-07-08 23:31:37,31287091915.5,102831459953.8,227885214554.09
CN,Shenzhen Component Index,Commercial Services,2026-07-08 23:31:37,9053205396.24,27142967474.42,69670893958.31999
CN,Shenzhen Component Index,Communications,2026-07-08 23:31:37,696465731.84,2755971438.48,5885521866.0
CN,Shenzhen Component Index,Consumer Durables,2026-07-08 23:31:37,23257741494.52,67001445657.619995,136444755837.13998
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-08 23:31:37,5356777527.5,19953133939.66,43290138451.15
CN,Shenzhen Component Index,Consumer Services,2026-07-08 23:31:37,4922750242.76,12120451082.48,24520589356.52
CN,Shenzhen Component Index,Distribution Services,2026-07-08 23:31:37,7500819427.360001,23623841049.05,43927360183.700005
CN,Shenzhen Component Index,Electronic Technology,2026-07-08 23:31:37,377506068525.82,1124559512700.67,2451161794635.4
CN,Shenzhen Component Index,Energy Minerals,2026-07-08 23:31:37,610414123.79,2061011826.23,4274628825.9100003
CN,Shenzhen Component Index,Finance,2026-07-08 23:31:37,10924827291.44,36669352400.05,87851888841.62
CN,Shenzhen Component Index,Health Services,2026-07-08 23:31:37,949983969.0,3824196177.69,8326820725.33
CN,Shenzhen Component Index,Health Technology,2026-07-08 23:31:37,22434098508.6,86098487079.27,176717010332.64
CN,Shenzhen Component Index,Industrial Services,2026-07-08 23:31:37,2600939825.46,9584106150.09,18302353405.39
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-08 23:31:37,43535038077.42,150058806104.08,326916356182.91
CN,Shenzhen Component Index,Process Industries,2026-07-08 23:31:37,66785627040.08,195342259504.42,424121295270.06
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-08 23:31:37,189251212847.87,611118445559.88,1370401786599.17
CN,Shenzhen Component Index,Retail Trade,2026-07-08 23:31:37,76070350.92999999,238608468.47,578176476.57
CN,Shenzhen Component Index,Technology Services,2026-07-08 23:31:37,62953500522.82,174826183745.01,387920898046.82
CN,Shenzhen Component Index,Transportation,2026-07-08 23:31:37,1605536687.3700001,5458263149.59,13562956692.18
CN,Shenzhen Component Index,Utilities,2026-07-08 23:31:37,4196424543.63,15088972186.03,30628460429.76
HK,All Hong Kong Companies,Commercial Services,2026-07-08 23:31:37,7775030156.2,33878576015.352997,42878344569.964
HK,All Hong Kong Companies,Communications,2026-07-08 23:31:37,515061131.24,1150914970.98,2166066577.31
HK,All Hong Kong Companies,Consumer Durables,2026-07-08 23:31:37,5225886028.13,15969503735.82,28149951455.30829
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-08 23:31:37,5054096874.608,14743044428.027,24848615026.144
HK,All Hong Kong Companies,Consumer Services,2026-07-08 23:31:37,5955566464.049,14570359409.554,23856333835.2
HK,All Hong Kong Companies,Distribution Services,2026-07-08 23:31:37,577004738.563,2262105283.308,3764866801.1349998
HK,All Hong Kong Companies,Electronic Technology,2026-07-08 23:31:37,35790187442.12,86880878318.35,141852360628.908
HK,All Hong Kong Companies,Energy Minerals,2026-07-08 23:31:37,143567492.375,410462318.652,708606803.046
HK,All Hong Kong Companies,Finance,2026-07-08 23:31:37,11962062344.24992,29992791439.415447,53830228282.37927
HK,All Hong Kong Companies,Health Services,2026-07-08 23:31:37,273478908.545,870215444.4250001,1896236016.395
HK,All Hong Kong Companies,Health Technology,2026-07-08 23:31:37,12430845304.52,43423311593.454,79135537841.342
HK,All Hong Kong Companies,Industrial Services,2026-07-08 23:31:37,440222117.15999997,1307732773.01,2424354421.075
HK,All Hong Kong Companies,Miscellaneous,2026-07-08 23:31:37,117045186.44,395378772.94,774968008.31
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-08 23:31:37,4100066868.24,14144614746.73,27829125593.747997
HK,All Hong Kong Companies,Process Industries,2026-07-08 23:31:37,5887379434.266,15780446853.692,25271754568.252
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-08 23:31:37,11950751255.469,37803775467.294,62450151210.119
HK,All Hong Kong Companies,Retail Trade,2026-07-08 23:31:37,1449404583.895,4346443781.433,7995853280.653
HK,All Hong Kong Companies,Technology Services,2026-07-08 23:31:37,63693080220.074005,149379566236.97726,215883149192.50998
HK,All Hong Kong Companies,Transportation,2026-07-08 23:31:37,1931861304.74,5464889374.929999,8558680738.03
HK,All Hong Kong Companies,Unknown,2026-07-08 23:31:37,374416972.59999996,374416972.59999996,374416972.59999996
HK,All Hong Kong Companies,Utilities,2026-07-08 23:31:37,1769792526.468,5524618908.215,10093566226.919
HK,Hang Seng Index,Commercial Services,2026-07-08 23:31:37,6468646041.24,30196818191.699997,36790849585.68
HK,Hang Seng Index,Communications,2026-07-08 23:31:37,2085942459.3600001,5418070164.27,9272894618.2
HK,Hang Seng Index,Consumer Durables,2026-07-08 23:31:37,3828540342.06,12054444560.23,21043960876.89
HK,Hang Seng Index,Consumer Non-Durables,2026-07-08 23:31:37,3621886102.91,10555684573.15,16935401028.69
HK,Hang Seng Index,Consumer Services,2026-07-08 23:31:37,5106514890.33,12211318829.43,20082363095.95
HK,Hang Seng Index,Distribution Services,2026-07-08 23:31:37,632502385.72,2408933222.23,4820197945.38
HK,Hang Seng Index,Electronic Technology,2026-07-08 23:31:37,27812803383.97,67977591335.34,110068970970.62
HK,Hang Seng Index,Energy Minerals,2026-07-08 23:31:37,4587857935.14,10886624573.42,18143393668.42
HK,Hang Seng Index,Finance,2026-07-08 23:31:37,19928337914.48,49446667452.659996,91420102236.77
HK,Hang Seng Index,Health Technology,2026-07-08 23:31:37,6989630205.639999,22983739443.620003,40337581166.159996
HK,Hang Seng Index,Non-Energy Minerals,2026-07-08 23:31:37,1895159032.8,7955016143.86,16448035045.14
HK,Hang Seng Index,Producer Manufacturing,2026-07-08 23:31:37,4963046985.0,12991194009.11,26701986488.8
HK,Hang Seng Index,Retail Trade,2026-07-08 23:31:37,32619184316.36,55428727502.9,78690893623.72
HK,Hang Seng Index,Technology Services,2026-07-08 23:31:37,37639165614.8,104719844727.86,153762285746.38
HK,Hang Seng Index,Transportation,2026-07-08 23:31:37,1030375926.5699999,3195640803.87,5303910175.36
HK,Hang Seng Index,Utilities,2026-07-08 23:31:37,1152534298.35,3437386879.42,6118314301.37
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-08 23:31:37,6468646041.24,30196818191.699997,36790849585.68
HK,Hang Seng China Enterprises Index,Communications,2026-07-08 23:31:37,1826278048.5,4755835285.32,8076653713.0
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-08 23:31:37,2488504745.4,7434646228.919999,13662625133.349998
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-08 23:31:37,1471391306.93,3941716551.5099998,6552407169.96
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-08 23:31:37,4133226202.2000003,10080492291.4,17064645778.9
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-08 23:31:37,26364349422.16,63565695642.42,103462657626.08
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-08 23:31:37,4587857935.14,10886624573.42,18143393668.42
HK,Hang Seng China Enterprises Index,Finance,2026-07-08 23:31:37,12994034664.18,32471362374.05,58324730894.26
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-08 23:31:37,4543050111.38,17555429142.52,32748929248.78
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-08 23:31:37,1895159032.8,7955016143.86,16448035045.14
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-08 23:31:37,2302474163.8999996,7628932934.45,16967900343.3
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-08 23:31:37,32228525801.36,54293961207.9,76433153138.72
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-08 23:31:37,37887492761.51,106144072322.33,158149751473.63
HK,Hang Seng China Enterprises Index,Transportation,2026-07-08 23:31:37,189560406.0,555525202.4,1136030585.2
HK,Hang Seng Tech Index,Commercial Services,2026-07-08 23:31:37,6468646041.24,30196818191.699997,36790849585.68
HK,Hang Seng Tech Index,Consumer Durables,2026-07-08 23:31:37,2851682172.26,8972142420.82,16655507339.02
HK,Hang Seng Tech Index,Consumer Services,2026-07-08 23:31:37,1370563329.73,3479822616.69,6096866831.2
HK,Hang Seng Tech Index,Electronic Technology,2026-07-08 23:31:37,38017561524.97,96638785153.23999,155116524373.32
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-08 23:31:37,2302474163.8999996,7628932934.45,16967900343.3
HK,Hang Seng Tech Index,Retail Trade,2026-07-08 23:31:37,32228525801.36,54293961207.9,76433153138.72
HK,Hang Seng Tech Index,Technology Services,2026-07-08 23:31:37,59449706455.310005,141791829499.03,208105024939.41
SG,All Singapore Companies,Commercial Services,2026-07-08 23:31:37,61738963.7,162788110.4,344358050.2
SG,All Singapore Companies,Communications,2026-07-08 23:31:37,118163837.0,324006443.5,697489764.0
SG,All Singapore Companies,Consumer Durables,2026-07-08 23:31:37,6466217.3,15017838.8,34052795.3
SG,All Singapore Companies,Consumer Non-Durables,2026-07-08 23:31:37,11020699.8,53334757.6,91226937.0
SG,All Singapore Companies,Consumer Services,2026-07-08 23:31:37,12793162.0,37487197.4,88049822.3
SG,All Singapore Companies,Distribution Services,2026-07-08 23:31:37,3951729.1,6229217.8,9994523.384
SG,All Singapore Companies,Electronic Technology,2026-07-08 23:31:37,138993567.95000002,377268925.35,754955154.0
SG,All Singapore Companies,Energy Minerals,2026-07-08 23:31:37,10052974.7,20841958.6,66741541.8
SG,All Singapore Companies,Finance,2026-07-08 23:31:37,1294593739.1281357,2967749467.299182,5357652919.514888
SG,All Singapore Companies,Health Services,2026-07-08 23:31:37,4332926.5,10375249.4,23166866.0
SG,All Singapore Companies,Health Technology,2026-07-08 23:31:37,5986652.5,14815646.7,34531604.9
SG,All Singapore Companies,Industrial Services,2026-07-08 23:31:37,12162488.3,19928326.6,39826533.699999996
SG,All Singapore Companies,Miscellaneous,2026-07-08 23:31:37,836159.3000000002,1510588.8,2528644.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-08 23:31:37,3880137.9,14509068.3,30621903.1
SG,All Singapore Companies,Process Industries,2026-07-08 23:31:37,34149283.1,102058780.4,190383218.8
SG,All Singapore Companies,Producer Manufacturing,2026-07-08 23:31:37,121542319.91408,274800360.33548796,570688670.527552
SG,All Singapore Companies,Retail Trade,2026-07-08 23:31:37,10635733.904924,33310111.480235998,95488147.15365599
SG,All Singapore Companies,Technology Services,2026-07-08 23:31:37,54978916.9,100871416.39999999,150761674.2
SG,All Singapore Companies,Transportation,2026-07-08 23:31:37,152546808.4655984,357945555.3128536,654425858.301163
SG,All Singapore Companies,Utilities,2026-07-08 23:31:37,106223103.5,318501325.0,587649282.4
SG,Straits Times Index,Communications,2026-07-08 23:31:37,113238936.0,312330455.0,662814506.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-08 23:31:37,2902900.0,27711728.0,45806596.0
SG,Straits Times Index,Consumer Services,2026-07-08 23:31:37,11497158.0,33660715.0,80779555.0
SG,Straits Times Index,Electronic Technology,2026-07-08 23:31:37,80850368.0,209610268.0,397969558.0
SG,Straits Times Index,Finance,2026-07-08 23:31:37,1230605123.40772,2742436094.414796,4918870438.837248
SG,Straits Times Index,Process Industries,2026-07-08 23:31:37,25396790.0,65758774.0,114584207.0
SG,Straits Times Index,Producer Manufacturing,2026-07-08 23:31:37,113059358.81408,249615935.13548797,516018796.427552
SG,Straits Times Index,Retail Trade,2026-07-08 23:31:37,5334816.804924,13853054.280235998,24197035.253656
SG,Straits Times Index,Transportation,2026-07-08 23:31:37,115118362.0,286128158.0,496892624.0
SG,Straits Times Index,Utilities,2026-07-08 23:31:37,85413563.0,294794745.0,549693691.0
UK,All UK Companies,Commercial Services,2026-07-08 23:31:37,412503381.241948,1377672864.8042877,2759496041.858055
UK,All UK Companies,Communications,2026-07-08 23:31:37,129824538.2865,295059787.4706,587177607.4363
UK,All UK Companies,Consumer Durables,2026-07-08 23:31:37,166617247.0638,341362306.5264,663285948.8234
UK,All UK Companies,Consumer Non-Durables,2026-07-08 23:31:37,592405769.9229,1941397698.4069,3844333834.34015
UK,All UK Companies,Consumer Services,2026-07-08 23:31:37,277227711.299646,653647697.8180695,1190266824.8992462
UK,All UK Companies,Distribution Services,2026-07-08 23:31:37,233326512.2875,621375740.3385,1235225599.9015
UK,All UK Companies,Electronic Technology,2026-07-08 23:31:37,531464270.929876,1534777371.135783,3220444424.5800333
UK,All UK Companies,Energy Minerals,2026-07-08 23:31:37,643991606.8302225,1673720389.04508,2900658063.2543154
UK,All UK Companies,Finance,2026-07-08 23:31:37,1637289669.9739828,4349668851.303406,8750994663.293053
UK,All UK Companies,Health Services,2026-07-08 23:31:37,8495403.916000001,18852751.6299,34146541.16775
UK,All UK Companies,Health Technology,2026-07-08 23:31:37,421358108.935245,1638634670.683445,3426556615.759635
UK,All UK Companies,Industrial Services,2026-07-08 23:31:37,41620129.1944,132089617.20835,224207869.20859998
UK,All UK Companies,Miscellaneous,2026-07-08 23:31:37,102161736.50776096,256430720.1957229,504686085.9257068
UK,All UK Companies,Non-Energy Minerals,2026-07-08 23:31:37,675405532.952235,1318960432.26754,2228939932.686304
UK,All UK Companies,Process Industries,2026-07-08 23:31:37,60943064.695095,142243591.71386,257811605.46192
UK,All UK Companies,Producer Manufacturing,2026-07-08 23:31:37,208834844.9809,549270374.7456499,1080624739.1527
UK,All UK Companies,Retail Trade,2026-07-08 23:31:37,197682908.38915,499724323.94215,1100419389.1434
