Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Electronic Technology,2026-06-08 23:39:05,5125037958700.0,5125037958700.0,28511548218750.0
JP,All Japanese companies,Energy Minerals,2026-06-08 23:39:05,39686053100.0,39686053100.0,248316528550.0
JP,All Japanese companies,Finance,2026-06-08 23:39:05,885980383890.0,886009236090.0,5128439503470.0
JP,All Japanese companies,Government,2026-06-08 23:39:05,2400000.0,2400000.0,24000000.0
JP,All Japanese companies,Health Services,2026-06-08 23:39:05,1838238300.0,1841103300.0,13025461400.0
JP,All Japanese companies,Health Technology,2026-06-08 23:39:05,287110691150.0,287110691150.0,1669969338200.0
JP,All Japanese companies,Industrial Services,2026-06-08 23:39:05,105455582000.0,105490821400.0,643206214650.0
JP,All Japanese companies,Miscellaneous,2026-06-08 23:39:05,1659910100.0,1659910100.0,8529253700.0
JP,All Japanese companies,Non-Energy Minerals,2026-06-08 23:39:05,233443448580.0,233456428580.0,1362847986990.0
JP,All Japanese companies,Process Industries,2026-06-08 23:39:05,460662721750.0,460665636050.0,2538151302380.0
JP,All Japanese companies,Producer Manufacturing,2026-06-08 23:39:05,1898516824570.0,1898533294870.0,11592214726570.0
JP,All Japanese companies,Retail Trade,2026-06-08 23:39:05,252885189870.0,252885189870.0,1512406512630.0
JP,All Japanese companies,Technology Services,2026-06-08 23:39:05,363499189776.0,363507239576.0,2372562096044.0
JP,All Japanese companies,Transportation,2026-06-08 23:39:05,165956563450.0,166005258450.0,951411553100.0
JP,All Japanese companies,Utilities,2026-06-08 23:39:05,83338262960.0,83338262960.0,505855210700.0
KR,All South Korean Companies,Commercial Services,2026-06-08 23:39:06,239611267531.0,239611270231.0,1251543351090.0
KR,All South Korean Companies,Communications,2026-06-08 23:39:06,555609165346.0,555609165346.0,2704384344882.0
KR,All South Korean Companies,Consumer Durables,2026-06-08 23:39:06,2763727119939.0,2763727119939.0,18724598010160.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-08 23:39:06,497184258595.0,500305626595.0,3087057917464.629
KR,All South Korean Companies,Consumer Services,2026-06-08 23:39:06,175803830453.0,175807090453.0,1036962280437.0
KR,All South Korean Companies,Distribution Services,2026-06-08 23:39:06,967573936197.0,967573936197.0,2207035659556.0
KR,All South Korean Companies,Electronic Technology,2026-06-08 23:39:06,30605710001566.0,30605719243466.0,154485116052254.44
KR,All South Korean Companies,Energy Minerals,2026-06-08 23:39:06,102538453099.0,102538453099.0,569165391980.0
KR,All South Korean Companies,Finance,2026-06-08 23:39:06,3392870839548.0,3448952842610.0,17825557561836.0
KR,All South Korean Companies,Health Services,2026-06-08 23:39:06,28515302820.0,28515302820.0,161158876330.0
KR,All South Korean Companies,Health Technology,2026-06-08 23:39:06,1724519259604.0,1731600062101.0,8847556529450.074
KR,All South Korean Companies,Industrial Services,2026-06-08 23:39:06,377144829110.0,377144829110.0,2780778654755.0
KR,All South Korean Companies,Miscellaneous,2026-06-08 23:39:06,10511308920.0,10511308920.0,49154002968.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-08 23:39:06,377591271019.0,405474099160.0,2104731213823.0
KR,All South Korean Companies,Process Industries,2026-06-08 23:39:06,1035777017640.0,1036248995190.0,5737371788576.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-08 23:39:06,6652502980873.0,6654711770591.0,43337478008643.0
KR,All South Korean Companies,Retail Trade,2026-06-08 23:39:06,254595648038.0,254595648038.0,1348789015597.0
KR,All South Korean Companies,Technology Services,2026-06-08 23:39:06,4071247134965.0,4071247134965.0,21917222812876.0
KR,All South Korean Companies,Transportation,2026-06-08 23:39:06,226969222756.0,227250174116.0,1385713892918.0
KR,All South Korean Companies,Unknown,2026-06-08 23:39:06,458109482050.0,458109482050.0,458109482050.0
KR,All South Korean Companies,Utilities,2026-06-08 23:39:06,175517599845.0,175517599845.0,713776398330.0
KR,KOSPI Composite Index,Commercial Services,2026-06-08 23:39:06,101180134910.0,101180134910.0,485484963300.0
KR,KOSPI Composite Index,Communications,2026-06-08 23:39:06,546767086761.0,546767086761.0,2662683073113.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-08 23:39:06,2647551044661.0,2647551044661.0,17935319446003.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-08 23:39:06,420569149138.0,423690517138.0,2569198278359.0
KR,KOSPI Composite Index,Consumer Services,2026-06-08 23:39:06,97778681216.0,97778681216.0,705654474299.0
KR,KOSPI Composite Index,Distribution Services,2026-06-08 23:39:06,850079578315.0,850079578315.0,1861762632460.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-08 23:39:06,28186507182182.0,28186507182182.0,140139177321072.44
KR,KOSPI Composite Index,Energy Minerals,2026-06-08 23:39:06,96844214010.0,96844214010.0,526618473367.0
KR,KOSPI Composite Index,Finance,2026-06-08 23:39:06,3216020432380.0,3216020432380.0,16361886611715.0
KR,KOSPI Composite Index,Health Technology,2026-06-08 23:39:06,487495572432.0,487495572432.0,2734728935208.074
KR,KOSPI Composite Index,Industrial Services,2026-06-08 23:39:06,354620832690.0,354620832690.0,2648855684177.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-08 23:39:06,31020423120.0,31020423120.0,147767066860.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-08 23:39:06,327391171803.0,327391171803.0,1755278540700.0
KR,KOSPI Composite Index,Process Industries,2026-06-08 23:39:06,561253655803.0,561725633353.0,3729445611252.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-08 23:39:06,4170147532521.0,4171036836041.0,27165172969377.0
KR,KOSPI Composite Index,Retail Trade,2026-06-08 23:39:06,225968176225.0,225968176225.0,1185449196545.0
KR,KOSPI Composite Index,Technology Services,2026-06-08 23:39:06,3617542549372.0,3617542549372.0,19097872932766.0
KR,KOSPI Composite Index,Transportation,2026-06-08 23:39:06,221714023386.0,221714023386.0,1352244537001.0
KR,KOSPI Composite Index,Utilities,2026-06-08 23:39:06,126702569310.0,126702569310.0,601695344270.0
TW,All Taiwan Companies,Commercial Services,2026-06-08 23:39:06,18221802556.8,18221802556.8,133210897466.45
TW,All Taiwan Companies,Communications,2026-06-08 23:39:06,5447860804.55,5447860804.55,30399514892.2
TW,All Taiwan Companies,Consumer Durables,2026-06-08 23:39:06,9848195487.4,9849146803.4,84210383138.72
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-08 23:39:06,4487490448.44,4488576700.59,28204580006.17
TW,All Taiwan Companies,Consumer Services,2026-06-08 23:39:06,1821505519.76,1821891015.36,8176097658.79
TW,All Taiwan Companies,Distribution Services,2026-06-08 23:39:06,32904896182.15,32904896182.15,130907387845.35
TW,All Taiwan Companies,Electronic Technology,2026-06-08 23:39:06,901550236787.93,901551756092.73,6559372870430.64
TW,All Taiwan Companies,Energy Minerals,2026-06-08 23:39:06,448062744.4,448062744.4,4024471547.25
TW,All Taiwan Companies,Finance,2026-06-08 23:39:06,53237766728.74,53239496328.74,350599540950.43
TW,All Taiwan Companies,Health Services,2026-06-08 23:39:06,60086604.050000004,60086604.050000004,447487454.95
TW,All Taiwan Companies,Health Technology,2026-06-08 23:39:06,9366124521.07,9368233764.57,46590667669.38287
TW,All Taiwan Companies,Industrial Services,2026-06-08 23:39:06,14148403538.9,14148403538.9,88565884843.5731
TW,All Taiwan Companies,Miscellaneous,2026-06-08 23:39:06,7783350.0,7783350.0,79988578.8
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-08 23:39:06,13400763628.01,13400763628.01,113184046002.3
TW,All Taiwan Companies,Process Industries,2026-06-08 23:39:06,35198226742.71,35199129467.1,281704504361.84
TW,All Taiwan Companies,Producer Manufacturing,2026-06-08 23:39:06,132373543925.45999,132381090675.26,837886473599.9325
TW,All Taiwan Companies,Retail Trade,2026-06-08 23:39:06,4219011377.7400002,4220124449.6400003,38095135300.77
TW,All Taiwan Companies,Technology Services,2026-06-08 23:39:06,18936582268.1,18936865331.5,123213376048.7
TW,All Taiwan Companies,Transportation,2026-06-08 23:39:06,15958456155.42,15960280267.97,108289573556.67
TW,All Taiwan Companies,Unknown,2026-06-08 23:39:06,13938936.0,13938936.0,386504220.0
TW,All Taiwan Companies,Utilities,2026-06-08 23:39:06,1395397623.05,1395397623.05,13213292063.45
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-08 23:39:07,5385740129.5,5385740129.5,29728991203.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-08 23:39:07,651755277.5,651755277.5,4894237851.5
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-08 23:39:07,760584000.0,760584000.0,2945890827.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-08 23:39:07,432678117406.5,432678117406.5,2404842332210.6
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-08 23:39:07,445860060.2,445860060.2,4005783139.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-08 23:39:07,45105508295.05,45105508295.05,293882651377.1
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-08 23:39:07,3347763456.45,3347763456.45,14733100063.55
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-08 23:39:07,10201679556.85,10201679556.85,93100202785.35
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-08 23:39:07,3953249819.2,3953249819.2,28450125249.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-08 23:39:07,2266604332.5,2266604332.5,21785397408.6
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-08 23:39:07,9860389889.3,9860389889.3,68765039043.4
CN,All Chinese Companies,Commercial Services,2026-06-08 23:39:07,58349062606.340004,58349062606.340004,366173758225.9634
CN,All Chinese Companies,Communications,2026-06-08 23:39:07,13189300440.49,13189300440.49,61748326685.49
CN,All Chinese Companies,Consumer Durables,2026-06-08 23:39:07,62196300866.3321,62196300866.3321,374324592540.144
CN,All Chinese Companies,Consumer Non-Durables,2026-06-08 23:39:07,41140382691.10554,41140382691.10554,257233553824.1986
CN,All Chinese Companies,Consumer Services,2026-06-08 23:39:07,15825012294.559254,15825012294.559254,91191805542.70027
CN,All Chinese Companies,Distribution Services,2026-06-08 23:39:07,41238570740.22,41238570740.22,249219521300.22
CN,All Chinese Companies,Electronic Technology,2026-06-08 23:39:07,896032429743.069,897853296961.709,5671341051947.601
CN,All Chinese Companies,Energy Minerals,2026-06-08 23:39:07,38537770396.939896,40084580586.619896,232741272802.01865
CN,All Chinese Companies,Finance,2026-06-08 23:39:07,96777301225.30386,96777301225.30386,553673988385.055
CN,All Chinese Companies,Health Services,2026-06-08 23:39:07,2646117607.92,2646117607.92,16790468586.92
CN,All Chinese Companies,Health Technology,2026-06-08 23:39:07,73425779324.39,73425779324.39,441908089383.3258
CN,All Chinese Companies,Industrial Services,2026-06-08 23:39:07,40800013361.08,40800013361.08,254478749067.9121
CN,All Chinese Companies,Miscellaneous,2026-06-08 23:39:07,318549.12,318549.12,1727320.3199999998
CN,All Chinese Companies,Non-Energy Minerals,2026-06-08 23:39:07,169721310106.4,169721310106.4,970650177635.6235
CN,All Chinese Companies,Process Industries,2026-06-08 23:39:07,262302225391.5,262496334885.81,1500708117116.457
CN,All Chinese Companies,Producer Manufacturing,2026-06-08 23:39:07,684730491996.08,684730491996.08,3927137528499.744
CN,All Chinese Companies,Retail Trade,2026-06-08 23:39:07,21455874462.04,21455874462.04,127151476950.94
CN,All Chinese Companies,Technology Services,2026-06-08 23:39:07,137898042835.66,137898042835.66,852705701202.6023
CN,All Chinese Companies,Transportation,2026-06-08 23:39:07,29643291675.34,29643291675.34,170628217961.04
CN,All Chinese Companies,Utilities,2026-06-08 23:39:07,74773677461.63,74773677461.63,591025273059.93
CN,Shenzhen Component Index,Commercial Services,2026-06-08 23:39:07,6874972325.14,6874972325.14,53855753180.770004
CN,Shenzhen Component Index,Communications,2026-06-08 23:39:07,2743291089.78,2743291089.78,13108084857.6
CN,Shenzhen Component Index,Consumer Durables,2026-06-08 23:39:07,19360023392.850002,19360023392.850002,122226566616.51
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-08 23:39:07,7093433881.37,7093433881.37,42567651835.939995
CN,Shenzhen Component Index,Consumer Services,2026-06-08 23:39:07,4180927360.71,4180927360.71,21085526951.88
CN,Shenzhen Component Index,Distribution Services,2026-06-08 23:39:07,5634700868.65,5634700868.65,41444872499.14
CN,Shenzhen Component Index,Electronic Technology,2026-06-08 23:39:07,379909929964.66003,379909929964.66003,2380949350602.17
CN,Shenzhen Component Index,Energy Minerals,2026-06-08 23:39:07,1838240141.68,1838240141.68,12835855097.14
CN,Shenzhen Component Index,Finance,2026-06-08 23:39:07,11416646708.85,11416646708.85,65704144906.0
CN,Shenzhen Component Index,Health Services,2026-06-08 23:39:07,1250143339.49,1250143339.49,8447065246.85
CN,Shenzhen Component Index,Health Technology,2026-06-08 23:39:07,16094676284.97,16094676284.97,96212521900.96
CN,Shenzhen Component Index,Industrial Services,2026-06-08 23:39:07,3852857794.1899996,3852857794.1899996,24529442700.04
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-08 23:39:07,41309830991.75,41309830991.75,242663115362.98
CN,Shenzhen Component Index,Process Industries,2026-06-08 23:39:07,53418089257.88,53418089257.88,289105571716.9629
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-08 23:39:07,209136951251.82,209136951251.82,1252044466442.2148
CN,Shenzhen Component Index,Retail Trade,2026-06-08 23:39:07,1069669944.0600001,1069669944.0600001,4055033030.4
CN,Shenzhen Component Index,Technology Services,2026-06-08 23:39:07,43155611533.86,43155611533.86,264304465359.92
CN,Shenzhen Component Index,Transportation,2026-06-08 23:39:07,4212554251.63,4212554251.63,23054630682.26
CN,Shenzhen Component Index,Utilities,2026-06-08 23:39:07,11395874673.130001,11395874673.130001,91701027258.09
HK,All Hong Kong Companies,Commercial Services,2026-06-08 23:39:08,3796974018.421,3803117399.021,21541007429.661
HK,All Hong Kong Companies,Communications,2026-06-08 23:39:08,461201391.79,461201391.79,2772074130.2799997
HK,All Hong Kong Companies,Consumer Durables,2026-06-08 23:39:08,6410076861.46,6412528676.82,37028904945.76
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-08 23:39:08,5440846651.064,5442861719.064,31321549854.784
HK,All Hong Kong Companies,Consumer Services,2026-06-08 23:39:08,6935862423.888,6936823313.358,40718209919.176
HK,All Hong Kong Companies,Distribution Services,2026-06-08 23:39:08,976889027.245,977630272.745,5431324965.002
HK,All Hong Kong Companies,Electronic Technology,2026-06-08 23:39:08,29580377107.992,29580880547.692,173591018893.166
HK,All Hong Kong Companies,Energy Minerals,2026-06-08 23:39:08,320011120.963,320167573.963,2010996199.8406
HK,All Hong Kong Companies,Finance,2026-06-08 23:39:08,19457905035.43702,19468302087.16702,105482317814.52899
HK,All Hong Kong Companies,Health Services,2026-06-08 23:39:08,212085827.59,212197827.59,1022655098.122
HK,All Hong Kong Companies,Health Technology,2026-06-08 23:39:08,10314397266.82,10314576878.27,69368968036.2
HK,All Hong Kong Companies,Industrial Services,2026-06-08 23:39:08,946426342.22,951827219.465,4774305447.5199995
HK,All Hong Kong Companies,Miscellaneous,2026-06-08 23:39:08,213500406.45000002,213511409.20000002,1325656119.36
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-08 23:39:08,8058193998.26,8059415072.3,32008188459.28
HK,All Hong Kong Companies,Process Industries,2026-06-08 23:39:08,4523271020.613999,4524559141.814,26433521054.906
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-08 23:39:08,11737274543.053001,11738080324.233002,56311131059.955
HK,All Hong Kong Companies,Retail Trade,2026-06-08 23:39:08,1583078162.345,1583839909.845,10204630425.719
HK,All Hong Kong Companies,Technology Services,2026-06-08 23:39:08,36461902222.928,36465038925.178,258107964297.672
HK,All Hong Kong Companies,Transportation,2026-06-08 23:39:08,2159187396.86,2159714266.86,12009878648.713999
HK,All Hong Kong Companies,Utilities,2026-06-08 23:39:08,2312901125.3719997,2316299602.1219997,16673390455.006
HK,Hang Seng Index,Commercial Services,2026-06-08 23:39:08,3042352015.98,3042352015.98,16418341281.26
HK,Hang Seng Index,Communications,2026-06-08 23:39:08,1668300782.08,1668300782.08,11208254633.160002
HK,Hang Seng Index,Consumer Durables,2026-06-08 23:39:08,4861309659.66,4861309659.66,29399468992.65
HK,Hang Seng Index,Consumer Non-Durables,2026-06-08 23:39:08,3307742647.94,3307742647.94,19235396365.79
HK,Hang Seng Index,Consumer Services,2026-06-08 23:39:08,5516642742.3,5516642742.3,33561827273.6
HK,Hang Seng Index,Distribution Services,2026-06-08 23:39:08,984220253.2400001,984220253.2400001,4761620942.12
HK,Hang Seng Index,Electronic Technology,2026-06-08 23:39:08,21934423259.31,21934423259.31,137512355567.37
HK,Hang Seng Index,Energy Minerals,2026-06-08 23:39:08,5350693756.29,5350693756.29,27443571047.89
HK,Hang Seng Index,Finance,2026-06-08 23:39:08,24112557750.73,24112557750.73,131917362001.07
HK,Hang Seng Index,Health Technology,2026-06-08 23:39:08,4742651598.2,4742651598.2,26548159727.08
HK,Hang Seng Index,Non-Energy Minerals,2026-06-08 23:39:08,4943986738.6,4943986738.6,18987414934.42
HK,Hang Seng Index,Producer Manufacturing,2026-06-08 23:39:08,5624757029.92,5624757029.92,34922283120.57
HK,Hang Seng Index,Retail Trade,2026-06-08 23:39:08,11710224470.41,11710224470.41,73029586470.08
HK,Hang Seng Index,Technology Services,2026-06-08 23:39:08,23093647836.03,23093647836.03,179850538199.19998
HK,Hang Seng Index,Transportation,2026-06-08 23:39:08,798217665.28,798217665.28,5195897513.12
HK,Hang Seng Index,Utilities,2026-06-08 23:39:08,1554017771.26,1554017771.26,11683321390.77
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-08 23:39:08,3042352015.98,3042352015.98,16418341281.26
HK,Hang Seng China Enterprises Index,Communications,2026-06-08 23:39:08,1334070894.4,1334070894.4,9358149327.800001
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-08 23:39:08,3714280460.32,3714280460.32,23481049911.06
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-08 23:39:08,801961329.5,801961329.5,5931444704.8
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-08 23:39:08,4599217775.5,4599217775.5,28842648672.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-08 23:39:08,21468296341.31,21468296341.31,134906992298.49
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-08 23:39:08,5350693756.29,5350693756.29,27443571047.89
HK,Hang Seng China Enterprises Index,Finance,2026-06-08 23:39:08,12357586744.99,12357586744.99,68282677424.17
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-08 23:39:08,3819346839.08,3819346839.08,20174839061.079998
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-08 23:39:08,4943986738.6,4943986738.6,18987414934.42
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-08 23:39:08,2284461476.4,2284461476.4,15319806204.449999
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-08 23:39:08,11388350438.26,11388350438.26,70343442556.87999
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-08 23:39:08,23767574510.85,23767574510.85,182632841632.15
HK,Hang Seng China Enterprises Index,Transportation,2026-06-08 23:39:08,243654912.60000002,243654912.60000002,2019074226.4
HK,Hang Seng Tech Index,Commercial Services,2026-06-08 23:39:08,3042352015.98,3042352015.98,16418341281.26
HK,Hang Seng Tech Index,Consumer Durables,2026-06-08 23:39:08,4269827298.15,4269827298.15,26630457234.21
HK,Hang Seng Tech Index,Consumer Services,2026-06-08 23:39:08,1399784649.6399999,1399784649.6399999,6195535474.98
HK,Hang Seng Tech Index,Electronic Technology,2026-06-08 23:39:08,26283428021.91,26283428021.91,168660090994.47
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-08 23:39:08,2284461476.4,2284461476.4,15319806204.449999
HK,Hang Seng Tech Index,Retail Trade,2026-06-08 23:39:08,11388350438.26,11388350438.26,70343442556.87999
HK,Hang Seng Tech Index,Technology Services,2026-06-08 23:39:08,27778978690.94,27778978690.94,207061393876.85
SG,All Singapore Companies,Commercial Services,2026-06-08 23:39:08,76439366.9,76543503.1,437535426.6
SG,All Singapore Companies,Communications,2026-06-08 23:39:08,196689451.0,196690139.5,928805509.89
SG,All Singapore Companies,Consumer Durables,2026-06-08 23:39:08,7649464.6,7660904.6,34147665.1
SG,All Singapore Companies,Consumer Non-Durables,2026-06-08 23:39:08,27658350.9,27674704.9,128342546.29465081
SG,All Singapore Companies,Consumer Services,2026-06-08 23:39:08,23457258.6,23526975.3,141740789.9
SG,All Singapore Companies,Distribution Services,2026-06-08 23:39:08,2448180.6,2673638.5,16052108.2
SG,All Singapore Companies,Electronic Technology,2026-06-08 23:39:08,156218906.6,156235201.0,767384951.4499999
SG,All Singapore Companies,Energy Minerals,2026-06-08 23:39:08,7114838.9,7114838.9,31185270.2
SG,All Singapore Companies,Finance,2026-06-08 23:39:08,1075728440.8715427,1075738834.3715427,5472731000.808515
SG,All Singapore Companies,Health Services,2026-06-08 23:39:08,4841926.8,4841926.8,22714970.2
SG,All Singapore Companies,Health Technology,2026-06-08 23:39:08,6347150.4,6347150.4,36318439.4
SG,All Singapore Companies,Industrial Services,2026-06-08 23:39:08,9110415.6,9117487.5,46176927.0
SG,All Singapore Companies,Miscellaneous,2026-06-08 23:39:08,850944.0,853590.0,4572958.6
SG,All Singapore Companies,Non-Energy Minerals,2026-06-08 23:39:08,6877079.4,7038967.3,31317999.0
SG,All Singapore Companies,Process Industries,2026-06-08 23:39:08,44901755.4,44973088.1,239041316.20000002
SG,All Singapore Companies,Producer Manufacturing,2026-06-08 23:39:08,167332226.041475,167372941.541475,887726794.092675
SG,All Singapore Companies,Retail Trade,2026-06-08 23:39:08,15096581.454481,15194334.654481,79505887.00182399
SG,All Singapore Companies,Technology Services,2026-06-08 23:39:08,28308207.7,28341971.5,142394120.0
SG,All Singapore Companies,Transportation,2026-06-08 23:39:08,143172322.99914,143255817.89914,840912205.04856
SG,All Singapore Companies,Utilities,2026-06-08 23:39:08,56487925.0,56493475.1,364903277.24
SG,Straits Times Index,Communications,2026-06-08 23:39:09,191026224.0,191026224.0,875193993.39
SG,Straits Times Index,Consumer Non-Durables,2026-06-08 23:39:09,9789492.5,9789492.5,44802862.5
SG,Straits Times Index,Consumer Services,2026-06-08 23:39:09,20894513.0,20894513.0,131367831.0
SG,Straits Times Index,Electronic Technology,2026-06-08 23:39:09,77067798.0,77067798.0,374922642.0
SG,Straits Times Index,Finance,2026-06-08 23:39:09,982841126.215,982841126.215,4992493280.40845
SG,Straits Times Index,Process Industries,2026-06-08 23:39:09,30170100.0,30170100.0,149306150.0
SG,Straits Times Index,Producer Manufacturing,2026-06-08 23:39:09,153886879.741475,153886879.741475,809858731.292675
SG,Straits Times Index,Retail Trade,2026-06-08 23:39:09,3766499.854481,3766499.854481,28138343.901823997
SG,Straits Times Index,Transportation,2026-06-08 23:39:09,121852656.0,121852656.0,700648614.3199999
SG,Straits Times Index,Utilities,2026-06-08 23:39:09,54189886.0,54189886.0,328511932.94
UK,All UK Companies,Commercial Services,2026-06-08 23:39:09,422453818.0930033,422453963.0930033,2742713426.902391
UK,All UK Companies,Communications,2026-06-08 23:39:09,91565170.9765,91565170.9765,766805366.172
UK,All UK Companies,Consumer Durables,2026-06-08 23:39:09,116385181.4721,116385181.4721,646838022.3971
UK,All UK Companies,Consumer Non-Durables,2026-06-08 23:39:09,849132587.21665,849132627.56665,4394716955.61605
UK,All UK Companies,Consumer Services,2026-06-08 23:39:09,210682878.47989303,210718026.58769304,1414711408.475555
UK,All UK Companies,Distribution Services,2026-06-08 23:39:09,265232043.4564,265232043.4564,1939497377.4505
UK,All UK Companies,Electronic Technology,2026-06-08 23:39:09,565726877.928354,565726877.928354,3911702567.1074343
UK,All UK Companies,Energy Minerals,2026-06-08 23:39:09,373559031.5016,373559031.5016,3088525108.850325
UK,All UK Companies,Finance,2026-06-08 23:39:09,1471488210.667658,1471505169.7256582,9994834688.47795
UK,All UK Companies,Health Services,2026-06-08 23:39:09,6246269.7900392,6246269.7900392,65460952.3498872
UK,All UK Companies,Health Technology,2026-06-08 23:39:09,419937851.544915,419938806.86291504,3011670960.301375
UK,All UK Companies,Industrial Services,2026-06-08 23:39:09,36445871.7593,37051049.8633,192698223.61964998
UK,All UK Companies,Miscellaneous,2026-06-08 23:39:09,99643810.61422487,99643810.61422487,578801781.6466134
UK,All UK Companies,Non-Energy Minerals,2026-06-08 23:39:09,456914563.8607983,456971207.5974483,2918707545.253703
UK,All UK Companies,Process Industries,2026-06-08 23:39:09,50245927.98322,50245927.98322,318449436.89998996
UK,All UK Companies,Producer Manufacturing,2026-06-08 23:39:09,164379761.87196,164379813.21376,1171771686.44466
UK,All UK Companies,Retail Trade,2026-06-08 23:39:09,197499928.526,197499928.526,1412386781.7791
