Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Commercial Services,2026-09-15 00:41:12,7285643460.0,79049139955.0,729850854231.0
KR,KOSPI Composite Index,Communications,2026-09-15 00:41:12,5881674000.0,88741291805.0,1011972382310.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-15 00:41:12,69094200536.0,758406131292.0,9424541272885.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-15 00:41:12,43183645715.0,647022221223.0,5354608288291.0
KR,KOSPI Composite Index,Consumer Services,2026-09-15 00:41:12,2272474963.0,32101570521.0,409828649419.0
KR,KOSPI Composite Index,Distribution Services,2026-09-15 00:41:12,5254224335.0,74917291510.0,707942964425.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-15 00:41:12,1352138796947.0,14564621537902.0,120227929236381.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-15 00:41:12,47848357430.0,219705459795.0,2818533646965.0
KR,KOSPI Composite Index,Finance,2026-09-15 00:41:12,217874064092.0,1852045075389.0,18017983849674.0
KR,KOSPI Composite Index,Health Technology,2026-09-15 00:41:12,90400119108.0,448762219352.0,4641086502352.0
KR,KOSPI Composite Index,Industrial Services,2026-09-15 00:41:12,35865023602.0,370230857498.0,3842558311193.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-15 00:41:12,3138763410.0,62938203720.0,392010461970.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-15 00:41:12,31179384699.0,254409222981.0,2560259298647.0
KR,KOSPI Composite Index,Process Industries,2026-09-15 00:41:12,42913032432.0,366942204117.0,3604311658602.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-15 00:41:12,280216956201.0,2081781858881.0,24631694246642.0
KR,KOSPI Composite Index,Retail Trade,2026-09-15 00:41:12,7709185634.0,149602297731.0,1569418253420.0
KR,KOSPI Composite Index,Technology Services,2026-09-15 00:41:12,26506513738.0,271434854004.0,3991485640121.0
KR,KOSPI Composite Index,Transportation,2026-09-15 00:41:12,12682622026.0,158449372031.0,2368289634735.0
KR,KOSPI Composite Index,Utilities,2026-09-15 00:41:12,13831875485.0,115291097275.0,1479397255020.0
TW,All Taiwan Companies,Commercial Services,2026-09-15 00:41:12,6818686985.2,6818926654.4,124007156729.0
TW,All Taiwan Companies,Communications,2026-09-15 00:41:12,3495526086.3,3497361765.3,28290557955.95
TW,All Taiwan Companies,Consumer Durables,2026-09-15 00:41:12,4649557909.62,4651156029.67,54203142968.61
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-15 00:41:12,831177058.87,834844130.03,11896035780.26671
TW,All Taiwan Companies,Consumer Services,2026-09-15 00:41:12,279502290.98,281133797.73,3133502860.7599998
TW,All Taiwan Companies,Distribution Services,2026-09-15 00:41:12,6376799349.95,6376799349.95,95777555895.1583
TW,All Taiwan Companies,Electronic Technology,2026-09-15 00:41:12,575697161000.8,575886692638.99,7472207513932.755
TW,All Taiwan Companies,Energy Minerals,2026-09-15 00:41:12,2161600292.85,2161600292.85,26368986407.3
TW,All Taiwan Companies,Finance,2026-09-15 00:41:12,25489837794.02,25489837794.02,273292074714.55603
TW,All Taiwan Companies,Health Services,2026-09-15 00:41:12,28181465.35,28181465.35,379079134.79781634
TW,All Taiwan Companies,Health Technology,2026-09-15 00:41:12,11950898060.93,11969223677.35,137252668283.71547
TW,All Taiwan Companies,Industrial Services,2026-09-15 00:41:12,3193563137.34,3198589523.34,44473861750.93728
TW,All Taiwan Companies,Miscellaneous,2026-09-15 00:41:12,336495763.8,336495763.8,2513420291.3999996
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-15 00:41:12,22547666425.25,22548029490.35,111611156584.81839
TW,All Taiwan Companies,Process Industries,2026-09-15 00:41:12,24731092326.65,24746405286.55,361152278073.0346
TW,All Taiwan Companies,Producer Manufacturing,2026-09-15 00:41:12,72349529569.8,72353071043.4,986175360516.4839
TW,All Taiwan Companies,Retail Trade,2026-09-15 00:41:12,1396220217.95,1396234367.95,15188208651.32
TW,All Taiwan Companies,Technology Services,2026-09-15 00:41:12,9636718385.01,9645564269.61,168319816915.158
TW,All Taiwan Companies,Transportation,2026-09-15 00:41:12,8411380470.059999,8411380470.059999,99601017693.04
TW,All Taiwan Companies,Unknown,2026-09-15 00:41:12,392522140.0,392522140.0,6425793240.8
TW,All Taiwan Companies,Utilities,2026-09-15 00:41:12,169846869.21,169846869.21,1848542077.1518393
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-15 00:41:12,3468730339.0,3468730339.0,27973107097.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-15 00:41:12,34838555.4,34838555.4,829152709.8
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-15 00:41:12,106026888.0,106026888.0,1104834648.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-15 00:41:12,198748044894.2,198748044894.2,2657372124547.3
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-15 00:41:12,2160117615.6,2160117615.6,26350651803.6
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-15 00:41:12,21230635090.25,21230635090.25,229698990481.5
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-15 00:41:12,1311057736.3,1311057736.3,12458657321.9
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-15 00:41:12,16482107739.1,16482107739.1,244752529241.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-15 00:41:12,1138287605.0,1138287605.0,13066318527.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-15 00:41:12,922245392.8,922245392.8,9103936811.9
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-15 00:41:12,6339742353.3,6339742353.3,68259382986.7
CN,All Chinese Companies,Commercial Services,2026-09-15 00:41:12,39559239234.8,39584525989.54,484596573944.13
CN,All Chinese Companies,Communications,2026-09-15 00:41:12,4385547602.25,4385547602.25,47139366340.49
CN,All Chinese Companies,Consumer Durables,2026-09-15 00:41:12,39569879663.39802,41334524131.598015,388493446763.57947
CN,All Chinese Companies,Consumer Non-Durables,2026-09-15 00:41:12,35019799547.23255,35019799547.23255,437929782058.55347
CN,All Chinese Companies,Consumer Services,2026-09-15 00:41:12,17894037485.855865,17894037485.855865,212488201678.68652
CN,All Chinese Companies,Distribution Services,2026-09-15 00:41:12,25165655311.04,25483788142.55,289034204959.51
CN,All Chinese Companies,Electronic Technology,2026-09-15 00:41:12,479079628281.84875,479079628281.84875,4982481649411.541
CN,All Chinese Companies,Energy Minerals,2026-09-15 00:41:12,20616371627.69816,20616371627.69816,251660379050.82346
CN,All Chinese Companies,Finance,2026-09-15 00:41:12,66023583336.40363,66023583336.40363,865684080636.2759
CN,All Chinese Companies,Health Services,2026-09-15 00:41:12,2249702852.7,2249702852.7,25319830162.97
CN,All Chinese Companies,Health Technology,2026-09-15 00:41:12,80424452165.66,80424452165.66,824685715177.82
CN,All Chinese Companies,Industrial Services,2026-09-15 00:41:12,24892187969.15,24892187969.15,302650615875.65
CN,All Chinese Companies,Miscellaneous,2026-09-15 00:41:12,1513187.2,1513187.2,24328246.785
CN,All Chinese Companies,Non-Energy Minerals,2026-09-15 00:41:12,98608519733.93,98608519733.93,1231055395390.52
CN,All Chinese Companies,Process Industries,2026-09-15 00:41:12,175264196190.94,176915566060.32,1991140945741.75
CN,All Chinese Companies,Producer Manufacturing,2026-09-15 00:41:12,357992292795.72,358137355187.34,4029462196628.07
CN,All Chinese Companies,Retail Trade,2026-09-15 00:41:12,19436390601.829998,19436390601.829998,214199213438.22
CN,All Chinese Companies,Technology Services,2026-09-15 00:41:12,81173228530.7,81330552280.7,1004935702279.74
CN,All Chinese Companies,Transportation,2026-09-15 00:41:12,25806940139.1,25806940139.1,265534325958.17
CN,All Chinese Companies,Utilities,2026-09-15 00:41:12,39962721093.36,39962721093.36,360115905634.45
CN,Shenzhen Component Index,Commercial Services,2026-09-15 00:41:13,7828010101.54,7828010101.54,134098497688.46
CN,Shenzhen Component Index,Communications,2026-09-15 00:41:13,407457122.46,407457122.46,4143316201.7099996
CN,Shenzhen Component Index,Consumer Durables,2026-09-15 00:41:13,12890237347.68,12890237347.68,119424260455.71
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-15 00:41:13,3463162103.2200003,3463162103.2200003,57801599012.9
CN,Shenzhen Component Index,Consumer Services,2026-09-15 00:41:13,3000791284.55,3000791284.55,34924163457.05
CN,Shenzhen Component Index,Distribution Services,2026-09-15 00:41:13,2495069744.19,2495069744.19,28887847436.82
CN,Shenzhen Component Index,Electronic Technology,2026-09-15 00:41:13,170662600826.53,170662600826.53,1890800938991.6
CN,Shenzhen Component Index,Energy Minerals,2026-09-15 00:41:13,915482236.28,915482236.28,12336224818.470001
CN,Shenzhen Component Index,Finance,2026-09-15 00:41:13,7537934014.059999,7537934014.059999,113999179569.39
CN,Shenzhen Component Index,Health Services,2026-09-15 00:41:13,458701399.79,458701399.79,6596512810.21
CN,Shenzhen Component Index,Health Technology,2026-09-15 00:41:13,16601778398.6,16601778398.6,163952332305.29
CN,Shenzhen Component Index,Industrial Services,2026-09-15 00:41:13,1660153823.08,1660153823.08,22870561535.17
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-15 00:41:13,24448464672.74,24448464672.74,334392162972.72
CN,Shenzhen Component Index,Process Industries,2026-09-15 00:41:13,25738591753.3,25738591753.3,317731338907.83
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-15 00:41:13,107672363766.45,107672363766.45,1196410006532.82
CN,Shenzhen Component Index,Retail Trade,2026-09-15 00:41:13,132463564.19999999,132463564.19999999,1331918479.3
CN,Shenzhen Component Index,Technology Services,2026-09-15 00:41:13,26365067706.97,26365067706.97,378328909598.46
CN,Shenzhen Component Index,Transportation,2026-09-15 00:41:13,2265412617.07,2265412617.07,26467630193.46
CN,Shenzhen Component Index,Utilities,2026-09-15 00:41:13,5534019391.54,5534019391.54,54791251428.369995
HK,All Hong Kong Companies,Commercial Services,2026-09-15 00:41:13,2188082202.235,2190744651.235,26708471387.94
HK,All Hong Kong Companies,Communications,2026-09-15 00:41:13,701461136.3249999,701461136.3249999,6970988083.929999
HK,All Hong Kong Companies,Consumer Durables,2026-09-15 00:41:13,3910776933.9290004,3912768707.9290004,40256720945.837
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-15 00:41:13,4138815911.58,4143323969.3900003,46901022154.66379
HK,All Hong Kong Companies,Consumer Services,2026-09-15 00:41:13,3247629986.356,3252328407.492,39551645153.844
HK,All Hong Kong Companies,Distribution Services,2026-09-15 00:41:13,937499054.4499999,1350913449.828,6352822812.4209585
HK,All Hong Kong Companies,Electronic Technology,2026-09-15 00:41:13,13062885813.723,13065228192.548,138070925765.225
HK,All Hong Kong Companies,Energy Minerals,2026-09-15 00:41:13,173134513.395,173577100.041,2691508069.796
HK,All Hong Kong Companies,Finance,2026-09-15 00:41:13,9895434052.936817,9903639615.642817,111759084523.89655
HK,All Hong Kong Companies,Health Services,2026-09-15 00:41:13,138073505.98000002,139493149.98000002,1187135780.285
HK,All Hong Kong Companies,Health Technology,2026-09-15 00:41:13,11630439656.645,11631607004.445,114929830054.9
HK,All Hong Kong Companies,Industrial Services,2026-09-15 00:41:13,633298611.41,684542335.92,5741042158.05
HK,All Hong Kong Companies,Miscellaneous,2026-09-15 00:41:13,239094812.525,240037732.525,4231216510.536
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-15 00:41:13,3587588913.995,3588690978.995,48487058558.135994
HK,All Hong Kong Companies,Process Industries,2026-09-15 00:41:13,2199774584.7250004,2201206975.9900002,23705955542.530003
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-15 00:41:13,5827576737.735,5932044397.785,67758877379.673
HK,All Hong Kong Companies,Retail Trade,2026-09-15 00:41:13,934326727.165,936693397.275,12169461174.707
HK,All Hong Kong Companies,Technology Services,2026-09-15 00:41:13,21013370037.549,21020556084.044,250260707694.572
HK,All Hong Kong Companies,Transportation,2026-09-15 00:41:13,1684356943.67,1686021797.5700002,24983253529.729
HK,All Hong Kong Companies,Utilities,2026-09-15 00:41:13,1565443991.718,1566401471.718,17772117693.671
HK,Hang Seng Index,Commercial Services,2026-09-15 00:41:13,1021629269.54,1021629269.54,13770921589.259998
HK,Hang Seng Index,Communications,2026-09-15 00:41:13,1718529948.79,1718529948.79,16166640189.135
HK,Hang Seng Index,Consumer Durables,2026-09-15 00:41:13,2789434750.42,2789434750.42,31330942288.46
HK,Hang Seng Index,Consumer Non-Durables,2026-09-15 00:41:13,2868510848.5350003,2868510848.5350003,32120956367.760002
HK,Hang Seng Index,Consumer Services,2026-09-15 00:41:13,2786430719.52,2786430719.52,31579808482.8
HK,Hang Seng Index,Distribution Services,2026-09-15 00:41:13,825539098.7049999,825539098.7049999,10119921725.654999
HK,Hang Seng Index,Electronic Technology,2026-09-15 00:41:13,11432556888.61,11432556888.61,128522751882.92
HK,Hang Seng Index,Energy Minerals,2026-09-15 00:41:13,2921581604.33,2921581604.33,33009901296.71
HK,Hang Seng Index,Finance,2026-09-15 00:41:13,16337859570.575,16337859570.575,185804787884.385
HK,Hang Seng Index,Health Technology,2026-09-15 00:41:13,6023040525.475,6023040525.475,58656445415.16
HK,Hang Seng Index,Non-Energy Minerals,2026-09-15 00:41:13,2052741948.9,2052741948.9,21787024346.039997
HK,Hang Seng Index,Producer Manufacturing,2026-09-15 00:41:13,2774434815.82,2774434815.82,38784412171.24
HK,Hang Seng Index,Retail Trade,2026-09-15 00:41:13,6126349724.05,6126349724.05,83889230451.25002
HK,Hang Seng Index,Technology Services,2026-09-15 00:41:13,7991011417.45,7991011417.45,129888039638.7
HK,Hang Seng Index,Transportation,2026-09-15 00:41:13,739642042.74,739642042.74,9247015339.31
HK,Hang Seng Index,Utilities,2026-09-15 00:41:13,842180386.41,842180386.41,11161905632.8
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-15 00:41:13,1021629269.54,1021629269.54,13770921589.259998
HK,Hang Seng China Enterprises Index,Communications,2026-09-15 00:41:13,1333292657.02,1333292657.02,12764238670.480001
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-15 00:41:13,1383973641.0700002,1383973641.0700002,15401067226.59
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-15 00:41:13,1086714058.15,1086714058.15,11069246759.61
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-15 00:41:13,1706901873.0,1706901873.0,21046412743.7
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-15 00:41:13,8754322888.82,8754322888.82,95235725285.24
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-15 00:41:13,2921581604.33,2921581604.33,33009901296.71
HK,Hang Seng China Enterprises Index,Finance,2026-09-15 00:41:13,10503287670.545,10503287670.545,128924513863.83
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-15 00:41:13,4769953660.94,4769953660.94,44607083656.95
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-15 00:41:13,2052741948.9,2052741948.9,21787024346.039997
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-15 00:41:13,1586975625.2,1586975625.2,17821842778.2
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-15 00:41:13,5779587066.3,5779587066.3,79901457775.00002
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-15 00:41:13,8111634258.82,8111634258.82,133310827877.97
HK,Hang Seng China Enterprises Index,Transportation,2026-09-15 00:41:13,196358288.70000002,196358288.70000002,2440919401.5
HK,Hang Seng Tech Index,Commercial Services,2026-09-15 00:41:13,1021629269.54,1021629269.54,13770921589.259998
HK,Hang Seng Tech Index,Consumer Durables,2026-09-15 00:41:13,1959872095.88,1959872095.88,20652823610.300003
HK,Hang Seng Tech Index,Consumer Services,2026-09-15 00:41:13,828490712.8000001,828490712.8000001,11606710765.6
HK,Hang Seng Tech Index,Electronic Technology,2026-09-15 00:41:13,12238948417.81,12238948417.81,135446527432.52
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-15 00:41:13,1586975625.2,1586975625.2,17821842778.2
HK,Hang Seng Tech Index,Retail Trade,2026-09-15 00:41:13,5779587066.3,5779587066.3,79901457775.00002
HK,Hang Seng Tech Index,Technology Services,2026-09-15 00:41:13,19144982121.47,19144982121.47,238054987568.9
SG,All Singapore Companies,Commercial Services,2026-09-15 00:41:13,40460257.0,40545470.6,443198082.7
SG,All Singapore Companies,Communications,2026-09-15 00:41:13,116262962.0,116262962.0,858359566.4
SG,All Singapore Companies,Consumer Durables,2026-09-15 00:41:13,3148513.5,3148513.5,46841998.7
SG,All Singapore Companies,Consumer Non-Durables,2026-09-15 00:41:13,25696717.1,25758042.6,180822437.1
SG,All Singapore Companies,Consumer Services,2026-09-15 00:41:13,8584007.4,8618782.4,161589414.3
SG,All Singapore Companies,Distribution Services,2026-09-15 00:41:13,1162350.9,1293971.9,27366312.3
SG,All Singapore Companies,Electronic Technology,2026-09-15 00:41:13,89029362.3,89039274.89999999,1176484960.3
SG,All Singapore Companies,Energy Minerals,2026-09-15 00:41:13,6286326.8,6286326.8,84928964.2
SG,All Singapore Companies,Finance,2026-09-15 00:41:13,1156750614.3058088,1157182492.6058087,9851932355.256382
SG,All Singapore Companies,Health Services,2026-09-15 00:41:13,6229538.4,6258691.6,50635063.3
SG,All Singapore Companies,Health Technology,2026-09-15 00:41:13,13219326.4,13219326.4,207519011.7
SG,All Singapore Companies,Industrial Services,2026-09-15 00:41:13,2506707.7,2657904.6,30849068.0
SG,All Singapore Companies,Miscellaneous,2026-09-15 00:41:13,38704.6,38762.200000000004,538304.4
SG,All Singapore Companies,Non-Energy Minerals,2026-09-15 00:41:13,5512216.3,5548971.6,73921116.0
SG,All Singapore Companies,Process Industries,2026-09-15 00:41:13,53172294.4,53310471.6,443978389.5
SG,All Singapore Companies,Producer Manufacturing,2026-09-15 00:41:13,147771799.653268,148224489.953268,1501771112.016088
SG,All Singapore Companies,Retail Trade,2026-09-15 00:41:13,9812079.669232,9900094.669232,109731175.416824
SG,All Singapore Companies,Technology Services,2026-09-15 00:41:13,16931305.900000002,17052149.5,161605845.0
SG,All Singapore Companies,Transportation,2026-09-15 00:41:13,71612151.785562,71685891.985562,797375069.437394
SG,All Singapore Companies,Utilities,2026-09-15 00:41:13,50769307.3,50798991.3,937577689.16
SG,Straits Times Index,Communications,2026-09-15 00:41:13,108827568.0,108827568.0,779375366.4
SG,Straits Times Index,Consumer Non-Durables,2026-09-15 00:41:13,19842255.0,19842255.0,112582485.0
SG,Straits Times Index,Consumer Services,2026-09-15 00:41:13,6973239.0,6973239.0,140934937.5
SG,Straits Times Index,Electronic Technology,2026-09-15 00:41:13,41831774.0,41831774.0,499361931.20000005
SG,Straits Times Index,Finance,2026-09-15 00:41:13,1072785560.161696,1072785560.161696,9063184278.847393
SG,Straits Times Index,Process Industries,2026-09-15 00:41:13,13440360.0,13440360.0,185193132.0
SG,Straits Times Index,Producer Manufacturing,2026-09-15 00:41:13,138778707.953268,138778707.953268,1400014667.416088
SG,Straits Times Index,Retail Trade,2026-09-15 00:41:13,3341636.669232,3341636.669232,34487611.216824
SG,Straits Times Index,Transportation,2026-09-15 00:41:13,54106086.0,54106086.0,623072139.63
SG,Straits Times Index,Utilities,2026-09-15 00:41:13,49260002.0,49260002.0,910216637.66
UK,All UK Companies,Commercial Services,2026-09-15 00:41:14,723772755.687108,723772755.687108,4017355190.6761565
UK,All UK Companies,Communications,2026-09-15 00:41:14,104739812.5665,104739812.5665,1476447251.859
UK,All UK Companies,Consumer Durables,2026-09-15 00:41:14,118010131.3882,118010131.3882,1046417161.4109
UK,All UK Companies,Consumer Non-Durables,2026-09-15 00:41:14,745751463.37925,745753075.37925,6170267653.2599
UK,All UK Companies,Consumer Services,2026-09-15 00:41:14,179319374.21516365,179319374.21516365,1741150949.2395332
UK,All UK Companies,Distribution Services,2026-09-15 00:41:14,382474469.2999,382474469.2999,3620750018.8911
UK,All UK Companies,Electronic Technology,2026-09-15 00:41:14,512628307.187879,513149392.750879,3958866875.680915
UK,All UK Companies,Energy Minerals,2026-09-15 00:41:14,684575030.70688,686689967.71493,6891882351.9799
UK,All UK Companies,Finance,2026-09-15 00:41:14,2286170071.056797,2286176283.365606,14546668729.07827
UK,All UK Companies,Health Services,2026-09-15 00:41:14,10800330.9172839,10800330.9172839,191495462.26998383
UK,All UK Companies,Health Technology,2026-09-15 00:41:14,1022832870.3579799,1022833343.3579799,5701970149.69481
UK,All UK Companies,Industrial Services,2026-09-15 00:41:14,53242115.353995,53242115.353995,315157262.78538
UK,All UK Companies,Miscellaneous,2026-09-15 00:41:14,69362754.03689864,69362754.03689864,723036907.9264226
UK,All UK Companies,Non-Energy Minerals,2026-09-15 00:41:14,559670429.3756216,559682633.5340995,4606934559.226286
UK,All UK Companies,Process Industries,2026-09-15 00:41:14,60979112.11561,60988608.45561,562607656.79987
UK,All UK Companies,Producer Manufacturing,2026-09-15 00:41:14,168480540.0379,168489727.4879,1698869870.899
UK,All UK Companies,Retail Trade,2026-09-15 00:41:14,215510864.78965,215510864.78965,1593504560.5126
