Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Consumer Durables,2026-05-20 23:41:09,446280397100.0,1397641588390.0,6280535445630.0
JP,All Japanese companies,Consumer Non-Durables,2026-05-20 23:41:09,210602494600.0,652006484350.0,2842065505200.0
JP,All Japanese companies,Consumer Services,2026-05-20 23:41:09,118931109050.0,376939967850.0,1538324514500.0
JP,All Japanese companies,Distribution Services,2026-05-20 23:41:09,204071884300.0,585975611400.0,3085736327750.0
JP,All Japanese companies,Electronic Technology,2026-05-20 23:41:09,2977834581150.0,8092169120600.0,32578850991050.0
JP,All Japanese companies,Energy Minerals,2026-05-20 23:41:09,50160898000.0,147394312950.0,619042688600.0
JP,All Japanese companies,Finance,2026-05-20 23:41:09,1066435681480.0,3215696703260.0,9828296408420.0
JP,All Japanese companies,Government,2026-05-20 23:41:09,2433000.0,9732000.0,46227000.0
JP,All Japanese companies,Health Services,2026-05-20 23:41:09,2038637300.0,7282678000.0,26019851500.0
JP,All Japanese companies,Health Technology,2026-05-20 23:41:09,303669756200.0,864282754650.0,3488838175000.0
JP,All Japanese companies,Industrial Services,2026-05-20 23:41:09,145641384650.0,424214632600.0,1648815205150.0
JP,All Japanese companies,Miscellaneous,2026-05-20 23:41:09,1418298900.0,4997826900.0,10872652200.0
JP,All Japanese companies,Non-Energy Minerals,2026-05-20 23:41:09,295535106330.0,954532392960.0,4226829798480.0
JP,All Japanese companies,Process Industries,2026-05-20 23:41:09,408875842740.0,1284624776500.0,5704768431080.0
JP,All Japanese companies,Producer Manufacturing,2026-05-20 23:41:09,2404788275180.0,6821404397510.0,25886594817670.0
JP,All Japanese companies,Retail Trade,2026-05-20 23:41:09,277704812390.0,845513527220.0,3219041066590.0
JP,All Japanese companies,Technology Services,2026-05-20 23:41:09,387984103075.0,1405872316733.0,4596435416896.0
JP,All Japanese companies,Transportation,2026-05-20 23:41:09,149680787670.0,442364722740.0,1869078275320.0
JP,All Japanese companies,Utilities,2026-05-20 23:41:09,104147596030.0,294150501660.0,1182807223000.0
KR,All South Korean Companies,Commercial Services,2026-05-20 23:41:10,266907052172.0,795535257119.0,4466665245943.0
KR,All South Korean Companies,Communications,2026-05-20 23:41:10,178069414413.0,508452506082.0,2121850214675.0
KR,All South Korean Companies,Consumer Durables,2026-05-20 23:41:10,2848303313306.0,9395294009882.0,45299721014382.0
KR,All South Korean Companies,Consumer Non-Durables,2026-05-20 23:41:10,568038354830.0,1849744387655.0,9154618397529.0
KR,All South Korean Companies,Consumer Services,2026-05-20 23:41:10,178722385651.0,521757232829.0,2303655541804.0
KR,All South Korean Companies,Distribution Services,2026-05-20 23:41:10,368173326069.0,1815873477536.0,4903279852382.0
KR,All South Korean Companies,Electronic Technology,2026-05-20 23:41:10,27155705898009.0,78578386633175.0,353996366858790.4
KR,All South Korean Companies,Energy Minerals,2026-05-20 23:41:10,124811390505.0,352804935584.0,2075617627611.0
KR,All South Korean Companies,Finance,2026-05-20 23:41:10,3220085552615.0,11237831618449.0,49596095386529.0
KR,All South Korean Companies,Health Services,2026-05-20 23:41:10,45893826440.0,135073261400.0,650091887810.0
KR,All South Korean Companies,Health Technology,2026-05-20 23:41:10,3836065533719.0,10251881666805.0,34449092832908.0
KR,All South Korean Companies,Industrial Services,2026-05-20 23:41:10,458718293897.0,1442424216796.0,9387328481274.0
KR,All South Korean Companies,Miscellaneous,2026-05-20 23:41:10,26689201105.0,83067424140.0,290402760255.0
KR,All South Korean Companies,Non-Energy Minerals,2026-05-20 23:41:10,700757777807.0,1864467860479.0,10279477634018.0
KR,All South Korean Companies,Process Industries,2026-05-20 23:41:10,1221603538332.0,3504176680177.0,17896517755556.0
KR,All South Korean Companies,Producer Manufacturing,2026-05-20 23:41:10,9056618227937.0,28288100067394.0,142057164762075.6
KR,All South Korean Companies,Retail Trade,2026-05-20 23:41:10,219540931557.0,762370791727.0,4339372872188.0
KR,All South Korean Companies,Technology Services,2026-05-20 23:41:10,1174930479944.0,3896000582580.0,20444349218903.0
KR,All South Korean Companies,Transportation,2026-05-20 23:41:10,306144751552.0,1371864769844.0,6218126400898.0
KR,All South Korean Companies,Unknown,2026-05-20 23:41:10,131432072500.0,153606314100.0,153606314100.0
KR,All South Korean Companies,Utilities,2026-05-20 23:41:10,179760532117.0,546789535032.0,2783534244493.0
KR,KOSPI Composite Index,Commercial Services,2026-05-20 23:41:10,120996638673.0,355886838989.0,1756882257768.0
KR,KOSPI Composite Index,Communications,2026-05-20 23:41:10,169093253388.0,470864248161.0,1923962396000.0
KR,KOSPI Composite Index,Consumer Durables,2026-05-20 23:41:10,2689968332399.0,8888835097442.0,42319444732732.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-05-20 23:41:10,517126897602.0,1671511266230.0,8133432863560.0
KR,KOSPI Composite Index,Consumer Services,2026-05-20 23:41:10,86503100660.0,264249976164.0,1271718422020.0
KR,KOSPI Composite Index,Distribution Services,2026-05-20 23:41:10,194152930270.0,843221005040.0,3102586281700.0
KR,KOSPI Composite Index,Electronic Technology,2026-05-20 23:41:10,23824240519848.0,67485267848136.0,302033599002020.0
KR,KOSPI Composite Index,Energy Minerals,2026-05-20 23:41:10,109675799555.0,315336010915.0,1945569212755.0
KR,KOSPI Composite Index,Finance,2026-05-20 23:41:10,2840919332230.0,8427754050588.0,42888895808455.0
KR,KOSPI Composite Index,Health Technology,2026-05-20 23:41:10,607410150743.0,1679517594408.0,6701346963038.0
KR,KOSPI Composite Index,Industrial Services,2026-05-20 23:41:10,432653982521.0,1341006928968.0,8452208728145.0
KR,KOSPI Composite Index,Miscellaneous,2026-05-20 23:41:10,26567639050.0,72799362600.0,314899043110.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-05-20 23:41:10,570173805642.0,1583721941914.0,8510988373438.0
KR,KOSPI Composite Index,Process Industries,2026-05-20 23:41:10,838364354522.0,2308071030402.0,11700523036547.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-05-20 23:41:10,5104508925739.0,16924246880744.0,81882076919582.0
KR,KOSPI Composite Index,Retail Trade,2026-05-20 23:41:10,166903992240.0,541828799540.0,2999924144685.0
KR,KOSPI Composite Index,Technology Services,2026-05-20 23:41:10,689053822545.0,2189537968811.0,12139746726578.0
KR,KOSPI Composite Index,Transportation,2026-05-20 23:41:10,298555240031.0,1340956413412.0,6056608763899.0
KR,KOSPI Composite Index,Utilities,2026-05-20 23:41:10,167791631510.0,490257786850.0,2263851537850.0
TW,All Taiwan Companies,Commercial Services,2026-05-20 23:41:10,17854713476.3,50351270745.65,312455773701.95
TW,All Taiwan Companies,Communications,2026-05-20 23:41:10,5431057074.15,19379405039.5,52203497515.95
TW,All Taiwan Companies,Consumer Durables,2026-05-20 23:41:10,10627992471.77,34566983077.71,156691862900.51495
TW,All Taiwan Companies,Consumer Non-Durables,2026-05-20 23:41:10,2701573743.0099998,6815502297.4,27747162382.079998
TW,All Taiwan Companies,Consumer Services,2026-05-20 23:41:10,752975477.3,2264661990.11,15737120068.07
TW,All Taiwan Companies,Distribution Services,2026-05-20 23:41:10,23116736456.85,61075575504.1,240087599533.85
TW,All Taiwan Companies,Electronic Technology,2026-05-20 23:41:10,907107916638.15,2816902125660.19,14004243777452.52
TW,All Taiwan Companies,Energy Minerals,2026-05-20 23:41:10,350287567.1,989736777.4,5494910554.9
TW,All Taiwan Companies,Finance,2026-05-20 23:41:10,30066406604.329998,80336728783.81,342187125260.09
TW,All Taiwan Companies,Health Services,2026-05-20 23:41:10,75825413.6,192529980.05,1069865189.4499999
TW,All Taiwan Companies,Health Technology,2026-05-20 23:41:10,7057600931.7,22182811499.17,105384568235.05812
TW,All Taiwan Companies,Industrial Services,2026-05-20 23:41:10,14335673945.69,38916773234.39,172266105676.36
TW,All Taiwan Companies,Miscellaneous,2026-05-20 23:41:10,239843.7,1545680.5,55755884.900000006
TW,All Taiwan Companies,Non-Energy Minerals,2026-05-20 23:41:10,11341891598.82,27293623495.76,188534241751.13
TW,All Taiwan Companies,Process Industries,2026-05-20 23:41:10,27646075994.29,91163537703.26,567945980027.36
TW,All Taiwan Companies,Producer Manufacturing,2026-05-20 23:41:10,90732031369.03,289852557424.44,1525707748506.32
TW,All Taiwan Companies,Retail Trade,2026-05-20 23:41:10,2846457314.25,6808045014.68,30787352748.780003
TW,All Taiwan Companies,Technology Services,2026-05-20 23:41:10,13255722540.33,38172827526.29,235208373813.69
TW,All Taiwan Companies,Transportation,2026-05-20 23:41:10,15835322250.65,32977070582.0,109564834812.95
TW,All Taiwan Companies,Unknown,2026-05-20 23:41:10,103256114.76,103256114.76,103256114.76
TW,All Taiwan Companies,Utilities,2026-05-20 23:41:10,532682337.85,2873995313.6,11795251261.6
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-05-20 23:41:10,5343962043.8,19143754785.7,50832361477.9
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-05-20 23:41:10,154144502.29999998,514609147.1999999,2231614783.2999997
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-05-20 23:41:10,185367040.5,607508955.0,2645160895.5
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-05-20 23:41:10,291985581845.6,932109555401.8,4323479587639.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-05-20 23:41:10,348994099.20000005,979392512.0,5443257600.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-05-20 23:41:10,27834275161.85,70887611932.09999,286210624618.8
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-05-20 23:41:10,1123669259.75,3744972320.5,19082376626.75
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-05-20 23:41:10,5486213838.7,17578263516.75,104231802185.6
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-05-20 23:41:10,1545591025.8000002,5934963765.1,42965722681.3
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-05-20 23:41:10,2199395442.4,4919071008.200001,22860205758.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-05-20 23:41:10,13333191817.1,25493122569.7,66805005954.5
CN,All Chinese Companies,Commercial Services,2026-05-20 23:41:11,69647394544.7,220076421523.16,884947517367.58
CN,All Chinese Companies,Communications,2026-05-20 23:41:11,14556337831.06,55985402958.11,161568593281.2
CN,All Chinese Companies,Consumer Durables,2026-05-20 23:41:11,60261162349.48277,189353397976.67,726457103971.6484
CN,All Chinese Companies,Consumer Non-Durables,2026-05-20 23:41:11,46031530792.86254,138830650435.4346,550404549533.7048
CN,All Chinese Companies,Consumer Services,2026-05-20 23:41:11,16572672559.238512,53666294943.62137,209021139015.14688
CN,All Chinese Companies,Distribution Services,2026-05-20 23:41:11,45750694620.44,133283512941.86171,551624012719.8304
CN,All Chinese Companies,Electronic Technology,2026-05-20 23:41:11,938793282492.8948,2800668531834.395,11061631301525.822
CN,All Chinese Companies,Energy Minerals,2026-05-20 23:41:11,22642997994.221695,69299747461.59904,268459510399.53717
CN,All Chinese Companies,Finance,2026-05-20 23:41:11,86693304462.66765,271898981766.49814,1130701721990.913
CN,All Chinese Companies,Health Services,2026-05-20 23:41:11,5772903377.2,16331758262.900002,59421033883.090004
CN,All Chinese Companies,Health Technology,2026-05-20 23:41:11,90282022673.32,266201339525.74,1154581814427.52
CN,All Chinese Companies,Industrial Services,2026-05-20 23:41:11,48703274329.43,145362979823.24,613225243528.31
CN,All Chinese Companies,Miscellaneous,2026-05-20 23:41:11,1397246.32,2352603.99,19051918.785
CN,All Chinese Companies,Non-Energy Minerals,2026-05-20 23:41:11,170678027339.83,492483652601.79,2166201477706.183
CN,All Chinese Companies,Process Industries,2026-05-20 23:41:11,291047757146.77997,852051019127.12,3415396624318.443
CN,All Chinese Companies,Producer Manufacturing,2026-05-20 23:41:11,727025724348.43,2170316283355.7627,8435913375675.113
CN,All Chinese Companies,Retail Trade,2026-05-20 23:41:11,17346024169.829998,54152484832.58,236462536392.87
CN,All Chinese Companies,Technology Services,2026-05-20 23:41:11,179936475940.93,540464287392.81,2182979412000.4744
CN,All Chinese Companies,Transportation,2026-05-20 23:41:11,29529899857.04,87168875817.50183,384733188062.14764
CN,All Chinese Companies,Utilities,2026-05-20 23:41:11,81183075011.23,237128729533.13,880283538125.29
CN,Shenzhen Component Index,Commercial Services,2026-05-20 23:41:11,10463819863.4,33407451866.71,157325038522.34
CN,Shenzhen Component Index,Communications,2026-05-20 23:41:11,1049302698.77,7086723073.099999,18911175725.61
CN,Shenzhen Component Index,Consumer Durables,2026-05-20 23:41:11,18348995476.15,60848099569.950005,215722846918.47
CN,Shenzhen Component Index,Consumer Non-Durables,2026-05-20 23:41:11,7205468713.29,21920712220.71,94808873082.92
CN,Shenzhen Component Index,Consumer Services,2026-05-20 23:41:11,3433035588.3799996,11595461551.47,43465629212.57
CN,Shenzhen Component Index,Distribution Services,2026-05-20 23:41:11,6951754042.77,21408558056.07,95754323097.01
CN,Shenzhen Component Index,Electronic Technology,2026-05-20 23:41:11,324961129747.3,996139436845.6282,4055385922928.0645
CN,Shenzhen Component Index,Energy Minerals,2026-05-20 23:41:11,590076890.11,2103318114.3899999,11236493192.84
CN,Shenzhen Component Index,Finance,2026-05-20 23:41:11,10108304397.34,35097327804.159996,160967796533.01
CN,Shenzhen Component Index,Health Services,2026-05-20 23:41:11,3209064066.26,8980799914.640001,31669448283.890003
CN,Shenzhen Component Index,Health Technology,2026-05-20 23:41:11,16327558118.02,49149028092.78,236147915549.16
CN,Shenzhen Component Index,Industrial Services,2026-05-20 23:41:11,3165131201.24,8240913348.82,37376186555.590004
CN,Shenzhen Component Index,Non-Energy Minerals,2026-05-20 23:41:11,39655902419.91,113248757221.18,506112925465.92
CN,Shenzhen Component Index,Process Industries,2026-05-20 23:41:11,72527084321.12,202797382120.97998,820896519376.92
CN,Shenzhen Component Index,Producer Manufacturing,2026-05-20 23:41:11,238520825459.74,698332322949.37,2704690223004.51
CN,Shenzhen Component Index,Retail Trade,2026-05-20 23:41:11,764107152.78,2255144282.71,6289598797.69
CN,Shenzhen Component Index,Technology Services,2026-05-20 23:41:11,49990619765.79,161635484515.96,720741329504.03
CN,Shenzhen Component Index,Transportation,2026-05-20 23:41:11,3313637659.66,10260929807.64,52392812446.25
CN,Shenzhen Component Index,Utilities,2026-05-20 23:41:11,11108776859.74,32789625515.1,136049486993.18
HK,All Hong Kong Companies,Commercial Services,2026-05-20 23:41:12,3059699031.4,9263791999.185,59662975285.379456
HK,All Hong Kong Companies,Communications,2026-05-20 23:41:12,646945940.51,2732237546.98,8479622404.14
HK,All Hong Kong Companies,Consumer Durables,2026-05-20 23:41:12,6129140067.96,24073323016.04096,80675526721.91045
HK,All Hong Kong Companies,Consumer Non-Durables,2026-05-20 23:41:12,4096008304.58,13476929197.42,55438668244.295
HK,All Hong Kong Companies,Consumer Services,2026-05-20 23:41:12,5554162939.258,18417436402.142,81363393256.431
HK,All Hong Kong Companies,Distribution Services,2026-05-20 23:41:12,493999285.93,1897631725.859,13210201659.973
HK,All Hong Kong Companies,Electronic Technology,2026-05-20 23:41:12,29392095463.510002,66944705949.775,272230648046.98
HK,All Hong Kong Companies,Energy Minerals,2026-05-20 23:41:12,449857477.3,921913957.032,3417844334.232
HK,All Hong Kong Companies,Finance,2026-05-20 23:41:12,13099136660.899805,47069799175.65972,186800305540.84232
HK,All Hong Kong Companies,Health Services,2026-05-20 23:41:12,357434985.82,852065614.645,2786719173.64
HK,All Hong Kong Companies,Health Technology,2026-05-20 23:41:12,8253443737.13,29865974974.23,110443806167.019
HK,All Hong Kong Companies,Industrial Services,2026-05-20 23:41:12,690383826.136,2109992176.0801017,7838876091.156275
HK,All Hong Kong Companies,Miscellaneous,2026-05-20 23:41:12,248466299.0,764805371.3299999,4508864259.763
HK,All Hong Kong Companies,Non-Energy Minerals,2026-05-20 23:41:12,5064519132.65,16446739517.025,70311232673.53876
HK,All Hong Kong Companies,Process Industries,2026-05-20 23:41:12,1622576349.53,5236234580.755,24028350995.878002
HK,All Hong Kong Companies,Producer Manufacturing,2026-05-20 23:41:12,7703777454.365,20159972788.24,86225252026.235
HK,All Hong Kong Companies,Retail Trade,2026-05-20 23:41:12,2239909726.736,7325202113.217,27629169853.629
HK,All Hong Kong Companies,Technology Services,2026-05-20 23:41:12,22437393511.121998,80742376750.502,359308232939.369
HK,All Hong Kong Companies,Transportation,2026-05-20 23:41:12,2614164143.3059998,5861746233.656,21045995643.836
HK,All Hong Kong Companies,Utilities,2026-05-20 23:41:12,1685711900.172,5462215305.066,22741449746.245
HK,Hang Seng Index,Commercial Services,2026-05-20 23:41:12,1930249370.24,5018764616.0,45540923434.56
HK,Hang Seng Index,Communications,2026-05-20 23:41:12,3270981632.9700003,12649053065.55,34528917162.29
HK,Hang Seng Index,Consumer Durables,2026-05-20 23:41:12,4908917745.22,19205091168.14,63829854446.23
HK,Hang Seng Index,Consumer Non-Durables,2026-05-20 23:41:12,2549345224.25,7981246997.8,33595169956.83
HK,Hang Seng Index,Consumer Services,2026-05-20 23:41:12,3171719355.33,11041331896.73,65811948378.52
HK,Hang Seng Index,Distribution Services,2026-05-20 23:41:12,708525333.3799999,2359113598.64,11349717475.22
HK,Hang Seng Index,Electronic Technology,2026-05-20 23:41:12,25018757227.72,53396608555.04,201520476433.81
HK,Hang Seng Index,Energy Minerals,2026-05-20 23:41:12,5053705397.599999,14566857991.240002,60815775549.81
HK,Hang Seng Index,Finance,2026-05-20 23:41:12,16530455403.61,55150824185.28,236438254322.25998
HK,Hang Seng Index,Health Technology,2026-05-20 23:41:12,3388786848.29,11088862648.880001,46352038674.700005
HK,Hang Seng Index,Non-Energy Minerals,2026-05-20 23:41:12,4129910753.66,11507442433.32,44291491647.18
HK,Hang Seng Index,Producer Manufacturing,2026-05-20 23:41:12,5300263404.84,14328787820.13,75124645122.25
HK,Hang Seng Index,Retail Trade,2026-05-20 23:41:12,11426532345.130001,39098829422.61,184631323097.61002
HK,Hang Seng Index,Technology Services,2026-05-20 23:41:12,13400093805.899998,54214750581.06,256509594160.06
HK,Hang Seng Index,Transportation,2026-05-20 23:41:12,1718527403.7699997,3293105081.37,11118338544.25
HK,Hang Seng Index,Utilities,2026-05-20 23:41:12,985687760.07,3192607770.63,13426630962.6
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-20 23:41:12,1930249370.24,5018764616.0,45540923434.56
HK,Hang Seng China Enterprises Index,Communications,2026-05-20 23:41:12,2788636804.4500003,9918206189.95,27251734297.449997
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-20 23:41:12,2812745888.55,13824703475.88,42091384825.57
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-20 23:41:12,1136885569.01,3892041248.78,15995076625.060001
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-20 23:41:12,2385717470.7,8965135437.5,54985827600.5
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-20 23:41:12,24796390019.72,52739094591.04,198515680369.97
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-20 23:41:12,5053705397.599999,14566857991.240002,60815775549.81
HK,Hang Seng China Enterprises Index,Finance,2026-05-20 23:41:12,13030722517.77,40169791170.8,160385733368.92
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-20 23:41:12,2395620577.85,7214596345.52,28439708172.69
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-20 23:41:12,4129910753.66,11507442433.32,44291491647.18
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-20 23:41:12,3092104708.0,7429021732.0,27511699861.8
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-20 23:41:12,10516546923.880001,37202357391.66,174882201074.46002
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-20 23:41:12,13883631681.149998,55528890639.729996,262091396747.14
HK,Hang Seng China Enterprises Index,Transportation,2026-05-20 23:41:12,1144742145.8999999,1821333918.3999999,4903457730.5
HK,Hang Seng Tech Index,Commercial Services,2026-05-20 23:41:12,1930249370.24,5018764616.0,45540923434.56
HK,Hang Seng Tech Index,Consumer Durables,2026-05-20 23:41:12,3091460958.92,15692305070.61,45251686978.04
HK,Hang Seng Tech Index,Consumer Services,2026-05-20 23:41:12,798580934.4,2783881920.0,12182278358.4
HK,Hang Seng Tech Index,Electronic Technology,2026-05-20 23:41:12,32788522285.320004,67891635196.64,263616421793.81
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-20 23:41:12,3092104708.0,7429021732.0,27511699861.8
HK,Hang Seng Tech Index,Retail Trade,2026-05-20 23:41:12,10516546923.880001,37202357391.66,174882201074.46002
HK,Hang Seng Tech Index,Technology Services,2026-05-20 23:41:12,16534197000.569998,63406507592.06,292142587491.94
SG,All Singapore Companies,Commercial Services,2026-05-20 23:41:12,70284659.0,284322686.8,1417584463.77
SG,All Singapore Companies,Communications,2026-05-20 23:41:12,199468467.32,547013875.3199999,2372351945.12
SG,All Singapore Companies,Consumer Durables,2026-05-20 23:41:12,10232333.5,27090750.5,101658841.0
SG,All Singapore Companies,Consumer Non-Durables,2026-05-20 23:41:12,35659516.8,131657283.3,495239249.9
SG,All Singapore Companies,Consumer Services,2026-05-20 23:41:12,26841992.2,91574611.2,557339561.5846086
SG,All Singapore Companies,Distribution Services,2026-05-20 23:41:12,2228726.5999999996,7226422.6,49322998.3
SG,All Singapore Companies,Electronic Technology,2026-05-20 23:41:12,135968638.1,519641375.85,2319037565.68
SG,All Singapore Companies,Energy Minerals,2026-05-20 23:41:12,36617447.3,72351789.3,248696365.7
SG,All Singapore Companies,Finance,2026-05-20 23:41:12,1120167763.4316406,3176588906.159173,14699722045.141293
SG,All Singapore Companies,Health Services,2026-05-20 23:41:12,2729593.5,10542199.5,85155128.4
SG,All Singapore Companies,Health Technology,2026-05-20 23:41:12,8919850.7,27224500.5,155966953.58
SG,All Singapore Companies,Industrial Services,2026-05-20 23:41:12,7491937.7,28080013.3,165774148.3
SG,All Singapore Companies,Miscellaneous,2026-05-20 23:41:12,24009.6,522070.6,1446134.2
SG,All Singapore Companies,Non-Energy Minerals,2026-05-20 23:41:12,5143916.8,18203237.8,143801489.6
SG,All Singapore Companies,Process Industries,2026-05-20 23:41:12,98274773.01,239236978.71,814462331.085
SG,All Singapore Companies,Producer Manufacturing,2026-05-20 23:41:12,261815243.76803,501260264.1067,2255188733.1991158
SG,All Singapore Companies,Retail Trade,2026-05-20 23:41:12,13997521.637474,52211810.159477994,268116328.31224
SG,All Singapore Companies,Technology Services,2026-05-20 23:41:12,22085531.7,91526487.9,507693584.3
SG,All Singapore Companies,Transportation,2026-05-20 23:41:12,74414159.356726,273506716.736203,1359315109.412721
SG,All Singapore Companies,Utilities,2026-05-20 23:41:12,67109312.12,300755599.32,1066771589.84
SG,Straits Times Index,Communications,2026-05-20 23:41:12,195083806.32,517476238.31999993,2280593811.12
SG,Straits Times Index,Consumer Non-Durables,2026-05-20 23:41:12,13553302.0,70641694.0,149652214.0
SG,Straits Times Index,Consumer Services,2026-05-20 23:41:12,23962614.0,83753332.0,508684430.0
SG,Straits Times Index,Electronic Technology,2026-05-20 23:41:12,49372372.0,224833392.0,956280932.88
SG,Straits Times Index,Finance,2026-05-20 23:41:12,1023648907.053399,2884541530.415756,13228145141.319023
SG,Straits Times Index,Process Industries,2026-05-20 23:41:12,42795024.81,91193266.81,416123264.81
SG,Straits Times Index,Producer Manufacturing,2026-05-20 23:41:12,245497693.06803,437557015.9067,1827801629.6391156
SG,Straits Times Index,Retail Trade,2026-05-20 23:41:12,5167657.837474,20428941.659477998,81820802.51224
SG,Straits Times Index,Transportation,2026-05-20 23:41:12,40880818.0,150123090.0,751042052.0
SG,Straits Times Index,Utilities,2026-05-20 23:41:12,66213451.92,279006961.92,983198823.24
UK,All UK Companies,Commercial Services,2026-05-20 23:41:13,531911222.138958,1568834393.754684,6976108662.900274
UK,All UK Companies,Communications,2026-05-20 23:41:13,151399459.01,406998886.603,2319370614.96
UK,All UK Companies,Consumer Durables,2026-05-20 23:41:13,129540456.8407,410637596.17509997,1749507089.9027002
UK,All UK Companies,Consumer Non-Durables,2026-05-20 23:41:13,721457922.4786,2316169402.898225,12361902045.71685
UK,All UK Companies,Consumer Services,2026-05-20 23:41:13,217154408.20871696,781121758.1943073,3208633521.1984506
UK,All UK Companies,Distribution Services,2026-05-20 23:41:13,253398232.48000002,817449227.2435,4761339269.7615
UK,All UK Companies,Electronic Technology,2026-05-20 23:41:13,606898992.721817,1704948672.545003,7825484686.559897
UK,All UK Companies,Energy Minerals,2026-05-20 23:41:13,530353889.98360753,1395695010.7596126,7245961858.142045
UK,All UK Companies,Finance,2026-05-20 23:41:13,1640858649.0493956,5024705964.514309,22966597789.93358
UK,All UK Companies,Health Services,2026-05-20 23:41:13,10305423.67681277,55085120.40699765,229414894.58506224
UK,All UK Companies,Health Technology,2026-05-20 23:41:13,542823800.06762,1400807509.66704,7604736370.38694
UK,All UK Companies,Industrial Services,2026-05-20 23:41:13,49592138.1415,132957428.6749,512490695.47875
UK,All UK Companies,Miscellaneous,2026-05-20 23:41:13,150364726.86726162,355629581.51568985,1457271017.4204075
UK,All UK Companies,Non-Energy Minerals,2026-05-20 23:41:13,477690603.97427,1452169204.44703,6284659953.042185
UK,All UK Companies,Process Industries,2026-05-20 23:41:13,77798172.27604,193895738.426625,762029722.3678399
UK,All UK Companies,Producer Manufacturing,2026-05-20 23:41:13,270807624.151,755877034.1895,3260472200.397
