Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
CN,Shenzhen Component Index,Transportation,2026-07-17 23:10:54,2480464127.21,10667873993.51,27951786474.81
CN,Shenzhen Component Index,Utilities,2026-07-17 23:10:54,6381156878.53,22434280230.64,61497515937.67
HK,All Hong Kong Companies,Commercial Services,2026-07-17 23:10:54,6181836876.66,30586346408.620003,79927321334.308
HK,All Hong Kong Companies,Communications,2026-07-17 23:10:54,401102297.02,1791894113.41,4689281829.67
HK,All Hong Kong Companies,Consumer Durables,2026-07-17 23:10:54,6250721466.79,23431823528.767,60620008868.262
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-17 23:10:54,4734433536.559999,20915784808.45,55515495926.531
HK,All Hong Kong Companies,Consumer Services,2026-07-17 23:10:54,5037030839.812,27268265299.847,60988070105.825
HK,All Hong Kong Companies,Distribution Services,2026-07-17 23:10:54,813588830.715,3906586372.808,9788901691.801
HK,All Hong Kong Companies,Electronic Technology,2026-07-17 23:10:54,33833058179.607998,122272816211.096,321948882511.349
HK,All Hong Kong Companies,Energy Minerals,2026-07-17 23:10:54,172623893.66,708052673.278,1689499266.496
HK,All Hong Kong Companies,Finance,2026-07-17 23:10:54,12368714233.313137,55955699681.37544,132230203360.29541
HK,All Hong Kong Companies,Health Services,2026-07-17 23:10:54,216006393.81,1095198775.95,3411691694.435
HK,All Hong Kong Companies,Health Technology,2026-07-17 23:10:54,16789170484.51,71646676868.291,176567723298.011
HK,All Hong Kong Companies,Industrial Services,2026-07-17 23:10:54,419775828.785,2074525592.2,5158285061.822
HK,All Hong Kong Companies,Miscellaneous,2026-07-17 23:10:54,852156104.503,1603779320.954,2325254981.144
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-17 23:10:54,4641588851.67,23700721378.24,59229233838.705
HK,All Hong Kong Companies,Process Industries,2026-07-17 23:10:54,3069320403.65,16138075786.015,41323227326.192
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-17 23:10:54,10815151031.529999,43356505772.027,107228848948.822
HK,All Hong Kong Companies,Retail Trade,2026-07-17 23:10:54,1364082903.005,8131870131.549,19948168253.977
HK,All Hong Kong Companies,Technology Services,2026-07-17 23:10:54,49385075417.31,199507301735.898,480490025423.24384
HK,All Hong Kong Companies,Transportation,2026-07-17 23:10:54,1636419603.415,7529623333.267,18697667985.699
HK,All Hong Kong Companies,Utilities,2026-07-17 23:10:54,2361017623.847,8676076197.592001,22435533291.166
HK,Hang Seng Index,Commercial Services,2026-07-17 23:10:55,3619534012.64,19617688376.08,61237945603.68
HK,Hang Seng Index,Communications,2026-07-17 23:10:55,1307398093.44,5525787386.09,17352564132.25
HK,Hang Seng Index,Consumer Durables,2026-07-17 23:10:55,3886977107.1800003,16292954738.32,44411553759.74
HK,Hang Seng Index,Consumer Non-Durables,2026-07-17 23:10:55,3032511473.2999997,13332399552.92,36696628271.01
HK,Hang Seng Index,Consumer Services,2026-07-17 23:10:55,4073887679.08,22232426509.719997,50455329008.1
HK,Hang Seng Index,Distribution Services,2026-07-17 23:10:55,1104560394.1799998,6229269696.9,13133426740.449999
HK,Hang Seng Index,Electronic Technology,2026-07-17 23:10:55,28270547462.53,98089892553.28,255678342534.31
HK,Hang Seng Index,Energy Minerals,2026-07-17 23:10:55,3859607906.96,19191508968.43,45088729909.28
HK,Hang Seng Index,Finance,2026-07-17 23:10:55,19688174810.11,86222696655.34,211113595157.28
HK,Hang Seng Index,Health Technology,2026-07-17 23:10:55,9036131310.49,40030117188.04,95196222318.8
HK,Hang Seng Index,Non-Energy Minerals,2026-07-17 23:10:55,3077908773.16,15164381688.82,36847258609.46
HK,Hang Seng Index,Producer Manufacturing,2026-07-17 23:10:55,4498467130.25,21540880792.420002,59861568554.3
HK,Hang Seng Index,Retail Trade,2026-07-17 23:10:55,15917941404.08,77609425337.58,197909941779.87997
HK,Hang Seng Index,Technology Services,2026-07-17 23:10:55,27432146134.550003,131851905569.03,335067361393.86
HK,Hang Seng Index,Transportation,2026-07-17 23:10:55,1180657052.19,5223622751.32,12201378199.42
HK,Hang Seng Index,Utilities,2026-07-17 23:10:55,1485418840.16,4915885330.95,13335278900.9
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-17 23:10:55,3619534012.64,19617688376.08,61237945603.68
HK,Hang Seng China Enterprises Index,Communications,2026-07-17 23:10:55,974205949.46,4436546040.79,14698828123.500002
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-17 23:10:55,2955947376.38,10319747303.68,28242561163.339996
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-17 23:10:55,1248894390.61,5981022717.91,15090219856.45
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-17 23:10:55,3135862507.3999996,17936802686.399998,41899317945.799995
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-17 23:10:55,26604518829.48,92045971542.09999,241131675047.42
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-17 23:10:55,3859607906.96,19191508968.43,45088729909.28
HK,Hang Seng China Enterprises Index,Finance,2026-07-17 23:10:55,12116694924.56,53637354654.33,131102856070.0
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-17 23:10:55,6667719993.7,29087018950.8,70738005452.65
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-17 23:10:55,3077908773.16,15164381688.82,36847258609.46
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-17 23:10:55,2344094857.5,10492150389.800001,33572641944.9
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-17 23:10:55,15525167076.08,74850279033.18,191383002351.87997
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-17 23:10:55,27933183057.350002,132804144048.14,340986642382.55
HK,Hang Seng China Enterprises Index,Transportation,2026-07-17 23:10:55,236144682.39999998,1620730148.3999999,3243319943.6
HK,Hang Seng Tech Index,Commercial Services,2026-07-17 23:10:55,3619534012.64,19617688376.08,61237945603.68
HK,Hang Seng Tech Index,Consumer Durables,2026-07-17 23:10:55,3351089898.05,14017394475.91,36841875421.409996
HK,Hang Seng Tech Index,Consumer Services,2026-07-17 23:10:55,1007513287.1399999,5993678759.049999,14529614228.649998
HK,Hang Seng Tech Index,Electronic Technology,2026-07-17 23:10:55,38446422342.43,131398941110.48,339295063231.61
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-17 23:10:55,2344094857.5,10492150389.800001,33572641944.9
HK,Hang Seng Tech Index,Retail Trade,2026-07-17 23:10:55,15525167076.08,74850279033.18,191383002351.87997
HK,Hang Seng Tech Index,Technology Services,2026-07-17 23:10:55,47923579350.05,199410209593.80002,470750121305.45
SG,All Singapore Companies,Commercial Services,2026-07-17 23:10:55,64232658.0,272065744.0,679860297.4
SG,All Singapore Companies,Communications,2026-07-17 23:10:55,152076721.5,705635758.5,1640119540.5000002
SG,All Singapore Companies,Consumer Durables,2026-07-17 23:10:55,4332043.4,30253109.5,75233014.7
SG,All Singapore Companies,Consumer Non-Durables,2026-07-17 23:10:55,24586192.599999998,76337618.1,196130936.5
SG,All Singapore Companies,Consumer Services,2026-07-17 23:10:55,28335372.7,74013896.9,205823362.992
SG,All Singapore Companies,Distribution Services,2026-07-17 23:10:55,2542104.8,15522799.9,30883017.022
SG,All Singapore Companies,Electronic Technology,2026-07-17 23:10:55,162637009.2,642458319.4,1598288309.72
SG,All Singapore Companies,Energy Minerals,2026-07-17 23:10:55,16007796.1,58938860.3,171450217.5
SG,All Singapore Companies,Finance,2026-07-17 23:10:55,1170392710.3619885,5934636681.302652,13551861580.77269
SG,All Singapore Companies,Health Services,2026-07-17 23:10:55,2721412.6,13695379.0,46552822.9
SG,All Singapore Companies,Health Technology,2026-07-17 23:10:55,5453156.5,32329947.4,84173782.3
SG,All Singapore Companies,Industrial Services,2026-07-17 23:10:55,6741319.4,46787572.2,107051663.1
SG,All Singapore Companies,Miscellaneous,2026-07-17 23:10:55,1052279.0,8756246.5,13467373.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-17 23:10:55,3065632.4,17228227.7,58669050.5
SG,All Singapore Companies,Process Industries,2026-07-17 23:10:55,39160013.7,199803109.9,472610707.1
SG,All Singapore Companies,Producer Manufacturing,2026-07-17 23:10:55,103271814.579303,551543420.668124,1427477023.034798
SG,All Singapore Companies,Retail Trade,2026-07-17 23:10:55,12671313.76024,63504902.89113585,186692110.06869343
SG,All Singapore Companies,Technology Services,2026-07-17 23:10:55,33310544.9,161192735.7,391599638.2
SG,All Singapore Companies,Transportation,2026-07-17 23:10:55,86973992.25258,525730320.0819176,1459326984.9848106
SG,All Singapore Companies,Utilities,2026-07-17 23:10:55,96112679.10000001,496410779.20000005,1449279143.4
SG,Straits Times Index,Communications,2026-07-17 23:10:55,145788288.0,672369624.0,1561807740.0000002
SG,Straits Times Index,Consumer Non-Durables,2026-07-17 23:10:55,13552812.0,31619724.5,88451863.5
SG,Straits Times Index,Consumer Services,2026-07-17 23:10:55,26031411.0,60063948.0,178565625.0
SG,Straits Times Index,Electronic Technology,2026-07-17 23:10:55,67285610.0,270696292.0,749464212.62
SG,Straits Times Index,Finance,2026-07-17 23:10:55,1085190127.667985,5507392325.298895,12538371142.198265
SG,Straits Times Index,Process Industries,2026-07-17 23:10:55,19955268.0,132037821.0,293940819.0
SG,Straits Times Index,Producer Manufacturing,2026-07-17 23:10:55,94926187.279303,489918238.768124,1287968233.034798
SG,Straits Times Index,Retail Trade,2026-07-17 23:10:55,2605422.36024,21138498.96732,60697603.58004
SG,Straits Times Index,Transportation,2026-07-17 23:10:55,72111887.0,421027813.0,1143119381.0
SG,Straits Times Index,Utilities,2026-07-17 23:10:55,94261232.0,473116166.0,1352909729.6000001
UK,All UK Companies,Commercial Services,2026-07-17 23:10:55,504293913.37959284,1988574422.7984588,5813626531.804836
UK,All UK Companies,Communications,2026-07-17 23:10:55,205779158.094,1166161486.098,2189954272.3865
UK,All UK Companies,Consumer Durables,2026-07-17 23:10:55,131484375.3889,638714436.609,1598517953.4413
UK,All UK Companies,Consumer Non-Durables,2026-07-17 23:10:55,658244885.1742,3221127844.339,8419554013.111549
UK,All UK Companies,Consumer Services,2026-07-17 23:10:55,154290335.0044335,988689416.457485,2571110278.7440553
UK,All UK Companies,Distribution Services,2026-07-17 23:10:55,326875573.605,1504294557.6265001,3303554537.4165
UK,All UK Companies,Electronic Technology,2026-07-17 23:10:55,440017946.799047,2072716036.109107,5932709441.358705
UK,All UK Companies,Energy Minerals,2026-07-17 23:10:55,474264083.7789425,2803671072.426195,6526602199.18137
UK,All UK Companies,Finance,2026-07-17 23:10:55,1307537474.655493,7160895164.289431,18838468022.75539
UK,All UK Companies,Health Services,2026-07-17 23:10:55,3809009.4634,29793731.5726,87385822.90195
UK,All UK Companies,Health Technology,2026-07-17 23:10:55,682726601.8980675,3015360954.8521676,8051831742.14555
UK,All UK Companies,Industrial Services,2026-07-17 23:10:55,24227189.5462,132882342.11670001,436841774.4156
UK,All UK Companies,Miscellaneous,2026-07-17 23:10:55,120194596.52838647,480591110.6263547,1162133318.2224965
UK,All UK Companies,Non-Energy Minerals,2026-07-17 23:10:55,885473445.560388,2300819293.343335,5226947083.701283
UK,All UK Companies,Process Industries,2026-07-17 23:10:55,38931398.057935,237601095.807525,600419120.82644
UK,All UK Companies,Producer Manufacturing,2026-07-17 23:10:55,256153356.37305,1278311123.88485,2804740826.95995
