Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,All Taiwan Companies,Electronic Technology,2026-07-13 23:15:11,913594613448.59,913598083509.46,7107130333196.294
TW,All Taiwan Companies,Energy Minerals,2026-07-13 23:15:11,2111350420.8999999,2111350420.8999999,10179523297.25
TW,All Taiwan Companies,Finance,2026-07-13 23:15:11,30053799034.2,30054302678.2,261850943789.92117
TW,All Taiwan Companies,Health Services,2026-07-13 23:15:11,84158337.2,84159077.2,777371829.9
TW,All Taiwan Companies,Health Technology,2026-07-13 23:15:11,10482506434.31,10483901999.51,98045732940.0909
TW,All Taiwan Companies,Industrial Services,2026-07-13 23:15:11,8701647953.18,8701647953.18,89682200920.15825
TW,All Taiwan Companies,Miscellaneous,2026-07-13 23:15:11,3176686.55,3176686.55,12933429.299999999
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-13 23:15:11,11442555747.08,11442555747.08,91644030484.93977
TW,All Taiwan Companies,Process Industries,2026-07-13 23:15:11,48737011355.43,48738580647.29,408494158293.05304
TW,All Taiwan Companies,Producer Manufacturing,2026-07-13 23:15:11,98265262275.49,98268831274.89,1048966137497.9462
TW,All Taiwan Companies,Retail Trade,2026-07-13 23:15:11,3410714732.46,3411010514.21,25267815548.336784
TW,All Taiwan Companies,Technology Services,2026-07-13 23:15:11,8950488668.49,8950668686.49,108970348707.99977
TW,All Taiwan Companies,Transportation,2026-07-13 23:15:11,13673724386.14,13674994437.64,104785459769.56
TW,All Taiwan Companies,Utilities,2026-07-13 23:15:11,374072205.5,374072205.5,5473374741.45
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-13 23:15:11,6715018804.5,6715018804.5,59023421113.6
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-13 23:15:11,82805685.4,82805685.4,1057432197.0000001
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-13 23:15:11,128749225.0,128749225.0,1233781150.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-13 23:15:11,339720116359.0,339720116359.0,2420100670296.6
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-13 23:15:11,2110874708.8,2110874708.8,10166633193.5
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-13 23:15:11,26003758421.3,26003758421.3,228794514916.4
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-13 23:15:11,1389904698.6999998,1389904698.6999998,10446674500.05
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-13 23:15:11,28330660769.4,28330660769.4,182638413620.75
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-13 23:15:11,1311792514.1999998,1311792514.1999998,12317055128.4
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-13 23:15:11,2177061109.0,2177061109.0,16932576962.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-13 23:15:11,3914541207.9,3914541207.9,35381950606.2
CN,All Chinese Companies,Commercial Services,2026-07-13 23:15:12,52706413828.65,52706413828.65,486127770336.9732
CN,All Chinese Companies,Communications,2026-07-13 23:15:12,12289182372.65,12289182372.65,81868343888.07
CN,All Chinese Companies,Consumer Durables,2026-07-13 23:15:12,57371354842.685326,57906562251.51532,518969533411.3186
CN,All Chinese Companies,Consumer Non-Durables,2026-07-13 23:15:12,37266375910.48097,37266375910.48097,346132725218.4649
CN,All Chinese Companies,Consumer Services,2026-07-13 23:15:12,13714191287.42296,13714191287.42296,112170476841.03378
CN,All Chinese Companies,Distribution Services,2026-07-13 23:15:12,41433198059.06,41433198059.06,368517961355.69
CN,All Chinese Companies,Electronic Technology,2026-07-13 23:15:12,1024692533117.6353,1030057630873.8353,8883081525675.035
CN,All Chinese Companies,Energy Minerals,2026-07-13 23:15:12,25804908514.7721,25804908514.7721,197418750445.03366
CN,All Chinese Companies,Finance,2026-07-13 23:15:12,106761288390.63895,106761288390.63895,1017491016011.1857
CN,All Chinese Companies,Health Services,2026-07-13 23:15:12,3983471538.11,3983471538.11,33521074228.46
CN,All Chinese Companies,Health Technology,2026-07-13 23:15:12,132684785371.19,132731707071.19,1198262318789.2769
CN,All Chinese Companies,Industrial Services,2026-07-13 23:15:12,40789153207.87,40789153207.87,359605910532.99
CN,All Chinese Companies,Miscellaneous,2026-07-13 23:15:12,301988.104,301988.104,10163055.54
CN,All Chinese Companies,Non-Energy Minerals,2026-07-13 23:15:12,135213812221.08,135213812221.08,1452306959691.1538
CN,All Chinese Companies,Process Industries,2026-07-13 23:15:12,251576451911.89,251576451911.89,2534896871466.01
CN,All Chinese Companies,Producer Manufacturing,2026-07-13 23:15:12,564785503785.24,564785503785.24,5398983438225.243
CN,All Chinese Companies,Retail Trade,2026-07-13 23:15:12,14094321952.06,14094321952.06,125293521823.64
CN,All Chinese Companies,Technology Services,2026-07-13 23:15:12,161327633431.58,161327633431.58,1446790567902.391
CN,All Chinese Companies,Transportation,2026-07-13 23:15:12,25524197750.61,25524197750.61,229455997263.46
CN,All Chinese Companies,Utilities,2026-07-13 23:15:12,37180523919.08,37180523919.08,330399232600.44
CN,Shenzhen Component Index,Commercial Services,2026-07-13 23:15:12,10015226565.05,10015226565.05,106462318011.67
CN,Shenzhen Component Index,Communications,2026-07-13 23:15:12,1816389732.8200002,1816389732.8200002,11042853595.54
CN,Shenzhen Component Index,Consumer Durables,2026-07-13 23:15:12,19980342179.37,19980342179.37,185721986709.04
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-13 23:15:12,6566468898.62,6566468898.62,66468784311.42999
CN,Shenzhen Component Index,Consumer Services,2026-07-13 23:15:12,3960919339.08,3960919339.08,36202281306.61
CN,Shenzhen Component Index,Distribution Services,2026-07-13 23:15:12,7200312808.0199995,7200312808.0199995,63006829546.96
CN,Shenzhen Component Index,Electronic Technology,2026-07-13 23:15:12,426664644102.39996,432029741858.6,3739376413710.4897
CN,Shenzhen Component Index,Energy Minerals,2026-07-13 23:15:12,582107744.75,582107744.75,6036184646.2
CN,Shenzhen Component Index,Finance,2026-07-13 23:15:12,12501972940.55,12501972940.55,123271056706.63
CN,Shenzhen Component Index,Health Services,2026-07-13 23:15:12,1403065128.05,1403065128.05,12608589764.8
CN,Shenzhen Component Index,Health Technology,2026-07-13 23:15:12,28549792198.43,28549792198.43,268435221591.26
CN,Shenzhen Component Index,Industrial Services,2026-07-13 23:15:12,3803371676.83,3803371676.83,26046269233.85
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-13 23:15:12,40932981458.84,40932981458.84,450605411453.01
CN,Shenzhen Component Index,Process Industries,2026-07-13 23:15:12,51837959107.8,51837959107.8,574260961331.9
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-13 23:15:12,204501184025.22,204501184025.22,1954768251712.99
CN,Shenzhen Component Index,Retail Trade,2026-07-13 23:15:12,117254754.84,117254754.84,996318296.88
CN,Shenzhen Component Index,Technology Services,2026-07-13 23:15:12,62145094839.27,62145094839.27,592197400594.86
CN,Shenzhen Component Index,Transportation,2026-07-13 23:15:12,1745734274.58,1745734274.58,18761883912.55
CN,Shenzhen Component Index,Utilities,2026-07-13 23:15:12,3992823094.82,3992823094.82,43354781774.25
HK,All Hong Kong Companies,Commercial Services,2026-07-13 23:15:12,5397099836.134,5401254565.174,54904369228.247
HK,All Hong Kong Companies,Communications,2026-07-13 23:15:12,370906124.32,371120104.32,3280350240.54
HK,All Hong Kong Companies,Consumer Durables,2026-07-13 23:15:12,3812553065.516,3813403531.596,40707908545.381
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-13 23:15:12,3748121087.29,3750892474.29,37289408468.369
HK,All Hong Kong Companies,Consumer Services,2026-07-13 23:15:12,4663855138.115,4666215705.615,37098220763.107
HK,All Hong Kong Companies,Distribution Services,2026-07-13 23:15:12,902443406.19,904402085.89,6857662615.482
HK,All Hong Kong Companies,Electronic Technology,2026-07-13 23:15:12,26480318615.1,26481973049.1,242036306219.638
HK,All Hong Kong Companies,Energy Minerals,2026-07-13 23:15:12,145408419.205,145484906.705,1143220318.701
HK,All Hong Kong Companies,Finance,2026-07-13 23:15:12,9759454401.911137,9775352504.956137,84231982258.14546
HK,All Hong Kong Companies,Health Services,2026-07-13 23:15:12,167420134.61,167668665.61,2496707527.295
HK,All Hong Kong Companies,Health Technology,2026-07-13 23:15:12,12805893575.38,12806408224.68,121095261454.794
HK,All Hong Kong Companies,Industrial Services,2026-07-13 23:15:12,330570988.905,333095620.085,3442071264.59
HK,All Hong Kong Companies,Miscellaneous,2026-07-13 23:15:12,76368675.71599999,76368675.71599999,950833832.196
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-13 23:15:12,4048617839.712,4050908374.842,39902281419.674
HK,All Hong Kong Companies,Process Industries,2026-07-13 23:15:12,5093600846.024,5097570177.424,33237730205.046
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-13 23:15:12,11977845891.604,12346910935.844,84431085029.65999
HK,All Hong Kong Companies,Retail Trade,2026-07-13 23:15:12,1444273653.755,1444913818.755,13051980871.592001
HK,All Hong Kong Companies,Technology Services,2026-07-13 23:15:12,37776174926.28,37780509974.78,335626001762.67596
HK,All Hong Kong Companies,Transportation,2026-07-13 23:15:12,1113072496.171,1120260389.631,12129750959.367
HK,All Hong Kong Companies,Utilities,2026-07-13 23:15:12,1389549866.89,1390081454.89,14861085880.295
HK,Hang Seng Index,Commercial Services,2026-07-13 23:15:12,3072121705.2000003,3072121705.2000003,45000107267.200005
HK,Hang Seng Index,Communications,2026-07-13 23:15:12,989892859.6,989892859.6,12737110856.66
HK,Hang Seng Index,Consumer Durables,2026-07-13 23:15:12,2673826175.15,2673826175.15,30299379083.68
HK,Hang Seng Index,Consumer Non-Durables,2026-07-13 23:15:12,2506972213.97,2506972213.97,25158903504.08
HK,Hang Seng Index,Consumer Services,2026-07-13 23:15:12,3745830801.99,3745830801.99,30840931169.079998
HK,Hang Seng Index,Distribution Services,2026-07-13 23:15:12,672701925.46,672701925.46,7360435861.33
HK,Hang Seng Index,Electronic Technology,2026-07-13 23:15:12,20680527878.329998,20680527878.329998,190276693187.23
HK,Hang Seng Index,Energy Minerals,2026-07-13 23:15:12,3079797354.15,3079797354.15,28253255296.28
HK,Hang Seng Index,Finance,2026-07-13 23:15:12,14684381562.02,14684381562.02,137572511453.23
HK,Hang Seng Index,Health Technology,2026-07-13 23:15:12,6172751623.22,6172751623.22,61759513438.36
HK,Hang Seng Index,Non-Energy Minerals,2026-07-13 23:15:12,2432915065.56,2432915065.56,23963899743.16
HK,Hang Seng Index,Producer Manufacturing,2026-07-13 23:15:12,3387198712.55,3387198712.55,40360381224.22
HK,Hang Seng Index,Retail Trade,2026-07-13 23:15:12,13495298564.1,13495298564.1,131651895724.9
HK,Hang Seng Index,Technology Services,2026-07-13 23:15:12,19373418942.3,19373418942.3,219802238941.75
HK,Hang Seng Index,Transportation,2026-07-13 23:15:12,698710623.15,698710623.15,7507667308.22
HK,Hang Seng Index,Utilities,2026-07-13 23:15:12,720628635.63,720628635.63,8961811791.49
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-13 23:15:12,3072121705.2000003,3072121705.2000003,45000107267.200005
HK,Hang Seng China Enterprises Index,Communications,2026-07-13 23:15:12,854369646.7,854369646.7,11057367209.21
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-13 23:15:12,1614931301.54,1614931301.54,19148269719.84
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-13 23:15:12,996788076.94,996788076.94,9899578731.800001
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-13 23:15:12,3172800518.6,3172800518.6,26143804066.699997
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-13 23:15:12,19639197039.739998,19639197039.739998,180829582199.27002
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-13 23:15:12,3079797354.15,3079797354.15,28253255296.28
HK,Hang Seng China Enterprises Index,Finance,2026-07-13 23:15:12,9487161481.68,9487161481.68,86170550394.84
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-13 23:15:12,4578346496.74,4578346496.74,47159133255.51
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-13 23:15:12,2432915065.56,2432915065.56,23963899743.16
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-13 23:15:12,1302567948.15,1302567948.15,23147069256.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-13 23:15:12,12964835978.5,12964835978.5,127460074849.7
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-13 23:15:12,19558415361.71,19558415361.71,225134646835.6
HK,Hang Seng China Enterprises Index,Transportation,2026-07-13 23:15:12,182528266.20000002,182528266.20000002,1793111583.0
HK,Hang Seng Tech Index,Commercial Services,2026-07-13 23:15:13,3072121705.2000003,3072121705.2000003,45000107267.200005
HK,Hang Seng Tech Index,Consumer Durables,2026-07-13 23:15:13,2284226185.14,2284226185.14,24588420832.86
HK,Hang Seng Tech Index,Consumer Services,2026-07-13 23:15:13,1175307070.92,1175307070.92,9577258301.32
HK,Hang Seng Tech Index,Electronic Technology,2026-07-13 23:15:13,29303850140.63,29303850140.63,261394693962.43002
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-13 23:15:13,1302567948.15,1302567948.15,23147069256.5
HK,Hang Seng Tech Index,Retail Trade,2026-07-13 23:15:13,12964835978.5,12964835978.5,127460074849.7
HK,Hang Seng Tech Index,Technology Services,2026-07-13 23:15:13,38091347367.96,38091347367.96,327422159599.37
SG,All Singapore Companies,Commercial Services,2026-07-13 23:15:13,32082927.4,32088020.0,471930261.2
SG,All Singapore Companies,Communications,2026-07-13 23:15:13,132297330.99999999,132297381.99999999,1064890203.9999999
SG,All Singapore Companies,Consumer Durables,2026-07-13 23:15:13,5939375.1,5940058.4,50229512.8
SG,All Singapore Companies,Consumer Non-Durables,2026-07-13 23:15:13,12267434.5,12409880.0,130867501.3
SG,All Singapore Companies,Consumer Services,2026-07-13 23:15:13,9948323.8,10097781.9,140578460.092
SG,All Singapore Companies,Distribution Services,2026-07-13 23:15:13,5376132.8,5572618.8,21198230.403
SG,All Singapore Companies,Electronic Technology,2026-07-13 23:15:13,79988553.35,79995761.15,1056008157.8199999
SG,All Singapore Companies,Energy Minerals,2026-07-13 23:15:13,13060210.100000001,13092230.100000001,128378088.80000001
SG,All Singapore Companies,Finance,2026-07-13 23:15:13,835604002.9193351,835710784.9193351,8396156754.23553
SG,All Singapore Companies,Health Services,2026-07-13 23:15:13,2742497.4,2773428.2,35980479.2
SG,All Singapore Companies,Health Technology,2026-07-13 23:15:13,8652076.499999998,8652076.499999998,60269772.6
SG,All Singapore Companies,Industrial Services,2026-07-13 23:15:13,19510446.4,19646687.4,79565558.3
SG,All Singapore Companies,Miscellaneous,2026-07-13 23:15:13,1313521.7,1319395.1,5676011.9
SG,All Singapore Companies,Non-Energy Minerals,2026-07-13 23:15:13,3103952.7,3285807.7,45177874.6
SG,All Singapore Companies,Process Industries,2026-07-13 23:15:13,35771032.6,35966799.1,304855353.2
SG,All Singapore Companies,Producer Manufacturing,2026-07-13 23:15:13,98180832.316475,98260609.316475,961028021.339485
SG,All Singapore Companies,Retail Trade,2026-07-13 23:15:13,10660243.766298,10710141.866298,135533993.277606
SG,All Singapore Companies,Technology Services,2026-07-13 23:15:13,25918033.2,25930726.7,256690335.0
SG,All Singapore Companies,Transportation,2026-07-13 23:15:13,94109114.3008628,94231592.1008628,1024258875.4591513
SG,All Singapore Companies,Utilities,2026-07-13 23:15:13,110794986.8,110819042.0,1100580249.25
SG,Straits Times Index,Communications,2026-07-13 23:15:13,126578389.99999999,126578389.99999999,1014013266.9999999
SG,Straits Times Index,Consumer Non-Durables,2026-07-13 23:15:13,2955825.0,2955825.0,57289848.0
SG,Straits Times Index,Consumer Services,2026-07-13 23:15:13,7074625.0,7074625.0,124635812.5
SG,Straits Times Index,Electronic Technology,2026-07-13 23:15:13,42387495.0,42387495.0,543272407.87
SG,Straits Times Index,Finance,2026-07-13 23:15:13,762794168.884875,762794168.884875,7740623261.193825
SG,Straits Times Index,Process Industries,2026-07-13 23:15:13,27147663.0,27147663.0,189050661.0
SG,Straits Times Index,Producer Manufacturing,2026-07-13 23:15:13,89215856.116475,89215856.116475,874268724.539485
SG,Straits Times Index,Retail Trade,2026-07-13 23:15:13,4746127.766298,4746127.766298,45011342.877606004
SG,Straits Times Index,Transportation,2026-07-13 23:15:13,79030212.0,79030212.0,797421568.0
SG,Straits Times Index,Utilities,2026-07-13 23:15:13,104492145.0,104492145.0,1021173551.55
UK,All UK Companies,Commercial Services,2026-07-13 23:15:13,368462799.49593997,368462824.49593997,4165591076.55928
UK,All UK Companies,Communications,2026-07-13 23:15:13,143443875.2425,143443875.2425,1155185522.8005002
UK,All UK Companies,Consumer Durables,2026-07-13 23:15:13,132863536.448,132863536.448,1069496786.3113
UK,All UK Companies,Consumer Non-Durables,2026-07-13 23:15:13,583097804.57225,583384154.57225,5627068802.2246
UK,All UK Companies,Consumer Services,2026-07-13 23:15:13,190117066.68960753,190252574.45960754,1811467699.973704
UK,All UK Companies,Distribution Services,2026-07-13 23:15:13,212929043.51225,212929043.51225,1980840983.24175
UK,All UK Companies,Electronic Technology,2026-07-13 23:15:13,426428328.46864,426428476.87564003,4344043985.244208
UK,All UK Companies,Energy Minerals,2026-07-13 23:15:13,680266715.5788574,680371732.7854074,4287202819.9713926
UK,All UK Companies,Finance,2026-07-13 23:15:13,1257855386.3813016,1257978618.3191895,12781755645.485498
UK,All UK Companies,Health Services,2026-07-13 23:15:13,5805666.87895,5805666.87895,62806044.72985
UK,All UK Companies,Health Technology,2026-07-13 23:15:13,522957882.108898,522957887.018898,5573993824.837942
UK,All UK Companies,Industrial Services,2026-07-13 23:15:13,30577998.8552,30577998.8552,333342592.78679997
UK,All UK Companies,Miscellaneous,2026-07-13 23:15:13,80446239.69583373,80711061.30483373,780925965.4323633
UK,All UK Companies,Non-Energy Minerals,2026-07-13 23:15:13,343073596.810795,343078010.12168,3355529158.365112
UK,All UK Companies,Process Industries,2026-07-13 23:15:13,41553341.51613,41655625.676130004,401998288.21146
UK,All UK Companies,Producer Manufacturing,2026-07-13 23:15:13,132706731.593055,132707831.593055,1601152516.515645
UK,All UK Companies,Retail Trade,2026-07-13 23:15:13,145501159.38035,145501159.38035,1572219092.297
