Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Consumer Services,2026-09-03 00:19:26,112504763450.0,368421132800.0,217427205500.0
JP,All Japanese companies,Distribution Services,2026-09-03 00:19:26,200442953500.0,576788115050.0,375783664350.0
JP,All Japanese companies,Electronic Technology,2026-09-03 00:19:26,2548671473150.0,8492186463900.0,5136363132650.0
JP,All Japanese companies,Energy Minerals,2026-09-03 00:19:26,59956176500.0,156600254300.0,106489176000.0
JP,All Japanese companies,Finance,2026-09-03 00:19:26,937679210730.0,2836488272520.0,1771363962430.0
JP,All Japanese companies,Government,2026-09-03 00:19:26,10850000.0,15190000.0,10850000.0
JP,All Japanese companies,Health Services,2026-09-03 00:19:26,2744491900.0,5684369800.0,4213518200.0
JP,All Japanese companies,Health Technology,2026-09-03 00:19:26,265835917450.0,815823982450.0,478480747300.0
JP,All Japanese companies,Industrial Services,2026-09-03 00:19:26,97008429450.0,320235451050.0,207745674350.0
JP,All Japanese companies,Miscellaneous,2026-09-03 00:19:26,171445983800.0,467030243600.0,303988197100.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-03 00:19:26,243349117750.0,720497802350.0,448634782000.0
JP,All Japanese companies,Process Industries,2026-09-03 00:19:26,377635812940.0,1117101096080.0,728341251080.0
JP,All Japanese companies,Producer Manufacturing,2026-09-03 00:19:26,1445801861790.0,4405704417400.0,2755459364530.0
JP,All Japanese companies,Retail Trade,2026-09-03 00:19:26,289154516590.0,834105143210.0,537244962110.0
JP,All Japanese companies,Technology Services,2026-09-03 00:19:26,820048706656.0,2282062690458.0,1565876024232.0
JP,All Japanese companies,Transportation,2026-09-03 00:19:26,186069235600.0,494504996550.0,316065564050.0
JP,All Japanese companies,Utilities,2026-09-03 00:19:26,118840204160.0,357433248060.0,238811014960.0
KR,All South Korean Companies,Commercial Services,2026-09-03 00:19:26,153475712058.0,486826576347.0,288684600765.0
KR,All South Korean Companies,Communications,2026-09-03 00:19:26,124096957165.0,466272906490.0,217647146850.0
KR,All South Korean Companies,Consumer Durables,2026-09-03 00:19:26,1293166272196.0,3697683552437.0,2242509473406.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-03 00:19:26,596007820940.0,2026623362738.0,1272901162163.0
KR,All South Korean Companies,Consumer Services,2026-09-03 00:19:26,155006531201.0,419853287028.0,283043962384.0
KR,All South Korean Companies,Distribution Services,2026-09-03 00:19:26,79620188446.0,326907296224.0,173572762731.0
KR,All South Korean Companies,Electronic Technology,2026-09-03 00:19:26,11092578029665.0,38982958273966.0,22624268890527.0
KR,All South Korean Companies,Energy Minerals,2026-09-03 00:19:26,237182946635.0,968432255947.0,617560680049.0
KR,All South Korean Companies,Finance,2026-09-03 00:19:26,1857311783824.0,6417757099416.0,3784933184860.0
KR,All South Korean Companies,Health Services,2026-09-03 00:19:26,24340653645.0,73917783745.0,46147367810.0
KR,All South Korean Companies,Health Technology,2026-09-03 00:19:26,2018126122219.0,5799827001526.0,3440813326025.0
KR,All South Korean Companies,Industrial Services,2026-09-03 00:19:26,288594478246.0,805395518324.0,541026070636.0
KR,All South Korean Companies,Miscellaneous,2026-09-03 00:19:26,24198150398.0,75890096368.0,53143248996.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-03 00:19:26,320456164792.0,971693709872.0,666307311246.0
KR,All South Korean Companies,Process Industries,2026-09-03 00:19:26,487020623513.0,1519096320734.0,1015222861192.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-03 00:19:26,3215398954324.0,9864634694692.0,5932542328421.0
KR,All South Korean Companies,Retail Trade,2026-09-03 00:19:26,224262216236.0,714549534527.0,458495732389.0
KR,All South Korean Companies,Technology Services,2026-09-03 00:19:26,598539009009.0,2094957239820.0,1256135024324.0
KR,All South Korean Companies,Transportation,2026-09-03 00:19:26,261159815457.0,635200822331.0,443042558550.0
KR,All South Korean Companies,Utilities,2026-09-03 00:19:26,231692792370.0,487371029243.0,359800367769.0
KR,KOSPI Composite Index,Commercial Services,2026-09-03 00:19:26,87747797043.0,264829559771.0,143357686361.0
KR,KOSPI Composite Index,Communications,2026-09-03 00:19:26,122154775100.0,458915247780.0,207483960960.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-03 00:19:26,1215286547325.0,3465314606183.0,2069989417615.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-03 00:19:26,457498779732.0,1632194221741.0,964668554942.0
KR,KOSPI Composite Index,Consumer Services,2026-09-03 00:19:26,53920646232.0,153781293744.0,92673679246.0
KR,KOSPI Composite Index,Distribution Services,2026-09-03 00:19:26,54693444706.0,156794370115.0,94864265696.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-03 00:19:26,9946106280827.0,35521281734592.0,20444406859916.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-03 00:19:26,228765070820.0,954571606462.0,606306907204.0
KR,KOSPI Composite Index,Finance,2026-09-03 00:19:26,1807061454826.0,6216764664434.0,3648051703385.0
KR,KOSPI Composite Index,Health Technology,2026-09-03 00:19:26,493911097213.0,1763619112270.0,931324781375.0
KR,KOSPI Composite Index,Industrial Services,2026-09-03 00:19:26,234554721127.0,713897109742.0,472420712369.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-03 00:19:26,29920100980.0,92300645140.0,63642313860.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-03 00:19:26,209394166997.0,653375337730.0,428949101058.0
KR,KOSPI Composite Index,Process Industries,2026-09-03 00:19:26,354078520488.0,1099590283473.0,736361013198.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-03 00:19:26,1992005884912.0,6506933412889.0,3722764674309.0
KR,KOSPI Composite Index,Retail Trade,2026-09-03 00:19:26,161083009278.0,461661789187.0,311525188901.0
KR,KOSPI Composite Index,Technology Services,2026-09-03 00:19:26,307914656153.0,1068488654004.0,578474349851.0
KR,KOSPI Composite Index,Transportation,2026-09-03 00:19:26,258119447875.0,628990796562.0,437998830702.0
KR,KOSPI Composite Index,Utilities,2026-09-03 00:19:26,123075534650.0,349717682230.0,233057208970.0
TW,All Taiwan Companies,Commercial Services,2026-09-03 00:19:27,18533423205.25,58477952697.35,41593360247.3
TW,All Taiwan Companies,Communications,2026-09-03 00:19:27,3188452341.4,10056011246.6,5899586962.3
TW,All Taiwan Companies,Consumer Durables,2026-09-03 00:19:27,7400524231.82,27229629730.038773,16786029891.01
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-03 00:19:27,942537051.36,3735282375.54,2039549915.29
TW,All Taiwan Companies,Consumer Services,2026-09-03 00:19:27,291769466.3,1310904508.44,691709096.27
TW,All Taiwan Companies,Distribution Services,2026-09-03 00:19:27,15067904047.2,30822628419.8,23594080066.1
TW,All Taiwan Companies,Electronic Technology,2026-09-03 00:19:27,814865832080.49,2818146153336.4033,1757579417925.56
TW,All Taiwan Companies,Energy Minerals,2026-09-03 00:19:27,3369727810.6,7116979440.3,5762180058.5
TW,All Taiwan Companies,Finance,2026-09-03 00:19:27,26920041192.85,117097298337.97438,56106836521.39
TW,All Taiwan Companies,Health Services,2026-09-03 00:19:27,41519547.55,228852439.41,110462601.93
TW,All Taiwan Companies,Health Technology,2026-09-03 00:19:27,10740788547.98,54684058033.619995,33303533418.7
TW,All Taiwan Companies,Industrial Services,2026-09-03 00:19:27,7281018166.91,17420039722.06355,11561898727.69
TW,All Taiwan Companies,Miscellaneous,2026-09-03 00:19:27,41800.0,632956.5,420090.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-03 00:19:27,7028203160.54,70719017056.31,29435011446.71
TW,All Taiwan Companies,Process Industries,2026-09-03 00:19:27,52437458204.03,186224537039.4757,118466553353.02515
TW,All Taiwan Companies,Producer Manufacturing,2026-09-03 00:19:27,106070923669.73,366168596742.67,231721391571.76
TW,All Taiwan Companies,Retail Trade,2026-09-03 00:19:27,1364694616.29,5828760064.41,3428803690.6299996
TW,All Taiwan Companies,Technology Services,2026-09-03 00:19:27,35656346222.3,77179352598.6,51718320682.05
TW,All Taiwan Companies,Transportation,2026-09-03 00:19:27,9975501179.039999,44872840002.68,21055154489.74
TW,All Taiwan Companies,Unknown,2026-09-03 00:19:27,194337113.45,1457465878.0,572729695.25
TW,All Taiwan Companies,Utilities,2026-09-03 00:19:27,188953249.0,623317545.5,445250093.95
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-03 00:19:27,3156307413.5,9971319253.5,5837980621.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-03 00:19:27,82017724.0,225135080.0,130926180.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-03 00:19:27,80784352.0,596502709.0,198593659.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-03 00:19:27,322454277282.3,994982539399.5,650679144009.4
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-03 00:19:27,3367777462.6,7110029436.3,5756911689.5
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-03 00:19:27,22806670337.45,92780894778.4,47359409800.55
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-03 00:19:27,1530657874.25,17684313073.3,4724245119.3
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-03 00:19:27,38645329597.7,133262051022.8,83155524941.9
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-03 00:19:27,1330983399.2,4095013471.0,2373058612.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-03 00:19:27,833648323.5999999,3726598887.6,2048072773.1999998
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-03 00:19:27,7159214337.5,34764283219.5,15107950665.5
CN,All Chinese Companies,Commercial Services,2026-09-03 00:19:27,49114970320.11,170436603237.95,111820302801.82
CN,All Chinese Companies,Communications,2026-09-03 00:19:27,4940729859.73,16837825373.199999,10677926480.27
CN,All Chinese Companies,Consumer Durables,2026-09-03 00:19:27,37124274084.94751,132139042578.75652,85236454849.22247
CN,All Chinese Companies,Consumer Non-Durables,2026-09-03 00:19:27,44890796066.8388,143871560724.7188,97668084256.50533
CN,All Chinese Companies,Consumer Services,2026-09-03 00:19:27,18392473132.280987,61491510577.40239,41119231158.87765
CN,All Chinese Companies,Distribution Services,2026-09-03 00:19:27,27992556642.79,92977811058.52,58941947517.05
CN,All Chinese Companies,Electronic Technology,2026-09-03 00:19:27,449243102295.0189,1533377473324.8557,1020436694832.4786
CN,All Chinese Companies,Energy Minerals,2026-09-03 00:19:27,32740724859.757313,92206627361.64964,62947797332.50287
CN,All Chinese Companies,Finance,2026-09-03 00:19:27,89381529563.20982,325565213444.3001,208733804229.1664
CN,All Chinese Companies,Health Services,2026-09-03 00:19:27,2824930549.85,9657300106.86,6339275566.15
CN,All Chinese Companies,Health Technology,2026-09-03 00:19:27,88508816593.23,286221960053.04,183349728253.97
CN,All Chinese Companies,Industrial Services,2026-09-03 00:19:27,31109945256.95,96168136868.35,62622362624.26
CN,All Chinese Companies,Miscellaneous,2026-09-03 00:19:27,5543381.91,9377054.99,6221195.91
CN,All Chinese Companies,Non-Energy Minerals,2026-09-03 00:19:27,132668499639.64,417019066303.96,263536547987.23
CN,All Chinese Companies,Process Industries,2026-09-03 00:19:27,209894999976.55,666273542087.2506,440982561378.86
CN,All Chinese Companies,Producer Manufacturing,2026-09-03 00:19:27,384745021106.2,1246710276586.75,803303123864.03
CN,All Chinese Companies,Retail Trade,2026-09-03 00:19:27,19489488618.91,55584572821.67,39359595800.8
CN,All Chinese Companies,Technology Services,2026-09-03 00:19:27,109259065351.92,371571347007.08,240887066906.22
CN,All Chinese Companies,Transportation,2026-09-03 00:19:27,22999530399.91,76225192357.27,48996572721.04
CN,All Chinese Companies,Utilities,2026-09-03 00:19:27,33574167286.61,97091192996.94,66735232178.76
CN,Shenzhen Component Index,Commercial Services,2026-09-03 00:19:27,12788796390.24,50332653713.82,32577848140.02
CN,Shenzhen Component Index,Communications,2026-09-03 00:19:27,305434453.5,1101692072.3,641660918.4
CN,Shenzhen Component Index,Consumer Durables,2026-09-03 00:19:27,10021740435.23,37494621420.88,24083977470.59
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-03 00:19:27,6348272797.94,20787198661.649998,14287375789.06
CN,Shenzhen Component Index,Consumer Services,2026-09-03 00:19:27,3058627190.99,12531490832.89,7665396137.78
CN,Shenzhen Component Index,Distribution Services,2026-09-03 00:19:27,3721245570.23,11678382650.449999,7671351526.14
CN,Shenzhen Component Index,Electronic Technology,2026-09-03 00:19:27,177826269408.6,596602692538.84,383837421848.91
CN,Shenzhen Component Index,Energy Minerals,2026-09-03 00:19:27,1552230438.02,5209832995.4,3624546923.0
CN,Shenzhen Component Index,Finance,2026-09-03 00:19:27,12027522332.53,42141620289.09,27005222376.87
CN,Shenzhen Component Index,Health Services,2026-09-03 00:19:27,785472727.75,2637521665.5,1691872530.73
CN,Shenzhen Component Index,Health Technology,2026-09-03 00:19:27,16751182635.8,59270640037.57,36285206360.96
CN,Shenzhen Component Index,Industrial Services,2026-09-03 00:19:27,2053343160.06,6953284565.19,4036046331.0299997
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-03 00:19:27,37707649590.15,120188629381.2,75724683722.8
CN,Shenzhen Component Index,Process Industries,2026-09-03 00:19:27,35799696370.15,118576707353.77,75895426298.88
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-03 00:19:27,114372169497.62,379859983202.75,241609669155.54
CN,Shenzhen Component Index,Retail Trade,2026-09-03 00:19:27,115720002.09,405184739.19,273194972.82
CN,Shenzhen Component Index,Technology Services,2026-09-03 00:19:27,42707609110.46,138535823002.55,90922289291.59
CN,Shenzhen Component Index,Transportation,2026-09-03 00:19:27,1953576302.14,8545335315.16,4959479072.34
CN,Shenzhen Component Index,Utilities,2026-09-03 00:19:27,5887684946.85,17082259430.720001,12065307973.28
HK,All Hong Kong Companies,Commercial Services,2026-09-03 00:19:28,2457901978.54,10830065609.365,7451847447.551
HK,All Hong Kong Companies,Communications,2026-09-03 00:19:28,492497048.42,1520090248.3600001,977365260.49
HK,All Hong Kong Companies,Consumer Durables,2026-09-03 00:19:28,5200025734.371,15889446176.88,8896190820.163
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-03 00:19:28,5493694126.945,17010458329.655,10547488421.055
HK,All Hong Kong Companies,Consumer Services,2026-09-03 00:19:28,3650966042.588,11545651573.886,7413455474.4470005
HK,All Hong Kong Companies,Distribution Services,2026-09-03 00:19:28,655638994.39,1991131948.464,1345769474.283
HK,All Hong Kong Companies,Electronic Technology,2026-09-03 00:19:28,11833103940.331999,40062704973.642,22845049289.687
HK,All Hong Kong Companies,Energy Minerals,2026-09-03 00:19:28,251425390.226,1045964269.779,699095075.276
HK,All Hong Kong Companies,Finance,2026-09-03 00:19:28,13752930744.795162,52709608806.520134,29734947184.374058
HK,All Hong Kong Companies,Health Services,2026-09-03 00:19:28,129846171.74,425628528.47,263893185.61
HK,All Hong Kong Companies,Health Technology,2026-09-03 00:19:28,9292013895.04,36349609245.840004,23788581216.945
HK,All Hong Kong Companies,Industrial Services,2026-09-03 00:19:28,445588374.175,1799257638.1859999,1099598697.3254907
HK,All Hong Kong Companies,Miscellaneous,2026-09-03 00:19:28,461433208.72,2840966375.18,2778069138.32
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-03 00:19:28,7376313186.16,20543997844.645,11999254299.6
HK,All Hong Kong Companies,Process Industries,2026-09-03 00:19:28,1920241583.01,11980904508.974998,4919959612.115
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-03 00:19:28,5766240119.255,22093016271.272,11506668909.595
HK,All Hong Kong Companies,Retail Trade,2026-09-03 00:19:28,1432480544.934,5054290792.519,2885345253.374
HK,All Hong Kong Companies,Technology Services,2026-09-03 00:19:28,26704198353.727,114979273841.972,65811556007.752
HK,All Hong Kong Companies,Transportation,2026-09-03 00:19:28,6957189984.13,12525674755.11,9235158416.0
HK,All Hong Kong Companies,Utilities,2026-09-03 00:19:28,1755687478.409,7252088201.139,3591165505.939
HK,Hang Seng Index,Commercial Services,2026-09-03 00:19:28,1329116938.24,6209323442.92,4661714099.16
HK,Hang Seng Index,Communications,2026-09-03 00:19:28,1110304606.41,3982516899.84,2769036740.13
HK,Hang Seng Index,Consumer Durables,2026-09-03 00:19:28,4064088568.325,13377255357.49,6921956818.8
HK,Hang Seng Index,Consumer Non-Durables,2026-09-03 00:19:28,3736858840.16,11403493843.72,7141767085.34
HK,Hang Seng Index,Consumer Services,2026-09-03 00:19:28,3042222748.1,8803913095.55,5714242279.610001
HK,Hang Seng Index,Distribution Services,2026-09-03 00:19:28,885504428.2199999,3113123330.68,1581212850.54
HK,Hang Seng Index,Electronic Technology,2026-09-03 00:19:28,9418045684.13,30004020726.27,17656757649.62
HK,Hang Seng Index,Energy Minerals,2026-09-03 00:19:28,2622120301.11,8931942373.23,5366880892.45
HK,Hang Seng Index,Finance,2026-09-03 00:19:28,20096907322.895,80021167727.17,44333434694.51
HK,Hang Seng Index,Health Technology,2026-09-03 00:19:28,5106789702.24,20462727367.42,10849714621.210001
HK,Hang Seng Index,Non-Energy Minerals,2026-09-03 00:19:28,2675147715.64,7938966205.799999,4504842913.639999
HK,Hang Seng Index,Producer Manufacturing,2026-09-03 00:19:28,4892080976.21,15124153180.29,9098881446.54
HK,Hang Seng Index,Retail Trade,2026-09-03 00:19:28,10153669787.2,34071503382.65,22792632932.05
HK,Hang Seng Index,Technology Services,2026-09-03 00:19:28,15305019892.215,50161917091.89,30677462572.235
HK,Hang Seng Index,Transportation,2026-09-03 00:19:28,773223519.325,3648680379.27,1814704807.785
HK,Hang Seng Index,Utilities,2026-09-03 00:19:28,1107716977.7649999,3782486449.94,2224325764.4049997
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-03 00:19:28,1329116938.24,6209323442.92,4661714099.16
HK,Hang Seng China Enterprises Index,Communications,2026-09-03 00:19:28,912117946.13,2993997518.2,2078359502.53
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-03 00:19:28,2236032129.4,5911623498.74,3547027495.2799997
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-03 00:19:28,1399564045.4,4270487907.0,2698418003.2
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-03 00:19:28,2318945332.6,7344829582.6,4449226655.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-03 00:19:28,8299734895.43,23375131604.37,14557981380.619999
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-03 00:19:28,2622120301.11,8931942373.23,5366880892.45
HK,Hang Seng China Enterprises Index,Finance,2026-09-03 00:19:28,13723382034.84,61539705211.28,31635000971.84
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-03 00:19:28,3404669817.46,13352015596.2,7316375742.690001
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-03 00:19:28,2675147715.64,7938966205.799999,4504842913.639999
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-03 00:19:28,2274378782.5,8665104538.75,4976549737.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-03 00:19:28,9589910800.2,32412930080.4,21726040069.3
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-03 00:19:28,16022566050.785,52263891908.979996,31806604613.48
HK,Hang Seng China Enterprises Index,Transportation,2026-09-03 00:19:28,170944318.5,833793265.5,412092757.5
HK,Hang Seng Tech Index,Commercial Services,2026-09-03 00:19:28,1329116938.24,6209323442.92,4661714099.16
HK,Hang Seng Tech Index,Consumer Durables,2026-09-03 00:19:28,2540006804.35,9143855741.84,4813644023.81
HK,Hang Seng Tech Index,Consumer Services,2026-09-03 00:19:28,1186941650.92,4022198432.86,2724258920.7200003
HK,Hang Seng Tech Index,Electronic Technology,2026-09-03 00:19:28,11583724726.63,37094647056.270004,21768545129.62
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-03 00:19:28,2274378782.5,8665104538.75,4976549737.5
HK,Hang Seng Tech Index,Retail Trade,2026-09-03 00:19:28,9589910800.2,32412930080.4,21726040069.3
HK,Hang Seng Tech Index,Technology Services,2026-09-03 00:19:28,24175729668.25,101388552868.72,58444028118.065
SG,All Singapore Companies,Commercial Services,2026-09-03 00:19:28,40555731.0,114243007.6,70222612.1
SG,All Singapore Companies,Communications,2026-09-03 00:19:28,70365661.0,351362070.5,201006030.0
SG,All Singapore Companies,Consumer Durables,2026-09-03 00:19:28,2897045.6,14670015.3,7569595.5
SG,All Singapore Companies,Consumer Non-Durables,2026-09-03 00:19:28,28578324.6,86905118.6,64144061.38
SG,All Singapore Companies,Consumer Services,2026-09-03 00:19:28,14348603.3,53600233.1,33818760.2
SG,All Singapore Companies,Distribution Services,2026-09-03 00:19:28,4093025.0,12332487.0,8936250.3
SG,All Singapore Companies,Electronic Technology,2026-09-03 00:19:28,133730532.7,491703313.3,292261666.6
SG,All Singapore Companies,Energy Minerals,2026-09-03 00:19:28,20059214.599999998,39093479.9,26224121.799999997
SG,All Singapore Companies,Finance,2026-09-03 00:19:28,1092451847.2421737,3790226836.3156805,2126843223.5299344
SG,All Singapore Companies,Health Services,2026-09-03 00:19:28,5307900.7,15635028.899999999,10720479.3
SG,All Singapore Companies,Health Technology,2026-09-03 00:19:28,15368814.5,45501459.4,33357295.8
SG,All Singapore Companies,Industrial Services,2026-09-03 00:19:28,3226661.9,9958850.8,6195706.1
SG,All Singapore Companies,Miscellaneous,2026-09-03 00:19:28,66070.0,479317.5,245345.99999999997
SG,All Singapore Companies,Non-Energy Minerals,2026-09-03 00:19:28,13419444.3,31772684.8,21006998.8
SG,All Singapore Companies,Process Industries,2026-09-03 00:19:28,47155174.0,205157267.4,115452145.3
SG,All Singapore Companies,Producer Manufacturing,2026-09-03 00:19:28,153728695.678074,463906938.906372,310065973.105398
SG,All Singapore Companies,Retail Trade,2026-09-03 00:19:28,8949155.61552,42911673.360832,24687208.075936
SG,All Singapore Companies,Technology Services,2026-09-03 00:19:28,12543843.4,34481216.9,22942121.6
SG,All Singapore Companies,Transportation,2026-09-03 00:19:28,96677256.4992,341882093.48208,184766570.5221
SG,All Singapore Companies,Utilities,2026-09-03 00:19:28,90750981.6,1031770448.01,288739114.21
SG,Straits Times Index,Communications,2026-09-03 00:19:28,65888472.0,331623746.0,189431810.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-03 00:19:28,20889855.0,53297010.0,43321680.0
SG,Straits Times Index,Consumer Services,2026-09-03 00:19:28,12625335.0,48321411.0,29767045.5
SG,Straits Times Index,Electronic Technology,2026-09-03 00:19:28,44131703.0,236436177.4,130353817.4
SG,Straits Times Index,Finance,2026-09-03 00:19:28,997699994.34952,3500039261.450568,1940378369.473732
SG,Straits Times Index,Process Industries,2026-09-03 00:19:28,24124416.0,124603392.0,64864896.0
SG,Straits Times Index,Producer Manufacturing,2026-09-03 00:19:28,144254884.078074,429931663.106372,290310002.305398
SG,Straits Times Index,Retail Trade,2026-09-03 00:19:28,1676404.31552,13944187.660831999,5426798.6759359995
SG,Straits Times Index,Transportation,2026-09-03 00:19:28,80144729.0,274865127.0,150104713.0
SG,Straits Times Index,Utilities,2026-09-03 00:19:28,85010445.0,1022281511.31,281323638.61
UK,All UK Companies,Commercial Services,2026-09-03 00:19:29,565975851.101164,1022537453.109289,1022537635.998994
UK,All UK Companies,Communications,2026-09-03 00:19:29,208696154.708,470251699.508,470251699.508
UK,All UK Companies,Consumer Durables,2026-09-03 00:19:29,82281457.8759,232399763.803,232399763.803
UK,All UK Companies,Consumer Non-Durables,2026-09-03 00:19:29,687343030.0914,1425875444.51305,1425875444.51305
UK,All UK Companies,Consumer Services,2026-09-03 00:19:29,196191788.7928692,436524245.46549886,436524750.46549886
UK,All UK Companies,Distribution Services,2026-09-03 00:19:29,483609203.29775,1049701251.2668,1054321238.8768001
UK,All UK Companies,Electronic Technology,2026-09-03 00:19:29,404786435.630467,1032591268.0324451,1032608162.013695
UK,All UK Companies,Energy Minerals,2026-09-03 00:19:29,1376526534.4519901,2395462840.01416,2395653609.73251
UK,All UK Companies,Finance,2026-09-03 00:19:29,1806839803.776968,3790682561.4399753,3790936781.5936604
UK,All UK Companies,Health Services,2026-09-03 00:19:29,4410223.8564604,19824339.3276417,19824339.3276417
UK,All UK Companies,Health Technology,2026-09-03 00:19:29,593089455.34513,1258837625.0383902,1258837625.0383902
UK,All UK Companies,Industrial Services,2026-09-03 00:19:29,37970288.479,66692084.7645,66692084.7645
UK,All UK Companies,Miscellaneous,2026-09-03 00:19:29,112421325.33876564,184831468.08247697,184831468.08247697
UK,All UK Companies,Non-Energy Minerals,2026-09-03 00:19:29,653019574.4036815,1324334064.010859,1324334064.010859
UK,All UK Companies,Process Industries,2026-09-03 00:19:29,41974595.662480004,175133193.685335,175133193.685335
UK,All UK Companies,Producer Manufacturing,2026-09-03 00:19:29,174732365.0129,408816530.833975,408824930.833975
UK,All UK Companies,Retail Trade,2026-09-03 00:19:29,195936352.9777,435649285.4293,435649285.4293
UK,All UK Companies,Technology Services,2026-09-03 00:19:29,194099035.6194778,355782513.3717699,356690262.3972699
