Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,All South Korean Companies,Non-Energy Minerals,2026-08-12 23:03:38,351681255982.0,1083915679949.0,2538071122423.0
KR,All South Korean Companies,Process Industries,2026-08-12 23:03:38,570848752547.0,1887094017901.0,5021332942058.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-12 23:03:38,4638646098200.0,13701519195471.0,36952403910799.72
KR,All South Korean Companies,Retail Trade,2026-08-12 23:03:38,646406197135.0,1026808402592.0,2123446103909.0
KR,All South Korean Companies,Technology Services,2026-08-12 23:03:38,1118612597450.0,3197046410292.0,9622858878302.0
KR,All South Korean Companies,Transportation,2026-08-12 23:03:38,149255290850.0,487321677245.0,1440540541103.0
KR,All South Korean Companies,Utilities,2026-08-12 23:03:38,260792116483.0,719065630030.0,2883487139414.0
KR,KOSPI Composite Index,Commercial Services,2026-08-12 23:03:38,68765394009.0,241795169971.0,755100112379.0
KR,KOSPI Composite Index,Communications,2026-08-12 23:03:38,155595775440.0,410089294980.0,1306307015814.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-12 23:03:38,1652422259432.0,3680803575470.0,9548779819802.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-12 23:03:38,1171981030446.0,2159719294218.0,5153385031154.0
KR,KOSPI Composite Index,Consumer Services,2026-08-12 23:03:38,41733957005.0,140749368825.0,494278311248.0
KR,KOSPI Composite Index,Distribution Services,2026-08-12 23:03:38,50607736454.0,255196199290.0,521883451396.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-12 23:03:38,16246519947420.0,42113342521485.0,127016268640690.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-12 23:03:38,122013204856.0,405390847730.0,1179222163192.0
KR,KOSPI Composite Index,Finance,2026-08-12 23:03:38,1790972201003.0,4756647763291.0,14196827776502.0
KR,KOSPI Composite Index,Health Technology,2026-08-12 23:03:38,478604446820.0,1235072025725.0,3081202028865.0
KR,KOSPI Composite Index,Industrial Services,2026-08-12 23:03:38,312011772032.0,773902439502.0,2258381592638.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-12 23:03:38,19245575790.0,39515624000.0,100402379150.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-12 23:03:38,188007267226.0,671359386417.0,1917296715554.0
KR,KOSPI Composite Index,Process Industries,2026-08-12 23:03:38,356477549509.0,1164478770657.0,3248141513818.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-12 23:03:38,2639038657263.0,7021272173642.0,19716454257135.0
KR,KOSPI Composite Index,Retail Trade,2026-08-12 23:03:38,243094672505.0,549375982380.0,1472419470410.0
KR,KOSPI Composite Index,Technology Services,2026-08-12 23:03:38,637091136902.0,1660664734163.0,4995723590667.0
KR,KOSPI Composite Index,Transportation,2026-08-12 23:03:38,147328904380.0,480701098107.0,1418547588507.0
KR,KOSPI Composite Index,Utilities,2026-08-12 23:03:38,227766187475.0,642173419530.0,2695971121565.0
TW,All Taiwan Companies,Commercial Services,2026-08-12 23:03:38,10885100031.8,36250638153.9,88380607620.1
TW,All Taiwan Companies,Communications,2026-08-12 23:03:38,2445762321.2,8387094318.4,24138653360.3
TW,All Taiwan Companies,Consumer Durables,2026-08-12 23:03:38,10089734532.74,27912172046.6,57154088567.17
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-12 23:03:38,1982550735.62,5224128489.88,15908042837.68
TW,All Taiwan Companies,Consumer Services,2026-08-12 23:03:38,481256626.28,1550825044.65,4505886915.62
TW,All Taiwan Companies,Distribution Services,2026-08-12 23:03:38,12094277485.05,35876635280.9,102945311133.62892
TW,All Taiwan Companies,Electronic Technology,2026-08-12 23:03:38,789720577775.89,2319157576644.42,6866658110887.783
TW,All Taiwan Companies,Energy Minerals,2026-08-12 23:03:38,1063986140.9,4629352255.3,13520561579.25
TW,All Taiwan Companies,Finance,2026-08-12 23:03:38,19460951254.35,60623411642.29502,180035764621.4813
TW,All Taiwan Companies,Health Services,2026-08-12 23:03:38,84180070.95,204294345.70000002,496918351.15
TW,All Taiwan Companies,Health Technology,2026-08-12 23:03:38,14866954593.79,40478966139.3,90462148685.97223
TW,All Taiwan Companies,Industrial Services,2026-08-12 23:03:38,6039503852.31,19684547390.65,58583532891.386505
TW,All Taiwan Companies,Miscellaneous,2026-08-12 23:03:38,2281754.0,8170785.100000001,12060211.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-12 23:03:38,8843068285.94,49271079322.18,119730676715.21
TW,All Taiwan Companies,Process Industries,2026-08-12 23:03:38,36732185900.49,108897513712.21,282043634891.41925
TW,All Taiwan Companies,Producer Manufacturing,2026-08-12 23:03:38,99631469544.37,322731663360.868,834438387649.7963
TW,All Taiwan Companies,Retail Trade,2026-08-12 23:03:38,8520503253.53,14559670848.59,27865369238.48
TW,All Taiwan Companies,Technology Services,2026-08-12 23:03:38,11036344590.35,41801009487.02,132045475459.59
TW,All Taiwan Companies,Transportation,2026-08-12 23:03:38,6441720520.21,27810416162.18,58695850090.090004
TW,All Taiwan Companies,Utilities,2026-08-12 23:03:38,254259587.64000002,771422569.2241013,2176542720.2772436
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-12 23:03:39,2421609517.5,8279225934.0,23843936846.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-12 23:03:39,107593613.0,299119805.0,726257012.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-12 23:03:39,143056368.0,402681384.0,1518112008.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-12 23:03:39,240181973821.2,750620797769.5,2495147151932.9
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-12 23:03:39,1061319612.6,4622555784.6,13496071235.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-12 23:03:39,16211882759.15,50478280563.437645,151083229400.01883
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-12 23:03:39,1222509285.15,5997835141.2,12036413278.05
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-12 23:03:39,17477573807.55,61967805981.45,173585512713.15
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-12 23:03:39,4701726295.0,13058354245.0,25654863205.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-12 23:03:39,1018928412.4,3795830966.5,15353522674.699999
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-12 23:03:39,3206589444.6,14187317220.4,25720247947.2
CN,All Chinese Companies,Commercial Services,2026-08-12 23:03:39,64611974960.08,195686353099.09,559793129693.8369
CN,All Chinese Companies,Communications,2026-08-12 23:03:39,5401521336.95,17803670438.82,57534310899.93
CN,All Chinese Companies,Consumer Durables,2026-08-12 23:03:39,45619084663.10849,152003372163.4178,432587927982.6169
CN,All Chinese Companies,Consumer Non-Durables,2026-08-12 23:03:39,45653378158.291695,145668983672.39905,374594862357.47455
CN,All Chinese Companies,Consumer Services,2026-08-12 23:03:39,19285778265.3632,53028466910.4196,129000338899.8152
CN,All Chinese Companies,Distribution Services,2026-08-12 23:03:39,38966842844.74,125287861353.53,317771899093.89
CN,All Chinese Companies,Electronic Technology,2026-08-12 23:03:39,652678433426.5887,2118662704122.1208,6289584083947.219
CN,All Chinese Companies,Energy Minerals,2026-08-12 23:03:39,21077467267.328896,70146716738.95975,188500812613.659
CN,All Chinese Companies,Finance,2026-08-12 23:03:39,75447241700.43964,225811847959.87308,685384577772.4253
CN,All Chinese Companies,Health Services,2026-08-12 23:03:39,5440909137.91,18564186885.81,37491501676.13
CN,All Chinese Companies,Health Technology,2026-08-12 23:03:39,136024221531.06,489140113219.79,1128336492361.18
CN,All Chinese Companies,Industrial Services,2026-08-12 23:03:39,37935485412.86,106594472099.12,313379296354.77
CN,All Chinese Companies,Miscellaneous,2026-08-12 23:03:39,598102.698,1713700.065,5214998.226
CN,All Chinese Companies,Non-Energy Minerals,2026-08-12 23:03:39,157402901496.41,575935500673.36,1430126814283.14
CN,All Chinese Companies,Process Industries,2026-08-12 23:03:39,201314469474.26,682499139404.38,1860313252773.05
CN,All Chinese Companies,Producer Manufacturing,2026-08-12 23:03:39,448990082414.83997,1448764570774.58,4127002550284.775
CN,All Chinese Companies,Retail Trade,2026-08-12 23:03:39,21796231927.59,65200144416.25,170788601978.04
CN,All Chinese Companies,Technology Services,2026-08-12 23:03:39,121062695243.76,371631104720.47,1241027761229.27
CN,All Chinese Companies,Transportation,2026-08-12 23:03:39,20628397135.43,68125873314.51,189244631478.91
CN,All Chinese Companies,Utilities,2026-08-12 23:03:39,38006256134.56,120344114158.87,335530017227.01
CN,Shenzhen Component Index,Commercial Services,2026-08-12 23:03:40,17367813001.07,54324291129.86,174632470399.0
CN,Shenzhen Component Index,Communications,2026-08-12 23:03:40,481317041.58,1704027162.78,4776651956.34
CN,Shenzhen Component Index,Consumer Durables,2026-08-12 23:03:40,13980098468.24,49886994363.99,153565815682.39
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-12 23:03:40,8392677452.2699995,27195670416.27,70187790706.48
CN,Shenzhen Component Index,Consumer Services,2026-08-12 23:03:40,6570211875.63,16542655785.65,36703561406.409996
CN,Shenzhen Component Index,Distribution Services,2026-08-12 23:03:40,3705872807.37,11706295822.39,30935213510.13
CN,Shenzhen Component Index,Electronic Technology,2026-08-12 23:03:40,261653178258.88998,872833778632.35,2660276069529.16
CN,Shenzhen Component Index,Energy Minerals,2026-08-12 23:03:40,641286445.53,2117836359.67,6150064939.78
CN,Shenzhen Component Index,Finance,2026-08-12 23:03:40,9857290408.43,29528158538.29,85080751938.59
CN,Shenzhen Component Index,Health Services,2026-08-12 23:03:40,1842664447.9499998,6520966878.73,13039960199.009998
CN,Shenzhen Component Index,Health Technology,2026-08-12 23:03:40,24937337024.13,100205144381.66,240815810857.02
CN,Shenzhen Component Index,Industrial Services,2026-08-12 23:03:40,2705439306.6800003,6796986067.780001,20481525242.54
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-12 23:03:40,54070696015.41,189625503627.22,459704844669.82
CN,Shenzhen Component Index,Process Industries,2026-08-12 23:03:40,41679441486.76,147950743920.81,387396764404.41
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-12 23:03:40,155165171875.8,503453742855.08997,1474018544683.47
CN,Shenzhen Component Index,Retail Trade,2026-08-12 23:03:40,145390995.75,367170489.84000003,937095507.8100001
CN,Shenzhen Component Index,Technology Services,2026-08-12 23:03:40,39400231965.64,126872172811.11,441233505048.93
CN,Shenzhen Component Index,Transportation,2026-08-12 23:03:40,1870089271.5,6581163946.98,18433443482.829998
CN,Shenzhen Component Index,Utilities,2026-08-12 23:03:40,3130298771.06,10671108760.79,35592007274.19
HK,All Hong Kong Companies,Commercial Services,2026-08-12 23:03:40,2745339206.49,8568147684.345,22406074473.78
HK,All Hong Kong Companies,Communications,2026-08-12 23:03:40,828984645.675,1829001929.38,4494189391.68
HK,All Hong Kong Companies,Consumer Durables,2026-08-12 23:03:40,3656149820.14,13086605896.443,38447338224.323
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-12 23:03:40,4475497270.955,12406441390.0,34465021369.275
HK,All Hong Kong Companies,Consumer Services,2026-08-12 23:03:40,4191475320.03,11532907365.1,30583387287.063
HK,All Hong Kong Companies,Distribution Services,2026-08-12 23:03:40,651096741.47,1626107103.783,4561435751.779
HK,All Hong Kong Companies,Electronic Technology,2026-08-12 23:03:40,13439522249.845,40252222806.968,130383497987.374
HK,All Hong Kong Companies,Energy Minerals,2026-08-12 23:03:40,235832289.882,927275288.9469999,1784351715.612
HK,All Hong Kong Companies,Finance,2026-08-12 23:03:40,11676499298.885344,35724279172.68048,91827595212.80656
HK,All Hong Kong Companies,Health Services,2026-08-12 23:03:40,105603379.53,392739072.08000004,1135035197.67
HK,All Hong Kong Companies,Health Technology,2026-08-12 23:03:40,9086684194.755,39968047594.585,95200944047.47
HK,All Hong Kong Companies,Industrial Services,2026-08-12 23:03:40,457621242.126,1964887076.596,4385580811.557
HK,All Hong Kong Companies,Miscellaneous,2026-08-12 23:03:40,231614322.332,1184475694.358,2816013899.447
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-12 23:03:40,5194006000.128,21980467272.598,53289053793.863
HK,All Hong Kong Companies,Process Industries,2026-08-12 23:03:40,2341934281.65,7222089502.725,23678461959.184998
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-12 23:03:40,7065437512.485001,24119949875.885002,70462235654.07
HK,All Hong Kong Companies,Retail Trade,2026-08-12 23:03:40,1096795338.68,3240944638.92,9239504618.8
HK,All Hong Kong Companies,Technology Services,2026-08-12 23:03:40,34139930667.12,87782279529.345,269891212825.32602
HK,All Hong Kong Companies,Transportation,2026-08-12 23:03:40,1805764327.375,5265939005.991,14125997280.681
HK,All Hong Kong Companies,Utilities,2026-08-12 23:03:40,1526257227.158,4275061271.45,12835710276.306
HK,Hang Seng Index,Commercial Services,2026-08-12 23:03:40,1957351424.12,4720121368.22,11891759816.16
HK,Hang Seng Index,Communications,2026-08-12 23:03:40,1487904451.56,4229562536.68,11330541170.875
HK,Hang Seng Index,Consumer Durables,2026-08-12 23:03:40,2752826155.765,10718431366.095,29995266097.715
HK,Hang Seng Index,Consumer Non-Durables,2026-08-12 23:03:40,3102690045.91,7893703591.5,21385071551.12
HK,Hang Seng Index,Consumer Services,2026-08-12 23:03:40,3161393014.26,8525422244.28,24603444213.15
HK,Hang Seng Index,Distribution Services,2026-08-12 23:03:40,987750028.54,3264831080.03,9694341837.92
HK,Hang Seng Index,Electronic Technology,2026-08-12 23:03:40,10582171482.4,30881092720.65,103869248872.53
HK,Hang Seng Index,Energy Minerals,2026-08-12 23:03:40,2146951507.655,7826490126.145,25292789882.550003
HK,Hang Seng Index,Finance,2026-08-12 23:03:40,14808942886.69,42329347011.205,133573269151.685
HK,Hang Seng Index,Health Technology,2026-08-12 23:03:40,5878289735.275001,26560212260.6,64139191684.85
HK,Hang Seng Index,Non-Energy Minerals,2026-08-12 23:03:40,2169995256.2400002,10114141820.68,28180034700.08
HK,Hang Seng Index,Producer Manufacturing,2026-08-12 23:03:40,1978974096.27,6435896342.6,23054992265.46
HK,Hang Seng Index,Retail Trade,2026-08-12 23:03:40,9868847038.59,28428886993.260002,101334280202.89
HK,Hang Seng Index,Technology Services,2026-08-12 23:03:40,18363994152.6,43876025550.475006,129066782241.675
HK,Hang Seng Index,Transportation,2026-08-12 23:03:40,1235022617.54,3324406890.31,8475376854.349999
HK,Hang Seng Index,Utilities,2026-08-12 23:03:40,902320641.12,2716901126.31,8544827568.889999
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-12 23:03:40,1957351424.12,4720121368.22,11891759816.16
HK,Hang Seng China Enterprises Index,Communications,2026-08-12 23:03:40,1130799563.325,3403938229.75,8840915453.2
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-12 23:03:40,1334438817.6799998,4234474268.3599997,13964850170.779999
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-12 23:03:40,1009510080.5799999,2989546087.3,7942163059.84
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-12 23:03:40,2536123683.2,7421830716.0,20816230791.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-12 23:03:40,10025691184.28,29236180465.0,97849988171.56
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-12 23:03:40,2146951507.655,7826490126.145,25292789882.550003
HK,Hang Seng China Enterprises Index,Finance,2026-08-12 23:03:40,8912458656.84,23144329343.48,71409290070.895
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-12 23:03:40,3396495679.9249997,14277695519.3,33501253237.725
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-12 23:03:40,2169995256.2400002,10114141820.68,28180034700.08
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-12 23:03:40,919830195.1999999,2820027929.6,10462737062.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-12 23:03:40,9399444842.34,27444639350.760002,98141066601.64
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-12 23:03:40,18780045184.88,44475071522.9,131997878720.57
HK,Hang Seng China Enterprises Index,Transportation,2026-08-12 23:03:40,275880140.0,582663370.0,1554547775.0
HK,Hang Seng Tech Index,Commercial Services,2026-08-12 23:03:40,1957351424.12,4720121368.22,11891759816.16
HK,Hang Seng Tech Index,Consumer Durables,2026-08-12 23:03:40,1540883506.24,5107816919.66,16420606416.08
HK,Hang Seng Tech Index,Consumer Services,2026-08-12 23:03:40,506225205.59999996,1744765664.8,5201653356.55
HK,Hang Seng Tech Index,Electronic Technology,2026-08-12 23:03:40,15425325445.6,41545286193.450005,138173464124.13
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-12 23:03:40,919830195.1999999,2820027929.6,10462737062.4
HK,Hang Seng Tech Index,Retail Trade,2026-08-12 23:03:40,9399444842.34,27444639350.760002,98141066601.64
HK,Hang Seng Tech Index,Technology Services,2026-08-12 23:03:40,32638422148.34,80929043345.235,244992127430.495
SG,All Singapore Companies,Commercial Services,2026-08-12 23:03:40,45529691.9,112033784.1,354947765.203
SG,All Singapore Companies,Communications,2026-08-12 23:03:40,141924483.0,300149668.0,889053740.0
SG,All Singapore Companies,Consumer Durables,2026-08-12 23:03:40,9757334.3,14542240.7,40834696.1
SG,All Singapore Companies,Consumer Non-Durables,2026-08-12 23:03:40,22417161.2,47065138.9,132779115.5
SG,All Singapore Companies,Consumer Services,2026-08-12 23:03:40,47353835.9,86355957.6,164992660.5
SG,All Singapore Companies,Distribution Services,2026-08-12 23:03:40,2774364.436,8457673.236,19679817.036
SG,All Singapore Companies,Electronic Technology,2026-08-12 23:03:40,137115707.4,317206102.3230577,905724613.355754
SG,All Singapore Companies,Energy Minerals,2026-08-12 23:03:40,6457686.0,18864567.1,38403339.8
SG,All Singapore Companies,Finance,2026-08-12 23:03:40,1208333732.6606295,3327046842.306229,9744983734.064283
SG,All Singapore Companies,Health Services,2026-08-12 23:03:40,3765730.1,5380599.1,23160075.5
SG,All Singapore Companies,Health Technology,2026-08-12 23:03:40,6904387.7,24965256.7,105179101.7
SG,All Singapore Companies,Industrial Services,2026-08-12 23:03:40,8468925.6,16530408.1,51191105.5
SG,All Singapore Companies,Miscellaneous,2026-08-12 23:03:40,294014.0,630520.5,3173715.6
SG,All Singapore Companies,Non-Energy Minerals,2026-08-12 23:03:40,16210536.999999998,32682777.9,100376888.5
SG,All Singapore Companies,Process Industries,2026-08-12 23:03:40,27841673.4,62689359.9,230926533.29999998
SG,All Singapore Companies,Producer Manufacturing,2026-08-12 23:03:40,230851865.31206,698560579.59788,1607926134.24134
SG,All Singapore Companies,Retail Trade,2026-08-12 23:03:40,15818145.801376,35879738.617984004,135662784.479072
SG,All Singapore Companies,Technology Services,2026-08-12 23:03:40,22696815.5,48346232.5,170755802.6
SG,All Singapore Companies,Transportation,2026-08-12 23:03:40,81589727.80956401,238934704.338208,725179933.109892
SG,All Singapore Companies,Utilities,2026-08-12 23:03:40,107403560.49999999,223828922.1,640174019.4
SG,Straits Times Index,Communications,2026-08-12 23:03:40,135968547.0,273018174.0,836029194.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-12 23:03:40,10264189.0,25516582.0,68651819.0
SG,Straits Times Index,Consumer Services,2026-08-12 23:03:40,44453056.0,77522624.0,141880896.0
SG,Straits Times Index,Electronic Technology,2026-08-12 23:03:40,68008186.0,194744410.0,512700611.4
SG,Straits Times Index,Finance,2026-08-12 23:03:40,1115667206.875648,3096826860.0420675,9019549265.05258
SG,Straits Times Index,Process Industries,2026-08-12 23:03:40,15964880.0,36857912.0,128746198.0
SG,Straits Times Index,Producer Manufacturing,2026-08-12 23:03:40,215782443.31206,668744429.79788,1529999191.54134
SG,Straits Times Index,Retail Trade,2026-08-12 23:03:40,2673100.901376,10707155.817984002,44326464.579072006
SG,Straits Times Index,Transportation,2026-08-12 23:03:40,55262341.0,193645718.0,562859503.0
SG,Straits Times Index,Utilities,2026-08-12 23:03:40,106221432.0,217988581.0,602022676.0
UK,All UK Companies,Commercial Services,2026-08-12 23:03:41,431190229.0309652,1379441020.9462173,4787068450.037147
UK,All UK Companies,Communications,2026-08-12 23:03:41,87065245.8105,336556058.107,1614839141.352
UK,All UK Companies,Consumer Durables,2026-08-12 23:03:41,110631479.214,371593521.2706,1175377856.582
UK,All UK Companies,Consumer Non-Durables,2026-08-12 23:03:41,540309441.40625,1791649903.59075,5853124670.41925
UK,All UK Companies,Consumer Services,2026-08-12 23:03:41,144799477.37152538,495746162.15338033,1656484495.208563
UK,All UK Companies,Distribution Services,2026-08-12 23:03:41,163641554.02650002,563510488.9451,2385018218.5688996
UK,All UK Companies,Electronic Technology,2026-08-12 23:03:41,741464079.460786,1648353144.9457638,5436285915.523313
UK,All UK Companies,Energy Minerals,2026-08-12 23:03:41,442985973.67676,1155733498.46046,4441912267.171555
UK,All UK Companies,Finance,2026-08-12 23:03:41,1417721969.173826,4249559625.93216,16920005741.142784
UK,All UK Companies,Health Services,2026-08-12 23:03:41,5409512.9863361195,15505048.19362476,62970071.62573024
UK,All UK Companies,Health Technology,2026-08-12 23:03:41,433525197.29829,1618619012.89225,7834862530.58262
UK,All UK Companies,Industrial Services,2026-08-12 23:03:41,83071613.1833,152733285.74975002,298807591.22175
UK,All UK Companies,Miscellaneous,2026-08-12 23:03:41,79389205.682725,299672827.12530065,755795142.3768483
UK,All UK Companies,Non-Energy Minerals,2026-08-12 23:03:41,416184647.9219125,1656824912.958155,5184950242.920735
UK,All UK Companies,Process Industries,2026-08-12 23:03:41,46516404.212969996,134287034.616065,502581170.31212
UK,All UK Companies,Producer Manufacturing,2026-08-12 23:03:41,162387138.70143,627714029.0979201,1790097066.1294
UK,All UK Companies,Retail Trade,2026-08-12 23:03:41,291576261.68065,626644230.81305,1676550891.4549499
