Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Non-Energy Minerals,2026-06-10 23:51:07,208655246300.0,673948824300.0,1746397759060.0
JP,All Japanese companies,Process Industries,2026-06-10 23:51:07,375825099070.0,1210547152240.0,3232842146580.0
JP,All Japanese companies,Producer Manufacturing,2026-06-10 23:51:07,2148559105840.0,5989239962860.0,15499345520770.0
JP,All Japanese companies,Retail Trade,2026-06-10 23:51:07,232237316290.0,741671713050.0,2013204078850.0
JP,All Japanese companies,Technology Services,2026-06-10 23:51:07,313401929796.0,997105367540.0,2949815230546.0
JP,All Japanese companies,Transportation,2026-06-10 23:51:07,157893780140.0,494215506950.0,1279816605580.0
JP,All Japanese companies,Utilities,2026-06-10 23:51:07,65922451280.0,232204788050.0,649702394080.0
KR,All South Korean Companies,Commercial Services,2026-06-10 23:51:07,236674460545.0,710909039386.0,1765470161737.0
KR,All South Korean Companies,Communications,2026-06-10 23:51:07,247966925688.0,1249838186501.0,3374286789935.0
KR,All South Korean Companies,Consumer Durables,2026-06-10 23:51:07,2692805701603.0,8339859327622.0,22937417860103.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-10 23:51:07,571825318828.0,2086401192108.0,4832335397318.067
KR,All South Korean Companies,Consumer Services,2026-06-10 23:51:07,143862645242.0,519078227465.0,1402930957688.0
KR,All South Korean Companies,Distribution Services,2026-06-10 23:51:07,492312691174.0,2310728455724.0,3521310151384.0
KR,All South Korean Companies,Electronic Technology,2026-06-10 23:51:07,25767636744514.0,87684022320173.0,217086335199941.5
KR,All South Korean Companies,Energy Minerals,2026-06-10 23:51:07,93919872174.0,295687316407.0,768207180084.0
KR,All South Korean Companies,Finance,2026-06-10 23:51:07,3323876741292.0,10230134553070.0,25008635238557.0
KR,All South Korean Companies,Health Services,2026-06-10 23:51:07,39693153660.0,93226973050.0,227338468230.0
KR,All South Korean Companies,Health Technology,2026-06-10 23:51:07,1160701457192.0,4744209453871.0,12102467264305.703
KR,All South Korean Companies,Industrial Services,2026-06-10 23:51:07,420021313121.0,1223331906379.0,3655751477673.0
KR,All South Korean Companies,Miscellaneous,2026-06-10 23:51:07,6345452364.0,28394379825.0,69619719297.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-10 23:51:07,486520014692.0,1300778269569.0,3036204360277.0
KR,All South Korean Companies,Process Industries,2026-06-10 23:51:07,1414704371921.0,3629217572258.0,8439532223680.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-10 23:51:07,7381013976063.0,21664590948867.0,58811327719048.0
KR,All South Korean Companies,Retail Trade,2026-06-10 23:51:07,287802623646.0,900123879408.0,2128616082827.0
KR,All South Korean Companies,Technology Services,2026-06-10 23:51:07,1919066674529.0,8399281741151.0,24104170473900.0
KR,All South Korean Companies,Transportation,2026-06-10 23:51:07,219093489762.0,660231363115.0,1819010309439.0
KR,All South Korean Companies,Unknown,2026-06-10 23:51:07,199678986240.0,199678986240.0,199678986240.0
KR,All South Korean Companies,Utilities,2026-06-10 23:51:07,219457395495.0,576047877160.0,1142688942565.0
KR,KOSPI Composite Index,Commercial Services,2026-06-10 23:51:07,70376002144.0,255537106174.0,650890778704.0
KR,KOSPI Composite Index,Communications,2026-06-10 23:51:07,241279211974.0,1228921579499.0,3320202581550.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-10 23:51:07,2598192643915.0,8011906529500.0,21954270973741.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-10 23:51:07,478164317809.0,1395840567207.0,3682420952278.0
KR,KOSPI Composite Index,Consumer Services,2026-06-10 23:51:07,92483187133.0,313462259043.0,938737353850.0
KR,KOSPI Composite Index,Distribution Services,2026-06-10 23:51:07,429116063705.0,1967097749868.0,2949722135636.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-10 23:51:07,22871417763545.0,79073749482970.0,196121420441842.5
KR,KOSPI Composite Index,Energy Minerals,2026-06-10 23:51:07,87078460380.0,274966923165.0,708089328160.0
KR,KOSPI Composite Index,Finance,2026-06-10 23:51:07,3100549140270.0,9571771075684.0,23104935897388.0
KR,KOSPI Composite Index,Health Technology,2026-06-10 23:51:07,321819350218.0,1272779607127.0,3573167180721.703
KR,KOSPI Composite Index,Industrial Services,2026-06-10 23:51:07,401995113435.0,1163243279503.0,3482374921744.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-10 23:51:07,33132340180.0,85345610040.0,202638143780.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-10 23:51:07,424427862964.0,1113595990433.0,2563874549772.0
KR,KOSPI Composite Index,Process Industries,2026-06-10 23:51:07,1131114165644.0,2475388628311.0,5723254292543.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-10 23:51:07,4049984897406.0,12431918001500.0,35424356293389.0
KR,KOSPI Composite Index,Retail Trade,2026-06-10 23:51:07,255579043225.0,802274378330.0,1890275718965.0
KR,KOSPI Composite Index,Technology Services,2026-06-10 23:51:07,1493697155030.0,7113856178403.0,20507089859368.0
KR,KOSPI Composite Index,Transportation,2026-06-10 23:51:07,215279904332.0,648451633567.0,1778872682506.0
KR,KOSPI Composite Index,Utilities,2026-06-10 23:51:07,191672631960.0,486520953850.0,990612824120.0
TW,All Taiwan Companies,Commercial Services,2026-06-10 23:51:07,17325897392.1,48774554327.1,159231491885.14
TW,All Taiwan Companies,Communications,2026-06-10 23:51:07,4639827895.3,16306439779.6,42198396616.8
TW,All Taiwan Companies,Consumer Durables,2026-06-10 23:51:07,13230456896.38,31958160063.07,104999863632.18
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-10 23:51:07,4482109713.44,12896929642.32,38260171807.27
TW,All Taiwan Companies,Consumer Services,2026-06-10 23:51:07,992747220.98,4127971415.74,10268909151.44
TW,All Taiwan Companies,Distribution Services,2026-06-10 23:51:07,26735478030.8,78838640108.8,179241364916.7
TW,All Taiwan Companies,Electronic Technology,2026-06-10 23:51:07,1155435605475.18,3004527423902.59,8571173280701.11
TW,All Taiwan Companies,Energy Minerals,2026-06-10 23:51:07,498869623.4,1406886113.05,4875143058.4
TW,All Taiwan Companies,Finance,2026-06-10 23:51:07,52110995913.1,171435228721.51,479291522928.87
TW,All Taiwan Companies,Health Services,2026-06-10 23:51:07,57504358.5,169895130.0,557219658.45
TW,All Taiwan Companies,Health Technology,2026-06-10 23:51:07,9851735888.84,28802708282.99,66923061504.20112
TW,All Taiwan Companies,Industrial Services,2026-06-10 23:51:07,19982284903.14,49217779341.97,125702063712.13899
TW,All Taiwan Companies,Miscellaneous,2026-06-10 23:51:07,3983210.3,15934854.649999999,84498153.05
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-10 23:51:07,14155527605.8,40447438850.55,137752583290.35
TW,All Taiwan Companies,Process Industries,2026-06-10 23:51:07,34166386531.489998,102099445661.65,343769302202.2
TW,All Taiwan Companies,Producer Manufacturing,2026-06-10 23:51:07,146905855283.53,413382867419.88,1105657205536.5703
TW,All Taiwan Companies,Retail Trade,2026-06-10 23:51:07,4510677081.16,13323513560.5,49611756726.44
TW,All Taiwan Companies,Technology Services,2026-06-10 23:51:07,20302739923.03,53926015153.46,155385497808.9
TW,All Taiwan Companies,Transportation,2026-06-10 23:51:07,13888098714.45,43848572957.35,135960580570.8
TW,All Taiwan Companies,Unknown,2026-06-10 23:51:07,19607896.0,52528936.0,436841774.0
TW,All Taiwan Companies,Utilities,2026-06-10 23:51:07,2170754830.47,4921004092.22,16657637737.42
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-10 23:51:08,4571172513.0,16103967996.5,41395336873.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-10 23:51:08,1463969912.0,3146775584.0,8226945800.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-10 23:51:08,910903793.0,2219146503.0,4469134716.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-10 23:51:08,490199274431.1,1316161395724.8,3285873919610.6
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-10 23:51:08,493382670.0,1396255560.0,4847892006.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-10 23:51:08,40990100471.35,141074980593.4,401256719793.2
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-10 23:51:08,1607086026.5,6648355673.2,18061672183.8
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-10 23:51:08,8143912072.9,28470444265.199997,109349747338.25
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-10 23:51:08,2221569659.3999996,8265786512.4,32256393591.199997
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-10 23:51:08,2026655890.5,6330263628.3,26306846243.9
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-10 23:51:08,8680222535.5,27426487021.3,85706891105.6
CN,All Chinese Companies,Commercial Services,2026-06-10 23:51:08,57536856246.88,169964473045.05,477577003666.46783
CN,All Chinese Companies,Communications,2026-06-10 23:51:08,10819353921.01,33812903264.61,82381414665.03
CN,All Chinese Companies,Consumer Durables,2026-06-10 23:51:08,59994596415.7445,182925130225.09247,501828808701.4145
CN,All Chinese Companies,Consumer Non-Durables,2026-06-10 23:51:08,40024639526.27849,120165519915.48375,341315579069.18463
CN,All Chinese Companies,Consumer Services,2026-06-10 23:51:08,16215582932.091524,45969336305.47281,121647314182.48994
CN,All Chinese Companies,Distribution Services,2026-06-10 23:51:08,34423488396.86,114658727230.37,322514719594.25
CN,All Chinese Companies,Electronic Technology,2026-06-10 23:51:08,802553181659.6251,2572126114594.8706,7417272417464.307
CN,All Chinese Companies,Energy Minerals,2026-06-10 23:51:08,25587523746.816902,91465860501.97516,264110710078.96387
CN,All Chinese Companies,Finance,2026-06-10 23:51:08,101852413384.33316,285511947919.60864,746529029964.9445
CN,All Chinese Companies,Health Services,2026-06-10 23:51:08,2254886446.35,7241425688.98,21266815045.4
CN,All Chinese Companies,Health Technology,2026-06-10 23:51:08,67388863563.39,210602749217.05,580411719290.5356
CN,All Chinese Companies,Industrial Services,2026-06-10 23:51:08,44095771590.66,120079349387.46,338194772217.23114
CN,All Chinese Companies,Miscellaneous,2026-06-10 23:51:08,1365714.72,2971999.88,4351421.68
CN,All Chinese Companies,Non-Energy Minerals,2026-06-10 23:51:08,164519617058.65,497583108950.35,1316324644731.5098
CN,All Chinese Companies,Process Industries,2026-06-10 23:51:08,283882467671.07,837813460133.226,2132212691190.2747
CN,All Chinese Companies,Producer Manufacturing,2026-06-10 23:51:08,635223275849.05,1957609060700.834,5232877046653.289
CN,All Chinese Companies,Retail Trade,2026-06-10 23:51:08,16561486789.84,54206098268.65,156841368276.72
CN,All Chinese Companies,Technology Services,2026-06-10 23:51:08,150735034093.69,421921521273.7207,1141193478559.0461
CN,All Chinese Companies,Transportation,2026-06-10 23:51:08,23535988887.17,76313955416.27,216442380570.37
CN,All Chinese Companies,Utilities,2026-06-10 23:51:08,64454256618.57,206323042837.33,710640649996.23
CN,Shenzhen Component Index,Commercial Services,2026-06-10 23:51:09,6452350641.88,20040943006.04,66363331607.33
CN,Shenzhen Component Index,Communications,2026-06-10 23:51:09,1461266148.16,5452444969.72,15530522450.74
CN,Shenzhen Component Index,Consumer Durables,2026-06-10 23:51:09,19975958422.05,60559597212.869995,165658803118.56
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-10 23:51:09,6684918245.71,19920182881.32,55230356842.46
CN,Shenzhen Component Index,Consumer Services,2026-06-10 23:51:09,4062682545.74,11869854234.56,29010929781.87
CN,Shenzhen Component Index,Distribution Services,2026-06-10 23:51:09,5185889399.85,17651032564.6,54566708916.03
CN,Shenzhen Component Index,Electronic Technology,2026-06-10 23:51:09,316467207641.54,1066991641402.25,3090491569838.81
CN,Shenzhen Component Index,Energy Minerals,2026-06-10 23:51:09,1242319832.1000001,4359737691.13,14771740462.18
CN,Shenzhen Component Index,Finance,2026-06-10 23:51:09,12170746352.35,34451360714.64,89647621360.81999
CN,Shenzhen Component Index,Health Services,2026-06-10 23:51:09,1134483672.72,3525013192.39,10593033894.85
CN,Shenzhen Component Index,Health Technology,2026-06-10 23:51:09,15262949178.84,46733069468.35,127602693119.02
CN,Shenzhen Component Index,Industrial Services,2026-06-10 23:51:09,7520573362.440001,14274041211.150002,34633415544.08
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-10 23:51:09,42846018775.8,128795807013.62,336232547861.06
CN,Shenzhen Component Index,Process Industries,2026-06-10 23:51:09,53538872307.01,168160709714.65,411625897495.4987
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-10 23:51:09,197921721907.03,607054092781.82,1664940711105.4792
CN,Shenzhen Component Index,Retail Trade,2026-06-10 23:51:09,564056595.85,2375405623.66,5187895269.06
CN,Shenzhen Component Index,Technology Services,2026-06-10 23:51:09,39112955440.9,120225225270.0,342021384032.81
CN,Shenzhen Component Index,Transportation,2026-06-10 23:51:09,3678991290.95,10831272103.779999,28918572033.170002
CN,Shenzhen Component Index,Utilities,2026-06-10 23:51:09,8710249598.43,29454002029.37,105637891867.55
HK,All Hong Kong Companies,Commercial Services,2026-06-10 23:51:09,3423184360.751,10025315711.851,28387208252.387
HK,All Hong Kong Companies,Communications,2026-06-10 23:51:09,764599589.3,1680356818.1399999,3999748652.56
HK,All Hong Kong Companies,Consumer Durables,2026-06-10 23:51:09,7822221390.11,18729049955.235,48725024802.594
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-10 23:51:09,4740182670.16,14526828651.066,40082050567.298
HK,All Hong Kong Companies,Consumer Services,2026-06-10 23:51:09,5336682605.884999,17083544666.364,51180437635.256
HK,All Hong Kong Companies,Distribution Services,2026-06-10 23:51:09,903826241.811,2690624352.54058,7227410012.02787
HK,All Hong Kong Companies,Electronic Technology,2026-06-10 23:51:09,29433371570.59,80285242949.632,219395996973.81998
HK,All Hong Kong Companies,Energy Minerals,2026-06-10 23:51:09,368894658.94,887346272.86,2486661033.8288
HK,All Hong Kong Companies,Finance,2026-06-10 23:51:09,17066272169.545816,53839237193.5192,138626591242.67035
HK,All Hong Kong Companies,Health Services,2026-06-10 23:51:09,223463443.78,621260299.2,1475538399.552
HK,All Hong Kong Companies,Health Technology,2026-06-10 23:51:09,10141635604.84,31100794976.89,89777188814.1
HK,All Hong Kong Companies,Industrial Services,2026-06-10 23:51:09,805638309.43,2255053328.675,6045834435.157
HK,All Hong Kong Companies,Miscellaneous,2026-06-10 23:51:09,286796226.21,695232787.52,1696572747.7549999
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-10 23:51:09,6145832981.28,18580362090.97,42059242143.532
HK,All Hong Kong Companies,Process Industries,2026-06-10 23:51:09,5023122949.935,17297097571.583,41170116029.994
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-10 23:51:09,9405959597.512001,29802261477.041,74341022810.822
HK,All Hong Kong Companies,Retail Trade,2026-06-10 23:51:09,1889028498.475,5204766650.543,13777208153.462
HK,All Hong Kong Companies,Technology Services,2026-06-10 23:51:09,35112124476.55,107009757568.264,329808815724.25604
HK,All Hong Kong Companies,Transportation,2026-06-10 23:51:09,2190567347.72,6100332995.075,15791557909.003
HK,All Hong Kong Companies,Utilities,2026-06-10 23:51:09,2598994487.513,7272845764.471,21383922735.131
HK,Hang Seng Index,Commercial Services,2026-06-10 23:51:09,2552893783.44,7415400163.860001,21361096266.9
HK,Hang Seng Index,Communications,2026-06-10 23:51:09,3113108011.8,6002857743.35,15606810937.07
HK,Hang Seng Index,Consumer Durables,2026-06-10 23:51:09,5011916169.05,13954118930.86,38551619801.29
HK,Hang Seng Index,Consumer Non-Durables,2026-06-10 23:51:09,3044207996.66,9350199149.2,25081013387.4
HK,Hang Seng Index,Consumer Services,2026-06-10 23:51:09,4434099631.86,13921057864.93,42343838981.77
HK,Hang Seng Index,Distribution Services,2026-06-10 23:51:09,1594526271.8799999,4721051389.24,11703847243.619999
HK,Hang Seng Index,Electronic Technology,2026-06-10 23:51:09,21529336292.57,58338980646.049995,170148467752.27
HK,Hang Seng Index,Energy Minerals,2026-06-10 23:51:09,6275614141.53,15797229976.849998,36908188631.13
HK,Hang Seng Index,Finance,2026-06-10 23:51:09,24989753095.43,70542119265.29,176815311984.11
HK,Hang Seng Index,Health Technology,2026-06-10 23:51:09,5476746959.75,19160025543.0,47925252660.95
HK,Hang Seng Index,Non-Energy Minerals,2026-06-10 23:51:09,4609158023.94,12539886689.22,26137964811.4
HK,Hang Seng Index,Producer Manufacturing,2026-06-10 23:51:09,5854441170.16,14457497173.009998,42887816492.009995
HK,Hang Seng Index,Retail Trade,2026-06-10 23:51:09,15086791968.33,36016289602.18,95049979563.47
HK,Hang Seng Index,Technology Services,2026-06-10 23:51:09,24435212165.86,70815078392.96,233678646838.0
HK,Hang Seng Index,Transportation,2026-06-10 23:51:09,1002848298.73,3493217112.81,9729642225.5
HK,Hang Seng Index,Utilities,2026-06-10 23:51:09,1663096892.19,4798548881.08,14755741216.33
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-10 23:51:09,2552893783.44,7415400163.860001,21361096266.9
HK,Hang Seng China Enterprises Index,Communications,2026-06-10 23:51:09,2427660661.68,4759780394.72,12807966712.4
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-10 23:51:09,3761642956.56,8981689649.529999,25085294221.769997
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-10 23:51:09,927062568.9899999,2692273941.62,7890886889.52
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-10 23:51:09,4025382141.3999996,11978100152.8,36583739092.5
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-10 23:51:09,19609097419.489998,52713595082.78999,153466700824.84998
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-10 23:51:09,6275614141.53,15797229976.849998,36908188631.13
HK,Hang Seng China Enterprises Index,Finance,2026-06-10 23:51:09,12542620354.05,38412642896.799995,94680524583.61
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-10 23:51:09,4442513287.3,14632881661.15,46987776381.8
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-10 23:51:09,4609158023.94,12539886689.22,26137964811.4
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-10 23:51:09,2911710578.3999996,6440012290.799999,19260692057.399998
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-10 23:51:09,14530940754.58,34559766789.68,91278114849.72
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-10 23:51:09,25186023996.82,72606756442.40001,237314913521.38
HK,Hang Seng China Enterprises Index,Transportation,2026-06-10 23:51:09,188379945.0,677234668.5,2470019994.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-10 23:51:09,2552893783.44,7415400163.860001,21361096266.9
HK,Hang Seng Tech Index,Consumer Durables,2026-06-10 23:51:09,4531174584.58,11639221422.56,33499018864.35
HK,Hang Seng Tech Index,Consumer Services,2026-06-10 23:51:09,962636087.4,3076637309.76,7946156904.119999
HK,Hang Seng Tech Index,Electronic Technology,2026-06-10 23:51:09,26694558997.37,72658281445.15,211305592914.87
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-10 23:51:09,2911710578.3999996,6440012290.799999,19260692057.399998
HK,Hang Seng Tech Index,Retail Trade,2026-06-10 23:51:09,14530940754.58,34559766789.68,91278114849.72
HK,Hang Seng Tech Index,Technology Services,2026-06-10 23:51:09,31000863028.66,92941255183.64,279446769083.62
SG,All Singapore Companies,Commercial Services,2026-06-10 23:51:09,63592329.9,221300904.0,566699976.0
SG,All Singapore Companies,Communications,2026-06-10 23:51:09,160916758.99999997,665933180.4999999,1408058613.4299998
SG,All Singapore Companies,Consumer Durables,2026-06-10 23:51:09,8260674.8,26211350.3,53312062.3
SG,All Singapore Companies,Consumer Non-Durables,2026-06-10 23:51:09,28346624.1,84328972.8,186798827.08997282
SG,All Singapore Companies,Consumer Services,2026-06-10 23:51:09,26185670.7,81593806.9,199840317.7
SG,All Singapore Companies,Distribution Services,2026-06-10 23:51:09,2334034.7,6948537.9,20646766.6
SG,All Singapore Companies,Electronic Technology,2026-06-10 23:51:09,128127015.1,407424062.9,1008755302.8
SG,All Singapore Companies,Energy Minerals,2026-06-10 23:51:09,8483849.8,19445853.5,43538616.8
SG,All Singapore Companies,Finance,2026-06-10 23:51:09,1647153086.5578077,3752757395.574854,8149707699.570936
SG,All Singapore Companies,Health Services,2026-06-10 23:51:09,2409642.2,9352514.165933296,27625017.125529665
SG,All Singapore Companies,Health Technology,2026-06-10 23:51:09,4872433.5,16228357.6,46571359.0
SG,All Singapore Companies,Industrial Services,2026-06-10 23:51:09,6284049.3,21023350.2,58254687.2
SG,All Singapore Companies,Miscellaneous,2026-06-10 23:51:09,998011.0,2836537.8,6635295.6
SG,All Singapore Companies,Non-Energy Minerals,2026-06-10 23:51:09,5720341.500000001,16164445.5,40017543.7
SG,All Singapore Companies,Process Industries,2026-06-10 23:51:09,53726327.1,138768144.5,340503260.3
SG,All Singapore Companies,Producer Manufacturing,2026-06-10 23:51:09,133019673.9216,438864302.6578,1148048662.6474
SG,All Singapore Companies,Retail Trade,2026-06-10 23:51:09,20335073.926916,58355205.57744,123555877.021284
SG,All Singapore Companies,Technology Services,2026-06-10 23:51:09,26881935.5,74247156.7,188748629.1
SG,All Singapore Companies,Transportation,2026-06-10 23:51:09,103818439.8646,342237704.79756004,1049444500.61648
SG,All Singapore Companies,Utilities,2026-06-10 23:51:09,55061858.300000004,172031907.7,483121800.19
SG,Straits Times Index,Communications,2026-06-10 23:51:09,152990683.99999997,644946777.9999999,1338865156.9299998
SG,Straits Times Index,Consumer Non-Durables,2026-06-10 23:51:09,14324157.5,41332015.0,76345385.0
SG,Straits Times Index,Consumer Services,2026-06-10 23:51:09,24475579.0,75955919.0,186429237.0
SG,Straits Times Index,Electronic Technology,2026-06-10 23:51:09,73489185.0,217370142.0,513579924.0
SG,Straits Times Index,Finance,2026-06-10 23:51:09,1544539791.79225,3482867674.59865,7490776904.17335
SG,Straits Times Index,Process Industries,2026-06-10 23:51:09,38378900.0,99024450.0,223494950.0
SG,Straits Times Index,Producer Manufacturing,2026-06-10 23:51:09,119358715.3216,402480935.7578,1048103444.6474
SG,Straits Times Index,Retail Trade,2026-06-10 23:51:09,3507198.626916,13790751.577440001,38273270.221284
SG,Straits Times Index,Transportation,2026-06-10 23:51:09,57999672.0,243699747.0,833276124.4000001
SG,Straits Times Index,Utilities,2026-06-10 23:51:09,52217023.0,163637982.0,440636833.79
UK,All UK Companies,Commercial Services,2026-06-10 23:51:10,439372929.7931024,1310055762.2179565,3589878096.930888
UK,All UK Companies,Communications,2026-06-10 23:51:10,131503812.439,375408128.003,1053646027.5879999
UK,All UK Companies,Consumer Durables,2026-06-10 23:51:10,107489027.48189999,348468339.7284,879319070.3041
UK,All UK Companies,Consumer Non-Durables,2026-06-10 23:51:10,711756645.28715,2413436664.4363,6066258775.9564
UK,All UK Companies,Consumer Services,2026-06-10 23:51:10,290781598.5827513,711954443.9787734,1923085737.4351892
UK,All UK Companies,Distribution Services,2026-06-10 23:51:10,204286892.8181,945645734.38,2556825240.3394
UK,All UK Companies,Electronic Technology,2026-06-10 23:51:10,641070815.581381,1953708021.2028449,5203053740.137654
UK,All UK Companies,Energy Minerals,2026-06-10 23:51:10,435351613.121305,1258378506.3735476,3961792880.0410223
UK,All UK Companies,Finance,2026-06-10 23:51:10,1586078818.5368814,4903078993.623967,13233073644.152225
UK,All UK Companies,Health Services,2026-06-10 23:51:10,9726380.513113601,23381881.8542594,82197237.9155934
UK,All UK Companies,Health Technology,2026-06-10 23:51:10,455207252.43287,1456413505.194694,4038468519.514389
UK,All UK Companies,Industrial Services,2026-06-10 23:51:10,28183232.060945,92927311.705265,246829984.144305
UK,All UK Companies,Miscellaneous,2026-06-10 23:51:10,85502980.03973576,287696914.70487523,772192585.4851836
UK,All UK Companies,Non-Energy Minerals,2026-06-10 23:51:10,397760053.31328,1551348955.09839,3931084648.3672
UK,All UK Companies,Process Industries,2026-06-10 23:51:10,50515215.345365,157924675.581395,422295667.691795
UK,All UK Companies,Producer Manufacturing,2026-06-10 23:51:10,144024122.0914,453601020.20825,1418875276.6125
