Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Producer Manufacturing,2026-06-24 23:35:41,2221728499030.0,6818972732900.0,40139184715430.0
JP,All Japanese companies,Retail Trade,2026-06-24 23:35:41,375824473800.0,926816216980.0,4733048147720.0
JP,All Japanese companies,Technology Services,2026-06-24 23:35:41,305994473427.0,939122857158.0,6154600944531.0
JP,All Japanese companies,Transportation,2026-06-24 23:35:41,122583044040.0,377954322860.0,2735273560000.0
JP,All Japanese companies,Unknown,2026-06-24 23:35:41,200000.0,200000.0,200000.0
JP,All Japanese companies,Utilities,2026-06-24 23:35:41,84798899440.0,250608024140.0,1409878189490.0
KR,All South Korean Companies,Commercial Services,2026-06-24 23:35:41,217438064870.0,623158146864.0,3961992401804.0
KR,All South Korean Companies,Communications,2026-06-24 23:35:41,135718714287.0,417129087527.0,4778196466139.0
KR,All South Korean Companies,Consumer Durables,2026-06-24 23:35:41,1559197348077.0,5378001858128.0,40742104086070.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-24 23:35:41,620685890338.0,2073722009080.0,10822383655342.918
KR,All South Korean Companies,Consumer Services,2026-06-24 23:35:41,116253197149.0,336721605290.0,2560439095359.0
KR,All South Korean Companies,Distribution Services,2026-06-24 23:35:41,187474494675.0,462796896692.0,5019419157750.0
KR,All South Korean Companies,Electronic Technology,2026-06-24 23:35:41,41654591523515.0,112187605698741.0,582460615540452.0
KR,All South Korean Companies,Energy Minerals,2026-06-24 23:35:41,92085332556.0,255923309880.0,1636811585906.0
KR,All South Korean Companies,Finance,2026-06-24 23:35:41,5802278142118.0,16799879634721.0,76310280184363.0
KR,All South Korean Companies,Health Services,2026-06-24 23:35:41,30858854850.0,77586221290.0,450668173705.0
KR,All South Korean Companies,Health Technology,2026-06-24 23:35:41,2025141163772.0,5368326798388.0,31032877049793.367
KR,All South Korean Companies,Industrial Services,2026-06-24 23:35:41,743986840646.0,2108332967248.0,10734441078467.0
KR,All South Korean Companies,Miscellaneous,2026-06-24 23:35:41,4828022892.0,15790615636.0,125448671851.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-24 23:35:41,535696728604.0,1731853575706.0,7729514233585.0
KR,All South Korean Companies,Process Industries,2026-06-24 23:35:41,755478101904.0,2415395848055.0,18077937879731.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-24 23:35:41,5550531426101.0,17984668075990.0,130249774990479.31
KR,All South Korean Companies,Retail Trade,2026-06-24 23:35:41,253882796040.0,661546334378.0,4675385855469.0
KR,All South Korean Companies,Technology Services,2026-06-24 23:35:41,833905763149.0,2844346575202.0,32010817910415.074
KR,All South Korean Companies,Transportation,2026-06-24 23:35:41,227785715044.0,671626869622.0,4637864484533.0
KR,All South Korean Companies,Utilities,2026-06-24 23:35:41,163296566688.0,523796687843.0,4999600298244.0
KR,KOSPI Composite Index,Commercial Services,2026-06-24 23:35:41,86351779355.0,230076977095.0,1590980594405.0
KR,KOSPI Composite Index,Communications,2026-06-24 23:35:41,131756025335.0,402497422400.0,4668233467895.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-24 23:35:41,1471687618212.0,5105627392955.0,38619278553213.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-24 23:35:41,490878287107.0,1628788214053.0,8556613554762.0
KR,KOSPI Composite Index,Consumer Services,2026-06-24 23:35:41,64417469503.0,189338586820.0,1584404187212.0
KR,KOSPI Composite Index,Distribution Services,2026-06-24 23:35:41,150310259073.0,361827112164.0,4079336404187.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-24 23:35:41,39350885452797.0,103532199465447.0,528912674368565.94
KR,KOSPI Composite Index,Energy Minerals,2026-06-24 23:35:41,86197401210.0,236822940810.0,1528400234952.0
KR,KOSPI Composite Index,Finance,2026-06-24 23:35:41,5727170838230.0,16547367771388.0,73314499081795.0
KR,KOSPI Composite Index,Health Technology,2026-06-24 23:35:41,568379156449.0,1383942145572.0,8616031829504.0
KR,KOSPI Composite Index,Industrial Services,2026-06-24 23:35:41,716066341858.0,1993510997944.0,10177997997400.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-24 23:35:41,24030722000.0,76437483750.0,465955613000.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-24 23:35:41,396700340496.0,1240870614033.0,6011717958288.0
KR,KOSPI Composite Index,Process Industries,2026-06-24 23:35:41,489569464647.0,1599201541244.0,12421752898219.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-24 23:35:41,3571766738100.0,11224767323787.0,79529127716067.0
KR,KOSPI Composite Index,Retail Trade,2026-06-24 23:35:41,210915039150.0,564210646490.0,4184706042865.0
KR,KOSPI Composite Index,Technology Services,2026-06-24 23:35:41,607881838892.0,2003810834815.0,26348120021575.0
KR,KOSPI Composite Index,Transportation,2026-06-24 23:35:41,222727516543.0,660243333863.0,4575566458459.0
KR,KOSPI Composite Index,Utilities,2026-06-24 23:35:41,158415547510.0,503209560360.0,4660379858410.0
TW,All Taiwan Companies,Commercial Services,2026-06-24 23:35:42,21934041669.45,98541990533.65,374710714531.3637
TW,All Taiwan Companies,Communications,2026-06-24 23:35:42,6515225322.5,20699069382.5,91143803483.4
TW,All Taiwan Companies,Consumer Durables,2026-06-24 23:35:42,10453138367.26,36084847988.31,213738387455.34985
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-24 23:35:42,2789091367.71,9408614839.57,63045696335.85
TW,All Taiwan Companies,Consumer Services,2026-06-24 23:35:42,695434780.7,2461822986.35,17565833823.12
TW,All Taiwan Companies,Distribution Services,2026-06-24 23:35:42,11797069721.3,47474292949.15,365969466680.65
TW,All Taiwan Companies,Electronic Technology,2026-06-24 23:35:42,1363228382372.06,4084010433191.82,20679003776928.758
TW,All Taiwan Companies,Energy Minerals,2026-06-24 23:35:42,829345524.2500001,1657601857.3000002,9561366645.5
TW,All Taiwan Companies,Finance,2026-06-24 23:35:42,36917608432.47,114477767617.59,878526036360.31
TW,All Taiwan Companies,Health Services,2026-06-24 23:35:42,50150445.15,195714563.65,1146205137.5
TW,All Taiwan Companies,Health Technology,2026-06-24 23:35:42,8694055076.56,27280773841.66,149737027726.25763
TW,All Taiwan Companies,Industrial Services,2026-06-24 23:35:42,9483471547.6,30041646265.98,268903737917.77045
TW,All Taiwan Companies,Miscellaneous,2026-06-24 23:35:42,705856.5,5083392.6,115852196.7
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-24 23:35:42,11286383584.36,58931142326.35,275183480361.17
TW,All Taiwan Companies,Process Industries,2026-06-24 23:35:42,43729862939.21,172324367936.91998,848443324043.5515
TW,All Taiwan Companies,Producer Manufacturing,2026-06-24 23:35:42,83154986510.91,301036119136.95,2175030997656.4495
TW,All Taiwan Companies,Retail Trade,2026-06-24 23:35:42,3350882838.73,9302320159.27,72421961794.39
TW,All Taiwan Companies,Technology Services,2026-06-24 23:35:42,10818323162.29,41777991264.28,271797944145.54193
TW,All Taiwan Companies,Transportation,2026-06-24 23:35:42,15477028270.45,40986905438.08,273184905529.83
TW,All Taiwan Companies,Utilities,2026-06-24 23:35:42,471470951.5,3275720337.2999997,27500957308.399998
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-24 23:35:42,6456181917.5,20518989164.0,89786350809.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-24 23:35:42,187435982.2,757400537.1999999,11194163813.199999
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-24 23:35:42,195388225.0,842411230.0,13156790997.5
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-24 23:35:42,577059237222.0,1511105419212.5,7843483360584.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-24 23:35:42,828410908.8000001,1653855038.4,9515674687.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-24 23:35:42,31856004729.8,97070529760.8,741795489187.1
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-24 23:35:42,1496330614.95,7512494495.400001,43680013450.5
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-24 23:35:42,20142876289.55,75002339453.95,346471872251.15
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-24 23:35:42,2639877208.85,11735824516.55,64841139162.4
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-24 23:35:42,2312809561.1,6482152358.299999,44014482287.899994
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-24 23:35:42,5840361275.9,17054941007.2,143128342779.3
CN,All Chinese Companies,Commercial Services,2026-06-24 23:35:43,61730139476.0,206233159718.45,1059460472211.342
CN,All Chinese Companies,Communications,2026-06-24 23:35:43,8617323337.45,27060523357.25,162378657592.33
CN,All Chinese Companies,Consumer Durables,2026-06-24 23:35:43,70265500264.6528,223201037365.47363,1229217372398.909
CN,All Chinese Companies,Consumer Non-Durables,2026-06-24 23:35:43,45713382922.23928,153286177109.03464,780954320359.0205
CN,All Chinese Companies,Consumer Services,2026-06-24 23:35:43,13620666509.243929,44315723421.25751,234432020875.16666
CN,All Chinese Companies,Distribution Services,2026-06-24 23:35:43,55481788858.47,174153528804.04,848242860082.65
CN,All Chinese Companies,Electronic Technology,2026-06-24 23:35:43,1101886772925.5671,3418567547707.0415,18497402014261.832
CN,All Chinese Companies,Energy Minerals,2026-06-24 23:35:43,19459018611.50043,63494561152.40392,440567368671.779
CN,All Chinese Companies,Finance,2026-06-24 23:35:43,133263227766.71422,442592196437.25775,1859468727805.4514
CN,All Chinese Companies,Health Services,2026-06-24 23:35:43,3881457104.3999996,12468641666.25,54085229593.14
CN,All Chinese Companies,Health Technology,2026-06-24 23:35:43,118549979581.81,337351045017.4902,1427024841733.8884
CN,All Chinese Companies,Industrial Services,2026-06-24 23:35:43,40466773588.04,138568536265.85992,773712818229.3914
CN,All Chinese Companies,Miscellaneous,2026-06-24 23:35:43,750561.522,2758110.3,8561178.612
CN,All Chinese Companies,Non-Energy Minerals,2026-06-24 23:35:43,250967069457.66,817987961483.7412,3866292843098.2153
CN,All Chinese Companies,Process Industries,2026-06-24 23:35:43,388285312536.03,1176143906689.5176,5844708382311.582
CN,All Chinese Companies,Producer Manufacturing,2026-06-24 23:35:43,723610920129.49,2371564573751.45,12723484907660.225
CN,All Chinese Companies,Retail Trade,2026-06-24 23:35:43,17645358281.26,54441293738.5,307911582153.0
CN,All Chinese Companies,Technology Services,2026-06-24 23:35:43,172067974931.03,576841167429.8484,2728753381454.4043
CN,All Chinese Companies,Transportation,2026-06-24 23:35:43,31262927140.38,100170669747.86,516783744542.37537
CN,All Chinese Companies,Unknown,2026-06-24 23:35:43,13087440990.0,13087440990.0,13087440990.0
CN,All Chinese Companies,Utilities,2026-06-24 23:35:43,49992297461.46,157810159793.06,1171398012504.1
CN,Shenzhen Component Index,Commercial Services,2026-06-24 23:35:43,14187882847.88,55587937461.08,254398411031.08
CN,Shenzhen Component Index,Communications,2026-06-24 23:35:43,851164556.5,3445823138.2799997,24337368253.13
CN,Shenzhen Component Index,Consumer Durables,2026-06-24 23:35:43,26114534290.76,80219591317.95999,464313142418.25
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-24 23:35:43,6657542114.33,22931634871.8,111145786776.8
CN,Shenzhen Component Index,Consumer Services,2026-06-24 23:35:43,3794189064.92,12398635618.99,59896742985.12
CN,Shenzhen Component Index,Distribution Services,2026-06-24 23:35:43,8262158526.14,25229055317.72,124998923252.93001
CN,Shenzhen Component Index,Electronic Technology,2026-06-24 23:35:43,449566906031.63,1394602552375.76,7647834400399.529
CN,Shenzhen Component Index,Energy Minerals,2026-06-24 23:35:43,972300760.26,2913004970.9700003,21271525707.483948
CN,Shenzhen Component Index,Finance,2026-06-24 23:35:43,21298326126.7,65354236883.55,235366110629.42
CN,Shenzhen Component Index,Health Services,2026-06-24 23:35:43,1472202630.32,5453209656.429999,24972508307.87
CN,Shenzhen Component Index,Health Technology,2026-06-24 23:35:43,22486357337.47,67619006854.47,300914260992.36
CN,Shenzhen Component Index,Industrial Services,2026-06-24 23:35:43,2973120035.2999997,8643605605.98,68025025184.259995
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-24 23:35:43,86220011446.91,270809238298.75,1313234359034.1
CN,Shenzhen Component Index,Process Industries,2026-06-24 23:35:43,91632682520.12,269078950168.33002,1243563126015.708
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-24 23:35:43,258449175762.0,870874760720.46,4494379001087.785
CN,Shenzhen Component Index,Retail Trade,2026-06-24 23:35:43,92334831.05,312719782.09999996,3503303344.64
CN,Shenzhen Component Index,Technology Services,2026-06-24 23:35:43,64075091757.04,227928084613.85,936329484378.1
CN,Shenzhen Component Index,Transportation,2026-06-24 23:35:43,1767192336.43,6601158584.0,43465782382.78
CN,Shenzhen Component Index,Utilities,2026-06-24 23:35:43,7356292079.5,21281689054.73,166528136652.35
HK,All Hong Kong Companies,Commercial Services,2026-06-24 23:35:44,2730220999.5,8643362462.985,52440789896.245
HK,All Hong Kong Companies,Communications,2026-06-24 23:35:44,570010237.24,1891751540.49,9588855493.07
HK,All Hong Kong Companies,Consumer Durables,2026-06-24 23:35:44,4312752702.211,16350997872.332,93565572142.317
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-24 23:35:44,4091707807.628,14177734379.648,76952356660.83348
HK,All Hong Kong Companies,Consumer Services,2026-06-24 23:35:44,4010702373.947,15620574214.289999,95939754750.50066
HK,All Hong Kong Companies,Distribution Services,2026-06-24 23:35:44,418141925.28000003,1796392511.045,12354663565.560144
HK,All Hong Kong Companies,Electronic Technology,2026-06-24 23:35:44,33584682347.982998,99380913705.556,471949267964.92
HK,All Hong Kong Companies,Energy Minerals,2026-06-24 23:35:44,174441172.095,538133768.945,4041271730.758
HK,All Hong Kong Companies,Finance,2026-06-24 23:35:44,12218898925.7094,41084467870.56156,276445488699.96857
HK,All Hong Kong Companies,Health Services,2026-06-24 23:35:44,266891946.22,752892752.38,3380161135.028
HK,All Hong Kong Companies,Health Technology,2026-06-24 23:35:44,11441371634.52,30537170948.53,174503809136.046
HK,All Hong Kong Companies,Industrial Services,2026-06-24 23:35:44,521728713.5,1644576337.465,10629505813.60626
HK,All Hong Kong Companies,Miscellaneous,2026-06-24 23:35:44,87505834.327,612845991.025,3148074361.036
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-24 23:35:44,4829745174.09,16902450446.48,99504135843.33
HK,All Hong Kong Companies,Process Industries,2026-06-24 23:35:44,10070633369.800001,29779668522.384,130883135866.71399
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-24 23:35:44,10452825505.696,35257334715.554,216969766382.179
HK,All Hong Kong Companies,Retail Trade,2026-06-24 23:35:44,1556383737.092,4612665006.403,26782136467.354
HK,All Hong Kong Companies,Technology Services,2026-06-24 23:35:44,36314351910.747,111633329727.309,606132934482.8375
HK,All Hong Kong Companies,Transportation,2026-06-24 23:35:44,1439465789.27,4754380230.99,32180613972.097
HK,All Hong Kong Companies,Unknown,2026-06-24 23:35:44,667772440.0,667772440.0,667772440.0
HK,All Hong Kong Companies,Utilities,2026-06-24 23:35:44,2239353528.174,7077075806.292,42542396408.469
HK,Hang Seng Index,Commercial Services,2026-06-24 23:35:44,1777101312.4,5787570276.360001,38238581389.16
HK,Hang Seng Index,Communications,2026-06-24 23:35:44,1956800709.54,7379367488.2,34942178267.27
HK,Hang Seng Index,Consumer Durables,2026-06-24 23:35:44,3386216205.7200003,12173431147.26,73440769176.09
HK,Hang Seng Index,Consumer Non-Durables,2026-06-24 23:35:44,2742504955.01,9622715184.66,48198675237.9
HK,Hang Seng Index,Consumer Services,2026-06-24 23:35:44,3299977397.96,13262233641.34,80799596845.4
HK,Hang Seng Index,Distribution Services,2026-06-24 23:35:44,1539898036.6,5491175741.360001,29306427755.76
HK,Hang Seng Index,Electronic Technology,2026-06-24 23:35:44,27452371413.0,78140405258.26,358816410729.45996
HK,Hang Seng Index,Energy Minerals,2026-06-24 23:35:44,2580760331.14,10816771226.0,74499180780.15001
HK,Hang Seng Index,Finance,2026-06-24 23:35:44,18617425105.35,61375437237.56,383677071671.84
HK,Hang Seng Index,Health Technology,2026-06-24 23:35:44,6645520913.44,15337538054.55,92095783200.37999
HK,Hang Seng Index,Non-Energy Minerals,2026-06-24 23:35:44,2029471264.46,8605835928.82,58105815066.479996
HK,Hang Seng Index,Producer Manufacturing,2026-06-24 23:35:44,3856365984.05,16380242218.3,84324144814.25
HK,Hang Seng Index,Retail Trade,2026-06-24 23:35:44,12815624116.9,36649763995.9,194532819876.6
HK,Hang Seng Index,Technology Services,2026-06-24 23:35:44,22744134329.92,66051581957.340004,374464008345.57
HK,Hang Seng Index,Transportation,2026-06-24 23:35:44,778819478.3,2706012045.0,19497993030.0
HK,Hang Seng Index,Utilities,2026-06-24 23:35:44,1531172797.28,4559773642.059999,28936009231.8
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-24 23:35:44,1777101312.4,5787570276.360001,38238581389.16
HK,Hang Seng China Enterprises Index,Communications,2026-06-24 23:35:44,1490437387.9699998,5625263409.65,28567115808.76
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-24 23:35:44,1863352208.52,8090828970.96,45877738763.8
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-24 23:35:44,1172282942.94,4346578317.56,17451640453.06
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-24 23:35:44,2571288374.3,11294523044.6,69794388966.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-24 23:35:44,25696173873.64,72769419709.32,327014561300.88
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-24 23:35:44,2580760331.14,10816771226.0,74499180780.15001
HK,Hang Seng China Enterprises Index,Finance,2026-06-24 23:35:44,12628639939.97,41647853986.28,217697736547.9
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-24 23:35:44,4749465552.02,11930201506.869999,82134668650.29
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-24 23:35:44,2029471264.46,8605835928.82,58105815066.479996
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-24 23:35:44,2060351777.0500002,8000293807.8,34893890400.25
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-24 23:35:44,12268653570.4,35298345125.4,185984895736.1
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-24 23:35:44,23415802424.12,67928333449.020004,381499449164.81
HK,Hang Seng China Enterprises Index,Transportation,2026-06-24 23:35:44,94366783.0,466872870.5,4526155010.3
HK,Hang Seng Tech Index,Commercial Services,2026-06-24 23:35:44,1777101312.4,5787570276.360001,38238581389.16
HK,Hang Seng Tech Index,Consumer Durables,2026-06-24 23:35:44,2717924930.02,9176363533.51,57309199763.73
HK,Hang Seng Tech Index,Consumer Services,2026-06-24 23:35:44,1022660959.2,3568526465.86,15969591846.69
HK,Hang Seng Tech Index,Electronic Technology,2026-06-24 23:35:44,38920068693.0,104763833354.26,481286955369.45996
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-24 23:35:44,2060351777.0500002,8000293807.8,34893890400.25
HK,Hang Seng Tech Index,Retail Trade,2026-06-24 23:35:44,12268653570.4,35298345125.4,185984895736.1
HK,Hang Seng Tech Index,Technology Services,2026-06-24 23:35:44,33455258117.399998,102102578713.66,539683169551.13
SG,All Singapore Companies,Commercial Services,2026-06-24 23:35:44,57433947.3,196802276.3,1309219823.6
SG,All Singapore Companies,Communications,2026-06-24 23:35:44,124316760.5,360020914.5,2854130214.19
SG,All Singapore Companies,Consumer Durables,2026-06-24 23:35:44,54697842.6,76297819.0,184724869.2
SG,All Singapore Companies,Consumer Non-Durables,2026-06-24 23:35:44,13970182.0,50907561.195,372644617.495
SG,All Singapore Companies,Consumer Services,2026-06-24 23:35:44,21877559.0,69468480.3,407203941.8
SG,All Singapore Companies,Distribution Services,2026-06-24 23:35:44,1372533.0,6661917.5,45936416.4
SG,All Singapore Companies,Electronic Technology,2026-06-24 23:35:44,138574884.4,515645621.08,2503920068.88
SG,All Singapore Companies,Energy Minerals,2026-06-24 23:35:44,5050863.9,21485518.3,110042406.0
SG,All Singapore Companies,Finance,2026-06-24 23:35:44,968614771.0621887,3105645259.4180403,20170603712.9687
SG,All Singapore Companies,Health Services,2026-06-24 23:35:44,5665533.7,16310338.9,64650492.56616353
SG,All Singapore Companies,Health Technology,2026-06-24 23:35:44,6483386.9,17463323.900000002,142009340.8
SG,All Singapore Companies,Industrial Services,2026-06-24 23:35:44,3653214.7,14218660.6,119787129.11855516
SG,All Singapore Companies,Miscellaneous,2026-06-24 23:35:44,460592.7,1898522.1,11662583.6
SG,All Singapore Companies,Non-Energy Minerals,2026-06-24 23:35:44,2952623.8000000003,12143329.3,90485136.80000001
SG,All Singapore Companies,Process Industries,2026-06-24 23:35:44,34356799.6,106076476.2,863966422.3000001
SG,All Singapore Companies,Producer Manufacturing,2026-06-24 23:35:44,108568967.623676,369761918.6212817,2517113904.782344
SG,All Singapore Companies,Retail Trade,2026-06-24 23:35:44,10683831.72516,42454090.057752006,318440823.792289
SG,All Singapore Companies,Technology Services,2026-06-24 23:35:44,16590709.3,83751153.4,482406598.8
SG,All Singapore Companies,Transportation,2026-06-24 23:35:44,148879338.2392185,400537731.9497655,2575763376.5632286
SG,All Singapore Companies,Utilities,2026-06-24 23:35:44,82791877.8,226647527.79999998,1275665944.96
SG,Straits Times Index,Communications,2026-06-24 23:35:44,118968129.0,343400967.0,2717027720.19
SG,Straits Times Index,Consumer Non-Durables,2026-06-24 23:35:44,7388646.5,26488638.795,157398471.79500002
SG,Straits Times Index,Consumer Services,2026-06-24 23:35:44,20774526.0,65434456.0,379618555.0
SG,Straits Times Index,Electronic Technology,2026-06-24 23:35:44,76903624.0,228091060.28,1271135568.28
SG,Straits Times Index,Finance,2026-06-24 23:35:44,880105539.188847,2851582054.1542625,18491526469.53381
SG,Straits Times Index,Process Industries,2026-06-24 23:35:44,26006560.0,68330860.0,522234453.90000004
SG,Straits Times Index,Producer Manufacturing,2026-06-24 23:35:44,100647920.323676,338975744.3212817,2298158167.6823435
SG,Straits Times Index,Retail Trade,2026-06-24 23:35:44,5475331.3251600005,17580359.857752003,100491602.19228901
SG,Straits Times Index,Transportation,2026-06-24 23:35:44,121859502.0,318461046.64,2055090538.6399999
SG,Straits Times Index,Utilities,2026-06-24 23:35:44,77564439.0,181037605.39999998,1153229555.06
UK,All UK Companies,Commercial Services,2026-06-24 23:35:44,592318796.6739086,2253449656.0187445,10411304405.56176
UK,All UK Companies,Communications,2026-06-24 23:35:44,122673012.217,576336432.487,2736275536.321
UK,All UK Companies,Consumer Durables,2026-06-24 23:35:44,206837646.1382,464884775.4276,2642427043.62
UK,All UK Companies,Consumer Non-Durables,2026-06-24 23:35:44,838373308.3858,2141392059.0289,14861309866.0532
UK,All UK Companies,Consumer Services,2026-06-24 23:35:44,245628666.01738653,686821426.1259208,4510350162.958562
UK,All UK Companies,Distribution Services,2026-06-24 23:35:44,489647069.8412,1120670266.28245,6172664219.827001
UK,All UK Companies,Electronic Technology,2026-06-24 23:35:44,808961801.15987,2953890348.7354174,13321774733.97659
UK,All UK Companies,Energy Minerals,2026-06-24 23:35:44,460229486.8524425,1200865130.84503,8325572006.0630455
UK,All UK Companies,Finance,2026-06-24 23:35:44,2260476219.7331953,6509842489.96029,35081537492.18552
UK,All UK Companies,Health Services,2026-06-24 23:35:44,9748016.836145,20665336.830238,156435832.710891
UK,All UK Companies,Health Technology,2026-06-24 23:35:44,660489837.926357,1644093171.042939,10636240044.01302
UK,All UK Companies,Industrial Services,2026-06-24 23:35:44,28775478.7144,81796584.87795,602371217.6417
UK,All UK Companies,Miscellaneous,2026-06-24 23:35:44,106121084.84549102,282038001.095396,1853794638.2642841
UK,All UK Companies,Non-Energy Minerals,2026-06-24 23:35:44,652940406.131595,1655179603.130215,9400150372.405584
