Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Distribution Services,2026-08-21 22:44:18,49565106831.0,244842856502.0,920345492570.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-21 22:44:18,17527613885787.0,71127388709901.0,248851503215052.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-21 22:44:18,84563693072.0,461206404881.0,1910173807894.0
KR,KOSPI Composite Index,Finance,2026-08-21 22:44:18,2404210212796.0,8832055619442.0,28269625854802.0
KR,KOSPI Composite Index,Health Technology,2026-08-21 22:44:18,360323981188.0,1460561964805.0,5090889058796.0
KR,KOSPI Composite Index,Industrial Services,2026-08-21 22:44:18,346440634867.0,1170176719069.0,4023194766418.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-21 22:44:18,9318657600.0,61948608120.0,229274191620.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-21 22:44:18,207906034753.0,803359907460.0,3142781324518.0
KR,KOSPI Composite Index,Process Industries,2026-08-21 22:44:18,309398979832.0,1522721928291.0,5514722328701.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-21 22:44:18,2032294524385.0,8088003293975.0,31327613171261.0
KR,KOSPI Composite Index,Retail Trade,2026-08-21 22:44:18,138325863642.0,594314196521.0,2544905245395.0
KR,KOSPI Composite Index,Technology Services,2026-08-21 22:44:18,779117300834.0,2353938906201.0,8750075714791.0
KR,KOSPI Composite Index,Transportation,2026-08-21 22:44:18,209490067960.0,999227902630.0,2776757117598.0
KR,KOSPI Composite Index,Utilities,2026-08-21 22:44:18,187402293190.0,1170013040275.0,4676364655025.0
TW,All Taiwan Companies,Commercial Services,2026-08-21 22:44:19,7007926067.65,36268825415.85,140729139373.6
TW,All Taiwan Companies,Communications,2026-08-21 22:44:19,2721127806.7,18372697671.45,50058744688.4
TW,All Taiwan Companies,Consumer Durables,2026-08-21 22:44:19,6223219766.19,33145992220.805172,108535395828.72464
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-21 22:44:19,1350718320.52,10619979499.53,30803342973.72
TW,All Taiwan Companies,Consumer Services,2026-08-21 22:44:19,524179638.1,1969931478.4,7552721013.25
TW,All Taiwan Companies,Distribution Services,2026-08-21 22:44:19,5527193373.45,38845233276.9,159022814465.2307
TW,All Taiwan Companies,Electronic Technology,2026-08-21 22:44:19,648259564971.75,3673624440204.1064,12242543575035.959
TW,All Taiwan Companies,Energy Minerals,2026-08-21 22:44:19,1553449723.1999998,9211445029.800001,25686546538.899998
TW,All Taiwan Companies,Finance,2026-08-21 22:44:19,26838958945.79,129073789366.80612,360728681548.7905
TW,All Taiwan Companies,Health Services,2026-08-21 22:44:19,33300927.14,222955969.27,964240713.52
TW,All Taiwan Companies,Health Technology,2026-08-21 22:44:19,9924034498.8,51274586603.91013,166102492278.3597
TW,All Taiwan Companies,Industrial Services,2026-08-21 22:44:19,3844322959.64,25909120368.131912,95903696655.31914
TW,All Taiwan Companies,Miscellaneous,2026-08-21 22:44:19,227762.1,672874.2,15754832.1
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-21 22:44:19,18097882820.35,76647690139.98,253647984786.04
TW,All Taiwan Companies,Process Industries,2026-08-21 22:44:19,24493347023.38,151894295800.80576,521771376726.3778
TW,All Taiwan Companies,Producer Manufacturing,2026-08-21 22:44:19,98551181892.17,558953413770.7605,1620437101438.2932
TW,All Taiwan Companies,Retail Trade,2026-08-21 22:44:19,3365656786.4900002,15934807212.93,50204499498.88
TW,All Taiwan Companies,Technology Services,2026-08-21 22:44:19,10012874341.46,65890586552.46,236079407471.71
TW,All Taiwan Companies,Transportation,2026-08-21 22:44:19,40916600182.56,156877581108.63998,246489812750.96
TW,All Taiwan Companies,Unknown,2026-08-21 22:44:19,4552642.5,24224787.5,24224787.5
TW,All Taiwan Companies,Utilities,2026-08-21 22:44:19,170109878.18,1199359749.3899999,4046229307.4235935
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-21 22:44:19,2697768457.5,18192279142.0,49471454511.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-21 22:44:19,59257017.6,489769068.8,1410018508.8000002
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-21 22:44:19,93758518.0,570566122.0,2486697850.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-21 22:44:19,192779910523.3,1273908493045.6,4393856909903.2
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-21 22:44:19,1551299529.3999999,9197299271.6,25642919876.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-21 22:44:19,22079458647.35,111574405119.26515,306297333723.9577
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-21 22:44:19,1490392282.0,6821288252.8,21996829541.4
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-21 22:44:19,14012699193.55,94626691888.7,329080654613.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-21 22:44:19,1732153410.2,8741402872.6,39144205401.3
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-21 22:44:19,2422588736.5,8570218718.0,27279399525.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-21 22:44:19,31942691207.5,120931392833.5,165373733082.0
CN,All Chinese Companies,Commercial Services,2026-08-21 22:44:20,42118821987.03,256788599384.46,917791770043.2223
CN,All Chinese Companies,Communications,2026-08-21 22:44:20,3936344883.18,28855460578.88,95883790444.84
CN,All Chinese Companies,Consumer Durables,2026-08-21 22:44:20,39976703068.60816,233846553458.33066,736607670333.859
CN,All Chinese Companies,Consumer Non-Durables,2026-08-21 22:44:20,39814114787.50825,228538086810.03146,677426899767.283
CN,All Chinese Companies,Consumer Services,2026-08-21 22:44:20,8704507220.226608,53483307126.20969,202454106791.12128
CN,All Chinese Companies,Distribution Services,2026-08-21 22:44:20,30993927265.62,180833523075.88,573350538839.04
CN,All Chinese Companies,Electronic Technology,2026-08-21 22:44:20,532948216550.6174,3414425445387.7437,10964611378501.809
CN,All Chinese Companies,Energy Minerals,2026-08-21 22:44:20,22329656774.453995,113241565889.6888,342049356613.56604
CN,All Chinese Companies,Finance,2026-08-21 22:44:20,70589269120.41624,394842418832.5136,1233828218364.5144
CN,All Chinese Companies,Health Services,2026-08-21 22:44:20,5051358771.23,22011611595.32,68508612377.52
CN,All Chinese Companies,Health Technology,2026-08-21 22:44:20,170035237410.85,754198238320.85,2173574298683.3
CN,All Chinese Companies,Industrial Services,2026-08-21 22:44:20,29137250553.63,185711907676.96,572835359708.73
CN,All Chinese Companies,Miscellaneous,2026-08-21 22:44:20,5904129.918,22288300.566999998,29015094.204
CN,All Chinese Companies,Non-Energy Minerals,2026-08-21 22:44:20,159604509598.4,783890741367.99,2513627312274.33
CN,All Chinese Companies,Process Industries,2026-08-21 22:44:20,194154899079.58,1113267710266.15,3332329135862.34
CN,All Chinese Companies,Producer Manufacturing,2026-08-21 22:44:20,388717403984.99,2281812596339.84,7227385980248.133
CN,All Chinese Companies,Retail Trade,2026-08-21 22:44:20,12733504851.92,78690159680.84999,276335294741.36
CN,All Chinese Companies,Technology Services,2026-08-21 22:44:20,86936324214.93,582187191747.97,2040364432788.19
CN,All Chinese Companies,Transportation,2026-08-21 22:44:20,24981964416.74,118947689399.90001,348068603649.27
CN,All Chinese Companies,Utilities,2026-08-21 22:44:20,23350958499.86,151633998204.5,556619181243.53
CN,Shenzhen Component Index,Commercial Services,2026-08-21 22:44:20,8443247688.96,56115801254.7,253024908560.45
CN,Shenzhen Component Index,Communications,2026-08-21 22:44:20,327322189.42,2494488733.7000003,7728642347.22
CN,Shenzhen Component Index,Consumer Durables,2026-08-21 22:44:20,12539009947.57,77493287878.74,247952858077.4
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-21 22:44:20,7689567212.05,37910841327.58,120862891478.15
CN,Shenzhen Component Index,Consumer Services,2026-08-21 22:44:20,1418823566.0900002,12206658437.69,53211298881.65
CN,Shenzhen Component Index,Distribution Services,2026-08-21 22:44:20,2745439501.86,17875356336.17,54658762922.34
CN,Shenzhen Component Index,Electronic Technology,2026-08-21 22:44:20,209728510873.74,1326984725769.18,4458672550033.07
CN,Shenzhen Component Index,Energy Minerals,2026-08-21 22:44:20,1434164522.1200001,5518340652.78,13231317092.24
CN,Shenzhen Component Index,Finance,2026-08-21 22:44:20,8261399932.3,46440092119.2,150784926344.44
CN,Shenzhen Component Index,Health Services,2026-08-21 22:44:20,1021478238.59,5377543617.31,20608524908.74
CN,Shenzhen Component Index,Health Technology,2026-08-21 22:44:20,43208466332.14,161126683711.38,458106001573.8
CN,Shenzhen Component Index,Industrial Services,2026-08-21 22:44:20,2289143889.45,17900843350.81,47818631309.96
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-21 22:44:20,50552049870.76,238103452349.32,784525577095.63
CN,Shenzhen Component Index,Process Industries,2026-08-21 22:44:20,45267740543.0,228441133267.41,700852586331.44
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-21 22:44:20,129705741037.54,752624086514.01,2499884989306.38
CN,Shenzhen Component Index,Retail Trade,2026-08-21 22:44:20,89503347.06,549103475.76,1688805856.9800003
CN,Shenzhen Component Index,Technology Services,2026-08-21 22:44:20,32467085598.76,215305524120.23,751194983277.79
CN,Shenzhen Component Index,Transportation,2026-08-21 22:44:20,1426016822.32,9510341655.66,30670040827.17
CN,Shenzhen Component Index,Utilities,2026-08-21 22:44:20,2938859462.71,16394118139.12,61020481535.93
HK,All Hong Kong Companies,Commercial Services,2026-08-21 22:44:20,4507003807.46,26350473063.390003,53299163029.48322
HK,All Hong Kong Companies,Communications,2026-08-21 22:44:20,674983342.78,4912485647.89,10317527197.275
HK,All Hong Kong Companies,Consumer Durables,2026-08-21 22:44:20,4903285737.58,24814712371.965,73036994896.924
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-21 22:44:20,4980075996.915,23445449677.34,66252068154.125
HK,All Hong Kong Companies,Consumer Services,2026-08-21 22:44:20,9206411581.588,24692790964.803,63003863596.655
HK,All Hong Kong Companies,Distribution Services,2026-08-21 22:44:20,678690584.602,3392131041.9509997,10343418179.468
HK,All Hong Kong Companies,Electronic Technology,2026-08-21 22:44:20,13725452166.918,99502886233.518,288615528195.3392
HK,All Hong Kong Companies,Energy Minerals,2026-08-21 22:44:20,295041430.95,1195389751.959,3466904089.762
HK,All Hong Kong Companies,Finance,2026-08-21 22:44:20,13440416874.688345,53271059219.75708,166506458040.07608
HK,All Hong Kong Companies,Health Services,2026-08-21 22:44:20,259296365.845,983926514.73,2351545378.895
HK,All Hong Kong Companies,Health Technology,2026-08-21 22:44:20,15783507295.857,84049107141.927,206325818019.342
HK,All Hong Kong Companies,Industrial Services,2026-08-21 22:44:20,456169255.62,2045652090.958,7211454709.035001
HK,All Hong Kong Companies,Miscellaneous,2026-08-21 22:44:20,109014655.83,1029056852.94,4430967445.542
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-21 22:44:20,8134803302.135,33907041542.3,107748828720.158
HK,All Hong Kong Companies,Process Industries,2026-08-21 22:44:20,2223563813.002,11296859668.307,39506159727.918
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-21 22:44:20,4116587334.268,29247289984.477,109974851540.10701
HK,All Hong Kong Companies,Retail Trade,2026-08-21 22:44:20,1444540070.7,8814881226.517,22104464329.673
HK,All Hong Kong Companies,Technology Services,2026-08-21 22:44:20,36250492848.272,159266275438.277,523117152123.477
HK,All Hong Kong Companies,Transportation,2026-08-21 22:44:20,3116465676.0299997,12963719086.823,31238680876.839
HK,All Hong Kong Companies,Utilities,2026-08-21 22:44:20,2205918973.195,9799561153.776,26403493354.483997
HK,Hang Seng Index,Commercial Services,2026-08-21 22:44:21,3163310966.44,18484247950.56,31245174338.86
HK,Hang Seng Index,Communications,2026-08-21 22:44:21,2151652114.225,11618904868.11,26789084707.14
HK,Hang Seng Index,Consumer Durables,2026-08-21 22:44:21,3715386836.92,18670895105.0,55630042993.64
HK,Hang Seng Index,Consumer Non-Durables,2026-08-21 22:44:21,3360253178.195,13634192783.555,40085352231.47
HK,Hang Seng Index,Consumer Services,2026-08-21 22:44:21,8500279330.32,20893536298.97,52006680604.25
HK,Hang Seng Index,Distribution Services,2026-08-21 22:44:21,1098458872.45,5099677232.8,16281725836.65
HK,Hang Seng Index,Electronic Technology,2026-08-21 22:44:21,11449912045.41,84939252837.72,241266101475.67
HK,Hang Seng Index,Energy Minerals,2026-08-21 22:44:21,3313078977.8,14192048779.36,45016272048.385
HK,Hang Seng Index,Finance,2026-08-21 22:44:21,21654683586.87,84187701541.04001,250231477007.16
HK,Hang Seng Index,Health Technology,2026-08-21 22:44:21,8238641296.26,44013592850.14,125135404189.905
HK,Hang Seng Index,Non-Energy Minerals,2026-08-21 22:44:21,3717651478.0200005,13533262825.060001,49008956808.14
HK,Hang Seng Index,Producer Manufacturing,2026-08-21 22:44:21,2586251818.86,10804240400.26,38537338771.025
HK,Hang Seng Index,Retail Trade,2026-08-21 22:44:21,19383778232.78,69066953385.02,192994739219.32
HK,Hang Seng Index,Technology Services,2026-08-21 22:44:21,18121414091.22,80216385110.22,264247565159.9
HK,Hang Seng Index,Transportation,2026-08-21 22:44:21,2134253446.1699998,8793713250.5,20030748615.09
HK,Hang Seng Index,Utilities,2026-08-21 22:44:21,1575527817.94,7333586101.86,18676250205.05
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-21 22:44:21,3163310966.44,18484247950.56,31245174338.86
HK,Hang Seng China Enterprises Index,Communications,2026-08-21 22:44:21,1733801343.6799998,9398021207.380001,21131846956.19
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-21 22:44:21,1849682553.9,10016344680.0,27221224658.9
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-21 22:44:21,793814074.72,3811633674.8599997,12993402845.579998
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-21 22:44:21,7551779807.0,17246477739.8,42978670709.6
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-21 22:44:21,10397978266.52,80646962916.4,229663333072.94
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-21 22:44:21,3313078977.8,14192048779.36,45016272048.385
HK,Hang Seng China Enterprises Index,Finance,2026-08-21 22:44:21,13183397754.039999,53961273959.715,145095101476.385
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-21 22:44:21,5663093765.91,29395838748.35,72205581336.34999
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-21 22:44:21,3717651478.0200005,13533262825.060001,49008956808.14
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-21 22:44:21,1336220262.45,5942166115.5,19045325017.350002
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-21 22:44:21,18958493606.78,66904627150.22,186155061394.12
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-21 22:44:21,18301374418.71,82436368760.52,269879519845.95
HK,Hang Seng China Enterprises Index,Transportation,2026-08-21 22:44:21,289553968.5,1711321663.5,3548127736.5
HK,Hang Seng Tech Index,Commercial Services,2026-08-21 22:44:21,3163310966.44,18484247950.56,31245174338.86
HK,Hang Seng Tech Index,Consumer Durables,2026-08-21 22:44:21,1593621038.4,8739171519.36,29609396310.420002
HK,Hang Seng Tech Index,Consumer Services,2026-08-21 22:44:21,706903583.1,3910306917.0,11035289814.6
HK,Hang Seng Tech Index,Electronic Technology,2026-08-21 22:44:21,13948528305.41,110303291347.32,307471955326.87
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-21 22:44:21,1336220262.45,5942166115.5,19045325017.350002
HK,Hang Seng Tech Index,Retail Trade,2026-08-21 22:44:21,18958493606.78,66904627150.22,186155061394.12
HK,Hang Seng Tech Index,Technology Services,2026-08-21 22:44:21,36336615675.81,155492920010.35,491634774685.33
SG,All Singapore Companies,Commercial Services,2026-08-21 22:44:21,54320160.3,282390488.5,904842482.064
SG,All Singapore Companies,Communications,2026-08-21 22:44:21,86259150.0,428128917.00000006,1880497594.6000001
SG,All Singapore Companies,Consumer Durables,2026-08-21 22:44:21,6185740.0,21143595.6,75874807.4
SG,All Singapore Companies,Consumer Non-Durables,2026-08-21 22:44:21,34676001.7,146084354.0,335788625.78
SG,All Singapore Companies,Consumer Services,2026-08-21 22:44:21,33908339.0,219585918.5,535225830.9
SG,All Singapore Companies,Distribution Services,2026-08-21 22:44:21,5562179.8,21257473.6,48224338.79
SG,All Singapore Companies,Electronic Technology,2026-08-21 22:44:21,102378402.8,638842299.9,2043522675.809845
SG,All Singapore Companies,Energy Minerals,2026-08-21 22:44:21,4685726.7,19541683.4,63943866.0
SG,All Singapore Companies,Finance,2026-08-21 22:44:21,1113264259.492393,5333691800.010398,17645876864.31793
SG,All Singapore Companies,Health Services,2026-08-21 22:44:21,1530066.0,27280661.4,58116301.0
SG,All Singapore Companies,Health Technology,2026-08-21 22:44:21,10614700.5,51774684.5,170296799.1
SG,All Singapore Companies,Industrial Services,2026-08-21 22:44:21,3194941.7,28872516.8,89507347.3
SG,All Singapore Companies,Miscellaneous,2026-08-21 22:44:21,253629.5,830382.3,4263516.2
SG,All Singapore Companies,Non-Energy Minerals,2026-08-21 22:44:21,32171149.4,78947929.1,194391161.8
SG,All Singapore Companies,Process Industries,2026-08-21 22:44:21,87038733.9,321866888.9,682570689.27
SG,All Singapore Companies,Producer Manufacturing,2026-08-21 22:44:21,92410866.92675,558374571.9365,2572545512.8136525
SG,All Singapore Companies,Retail Trade,2026-08-21 22:44:21,9050655.7885,52882758.351500005,227208491.227
SG,All Singapore Companies,Technology Services,2026-08-21 22:44:21,16095389.9,92810521.2,323235264.40000004
SG,All Singapore Companies,Transportation,2026-08-21 22:44:21,143273045.89,603535456.985,1440279086.48
SG,All Singapore Companies,Utilities,2026-08-21 22:44:21,67567654.0,496500105.3,1429721009.3
SG,Straits Times Index,Communications,2026-08-21 22:44:21,81290880.0,385321200.00000006,1763247899.6000001
SG,Straits Times Index,Consumer Non-Durables,2026-08-21 22:44:21,6414349.5,41097490.5,125926138.5
SG,Straits Times Index,Consumer Services,2026-08-21 22:44:21,30535379.5,202753678.0,484427978.5
SG,Straits Times Index,Electronic Technology,2026-08-21 22:44:21,60994004.0,319449712.0,1112700277.4
SG,Straits Times Index,Finance,2026-08-21 22:44:21,965837947.4645,4797802441.192905,16172617962.6292
SG,Straits Times Index,Process Industries,2026-08-21 22:44:21,44254735.0,154184632.0,346691697.87
SG,Straits Times Index,Producer Manufacturing,2026-08-21 22:44:21,78347246.92675,488062525.7365,2394942136.113652
SG,Straits Times Index,Retail Trade,2026-08-21 22:44:21,2938899.3885,15116535.751500001,68251967.127
SG,Straits Times Index,Transportation,2026-08-21 22:44:21,111582884.0,437372750.0,1067102130.0
SG,Straits Times Index,Utilities,2026-08-21 22:44:21,64481780.0,481290264.0,1370737497.6
UK,All UK Companies,Commercial Services,2026-08-21 22:44:21,338999167.5156682,1976266048.2024038,7915610055.297714
UK,All UK Companies,Communications,2026-08-21 22:44:21,153116308.864,682287903.2125,2554640780.8320003
UK,All UK Companies,Consumer Durables,2026-08-21 22:44:21,68794081.1892,435674034.5234,1786079800.3274
UK,All UK Companies,Consumer Non-Durables,2026-08-21 22:44:21,655700954.307075,3123583549.586175,10385418415.207825
UK,All UK Companies,Consumer Services,2026-08-21 22:44:21,163527183.61944,812366425.8880448,2864902689.3328586
UK,All UK Companies,Distribution Services,2026-08-21 22:44:21,255662073.95325,1429584313.05225,4585451297.62325
UK,All UK Companies,Electronic Technology,2026-08-21 22:44:21,361059307.470062,2374639643.554334,8654895766.032873
UK,All UK Companies,Energy Minerals,2026-08-21 22:44:21,602602921.352025,2952473408.860835,9056822688.276255
UK,All UK Companies,Finance,2026-08-21 22:44:21,1485389159.957687,7249764396.308585,27517984763.29753
UK,All UK Companies,Health Services,2026-08-21 22:44:21,5799337.2261196,19419147.30466,94009389.6081776
UK,All UK Companies,Health Technology,2026-08-21 22:44:21,475709404.52465403,2870747195.272374,12510436020.196915
UK,All UK Companies,Industrial Services,2026-08-21 22:44:21,37559298.95815,150275769.44905,521902980.9128
UK,All UK Companies,Miscellaneous,2026-08-21 22:44:21,76779563.71080378,374185277.0802175,1277364741.8960907
UK,All UK Companies,Non-Energy Minerals,2026-08-21 22:44:21,490064605.4912975,2769161360.5417647,10920435932.00693
UK,All UK Companies,Process Industries,2026-08-21 22:44:21,60713843.10788,216339437.4744,856492343.826325
UK,All UK Companies,Producer Manufacturing,2026-08-21 22:44:21,126390567.8874,803373876.92125,2885582617.2246
