Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-09 23:39:17,577341912.0,3126582454.7999997,7506792375.599999
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-09 23:39:17,22971046586.100002,94940138380.7,203778161574.6
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-09 23:39:17,1370853498.65,4569343411.85,9059873689.7
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-09 23:39:17,29578020872.45,84913567323.3,141265746374.55
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-09 23:39:17,1172501608.0,6215124547.2,10889141003.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-09 23:39:17,2195970935.8,9692378993.2,14778319722.800001
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-09 23:39:17,2447123003.0,16901289336.8,31715634236.9
CN,All Chinese Companies,Commercial Services,2026-07-09 23:39:18,54731063285.35,204005848790.89743,397034220157.58325
CN,All Chinese Companies,Communications,2026-07-09 23:39:18,8341110937.66,30371937236.58,59331148651.07
CN,All Chinese Companies,Consumer Durables,2026-07-09 23:39:18,59902787910.469055,235435349355.29456,432469207046.82874
CN,All Chinese Companies,Consumer Non-Durables,2026-07-09 23:39:18,33870863273.936695,139004392995.71695,267234070093.75677
CN,All Chinese Companies,Consumer Services,2026-07-09 23:39:18,12743845485.3659,47473526688.24669,85709598766.74525
CN,All Chinese Companies,Distribution Services,2026-07-09 23:39:18,46405548397.42,168570650612.71,311229774283.33
CN,All Chinese Companies,Electronic Technology,2026-07-09 23:39:18,1142020055965.9048,4057739174258.416,7543829650536.169
CN,All Chinese Companies,Energy Minerals,2026-07-09 23:39:18,23485978235.79685,87776576618.93872,148292815456.8571
CN,All Chinese Companies,Finance,2026-07-09 23:39:18,103120270892.42223,420849223308.8189,822510109450.8077
CN,All Chinese Companies,Health Services,2026-07-09 23:39:18,2562667254.19,12121112839.35,23879568533.85
CN,All Chinese Companies,Health Technology,2026-07-09 23:39:18,109878523498.09,493337261214.2032,916798762905.7948
CN,All Chinese Companies,Industrial Services,2026-07-09 23:39:18,41869239072.14,161334179246.43,294015687289.32
CN,All Chinese Companies,Miscellaneous,2026-07-09 23:39:18,397728.24,4515259.84,9405887.4
CN,All Chinese Companies,Non-Energy Minerals,2026-07-09 23:39:18,166112416664.28,640518266370.72,1230300814371.13
CN,All Chinese Companies,Process Industries,2026-07-09 23:39:18,299641974523.1,1157344266418.0405,2214736091334.5938
CN,All Chinese Companies,Producer Manufacturing,2026-07-09 23:39:18,623953656775.13,2438369231124.5156,4576692081060.434
CN,All Chinese Companies,Retail Trade,2026-07-09 23:39:18,11735061006.38,47389416889.92,96093982895.31999
CN,All Chinese Companies,Technology Services,2026-07-09 23:39:18,174318815092.9,618213001392.77,1139564832558.1782
CN,All Chinese Companies,Transportation,2026-07-09 23:39:18,22860110322.670002,97155941246.16,185217203289.39
CN,All Chinese Companies,Utilities,2026-07-09 23:39:18,35390506906.43,137227648106.8,260600972087.13
CN,Shenzhen Component Index,Commercial Services,2026-07-09 23:39:18,12221622616.47,40135293829.81,84188320627.9
CN,Shenzhen Component Index,Communications,2026-07-09 23:39:18,879415512.6500001,3724362850.2200003,6954950087.900001
CN,Shenzhen Component Index,Consumer Durables,2026-07-09 23:39:18,23370829859.989998,91685506165.23,162043319886.77
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-09 23:39:18,5668667637.99,25641148987.97,49024934506.35
CN,Shenzhen Component Index,Consumer Services,2026-07-09 23:39:18,4157160783.22,16162945054.74,28579060746.18
CN,Shenzhen Component Index,Distribution Services,2026-07-09 23:39:18,8166804448.17,31977938215.84,52534538351.77
CN,Shenzhen Component Index,Electronic Technology,2026-07-09 23:39:18,488618801997.5,1683399195829.59,3097016078443.92
CN,Shenzhen Component Index,Energy Minerals,2026-07-09 23:39:18,618494084.67,2636043324.17,4804143355.339999
CN,Shenzhen Component Index,Finance,2026-07-09 23:39:18,11641950083.33,48794396251.58,100821698051.91
CN,Shenzhen Component Index,Health Services,2026-07-09 23:39:18,973286985.98,4793002146.68,9289588556.58
CN,Shenzhen Component Index,Health Technology,2026-07-09 23:39:18,23623305443.36,110854361819.25,202628056632.9
CN,Shenzhen Component Index,Industrial Services,2026-07-09 23:39:18,3253594771.06,13330777943.12,22463764254.28
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-09 23:39:18,55895357664.77,205906687066.2,382973704989.85
CN,Shenzhen Component Index,Process Industries,2026-07-09 23:39:18,71876780684.53,265871557899.57,494680160106.99
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-09 23:39:18,226179243478.05,858005346210.54,1642895835342.58
CN,Shenzhen Component Index,Retail Trade,2026-07-09 23:39:18,97362755.68,339568336.74,684255460.54
CN,Shenzhen Component Index,Technology Services,2026-07-09 23:39:18,71972024879.63,251307503641.22,469834443073.10004
CN,Shenzhen Component Index,Transportation,2026-07-09 23:39:18,1759048428.72,7147260030.030001,15136050607.65
CN,Shenzhen Component Index,Utilities,2026-07-09 23:39:18,4632148462.0,19686079397.989998,35280610563.88
HK,All Hong Kong Companies,Commercial Services,2026-07-09 23:39:18,3938928108.3399997,36512740085.352005,45236718076.648
HK,All Hong Kong Companies,Communications,2026-07-09 23:39:18,335112735.37,1484565877.78,2498252392.63
HK,All Hong Kong Companies,Consumer Durables,2026-07-09 23:39:18,5177771424.45,20709730267.56,32543182135.8563
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-09 23:39:18,4282242091.8199997,18807810477.437,28751539834.503998
HK,All Hong Kong Companies,Consumer Services,2026-07-09 23:39:18,4390874569.794,18647370322.758,27736342076.071
HK,All Hong Kong Companies,Distribution Services,2026-07-09 23:39:18,882684567.655,3088362625.6219997,4556428124.627
HK,All Hong Kong Companies,Electronic Technology,2026-07-09 23:39:18,48409709671.82,140361402699.02,198367563711.1
HK,All Hong Kong Companies,Energy Minerals,2026-07-09 23:39:18,159158151.85,567145055.6,863106342.044
HK,All Hong Kong Companies,Finance,2026-07-09 23:39:18,9751803517.03635,39360737658.69916,62898034127.0428
HK,All Hong Kong Companies,Health Services,2026-07-09 23:39:18,312818202.26,1148537053.72,2158841418.15
HK,All Hong Kong Companies,Health Technology,2026-07-09 23:39:18,11477567311.76,54975761390.714005,90742787297.872
HK,All Hong Kong Companies,Industrial Services,2026-07-09 23:39:18,404023152.04,1705478155.865,2824176822.27
HK,All Hong Kong Companies,Miscellaneous,2026-07-09 23:39:18,85481587.55,458190859.0500001,817349783.43
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-09 23:39:18,4546684377.35,18211510524.505,31443069442.429
HK,All Hong Kong Companies,Process Industries,2026-07-09 23:39:18,4303817693.33,20540773400.382,30247347371.003002
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-09 23:39:18,11369726193.11,49447749073.717,74217632107.337
HK,All Hong Kong Companies,Retail Trade,2026-07-09 23:39:18,1716317847.324,5972060568.368,9546881752.638
HK,All Hong Kong Companies,Technology Services,2026-07-09 23:39:18,58198678069.057,207989801005.91983,274309906068.9567
HK,All Hong Kong Companies,Transportation,2026-07-09 23:39:18,1477865526.99,6805155301.47,9832882241.43
HK,All Hong Kong Companies,Utilities,2026-07-09 23:39:18,1644372898.94,7169985492.0,11738378710.022
HK,Hang Seng Index,Commercial Services,2026-07-09 23:39:19,3021398741.1,31927402512.600002,38239560804.700005
HK,Hang Seng Index,Communications,2026-07-09 23:39:19,1439637009.05,6852733108.5,10703792971.85
HK,Hang Seng Index,Consumer Durables,2026-07-09 23:39:19,3674767728.7799997,15436289594.03,24202151365.85
HK,Hang Seng Index,Consumer Non-Durables,2026-07-09 23:39:19,2728366092.2,13163627071.51,19468776213.89
HK,Hang Seng Index,Consumer Services,2026-07-09 23:39:19,3432439954.96,15356228541.77,23047208773.73
HK,Hang Seng Index,Distribution Services,2026-07-09 23:39:19,1120978095.18,3473489201.2999997,5829177735.08
HK,Hang Seng Index,Electronic Technology,2026-07-09 23:39:19,32577473646.609997,104523029823.82,149143924446.86
HK,Hang Seng Index,Energy Minerals,2026-07-09 23:39:19,3629043464.6,14480843715.89,21714867491.51
HK,Hang Seng Index,Finance,2026-07-09 23:39:19,15689684036.73,64575611203.13,106122711835.34
HK,Hang Seng Index,Health Technology,2026-07-09 23:39:19,6017063351.67,29240313996.58,46730615669.08
HK,Hang Seng Index,Non-Energy Minerals,2026-07-09 23:39:19,2276313283.7400002,10019997349.92,18363207366.72
HK,Hang Seng Index,Producer Manufacturing,2026-07-09 23:39:19,5261707843.59,18042481280.63,31466865359.04
HK,Hang Seng Index,Retail Trade,2026-07-09 23:39:19,22472482562.5,78084157637.9,101394205176.3
HK,Hang Seng Index,Technology Services,2026-07-09 23:39:19,28413023875.5,130972736144.40001,179034399489.0
HK,Hang Seng Index,Transportation,2026-07-09 23:39:19,821880740.28,3929672946.5,5990527566.9
HK,Hang Seng Index,Utilities,2026-07-09 23:39:19,1063750160.11,4518389957.95,7212640249.389999
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-09 23:39:19,3021398741.1,31927402512.600002,38239560804.700005
HK,Hang Seng China Enterprises Index,Communications,2026-07-09 23:39:19,1223391169.05,5975714276.7,9293946935.05
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-09 23:39:19,2367473412.49,9533211676.33,15549455922.539999
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-09 23:39:19,1126088349.68,5039287739.79,7625729318.32
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-09 23:39:19,2818091332.0,12667519197.2,19494381477.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-09 23:39:19,31537961477.53,99106586349.42,141550341921.94
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-09 23:39:19,3629043464.6,14480843715.89,21714867491.51
HK,Hang Seng China Enterprises Index,Finance,2026-07-09 23:39:19,10130040426.43,42008898763.46,67390785552.81
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-09 23:39:19,4088755537.38,21488786362.47,36545443703.28
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-09 23:39:19,2276313283.7400002,10019997349.92,18363207366.72
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-09 23:39:19,3223131638.7000003,10567701318.75,19558565108.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-09 23:39:19,22181510105.2,76656673091.3,98842018787.1
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-09 23:39:19,28726018869.22,132712309562.40001,183714475686.40002
HK,Hang Seng China Enterprises Index,Transportation,2026-07-09 23:39:19,214188953.60000002,767896734.4000001,1346502972.0
HK,Hang Seng Tech Index,Commercial Services,2026-07-09 23:39:19,3021398741.1,31927402512.600002,38239560804.700005
HK,Hang Seng Tech Index,Consumer Durables,2026-07-09 23:39:19,2959186867.01,11713306510.970001,19216855973.47
HK,Hang Seng Tech Index,Consumer Services,2026-07-09 23:39:19,1013880530.46,4418866510.650001,6982052865.660001
HK,Hang Seng Tech Index,Electronic Technology,2026-07-09 23:39:19,44385300182.61,147410001510.02002,209799662195.46
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-09 23:39:19,3223131638.7000003,10567701318.75,19558565108.4
HK,Hang Seng Tech Index,Retail Trade,2026-07-09 23:39:19,22181510105.2,76656673091.3,98842018787.1
HK,Hang Seng Tech Index,Technology Services,2026-07-09 23:39:19,56601703735.02,198956848772.34,265075217147.42
SG,All Singapore Companies,Commercial Services,2026-07-09 23:39:19,43677038.2,211145714.2,398023234.5
SG,All Singapore Companies,Communications,2026-07-09 23:39:19,114950286.49999999,440315635.49999994,815275764.5
SG,All Singapore Companies,Consumer Durables,2026-07-09 23:39:19,5662742.4,20707999.4,39790872.4
SG,All Singapore Companies,Consumer Non-Durables,2026-07-09 23:39:19,9622620.5,63073116.8,101055774.6
SG,All Singapore Companies,Consumer Services,2026-07-09 23:39:19,21683257.792,59353197.492,110308963.292
SG,All Singapore Companies,Distribution Services,2026-07-09 23:39:19,2775814.6,8933451.8,12739499.803
SG,All Singapore Companies,Electronic Technology,2026-07-09 23:39:19,98358279.35,482393537.4,867400710.15
SG,All Singapore Companies,Energy Minerals,2026-07-09 23:39:19,23438356.6,45401340.8,93871401.4
SG,All Singapore Companies,Finance,2026-07-09 23:39:19,1103844031.1435194,4113629253.194751,6531249709.714257
SG,All Singapore Companies,Health Services,2026-07-09 23:39:19,7915355.7,18577853.0,31703004.3
SG,All Singapore Companies,Health Technology,2026-07-09 23:39:19,11442916.7,26738685.799999997,47105469.0
SG,All Singapore Companies,Industrial Services,2026-07-09 23:39:19,4146151.4000000004,24333952.6,44408030.7
SG,All Singapore Companies,Miscellaneous,2026-07-09 23:39:19,479585.80000000005,1947934.8000000003,2948248.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-09 23:39:19,2925105.4,17727013.2,34251078.9
SG,All Singapore Companies,Process Industries,2026-07-09 23:39:19,35903467.6,138258089.6,226826673.1
SG,All Singapore Companies,Producer Manufacturing,2026-07-09 23:39:19,117699026.171176,393244581.187992,689679169.04264
SG,All Singapore Companies,Retail Trade,2026-07-09 23:39:19,12272566.9839,45723774.51032,108241972.96521999
SG,All Singapore Companies,Technology Services,2026-07-09 23:39:19,44704323.900000006,147368068.3,198034474.0
SG,All Singapore Companies,Transportation,2026-07-09 23:39:19,170658528.3826482,523758958.260903,817094826.9625947
SG,All Singapore Companies,Utilities,2026-07-09 23:39:19,209391670.3,526527661.0,794670515.2
SG,Straits Times Index,Communications,2026-07-09 23:39:19,111907684.99999999,425667569.99999994,777755667.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-09 23:39:19,5042312.0,32754040.0,50848908.0
SG,Straits Times Index,Consumer Services,2026-07-09 23:39:19,20625316.5,54561939.0,102066999.0
SG,Straits Times Index,Electronic Technology,2026-07-09 23:39:19,45320005.0,256145501.0,445526243.0
SG,Straits Times Index,Finance,2026-07-09 23:39:19,1022179203.548174,3806588199.392128,6011030012.290926
SG,Straits Times Index,Process Industries,2026-07-09 23:39:19,24937974.0,91043760.0,140126847.0
SG,Straits Times Index,Producer Manufacturing,2026-07-09 23:39:19,109274547.771176,359261760.887992,625732991.64264
SG,Straits Times Index,Retail Trade,2026-07-09 23:39:19,8470685.083899999,22444203.01032,32878133.36522
SG,Straits Times Index,Transportation,2026-07-09 23:39:19,143583936.0,424301952.0,631240384.0
SG,Straits Times Index,Utilities,2026-07-09 23:39:19,197618485.0,490900240.0,744661334.0
UK,All UK Companies,Commercial Services,2026-07-09 23:39:19,590308362.9816362,1957812540.8898635,3330808358.430541
UK,All UK Companies,Communications,2026-07-09 23:39:19,72974770.61400001,368258776.2602,660035324.6086
UK,All UK Companies,Consumer Durables,2026-07-09 23:39:19,122476786.3245,470995621.0592,799562514.6991
UK,All UK Companies,Consumer Non-Durables,2026-07-09 23:39:19,561543209.3654,2483082475.0223002,4368448447.6142
UK,All UK Companies,Consumer Services,2026-07-09 23:39:19,203544110.5501293,855611622.4968535,1391490845.6304135
UK,All UK Companies,Distribution Services,2026-07-09 23:39:19,237702227.22709998,877811575.6814,1508195791.09165
UK,All UK Companies,Electronic Technology,2026-07-09 23:39:19,440470358.71752,1981193800.2525063,3682716686.182356
UK,All UK Companies,Energy Minerals,2026-07-09 23:39:19,351006210.43213004,1998056270.317845,3205576839.3417797
UK,All UK Companies,Finance,2026-07-09 23:39:19,1245780870.5956898,5661521844.267014,10127367073.675913
UK,All UK Companies,Health Services,2026-07-09 23:39:19,15421147.8421,34442266.314500004,49851833.141849995
UK,All UK Companies,Health Technology,2026-07-09 23:39:19,1200474982.284362,2789149062.394998,4523727237.074494
UK,All UK Companies,Industrial Services,2026-07-09 23:39:19,35551088.9422,168797185.17495,261932900.83975
UK,All UK Companies,Miscellaneous,2026-07-09 23:39:19,94013783.40844427,355498064.0529322,608894878.1878697
UK,All UK Companies,Non-Energy Minerals,2026-07-09 23:39:19,345648921.563635,1718720105.29611,2664963537.6876397
UK,All UK Companies,Process Industries,2026-07-09 23:39:19,44914357.092515,189086039.230875,306194597.66081
UK,All UK Companies,Producer Manufacturing,2026-07-09 23:39:19,214302094.42165,770538286.4008499,1309550775.0023
UK,All UK Companies,Retail Trade,2026-07-09 23:39:19,130803317.807675,631057459.05175,1232012538.836625
