Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Miscellaneous,2026-09-08 00:27:41,42007485600.0,566931423100.0,1658103909400.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-08 00:27:41,20653534980.0,249051145710.0,1120653427930.0
JP,All Japanese companies,Process Industries,2026-09-08 00:27:41,32833472190.0,317422170040.0,1728270720470.0
JP,All Japanese companies,Producer Manufacturing,2026-09-08 00:27:41,116644265490.0,1352576598120.0,6796744736020.0
JP,All Japanese companies,Retail Trade,2026-09-08 00:27:41,22117328150.0,246035572980.0,1395940173380.0
JP,All Japanese companies,Technology Services,2026-09-08 00:27:41,47221223045.0,782723779910.0,3573199662870.0
JP,All Japanese companies,Transportation,2026-09-08 00:27:41,11506709820.0,143599589130.0,796508027000.0
JP,All Japanese companies,Utilities,2026-09-08 00:27:41,6671155580.0,84728077660.0,522127203670.0
KR,All South Korean Companies,Commercial Services,2026-09-08 00:27:42,12520259872.0,141952313012.0,784512818494.0
KR,All South Korean Companies,Communications,2026-09-08 00:27:42,4050495861.0,87213344455.0,560435141649.0
KR,All South Korean Companies,Consumer Durables,2026-09-08 00:27:42,144435990487.0,1336023880183.0,5345358860660.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-08 00:27:42,35416046529.0,711061864515.0,3020202715870.0
KR,All South Korean Companies,Consumer Services,2026-09-08 00:27:42,7007143001.0,101552555448.0,596889446850.0
KR,All South Korean Companies,Distribution Services,2026-09-08 00:27:42,3738113480.0,81849293158.0,734583968600.0
KR,All South Korean Companies,Electronic Technology,2026-09-08 00:27:42,877048680968.0,15527013203425.0,63383397992267.0
KR,All South Korean Companies,Energy Minerals,2026-09-08 00:27:42,24580872840.0,139161985995.0,1360616880035.0
KR,All South Korean Companies,Finance,2026-09-08 00:27:42,88010333878.0,1642459914977.0,10370347202201.0
KR,All South Korean Companies,Health Services,2026-09-08 00:27:42,1883384905.0,32771929710.0,158301575145.0
KR,All South Korean Companies,Health Technology,2026-09-08 00:27:42,252295858690.0,2517035386188.0,11841821618888.0
KR,All South Korean Companies,Industrial Services,2026-09-08 00:27:42,83071425117.0,477420516524.0,1687050428935.0
KR,All South Korean Companies,Miscellaneous,2026-09-08 00:27:42,1787142822.0,17507736078.0,127622930620.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-08 00:27:42,26637996525.0,352875376393.0,2030372863017.0
KR,All South Korean Companies,Process Industries,2026-09-08 00:27:42,36729321811.0,459009749316.0,2448767750689.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-08 00:27:42,443918645064.0,4818561755740.0,20403375334409.684
KR,All South Korean Companies,Retail Trade,2026-09-08 00:27:42,9297612001.0,197934673508.0,1112042631864.0
KR,All South Korean Companies,Technology Services,2026-09-08 00:27:42,41257009010.0,772672486130.0,4009355832149.0
KR,All South Korean Companies,Transportation,2026-09-08 00:27:42,20181831383.0,216496369303.0,1263202074768.0
KR,All South Korean Companies,Utilities,2026-09-08 00:27:42,22711335657.0,147930017822.0,873894920056.0
KR,KOSPI Composite Index,Commercial Services,2026-09-08 00:27:42,7207646679.0,59267153758.0,344592571897.0
KR,KOSPI Composite Index,Communications,2026-09-08 00:27:42,3746788015.0,83845487910.0,540234564040.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-08 00:27:42,115487293188.0,1208056321730.0,4954325551930.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-08 00:27:42,25602897605.0,590141241825.0,2446538123980.0
KR,KOSPI Composite Index,Consumer Services,2026-09-08 00:27:42,2365191168.0,47332818144.0,226653185886.0
KR,KOSPI Composite Index,Distribution Services,2026-09-08 00:27:42,2201635046.0,55807422658.0,288845210983.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-08 00:27:42,727914390549.0,13959945611938.0,57252848796544.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-08 00:27:42,22985148070.0,135073684750.0,1335734875905.0
KR,KOSPI Composite Index,Finance,2026-09-08 00:27:42,79158802492.0,1585157306899.0,9970874216348.0
KR,KOSPI Composite Index,Health Technology,2026-09-08 00:27:42,16552084361.0,372785145832.0,2195351848918.0
KR,KOSPI Composite Index,Industrial Services,2026-09-08 00:27:42,80751426279.0,461452633041.0,1559542737931.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-08 00:27:42,1437748780.0,21130620150.0,147545724390.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-08 00:27:42,19902285915.0,204896286773.0,1254460781493.0
KR,KOSPI Composite Index,Process Industries,2026-09-08 00:27:42,27904206984.0,354627139821.0,1844850180465.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-08 00:27:42,256071365751.0,2720876857616.0,13093545113182.0
KR,KOSPI Composite Index,Retail Trade,2026-09-08 00:27:42,7008987893.0,138691091812.0,805249834097.0
KR,KOSPI Composite Index,Technology Services,2026-09-08 00:27:42,18220979272.0,354389977573.0,2274967072925.0
KR,KOSPI Composite Index,Transportation,2026-09-08 00:27:42,20088231575.0,214673928895.0,1252478119446.0
KR,KOSPI Composite Index,Utilities,2026-09-08 00:27:42,20371626790.0,130669563870.0,645415411460.0
TW,All Taiwan Companies,Commercial Services,2026-09-08 00:27:42,11296737345.9,11297169192.9,77436897909.15
TW,All Taiwan Companies,Communications,2026-09-08 00:27:42,2336466959.2,2336466959.2,13952381503.3
TW,All Taiwan Companies,Consumer Durables,2026-09-08 00:27:42,4764914745.0,4767440488.4,33528599908.53
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-08 00:27:42,1493862730.85,1493862730.85,5666481886.03
TW,All Taiwan Companies,Consumer Services,2026-09-08 00:27:42,366375109.18,370983893.38,1633739896.59
TW,All Taiwan Companies,Distribution Services,2026-09-08 00:27:42,7735563539.15,7736166416.75,54286730303.8443
TW,All Taiwan Companies,Electronic Technology,2026-09-08 00:27:42,868868443710.75,868889910667.95,4301420880437.3125
TW,All Taiwan Companies,Energy Minerals,2026-09-08 00:27:42,1692185678.3000002,1692185678.3000002,10921390013.2
TW,All Taiwan Companies,Finance,2026-09-08 00:27:42,26456630433.05,26456630433.05,145132917698.0415
TW,All Taiwan Companies,Health Services,2026-09-08 00:27:42,39943557.24,39943557.24,216652575.82
TW,All Taiwan Companies,Health Technology,2026-09-08 00:27:42,20274812635.74,20293016139.86,75754300895.52333
TW,All Taiwan Companies,Industrial Services,2026-09-08 00:27:42,4195267180.0099998,4195958555.21,26324629968.17
TW,All Taiwan Companies,Miscellaneous,2026-09-08 00:27:42,454301417.40000004,454301417.40000004,1000961473.7500001
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-08 00:27:42,6125759886.25,6126477195.7,53043473431.25
TW,All Taiwan Companies,Process Industries,2026-09-08 00:27:42,34462809065.72,34462809065.72,229526256855.5449
TW,All Taiwan Companies,Producer Manufacturing,2026-09-08 00:27:42,111290874565.51,111290874565.51,568752115975.7595
TW,All Taiwan Companies,Retail Trade,2026-09-08 00:27:42,1261420905.27,1261423765.27,7665710476.360001
TW,All Taiwan Companies,Technology Services,2026-09-08 00:27:42,19574848369.62,19576099121.82,117818367756.86678
TW,All Taiwan Companies,Transportation,2026-09-08 00:27:42,5937353276.400001,5937353276.400001,50268952880.0
TW,All Taiwan Companies,Unknown,2026-09-08 00:27:42,1156769769.6,1156769769.6,4443151275.2
TW,All Taiwan Companies,Utilities,2026-09-08 00:27:42,183596760.2,183596760.2,1015501651.4425484
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-08 00:27:42,2305324494.0,2305324494.0,13813495449.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-08 00:27:42,72460566.6,72460566.6,304304407.59999996
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-08 00:27:42,152045971.0,152045971.0,661023132.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-08 00:27:42,360625659655.7,360625659655.7,1584407906238.1
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-08 00:27:42,1688746005.1000001,1688746005.1000001,10908332258.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-08 00:27:42,22053687574.4,22053687574.4,121781165846.55
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-08 00:27:42,775684574.7,775684574.7,7281029676.7
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-08 00:27:42,23920258768.7,23920258768.7,159189743351.2
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-08 00:27:42,1291894203.3,1291894203.3,5810673549.299999
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-08 00:27:42,769615014.2,769615014.2,4143371893.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-08 00:27:42,3259945379.8,3259945379.8,33014279500.9
CN,All Chinese Companies,Commercial Services,2026-09-08 00:27:43,56574415911.99,56574415911.99,279217018814.04
CN,All Chinese Companies,Communications,2026-09-08 00:27:43,4831906565.18,4831906565.18,24588069422.88
CN,All Chinese Companies,Consumer Durables,2026-09-08 00:27:43,39987411409.38682,41071270027.026825,200127176581.5479
CN,All Chinese Companies,Consumer Non-Durables,2026-09-08 00:27:43,44867731989.09742,45322006429.09742,239032899291.01154
CN,All Chinese Companies,Consumer Services,2026-09-08 00:27:43,22188705421.85597,22188705421.85597,112319172053.723
CN,All Chinese Companies,Distribution Services,2026-09-08 00:27:43,29167359802.010002,29485492633.52,147934959513.35
CN,All Chinese Companies,Electronic Technology,2026-09-08 00:27:43,599178108273.5869,610217068432.1069,2636911500228.612
CN,All Chinese Companies,Energy Minerals,2026-09-08 00:27:43,22525501634.610664,22525501634.610664,127163087888.01038
CN,All Chinese Companies,Finance,2026-09-08 00:27:43,93975458054.4605,93975458054.4605,501725098786.0826
CN,All Chinese Companies,Health Services,2026-09-08 00:27:43,2256819171.56,2256819171.56,13798640472.65
CN,All Chinese Companies,Health Technology,2026-09-08 00:27:43,73205916554.33,73205916554.33,420701711230.54
CN,All Chinese Companies,Industrial Services,2026-09-08 00:27:43,31424484014.36,31424484014.36,155268559996.52
CN,All Chinese Companies,Miscellaneous,2026-09-08 00:27:43,3377323.4,3377323.4,16706758.057
CN,All Chinese Companies,Non-Energy Minerals,2026-09-08 00:27:43,107641226551.37,107641226551.37,614978715628.46
CN,All Chinese Companies,Process Industries,2026-09-08 00:27:43,194486739728.3,194859931009.3,1040510740862.07
CN,All Chinese Companies,Producer Manufacturing,2026-09-08 00:27:43,437057649104.04,437468903776.44,2108851952250.94
CN,All Chinese Companies,Retail Trade,2026-09-08 00:27:43,23952765115.14,23952765115.14,111940567550.14
CN,All Chinese Companies,Technology Services,2026-09-08 00:27:43,122778544157.93,122908608290.93,611930484481.82
CN,All Chinese Companies,Transportation,2026-09-08 00:27:43,25631521730.8,25631521730.8,131531366753.44
CN,All Chinese Companies,Utilities,2026-09-08 00:27:43,29664061064.420002,29664061064.420002,158197959194.37
CN,Shenzhen Component Index,Commercial Services,2026-09-08 00:27:43,19359853317.0,19359853317.0,91145006928.25
CN,Shenzhen Component Index,Communications,2026-09-08 00:27:43,336658956.0,336658956.0,1720103872.3200002
CN,Shenzhen Component Index,Consumer Durables,2026-09-08 00:27:43,10210268777.91,10210268777.91,55686260819.12
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-08 00:27:43,6165442965.57,6165442965.57,34608304885.01
CN,Shenzhen Component Index,Consumer Services,2026-09-08 00:27:43,3364182217.62,3364182217.62,18819663927.75
CN,Shenzhen Component Index,Distribution Services,2026-09-08 00:27:43,3594536060.19,3594536060.19,17105904718.960001
CN,Shenzhen Component Index,Electronic Technology,2026-09-08 00:27:43,237848912982.67,237848912982.67,991522814316.12
CN,Shenzhen Component Index,Energy Minerals,2026-09-08 00:27:43,1193159707.55,1193159707.55,6583008226.969999
CN,Shenzhen Component Index,Finance,2026-09-08 00:27:43,12237540867.43,12237540867.43,68932379225.91
CN,Shenzhen Component Index,Health Services,2026-09-08 00:27:43,640859403.8399999,640859403.8399999,3797691077.8199997
CN,Shenzhen Component Index,Health Technology,2026-09-08 00:27:43,14234141235.81,14234141235.81,82803594478.34999
CN,Shenzhen Component Index,Industrial Services,2026-09-08 00:27:43,3150937164.84,3150937164.84,11702452653.42
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-08 00:27:43,29416710970.04,29416710970.04,170574105914.81
CN,Shenzhen Component Index,Process Industries,2026-09-08 00:27:43,32439762227.86,32439762227.86,178425865600.57
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-08 00:27:43,140659390905.66998,140659390905.66998,631037520266.83
CN,Shenzhen Component Index,Retail Trade,2026-09-08 00:27:43,161480402.75,161480402.75,712137344.8000001
CN,Shenzhen Component Index,Technology Services,2026-09-08 00:27:43,50306423513.44,50306423513.44,243836147861.78998
CN,Shenzhen Component Index,Transportation,2026-09-08 00:27:43,3126180387.67,3126180387.67,13373806638.86
CN,Shenzhen Component Index,Utilities,2026-09-08 00:27:43,4916651784.71,4916651784.71,27988649401.52
HK,All Hong Kong Companies,Commercial Services,2026-09-08 00:27:43,2211296677.921,2214360111.086,16452850406.951
HK,All Hong Kong Companies,Communications,2026-09-08 00:27:43,528155383.845,528236038.245,2696572373.645
HK,All Hong Kong Companies,Consumer Durables,2026-09-08 00:27:43,3834406681.354,3835698786.854,21389375879.195
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-08 00:27:43,3445443163.675,3451058461.675,23350752983.24
HK,All Hong Kong Companies,Consumer Services,2026-09-08 00:27:43,3432993937.448,3437543542.448,20204370434.595
HK,All Hong Kong Companies,Distribution Services,2026-09-08 00:27:43,737681297.826,740229611.476,3422699371.947615
HK,All Hong Kong Companies,Electronic Technology,2026-09-08 00:27:43,17010173941.765,17011626651.515,71939977378.991
HK,All Hong Kong Companies,Energy Minerals,2026-09-08 00:27:43,185982929.804,186021080.804,1439040115.389
HK,All Hong Kong Companies,Finance,2026-09-08 00:27:43,8573098421.229239,8577600558.54824,64648038816.580154
HK,All Hong Kong Companies,Health Services,2026-09-08 00:27:43,96281754.695,96697789.595,647953831.88
HK,All Hong Kong Companies,Health Technology,2026-09-08 00:27:43,9222626662.345,9223190534.345,61734876308.765
HK,All Hong Kong Companies,Industrial Services,2026-09-08 00:27:43,511475481.835,562223965.355,2975903315.735
HK,All Hong Kong Companies,Miscellaneous,2026-09-08 00:27:43,205244173.57000002,205361250.02600002,3492829585.11
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-08 00:27:43,3441923789.27,3442899170.27,26263830392.295
HK,All Hong Kong Companies,Process Industries,2026-09-08 00:27:43,3081828241.486,3086546885.596,12695423029.691
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-08 00:27:43,7998348542.8810005,7999438560.1310005,35105324947.165
HK,All Hong Kong Companies,Retail Trade,2026-09-08 00:27:43,852731766.0300001,857412804.5300001,6019548325.598001
HK,All Hong Kong Companies,Technology Services,2026-09-08 00:27:43,27966671975.504,27969612474.459,156199895669.708
HK,All Hong Kong Companies,Transportation,2026-09-08 00:27:43,1401769731.588,1403261587.588,15352289028.843
HK,All Hong Kong Companies,Utilities,2026-09-08 00:27:43,1087873615.545,1089009655.545,7969042523.858
HK,Hang Seng Index,Commercial Services,2026-09-08 00:27:44,1086831509.06,1086831509.06,9047932889.92
HK,Hang Seng Index,Communications,2026-09-08 00:27:44,1736268007.015,1736268007.015,7822903638.155
HK,Hang Seng Index,Consumer Durables,2026-09-08 00:27:44,2833297863.91,2833297863.91,16635883931.355
HK,Hang Seng Index,Consumer Non-Durables,2026-09-08 00:27:44,2420589948.455,2420589948.455,16117118349.92
HK,Hang Seng Index,Consumer Services,2026-09-08 00:27:44,2765279461.86,2765279461.86,15095918950.24
HK,Hang Seng Index,Distribution Services,2026-09-08 00:27:44,857033849.36,857033849.36,4457380125.735001
HK,Hang Seng Index,Electronic Technology,2026-09-08 00:27:44,11680230704.84,11680230704.84,55501660646.409996
HK,Hang Seng Index,Energy Minerals,2026-09-08 00:27:44,3176875808.16,3176875808.16,13849920622.5
HK,Hang Seng Index,Finance,2026-09-08 00:27:44,16440681386.225,16440681386.225,109301257803.76
HK,Hang Seng Index,Health Technology,2026-09-08 00:27:44,3842319138.3399997,3842319138.3399997,29106577099.08
HK,Hang Seng Index,Non-Energy Minerals,2026-09-08 00:27:44,1284058412.08,1284058412.08,10829475143.04
HK,Hang Seng Index,Producer Manufacturing,2026-09-08 00:27:44,2378440402.0,2378440402.0,17056811391.42
HK,Hang Seng Index,Retail Trade,2026-09-08 00:27:44,5423825193.01,5423825193.01,50820243442.71
HK,Hang Seng Index,Technology Services,2026-09-08 00:27:44,10841263612.325,10841263612.325,73463852840.45999
HK,Hang Seng Index,Transportation,2026-09-08 00:27:44,728618696.2149999,728618696.2149999,4716935282.855
HK,Hang Seng Index,Utilities,2026-09-08 00:27:44,694890312.92,694890312.92,5199232501.360001
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-08 00:27:44,1086831509.06,1086831509.06,9047932889.92
HK,Hang Seng China Enterprises Index,Communications,2026-09-08 00:27:44,1390554841.095,1390554841.095,6142246303.155
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-08 00:27:44,1849784273.8,1849784273.8,8302143946.09
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-08 00:27:44,625835058.33,625835058.33,5285009031.06
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-08 00:27:44,2455569708.8,2455569708.8,12454050155.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-08 00:27:44,10606383944.98,10606383944.98,49190744857.8
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-08 00:27:44,3176875808.16,3176875808.16,13849920622.5
HK,Hang Seng China Enterprises Index,Finance,2026-09-08 00:27:44,12074905649.615,12074905649.615,75815709125.88
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-08 00:27:44,2997788381.34,2997788381.34,22957382614.84
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-08 00:27:44,1284058412.08,1284058412.08,10829475143.04
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-08 00:27:44,1171884447.5,1171884447.5,9333629175.0
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-08 00:27:44,5166175374.26,5166175374.26,48700578017.96
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-08 00:27:44,11039776518.1,11039776518.1,75891422152.3
HK,Hang Seng China Enterprises Index,Transportation,2026-09-08 00:27:44,209156646.39999998,209156646.39999998,1166219006.0
HK,Hang Seng Tech Index,Commercial Services,2026-09-08 00:27:44,1086831509.06,1086831509.06,9047932889.92
HK,Hang Seng Tech Index,Consumer Durables,2026-09-08 00:27:44,2156210472.3,2156210472.3,11440932493.33
HK,Hang Seng Tech Index,Consumer Services,2026-09-08 00:27:44,1462898641.4,1462898641.4,9213257338.380001
HK,Hang Seng Tech Index,Electronic Technology,2026-09-08 00:27:44,15053922315.94,15053922315.94,71044327726.81
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-08 00:27:44,1171884447.5,1171884447.5,9333629175.0
HK,Hang Seng Tech Index,Retail Trade,2026-09-08 00:27:44,5166175374.26,5166175374.26,48700578017.96
HK,Hang Seng Tech Index,Technology Services,2026-09-08 00:27:44,30839256782.645,30839256782.645,146607736302.66
SG,All Singapore Companies,Commercial Services,2026-09-08 00:27:44,39029926.5,39120402.3,193105473.8
SG,All Singapore Companies,Communications,2026-09-08 00:27:44,77824263.0,77824263.0,445898869.05999994
SG,All Singapore Companies,Consumer Durables,2026-09-08 00:27:44,8300618.7,8314465.7,29299879.5
SG,All Singapore Companies,Consumer Non-Durables,2026-09-08 00:27:44,12787057.700000001,12797801.700000001,104283600.08
SG,All Singapore Companies,Consumer Services,2026-09-08 00:27:44,16327484.3,17366375.7,82624679.5
SG,All Singapore Companies,Distribution Services,2026-09-08 00:27:44,3065006.9,3379458.8,18659052.2
SG,All Singapore Companies,Electronic Technology,2026-09-08 00:27:44,130854462.2,130895932.0,652658511.3
SG,All Singapore Companies,Energy Minerals,2026-09-08 00:27:44,5014018.500000001,5014018.500000001,45473220.2
SG,All Singapore Companies,Finance,2026-09-08 00:27:44,890590615.7364764,891444704.7364764,5125284468.991322
SG,All Singapore Companies,Health Services,2026-09-08 00:27:44,4362842.7,4363762.7,25486634.4
SG,All Singapore Companies,Health Technology,2026-09-08 00:27:44,29411258.2,29413627.0,88589591.2
SG,All Singapore Companies,Industrial Services,2026-09-08 00:27:44,4132659.2,4135720.9,18522793.1
SG,All Singapore Companies,Miscellaneous,2026-09-08 00:27:44,19165.3,19165.3,366470.6
SG,All Singapore Companies,Non-Energy Minerals,2026-09-08 00:27:44,5425021.9,5475756.4,48905084.8
SG,All Singapore Companies,Process Industries,2026-09-08 00:27:44,34048190.1,34181623.6,221211332.8
SG,All Singapore Companies,Producer Manufacturing,2026-09-08 00:27:44,125442492.95317201,125467947.353172,787184491.650054
SG,All Singapore Companies,Retail Trade,2026-09-08 00:27:44,9156420.608651001,9520445.808651,55508681.789108
SG,All Singapore Companies,Technology Services,2026-09-08 00:27:44,18686325.2,18710689.6,70541290.3
SG,All Singapore Companies,Transportation,2026-09-08 00:27:44,81497953.688277,81748052.088277,404351390.2516995
SG,All Singapore Companies,Utilities,2026-09-08 00:27:44,82007248.6,82036180.8,556568049.0600001
SG,Straits Times Index,Communications,2026-09-08 00:27:44,65988671.99999999,65988671.99999999,405295198.55999994
SG,Straits Times Index,Consumer Non-Durables,2026-09-08 00:27:44,8205120.0,8205120.0,64447515.0
SG,Straits Times Index,Consumer Services,2026-09-08 00:27:44,15020750.0,15020750.0,74292062.5
SG,Straits Times Index,Electronic Technology,2026-09-08 00:27:44,44497878.0,44497878.0,267615912.0
SG,Straits Times Index,Finance,2026-09-08 00:27:44,817641341.5885041,817641341.5885041,4698565757.143544
SG,Straits Times Index,Process Industries,2026-09-08 00:27:44,10693960.0,10693960.0,105095080.0
SG,Straits Times Index,Producer Manufacturing,2026-09-08 00:27:44,104103611.353172,104103611.353172,728047559.0500541
SG,Straits Times Index,Retail Trade,2026-09-08 00:27:44,2854642.3086510003,2854642.3086510003,15642842.589108001
SG,Straits Times Index,Transportation,2026-09-08 00:27:44,60187262.0,60187262.0,320445680.73
SG,Straits Times Index,Utilities,2026-09-08 00:27:44,78863184.0,78863184.0,541290376.86
UK,All UK Companies,Commercial Services,2026-09-08 00:27:45,230755720.15375242,230755720.15375242,1992299983.4074047
UK,All UK Companies,Communications,2026-09-08 00:27:45,52120008.5055,52120008.5055,833727275.625
UK,All UK Companies,Consumer Durables,2026-09-08 00:27:45,52732569.442,52732569.442,516506965.7353
UK,All UK Companies,Consumer Non-Durables,2026-09-08 00:27:45,392475996.82310003,392482710.82310003,2836833479.47035
UK,All UK Companies,Consumer Services,2026-09-08 00:27:45,112699423.8544315,112699423.8544315,885076321.3191046
UK,All UK Companies,Distribution Services,2026-09-08 00:27:45,261564827.9175,262203442.3275,2193414377.20975
UK,All UK Companies,Electronic Technology,2026-09-08 00:27:45,213741558.000711,213741558.000711,1979575262.5577939
UK,All UK Companies,Energy Minerals,2026-09-08 00:27:45,384185394.537225,384185394.537225,3920611797.126505
UK,All UK Companies,Finance,2026-09-08 00:27:45,1232236422.9666529,1232239223.7062414,7739968361.036515
UK,All UK Companies,Health Services,2026-09-08 00:27:45,25418742.553875,25418742.553875,65692320.6203135
UK,All UK Companies,Health Technology,2026-09-08 00:27:45,382320855.369368,382320855.369368,2669108128.690136
UK,All UK Companies,Industrial Services,2026-09-08 00:27:45,19613569.6212,19613569.6212,149518491.25035
UK,All UK Companies,Miscellaneous,2026-09-08 00:27:45,48135004.016739674,48135004.016739674,401348280.3153334
UK,All UK Companies,Non-Energy Minerals,2026-09-08 00:27:45,419668635.85243905,419703261.768439,2584324279.04729
UK,All UK Companies,Process Industries,2026-09-08 00:27:45,43430271.967185,43430271.967185,311004433.849395
UK,All UK Companies,Producer Manufacturing,2026-09-08 00:27:45,156716142.4082,156716146.49395,931342704.07685
UK,All UK Companies,Retail Trade,2026-09-08 00:27:45,97330758.67575,97330758.67575,847349639.9204
UK,All UK Companies,Technology Services,2026-09-08 00:27:45,97104751.24394068,97268602.72719069,931538856.8939917
