Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Process Industries,2026-06-25 23:47:08,366172555280.0,1480110634240.0,7898822232180.0
JP,All Japanese companies,Producer Manufacturing,2026-06-25 23:47:08,2050055908360.0,9075746099290.0,43439033009880.0
JP,All Japanese companies,Retail Trade,2026-06-25 23:47:08,300752442060.0,1259379507980.0,5151149215690.0
JP,All Japanese companies,Technology Services,2026-06-25 23:47:08,261016393249.0,1199842583017.0,6416799491660.0
JP,All Japanese companies,Transportation,2026-06-25 23:47:08,124143469450.0,499528698630.0,2840954878750.0
JP,All Japanese companies,Utilities,2026-06-25 23:47:08,74853117940.0,327533122540.0,1497714934440.0
KR,All South Korean Companies,Commercial Services,2026-06-25 23:47:09,168690875526.0,780812952208.0,4049961471799.0
KR,All South Korean Companies,Communications,2026-06-25 23:47:09,100311459633.0,518585743427.0,4893714184145.0
KR,All South Korean Companies,Consumer Durables,2026-06-25 23:47:09,1449871519007.0,6792069020442.0,41948703411667.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-25 23:47:09,596174597018.0,2594598751462.0,11341026847094.982
KR,All South Korean Companies,Consumer Services,2026-06-25 23:47:09,128602776083.0,460719254293.0,2663803838237.0
KR,All South Korean Companies,Distribution Services,2026-06-25 23:47:09,332210372814.0,817572961049.0,5714357818645.0
KR,All South Korean Companies,Electronic Technology,2026-06-25 23:47:09,38053013277389.0,159065313982476.2,662319623864566.8
KR,All South Korean Companies,Energy Minerals,2026-06-25 23:47:09,86800396112.0,328097484156.0,1631245412842.0
KR,All South Korean Companies,Finance,2026-06-25 23:47:09,4912097786497.0,22592823001170.0,84580935060282.0
KR,All South Korean Companies,Health Services,2026-06-25 23:47:09,26889179260.0,104968449670.0,479017010225.0
KR,All South Korean Companies,Health Technology,2026-06-25 23:47:09,1744208186400.0,6931375741860.0,31773853855421.734
KR,All South Korean Companies,Industrial Services,2026-06-25 23:47:09,743376869200.0,2944691217491.0,11909205972250.0
KR,All South Korean Companies,Miscellaneous,2026-06-25 23:47:09,4204592476.0,19506896020.0,125744086948.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-25 23:47:09,611235133316.0,2175222124982.0,7931470014517.0
KR,All South Korean Companies,Process Industries,2026-06-25 23:47:09,671348044435.0,3023110043079.0,18329021118703.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-25 23:47:09,5309158784412.0,22855438422448.0,132652816647069.75
KR,All South Korean Companies,Retail Trade,2026-06-25 23:47:09,259052655385.0,929491739011.0,5039757824639.0
KR,All South Korean Companies,Technology Services,2026-06-25 23:47:09,731968235090.0,3526759159398.0,32483453172656.273
KR,All South Korean Companies,Transportation,2026-06-25 23:47:09,250435596843.0,925065330412.0,4914511731900.0
KR,All South Korean Companies,Utilities,2026-06-25 23:47:09,518487692160.0,1111269816164.0,6361849311417.0
KR,KOSPI Composite Index,Commercial Services,2026-06-25 23:47:09,81552659069.0,307556843973.0,1646212934541.0
KR,KOSPI Composite Index,Communications,2026-06-25 23:47:09,97296936440.0,501477592880.0,4784951053710.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-25 23:47:09,1356458870274.0,6433240648025.0,39774145374128.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-25 23:47:09,528461705486.0,2106355923585.0,9097248677932.0
KR,KOSPI Composite Index,Consumer Services,2026-06-25 23:47:09,65229983366.0,255181614237.0,1655167368356.0
KR,KOSPI Composite Index,Distribution Services,2026-06-25 23:47:09,299308598898.0,685849223299.0,4766029875542.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-25 23:47:09,36064666296660.0,148643086759667.0,607547558758532.8
KR,KOSPI Composite Index,Energy Minerals,2026-06-25 23:47:09,83079445196.0,306435774456.0,1521626335418.0
KR,KOSPI Composite Index,Finance,2026-06-25 23:47:09,4849270785748.0,22283072447584.0,81561910212612.0
KR,KOSPI Composite Index,Health Technology,2026-06-25 23:47:09,451033352918.0,1815039777303.0,8923177621327.0
KR,KOSPI Composite Index,Industrial Services,2026-06-25 23:47:09,680455317518.0,2774483287394.0,11311688536718.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-25 23:47:09,22590022750.0,99013291500.0,488460656750.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-25 23:47:09,350604742924.0,1521213365014.0,6244019861104.0
KR,KOSPI Composite Index,Process Industries,2026-06-25 23:47:09,429345768816.0,1995702025758.0,12654807375403.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-25 23:47:09,3066658903080.0,14094525464456.0,81211381001429.0
KR,KOSPI Composite Index,Retail Trade,2026-06-25 23:47:09,218579490990.0,795252391855.0,4523949471595.0
KR,KOSPI Composite Index,Technology Services,2026-06-25 23:47:09,517019950852.0,2511639385244.0,26786998054522.0
KR,KOSPI Composite Index,Transportation,2026-06-25 23:47:09,245381899750.0,908981200958.0,4848318366700.0
KR,KOSPI Composite Index,Utilities,2026-06-25 23:47:09,504724489050.0,1076744975460.0,6004967962875.0
TW,All Taiwan Companies,Commercial Services,2026-06-25 23:47:09,18205606178.7,116268671023.35,390294800990.0507
TW,All Taiwan Companies,Communications,2026-06-25 23:47:09,6557182037.3,27464829348.2,98373573065.3
TW,All Taiwan Companies,Consumer Durables,2026-06-25 23:47:09,10069713471.43,45984463970.78,223378341254.14767
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-25 23:47:09,3420102828.93,12891852839.27,66730657145.49
TW,All Taiwan Companies,Consumer Services,2026-06-25 23:47:09,830546449.53,3287954377.8,18377701909.7
TW,All Taiwan Companies,Distribution Services,2026-06-25 23:47:09,12764387771.65,59503730127.05,374436285395.85
TW,All Taiwan Companies,Electronic Technology,2026-06-25 23:47:09,1216119655023.68,5324198431223.69,22048418431721.688
TW,All Taiwan Companies,Energy Minerals,2026-06-25 23:47:09,1100602819.8500001,2779112898.55,10781885431.050001
TW,All Taiwan Companies,Finance,2026-06-25 23:47:09,34370770615.49,150623548180.7,926200131742.54
TW,All Taiwan Companies,Health Services,2026-06-25 23:47:09,51990691.55,247768888.65,1198717751.25
TW,All Taiwan Companies,Health Technology,2026-06-25 23:47:09,8692709817.15,35903804359.79,159471416545.5019
TW,All Taiwan Companies,Industrial Services,2026-06-25 23:47:09,19816427640.3,51003901203.33,301458638039.3118
TW,All Taiwan Companies,Miscellaneous,2026-06-25 23:47:09,707014.2,5790406.8,116559210.89999999
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-25 23:47:09,12164201245.5,70514734032.57,288889111303.82
TW,All Taiwan Companies,Process Industries,2026-06-25 23:47:09,44341700975.72,216069217452.4,889705961865.0392
TW,All Taiwan Companies,Producer Manufacturing,2026-06-25 23:47:09,99433581734.77,421599625508.38,2338472245084.395
TW,All Taiwan Companies,Retail Trade,2026-06-25 23:47:09,5589776671.37,14910946603.64,77782737611.11
TW,All Taiwan Companies,Technology Services,2026-06-25 23:47:09,10618010473.16,51885930395.43,279669776873.498
TW,All Taiwan Companies,Transportation,2026-06-25 23:47:09,12825173012.53,54142409181.21,287166823518.16
TW,All Taiwan Companies,Utilities,2026-06-25 23:47:09,723039406.8499999,3993328627.85,28428353038.85
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-25 23:47:09,6498810432.0,27225258842.5,96949332918.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-25 23:47:09,225157070.79999998,961460100.0,11107505736.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-25 23:47:09,217956480.0,1064778240.0,13443631200.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-25 23:47:09,459049531259.0,2003626584472.0,8491540672979.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-25 23:47:09,1099357238.2,2774185076.0,10735701713.1
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-25 23:47:09,29782440141.4,128471888036.45,783610145069.55
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-25 23:47:09,1969670920.8000002,9444308331.0,45428001102.3
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-25 23:47:09,21742999261.6,97266266796.9,371054750803.5
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-25 23:47:09,2309324761.6000004,13974918026.5,66671703740.8
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-25 23:47:09,2441802042.0,8961311874.8,46696820758.399994
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-25 23:47:09,3777785216.7,20705717177.9,145873514420.8
CN,All Chinese Companies,Commercial Services,2026-06-25 23:47:10,61721624861.2,268055913028.66,1118513064899.224
CN,All Chinese Companies,Communications,2026-06-25 23:47:10,8904355143.05,35422419005.630005,167755307469.89
CN,All Chinese Companies,Consumer Durables,2026-06-25 23:47:10,77652288811.57402,305810940086.3942,1336352723571.7825
CN,All Chinese Companies,Consumer Non-Durables,2026-06-25 23:47:10,53217387384.70997,210056353228.17108,852977561179.231
CN,All Chinese Companies,Consumer Services,2026-06-25 23:47:10,13119532811.566341,56960177756.95173,245677383251.36533
CN,All Chinese Companies,Distribution Services,2026-06-25 23:47:10,57751017707.67,230278701492.06,902263573555.86
CN,All Chinese Companies,Electronic Technology,2026-06-25 23:47:10,1258375450643.811,4799817525921.329,20434685330406.145
CN,All Chinese Companies,Energy Minerals,2026-06-25 23:47:10,21522787715.600445,83520032404.0166,452414753291.9974
CN,All Chinese Companies,Finance,2026-06-25 23:47:10,149406783979.7433,598432688425.2764,2025634803751.1467
CN,All Chinese Companies,Health Services,2026-06-25 23:47:10,4017796604.0699997,16403297684.09,57879895843.81
CN,All Chinese Companies,Health Technology,2026-06-25 23:47:10,114618759580.21,451793956553.7318,1540580087668.8884
CN,All Chinese Companies,Industrial Services,2026-06-25 23:47:10,39200587145.840004,180534975156.6466,830348810618.629
CN,All Chinese Companies,Miscellaneous,2026-06-25 23:47:10,1870797.63,4625786.13,10422286.17
CN,All Chinese Companies,Non-Energy Minerals,2026-06-25 23:47:10,251006094210.61002,1067692976876.956,4113628726385.097
CN,All Chinese Companies,Process Industries,2026-06-25 23:47:10,390494360124.61,1564296690313.9612,6258198337257.276
CN,All Chinese Companies,Producer Manufacturing,2026-06-25 23:47:10,798402565648.0,3199139467534.6157,13690973347693.285
CN,All Chinese Companies,Retail Trade,2026-06-25 23:47:10,17395804416.34,71194815553.04848,322834756351.6337
CN,All Chinese Companies,Technology Services,2026-06-25 23:47:10,193188208010.12,772994003848.1614,2922734313959.297
CN,All Chinese Companies,Transportation,2026-06-25 23:47:10,38825436873.700005,138077642453.33002,552154567066.2731
CN,All Chinese Companies,Unknown,2026-06-25 23:47:10,9364492158.0,22215688059.36,22215688059.36
CN,All Chinese Companies,Utilities,2026-06-25 23:47:10,47897837584.67,201461564638.5,1186631575810.64
CN,Shenzhen Component Index,Commercial Services,2026-06-25 23:47:10,16112615391.96,71544036060.48,267893086768.25
CN,Shenzhen Component Index,Communications,2026-06-25 23:47:10,879415854.72,4246986157.44,24664095243.84
CN,Shenzhen Component Index,Consumer Durables,2026-06-25 23:47:10,28859303408.690002,112497846735.17,512879580806.55
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-25 23:47:10,9408156069.3,32800071611.98,122735023069.77
CN,Shenzhen Component Index,Consumer Services,2026-06-25 23:47:10,4146538819.9700003,16613548491.710001,63794383480.11001
CN,Shenzhen Component Index,Distribution Services,2026-06-25 23:47:10,9799383232.3,34916758340.13,134596617612.9
CN,Shenzhen Component Index,Electronic Technology,2026-06-25 23:47:10,554794255901.9401,2013054608903.67,8560585982685.802
CN,Shenzhen Component Index,Energy Minerals,2026-06-25 23:47:10,846259600.1999999,3732896752.2799997,21911998164.437405
CN,Shenzhen Component Index,Finance,2026-06-25 23:47:10,22773895691.25,89799208347.17,262331770212.11
CN,Shenzhen Component Index,Health Services,2026-06-25 23:47:10,1416390381.28,6857517563.58,26330391757.219997
CN,Shenzhen Component Index,Health Technology,2026-06-25 23:47:10,26074967741.54,94290756968.92,329947057613.88
CN,Shenzhen Component Index,Industrial Services,2026-06-25 23:47:10,2844153609.0499997,11665654482.8,72430809667.66
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-25 23:47:10,78790008733.62,348665353252.82,1392436932491.87
CN,Shenzhen Component Index,Process Industries,2026-06-25 23:47:10,81987115391.44,348192433721.94,1312745200697.2314
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-25 23:47:10,301919220583.88,1191341141045.63,4901054929866.925
CN,Shenzhen Component Index,Retail Trade,2026-06-25 23:47:10,87093312.60000001,401309361.6,3607158874.2000003
CN,Shenzhen Component Index,Technology Services,2026-06-25 23:47:10,73797872214.3,306107077464.12,1020735124198.1
CN,Shenzhen Component Index,Transportation,2026-06-25 23:47:10,2383242762.04,8955983166.17,45464036645.85
CN,Shenzhen Component Index,Utilities,2026-06-25 23:47:10,6261335308.849999,27008834708.51,168597287890.87
HK,All Hong Kong Companies,Commercial Services,2026-06-25 23:47:10,2959816596.11,11606442208.51,55061071251.118996
HK,All Hong Kong Companies,Communications,2026-06-25 23:47:10,736456036.8,2610971510.08,10241781900.45
HK,All Hong Kong Companies,Consumer Durables,2026-06-25 23:47:10,6519715248.426,22608433942.847,98821560784.795
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-25 23:47:10,4875290995.349999,19126712150.82,82060880948.47821
HK,All Hong Kong Companies,Consumer Services,2026-06-25 23:47:10,7641657133.923,22747545121.589,101036310107.27559
HK,All Hong Kong Companies,Distribution Services,2026-06-25 23:47:10,518865609.35,2265505228.718,12454706192.63622
HK,All Hong Kong Companies,Electronic Technology,2026-06-25 23:47:10,29297280279.814,128993244134.821,503831384492.828
HK,All Hong Kong Companies,Energy Minerals,2026-06-25 23:47:10,222842407.5,752882826.5,4197177861.822
HK,All Hong Kong Companies,Finance,2026-06-25 23:47:10,15384070774.962063,55964230008.42105,289381039465.2982
HK,All Hong Kong Companies,Health Services,2026-06-25 23:47:10,199890242.14,946820429.08,3340062127.768
HK,All Hong Kong Companies,Health Technology,2026-06-25 23:47:10,9192822017.897,39505662855.807,181505604392.909
HK,All Hong Kong Companies,Industrial Services,2026-06-25 23:47:10,551944036.6,2188760034.5538745,11141902904.347643
HK,All Hong Kong Companies,Miscellaneous,2026-06-25 23:47:10,131207211.6,743971440.4,3278781937.575
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-25 23:47:10,7227345844.579,23554590174.599,102903516900.149
HK,All Hong Kong Companies,Process Industries,2026-06-25 23:47:10,11479307877.244999,41643340536.579994,144255648561.245
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-25 23:47:10,11603071466.049,49997827625.552,244714975594.702
HK,All Hong Kong Companies,Retail Trade,2026-06-25 23:47:10,1656258747.622,6130119592.308,28327061922.555
HK,All Hong Kong Companies,Technology Services,2026-06-25 23:47:10,28232015603.664997,140062380424.236,632986145588.266
HK,All Hong Kong Companies,Transportation,2026-06-25 23:47:10,2010175549.294,6742394790.256,34061744850.404
HK,All Hong Kong Companies,Unknown,2026-06-25 23:47:10,74160.0,74160.0,4980480.0
HK,All Hong Kong Companies,Utilities,2026-06-25 23:47:10,2557772251.54,9604689440.218,44965997219.811
HK,Hang Seng Index,Commercial Services,2026-06-25 23:47:11,1476647127.9199998,7161734799.2,39038124093.6
HK,Hang Seng Index,Communications,2026-06-25 23:47:11,2020511609.67,9357904897.869999,36760059543.25
HK,Hang Seng Index,Consumer Durables,2026-06-25 23:47:11,4733571753.09,16676368600.35,77106939510.36
HK,Hang Seng Index,Consumer Non-Durables,2026-06-25 23:47:11,3271366421.04,13009108682.369999,52068727682.3
HK,Hang Seng Index,Consumer Services,2026-06-25 23:47:11,6639126582.89,19447772664.3,85236645306.75
HK,Hang Seng Index,Distribution Services,2026-06-25 23:47:11,2471011927.85,7662875542.39,30208251225.16
HK,Hang Seng Index,Electronic Technology,2026-06-25 23:47:11,22139147093.04,100322156491.56,382172114800.88
HK,Hang Seng Index,Energy Minerals,2026-06-25 23:47:11,5462015930.55,16009032856.26,78066832226.3
HK,Hang Seng Index,Finance,2026-06-25 23:47:11,23288282649.49,83879515765.85,402108477721.54004
HK,Hang Seng Index,Health Technology,2026-06-25 23:47:11,5186997890.440001,20528675464.47,97284055711.49
HK,Hang Seng Index,Non-Energy Minerals,2026-06-25 23:47:11,4755371805.8,12933588498.279999,59982173887.04
HK,Hang Seng Index,Producer Manufacturing,2026-06-25 23:47:11,3993894413.95,20345830787.25,88082003819.86
HK,Hang Seng Index,Retail Trade,2026-06-25 23:47:11,15436937828.35,50674528356.45,202484702626.92
HK,Hang Seng Index,Technology Services,2026-06-25 23:47:11,18835550070.96,83603646562.17,385887702292.88995
HK,Hang Seng Index,Transportation,2026-06-25 23:47:11,1084471275.97,3765699733.4,20398273104.079998
HK,Hang Seng Index,Utilities,2026-06-25 23:47:11,1733974459.47,6287968726.79,30674381356.33
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-25 23:47:11,1476647127.9199998,7161734799.2,39038124093.6
HK,Hang Seng China Enterprises Index,Communications,2026-06-25 23:47:11,1734497036.5700002,7321856093.27,30113773839.850002
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-25 23:47:11,2338099384.3599997,10206304664.039999,46946025068.68
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-25 23:47:11,1154988662.44,5564915058.04,18861157498.0
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-25 23:47:11,6017593282.2,16871233752.0,73670926696.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-25 23:47:11,18334870923.28,91693763603.86,349787097274.54004
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-25 23:47:11,5462015930.55,16009032856.26,78066832226.3
HK,Hang Seng China Enterprises Index,Finance,2026-06-25 23:47:11,16186859093.33,57001625143.450005,229442911159.02002
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-25 23:47:11,3527418284.74,15256726071.0,84382275394.98
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-25 23:47:11,4755371805.8,12933588498.279999,59982173887.04
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-25 23:47:11,2142221193.4499998,10153048633.65,37082054833.2
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-25 23:47:11,14821140021.85,48692351322.95,193226354213.42
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-25 23:47:11,19256909867.18,85810145117.84,392949794673.45996
HK,Hang Seng China Enterprises Index,Transportation,2026-06-25 23:47:11,223106796.1,686159549.5999999,4712227224.2
HK,Hang Seng Tech Index,Commercial Services,2026-06-25 23:47:11,1476647127.9199998,7161734799.2,39038124093.6
HK,Hang Seng Tech Index,Consumer Durables,2026-06-25 23:47:11,2978611990.1,12020274048.13,59592144176.81
HK,Hang Seng Tech Index,Consumer Services,2026-06-25 23:47:11,3415778455.08,6633504381.84,17877831627.12
HK,Hang Seng Tech Index,Electronic Technology,2026-06-25 23:47:11,29098861737.04,134016230181.96,512112668020.88
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-25 23:47:11,2142221193.4499998,10153048633.65,37082054833.2
HK,Hang Seng Tech Index,Retail Trade,2026-06-25 23:47:11,14821140021.85,48692351322.95,193226354213.42
HK,Hang Seng Tech Index,Technology Services,2026-06-25 23:47:11,26117018962.64,128484941684.20999,565213412860.95
SG,All Singapore Companies,Commercial Services,2026-06-25 23:47:11,87689384.0,298323410.29999995,1492281562.6
SG,All Singapore Companies,Communications,2026-06-25 23:47:11,92852143.5,452071899.50000006,2940665051.6000004
SG,All Singapore Companies,Consumer Durables,2026-06-25 23:47:11,10488623.3,87528078.7,197050218.2
SG,All Singapore Companies,Consumer Non-Durables,2026-06-25 23:47:11,15333710.0,65238203.685,381696159.585
SG,All Singapore Companies,Consumer Services,2026-06-25 23:47:11,49868889.2,118723636.6,453910086.6
SG,All Singapore Companies,Distribution Services,2026-06-25 23:47:11,1334053.9,7908964.7,47221395.5
SG,All Singapore Companies,Electronic Technology,2026-06-25 23:47:11,178041304.7,709671235.72,2745787351.62
SG,All Singapore Companies,Energy Minerals,2026-06-25 23:47:11,6473311.9,28314419.0,118091587.4
SG,All Singapore Companies,Finance,2026-06-25 23:47:11,790749035.0098037,3899992999.175854,20985727045.68312
SG,All Singapore Companies,Health Services,2026-06-25 23:47:11,2529857.9,18860717.4,67382454.93690157
SG,All Singapore Companies,Health Technology,2026-06-25 23:47:11,4579215.9,22106440.4,147184898.9
SG,All Singapore Companies,Industrial Services,2026-06-25 23:47:11,4061765.4,18154069.599999998,123810839.27647267
SG,All Singapore Companies,Miscellaneous,2026-06-25 23:47:11,2453123.2,4367726.6,14232195.6
SG,All Singapore Companies,Non-Energy Minerals,2026-06-25 23:47:11,2564410.7,14861894.4,94518313.2
SG,All Singapore Companies,Process Industries,2026-06-25 23:47:11,35492498.0,141318687.5,896899518.57
SG,All Singapore Companies,Producer Manufacturing,2026-06-25 23:47:11,110279454.988514,480129479.9419016,2622631103.6006436
SG,All Singapore Companies,Retail Trade,2026-06-25 23:47:11,14074517.232268,56402573.664924,332672456.80181
SG,All Singapore Companies,Technology Services,2026-06-25 23:47:11,18421989.5,101863460.1,499762571.59999996
SG,All Singapore Companies,Transportation,2026-06-25 23:47:11,178810991.0356375,586383295.8449184,2800877080.96599
SG,All Singapore Companies,Utilities,2026-06-25 23:47:11,94179249.685,320394428.245,1371318479.915
SG,Straits Times Index,Communications,2026-06-25 23:47:11,83985880.0,426608160.00000006,2794852539.6000004
SG,Straits Times Index,Consumer Non-Durables,2026-06-25 23:47:11,6284097.0,32177485.485,160145524.48499998
SG,Straits Times Index,Consumer Services,2026-06-25 23:47:11,48828158.5,113726266.5,425335086.0
SG,Straits Times Index,Electronic Technology,2026-06-25 23:47:11,87908418.0,313790453.92,1347918665.92
SG,Straits Times Index,Finance,2026-06-25 23:47:11,709081396.1760759,3562987924.249087,19216619138.42473
SG,Straits Times Index,Process Industries,2026-06-25 23:47:11,26090575.0,94606113.0,549736473.37
SG,Straits Times Index,Producer Manufacturing,2026-06-25 23:47:11,100362675.288514,439555051.4419016,2394415989.2006435
SG,Straits Times Index,Retail Trade,2026-06-25 23:47:11,5288271.032268,22743785.064924,105066238.40181
SG,Straits Times Index,Transportation,2026-06-25 23:47:11,147790942.0,472803298.0,2245888622.48
SG,Straits Times Index,Utilities,2026-06-25 23:47:11,51703080.0,233532846.96,1209675130.23
UK,All UK Companies,Commercial Services,2026-06-25 23:47:11,678782311.4657162,2900144339.3360744,10958821067.802422
UK,All UK Companies,Communications,2026-06-25 23:47:11,137787907.0125,709611178.0485001,2849377667.085
UK,All UK Companies,Consumer Durables,2026-06-25 23:47:11,193368533.353,668659984.6313,2898142078.5155997
UK,All UK Companies,Consumer Non-Durables,2026-06-25 23:47:11,837634221.0797501,2982047179.4464,15736375927.41645
UK,All UK Companies,Consumer Services,2026-06-25 23:47:11,310853006.4287796,1000949833.3877717,4844891760.000899
UK,All UK Companies,Distribution Services,2026-06-25 23:47:11,545644239.64925,1668070179.4816,6719145751.240749
UK,All UK Companies,Electronic Technology,2026-06-25 23:47:11,960560418.911069,3916831005.233746,14266487799.698578
UK,All UK Companies,Energy Minerals,2026-06-25 23:47:11,539851898.51611,1735322266.35245,8827738271.21801
UK,All UK Companies,Finance,2026-06-25 23:47:11,1690973065.9998417,8288525296.249751,37204590212.630455
UK,All UK Companies,Health Services,2026-06-25 23:47:11,9268817.9925,28866513.7967,160525549.77255
UK,All UK Companies,Health Technology,2026-06-25 23:47:11,739873992.646284,2402898128.089034,11488113090.885136
UK,All UK Companies,Industrial Services,2026-06-25 23:47:11,34567933.70865,117227387.5117,643332564.654
UK,All UK Companies,Miscellaneous,2026-06-25 23:47:11,132929355.67018332,436743810.12267464,2130556526.2390947
UK,All UK Companies,Non-Energy Minerals,2026-06-25 23:47:11,624755470.33057,2304206060.763155,10161952687.943054
UK,All UK Companies,Process Industries,2026-06-25 23:47:11,56373895.03292686,218998431.3753014,1124423681.1156452
