Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Consumer Non-Durables,2026-05-25 23:33:54,443254065113.0,2678060008501.0,9245897251976.0
KR,KOSPI Composite Index,Consumer Services,2026-05-25 23:33:54,72792212184.0,423435720728.0,1462207424974.0
KR,KOSPI Composite Index,Distribution Services,2026-05-25 23:33:54,154942855841.0,1250587744948.0,3690841138172.0
KR,KOSPI Composite Index,Electronic Technology,2026-05-25 23:33:54,16038444954163.0,115330734828578.0,372649145165363.0
KR,KOSPI Composite Index,Energy Minerals,2026-05-25 23:33:54,96970913741.0,546554388923.0,2234184082427.0
KR,KOSPI Composite Index,Finance,2026-05-25 23:33:54,2576847762463.0,14727187150321.0,52873265673309.0
KR,KOSPI Composite Index,Health Technology,2026-05-25 23:33:54,633316813197.0,2863883311131.0,8281456011213.0
KR,KOSPI Composite Index,Industrial Services,2026-05-25 23:33:54,378732741565.0,2389499328523.0,10350123878126.0
KR,KOSPI Composite Index,Miscellaneous,2026-05-25 23:33:54,14344170290.0,106520051810.0,353084541100.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-05-25 23:33:54,402377453059.0,2544631780175.0,9997796459939.0
KR,KOSPI Composite Index,Process Industries,2026-05-25 23:33:54,791337441818.0,4142807407430.0,14504635991290.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-05-25 23:33:54,4733388071851.0,29521225732633.0,101586947263538.0
KR,KOSPI Composite Index,Retail Trade,2026-05-25 23:33:54,220356518935.0,998108824545.0,3608880886795.0
KR,KOSPI Composite Index,Technology Services,2026-05-25 23:33:54,818309556970.0,4253881036110.0,15278251835300.0
KR,KOSPI Composite Index,Transportation,2026-05-25 23:33:54,269963853424.0,2008418087357.0,7024376943101.0
KR,KOSPI Composite Index,Utilities,2026-05-25 23:33:54,109873147610.0,777333621890.0,2665826743600.0
TW,All Taiwan Companies,Commercial Services,2026-05-25 23:33:55,27200070512.65,27200070512.65,411438813640.2
TW,All Taiwan Companies,Communications,2026-05-25 23:33:55,4078544916.4,4078544916.4,63553658258.8
TW,All Taiwan Companies,Consumer Durables,2026-05-25 23:33:55,11683496721.8,11683496721.8,212559799936.24707
TW,All Taiwan Companies,Consumer Non-Durables,2026-05-25 23:33:55,2417205559.6,2418071706.0,34518573509.15
TW,All Taiwan Companies,Consumer Services,2026-05-25 23:33:55,956560802.15,957012233.6,18570619921.0
TW,All Taiwan Companies,Distribution Services,2026-05-25 23:33:55,24636964875.75,24636964875.75,324967130438.65
TW,All Taiwan Companies,Electronic Technology,2026-05-25 23:33:55,1173985392978.63,1173993819521.13,19424969083038.117
TW,All Taiwan Companies,Energy Minerals,2026-05-25 23:33:55,680421546.35,680421546.35,6474863579.65
TW,All Taiwan Companies,Finance,2026-05-25 23:33:55,32833214993.33,32833214993.33,428711820188.8
TW,All Taiwan Companies,Health Services,2026-05-25 23:33:55,127606420.39999999,132253735.89999999,1299305465.5
TW,All Taiwan Companies,Health Technology,2026-05-25 23:33:55,8649250971.59,8649735576.59,128680179525.44241
TW,All Taiwan Companies,Industrial Services,2026-05-25 23:33:55,16798100267.8,16798133023.8,246741292673.87
TW,All Taiwan Companies,Miscellaneous,2026-05-25 23:33:55,1207946.4000000001,1207946.4000000001,61307784.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-05-25 23:33:55,13356641205.7,13357312944.1,250532098737.45
TW,All Taiwan Companies,Process Industries,2026-05-25 23:33:55,52528073462.08,52528073462.08,772588126355.64
TW,All Taiwan Companies,Producer Manufacturing,2026-05-25 23:33:55,139480565803.88,139480593864.28,2123650760292.77
TW,All Taiwan Companies,Retail Trade,2026-05-25 23:33:55,3589973861.62,3592429231.62,39931646589.490005
TW,All Taiwan Companies,Technology Services,2026-05-25 23:33:55,20346032708.79,20346184919.99,319858525856.94
TW,All Taiwan Companies,Transportation,2026-05-25 23:33:55,15494340992.61,15495075421.41,152181952998.71
TW,All Taiwan Companies,Utilities,2026-05-25 23:33:55,793326776.77,793326776.77,13883154349.82
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-05-25 23:33:55,3985417029.2,3985417029.2,61895315327.3
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-05-25 23:33:55,153234915.6,153234915.6,2683595190.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-05-25 23:33:55,191097369.0,191097369.0,3148940445.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-05-25 23:33:55,353030389575.1,353030389575.1,6038883865147.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-05-25 23:33:55,675495760.5,675495760.5,6413278855.5
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-05-25 23:33:55,28576249104.9,28576249104.9,361879240442.4
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-05-25 23:33:55,5009169753.9,5009169753.9,27433473498.300003
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-05-25 23:33:55,5655162554.45,5655162554.45,129863618052.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-05-25 23:33:55,3500744652.9,3500744652.9,57721161520.350006
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-05-25 23:33:55,2839497918.4,2839497918.4,29897683762.100002
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-05-25 23:33:55,9749073975.6,9749073975.6,94558550461.5
CN,All Chinese Companies,Commercial Services,2026-05-25 23:33:56,68151439367.66,68151439367.66,1079064104798.1898
CN,All Chinese Companies,Communications,2026-05-25 23:33:56,13936639458.9,13936639458.9,202121867132.9
CN,All Chinese Companies,Consumer Durables,2026-05-25 23:33:56,68755519335.73561,68755519335.73561,953264592574.0303
CN,All Chinese Companies,Consumer Non-Durables,2026-05-25 23:33:56,45302065837.37904,45302065837.37904,681147237569.9762
CN,All Chinese Companies,Consumer Services,2026-05-25 23:33:56,16137160158.567228,16137160158.567228,257371203499.5474
CN,All Chinese Companies,Distribution Services,2026-05-25 23:33:56,45478927413.71,45478927413.71,659629466703.0481
CN,All Chinese Companies,Electronic Technology,2026-05-25 23:33:56,1108544942364.123,1108544942364.123,14682811287722.855
CN,All Chinese Companies,Energy Minerals,2026-05-25 23:33:56,28189691724.62987,28189691724.62987,324696553194.7449
CN,All Chinese Companies,Finance,2026-05-25 23:33:56,87475873778.70134,87475873778.70134,1424252962671.9563
CN,All Chinese Companies,Health Services,2026-05-25 23:33:56,3844175495.67,3844175495.67,70622282133.37
CN,All Chinese Companies,Health Technology,2026-05-25 23:33:56,94256447665.22,95004551518.22,1440551175061.197
CN,All Chinese Companies,Industrial Services,2026-05-25 23:33:56,43500219427.299995,43500219427.299995,729824360174.3417
CN,All Chinese Companies,Miscellaneous,2026-05-25 23:33:56,283564.792,283564.792,21465914.596
CN,All Chinese Companies,Non-Energy Minerals,2026-05-25 23:33:56,174855811882.04,175057076602.04,2704614061486.621
CN,All Chinese Companies,Process Industries,2026-05-25 23:33:56,298484072080.43,298484072080.43,4282689801371.0
CN,All Chinese Companies,Producer Manufacturing,2026-05-25 23:33:56,783340128051.99,783481105178.13,10923065809579.021
CN,All Chinese Companies,Retail Trade,2026-05-25 23:33:56,21318066408.079998,21318066408.079998,297410224076.9
CN,All Chinese Companies,Technology Services,2026-05-25 23:33:56,190912447598.31,190912447598.31,2711389432570.1333
CN,All Chinese Companies,Transportation,2026-05-25 23:33:56,36896319392.409996,36896319392.409996,487499257149.9154
CN,All Chinese Companies,Utilities,2026-05-25 23:33:56,70835611939.52,70835611939.52,1121673101412.91
CN,Shenzhen Component Index,Commercial Services,2026-05-25 23:33:56,9171445619.68,9171445619.68,185233213793.56
CN,Shenzhen Component Index,Communications,2026-05-25 23:33:56,3483056272.5,3483056272.5,30155085537.5
CN,Shenzhen Component Index,Consumer Durables,2026-05-25 23:33:56,20674753600.13,20674753600.13,289777090517.38
CN,Shenzhen Component Index,Consumer Non-Durables,2026-05-25 23:33:56,7196227626.15,7196227626.15,113511537056.67
CN,Shenzhen Component Index,Consumer Services,2026-05-25 23:33:56,2926038440.13,2926038440.13,51150636998.399994
CN,Shenzhen Component Index,Distribution Services,2026-05-25 23:33:56,9731394069.67,9731394069.67,125750155012.26428
CN,Shenzhen Component Index,Electronic Technology,2026-05-25 23:33:56,424353004888.19,424353004888.19,5501560795145.909
CN,Shenzhen Component Index,Energy Minerals,2026-05-25 23:33:56,1594925193.77,1594925193.77,14567695287.3
CN,Shenzhen Component Index,Finance,2026-05-25 23:33:56,10323967467.02,10323967467.02,197731124195.56
CN,Shenzhen Component Index,Health Services,2026-05-25 23:33:56,1943170272.8200002,1943170272.8200002,37204552270.44
CN,Shenzhen Component Index,Health Technology,2026-05-25 23:33:56,18657894359.85,18657894359.85,302539122612.13696
CN,Shenzhen Component Index,Industrial Services,2026-05-25 23:33:56,3122417594.83,3122417594.83,46251057220.399994
CN,Shenzhen Component Index,Non-Energy Minerals,2026-05-25 23:33:56,43213035405.46,43213035405.46,636927931687.23
CN,Shenzhen Component Index,Process Industries,2026-05-25 23:33:56,68599482677.79,68599482677.79,1000618707646.33
CN,Shenzhen Component Index,Producer Manufacturing,2026-05-25 23:33:56,261173804630.35,261173804630.35,3557315587086.52
CN,Shenzhen Component Index,Retail Trade,2026-05-25 23:33:56,533270959.2,533270959.2,8182778333.34
CN,Shenzhen Component Index,Technology Services,2026-05-25 23:33:56,62814623295.27,62814623295.27,903505034242.8
CN,Shenzhen Component Index,Transportation,2026-05-25 23:33:56,3247911731.62,3247911731.62,62665185028.23
CN,Shenzhen Component Index,Utilities,2026-05-25 23:33:56,11098650239.43,11098650239.43,175929398010.16
HK,All Hong Kong Companies,Commercial Services,2026-05-25 23:33:56,2294444646.33,15338586985.666,63707485636.80924
HK,All Hong Kong Companies,Communications,2026-05-25 23:33:56,665084024.5500001,4101957759.9,9782874094.15
HK,All Hong Kong Companies,Consumer Durables,2026-05-25 23:33:56,6549787742.62,37474250234.256195,94649257311.30876
HK,All Hong Kong Companies,Consumer Non-Durables,2026-05-25 23:33:56,4887749631.118,22327187342.026367,63830364387.88548
HK,All Hong Kong Companies,Consumer Services,2026-05-25 23:33:56,5280014628.002,28923317258.461998,90531054239.766
HK,All Hong Kong Companies,Distribution Services,2026-05-25 23:33:56,592263247.712,3090197742.28,13618813066.847
HK,All Hong Kong Companies,Electronic Technology,2026-05-25 23:33:56,37589665096.503,136610140401.165,351437411935.595
HK,All Hong Kong Companies,Energy Minerals,2026-05-25 23:33:56,234797095.445,1458966685.671,3917633909.743
HK,All Hong Kong Companies,Finance,2026-05-25 23:33:56,12785228547.372667,70880640760.30246,208395083014.04514
HK,All Hong Kong Companies,Health Services,2026-05-25 23:33:56,299117495.26,1420585112.925,3326571492.86
HK,All Hong Kong Companies,Health Technology,2026-05-25 23:33:56,7996595432.68,46863994673.45,128023085151.355
HK,All Hong Kong Companies,Industrial Services,2026-05-25 23:33:56,660204869.395,3508833809.063199,9242090327.502003
HK,All Hong Kong Companies,Miscellaneous,2026-05-25 23:33:56,1378822081.05,4612185124.96,5372576513.518
HK,All Hong Kong Companies,Non-Energy Minerals,2026-05-25 23:33:56,3974456498.38,25568922945.010002,79432595616.67487
HK,All Hong Kong Companies,Process Industries,2026-05-25 23:33:56,2615495795.4,10091238777.385,29404939897.79
HK,All Hong Kong Companies,Producer Manufacturing,2026-05-25 23:33:56,9277106165.710001,37730233242.365,107222583230.207
HK,All Hong Kong Companies,Retail Trade,2026-05-25 23:33:56,1606115613.931,10831534868.671,30975561478.833
HK,All Hong Kong Companies,Technology Services,2026-05-25 23:33:56,32056638660.533,147172279498.319,424896253884.118
HK,All Hong Kong Companies,Transportation,2026-05-25 23:33:56,1951651696.49,9880505736.036001,25100371033.406002
HK,All Hong Kong Companies,Utilities,2026-05-25 23:33:56,1930014648.156,9005586265.883999,26172765766.96
HK,Hang Seng Index,Commercial Services,2026-05-25 23:33:56,1479293173.1200001,9480899114.12,48269307849.0
HK,Hang Seng Index,Communications,2026-05-25 23:33:56,2213028054.17,16736350158.46,38316247208.51
HK,Hang Seng Index,Consumer Durables,2026-05-25 23:33:56,4517300181.96,27908473618.91,72323006277.19
HK,Hang Seng Index,Consumer Non-Durables,2026-05-25 23:33:56,2584716317.37,12673400729.93,37852209853.97
HK,Hang Seng Index,Consumer Services,2026-05-25 23:33:56,3961158663.66,18486970111.9,72133635241.4
HK,Hang Seng Index,Distribution Services,2026-05-25 23:33:56,1146009382.94,4307063902.400001,13658151188.060001
HK,Hang Seng Index,Electronic Technology,2026-05-25 23:33:56,32177462778.449997,112607796835.09999,269492500609.39996
HK,Hang Seng Index,Energy Minerals,2026-05-25 23:33:56,3385812951.32,24417902282.31,69743661738.88
HK,Hang Seng Index,Finance,2026-05-25 23:33:56,17051196954.56,89763981104.99,272168428843.6
HK,Hang Seng Index,Health Technology,2026-05-25 23:33:56,3130001509.32,17869474045.6,53503492321.54
HK,Hang Seng Index,Non-Energy Minerals,2026-05-25 23:33:56,3065759403.0,18296478643.24,50935632061.420006
HK,Hang Seng Index,Producer Manufacturing,2026-05-25 23:33:56,4580309455.7,24581160991.3,87084481691.02
HK,Hang Seng Index,Retail Trade,2026-05-25 23:33:56,10445904311.49,66514188051.75,206980237694.65
HK,Hang Seng Index,Technology Services,2026-05-25 23:33:56,18249428800.4,96485390825.7,293131986635.5
HK,Hang Seng Index,Transportation,2026-05-25 23:33:56,948564218.8,5319880872.400001,13238534116.1
HK,Hang Seng Index,Utilities,2026-05-25 23:33:56,1185561796.02,5308539062.96,15532046849.14
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-25 23:33:56,1479293173.1200001,9480899114.12,48269307849.0
HK,Hang Seng China Enterprises Index,Communications,2026-05-25 23:33:56,1836978334.74,13373748100.26,30546315837.0
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-25 23:33:56,3681546577.1,21620346705.05,50003387810.43
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-25 23:33:56,983062793.54,5790314437.52,17804183300.2
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-25 23:33:56,2564619718.2999997,13952847791.7,59331428943.7
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-25 23:33:56,31920722599.25,111539043261.7,266056664243.59998
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-25 23:33:56,3385812951.32,24417902282.31,69743661738.88
HK,Hang Seng China Enterprises Index,Finance,2026-05-25 23:33:56,10489544502.95,61010784653.600006,180380632583.04
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-25 23:33:56,2514886844.6,12340156464.64,34090986303.460003
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-25 23:33:56,3065759403.0,18296478643.24,50935632061.420006
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-25 23:33:56,1673278542.8,11231177401.199999,31625560069.6
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-25 23:33:56,9864812487.54,63409880154.4,195968404543.1
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-25 23:33:56,18573282944.73,98864792465.7,300091623941.88995
HK,Hang Seng China Enterprises Index,Transportation,2026-05-25 23:33:56,452685632.4,2811039694.4,5972827821.0
HK,Hang Seng Tech Index,Commercial Services,2026-05-25 23:33:56,1479293173.1200001,9480899114.12,48269307849.0
HK,Hang Seng Tech Index,Consumer Durables,2026-05-25 23:33:56,4060459168.3,23992544662.46,53815857279.74
HK,Hang Seng Tech Index,Consumer Services,2026-05-25 23:33:56,1457981431.0,5007062027.97,14012922779.559998
HK,Hang Seng Tech Index,Electronic Technology,2026-05-25 23:33:56,38888488357.85,139657793331.1,343175626060.69995
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-25 23:33:56,1673278542.8,11231177401.199999,31625560069.6
HK,Hang Seng Tech Index,Retail Trade,2026-05-25 23:33:56,9864812487.54,63409880154.4,195968404543.1
HK,Hang Seng Tech Index,Technology Services,2026-05-25 23:33:56,21053219723.96,112631477824.90999,335340285913.29
SG,All Singapore Companies,Commercial Services,2026-05-25 23:33:56,110973425.5,111073215.0,1862666125.53
SG,All Singapore Companies,Communications,2026-05-25 23:33:56,169217708.0,169217708.0,3206344327.2400002
SG,All Singapore Companies,Consumer Durables,2026-05-25 23:33:56,4602489.7,4639539.9,129358315.3
SG,All Singapore Companies,Consumer Non-Durables,2026-05-25 23:33:56,19322279.2,19427229.9,581631892.5
SG,All Singapore Companies,Consumer Services,2026-05-25 23:33:56,28157395.2,28299672.2,652750611.456624
SG,All Singapore Companies,Distribution Services,2026-05-25 23:33:56,5924668.7,6019740.8,60813643.8
SG,All Singapore Companies,Electronic Technology,2026-05-25 23:33:56,162964378.4,162970041.2,2893364819.95
SG,All Singapore Companies,Energy Minerals,2026-05-25 23:33:56,17160317.1,17299670.7,297139049.5
SG,All Singapore Companies,Finance,2026-05-25 23:33:56,619661315.5325962,619869860.9325962,17338348061.039433
SG,All Singapore Companies,Health Services,2026-05-25 23:33:56,4893470.8,4902744.2,99970427.9
SG,All Singapore Companies,Health Technology,2026-05-25 23:33:56,9718381.5,9720090.0,195474161.796
SG,All Singapore Companies,Industrial Services,2026-05-25 23:33:56,11606766.2,11771712.5,200422085.4
SG,All Singapore Companies,Miscellaneous,2026-05-25 23:33:56,2317397.4,2367193.0,12531104.6
SG,All Singapore Companies,Non-Energy Minerals,2026-05-25 23:33:56,7102990.8,7156814.199999999,166940590.70000002
SG,All Singapore Companies,Process Industries,2026-05-25 23:33:56,37231714.3,37296063.7,957038285.925
SG,All Singapore Companies,Producer Manufacturing,2026-05-25 23:33:56,109444670.1454,109496992.4454,2644239618.126639
SG,All Singapore Companies,Retail Trade,2026-05-25 23:33:56,15894673.486508003,15908570.486508003,322433760.39528
SG,All Singapore Companies,Technology Services,2026-05-25 23:33:56,39301663.2,39367440.2,705617758.3
SG,All Singapore Companies,Transportation,2026-05-25 23:33:56,80756651.930034,80756651.930034,1642783193.669838
SG,All Singapore Companies,Utilities,2026-05-25 23:33:56,76898769.4,77003655.1,1351321749.88
SG,Straits Times Index,Communications,2026-05-25 23:33:57,158512738.0,158512738.0,3095167500.2400002
SG,Straits Times Index,Consumer Non-Durables,2026-05-25 23:33:57,4478064.5,4478064.5,181099282.0
SG,Straits Times Index,Consumer Services,2026-05-25 23:33:57,26267862.0,26267862.0,597609359.2099999
SG,Straits Times Index,Electronic Technology,2026-05-25 23:33:57,32824689.0,32824689.0,1129655204.0
SG,Straits Times Index,Finance,2026-05-25 23:33:57,546422519.9508,546422519.9508,15573685786.319199
SG,Straits Times Index,Process Industries,2026-05-25 23:33:57,14350430.0,14350430.0,474210369.26
SG,Straits Times Index,Producer Manufacturing,2026-05-25 23:33:57,85587207.54540001,85587207.54540001,2132305539.8146389
SG,Straits Times Index,Retail Trade,2026-05-25 23:33:57,4248486.086508001,4248486.086508001,94370261.79528001
SG,Straits Times Index,Transportation,2026-05-25 23:33:57,55032629.0,55032629.0,912471534.0
SG,Straits Times Index,Utilities,2026-05-25 23:33:57,62322197.0,62322197.0,1243105477.88
UK,All UK Companies,Commercial Services,2026-05-25 23:33:57,426662021.21396476,2453313056.994806,7821693387.606344
UK,All UK Companies,Communications,2026-05-25 23:33:57,130243376.37449999,825602448.6340001,2704534612.6665
UK,All UK Companies,Consumer Durables,2026-05-25 23:33:57,121468468.52094999,699684241.83065,2077363948.03705
UK,All UK Companies,Consumer Non-Durables,2026-05-25 23:33:57,515140232.74630004,3537660718.337025,13545168371.08675
UK,All UK Companies,Consumer Services,2026-05-25 23:33:57,204437670.13327038,1236952189.8223484,3636683938.7149825
UK,All UK Companies,Distribution Services,2026-05-25 23:33:57,166360527.20999998,1252872873.9885,5221581889.627
UK,All UK Companies,Electronic Technology,2026-05-25 23:33:57,497920592.491715,2680793932.951654,8979641456.795559
UK,All UK Companies,Energy Minerals,2026-05-25 23:33:57,369747150.106122,2054146323.8056781,7796573973.404084
UK,All UK Companies,Finance,2026-05-25 23:33:57,1508303792.5935147,8366483552.955095,26441495272.680805
UK,All UK Companies,Health Services,2026-05-25 23:33:57,8702884.276606144,77353769.25428152,252928094.35181117
UK,All UK Companies,Health Technology,2026-05-25 23:33:57,392270301.13571,2169843543.9067597,8372082448.310309
UK,All UK Companies,Industrial Services,2026-05-25 23:33:57,31913469.918201637,201164930.50675836,579448738.2796737
UK,All UK Companies,Miscellaneous,2026-05-25 23:33:57,108580530.16320619,582589113.4713207,1735025472.6717346
UK,All UK Companies,Non-Energy Minerals,2026-05-25 23:33:57,330308661.515845,2352712928.62147,7244976499.107335
UK,All UK Companies,Process Industries,2026-05-25 23:33:57,59982819.949200004,317255736.76673,906070282.784745
UK,All UK Companies,Producer Manufacturing,2026-05-25 23:33:57,183231176.19314998,1200016693.01095,3786720754.4732
UK,All UK Companies,Retail Trade,2026-05-25 23:33:57,235159261.4669,1382411782.6438,3722178553.7152
