Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Industrial Services,2026-06-19 23:16:57,134047632150.0,601925092350.0,1733482114350.0
JP,All Japanese companies,Miscellaneous,2026-06-19 23:16:57,867147000.0,4195763500.0,13755703000.0
JP,All Japanese companies,Non-Energy Minerals,2026-06-19 23:16:57,473464095750.0,1807078812210.0,4631680155970.0
JP,All Japanese companies,Process Industries,2026-06-19 23:16:57,507240808080.0,2088093424080.0,6462329387460.0
JP,All Japanese companies,Producer Manufacturing,2026-06-19 23:16:57,2268330109390.0,10991066069460.0,34013507613520.0
JP,All Japanese companies,Retail Trade,2026-06-19 23:16:57,358822196640.0,1254008051810.0,3814201241310.0
JP,All Japanese companies,Technology Services,2026-06-19 23:16:57,447147960294.0,1673905121617.0,5206788982813.0
JP,All Japanese companies,Transportation,2026-06-19 23:16:57,211354957130.0,796313298640.0,2338723679360.0
JP,All Japanese companies,Utilities,2026-06-19 23:16:57,90118756910.0,366802376470.0,1174183112900.0
KR,All South Korean Companies,Commercial Services,2026-06-19 23:16:57,259995417770.0,1128015614307.0,3689041479042.0
KR,All South Korean Companies,Communications,2026-06-19 23:16:57,308571935672.0,963251274959.0,4548523045887.0
KR,All South Korean Companies,Consumer Durables,2026-06-19 23:16:57,2678456166767.0,11591163192557.0,39355872893261.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-19 23:16:57,654676908852.0,3039502593016.2363,9143530063311.445
KR,All South Korean Companies,Consumer Services,2026-06-19 23:16:57,150110574401.0,704506552718.0,2457093057378.0
KR,All South Korean Companies,Distribution Services,2026-06-19 23:16:57,170778805751.0,977462795749.0,4926603403686.0
KR,All South Korean Companies,Electronic Technology,2026-06-19 23:16:57,46730503249938.0,162496019612300.12,505596071079344.9
KR,All South Korean Companies,Energy Minerals,2026-06-19 23:16:57,107080644811.0,448374129065.0,1406603996274.0
KR,All South Korean Companies,Finance,2026-06-19 23:16:57,5482666934411.0,21575582054625.0,62448057095864.0
KR,All South Korean Companies,Health Services,2026-06-19 23:16:57,20970521510.0,101572590400.0,385448619450.0
KR,All South Korean Companies,Health Technology,2026-06-19 23:16:57,2283260508739.0,10080674333101.0,26326712989095.633
KR,All South Korean Companies,Industrial Services,2026-06-19 23:16:57,1081505764111.0,3732158707204.0,9148155531096.0
KR,All South Korean Companies,Miscellaneous,2026-06-19 23:16:57,6653025592.0,27609752717.0,126234590042.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-19 23:16:57,534450603122.0,2404273428777.0,6256615451376.0
KR,All South Korean Companies,Process Industries,2026-06-19 23:16:57,1168891223531.0,5394245635214.0,16919044985294.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-19 23:16:57,10153373923841.0,39697697946676.086,124647448313881.69
KR,All South Korean Companies,Retail Trade,2026-06-19 23:16:57,250040791186.0,1230256885828.0,4161307446467.0
KR,All South Korean Companies,Technology Services,2026-06-19 23:16:57,1470045267624.0,5723772277538.619,33132179694939.98
KR,All South Korean Companies,Transportation,2026-06-19 23:16:57,395486796470.0,1712951357420.0,4223157980199.0
KR,All South Korean Companies,Unknown,2026-06-19 23:16:57,419343659940.0,419343659940.0,419343659940.0
KR,All South Korean Companies,Utilities,2026-06-19 23:16:57,303628438316.0,2993122098139.0,4899671273438.0
KR,KOSPI Composite Index,Commercial Services,2026-06-19 23:16:57,88921212111.0,476818320064.0,1506028563986.0
KR,KOSPI Composite Index,Communications,2026-06-19 23:16:57,300644647192.0,924548751298.0,4446601156072.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-19 23:16:57,2545556832553.0,10684681481572.0,37219510421115.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-19 23:16:57,511045089873.0,2283799378847.0,7187428604140.0
KR,KOSPI Composite Index,Consumer Services,2026-06-19 23:16:57,86914571656.0,424171316795.0,1540065478757.0
KR,KOSPI Composite Index,Distribution Services,2026-06-19 23:16:57,133470506445.0,778392728557.0,4012172658733.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-19 23:16:57,43032362795719.0,144758358666855.0,456327804924044.25
KR,KOSPI Composite Index,Energy Minerals,2026-06-19 23:16:57,101280638885.0,422887308115.0,1310106419450.0
KR,KOSPI Composite Index,Finance,2026-06-19 23:16:57,5373738331232.0,20909865707560.0,59806978800795.0
KR,KOSPI Composite Index,Health Technology,2026-06-19 23:16:57,723357544350.0,2793550243107.0,7310116671068.613
KR,KOSPI Composite Index,Industrial Services,2026-06-19 23:16:57,1026907334303.0,3517210706621.0,8669952744499.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-19 23:16:57,38704749800.0,142299258000.0,388360078900.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-19 23:16:57,397860102107.0,1954991963553.0,5187855275702.0
KR,KOSPI Composite Index,Process Industries,2026-06-19 23:16:57,749022299446.0,3893454336583.0,11566261017465.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-19 23:16:57,7473727311811.0,26818519522935.0,76817367006472.0
KR,KOSPI Composite Index,Retail Trade,2026-06-19 23:16:57,214726570655.0,1118586124955.0,3760174276030.0
KR,KOSPI Composite Index,Technology Services,2026-06-19 23:16:57,1153575814746.0,4307911450220.0,27711221994770.0
KR,KOSPI Composite Index,Transportation,2026-06-19 23:16:57,392676341652.0,1702357561950.0,4169323207341.0
KR,KOSPI Composite Index,Utilities,2026-06-19 23:16:57,264087412465.0,2863302558805.0,4563613155310.0
TW,All Taiwan Companies,Commercial Services,2026-06-19 23:16:57,26784849874.8,59231695195.95,264218005249.05
TW,All Taiwan Companies,Communications,2026-06-19 23:16:57,7056011072.9,18607733631.2,70739064999.4
TW,All Taiwan Companies,Consumer Durables,2026-06-19 23:16:57,10790497459.42,45106852176.92738,179966383797.21124
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-19 23:16:57,3895802165.94,14039372238.76,54181778176.86
TW,All Taiwan Companies,Consumer Services,2026-06-19 23:16:57,834278716.77,3020210726.43,15275838322.46
TW,All Taiwan Companies,Distribution Services,2026-06-19 23:16:57,25915296449.4,86782513213.7,332369745821.8
TW,All Taiwan Companies,Electronic Technology,2026-06-19 23:16:57,1399218270160.3801,4632623348777.137,16655283209477.027
TW,All Taiwan Companies,Energy Minerals,2026-06-19 23:16:57,751815544.0,1830649555.35,7661931436.3
TW,All Taiwan Companies,Finance,2026-06-19 23:16:57,54833114624.25,172644152380.64,783720536092.96
TW,All Taiwan Companies,Health Services,2026-06-19 23:16:57,42766410.87,242314879.57999998,950810761.79
TW,All Taiwan Companies,Health Technology,2026-06-19 23:16:57,12910093188.84,31619818814.47,117054170762.25737
TW,All Taiwan Companies,Industrial Services,2026-06-19 23:16:57,11206958044.01,67967901604.59,240216989296.15628
TW,All Taiwan Companies,Miscellaneous,2026-06-19 23:16:57,1328556.0,13094427.6,111256772.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-19 23:16:57,21057711960.82,45293855977.43,222890677439.1
TW,All Taiwan Companies,Process Industries,2026-06-19 23:16:57,63033652194.83,183857941757.71844,655562780597.9014
TW,All Taiwan Companies,Producer Manufacturing,2026-06-19 23:16:57,125157320702.97,460821990284.6,1919375645422.1511
TW,All Taiwan Companies,Retail Trade,2026-06-19 23:16:57,4223335750.09,11349286339.96,62228049886.76
TW,All Taiwan Companies,Technology Services,2026-06-19 23:16:57,15700621554.46,49226070955.29,245243653411.79413
TW,All Taiwan Companies,Transportation,2026-06-19 23:16:57,13720962943.25,73120678863.76,232082717241.5
TW,All Taiwan Companies,Utilities,2026-06-19 23:16:57,1036510416.55,4145980304.6,24287511009.15
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-19 23:16:57,6992768866.5,18392296581.5,69549163430.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-19 23:16:57,348211452.59999996,2426787785.3999996,10553050332.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-19 23:16:57,4226834412.0,5843744864.0,12430431514.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-19 23:16:57,530155403404.8,1681723452274.2,6321349098235.9
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-19 23:16:57,748849397.5,1821532369.0,7619698391.5
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-19 23:16:57,47883221093.2,146232671468.1,661756456258.15
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-19 23:16:57,8100626943.8,13873996571.6,35998123315.2
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-19 23:16:57,31150189637.8,83180390698.0,248393947138.2
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-19 23:16:57,4100145981.0,12781400322.0,53922364041.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-19 23:16:57,3505886485.5,7997229990.5,37260380755.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-19 23:16:57,5621169412.6,35933317927.2,128734379649.3
CN,All Chinese Companies,Commercial Services,2026-06-19 23:16:58,61721151289.66,242153838453.7567,857119309102.1716
CN,All Chinese Companies,Communications,2026-06-19 23:16:58,9226630064.97,39060917949.270004,140999478025.44
CN,All Chinese Companies,Consumer Durables,2026-06-19 23:16:58,76035574432.96669,297867095733.233,1003150097356.5372
CN,All Chinese Companies,Consumer Non-Durables,2026-06-19 23:16:58,51283597669.449615,193369511441.73358,636983090631.069
CN,All Chinese Companies,Consumer Services,2026-06-19 23:16:58,12018195409.582726,49855054245.84241,195968053504.29654
CN,All Chinese Companies,Distribution Services,2026-06-19 23:16:58,54897036350.59,212267599891.73,660026914022.83
CN,All Chinese Companies,Electronic Technology,2026-06-19 23:16:58,1136726921557.654,4327111282411.523,14819213791298.873
CN,All Chinese Companies,Energy Minerals,2026-06-19 23:16:58,20117630222.30115,93500900794.3489,387070807505.09
CN,All Chinese Companies,Finance,2026-06-19 23:16:58,114093477533.06345,431909555266.686,1388200538900.2703
CN,All Chinese Companies,Health Services,2026-06-19 23:16:58,4182128631.1,12549996857.869999,41684369185.4
CN,All Chinese Companies,Health Technology,2026-06-19 23:16:58,88633219494.71,308565868316.8585,1061445388454.1886
CN,All Chinese Companies,Industrial Services,2026-06-19 23:16:58,47916761811.06,181202185578.30002,628119234058.1672
CN,All Chinese Companies,Miscellaneous,2026-06-19 23:16:58,413392.272,863537.65,6052662.648
CN,All Chinese Companies,Non-Energy Minerals,2026-06-19 23:16:58,253760052945.89,1021944507124.543,3024389384024.1963
CN,All Chinese Companies,Process Industries,2026-06-19 23:16:58,353021454471.27,1411591385876.1694,4481529942971.474
CN,All Chinese Companies,Producer Manufacturing,2026-06-19 23:16:58,748047939485.61,2976432295295.4917,10250387503545.104
CN,All Chinese Companies,Retail Trade,2026-06-19 23:16:58,15761865482.5,65192086634.26,253591296344.04
CN,All Chinese Companies,Technology Services,2026-06-19 23:16:58,165379701508.2,607149608426.8739,2095582856009.972
CN,All Chinese Companies,Transportation,2026-06-19 23:16:58,29351229941.96,125114787954.01,403829862335.5
CN,All Chinese Companies,Utilities,2026-06-19 23:16:58,66231444216.24,243952964323.03,1044154833545.7999
CN,Shenzhen Component Index,Commercial Services,2026-06-19 23:16:58,15942742176.33,57785458356.270004,199854107724.4
CN,Shenzhen Component Index,Communications,2026-06-19 23:16:58,1184332320.0,4777003496.16,22380292652.399998
CN,Shenzhen Component Index,Consumer Durables,2026-06-19 23:16:58,26337927611.93,113789700508.49,384165409951.05
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-19 23:16:58,6641862431.87,24715298700.73,90104399867.37
CN,Shenzhen Component Index,Consumer Services,2026-06-19 23:16:58,3264690545.44,13149489126.23,47695284611.68
CN,Shenzhen Component Index,Distribution Services,2026-06-19 23:16:58,8929398387.27,26672506616.11,95740408832.33
CN,Shenzhen Component Index,Electronic Technology,2026-06-19 23:16:58,472952658121.78,1819699682861.9001,6312168333876.674
CN,Shenzhen Component Index,Energy Minerals,2026-06-19 23:16:58,1115467212.95,4385727230.67324,18980791346.932304
CN,Shenzhen Component Index,Finance,2026-06-19 23:16:58,12648281677.74,52794081684.04,165621618960.57
CN,Shenzhen Component Index,Health Services,2026-06-19 23:16:58,2359530896.3,5907230650.22,19953523451.78
CN,Shenzhen Component Index,Health Technology,2026-06-19 23:16:58,19084496664.64,69614330074.19,227877528816.86
CN,Shenzhen Component Index,Industrial Services,2026-06-19 23:16:58,3532005479.88,13954938318.939999,61322213181.5
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-19 23:16:58,80605984329.12,349164169582.68,1009668789478.87
CN,Shenzhen Component Index,Process Industries,2026-06-19 23:16:58,69987065338.92,289050075089.84,909578561614.8153
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-19 23:16:58,267234806175.45,1075625143631.5701,3591418860335.7812
CN,Shenzhen Component Index,Retail Trade,2026-06-19 23:16:58,95167921.68,567416873.52,3297445212.96
CN,Shenzhen Component Index,Technology Services,2026-06-19 23:16:58,54260267683.4,205878789442.28,678138809749.32
CN,Shenzhen Component Index,Transportation,2026-06-19 23:16:58,2543695722.2000003,11279658042.76,37312397291.380005
CN,Shenzhen Component Index,Utilities,2026-06-19 23:16:58,9924362565.05,33550163607.63,151435750239.96
HK,All Hong Kong Companies,Commercial Services,2026-06-19 23:16:58,3853308308.4900002,12292204521.685,46739232097.463
HK,All Hong Kong Companies,Communications,2026-06-19 23:16:58,1379602587.6100001,3045105142.5299997,7909505670.7
HK,All Hong Kong Companies,Consumer Durables,2026-06-19 23:16:58,6927452018.835,21044869090.885,81577920891.823
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-19 23:16:58,6569899629.58,19145069900.432,64708799355.84449
HK,All Hong Kong Companies,Consumer Services,2026-06-19 23:16:58,7575438518.91,23300426503.03653,83011123310.20013
HK,All Hong Kong Companies,Distribution Services,2026-06-19 23:16:58,804999593.9801365,2425592403.544145,11095640547.649014
HK,All Hong Kong Companies,Electronic Technology,2026-06-19 23:16:58,34873335499.125,94744194410.90001,365702959881.644
HK,All Hong Kong Companies,Energy Minerals,2026-06-19 23:16:58,279133974.44,1033396486.7800001,3622008427.0408
HK,All Hong Kong Companies,Finance,2026-06-19 23:16:58,22857938575.655834,62885471402.5764,239875177449.33633
HK,All Hong Kong Companies,Health Services,2026-06-19 23:16:58,248552490.92999998,837298343.1899999,2704525222.006
HK,All Hong Kong Companies,Health Technology,2026-06-19 23:16:58,10292079916.89,32577361967.038002,144037603012.383
HK,All Hong Kong Companies,Industrial Services,2026-06-19 23:16:58,724571028.951,2228716318.116,9119333498.417034
HK,All Hong Kong Companies,Miscellaneous,2026-06-19 23:16:58,193755594.0,688501058.425,2662577507.755
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-19 23:16:58,11939954237.83,36457260137.549995,89078352192.37
HK,All Hong Kong Companies,Process Industries,2026-06-19 23:16:58,8613401393.067,34445788239.284,102240345705.733
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-19 23:16:58,14141952017.41,70635376502.855,184680489170.64
HK,All Hong Kong Companies,Retail Trade,2026-06-19 23:16:58,2333840294.571,5942121287.893001,23086950583.482002
HK,All Hong Kong Companies,Technology Services,2026-06-19 23:16:58,41033703391.668,126556804266.366,511420518365.1865
HK,All Hong Kong Companies,Transportation,2026-06-19 23:16:58,2860038197.48,7824359676.231999,28029721890.096
HK,All Hong Kong Companies,Utilities,2026-06-19 23:16:58,3745579247.0690002,11473794399.167,35810158142.555
HK,Hang Seng Index,Commercial Services,2026-06-19 23:16:58,3090755985.28,9450379006.4,35717282501.6
HK,Hang Seng Index,Communications,2026-06-19 23:16:58,2922078364.3199997,9915594950.8,28508644431.32
HK,Hang Seng Index,Consumer Durables,2026-06-19 23:16:58,5043313531.98,16054827294.39,64759867024.95
HK,Hang Seng Index,Consumer Non-Durables,2026-06-19 23:16:58,3986672706.3,10956307320.51,39727364532.86
HK,Hang Seng Index,Consumer Services,2026-06-19 23:16:58,6409050794.34,19771092093.84,69705534099.24
HK,Hang Seng Index,Distribution Services,2026-06-19 23:16:58,1970894452.8600001,9936346262.91,26076641646.9
HK,Hang Seng Index,Electronic Technology,2026-06-19 23:16:58,26456390521.2,68286169352.08,274310996055.54
HK,Hang Seng Index,Energy Minerals,2026-06-19 23:16:58,6053259022.62,23267140370.059998,64957722943.52
HK,Hang Seng Index,Finance,2026-06-19 23:16:58,34088322458.25,96373113674.88,326140114927.23
HK,Hang Seng Index,Health Technology,2026-06-19 23:16:58,4420083404.87,13822703738.26,74764278817.62
HK,Hang Seng Index,Non-Energy Minerals,2026-06-19 23:16:58,5082101877.48,18720937704.839996,53010617818.22
HK,Hang Seng Index,Producer Manufacturing,2026-06-19 23:16:58,4808321491.05,16258131336.05,69235626430.25
HK,Hang Seng Index,Retail Trade,2026-06-19 23:16:58,19724694544.45,47438837410.4,166729086698.5
HK,Hang Seng Index,Technology Services,2026-06-19 23:16:58,21990893018.6,62883253818.0,318622685327.5
HK,Hang Seng Index,Transportation,2026-06-19 23:16:58,1752374600.7,4769688105.45,17325457494.31
HK,Hang Seng Index,Utilities,2026-06-19 23:16:58,2274502553.2000003,7444822084.17,24376984083.65
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-19 23:16:59,3090755985.28,9450379006.4,35717282501.6
HK,Hang Seng China Enterprises Index,Communications,2026-06-19 23:16:59,2355206761.44,8193637823.679999,23619649022.359997
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-19 23:16:59,3198520664.85,10146597677.75,39794410116.18
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-19 23:16:59,1565454671.9499998,4201145000.3999996,13577756938.3
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-19 23:16:59,5316239105.9,16927794268.400002,60576323082.6
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-19 23:16:59,24365248526.22,61223895201.62,246331576026.2
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-19 23:16:59,6053259022.62,23267140370.059998,64957722943.52
HK,Hang Seng China Enterprises Index,Finance,2026-06-19 23:16:59,21874224962.85,60104770506.63,179368618963.63998
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-19 23:16:59,3980508269.35,13189165497.13,70002905923.14
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-19 23:16:59,5082101877.48,18720937704.839996,53010617818.22
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-19 23:16:59,2499321871.2,7628789079.45,28628667340.35
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-19 23:16:59,18798392043.4,45314960152.700005,159352004912.5
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-19 23:16:59,22802344191.2,64814808597.869995,324264073667.86
HK,Hang Seng China Enterprises Index,Transportation,2026-06-19 23:16:59,488937404.7,1109707669.8,4078261834.2000003
HK,Hang Seng Tech Index,Commercial Services,2026-06-19 23:16:59,3090755985.28,9450379006.4,35717282501.6
HK,Hang Seng Tech Index,Consumer Durables,2026-06-19 23:16:59,4144088113.1800003,11881836492.54,50461143572.96
HK,Hang Seng Tech Index,Consumer Services,2026-06-19 23:16:59,1193505891.92,3373292456.16,12628942114.52
HK,Hang Seng Tech Index,Electronic Technology,2026-06-19 23:16:59,34109134952.399998,91829343073.38,358227143404.74
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-19 23:16:59,2499321871.2,7628789079.45,28628667340.35
HK,Hang Seng Tech Index,Retail Trade,2026-06-19 23:16:59,18798392043.4,45314960152.700005,159352004912.5
HK,Hang Seng Tech Index,Technology Services,2026-06-19 23:16:59,36867626289.08,114886785541.83,447538144326.16003
SG,All Singapore Companies,Commercial Services,2026-06-19 23:16:59,75788157.19999999,313204647.29999995,1219416489.1
SG,All Singapore Companies,Communications,2026-06-19 23:16:59,171859408.0,762622651.0,2460729184.1499996
SG,All Singapore Companies,Consumer Durables,2026-06-19 23:16:59,12463159.9,49360918.5,111494402.3
SG,All Singapore Companies,Consumer Non-Durables,2026-06-19 23:16:59,30783740.0,84866244.2,327126603.4835327
SG,All Singapore Companies,Consumer Services,2026-06-19 23:16:59,35501771.2,107125879.7,338060658.2
SG,All Singapore Companies,Distribution Services,2026-06-19 23:16:59,2550054.3,14915177.6,40410924.3
SG,All Singapore Companies,Electronic Technology,2026-06-19 23:16:59,206076086.8,733167495.8000001,2050486232.7
SG,All Singapore Companies,Energy Minerals,2026-06-19 23:16:59,3617152.6999999997,25937270.3,90797935.1
SG,All Singapore Companies,Finance,2026-06-19 23:16:59,1729466086.427648,6285572311.07305,16963032615.50673
SG,All Singapore Companies,Health Services,2026-06-19 23:16:59,5752250.0,16196372.1,50547335.02218523
SG,All Singapore Companies,Health Technology,2026-06-19 23:16:59,10467986.8,62728639.3,129670413.00000001
SG,All Singapore Companies,Industrial Services,2026-06-19 23:16:59,5300084.699999999,35901769.199999996,108881813.3
SG,All Singapore Companies,Miscellaneous,2026-06-19 23:16:59,301380.2,2802829.6,11198302.3
SG,All Singapore Companies,Non-Energy Minerals,2026-06-19 23:16:59,3554174.6,28467743.7,82070020.1
SG,All Singapore Companies,Process Industries,2026-06-19 23:16:59,83532489.21000001,274905192.61,764688178.51
SG,All Singapore Companies,Producer Manufacturing,2026-06-19 23:16:59,131765487.43014401,680162229.150048,2227978743.017536
SG,All Singapore Companies,Retail Trade,2026-06-19 23:16:59,23800499.079232,105310634.566336,277404718.295648
SG,All Singapore Companies,Technology Services,2026-06-19 23:16:59,49479639.0,169112456.3,425006857.6
SG,All Singapore Companies,Transportation,2026-06-19 23:16:59,158906572.2040416,809582675.9628065,2141315521.1960769
SG,All Singapore Companies,Utilities,2026-06-19 23:16:59,79620043.53999999,424966620.64,1039869467.67
SG,Straits Times Index,Communications,2026-06-19 23:16:59,153866895.0,718663065.0,2341332511.6499996
SG,Straits Times Index,Consumer Non-Durables,2026-06-19 23:16:59,19343660.5,39299196.0,130909833.0
SG,Straits Times Index,Consumer Services,2026-06-19 23:16:59,34440234.0,99428536.0,314184099.0
SG,Straits Times Index,Electronic Technology,2026-06-19 23:16:59,126520642.0,405286340.0,1053748723.0
SG,Straits Times Index,Finance,2026-06-19 23:16:59,1520478324.356272,5699550275.136176,15533303351.151838
SG,Straits Times Index,Process Industries,2026-06-19 23:16:59,59552609.31,163166787.31,457583893.31
SG,Straits Times Index,Producer Manufacturing,2026-06-19 23:16:59,121500105.23014401,613572135.450048,2031944726.217536
SG,Straits Times Index,Retail Trade,2026-06-19 23:16:59,7636904.479232,32804159.566336002,79689499.995648
SG,Straits Times Index,Transportation,2026-06-19 23:16:59,133092622.0,657730879.6,1701348108.96
SG,Straits Times Index,Utilities,2026-06-19 23:16:59,75305311.24,400477846.24,966958923.5699999
UK,All UK Companies,Commercial Services,2026-06-19 23:16:59,1050005213.459913,3530651600.374259,8204893316.330252
UK,All UK Companies,Communications,2026-06-19 23:16:59,309633250.187,940267904.0339999,2186133967.3459997
UK,All UK Companies,Consumer Durables,2026-06-19 23:16:59,301809836.6815,805982814.6879,2055259051.5328
UK,All UK Companies,Consumer Non-Durables,2026-06-19 23:16:59,2195011994.16765,4881063754.655951,12226493097.7285
UK,All UK Companies,Consumer Services,2026-06-19 23:16:59,513113862.781189,1387663855.9635258,3754561832.748745
UK,All UK Companies,Distribution Services,2026-06-19 23:16:59,752137203.071,1982586166.6195002,5239656626.7761
UK,All UK Companies,Electronic Technology,2026-06-19 23:16:59,1125570992.324049,3419869900.6554694,10470913075.596333
UK,All UK Companies,Energy Minerals,2026-06-19 23:16:59,1222323005.5969226,2888720846.81775,7333298468.552965
UK,All UK Companies,Finance,2026-06-19 23:16:59,4245071385.218087,10682114682.103521,28262103691.232864
UK,All UK Companies,Health Services,2026-06-19 23:16:59,9990376.780758552,36682309.58738533,134689733.1668678
UK,All UK Companies,Health Technology,2026-06-19 23:16:59,1184343451.525077,3561972594.615155,8675134475.433352
UK,All UK Companies,Industrial Services,2026-06-19 23:16:59,73303618.7662,203425896.8191,518642488.77750003
UK,All UK Companies,Miscellaneous,2026-06-19 23:16:59,194208616.2138659,582231097.2828888,1527881625.2968936
UK,All UK Companies,Non-Energy Minerals,2026-06-19 23:16:59,1293794786.68899,3127409499.883845,8168255763.87288
UK,All UK Companies,Process Industries,2026-06-19 23:16:59,172406051.651524,386607739.223639,939250741.90945
