Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-27 23:29:13,4902715438.757999,4902852358.757999,103083477287.781
HK,All Hong Kong Companies,Process Industries,2026-07-27 23:29:13,2508368296.774,2522147191.764,56359123532.729
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-27 23:29:13,6625210728.32,6627596645.014,149589097916.473
HK,All Hong Kong Companies,Retail Trade,2026-07-27 23:29:13,1015060091.135,1015658397.015,27366700317.385
HK,All Hong Kong Companies,Technology Services,2026-07-27 23:29:13,24221714822.311,24245964188.271,704290978610.9602
HK,All Hong Kong Companies,Transportation,2026-07-27 23:29:13,1453586736.17,1454421459.17,29599645066.836002
HK,All Hong Kong Companies,Utilities,2026-07-27 23:29:13,1652082848.728,1652595967.728,33250912244.366
HK,Hang Seng Index,Commercial Services,2026-07-27 23:29:13,1173175979.9399998,1173175979.9399998,69960339863.28
HK,Hang Seng Index,Communications,2026-07-27 23:29:13,1067073051.54,1067073051.54,25143011845.24
HK,Hang Seng Index,Consumer Durables,2026-07-27 23:29:13,2775138394.11,2775138394.11,65883001946.049995
HK,Hang Seng Index,Consumer Non-Durables,2026-07-27 23:29:13,2095780486.32,2095780486.32,52060408787.79
HK,Hang Seng Index,Consumer Services,2026-07-27 23:29:13,5721623720.22,5721623720.22,75805245250.08
HK,Hang Seng Index,Distribution Services,2026-07-27 23:29:13,805776918.73,805776918.73,22920223884.76
HK,Hang Seng Index,Electronic Technology,2026-07-27 23:29:13,15168363817.240002,15168363817.240002,366848167094.76
HK,Hang Seng Index,Energy Minerals,2026-07-27 23:29:13,4069932556.49,4069932556.49,69512617317.81
HK,Hang Seng Index,Finance,2026-07-27 23:29:13,14464801002.75,14464801002.75,318044549400.5
HK,Hang Seng Index,Health Technology,2026-07-27 23:29:13,3651936409.08,3651936409.08,125682727803.98
HK,Hang Seng Index,Non-Energy Minerals,2026-07-27 23:29:13,1604541252.08,1604541252.08,58873998414.28
HK,Hang Seng Index,Producer Manufacturing,2026-07-27 23:29:13,4363220411.55,4363220411.55,79602874373.0
HK,Hang Seng Index,Retail Trade,2026-07-27 23:29:13,7657426187.66,7657426187.66,267661809060.4
HK,Hang Seng Index,Technology Services,2026-07-27 23:29:13,14193066729.89,14193066729.89,451481623661.56
HK,Hang Seng Index,Transportation,2026-07-27 23:29:13,766466140.68,766466140.68,18483939820.99
HK,Hang Seng Index,Utilities,2026-07-27 23:29:13,1069206529.95,1069206529.95,20307800503.49
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-27 23:29:13,1173175979.9399998,1173175979.9399998,69960339863.28
HK,Hang Seng China Enterprises Index,Communications,2026-07-27 23:29:13,882681185.34,882681185.34,21015464964.4
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-27 23:29:13,1370573428.48,1370573428.48,38648049534.76
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-27 23:29:13,791886841.0,791886841.0,21891297985.78
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-27 23:29:13,4231268807.0000005,4231268807.0000005,61465800985.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-27 23:29:13,14545108661.070002,14545108661.070002,345073821738.29004
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-27 23:29:13,4069932556.49,4069932556.49,69512617317.81
HK,Hang Seng China Enterprises Index,Finance,2026-07-27 23:29:13,9800997402.19,9800997402.19,200103727854.11002
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-27 23:29:13,2479478903.6,2479478903.6,95764861384.45
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-27 23:29:13,1604541252.08,1604541252.08,58873998414.28
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-27 23:29:13,1102231526.55,1102231526.55,41742866615.45
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-27 23:29:13,7255240192.46,7255240192.46,258631972358.8
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-27 23:29:13,14732633600.48,14732633600.48,462712582010.06
HK,Hang Seng China Enterprises Index,Transportation,2026-07-27 23:29:13,82112563.2,82112563.2,4278501884.0
HK,Hang Seng Tech Index,Commercial Services,2026-07-27 23:29:13,1173175979.9399998,1173175979.9399998,69960339863.28
HK,Hang Seng Tech Index,Consumer Durables,2026-07-27 23:29:13,1568077936.3899999,1568077936.3899999,50429882057.79
HK,Hang Seng Tech Index,Consumer Services,2026-07-27 23:29:13,2601109938.71,2601109938.71,24638077892.66
HK,Hang Seng Tech Index,Electronic Technology,2026-07-27 23:29:13,20754298594.64,20754298594.64,498765996447.56
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-27 23:29:13,1102231526.55,1102231526.55,41742866615.45
HK,Hang Seng Tech Index,Retail Trade,2026-07-27 23:29:13,7255240192.46,7255240192.46,258631972358.8
HK,Hang Seng Tech Index,Technology Services,2026-07-27 23:29:13,23035877477.45,23035877477.45,684054391836.4
SG,All Singapore Companies,Commercial Services,2026-07-27 23:29:14,46663406.6,46705977.1,1005186060.0999999
SG,All Singapore Companies,Communications,2026-07-27 23:29:14,129474323.0,129476243.0,2502654919.0
SG,All Singapore Companies,Consumer Durables,2026-07-27 23:29:14,5605721.5,5641011.5,117982144.1
SG,All Singapore Companies,Consumer Non-Durables,2026-07-27 23:29:14,43062488.2,43062488.2,347470288.4
SG,All Singapore Companies,Consumer Services,2026-07-27 23:29:14,21113090.8,21215589.8,293850088.47
SG,All Singapore Companies,Distribution Services,2026-07-27 23:29:14,3894902.0,3928574.9,46546184.122
SG,All Singapore Companies,Electronic Technology,2026-07-27 23:29:14,89918087.6,89953596.3,2312302867.44
SG,All Singapore Companies,Energy Minerals,2026-07-27 23:29:14,6934566.0,6952998.1,231613482.4
SG,All Singapore Companies,Finance,2026-07-27 23:29:14,905870736.1677148,905983607.9677148,20066975667.661983
SG,All Singapore Companies,Health Services,2026-07-27 23:29:14,7898468.1,7918501.5,67646584.4
SG,All Singapore Companies,Health Technology,2026-07-27 23:29:14,11374990.5,11374990.5,134414658.0
SG,All Singapore Companies,Industrial Services,2026-07-27 23:29:14,6819867.4,7026742.7,152523032.6
SG,All Singapore Companies,Miscellaneous,2026-07-27 23:29:14,144766.0,147305.2,18241180.3
SG,All Singapore Companies,Non-Energy Minerals,2026-07-27 23:29:14,6515711.1,6538158.7,102198463.8
SG,All Singapore Companies,Process Industries,2026-07-27 23:29:14,36045819.5,36362393.2,662656873.7
SG,All Singapore Companies,Producer Manufacturing,2026-07-27 23:29:14,277675993.137916,277714085.237916,2645980297.263626
SG,All Singapore Companies,Retail Trade,2026-07-27 23:29:14,18338567.105994,18341903.105994,278435396.4997494
SG,All Singapore Companies,Technology Services,2026-07-27 23:29:14,41530944.699999996,41631466.699999996,609682208.4
SG,All Singapore Companies,Transportation,2026-07-27 23:29:14,106181175.4900724,106213188.39007239,2095620698.5215464
SG,All Singapore Companies,Utilities,2026-07-27 23:29:14,64289868.0,64325323.1,1854843662.45
SG,Straits Times Index,Communications,2026-07-27 23:29:14,115592282.0,115592282.0,2376894780.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-27 23:29:14,8400465.0,8400465.0,120304845.0
SG,Straits Times Index,Consumer Services,2026-07-27 23:29:14,19169250.0,19169250.0,257248437.5
SG,Straits Times Index,Electronic Technology,2026-07-27 23:29:14,37684245.0,37684245.0,1063192901.04
SG,Straits Times Index,Finance,2026-07-27 23:29:14,844238590.772248,844238590.772248,18594019223.74664
SG,Straits Times Index,Process Industries,2026-07-27 23:29:14,25552450.0,25552450.0,403999365.0
SG,Straits Times Index,Producer Manufacturing,2026-07-27 23:29:14,267791041.137916,267791041.137916,2425990726.363626
SG,Straits Times Index,Retail Trade,2026-07-27 23:29:14,8730856.605994001,8730856.605994001,99838131.711096
SG,Straits Times Index,Transportation,2026-07-27 23:29:14,83110740.0,83110740.0,1640092862.52
SG,Straits Times Index,Utilities,2026-07-27 23:29:14,58806778.0,58806778.0,1733679980.65
UK,All UK Companies,Commercial Services,2026-07-27 23:29:14,533999222.230582,533999222.230582,9033909186.309893
UK,All UK Companies,Communications,2026-07-27 23:29:14,386106609.632,386106609.632,3300152452.696
UK,All UK Companies,Consumer Durables,2026-07-27 23:29:14,91843596.7992,91843596.7992,2376818190.0917997
UK,All UK Companies,Consumer Non-Durables,2026-07-27 23:29:14,802075466.9669499,802079266.9669499,12080703880.56305
UK,All UK Companies,Consumer Services,2026-07-27 23:29:14,235304306.52752367,235304306.52752367,3769193896.5104065
UK,All UK Companies,Distribution Services,2026-07-27 23:29:14,451576577.52025,451576577.52025,5343723313.002501
UK,All UK Companies,Electronic Technology,2026-07-27 23:29:14,1381167722.835976,1381167722.835976,10118752302.8894
UK,All UK Companies,Energy Minerals,2026-07-27 23:29:14,631681842.356585,631681842.356585,9513046991.66639
UK,All UK Companies,Finance,2026-07-27 23:29:14,1944994703.5999854,1945015423.3914855,29839355674.085735
UK,All UK Companies,Health Services,2026-07-27 23:29:14,14059402.30795,14059402.30795,142692528.9283
UK,All UK Companies,Health Technology,2026-07-27 23:29:14,740220220.4021649,740222857.9021649,12041393691.981792
UK,All UK Companies,Industrial Services,2026-07-27 23:29:14,28097261.2625,28097261.2625,591247762.5417
UK,All UK Companies,Miscellaneous,2026-07-27 23:29:14,72345477.53583859,72345477.53583859,2009360679.6575675
UK,All UK Companies,Non-Energy Minerals,2026-07-27 23:29:14,733651753.1418879,733880989.8685207,8343466473.237979
UK,All UK Companies,Process Industries,2026-07-27 23:29:14,49813111.589564994,49813111.589564994,891457342.4963499
UK,All UK Companies,Producer Manufacturing,2026-07-27 23:29:14,173099802.6086,173101602.6086,4348775449.60035
