Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,All Taiwan Companies,Communications,2026-05-28 23:44:55,5663763737.6,20433063664.6,79740343287.9
TW,All Taiwan Companies,Consumer Durables,2026-05-28 23:44:55,13919504795.6,56863083987.58,248984332468.693
TW,All Taiwan Companies,Consumer Non-Durables,2026-05-28 23:44:55,2433021882.13,10313937950.19,42478321154.14
TW,All Taiwan Companies,Consumer Services,2026-05-28 23:44:55,2064640833.64,5325787728.4,23434091766.43
TW,All Taiwan Companies,Distribution Services,2026-05-28 23:44:55,25382237530.45,79311336773.90001,376664216992.1
TW,All Taiwan Companies,Electronic Technology,2026-05-28 23:44:55,1453659403609.41,5396038690951.0,23782322747007.25
TW,All Taiwan Companies,Energy Minerals,2026-05-28 23:44:55,463219254.40000004,1959117454.4499998,7799905978.75
TW,All Taiwan Companies,Finance,2026-05-28 23:44:55,44956227764.86,163059756214.32,572168662404.18
TW,All Taiwan Companies,Health Services,2026-05-28 23:44:55,71872435.35,340915392.5,1502169285.3
TW,All Taiwan Companies,Health Technology,2026-05-28 23:44:55,6613921740.04,29752941828.26,147534641162.38098
TW,All Taiwan Companies,Industrial Services,2026-05-28 23:44:55,14606806932.95,67239844868.63,287634550022.83
TW,All Taiwan Companies,Miscellaneous,2026-05-28 23:44:55,3429391.1500000004,12851513.100000001,75781164.10000001
TW,All Taiwan Companies,Non-Energy Minerals,2026-05-28 23:44:55,11733192341.23,50034703034.770004,289998492317.11
TW,All Taiwan Companies,Process Industries,2026-05-28 23:44:55,54912748594.060005,230377367814.82,928975679587.99
TW,All Taiwan Companies,Producer Manufacturing,2026-05-28 23:44:55,163150925107.3,593083531547.1,2527946377381.24
TW,All Taiwan Companies,Retail Trade,2026-05-28 23:44:55,5774456229.86,18301915781.56,54617319185.78
TW,All Taiwan Companies,Technology Services,2026-05-28 23:44:55,19232755835.18,77206981042.31,348979531723.32
TW,All Taiwan Companies,Transportation,2026-05-28 23:44:55,14144379005.72,58118587098.49,193838202480.94
TW,All Taiwan Companies,Unknown,2026-05-28 23:44:55,160339348.0,434308563.0,434308563.0
TW,All Taiwan Companies,Utilities,2026-05-28 23:44:55,1170504581.08,4728997863.78,18176972471.83
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-05-28 23:44:55,5562683952.6,20038866443.4,77804680486.2
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-05-28 23:44:55,174004588.0,718388856.0,3256213320.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-05-28 23:44:55,422898504.0,1020000864.0,3948939936.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-05-28 23:44:55,443227316826.8,1616148256113.4,7521441374952.7
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-05-28 23:44:55,458017229.8,1942206103.3999999,7726355122.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-05-28 23:44:55,38234743571.4,142047436477.8,486076903139.2
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-05-28 23:44:55,2452319216.4,15797810605.550001,37284875615.5
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-05-28 23:44:55,12723084427.15,47977439550.8,175297598917.4
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-05-28 23:44:55,3909201088.0,12247630850.0,63909845276.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-05-28 23:44:55,4785698257.2,15581688085.2,42300012303.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-05-28 23:44:55,7295688075.0,34103624566.9,117835403692.8
CN,All Chinese Companies,Commercial Services,2026-05-28 23:44:56,61739798094.9,260902884361.72266,1242936766539.8772
CN,All Chinese Companies,Communications,2026-05-28 23:44:56,10743055152.28,52217145305.130005,239863719022.69
CN,All Chinese Companies,Consumer Durables,2026-05-28 23:44:56,63685349295.88362,270550278822.77853,1163326071886.375
CN,All Chinese Companies,Consumer Non-Durables,2026-05-28 23:44:56,45449073553.27634,193654936201.06866,810400691609.3782
CN,All Chinese Companies,Consumer Services,2026-05-28 23:44:56,16762554848.9556,67525083360.31208,300196638601.1473
CN,All Chinese Companies,Distribution Services,2026-05-28 23:44:56,44642679224.85,192216749182.44,799735980604.4485
CN,All Chinese Companies,Electronic Technology,2026-05-28 23:44:56,1055649161052.0968,4448018393228.985,17923173693450.414
CN,All Chinese Companies,Energy Minerals,2026-05-28 23:44:56,24406459906.28236,99287468169.41357,396814038725.8336
CN,All Chinese Companies,Finance,2026-05-28 23:44:56,90916780901.75485,371024233175.2574,1678557980425.3276
CN,All Chinese Companies,Health Services,2026-05-28 23:44:56,3933862998.32,14708955054.24,80458842390.73
CN,All Chinese Companies,Health Technology,2026-05-28 23:44:56,81276450087.89,347175480918.08984,1651266398002.5757
CN,All Chinese Companies,Industrial Services,2026-05-28 23:44:56,40421175294.840004,170033520421.15967,835053347678.8594
CN,All Chinese Companies,Miscellaneous,2026-05-28 23:44:56,146354.66,3485526.248,24005237.372
CN,All Chinese Companies,Non-Energy Minerals,2026-05-28 23:44:56,173581879731.63,725490851936.81,3216662065963.1045
CN,All Chinese Companies,Process Industries,2026-05-28 23:44:56,265217295502.6,1132948865262.2397,5069187890496.613
CN,All Chinese Companies,Producer Manufacturing,2026-05-28 23:44:56,693943630119.93,3002259721583.5796,12975457265635.457
CN,All Chinese Companies,Retail Trade,2026-05-28 23:44:56,21001512369.69,84516763428.05,351319371441.86
CN,All Chinese Companies,Technology Services,2026-05-28 23:44:56,155987995278.05,685497252913.6338,3085161389440.942
CN,All Chinese Companies,Transportation,2026-05-28 23:44:56,26986130560.37,124446424531.36,558209382119.381
CN,All Chinese Companies,Utilities,2026-05-28 23:44:56,103672492500.41,345205615316.96,1444620859592.74
CN,Shenzhen Component Index,Commercial Services,2026-05-28 23:44:56,9813566195.08,39227575755.659996,209006320989.98
CN,Shenzhen Component Index,Communications,2026-05-28 23:44:56,2511661627.2000003,12396278224.000002,39220719084.8
CN,Shenzhen Component Index,Consumer Durables,2026-05-28 23:44:56,20667208578.1,81280974192.78,359272280479.81
CN,Shenzhen Component Index,Consumer Non-Durables,2026-05-28 23:44:56,7745129958.559999,33261860147.109997,137093948973.06
CN,Shenzhen Component Index,Consumer Services,2026-05-28 23:44:56,3586924795.62,13663034432.23,59835057966.07
CN,Shenzhen Component Index,Distribution Services,2026-05-28 23:44:56,6779003449.74,34778151455.97,147203816324.78827
CN,Shenzhen Component Index,Electronic Technology,2026-05-28 23:44:56,418844228828.45,1779726932763.52,6893876887820.775
CN,Shenzhen Component Index,Energy Minerals,2026-05-28 23:44:56,1483500065.36,5369452332.87,18287473244.55
CN,Shenzhen Component Index,Finance,2026-05-28 23:44:56,10971976084.29,43848474633.0,227144610543.74
CN,Shenzhen Component Index,Health Services,2026-05-28 23:44:56,2439266403.12,7988135366.62,43327371598.0
CN,Shenzhen Component Index,Health Technology,2026-05-28 23:44:56,17260553175.24,73456672534.45,344165318706.4505
CN,Shenzhen Component Index,Industrial Services,2026-05-28 23:44:56,3605361136.59,14195077197.380001,59123773471.12
CN,Shenzhen Component Index,Non-Energy Minerals,2026-05-28 23:44:56,40301492025.39,177171553302.91,761344421610.38
CN,Shenzhen Component Index,Process Industries,2026-05-28 23:44:56,57809770728.39,248342445689.99,1159853105530.22
CN,Shenzhen Component Index,Producer Manufacturing,2026-05-28 23:44:56,227023081520.96,1018320194914.43,4300295900681.6
CN,Shenzhen Component Index,Retail Trade,2026-05-28 23:44:56,487182215.49,2357785718.53,9927233643.789999
CN,Shenzhen Component Index,Technology Services,2026-05-28 23:44:56,52797693559.99,234191172030.71,1036332007986.75
CN,Shenzhen Component Index,Transportation,2026-05-28 23:44:56,3505983045.2999997,13866207015.91,71561935239.79
CN,Shenzhen Component Index,Utilities,2026-05-28 23:44:56,15059173233.65,48829255625.15,220125633670.62
HK,All Hong Kong Companies,Commercial Services,2026-05-28 23:44:57,3934046219.0490003,9956926506.149,71513369052.2457
HK,All Hong Kong Companies,Communications,2026-05-28 23:44:57,783352335.06,2222100029.81,11611679602.56
HK,All Hong Kong Companies,Consumer Durables,2026-05-28 23:44:57,7444190892.8,21484144181.87,114220286307.97522
HK,All Hong Kong Companies,Consumer Non-Durables,2026-05-28 23:44:57,4875028618.43,15012968439.163,77459452576.7599
HK,All Hong Kong Companies,Consumer Services,2026-05-28 23:44:57,9509911783.56,21913705100.426,114621113127.814
HK,All Hong Kong Companies,Distribution Services,2026-05-28 23:44:57,1465181399.51,3046007724.444,16081183711.525
HK,All Hong Kong Companies,Electronic Technology,2026-05-28 23:44:57,42453325481.153,144880275900.003,524968884735.118
HK,All Hong Kong Companies,Energy Minerals,2026-05-28 23:44:57,297124748.795,905532123.985,4744744614.239
HK,All Hong Kong Companies,Finance,2026-05-28 23:44:57,21174167511.659008,51588923349.786766,252297522711.11877
HK,All Hong Kong Companies,Health Services,2026-05-28 23:44:57,246515729.92,795210838.54,3477275296.1299996
HK,All Hong Kong Companies,Health Technology,2026-05-28 23:44:57,11369009285.789999,31074461204.39,151498958096.647
HK,All Hong Kong Companies,Industrial Services,2026-05-28 23:44:57,792476942.78,2216099178.75,11019693065.941679
HK,All Hong Kong Companies,Miscellaneous,2026-05-28 23:44:57,1610474103.05,3076639483.69,8499329271.3949995
HK,All Hong Kong Companies,Non-Energy Minerals,2026-05-28 23:44:57,5893689200.394,17251384129.326,93448817255.65698
HK,All Hong Kong Companies,Process Industries,2026-05-28 23:44:57,4625113016.89,15117507213.714,47195408870.111
HK,All Hong Kong Companies,Producer Manufacturing,2026-05-28 23:44:57,7775895743.3619995,24477823474.827576,130413014895.1405
HK,All Hong Kong Companies,Retail Trade,2026-05-28 23:44:57,2271254324.5090003,6877186775.883,36491627450.888
HK,All Hong Kong Companies,Technology Services,2026-05-28 23:44:57,42522589531.721,110974599300.181,534878979748.828
HK,All Hong Kong Companies,Transportation,2026-05-28 23:44:57,2195356925.08,6336144543.429999,30929358267.537
HK,All Hong Kong Companies,Utilities,2026-05-28 23:44:57,3130607277.974,8297596604.476,33853291518.848
HK,Hang Seng Index,Commercial Services,2026-05-28 23:44:57,2944973673.84,6978306017.76,54443830475.76
HK,Hang Seng Index,Communications,2026-05-28 23:44:57,2882612001.5099998,6377879349.4,44100691729.17
HK,Hang Seng Index,Consumer Durables,2026-05-28 23:44:57,5137133482.09,14162828509.12,84068850240.7
HK,Hang Seng Index,Consumer Non-Durables,2026-05-28 23:44:57,2953125436.49,9407038870.34,46710802936.92
HK,Hang Seng Index,Consumer Services,2026-05-28 23:44:57,8359170911.059999,18155697031.02,92880328883.46
HK,Hang Seng Index,Distribution Services,2026-05-28 23:44:57,1069096119.77,3135581555.24,16731923152.51
HK,Hang Seng Index,Electronic Technology,2026-05-28 23:44:57,36111936157.55,122049129076.08,413940351747.89
HK,Hang Seng Index,Energy Minerals,2026-05-28 23:44:57,5531497417.7,20032349988.739998,87947564286.82
HK,Hang Seng Index,Finance,2026-05-28 23:44:57,27920484592.94,66881769121.76,331900769443.8
HK,Hang Seng Index,Health Technology,2026-05-28 23:44:57,5234451620.38,13421520846.16,63888792670.86
HK,Hang Seng Index,Non-Energy Minerals,2026-05-28 23:44:57,3724225139.52,10345278904.080002,59810398317.600006
HK,Hang Seng Index,Producer Manufacturing,2026-05-28 23:44:57,6502714673.099999,20975639392.29,109979750966.43
HK,Hang Seng Index,Retail Trade,2026-05-28 23:44:57,16840767135.85,40930086913.2,238922366921.75
HK,Hang Seng Index,Technology Services,2026-05-28 23:44:57,28655991578.46,69656278427.1,351388078584.6
HK,Hang Seng Index,Transportation,2026-05-28 23:44:57,1181901595.9699998,2944393123.77,15667405733.71
HK,Hang Seng Index,Utilities,2026-05-28 23:44:57,2053682889.5100002,5613125061.41,20669971934.010002
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-28 23:44:57,2944973673.84,6978306017.76,54443830475.76
HK,Hang Seng China Enterprises Index,Communications,2026-05-28 23:44:57,2654643832.71,5455693040.98,35639221362.67999
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-28 23:44:57,4348707373.5,12730819524.039999,62411306816.47
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-28 23:44:57,1199556971.02,3952015322.2200003,21670686030.7
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-28 23:44:57,7536060507.2,16127346444.4,78377875379.9
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-28 23:44:57,35438890045.55,119817691606.48,407815837331.49
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-28 23:44:57,5531497417.7,20032349988.739998,87947564286.82
HK,Hang Seng China Enterprises Index,Finance,2026-05-28 23:44:57,15619779720.95,39108384222.93,215377377492.55002
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-28 23:44:57,3678210804.62,9247351523.1,40873532583.34
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-28 23:44:57,3724225139.52,10345278904.080002,59810398317.600006
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-28 23:44:57,2760580353.2999997,8675111157.3,39851836859.1
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-28 23:44:57,16091938674.1,39071617736.7,226495288967.59998
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-28 23:44:57,29247596255.35,72372193347.99,360657963208.16
HK,Hang Seng China Enterprises Index,Transportation,2026-05-28 23:44:57,338102374.09999996,1056697164.4,6879033802.9
HK,Hang Seng Tech Index,Commercial Services,2026-05-28 23:44:57,2944973673.84,6978306017.76,54443830475.76
HK,Hang Seng Tech Index,Consumer Durables,2026-05-28 23:44:57,5057599380.01,14833151342.75,68169794204.23
HK,Hang Seng Tech Index,Consumer Services,2026-05-28 23:44:57,1008800997.8699999,2985429746.0699997,16822258703.55
HK,Hang Seng Tech Index,Electronic Technology,2026-05-28 23:44:57,45958467567.55,153986135386.08,542158152267.89
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-28 23:44:57,2760580353.2999997,8675111157.3,39851836859.1
HK,Hang Seng Tech Index,Retail Trade,2026-05-28 23:44:57,16091938674.1,39071617736.7,226495288967.59998
HK,Hang Seng Tech Index,Technology Services,2026-05-28 23:44:57,32787850984.39,81326368500.69,403127935152.92
SG,All Singapore Companies,Commercial Services,2026-05-28 23:44:57,58881768.5,264695516.3,1910027150.84
SG,All Singapore Companies,Communications,2026-05-28 23:44:57,382497189.0,806545586.24,3726156450.4
SG,All Singapore Companies,Consumer Durables,2026-05-28 23:44:57,23617734.5,52714522.8,172313542.39999998
SG,All Singapore Companies,Consumer Non-Durables,2026-05-28 23:44:57,26821860.5,64520540.800000004,618850891.3
SG,All Singapore Companies,Consumer Services,2026-05-28 23:44:57,43819580.9,84093430.8,712282754.0073273
SG,All Singapore Companies,Distribution Services,2026-05-28 23:44:57,3922852.5,12763926.7,66181336.2
SG,All Singapore Companies,Electronic Technology,2026-05-28 23:44:57,172415510.4,510496122.5,3225138137.12
SG,All Singapore Companies,Energy Minerals,2026-05-28 23:44:57,8196105.199999999,33663837.5,303367705.9
SG,All Singapore Companies,Finance,2026-05-28 23:44:57,1147106505.3051872,2492776669.512608,19040935187.35049
SG,All Singapore Companies,Health Services,2026-05-28 23:44:57,7723328.6,18530544.1,118256396.89999999
SG,All Singapore Companies,Health Technology,2026-05-28 23:44:57,20422542.6,43165020.0,228731436.10266668
SG,All Singapore Companies,Industrial Services,2026-05-28 23:44:57,29248171.700000003,54841834.2,247436588.9
SG,All Singapore Companies,Miscellaneous,2026-05-28 23:44:57,1052820.4,3720487.5,13607701.1
SG,All Singapore Companies,Non-Energy Minerals,2026-05-28 23:44:57,9239894.6,23343778.4,175308639.1
SG,All Singapore Companies,Process Industries,2026-05-28 23:44:57,121395426.7,201451742.5,1084953724.3
SG,All Singapore Companies,Producer Manufacturing,2026-05-28 23:44:57,247775229.33248,474196822.5984,2909092897.142195
SG,All Singapore Companies,Retail Trade,2026-05-28 23:44:57,23022534.290335998,54801483.651872,350794599.013856
SG,All Singapore Companies,Technology Services,2026-05-28 23:44:57,19183467.5,78785758.5,709448982.3
SG,All Singapore Companies,Transportation,2026-05-28 23:44:57,184859042.472576,421933439.475072,2017475752.540704
SG,All Singapore Companies,Utilities,2026-05-28 23:44:57,115400319.19999999,248957853.8,1505179922.3200002
SG,Straits Times Index,Communications,2026-05-28 23:44:57,370766988.0,776979943.24,3597203459.4
SG,Straits Times Index,Consumer Non-Durables,2026-05-28 23:44:57,12043890.0,24459795.0,199140120.0
SG,Straits Times Index,Consumer Services,2026-05-28 23:44:57,41605018.0,78749737.5,654933111.805
SG,Straits Times Index,Electronic Technology,2026-05-28 23:44:57,72724209.0,152609374.0,1228545607.9199998
SG,Straits Times Index,Finance,2026-05-28 23:44:57,1024353723.8588799,2203726718.3036,17082750407.02544
SG,Straits Times Index,Process Industries,2026-05-28 23:44:57,83191278.0,124378422.0,559832386.83
SG,Straits Times Index,Producer Manufacturing,2026-05-28 23:44:57,232057461.53248,420771317.3984,2386588720.0821953
SG,Straits Times Index,Retail Trade,2026-05-28 23:44:57,9828147.390336,21414664.351872,106404382.313856
SG,Straits Times Index,Transportation,2026-05-28 23:44:57,146746168.0,322141052.0,1216949938.0
SG,Straits Times Index,Utilities,2026-05-28 23:44:57,107323829.0,215731725.0,1378350672.02
UK,All UK Companies,Commercial Services,2026-05-28 23:44:57,573419382.235544,1624830043.2865639,9349193254.26956
UK,All UK Companies,Communications,2026-05-28 23:44:57,203196666.144,582150233.683,3241970402.842
UK,All UK Companies,Consumer Durables,2026-05-28 23:44:57,120860842.50129999,385517177.6342,2492997049.0633
UK,All UK Companies,Consumer Non-Durables,2026-05-28 23:44:57,883447457.029485,2457290484.700785,15917012433.109995
UK,All UK Companies,Consumer Services,2026-05-28 23:44:57,214136437.17325026,657626744.4402182,4365320144.647472
UK,All UK Companies,Distribution Services,2026-05-28 23:44:57,198073730.39525,781475890.18725,6013767708.0125
UK,All UK Companies,Electronic Technology,2026-05-28 23:44:57,798241079.1914179,2161432844.156882,11431321570.664583
UK,All UK Companies,Energy Minerals,2026-05-28 23:44:57,564932379.31612,2449367456.464255,9908849919.091326
UK,All UK Companies,Finance,2026-05-28 23:44:57,2072540615.8167694,5417816072.998845,31952943154.127293
UK,All UK Companies,Health Services,2026-05-28 23:44:57,6095203.2506492,26159446.87426212,276082012.2378559
UK,All UK Companies,Health Technology,2026-05-28 23:44:57,447871038.53615004,1613499146.2547,9921469816.758251
UK,All UK Companies,Industrial Services,2026-05-28 23:44:57,35186021.24735,102676667.92135,675639996.038
UK,All UK Companies,Miscellaneous,2026-05-28 23:44:57,79377531.63434128,249863680.56169942,1959849629.5384798
UK,All UK Companies,Non-Energy Minerals,2026-05-28 23:44:57,671627750.306205,1798506428.876458,9261630985.415335
UK,All UK Companies,Process Industries,2026-05-28 23:44:57,51220184.511555,169932770.881275,1079149514.6361449
UK,All UK Companies,Producer Manufacturing,2026-05-28 23:44:57,222016821.8305,648419358.22295,4499171951.72795
