Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Technology Services,2026-06-26 23:36:23,764256850291.0,3204169942473.0,26903709054480.0
KR,KOSPI Composite Index,Transportation,2026-06-26 23:36:23,215421409906.0,1095046872420.0,4908456229404.0
KR,KOSPI Composite Index,Utilities,2026-06-26 23:36:23,369533012395.0,1353250601380.0,5846306049475.0
TW,All Taiwan Companies,Commercial Services,2026-06-26 23:36:23,23735176022.28,131700587366.88,386953341660.37976
TW,All Taiwan Companies,Communications,2026-06-26 23:36:23,5435417805.8,32570875411.1,102729712577.7
TW,All Taiwan Companies,Consumer Durables,2026-06-26 23:36:23,13033638682.11,57661725070.85,229327376891.04626
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-26 23:36:23,3015931428.9,15620512561.1,67698435488.31
TW,All Taiwan Companies,Consumer Services,2026-06-26 23:36:23,906164365.3199999,4133137162.75,18919078725.5
TW,All Taiwan Companies,Distribution Services,2026-06-26 23:36:23,14640138864.65,71054798728.15,370099629807.5
TW,All Taiwan Companies,Electronic Technology,2026-06-26 23:36:23,1397424545005.13,6418535163931.695,22185767450919.49
TW,All Taiwan Companies,Energy Minerals,2026-06-26 23:36:23,647005869.55,3306963968.95,10967554397.45
TW,All Taiwan Companies,Finance,2026-06-26 23:36:23,32789045579.059998,180816068006.5222,942908664023.9403
TW,All Taiwan Companies,Health Services,2026-06-26 23:36:23,64392813.6,307824639.8,1241548469.4
TW,All Taiwan Companies,Health Technology,2026-06-26 23:36:23,8241011642.72,43336721552.34,164110725888.33105
TW,All Taiwan Companies,Industrial Services,2026-06-26 23:36:23,20108144740.51,70489287257.04938,317579137302.7514
TW,All Taiwan Companies,Miscellaneous,2026-06-26 23:36:23,1524673.3,7213046.5,116029977.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-26 23:36:23,15951641196.82,81668994091.18,289239549974.13
TW,All Taiwan Companies,Process Industries,2026-06-26 23:36:23,36719525477.840004,242021922261.25,885213005963.8213
TW,All Taiwan Companies,Producer Manufacturing,2026-06-26 23:36:23,99708720032.59,501027483072.12,2320894234319.237
TW,All Taiwan Companies,Retail Trade,2026-06-26 23:36:23,3041625044.47,17640047719.25,79174805417.25
TW,All Taiwan Companies,Technology Services,2026-06-26 23:36:23,12655517259.59,61861927702.132454,278947310959.2224
TW,All Taiwan Companies,Transportation,2026-06-26 23:36:23,12880048519.4,65639490837.5,292813023444.05
TW,All Taiwan Companies,Unknown,2026-06-26 23:36:23,2359346378.6,2359346378.6,2359346378.6
TW,All Taiwan Companies,Utilities,2026-06-26 23:36:23,1320528144.26,5255933883.24,29308520964.36
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-26 23:36:23,5330504493.0,32229740578.0,101220065461.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-26 23:36:23,216532671.0,1173860421.0,11276298411.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-26 23:36:23,319417189.0,1386413717.0,13791055954.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-26 23:36:23,607494352522.5,2486240170072.5,8569138268245.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-26 23:36:23,645372533.0,3300451273.0,10920149664.5
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-26 23:36:23,26845485035.85,153160287918.3,797254195338.1
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-26 23:36:23,1925785197.75,11291766471.25,46993610667.55
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-26 23:36:23,10956844940.6,102343299052.7,361120533374.3
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-26 23:36:23,2667093820.2,16008527913.199999,66049981421.799995
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-26 23:36:23,1502593485.4,10345194491.2,47580564035.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-26 23:36:23,6638043504.8,26893667406.4,149305246767.0
CN,All Chinese Companies,Commercial Services,2026-06-26 23:36:24,65238489187.28,326828314198.2615,1160750009677.7617
CN,All Chinese Companies,Communications,2026-06-26 23:36:24,9583060589.61,44655434723.86,175811764490.19
CN,All Chinese Companies,Consumer Durables,2026-06-26 23:36:24,87659087790.68071,392998796737.8316,1420744941237.4346
CN,All Chinese Companies,Consumer Non-Durables,2026-06-26 23:36:24,48987001873.65276,251319978371.87982,870127665700.3357
CN,All Chinese Companies,Consumer Services,2026-06-26 23:36:24,12293437212.142769,67206234798.923225,249383236127.09903
CN,All Chinese Companies,Distribution Services,2026-06-26 23:36:24,47922452310.09,268449383681.56,912167072306.8
CN,All Chinese Companies,Electronic Technology,2026-06-26 23:36:24,1276007710594.1438,6003837608577.053,21291272658618.84
CN,All Chinese Companies,Energy Minerals,2026-06-26 23:36:24,18002394534.931736,99631846254.07968,459156160393.88715
CN,All Chinese Companies,Finance,2026-06-26 23:36:24,131722179234.65611,715322275194.0317,2109867419703.2205
CN,All Chinese Companies,Health Services,2026-06-26 23:36:24,3041058164.04,18675890471.73,58209276588.86
CN,All Chinese Companies,Health Technology,2026-06-26 23:36:24,93927442952.31,529146372347.32776,1578947223304.1194
CN,All Chinese Companies,Industrial Services,2026-06-26 23:36:24,54953572464.8,234128612122.67596,882953155913.2424
CN,All Chinese Companies,Miscellaneous,2026-06-26 23:36:24,552943.409,5163004.487,10939799.711
CN,All Chinese Companies,Non-Energy Minerals,2026-06-26 23:36:24,221971080861.73,1251535964272.7534,4186084071563.577
CN,All Chinese Companies,Process Industries,2026-06-26 23:36:24,385532431930.91003,1920468723632.034,6535373992213.093
CN,All Chinese Companies,Producer Manufacturing,2026-06-26 23:36:24,780501233469.81,3840601421949.5386,13893961625042.178
CN,All Chinese Companies,Retail Trade,2026-06-26 23:36:24,15051250280.93,83547544937.76418,325152344424.0259
CN,All Chinese Companies,Technology Services,2026-06-26 23:36:24,166884833255.9,908567741704.8265,2978813455803.783
CN,All Chinese Companies,Transportation,2026-06-26 23:36:24,30605226058.0,163348253598.76,563773971716.1688
CN,All Chinese Companies,Utilities,2026-06-26 23:36:24,49898710822.18,246855647768.87,1208899183657.5
CN,Shenzhen Component Index,Commercial Services,2026-06-26 23:36:24,13457629071.3,80269030513.52,264552851147.47
CN,Shenzhen Component Index,Communications,2026-06-26 23:36:24,1125982590.0,5311714139.400001,25434345690.9
CN,Shenzhen Component Index,Consumer Durables,2026-06-26 23:36:24,27869002324.25,143249702203.36002,554096018895.97
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-26 23:36:24,6945058989.31,38856671766.81,126387597215.16
CN,Shenzhen Component Index,Consumer Services,2026-06-26 23:36:24,3572127544.92,19736401962.98,65368490674.89
CN,Shenzhen Component Index,Distribution Services,2026-06-26 23:36:24,7663915952.280001,40028724288.62,132311616863.9
CN,Shenzhen Component Index,Electronic Technology,2026-06-26 23:36:24,546106298458.3,2526326373360.38,8939133982966.107
CN,Shenzhen Component Index,Energy Minerals,2026-06-26 23:36:24,756850169.54,4372766830.58,21967968768.48086
CN,Shenzhen Component Index,Finance,2026-06-26 23:36:24,19116037374.89,105786434870.53,272990166791.88998
CN,Shenzhen Component Index,Health Services,2026-06-26 23:36:24,1267400204.03,7809949251.28,26366150372.58
CN,Shenzhen Component Index,Health Technology,2026-06-26 23:36:24,21656672529.69,112757013562.06999,340161183165.18
CN,Shenzhen Component Index,Industrial Services,2026-06-26 23:36:24,2411753362.13,13955124204.189999,74055016560.49
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-26 23:36:24,69108384699.04001,400218360603.35004,1390540554759.04
CN,Shenzhen Component Index,Process Industries,2026-06-26 23:36:24,86903814076.62,422461995183.09,1352154334371.5945
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-26 23:36:24,295814931606.95,1418279101466.46,4934991817916.334
CN,Shenzhen Component Index,Retail Trade,2026-06-26 23:36:24,92098784.96000001,489586152.64000005,3664903765.1200004
CN,Shenzhen Component Index,Technology Services,2026-06-26 23:36:24,65793080280.75,358924494620.87,1046973393567.68
CN,Shenzhen Component Index,Transportation,2026-06-26 23:36:24,2023202884.21,10777945727.34,46474547066.75
CN,Shenzhen Component Index,Utilities,2026-06-26 23:36:24,7408571471.16,34047030974.43,173323453218.87
HK,All Hong Kong Companies,Commercial Services,2026-06-26 23:36:24,3273515076.3300004,14550975680.45,56853180908.16801
HK,All Hong Kong Companies,Communications,2026-06-26 23:36:24,776229868.2299999,3343699575.21,10849579493.119999
HK,All Hong Kong Companies,Consumer Durables,2026-06-26 23:36:24,5722652074.04,27881752783.957,102551212805.51399
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-26 23:36:24,4659368660.809999,23711313570.873,86456669867.7853
HK,All Hong Kong Companies,Consumer Services,2026-06-26 23:36:24,6728076580.589,29317578995.71,107513915858.71783
HK,All Hong Kong Companies,Distribution Services,2026-06-26 23:36:24,592669529.43,2827022545.562,12864483428.926472
HK,All Hong Kong Companies,Electronic Technology,2026-06-26 23:36:24,28713030920.341,149270644405.948,501501823332.80304
HK,All Hong Kong Companies,Energy Minerals,2026-06-26 23:36:24,654625466.8100001,1376305669.612,4688931711.365
HK,All Hong Kong Companies,Finance,2026-06-26 23:36:24,15297652342.4684,70489381967.33444,300098916833.9455
HK,All Hong Kong Companies,Health Services,2026-06-26 23:36:24,325907402.25,1485107761.33,4255364127.428
HK,All Hong Kong Companies,Health Technology,2026-06-26 23:36:24,8408864025.12,47175787526.512,186775253960.09
HK,All Hong Kong Companies,Industrial Services,2026-06-26 23:36:24,802089127.118,3011456979.4717727,12029595141.81373
HK,All Hong Kong Companies,Miscellaneous,2026-06-26 23:36:24,181447029.5,931081800.7,3489153714.301
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-26 23:36:24,5683754261.569,28738423948.159,106578752724.109
HK,All Hong Kong Companies,Process Industries,2026-06-26 23:36:24,9268564357.235,50069188942.751,150512832923.625
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-26 23:36:24,11651921037.539,59269766644.020996,244582242282.751
HK,All Hong Kong Companies,Retail Trade,2026-06-26 23:36:24,1540637821.747,7535708294.313,29274982174.033
HK,All Hong Kong Companies,Technology Services,2026-06-26 23:36:24,31499322033.153,165053312068.366,635756044053.1442
HK,All Hong Kong Companies,Transportation,2026-06-26 23:36:24,1867680403.457,8651721611.313,36196986999.981
HK,All Hong Kong Companies,Utilities,2026-06-26 23:36:24,2775875162.805,12222293250.483,47052494220.336
HK,Hang Seng Index,Commercial Services,2026-06-26 23:36:25,2082524290.0000002,9026825015.6,39935430194.8
HK,Hang Seng Index,Communications,2026-06-26 23:36:25,2347250197.18,11688996409.460001,39029322067.08
HK,Hang Seng Index,Consumer Durables,2026-06-26 23:36:25,4342276931.0199995,20935420991.25,81037262712.89
HK,Hang Seng Index,Consumer Non-Durables,2026-06-26 23:36:25,3094837033.22,16050721155.539999,54905560563.65
HK,Hang Seng Index,Consumer Services,2026-06-26 23:36:25,5772564969.08,25133144905.18,91106580940.65
HK,Hang Seng Index,Distribution Services,2026-06-26 23:36:25,1366761804.24,8903883167.300001,31087850539.76
HK,Hang Seng Index,Electronic Technology,2026-06-26 23:36:25,22421599555.08,116782804357.58,383470182860.28
HK,Hang Seng Index,Energy Minerals,2026-06-26 23:36:25,3844723028.22,19725787967.58,81271603822.12999
HK,Hang Seng Index,Finance,2026-06-26 23:36:25,25619620470.829998,108349305874.12,422186745584.31
HK,Hang Seng Index,Health Technology,2026-06-26 23:36:25,4857176241.26,25333684930.7,101862148911.9
HK,Hang Seng Index,Non-Energy Minerals,2026-06-26 23:36:25,2450775387.58,15099115662.560001,61106219946.4
HK,Hang Seng Index,Producer Manufacturing,2026-06-26 23:36:25,4591771248.9,24000268703.35,88530159828.0
HK,Hang Seng Index,Retail Trade,2026-06-26 23:36:25,17657484530.73,65666287351.38,209558801660.42
HK,Hang Seng Index,Technology Services,2026-06-26 23:36:25,21976278096.16,103672335384.82,399326985208.73
HK,Hang Seng Index,Transportation,2026-06-26 23:36:25,1223573659.68,5048966862.34,21968063879.29
HK,Hang Seng Index,Utilities,2026-06-26 23:36:25,1706135053.07,7843534590.8,31711565257.239998
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-26 23:36:25,2082524290.0000002,9026825015.6,39935430194.8
HK,Hang Seng China Enterprises Index,Communications,2026-06-26 23:36:25,1767583882.78,9049606304.36,31726087657.38
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-26 23:36:25,2201086121.54,12131654446.46,47900986028.22
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-26 23:36:25,1064802614.3199999,6611298808.059999,19860499220.6
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-26 23:36:25,5040666791.8,21878821523.0,79051432973.6
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-26 23:36:25,19325578067.04,105771492645.44,350594092211.46
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-26 23:36:25,3844723028.22,19725787967.58,81271603822.12999
HK,Hang Seng China Enterprises Index,Finance,2026-06-26 23:36:25,16531862697.93,72756285153.95999,242765297984.47998
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-26 23:36:25,3548894172.1400003,18615375580.36,86830578477.90001
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-26 23:36:25,2450775387.58,15099115662.560001,61106219946.4
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-26 23:36:25,2370108608.4,12069240537.85,37794320096.0
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-26 23:36:25,17240348315.48,63303145216.38,200052264995.42
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-26 23:36:25,22388203246.38,106114292380.72,406168335629.69
HK,Hang Seng China Enterprises Index,Transportation,2026-06-26 23:36:25,312795629.90000004,1001381200.3000001,5041683645.700001
HK,Hang Seng Tech Index,Commercial Services,2026-06-26 23:36:25,2082524290.0000002,9026825015.6,39935430194.8
HK,Hang Seng Tech Index,Consumer Durables,2026-06-26 23:36:25,2979765077.37,14672123212.0,60997687823.61
HK,Hang Seng Tech Index,Consumer Services,2026-06-26 23:36:25,1984348074.7999997,8408298250.94,19292873642.97
HK,Hang Seng Tech Index,Electronic Technology,2026-06-26 23:36:25,28767605306.58,156246169882.58002,517532655599.28
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-26 23:36:25,2370108608.4,12069240537.85,37794320096.0
HK,Hang Seng Tech Index,Retail Trade,2026-06-26 23:36:25,17240348315.48,63303145216.38,200052264995.42
HK,Hang Seng Tech Index,Technology Services,2026-06-26 23:36:25,28889807520.22,150719074853.77,566975206990.4
SG,All Singapore Companies,Commercial Services,2026-06-26 23:36:25,76254792.2,355254798.1,1472504112.4
SG,All Singapore Companies,Communications,2026-06-26 23:36:25,127591588.49999999,582458531.5,3086655783.87
SG,All Singapore Companies,Consumer Durables,2026-06-26 23:36:25,6692006.3,93295955.5,201866907.2
SG,All Singapore Companies,Consumer Non-Durables,2026-06-26 23:36:25,24593761.3,89578234.54,403694417.44
SG,All Singapore Companies,Consumer Services,2026-06-26 23:36:25,11639146.2,130200172.9,465057890.6
SG,All Singapore Companies,Distribution Services,2026-06-26 23:36:25,3640296.9,11425267.9,50165133.5
SG,All Singapore Companies,Electronic Technology,2026-06-26 23:36:25,175509529.1,853631433.8100001,2811960384.21
SG,All Singapore Companies,Energy Minerals,2026-06-26 23:36:25,3775288.1,31675572.2,120080304.1
SG,All Singapore Companies,Finance,2026-06-26 23:36:25,920228510.096467,4803370277.051681,21815710374.279625
SG,All Singapore Companies,Health Services,2026-06-26 23:36:25,4840700.6,23276901.9,70094189.5832114
SG,All Singapore Companies,Health Technology,2026-06-26 23:36:25,4952680.8,26535740.8,148634424.5
SG,All Singapore Companies,Industrial Services,2026-06-26 23:36:25,5900992.8,23837259.9,128559273.18962134
SG,All Singapore Companies,Miscellaneous,2026-06-26 23:36:25,956605.2000000001,5444569.6,15573674.100000001
SG,All Singapore Companies,Non-Energy Minerals,2026-06-26 23:36:25,3608303.3000000003,18152920.1,96814492.80000001
SG,All Singapore Companies,Process Industries,2026-06-26 23:36:25,42346508.6,182292467.5,931056903.72
SG,All Singapore Companies,Producer Manufacturing,2026-06-26 23:36:25,94535762.36501999,571024306.236327,2700136796.864687
SG,All Singapore Companies,Retail Trade,2026-06-26 23:36:25,17318371.17638,72820067.25419,345739392.657155
SG,All Singapore Companies,Technology Services,2026-06-26 23:36:25,25137204.5,122415601.7,499115264.7
SG,All Singapore Companies,Transportation,2026-06-26 23:36:25,166515395.444182,752222099.282774,2963876905.215256
SG,All Singapore Companies,Utilities,2026-06-26 23:36:25,83215487.0,402526577.315,1442856686.475
SG,Straits Times Index,Communications,2026-06-26 23:36:25,117816292.99999999,547333145.0,2931724645.37
SG,Straits Times Index,Consumer Non-Durables,2026-06-26 23:36:25,14718968.0,47266309.64,176705245.64000002
SG,Straits Times Index,Consumer Services,2026-06-26 23:36:25,10130725.0,123856991.5,435465811.0
SG,Straits Times Index,Electronic Technology,2026-06-26 23:36:25,97345095.0,407595985.11,1429834306.1100001
SG,Straits Times Index,Finance,2026-06-26 23:36:25,817637623.06365,4364026790.088384,19944445329.396133
SG,Straits Times Index,Process Industries,2026-06-26 23:36:25,28230678.0,121561776.0,570558304.02
SG,Straits Times Index,Producer Manufacturing,2026-06-26 23:36:25,79637238.56502,516935159.536327,2463701926.464687
SG,Straits Times Index,Retail Trade,2026-06-26 23:36:25,7702617.07638,29890481.35419,110200747.057155
SG,Straits Times Index,Transportation,2026-06-26 23:36:25,139164224.0,612084794.24,2385203271.04
SG,Straits Times Index,Utilities,2026-06-26 23:36:25,76000520.0,306853309.12,1271101806.58
UK,All UK Companies,Commercial Services,2026-06-26 23:36:25,442813611.4818422,3349087187.4372306,11421658402.031374
UK,All UK Companies,Communications,2026-06-26 23:36:25,122417851.0995,835517451.312,2988272849.4355
UK,All UK Companies,Consumer Durables,2026-06-26 23:36:25,114579071.2529,776518452.8176,2981797995.2039
UK,All UK Companies,Consumer Non-Durables,2026-06-26 23:36:25,907494256.37495,3915709943.5691,16787036326.1285
UK,All UK Companies,Consumer Services,2026-06-26 23:36:25,264265317.28951555,1266789798.4770296,5114702607.713865
UK,All UK Companies,Distribution Services,2026-06-26 23:36:25,238730517.68795004,1889537396.60975,6888167773.6677
UK,All UK Companies,Electronic Technology,2026-06-26 23:36:25,707327193.516034,4565831145.07348,14761897555.757063
UK,All UK Companies,Energy Minerals,2026-06-26 23:36:25,542379777.19119,2251234165.3412123,9235903062.908688
UK,All UK Companies,Finance,2026-06-26 23:36:25,1295926062.3211966,9517910969.672897,38199940701.07265
UK,All UK Companies,Health Services,2026-06-26 23:36:25,5181373.27855,34145332.33185,166175046.5045
UK,All UK Companies,Health Technology,2026-06-26 23:36:25,956650752.336384,3380376762.383544,12539120036.266695
UK,All UK Companies,Industrial Services,2026-06-26 23:36:25,25842845.98565,142648307.10395,665994914.73745
UK,All UK Companies,Miscellaneous,2026-06-26 23:36:25,76003727.83239484,512727747.10591286,2206761420.598989
UK,All UK Companies,Non-Energy Minerals,2026-06-26 23:36:25,322546010.946313,2635317838.282154,10521322739.957804
UK,All UK Companies,Process Industries,2026-06-26 23:36:25,58833042.822525,283865810.69708496,1187876862.67402
UK,All UK Companies,Producer Manufacturing,2026-06-26 23:36:25,185371959.28526154,951186093.3260199,3987577122.5576367
