Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,Japan 225 Index,Commercial Services,2026-09-24 00:32:19,6605137400.0,6605137400.0,522517873600.0
JP,Japan 225 Index,Communications,2026-09-24 00:32:19,16737663540.0,16737663540.0,1116883567170.0
JP,Japan 225 Index,Consumer Durables,2026-09-24 00:32:19,75782359570.0,75864915270.0,5169232592610.0
JP,Japan 225 Index,Consumer Non-Durables,2026-09-24 00:32:19,19041663850.0,19041663850.0,1429252019700.0
JP,Japan 225 Index,Consumer Services,2026-09-24 00:32:19,4265887950.0,4265887950.0,289657104700.0
JP,Japan 225 Index,Distribution Services,2026-09-24 00:32:19,24674744300.0,24674744300.0,1956537970200.0
JP,Japan 225 Index,Electronic Technology,2026-09-24 00:32:19,437072997050.0,437071083300.0,40872103468250.0
JP,Japan 225 Index,Energy Minerals,2026-09-24 00:32:19,7601580000.0,7601580000.0,675575668850.0
JP,Japan 225 Index,Finance,2026-09-24 00:32:19,122595800550.0,122614618100.0,8592486421100.0
JP,Japan 225 Index,Health Technology,2026-09-24 00:32:19,35067630450.0,35093143250.0,2280481020100.0
JP,Japan 225 Index,Industrial Services,2026-09-24 00:32:19,3730683000.0,3730683000.0,519305656500.0
JP,Japan 225 Index,Miscellaneous,2026-09-24 00:32:19,55751007000.0,55751007000.0,6636022029000.0
JP,Japan 225 Index,Non-Energy Minerals,2026-09-24 00:32:19,20314453630.0,20314453630.0,1636885101430.0
JP,Japan 225 Index,Process Industries,2026-09-24 00:32:19,33310253230.0,33310253230.0,2589754635450.0
JP,Japan 225 Index,Producer Manufacturing,2026-09-24 00:32:19,206113949530.0,206113949530.0,14089592282220.0
JP,Japan 225 Index,Retail Trade,2026-09-24 00:32:19,33261207200.0,33261207200.0,2389864374600.0
JP,Japan 225 Index,Technology Services,2026-09-24 00:32:19,48357524090.0,48357524090.0,2847538505200.0
JP,Japan 225 Index,Transportation,2026-09-24 00:32:19,22634324990.0,22634324990.0,1543689583060.0
JP,Japan 225 Index,Utilities,2026-09-24 00:32:19,9497436710.0,9497436710.0,785705017480.0
JP,All Japanese companies,Commercial Services,2026-09-24 00:32:20,14922960300.0,14998665800.0,1249114737050.0
JP,All Japanese companies,Communications,2026-09-24 00:32:20,17308209240.0,17308386740.0,1171630960570.0
JP,All Japanese companies,Consumer Durables,2026-09-24 00:32:20,83986711040.0,84162023040.0,6001253536830.0
JP,All Japanese companies,Consumer Non-Durables,2026-09-24 00:32:20,37450936100.0,37439261450.0,2772975794160.0
JP,All Japanese companies,Consumer Services,2026-09-24 00:32:20,28115632100.0,28125217600.0,1501988833750.0
JP,All Japanese companies,Distribution Services,2026-09-24 00:32:20,39043206350.0,39034513850.0,2769088405600.0
JP,All Japanese companies,Electronic Technology,2026-09-24 00:32:20,467452318830.0,467826103080.0,43163117657330.0
JP,All Japanese companies,Energy Minerals,2026-09-24 00:32:20,9584669900.0,9584669900.0,773656924250.0
JP,All Japanese companies,Finance,2026-09-24 00:32:20,170322038800.0,170287261450.0,12202779567640.0
JP,All Japanese companies,Government,2026-09-24 00:32:20,9600000.0,19200000.0,43200000.0
JP,All Japanese companies,Health Services,2026-09-24 00:32:20,256897200.0,267249200.0,23712226000.0
JP,All Japanese companies,Health Technology,2026-09-24 00:32:20,49820907750.0,49847460950.0,3477498515900.0
JP,All Japanese companies,Industrial Services,2026-09-24 00:32:20,14897591350.0,14943401350.0,1538613923550.0
JP,All Japanese companies,Miscellaneous,2026-09-24 00:32:20,55869015200.0,55869015200.0,6647895088200.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-24 00:32:20,32363296330.0,32392874830.0,2797382817030.0
JP,All Japanese companies,Process Industries,2026-09-24 00:32:20,55250271230.0,55275880330.0,4537071647250.0
JP,All Japanese companies,Producer Manufacturing,2026-09-24 00:32:20,273200893050.0,273337972950.0,19778868753450.0
JP,All Japanese companies,Retail Trade,2026-09-24 00:32:20,53314446540.0,53325234140.0,3635142981950.0
JP,All Japanese companies,Technology Services,2026-09-24 00:32:20,90932031672.0,100067915472.0,7609915091258.0
JP,All Japanese companies,Transportation,2026-09-24 00:32:20,41672452240.0,41783868240.0,2194362313310.0
JP,All Japanese companies,Utilities,2026-09-24 00:32:20,16650148800.0,16650148800.0,1282762046250.0
KR,All South Korean Companies,Commercial Services,2026-09-24 00:32:20,1365025686357.0,1789697563375.0,4061222663321.5
KR,All South Korean Companies,Communications,2026-09-24 00:32:20,77742787056.0,283161181906.0,1751231718672.0
KR,All South Korean Companies,Consumer Durables,2026-09-24 00:32:20,962191924480.0,2905190185174.5435,16760268629106.178
KR,All South Korean Companies,Consumer Non-Durables,2026-09-24 00:32:20,438803578518.0,1286536362117.0,9579505805239.0
KR,All South Korean Companies,Consumer Services,2026-09-24 00:32:20,66088279318.0,211247768075.0,1619585686422.0
KR,All South Korean Companies,Distribution Services,2026-09-24 00:32:20,64791747759.0,215853546457.0,2077794255865.0
KR,All South Korean Companies,Electronic Technology,2026-09-24 00:32:20,15570500505448.0,49038776484980.0,258697297197564.0
KR,All South Korean Companies,Energy Minerals,2026-09-24 00:32:20,210663093252.0,530965829848.0,4117328943616.0
